|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|02/01/2006|DBC Pierre|11|DBC Pierre| Um canalha em extinção. Com a mudança das circunstâncias e com a idade e tudo mais, agora estou tentando ser um canalha conceitual, confinando meus atos infames às páginas de um livro. Mas se quiser uma resposta séria e honesta à pergunta, eu provavelmente cresci como um pequeno narcisista, não no sentido de uma pessoa obcecada com sua imagem no espelho, mas pelo fato de eu ter sonhos bem desvairados e irreais. E eu armava meus planos baseados nesses sonhos. Foi por isso que comecei a me meter em encrencas. Foram travessuras românticas. Eu estava vivendo no México, numa cultura romântica e tinha a sensação de que eu podia fazer qualquer coisa. Isso foi o que fez com que eu me metesse em encrencas. E quando estava encrencado, perdi os meios e a disciplina de: A) pedir ajuda o quanto antes para resolver meus problemas; B) agir corretamente em relação aos direitos dos outros. Por isso era fácil para mim pegar coisas emprestadas, roubar e pedir para as pessoas, pensando que eu iria criar algo incrível.
11|02/01/2006|DBC Pierre|12|Cassiano Alec Machado| Você usava no seu livro DBC Pierre, Dirty But Clean. Fico curioso se no seu próximo livro você vai manter esse DBC Dirty But Clean – sujo, mas limpo – ou se agora vai ser, JC - Just Clean Pierre? 
12|02/01/2006|DBC Pierre|13|DBC Pierre|" Provavelmente não estou limpo ainda. Há um grande escritor inglês chamado Dan Rhodes e ele diz que meu nome é ""Sujo, mas Comparativamente Limpo"".  Então, é isso."
13|02/01/2006|DBC Pierre|14|Cassiano Alec Machado| DBCC.
14|02/01/2006|DBC Pierre|15|DBC Pierre| Eu posso mudá-lo totalmente.
15|02/01/2006|DBC Pierre|16|Maria Elisa Cevasco| Pierre, eu queria lhe perguntar, como professora de literatura, o que é que te fez contar uma história tão contemporânea quanto à do Vernon God Little, que é um garoto absolutamente contemporâneo, cuja vida acaba sendo monitorada pela internet. O que o fez decidir escrever isso em forma de livro? Por que você não filmou a história dele, por que você não fez um cartoon, por que você resolveu contar como literatura? O que fez você se tornar um escritor no século XXI, que não é mais o século da literatura?
16|02/01/2006|DBC Pierre|17|DBC Pierre| É uma pergunta imensa e acho que o coração da resposta é: eu me encontrava incrédulo, e ainda estou, na verdade. Não estou muito espantado com que acontece no mundo, que acho louco, improvável e brutal muitas vezes. O que me espanta é que ninguém em volta de mim parece dar muita atenção a isso. De certa forma, parte da resposta é que canso de ver inúmeros romances históricos e histórias de ficção científica e diferentes... Sei que são livros maravilhosos, mas me parece que ninguém está contando essa extraordinária e brutal história que acontece de verdade na TV toda noite. Foi isso que me motivou a começar. E quando comecei, fui tomado pela sensação de que, com certeza, outros 800 milhões de escritores pensaram: “Essa é a única história de hoje”. E que todos estavam escrevendo o mesmo livro. Eu sofria pressão para acabar antes que alguém acabasse. Eu não conseguia ver outra história na minha frente, eu sabia que precisava. Primeiro: palavras são “baratas”, basta escrever. Eu era pobre, não tinha dinheiro para pintar, foi isso que impulsionou a coisa do começo até o fim.
17|02/01/2006|DBC Pierre|18|Paulo Markun| Mas o livro tem muito fortemente a presença dos diálogos, inclusive na tradução brasileira que, pelo que eu imagino, foi muito competente. Porque eu não vi o original, mas eu vejo como os meus filhos falam – o de 19 anos e o de 15 – esse tipo de linguagem muito direta e muito crua está muito bem relatado ali, e me dá impressão também que tem uma clara influência da televisão no que toca a uma coisa meio cinematográfica, mas com a velocidade da televisão, não?
18|02/01/2006|DBC Pierre|19|DBC Pierre| Sim, muito mesmo. E para entender a história, devo dizer que não é uma impressão direta da cultura americana, é uma história recuada para uma geração atrás. É a cultura americana como ela nos é apresentada através da TV. Queria um livro que pudesse ter sido escrito por qualquer um no mundo simplesmente assistindo TV. É uma coletânea de fragmentos da mídia espetacular que recebemos todos os dias através da tela. E é espetacular porque é isso que vende, e o lucro agora é a maior motivação do mundo. Eu quis juntar todos esses fragmentos, que eu reconheço, porque eu como hambúrgueres e compro os produtos que chegam em imagens até mim. Então, peguei todo eles e fiz uma colagem, que é o livro. E eu queria que fosse obviamente um estereótipo dessas imagens e, ao mesmo tempo, contar a história deles no estilo de um filme de TV, num estilo cinematográfico. Existem guinadas improváveis e também bastante prováveis e bem realistas, eu acho.
19|02/01/2006|DBC Pierre|20|Silvia Colombo| Mas você nunca viveu no Texas, por que você escolheu o Texas para ambientar o livro?
20|02/01/2006|DBC Pierre|21|DBC Pierre| Eu adorava o Texas quando era menino e passava muito tempo lá. Nunca morei lá. Cheguei a ter parentes no Texas numa certa época, mas eu cresci de fato no México. E quando eu era um pouco mais velho, adolescente, eu cruzava a fronteira de carro para ter aventuras no Texas. Eu tinha muito interesse em comprar carros nos Estados Unidos, porque não havia carros de luxo no México na época, tínhamos de contrabandeá-los através da fronteira. Acabei fazendo muitos amigos por lá. Escolhi o Texas porque eu conhecia e me sentia bem lá e gostava muito de lá. E, segundo, porque na história de Vernon queria que todas as coisas ruins possíveis acontecessem com ele no mundo moderno, e eu tinha que incluir a pena de morte. E para incluir a pena de morte, tinha de ser no Texas.
21|02/01/2006|DBC Pierre|22|Gioconda Bordon| Agora, Pierre, você disse que não contava com toda a repercussão que o jornal The Guardian acabou trazendo para o livro. Mas você não acha que justamente ao expor todos os seus dramas pessoais, dívidas, dependência de drogas, jogo, isso fatalmente despertaria a atenção do livro e a atenção para você, já que se vive numa imprensa e numa mídia que, pelo menos os leitores, os espectadores, gostam desse tipo de segredo, de dificuldade, de exposição?
22|02/01/2006|DBC Pierre|23|DBC Pierre| Sim, de certa forma. Eu não esperava que fosse nessa escala, porque é muito diferente. Eu preciso lhe dizer, uma pessoa com privacidade virar uma pessoa pública é uma experiência curiosa. Você fica atordoado e eu continuo assim. Ainda não entendo por que devo estar aqui no centro da arena e vocês aí em cima. Você se recusa a admitir que está tão diretamente envolvido nessa história. Mas a dimensão disso foi extraordinária. Por exemplo, eu moro no campo, na Irlanda, e quando a matéria saiu, a mídia irlandesa tinha helicópteros procurando minha casa nas montanhas e vários carros e belos barcos...
23|02/01/2006|DBC Pierre|24|Paulo Markun| Como Vernon, como o personagem dessa história?
24|02/01/2006|DBC Pierre|25|DBC Pierre| Exato.
25|02/01/2006|DBC Pierre|26|Silvia Colombo| Agora, por que você decidiu contar no momento em que você ganhou o prêmio, por que não contou antes?
26|02/01/2006|DBC Pierre|27|DBC Pierre| Eu não tive escolha.  Se quer ouvir essa história, vou tentar contar resumidamente. A história veio a público por causa de um homem, senhor Lenton, um americano de cujo apartamento eu me apropriei ilicitamente e vendi. Na verdade, o que aconteceu...
27|02/01/2006|DBC Pierre|28|Paulo Markun| Desculpe, só para esclarecer melhor para o nosso ouvinte e telespectador, um pouco do detalhe dessa história, porque quem não leu essa entrevista certamente não saberá o que aconteceu. O que você fez e em que época foi isso?
28|02/01/2006|DBC Pierre|29|DBC Pierre| Isso aconteceu da metade para o fim dos anos 80, no auge dos meus problemas com drogas e dívidas. E tinha um vizinho no lugar onde eu morava, na Espanha...
29|02/01/2006|DBC Pierre|30|Paulo Markun| Em Granada?
30|02/01/2006|DBC Pierre|31|DBC Pierre|" Em Granada. Chegou um momento em que tomei posse do apartamento dele, fiz um acordo com ele e ele não percebeu. Em outras palavras, eu dei um golpe nele, de certa forma. Ele não percebeu que estava cedendo a posse do apartamento. Então o vendi e usei o dinheiro para tentar pagar algumas dívidas, eu pretendia devolver o dinheiro em algum momento. Entrei em contato com ele uns dois ou três anos depois disso, mas meus problemas se agravaram e eu nunca consegui pagá-lo. Perdemos contato e isso virou meu maior arrependimento, porque basicamente eu tinha roubado a casa daquele homem. Ele voltou aos Estados Unidos e a situação era desesperadora. Logo depois eu fui fazer tratamento num hospital e a situação entrou em colapso. Agora, pulando para setembro de 2003, quando anunciaram que eu estava na lista final do Booker Prize, havia seis pessoas que eram finalistas para o prêmio. Eu percebi que apenas o anúncio aumentaria as vendas do livro e vi que, com as vendas, eu teria chance, com o tempo, de começar a pagar o Robert, era a minha maior prioridade. Então tive problemas para encontrá-lo e telefonei para ele, em setembro, e disse: ""Robert, vou conseguir pagar você, espero, e queria ter certeza de que está aí para fazer contato"". E ele foi muito... ele é um cavalheiro, e disse: ""Sem problemas, isso é passado, não se preocupe"". Ele foi muito generoso. Mas havia um membro da família dele que continuava muito bravo, e esse membro da família entrou em contato com a Booker Association, em Londres, e mandou um e-mail dizendo: “Esperem... esse desgraçado... esperem até eu contar o que ele fez nos anos 80"". Após alguns dias eles fizeram contato com os jornais londrinos. Eu contei ao Robert que tinha escrito um livro e a família entrou na internet e viu que eu era finalista e disseram: ""Não podem dar prêmios para esse safado!"". Então, eles escreveram para a imprensa. Embora algumas pessoas em Londres pensem que eu conspirei para que a história viesse à tona para ganhar publicidade, na verdade eu não tinha escolha a não ser falar com alguém, porque a imprensa entrou em contato comigo e disse: ""Há um jeito fácil e um difícil de fazer isso. Podemos vir bater à sua porta no meio da noite ou você pode falar conosco”. Eu não tinha nada esconder. Não era uma coisa ignorada por minha família, meus amigos e até por meus editores, mas era um fato que, obviamente, não queríamos usar para fazer publicidade."
31|02/01/2006|DBC Pierre|32|Silvia Colombo| Mas você acha que você chegaria a pagá-lo se você não ganhasse o Booker Prize?
32|02/01/2006|DBC Pierre|33|DBC Pierre| Lentamente. 
33|02/01/2006|DBC Pierre|34|Paulo Markun| Então eu queria falar um pouco do seu livro. A história principal do livro em que o personagem central está envolvido, ela aparece ao longo do texto, de modo que um leitor qualquer dificilmente vai compreender do que se trata se ele não ler outras referências, às vezes na orelha do livro, ou seja como for. Eu queria saber como é que surgiu a idéia, enfim, de contar essa história? Muitos autores dizem que isso é o mais difícil de qualquer livro, é saber que história se vai contar. Como é que ela surgiu para você?
34|02/01/2006|DBC Pierre|35|DBC Pierre| Ela surgiu sozinha, espontaneamente. Foi muito curioso. Eu nunca tive uma idéia na cabeça para escrever esse livro, especificamente. Foi num dia em que eu devia estar frustrado, irritado; foi algum sentimento explosivo que eu tive e escrevi uma página na voz de Vernon, e ele foi contando a história sozinho. É um mistério saber de onde ela veio. Eu trabalhei vários meses para criar uma estrutura, tive que aprender a fazer isso do zero e inserir uma trama. Primeiro, quanto ao tema, parecia ser o único na minha frente. Para mim era um ícone dos dias de hoje, um ícone da economia de mercado e das pessoas que a adotam e excluem todo o resto. E quando consegui a voz de Vernon, que veio espontaneamente, a história se escreveu sozinha, eu só tive que segui-la.
35|02/01/2006|DBC Pierre|36|Luciano Ribeiro| O livro foi todo escrito em primeira pessoa e no caso, era um garoto de 15, 16 anos. De certa forma isso o limitou muito na hora de jogar tudo o que você queria e sintetizar isso tudo na cabeça de um garoto, de um adolescente?
36|02/01/2006|DBC Pierre|37|DBC Pierre| Sim, foi sim, isso me limitou no fim. Foi libertador no começo, mas me limitou no final, porque sou principiante, não tenho experiência de como é escrever com a duração de um romance em mente. Quando cheguei a 100 páginas, estava comprometido, estava preso à voz dele. Na verdade, tomei as liberdades que pude para fazê-lo inteligente, preenchendo a mente dele, talvez um pouco mais do que um garoto texano médio de 15 anos. Mas, no geral, eu fiquei preso às limitações sobre o que ele poderia ou não poderia fazer. Foi divertido, mas no final, me limitou muito.
37|02/01/2006|DBC Pierre|38|Luciano Ribeiro| Ele também foi todo feito antes dos atentados nos Estados Unidos. Você acha que seria possível escrever esse livro depois de tudo o que aconteceu lá?
38|02/01/2006|DBC Pierre|39|Júlio Ludemir| Você assinou o contrato no dia 11 de setembro , não é isso?
39|02/01/2006|DBC Pierre|40|DBC Pierre|" Sim, acho que foi uns 45 minutos antes da tragédia. É uma coisa muito estranha, por isso me tornei tão supersticioso.  Vou fazer um comentário rápido. Escrever esse romance quase me matou, porque não tenho absolutamente nenhuma disciplina. Eu sou noturno, portanto escrevo dia e noite; eu não descanso. Depois de passar alguns meses escrevendo, eu ia ao médico toda semana com sintomas de todo tipo de ansiedade e doenças que eu achava que tinha. E o médico disse: ''É o seu trabalho. Arrume um escritório, saia de casa para ir até lá, volte e deixe a o trabalho lá. Não pode trabalhar 24 horas"". Bem, foi uma coisa incrível. E quando, finalmente, cheguei ao momento de escrever ""fim"" no final do livro, pensei: ""vou ligar para o meu melhor amigo na Cidade do México para contar a novidade"". Disquei o número dele e estava ocupado. Não falava com ele havia meses e deu ocupado. Desliguei o telefone e ele tocou, com minha mão ainda nele, eu atendi, e era esse meu amigo da Cidade do México falando que o vulcão, sob o qual vivíamos, estava em erupção pela primeira vez em anos. Assim que assinei o contrato, fiquei nas nuvens, porque tinha um editor, na manhã de 11 de setembro de 2001 e, 45 minutos depois, acontece essa tragédia. Há uma energia presa por trás dessa história toda que, por coincidência, parece estar ligada ao livro. Há muitas fatalidades e ironias pairando em volta dele. Preciso agradecer às minhas estrelas da sorte. Respondendo a sua primeira pergunta, eu não escrevi o livro depois do 11 de setembro, acho que não, eu havia terminado bem antes. Eu escreveria um livro mais duro agora, com menos compaixão, provavelmente."
40|02/01/2006|DBC Pierre|41|Silvia Colombo| Mas a idéia de fazer uma crítica aos Estados Unidos existia desde o princípio, ou ela surgiu enquanto você escrevia?
41|02/01/2006|DBC Pierre|42|DBC Pierre| Inicialmente não era uma crítica aos Estados Unidos, mas uma crítica à porcaria que os Estados Unidos nos vendem através de imagens. De certa forma, nem é culpa deles, porque compramos as imagens. Eu consumo tanto quanto qualquer um. Não queria criticar tanto isso. No início era apenas o aborrecimento com as tediosas e intermináveis promessas ensaiadas, que é a mídia americana com seus formatos absolutamente previsíveis. Foi a frustração de toda a minha vida ser afetada. Todo dia vejo mais conceitos e imagens americanas do que árvores e pássaros. Isso virou um tédio. E foi essa raiva que talvez tenha gerado isso. Inicialmente não era o lance cultural, e ainda acho que continua não sendo. Eu tenho tentado me manter bem dentro da idéia de que são estereótipos da mídia que não eram americanos na cultura americana.
42|02/01/2006|DBC Pierre|43|Maria Elisa Cevasco| Pierre, eu queria só perguntar uma coisinha para você, em conexão com isso, é que você escreve um livro que fala de assassinato em série, do poder da mídia, da pena de morte e você resolve filtrar tudo isso através da mente de um adolescente. Então a gente tem todo o choque da mente do adolescente. Eu concordo quando você diz que não é só uma crítica aos Estados Unidos, mas é uma crítica a toda a sociedade de mercado que a gente vive. Eu queria que você contasse um pouco para todo mundo, uma das cenas que mais me impressionou no seu livro, é que depois do assassinato em série na escola, a cidadezinha de Martírio começa a ter um progresso incrível e a história da camiseta, eles começam a vender camisetas com a historinha do Martírio. Eu achei que isso foi o momento da sátira mais feroz do seu livro, foi o momento em que a gente leva aquele choque e diz: “meu Deus, essa é a sociedade em que nós vivemos”. Eu queria que você comentasse um pouco de como lhe veio a idéia da camiseta que, para mim, é o resumo de todo o seu livro?
43|02/01/2006|DBC Pierre|44|DBC Pierre|" É muito interessante. Ninguém havia citado esse fato em particular. Particularmente, eu adoro essa coisa da camiseta. Provavelmente isso surgiu, não sei dizer direito, provavelmente surgiu com o julgamento de O.J. Simpson , porque havia fantásticas “lembrancinhas"" de mau gosto à venda. E foi um julgamento tão longo que os fabricantes tiveram tempo de lançar produtos no mercado. Eram coisas de muito mau gosto e ainda continua assim. Existem sites de fabricantes de camisetas e coisas assim. Exatamente no dia seguinte ao de qualquer crime ou tragédia, você vai encontrar muitas coisas de mau gosto à venda. E tem um grande mercado de pessoas que compram, até eu compro, se for algo bem engraçado. De repente tocamos na questão do humor e da sua relação com o subconsciente quando enfrentamos uma tragédia. Não estou certo de que o mau gosto seja necessariamente inútil nesse caso, mas é bom falar disso."
44|02/01/2006|DBC Pierre|45|Gioconda Bordon| Agora, você disse que talvez tivesse escrito antes, aliás, se você escrevesse depois do atentado, escreveria com menos compaixão. Apesar de toda a sua crítica, de todo o cinismo, tem, sim, compaixão no seu livro, porque o Vernon enxerga que as pessoas estão meio presas ali em um vazio, em uma bobagem qualquer. Mas ele dá uma situação muito privilegiada para uma personagem que é a mais desarrumada, a mais desarranjada de todas, é aquela garota que depois acaba ajudando ele a conseguir um dinheiro para fugir. E, no final, no dia da execução, ela aparece toda bonita, chama a atenção inclusive dos guardas, e você – perdão –, e o Vernon fala: “Nossa, olha ela com todo o equipamento”. Quer dizer, a gente pode entender que no final existe no seu livro redenção, a idéia de redenção, para quem é legitimamente bom, porque ela era, e o Vernon também era, de uma certa forma?
45|02/01/2006|DBC Pierre|46|DBC Pierre| Eu acredito que sim. Eu queria que fosse assim. Eu concordo, acho que o livro mostra compaixão e esperança em relação ao futuro, mas não foi fácil. O processo de escrever... eu não tive essa idéia quando comecei. No primeiro esboço os personagens eram mais estereotipados, não tinham profundidade, eles evoluíram. Ao escrever o livro, também vivi o mistério da criação. É incrivelmente misterioso, porque o intelecto vai se desprendendo do trabalho, e ele se torna um trabalho emocional. Eu comecei a ter afeição pelos personagens, eles começaram a ter afeição um pelo outro. Há uma espécie de vida que parece emergir das páginas pela qual eu tinha muito respeito, e é daí que veio a compaixão. Acho que o livro dá esperanças e que eles se redimem. É um processo de Vernon concluindo que as coisas são uma porcaria, mas mesmo assim existe um certo amor ali. A mãe dele ainda quer que ele coma coisas saudáveis, é uma coisa idiota, mas é o melhor instinto dela. No final, ele é bastante clemente. Ele segue seus impulsos mais profundos em vez de – como posso dizer? – de ser envolver com a vaidade e a cobiça que o rodeiam.
46|02/01/2006|DBC Pierre|47|Júlio Ludemir| Eu acho engraçado que várias vezes as pessoas confundem o Vernon com você, e confundem conscientemente. Mas tem alguma coisa que eu, às vezes, principalmente quando a gente pega o fato de ter muitas referências bíblicas, Martírio – a cidade, Jesus – o personagem, a própria cena final, que é um pastor que resolve, que aponta para a solução final do livro. Mas aí eu fico me perguntando, até nessa confusão entre o Vernon e o DBC, até que ponto você não estaria resolvendo ou que você não estaria se redimindo, você próprio não estaria se livrando de todas as suas culpas, inclusive da questão paterna, do seu pai. Eu acho que ele morre num momento de ruptura na sua vida, ali nesses 16 anos que são também os 16 anos do Vernon.
47|02/01/2006|DBC Pierre|48|DBC Pierre| Com certeza. É um veículo incrível e fornece um combustível incrível para o trabalho. Você fala da disciplina de sentar para escrever, quando você tem a psicologia para entrelaçar na história. Não posso dizer que seja a minha história, mas existe uma dinâmica paralela que é a minha história de culpa. Vernon é inocente, eu não era inocente. Ainda assim, consegui colocar psicologia suficiente para me satisfazer e tenho certeza de que resolvi muitas coisas durante o processo.
48|02/01/2006|DBC Pierre|49|Cassiano Alec Machado|" Pierre, uma das coisas que salta aos olhos do seu livro, que me chama muito a atenção, que chamou atenção dos críticos no mundo inteiro, é que como você não vinha desse métier da literatura, você criou uma linguagem muito fresca, você escreve de uma forma muito original. Embora lembre um pouquinho livros como O apanhador no campo de centeio  do  Salinger  e coisas assim, parece que você criou uma linguagem realmente própria. Eu queria saber como você criou frases como essas, eu queria citar uma frase bem rápida: ""um filme que você já viu com notas de piano elétrico tinindo ao fundo, suaves como ovários caindo em farinha de aveia"". Queria saber de onde você tira frases como essas, o que passa pela sua cabeça quando está escrevendo uma coisa assim?"
49|02/01/2006|DBC Pierre|50|DBC Pierre| Não me pergunte,  só Deus sabe. Um dos motivos é porque eu sou idiota e inútil na vida. Precisa levar em consideração, porque, como Júlio disse, meu pai morreu, eu vim de uma boa família, mas não estudei muito, não fiz faculdade, perdi todo esse tempo tomando drogas e sendo idiota. Além disso, um dos motivos de eu me meter em encrenca e de continuar inútil e incapaz de ter um emprego, é porque sou um sonhador. Eu vejo imagens das coisas, eu sou muito visual e muito musical. Eu adoro o som da linguagem, das palavras que se unem, eu me distraio com isso. Então, tudo isso... Se eu pegar um táxi para ir até o aeroporto, vou ver alguma coisa que me dará uma idéia para escrever. É uma coisa que não ajuda muito na vida que temos que ter hoje. Temos que arrumar um emprego e ficar quietos, ganhar dinheiro e contribuir com a economia, mas é muito útil para esse tipo de coisa. E eu não sabia. Eu me senti mesmo como um idiota completamente inútil durante muitos anos, e até me disseram isso, até que achei uma forma de colocar essas imagens no livro.
50|02/01/2006|DBC Pierre|51|Jayme Spitzcovsky| Agora, há no seu livro alguns posicionamentos e algumas referências que lembram, em certa medida, o cineasta norte-americano Michael Moore . Você acha que poderia ser comparado ao Michael Moore, talvez um Michael Moore não americano e das letras?
51|02/01/2006|DBC Pierre|52|DBC Pierre| Não. É a resposta rápida. Pergunta esperta. Eu o conheço porque vivo numa ilha distante da costa. Temos um cinema móvel que vai até nosso vilarejo todo mês, normalmente com filmes do Exterminador , da Disney... É um caminhão, eles carregam tudo. Uma vez, faz pouco tempo, passaram Tiros em Columbine , eu só assisti ao filme depois que o livro foi publicado. Pelas razões que já expus, eu tentei escrever esse livro como um estrangeiro. Eu o considero um livro estrangeiro, escrito a partir da TV e não a partir das profundezas da cultura americana. Os comentários que faço nele ainda sinto que são frutos do distanciamento de um espectador de TV e não de alguém do lugar. Espero que sejam válidos. Não gostaria de ser visto como um Michael Moore estrangeiro.
52|02/01/2006|DBC Pierre|53|Maria Elisa Cevasco| Pierre, eu queria pegar carona na pergunta do Cassiano, quando ele leu aquele trecho do seu livro e agora quando respondeu que você é uma pessoa fascinada pelo visual e pela música, me ocorreu te perguntar qual é a sua relação com a poesia, que da literatura é o que lida com o visual e com a música? Você gosta de poesia, você curte poesia? Porque tem muitos pedaços que se lêem como pequenos poemas, não sei se era isso que o Cassiano tinha em mente, mas foi isso que me pareceu. Quando li o seu livro, havia momentos de redenção poética ali, que você tentava sair daquele horror, que o Vernon tentava sair daquele horror através da poesia, não sei. Você tem alguma relação com poesia, você gosta de poesia, como é que é?
53|02/01/2006|DBC Pierre|54|DBC Pierre|" Eu gosto. Mas devo ter lido menos poesia do que um aluno seu lê em uma semana. Há coisas da poesia que ficarão na minha mente para sempre. O meu verso favorito é de um poema caribenho; para mim, ele fala da vida, principalmente da dificuldade de escrever. Ele diz: ""Eu adoro isso, como marinheiros afogados adoram o mar"". É assim que eu me sinto em relação a muitas coisas. Conheço poesia porque era obrigado a ler na escola, sempre achei muito chato e guardei isso comigo. E só agora que estou amadurecendo é que estou tentando redescobri-la. Mas não estou lendo muito, no momento, gostaria de ler mais."
54|02/01/2006|DBC Pierre|55|Paulo Markun| Peter, o seu livro fala dessa cultura americana, da violência, enfim, do massacre na pequena cidade do Texas, e, curiosamente, eu acho até engraçado a gente estar falando isso, é bom porque leva os leitores a comprar livro e isso que é importante, porque no Brasil se lê muito pouco e quanto mais as pessoas lerem, melhor será. Mas, enfim, o que me chamou a atenção é que há um personagem do seu livro que é muito pouco descrito, com poucas palavras, aparece muito rapidamente no final, que é um pastor dentro de uma cadeia, no corredor da morte, e esse pastor dá um giro na história, a partir daí que a história muda. Então pergunto se tem nisso algum tipo de convicção sua de que o caminho para se sair dessa sociedade totalmente materialista é algum caminho espiritual?
55|02/01/2006|DBC Pierre|56|DBC Pierre| De certa forma é sim. É também uma referência ao espírito da inteligência. É interessante você ter tocado nesse ponto. Na verdade, a mensagem é passada como espiritual, mas o que o personagem Vernon precisa aprender é usar as ferramentas que tem com inteligência. E isso é aprender a manipular os outros para que façam o que ele quer, encontrando suas fraquezas.
56|02/01/2006|DBC Pierre|57|Paulo Markun| De certo sentido o seu deus que aparece no título, o pequeno deus?
57|02/01/2006|DBC Pierre|58|DBC Pierre|" Exatamente. Até que ele consiga aprender a conquistar para ele o auto-respeito e a arrogância de um deus e manipular e encontrar as fraquezas dos outros para explorá-los, como ele foi explorado, então ele vai morrer na nossa cultura. Essa é mensagem. Ele chega a ele de uma forma espiritual, mas, na verdade, ela tem a ver com a mecânica da inteligência ""Não fique sentado dizendo que é inocente. Levante e faça algo. E faça algo dramático.”"
58|02/01/2006|DBC Pierre|59|Paulo Markun| E isso apareceu ao longo da fase em que você estava comandado pela emoção ou desde o início você tinha essa idéia da história e esse final surpreendente já desenhado?
59|02/01/2006|DBC Pierre|60|DBC Pierre| Não. A história do livro viajou muito e mudou bastante no percurso. Entre o primeiro esboço que escrevi bem rápido, em cinco semanas, e o último, que terminei oito meses depois, após muito sofrimento, muitas coisas mudaram e isso foi muito... Quando escrevi essa seqüência específica, eu estava preocupado em também dar à história o ar de um conto americano como se fosse contado na TV dos Estados Unidos. Muitas coisas contribuíram para esse final, mas ele não existia desde o início, com certeza. Na verdade, sem revelar nada da história, posso dizer que o final do primeiro esboço era quase o oposto do que ficou no último. Simplesmente não estava correto, tive que retomar e reescrever o final.
