|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
27|27/10/1997|Tasso Jereissati|28|Rodolfo Fernandes| O senhor preferiria um outro momento para votar a emenda da reeleição?
28|27/10/1997|Tasso Jereissati|29|Tasso Jereissati| É difícil dizer hoje qual seria o melhor momento. Na época, eu achei que não era o momento apropriado. Depois mudei de idéia, porque quando o assunto da reeleição veio à tona, ele tomou de tal maneira a cena pública e a própria imprensa, que só se falava em reeleição. Eu mesmo participei de vários programas, de várias entrevistas, e só se falava da reeleição, porque ou se votava a reeleição ou se paralisava o país todo. Então, a determinação foi votar a reeleição para continuar o processo. O que eu queria dizer é o seguinte: existe uma reforma profunda em andamento e que muda a estrutura do Estado. Ao mudar essa estrutura, dá-se o primeiro passo para mudar a relação clientelista. O governo está constantemente lutando e cedendo em determinados momentos para poder aprovar aquilo que é essencial ao país.
29|27/10/1997|Tasso Jereissati|30|Marcelo Pontes| O senhor disse que há essa relação clientelista no plano federal. O senhor tem relação clientelista com sua assembléia legislativa?
30|27/10/1997|Tasso Jereissati|31|Tasso Jereissati| Eu não disse que tenho essa relação. Digo que, em um país como o Brasil, para se fazer passar alguma coisa e poder governar, é inevitável que aqui ou ali haja essas negociações.
31|27/10/1997|Tasso Jereissati|32|Heródoto Barbeiro|" Governador, o telespectador Eliá Bezerra Duarte, do Ceará, pergunta: ""O que o senhor tem feito para evitar os cortes que o presidente Fernando Henrique tem feito na verba para a saúde no Ceará, inclusive para o programa Agentes de Saúde  ?"". Isso procede, governador?"
32|27/10/1997|Tasso Jereissati|33|Tasso Jereissati| Não.
33|27/10/1997|Tasso Jereissati|34|Heródoto Barbeiro| Esse corte de verba não procede?
34|27/10/1997|Tasso Jereissati|35|Tasso Jereissati| Não, não procede. Não existe esse corte. Pelo contrário, nós devemos ter agora um aumento de 15% nos recursos federais de saúde para o Ceará. Inclusive, o Ceará é um dos únicos estados, talvez o único, que começou esse programa. É o estado que banca o programa Agentes de Saúde, não havendo repasse de verba federal para isso.
35|27/10/1997|Tasso Jereissati|36|Heródoto Barbeiro| Josias.
36|27/10/1997|Tasso Jereissati|37|Josias de Souza| Governador, o senhor falou de alguns pontos positivos do governo Fernando Henrique, como o Plano Real, sua avaliação benevolente sobre o clientelismo...Queria que o senhor, sem perder de vista o fato de que é um aliado, fizesse uma análise dos pontos negativos do governo. O que o governo Fernando Henrique está fazendo de errado?
37|27/10/1997|Tasso Jereissati|38|Tasso Jereissati| Eu diria que é justamente isso. Em função da necessidade urgente, vital das reformas constitucionais, o governo foi obrigado a ter um leque de apoio do Congresso tão amplo, que sai completamente fora do controle. É obrigado a ceder em determinados momentos para que o mais importante para o país seja conseguido. Eu acho que esse é o principal problema do governo Fernando Henrique.
38|27/10/1997|Tasso Jereissati|39|Luciano Suassuna| Então, ao mesmo tempo, é virtude e defeito, é isso?
39|27/10/1997|Tasso Jereissati|40|Tasso Jereissati|  Não, eu não falei que é virtude nem que é defeito.
40|27/10/1997|Tasso Jereissati|41|Luciano Suassuna| Mas o senhor acha isso?
41|27/10/1997|Tasso Jereissati|42|Tasso Jereissati| Não, eu não acho nem que seja virtude, nem que seja defeito. Eu acho que é impossível, não tem outro jeito de se aprovar reforma constitucional no país dentro do sistema que nós estamos vivendo, sem que haja algum tipo de negociação. Acho que o governo federal, no momento em que diminuir e deixar de ser uma instituição capaz de dar benesses, vai perdendo essa força...
42|27/10/1997|Tasso Jereissati|43|Josias de Souza| O senhor não está sendo muito benevolente, governador? Se o governo diminui sua estrutura, o Congresso não vai mudar. O Congresso é esse e o governo vai ter que ceder em outras coisas. Os parlamentares vão pedir outros tipos de coisas, e é até mais perigoso.
43|27/10/1997|Tasso Jereissati|44|Tasso Jereissati| Não, não. Mas o mais perigoso, pelo que você coloca, não acontece. Isso no governo Fernando Henrique com certeza não acontece, porque...
44|27/10/1997|Tasso Jereissati|45|Josias de Souza|  Teve caso de compra de voto, governador! Está mal explicado, precisa ser investigado, mas até isso teve. 
45|27/10/1997|Tasso Jereissati|46|Tasso Jereissati| Mas não envolve o governo federal, não envolve.
46|27/10/1997|Tasso Jereissati|47|Josias de Souza| Mas não foi investigado, infelizmente a gente não pode fazer afirmações peremptórias, porque a investigação não existiu.
47|27/10/1997|Tasso Jereissati|48|Tasso Jereissati| Mas eu garanto a você que não envolve o governo federal. O que eu quero dizer é que a grande disputa que existe dentro do Congresso e nas assembléias legislativas é em torno de cargos e verbas. No momento em que o governo federal diminuir drasticamente o número de cargos e o seu poder de dar verbas, principalmente em áreas fundamentais, esse tipo de negociação tende a diminuir drasticamente, porque o governo não tem o que dar, a não ser que passe para outro campo. Não acredito que o governo brasileiro vá fazer isso. Fernando Henrique, eu não tenho dúvida, mas nenhum outro governo vai fazer. Do outro lado, se amarra isso com a reforma política. Se, por exemplo, se estabelecer uma reforma política em que haja fidelidade partidária, você praticamente encerra esse ciclo..
48|27/10/1997|Tasso Jereissati|49|Fernando Mitre| O candidato Fernando Henrique defendia com grande entusiasmo a reforma política. Houve um momento, até aqui no Roda Viva mesmo, em que ele disse que a reforma política era a mais importante, devia ser a primeira. Ele assumiu o poder, ainda defendeu a reforma política no seu discurso de posse. Depois, mudou de assunto. Deixou para o Congresso e não se toca mais nisso. Uma vez eu fiz uma perguntei a ele, em um daqueles programas rápidos de entrevistas, porque ele não bancava a reforma política. Ele me disse: “Porque eu poderia ir a nocaute”. Nunca mais se falou sobre isso. Qual é sua versão pessoal?
49|27/10/1997|Tasso Jereissati|50|Tasso Jereissati| Não, estamos falando sobre isso...
50|27/10/1997|Tasso Jereissati|51|Fernando Mitre|  Não, sobre o presidente bancar a reforma política, não. Ele não banca mais, ele fala que é do Congresso Nacional!
51|27/10/1997|Tasso Jereissati|52|Tasso Jereissati| É uma reforma difícil de ser feita, até por causa disso.
52|27/10/1997|Tasso Jereissati|53|Fernando Mitre| Quando ele descobriu que não deveria mais bancar essa reforma, já que ele a defendeu durante toda a campanha eleitoral?
53|27/10/1997|Tasso Jereissati|54|Tasso Jereissati| E eu acho que continua defendendo...
54|27/10/1997|Tasso Jereissati|55|Fernando Mitre| Não.
55|27/10/1997|Tasso Jereissati|56|Tasso Jereissati| Continua defendendo!
56|27/10/1997|Tasso Jereissati|57|Fernando Mitre| Não, o que ele diz de mais radical é que esse é um assunto do Congresso.
57|27/10/1997|Tasso Jereissati|58|Tasso Jereissati| A reforma política deve ser a mais difícil de todas. Em seguida, a administrativa...
58|27/10/1997|Tasso Jereissati|59|Rodolfo Fernandes|  Então não deveria ser a primeira, se ela é difícil. O senhor esqueceu da tributária, governador. Não subestime a reforma tributária porque essa também não vai ser feita por esse Congresso.
59|27/10/1997|Tasso Jereissati|60|Josias de Souza| Se a gente for adiar o que é difícil, não se faz nada!
60|27/10/1997|Tasso Jereissati|61|Tasso Jereissati|" Eu estou colocando que ela é difícil nos seguintes termos: a reforma administrativa e a reforma política atingem diretamente os interesses dos congressistas. Não estou generalizando, é evidente que há congressistas e congressistas. Mas se você tira na reforma política o poder que o congressista tem, durante uma determinada votação ou projeto, de ir ao Ministério e achar que está lutando pelos seus interesses e fazer valer o seu poder, ele praticamente está perdendo esse poder. Então, você está jogando diretamente com interesses de pessoas ali de dentro. Já a reforma tributária, que é teoricamente mais complicada e profunda, vai ser uma questão discutida em tese, sem atingir diretamente o cotidiano das pessoas envolvidas. Dentro da ""psicologia"" do Congresso, a reforma mais difícil é aquela em que você atinge diretamente o interesse do congressista."
61|27/10/1997|Tasso Jereissati|62|Fernando Mitre| Reforma política.
62|27/10/1997|Tasso Jereissati|63|Luciano Suassuna| Sobre a reforma política, algumas coisas já poderiam ser postas em prática, sem que necessariamente houvesse uma lei ou uma reforma na Constituição. Por exemplo, a fidelidade partidária era algo que o PSDB sempre defendeu. No entanto, o partido cresceu, ganhou quase trinta deputados que não se elegeram pelo partido e vieram para o PSDB agora. Não seria o caso de o PSDB ter barrado essas pessoas para que ficasse coerente com seu discurso em favor dessa reforma política?
63|27/10/1997|Tasso Jereissati|64|Tasso Jereissati| Não, não. Você tem que jogar de acordo com as regras do jogo.
64|27/10/1997|Tasso Jereissati|65|Rodolfo Fernandes| Não acha que o partido tem que ter um limite?
65|27/10/1997|Tasso Jereissati|66|Tasso Jereissati| Tem que ter um limite, sem dúvida nenhuma. Agora, as regras do jogo são essas.
66|27/10/1997|Tasso Jereissati|67|Luciano Suassuna| Esse limite de trinta pessoas é tolerável?
67|27/10/1997|Tasso Jereissati|68|Tasso Jereissati| Não, não é o limite de trinta pessoas. Acho que é o limite da qualidade das pessoas.
68|27/10/1997|Tasso Jereissati|69|Fernando Mitre| Concordo plenamente com o senhor, o limite é de qualidade. Mas cerca de 60% dos que foram para o PSDB vieram de partidos considerados de direita, conservadores. Aí estamos falando de limite de qualidade. Qual é esse limite, afinal? Até o ministro Serjão , que obrigou o cumprimento da lei no começo da história do PSDB no governo e queria um partido mais amplo, ficou escandalizado.
69|27/10/1997|Tasso Jereissati|70|Tasso Jereissati| Eu acho que deve haver um limite. Eu, junto com o ministro Serjão, lutei muito para que não fosse permitida a...
70|27/10/1997|Tasso Jereissati|71|Luciano Suassuna|  Governador, vocês já não perderam o controle do partido, a partir do momento em que o ministro Sérgio Motta, então secretário geral do PSDB, anuncia que não quer permitir a entrada de um determinado deputado ou senador, mas esse político entra no partido e, como resultado, há a saída do secretário geral? Quando isso acontece, não significa que as pessoas que queriam um partido doutrinariamente mais puro e alinhado com as idéias do presidente já perderam o comando?
71|27/10/1997|Tasso Jereissati|72|Tasso Jereissati| Pode ser. O que nós temos que fazer é lutar para recuperar o controle do partido, se isso for verdade. Esse fato significa, com toda clareza, que nós tínhamos dentro do PSDB os chamados cardeais do partido, mas que hoje não têm a mesma força do passado. O partido cresceu e já não tem a mesma força. Temos a obrigação de tentar recuperar isso.
72|27/10/1997|Tasso Jereissati|73|Heródoto Barbeiro| Governador, eu tenho aqui perguntas de uma série de telespectadores, mas as resumi em uma única: se o Ciro Gomes for candidato à Presidência da República, o senhor vai votar nele?
73|27/10/1997|Tasso Jereissati|74|Tasso Jereissati| Não, meu candidato é Fernando Henrique Cardoso, do meu partido PSDB.
74|27/10/1997|Tasso Jereissati|75|Cida Damasco| Governador, o Lula classificou ontem o ex-ministro Ciro Gomes como apenas um dissidente do governo, e não um oposicionista. Como é que o senhor classifica o ex-ministro Ciro Gomes? Ele ainda está na linha dos dissidentes ou foi definitivamente para a oposição?
75|27/10/1997|Tasso Jereissati|76|Tasso Jereissati| Eu espero que ele esteja na linha dos dissidentes. Sou, como todos sabem, muito amigo do Ciro Gomes, gosto muito dele, sou admirador do seu talento, do que ele pode dar para o país. No entanto, acho que ele entrou agora em um caminho equivocado. Portanto, espero que ele seja um dissidente e volte ao nosso ninho, que é o seu lugar.
76|27/10/1997|Tasso Jereissati|77|Fernando Mitre| Quais seriam as condições em que ele poderia voltar? Ele é candidato a presidente. Se voltar ao PSDB, ele poderia ser candidato a quê, por exemplo?
77|27/10/1997|Tasso Jereissati|78|Tasso Jereissati| Ele pode ser candidato ao que ele quiser.
78|27/10/1997|Tasso Jereissati|79|Rodolfo Fernandes|  Ele, indiretamente, está prestando um bom serviço ao governo, apesar de dissidente, porque depois que ele virou dissidente, a esquerda começou a discutir se aceita o Ciro ou não, e nunca mais se discutiu um programa de governo. Parece que ele dividiu o campo da oposição, inclusive...
79|27/10/1997|Tasso Jereissati|80|Tasso Jereissati| Não foi só por causa disso, não. É porque, na verdade, nenhum tem um programa alternativo de governo. Essa é a questão. É muito fácil criticar o Plano Real, a falta de verbas, as dificuldades do Congresso, sem ter uma alternativa para o país. O que está acontecendo hoje é que está faltando uma alternativa concreta para o país.
80|27/10/1997|Tasso Jereissati|81|Josias de Souza| O senhor acha que o presidente Fernando Henrique hoje é uma pessoa imbatível?
81|27/10/1997|Tasso Jereissati|82|Tasso Jereissati| Não, eu não o considero imbatível.
82|27/10/1997|Tasso Jereissati|83|Josias de Souza| O senhor considera que o Ciro Gomes tem condições de fazer sombra ao presidente?
83|27/10/1997|Tasso Jereissati|84|Tasso Jereissati| Olha, não considero que o presidente Fernando Henrique seja imbatível. Acho que ninguém no Brasil é imbatível e eleição é sempre uma incógnita. No entanto, acho que o presidente Fernando Henrique é o franco favorito às eleições presidenciais, e acho difícil, por maior apreço que eu tenha ao Ciro Gomes, que ele possa, hoje, competir de fato com o FHC.
84|27/10/1997|Tasso Jereissati|85|Luciano Suassuna| Governador, o senhor teve várias conversas com Ciro Gomes quando ele ficou naquela de sair ou não do PSDB. Por que não deu para segurá-lo?
85|27/10/1997|Tasso Jereissati|86|Tasso Jereissati| Bom, não deu para segurá-lo porque ele estava absolutamente convencido de que sua missão política nesse momento era lançar-se à Presidência da República, dentro de um arco de alianças que ele se acha capaz de construir, além de discordar de alguns pontos do governo Fernando Henrique.
86|27/10/1997|Tasso Jereissati|87|Rodolfo Fernandes| Objetivamente, ele tem alguma grande questão que faz oposição ao governo ou são só problemas pontuais?
87|27/10/1997|Tasso Jereissati|88|Tasso Jereissati| Acho que quem tem condições de responder melhor essa pergunta é o próprio Ciro...
88|27/10/1997|Tasso Jereissati|89|Fernando Mitre| Ele se excedeu nas críticas ao governo, não é?
89|27/10/1997|Tasso Jereissati|90|Tasso Jereissati| Ele defende uma maior rapidez para as reformas. No entanto, o seu campo de aliados - e eu discuti isso com ele - é basicamente contra as reformas.
90|27/10/1997|Tasso Jereissati|91|Rodolfo Fernandes| Embora ele, pessoalmente, seja a favor.
91|27/10/1997|Tasso Jereissati|92|Tasso Jereissati| Pois é, uma das maiores críticas que o Ciro faz ao governo Fernando Henrique é a lentidão no processo de aprovação das reformas.
92|27/10/1997|Tasso Jereissati|93|Marcelo Pontes| Governador, dificilmente essa base de aliança do governo com o Congresso vai sustentar numa campanha eleitoral. Agora, tudo indica que a base vai ser mesmo entre PSDB e PFL. Essa relação deve mudar ou não?
93|27/10/1997|Tasso Jereissati|94|Tasso Jereissati| Eu acho que a aliança PSDB e PFL, no governo, tem funcionado muito bem. Ela tem tido problemas menores, problemas circunstanciais, uma discussão ali, uma briga de líderes acolá...No essencial, na aprovação das reformas, na linha política, no programa de governo, ela tenha atuado de uma maneira impecável.
94|27/10/1997|Tasso Jereissati|95|Josias de Souza| Doutor, houve o episódio do Ciro Gomes, que resultou na saída dele. Uma das coisas que ele diz com muita freqüência é que ele sentia que não havia mais interlocução dentro do partido para ele. O presidente não conversava com ele desde que ele saiu do ministério, não houve contato. Recentemente, o governador Mário Covas também abriu mão de sua candidatura, disse que não ia disputar a reeleição e, entre as queixas que fez, estava também a falta de contato entre o Palácio do Planalto  e o Palácio dos Bandeirantes . Queixou-se de que o presidente dava mais atenção a Paulo Maluf  do que a ele próprio. É difícil essa convivência interna no PSDB? O presidente Fernando Henrique, de fato, está dando mais atenção a esses novos do que aos seus companheiros de outros tempos do partido, ou isso tudo é balela?
95|27/10/1997|Tasso Jereissati|96|Tasso Jereissati| Eu estive recentemente aqui em São Paulo, com o governador Covas, com o próprio presidente Fernando Henrique, num longo jantar, e não existe essa dificuldade de interlocução. Evidentemente, existem posições diferentes. O governador Covas, com toda a razão, defende os interesses de São Paulo, que são, em determinados pontos, divergentes da equipe econômica. A equipe econômica tem sido muito rígida na defesa dos seus pontos e isso tem trazido atritos. Agora, isso é natural no Brasil e em São Paulo. A diferença é que quando São Paulo tem um problema no banco, ele é um problema nacional. É um problema macro que atinge toda a política econômica nacional. E se o Ceará tem um problema, isso é mais fácil de resolver, porque a magnitude é menor. Então, acho que a interlocução entre o governador Mário Covas e o presidente Fernando Henrique flui muito bem.
96|27/10/1997|Tasso Jereissati|97|Fernando Mitre| Mas, governador, aquele jantar secreto entre o presidente e o Paulo Maluf não influiu profundamente nas relações do Mário Covas com o presidente, o partido e sua própria candidatura?
97|27/10/1997|Tasso Jereissati|98|Josias de Souza|" Se o senhor estivesse na posição do presidente Fernando Henrique, não daria ao menos um telefonema para o Covas, dizendo: ""olha, vou receber aqui seu inimigo. Dentro das atribuições que tenho como presidente, acho que é razoável que o receba""?"
98|27/10/1997|Tasso Jereissati|99|Tasso Jereissati| Eu não sei se é porque eu sou um estado menor, um governador mais humilde, mas o presidente Fernando Henrique recebe constantemente o Antonio Paes de Andrade, que é o presidente do PMDB e nosso arquiinimigo no Ceará...
99|27/10/1997|Tasso Jereissati|100|Luciano Suassuna|  E não telefonava para o senhor?
100|27/10/1997|Tasso Jereissati|101|Tasso Jereissati| Nunca me deu uma satisfação!
101|27/10/1997|Tasso Jereissati|102|[risos]|
102|27/10/1997|Tasso Jereissati|103|Fernando Mitre| Aqui foi um pouco diferente, foi um jantar secreto, não se comunicou nada a ninguém. A divulgação do jantar ficou por conta do Paulo Maluf. É evidente que aquilo foi, não digo uma desconsideração óbvia, mas um passo político difícil de ser engolido pelo governador, ainda mais com o temperamento que ele tem.
103|27/10/1997|Tasso Jereissati|104|Tasso Jereissati| Olha, pelo que eu conheço da relação do governador Mário Covas com o presidente Fernando Henrique Cardoso, isso pode ter até causado um mal-estar momentâneo. Mas o relacionamento dos dois é tão forte, tão sólido, que dificilmente levaria a algum tipo de desconfiança ou preocupação.
104|27/10/1997|Tasso Jereissati|105|Fernando Mitre| O senhor acha que o Mário Covas será candidato ou não?
105|27/10/1997|Tasso Jereissati|106|Tasso Jereissati| Olha, vocês estão fazendo umas perguntas difíceis...
106|27/10/1997|Tasso Jereissati|107|Fernando Mitre| O senhor acha que ele vai ser candidato?
107|27/10/1997|Tasso Jereissati|108|Tasso Jereissati| Eu, se fosse paulista, estaria torcendo para o Mário Covas ser candidato.
108|27/10/1997|Tasso Jereissati|109|Josias de Souza| Por quê, governador?
