|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|20/10/1997|Harriet Rubin|11|Harriet Rubin| Eu acredito que a obtenção do poder pode ser muito simples. É a capacidade das mulheres de ganharem o respeito que merecem e que raramente obtêm no cenário público e no cenário íntimo. Freqüentemente, não o obtêm dos pais, dos filhos, dos médicos, dos advogados, especialmente de seus superiores no trabalho. Eu vejo poder como respeito, mas também acho que há um grande propósito social nas mulheres para alcançar mais poder, o qual são nossas organizações. As maiores e mais corajosas estão sofrendo em criatividade, em imaginação, em intuição. E são lugares desumanos para se trabalhar. As pessoas não gostam de ir trabalhar. Por quê? Porque no topo dessas organizações, as pessoas são homens que não admitem que emoções tenham lugar nessas instituições, não acreditam que a imaginação seja a nova riqueza das nações. Assim, acho que nas organizações, eles sempre oferecem os mesmos produtos e criam locais de trabalho que são hostis à maioria das aspirações humanas. Acho que se houvesse mais mulheres no topo, a qualidade de vida no trabalho melhoraria substancialmente.
11|20/10/1997|Harriet Rubin|12|Dorothea Werneck| Bom, aí nós pegamos um ponto, porque  as duas questões: o respeito é pela própria pessoa. Quer dizer, é um objetivo que termina na própria conquista da princesa. E o ambiente de trabalho é aquele pequeno mundo que pode ser 90% da sua vida, mas que você está vivendo nele. O que eu estava indagando é o objetivo externo, uma coisa que talvez a gente não tenha muito claro, e agora eu vou até dizer. A minha sensação é que o espaço de poder e a grande diferença entre homens e mulheres é que nós, mulheres, temos muito mais a consciência do poder para fazer. O poder envolve alguma mudança, alguma realização, e muitas vezes a gente vê nos homens, o poder para si mesmo. O poder para ficar rico, ser respeitado – eu diria que também é uma coisa que está por trás da busca de poder pelos homens –, o poder de mandar, o poder de ter a subserviência ao seu lado, e não esse poder de realizar, poder de fazer alguma coisa. Então eu insisto um pouco nisso, porque me angustia quando a gente vê a briga pelo poder. Nós temos uma expressão em português que é horrível, que é aquela pessoa que promete tudo, que “vende a mãe e não entrega”, para poder se manter no lugar, eu acho isso muito auto-centrado. Então me assusta um pouco quando pode ser extraído, talvez de uma leitura rápida e não de uma leitura detalhada, uma má interpretação, a idéia de que é bom o poder pelo poder. Eu acho que isso talvez seja um pouco do que a gente mais tem que evitar, e não do que a gente tenha que conquistar.
12|20/10/1997|Harriet Rubin|13|Harriet Rubin| Mas as mulheres são intrinsecamente poderosas e a menos que aprendam a expressar esse poder... Agora somos mestras em expressar amor. Aprendemos como expressar o amor desde pequenas, mas não sabemos expressar o poder que existe dentro de nós. Não é uma questão de adquirir um poder ilegítimo, de adquirir um poder para controlar, dominar e tiranizar. Esse é um estilo velho de poder, em que Maquiavel era mestre. Eu, em meu livro, escrevo como “Maquiavela”, propondo um estilo mais moral de poder. E acho importante que as mulheres entendam que são poderosas e que aprendam as técnicas para expressá-lo, pois se você não expressa poder, o que acontece é que ele acaba aparecendo em estilo subversivo e antagônico. Se expressar o poder de modo a criar um mundo melhor para todos, sua vida ganha realce. Mulheres cedem freqüentemente. Em todas as relações, elas cedem para as outras pessoas, cedem seu poder e parece que não mantêm nada para si. Como resultado, elas sofrem. Uma citação do livro diz: “As mulheres vivem mais do que os homens, porque não vivem realmente. Porque estão sofrendo, lutando duas vezes mais que o homem, para alcançar qualquer coisa”. Esse é o tipo de situação que eu gostaria que tivesse fim.
13|20/10/1997|Harriet Rubin|14|Luciana Villas-Boas| Harriet, o feminismo americano é freqüentemente criticado por enfocar basicamente os problemas, as temáticas da mulher de classe média alta, em geral da mulher executiva. Eu queria saber se você acha que isso é uma crítica procedente e se você acha que o seu livro é um livro que pode interessar também a mulheres que não estão no mundo do trabalho, em posições de mando.
14|20/10/1997|Harriet Rubin|15|Harriet Rubin| É verdade que o feminismo americano visou mulheres de classe média e alta, e acho que é uma das razões de seu declínio. Mas fiquei muito feliz em descobrir que as mulheres de que mais gostei de pesquisar para o meu livro eram mulheres que chegaram ao poder sem recursos. Elas não tinham dinheiro, papéis ou posição social. Uma jovem como Joana D'arc, de 17 anos, analfabeta, nunca saíra da fazendo do pai. Um dia acorda e decide juntar exércitos para defender sua pátria, a França, contra as invasões britânicas. Era uma mulher que não tinha nada. Nenhuma mulher de meu livro nasceu com poder. Todas o adquiriram pela paixão, seguindo as estratégias da história. Acho que as mulheres de todas as classes sociais podem beneficiar-se, e realmente devem beneficiar-se dessas táticas, pois as mulheres não terão sucesso se só o topo da pirâmide social tiver sucesso. Deve ser um movimento de massa, acredito.
15|20/10/1997|Harriet Rubin|16|Fátima Pacheco Jordão| Harriet, você falou das mulheres que você visitou, das biografias que você visitou para construir o seu livro, à maneira de Maquiavel também. Eu pergunto: dessas visitas que você fez, quem a impressionou mais? E particularmente da sua colega Jacqueline Kennedy Onassis, que exemplos e impressões você tirou da sua biografia?
16|20/10/1997|Harriet Rubin|17|Harriet Rubin| Bem, Jacqueline Onassis, que era minha colega, era única. Como primeira-dama, foi para a França com seu marido e chamou mais atenção que ele. Charles de Gaulle  estava lá. O presidente  Kennedy  disse: “Estou aqui para acompanhar minha mulher em Paris”. Ela conseguia ficar no comando de qualquer situação. Eu a observava nas reuniões editoriais, nas quais falava de modo muito suave, quase infantil. E estava claro que cada palavra de sua boca era uma opinião forjada em ferro, que ela não mudaria. Ela era uma princesa. Fazia o que queria o tempo todo. E conseguia obter simpatia e ser compreendida o tempo todo. Mas a mulher do livro que mais admiro é Martha Trocme, a esposa de um pastor, na Segunda Guerra. Ela abrigava refugiados em seu lar, do modo como Anne Frank  foi recebida na casa de alguém. Porém Martha não os escondia, falava abertamente das pessoas que estava salvando, e fazia isso em desafio aberto às regras nazistas, porque ela queria que ficasse claro para os nazistas que ela tinha o poder, e não eles. E não os desafiou protestando, indo à polícia, mas simplesmente entendendo que o poder era dela. Um dia – é uma história maravilhosa – ela foi para casa. Havia saído para executar umas tarefas e, ao se aproximar de casa, viu que sua porta estava aberta, que a casa tinha sido invadida. E sua primeira reação foi um medo terrível pelas pessoas que salvara. Viu que quem invadira não cometera vandalismo, mas deixara a casa cheia de flores. Depois disso, sua porta aberta ficou conhecida como “Portão poético”, e todos da comunidade começaram a abrigar refugiados e a se gabar disso. Os nazistas tiveram que sair da cidade. Uma mulher de negócios, hoje, pode aprender desse exemplo que ela tem o poder e não deve se comportar como se seu chefe tivesse o poder. Se ela souber que está no comando de sua vida, ninguém poderá intimidá-la.
17|20/10/1997|Harriet Rubin|18|Diléa Frate| As mulheres hoje – eu vejo isso – estão muito agressivas, porque elas estão competindo num mundo masculino e tentando entrar nesse mundo masculino, com as armas dos homens. No meu entender, seria muito mais revolucionário se a gente conseguisse entrar com as armas das mulheres, e colocássemos o nosso jeito neste mundo, que é absolutamente competitivo e masculino; sem guerras, sem estratégias e sem inimigos. Essa noção para mim, de guerra, de estratégia, de inimigo, é uma noção muito masculina. Você não vê assim?
18|20/10/1997|Harriet Rubin|19|Harriet Rubin| Eu concordo totalmente, mas o mundo é e tem sido assim desde o começo. Heráclito, o filósofo grego, disse: “A guerra é o pai de tudo”. Tudo nasceu na guerra. As primeiras tulipas da primavera têm folhas pontudas como facas para abrir a terra congelada. Algumas das melhores coisas nasceram na guerra, e eu uso terminologia de guerra no livro por achar que as mulheres se apegam muito à idéia de terem que alimentar, de serem o elemento apaziguador em todas as situações. Queria que elas entendessem que suas vidas estão em jogo em todas as situações e que, se entenderem que é guerra, irão se preparar. Uma mulher que cito no livro diz: “Mulher é como um saquinho de chá: só na água quente vê como é forte”. Eu não quero que as mulheres sejam fortes só na água quente, mas em todas as ocasiões, porque somos fortes. Se percebermos o que está em jogo, atingiremos nossa glória. E é importante que as mulheres entendam que alguém que venha contra elas é o inimigo, e que elas precisam se tornar estrategistas e entender que é uma luta pública. Como Maquiavel disse há tempos, “O homem é o lobo do homem”. Portanto tem que se tornar estrategista. Hoje acho que a mulher é o lobo da mulher, e há muitos conflitos na vida das mulheres, e temos que entender como nossas vidas são dramáticas.
19|20/10/1997|Harriet Rubin|20|Diléa Frate| Você acha que as mulheres não se unem? Elas não têm uma estratégia junto com as mulheres?
20|20/10/1997|Harriet Rubin|21|Harriet Rubin| É uma das tragédias da vida das mulheres. As mulheres são as melhores amigas umas das outras, na hora das dificuldades, mas quando as coisas estão boas, somos as piores inimigas umas das outras. Quando uma mulher é promovida, todos ficam bravos. Uma mulher de uma grande empresa americana de computadores me disse que nunca ajudaria outra mulher, pois só havia três lugares no topo da instituição, e ela não queria criar concorrência para si própria, ajudando outra pessoa. O problema é que as mulheres vivem numa economia de escassez, e somos pessoas famintas, lutando pelos restos que sobram do prato. Quando houver mais oportunidades para todas nós, deixaremos de agir como canibais e seremos mais generosas umas com as outras. O que eu disse é verdade. As mulheres não se ajudam. É o que ouço, onde quer que eu vá.
21|20/10/1997|Harriet Rubin|22|Mônica Teixeira| Mas nessa situação em que houvesse dezenas de cargos para dezenas de homens, também não haveria esse canibalismo. O que eu quero introduzir é o seguinte: você não acha que é simplificar demais a realidade dizer: “todas as mulheres são fortes” ou dizer “a Joana d’Arc defendeu heroicamente a sua terra natal, porque ela era mulher”? Muitos homens defenderam a sua terra natal, e muitas mulheres são fracas, e muitos homens são fracos e muitos homens são fortes.
22|20/10/1997|Harriet Rubin|23|Yara Fontana| Eu poderia complementar a pergunta dela? Eu acho que também a questão da mulher passa pela educação dela; na verdade as mulheres são educadas de forma completamente diferente da dos homens. Enquanto os homens têm “n” direitos, as mulheres têm “n” obrigações. Então como é que você veria o seu livro nesse contexto? Porque a mulher que foi reprimida a vida inteira em relação a direitos, como é que ela pode ler um livro desses e exercer os direitos que ela não aprendeu a ter, que ela nem reconhece que tem?
23|20/10/1997|Harriet Rubin|24|Harriet Rubin| Acho que as duas estão fazendo a mesma pergunta. Essencialmente, sim, algumas mulheres são fracas e outras não são, porém a maioria é mais forte do que parece e, se souberem ser estrategistas, verificarão como são fortes. Margaret Mead, famosa antropóloga americana, foi chamada a um subcomitê do Senado que estudava se as mulheres deveriam ter postos de combate nas Forças Armadas, uma questão muito atual nos Estados Unidos. Ela disse: “Não, não lhes dê postos de combate”. E a razão é chocante. Ela disse que é porque as mulheres são ferozes: “Dêem-lhes uma arma, ponham-nas num fronte, e elas não vão parar mais”. As mulheres são ferozes demais, em todas as espécies. E, ainda assim, não sabem como canalizar a força, como usar esse poder. Acho que uma das razões é porque foram educadas para serem subservientes, passivas. Então você tem razão, é um desafio mudar a crença das mulheres em sua própria força. Por isso escrevi o livro. Os livros de auto-ajuda reforçam um nível de passividade nas mulheres, tentam fazê-las pequenos homens. E não somos isso, porque nossa força é muito feminina.
24|20/10/1997|Harriet Rubin|25|Fátima Pacheco Jordão| Harriet, você usa no seu livro, em alguns momentos, algumas expressões ligadas à doença, por exemplo, você fala que a mulher sofre da doença da empatia; em um outro momento, você usa uma expressão muito interessante, que ela sofre também de anorexia de poder. E daí eu pergunto: a mulher precisa de armas, instrumentos e estratégias ou essa mulher que você observa precisa de tratamento e um pouco de...
25|20/10/1997|Harriet Rubin|26|[risos]|
26|20/10/1997|Harriet Rubin|27|Dorothea Werneck| ... um pouco de uma boa análise? 
27|20/10/1997|Harriet Rubin|28|Harriet Rubin| Antes de mais nada, a anorexia do poder é a ambivalência que as mulheres sentem quanto ao poder. Muitas vezes, elas o anseiam, ao mesmo tempo em que o temem. Temem que, sendo poderosas, exibindo esse poder, os homens não as amem, elas parecerão medusas. Por isso elas temem ser poderosas. Quando elogiadas, elas dirão “oh, não fui eu, foi minha equipe, meu chefe”, desviarão o elogio. Por isso acho que as mulheres exageram na empatia. A solução parcial é perceber o que fazemos, mas também aprendermos a ser estrategistas para expressar o poder que temos. As estratégias são simples. Uma delas é pedir tudo. As mulheres, principalmente as anoréxicas de poder, não pedem nada. Às vezes, só pedem o que acham que conseguirão e nada mais. Depois não conseguem nada e ficam surpresas. Mas se pedir tudo, é contra-intuitivo, estará aumentando as expectativas heróicas de si mesma. As pessoas preferem que se peça muito em vez de pouco. E gostam de dar.
28|20/10/1997|Harriet Rubin|29|Diléa Frate|  Eu vou discordar de você. Permita-me discordar.  Você disse que as mulheres exageram no script da empatia, e você disse que muitas vezes as mulheres, quando são elogiadas, dizem: “não fui eu, foi a minha equipe”. Só que eu acho que justamente que esse jeito é o jeito feminino de ver o mundo, esse é o verdadeiro poder feminino. Quando nós estivermos no poder, o mundo vai ser diferente. Como a Dorothea colocou, o poder masculino é egoísta; o poder feminino é generoso. Nós somos mais generosas, a gente tem filho, a gente é obrigada a ser mais generosa, não tem jeito, é até uma coisa biológica. Então isso faz com que nós tenhamos uma visão muito mais social do mundo, uma visão muito mais cordial. A gente tenta, muitas vezes, juntar as coisas, os opostos, conciliar. Então eu acho que o verdadeiro poder, a verdadeira sociedade do futuro, e a sociedade das mulheres, é a sociedade da conciliação e não da guerra. Esse é o meu jeito de ver e por isso eu queria discordar. Só isso.  Não é uma pergunta...
29|20/10/1997|Harriet Rubin|30|Harriet Rubin| O comum é que, seguindo sua receita, as mulheres não tiveram sucesso. Ainda estamos ganhando, nos EUA, setenta centavos, para cada dólar que o homem ganha. Há menos de 1% de mulheres como diretoras de corporações. Não temos poder público, ao menos nos EUA, porque vivemos nos solidarizando, damos tudo o que temos e criamos modelos heróicos para os homens e não para nós. O mundo nos ignora. Acho que é possível ser forte e social, mas para que as mulheres dêem muito, devem tirar, porque há um limite para o dar, se você estiver exaurida.
30|20/10/1997|Harriet Rubin|31|Diléa Frate|  Mas aí elas vão fazer igual aos homens!
31|20/10/1997|Harriet Rubin|32|Harriet Rubin| Não, a lição da história, das grandes guerreiras, é que podem tirar, podem ser estrategistas e ferozes, e fazer uma diferença social. Mas devem ganhar o que merecem. Não acho que as mulheres peguem o que merecem. No ramo de publicações, que é a minha profissão, a maioria dos autores são homens, e quem cria esses “homens best-sellers”? As mulheres. Há sempre mulheres atrás e homens no comando. Temos um homem aqui, que comanda o programa. 
32|20/10/1997|Harriet Rubin|33|[...]| Não conseguimos pegar o poder aqui...
33|20/10/1997|Harriet Rubin|34|[risos]|
34|20/10/1997|Harriet Rubin|35|Harriet Rubin| É ótimo, mas por que não é uma mulher que dirige o programa? As mulheres estão sempre em posições secundárias, e isso é algo que gostaria de ver mudado. Porque concordo que o mundo mudará quando a mulher tiver o poder, mas ainda é um mundo masculino. E, dadas essas condições, temos que entender e negociar o nosso caminho.
35|20/10/1997|Harriet Rubin|36|Margareth Rago| Eu acho que o feminismo nos Estados Unidos é muito diferente do brasileiro, a sociedade americana é muito diferente da nossa. Nos Estados Unidos, as mulheres conquistaram um espaço incrível, realmente os homens têm uma relação com as mulheres muito diferente da que existe no Brasil. Certamente você escreveria uma Maquiavel  a uma potência muito maior aqui no Brasil, porque a experiência de vocês é de uma liberdade na relação com os homens muito maior, é realmente incomparável a diferença entre as duas culturas. Agora, de qualquer maneira, o que eu percebi nos Estados Unidos é que os homens se afastaram muito. A liberdade da mulher, a emancipação feminina “dessexualizou” as relações de gênero; os homens estão acuados. Então a minha questão é a seguinte: o seu modelo de nova mulher é de uma mulher forte, guerreira, combativa. Essa mulher não vai “dessexualizar” ainda mais as relações? Eu não acho possível, eu entendo você, no seu livro você diz que o amor e o poder são compatíveis, eu acho que não. Eu acho que relações solidárias não são permeadas com o poder. Como é possível, então, – porque o objetivo do feminismo não é destruir os homens, por favor – que os homens se aproximem? Nós queremos os homens, ter relações, novas relações sociais, novas relações sexuais. Eu tenho a sensação de que a princesa estrategista acua os homens ainda mais, e isso é o que se observa nos Estados Unidos. Qual é o futuro das relações entre os sexos? Você mesma escreveu o livro, a partir de uma decepção amorosa, de uma sensação amorosa, um pouco de impotência afetiva, amorosa. Então a minha questão vai para esse campo.
36|20/10/1997|Harriet Rubin|37|Luciana Villas-Boas| Eu queria complementar a pergunta, porque vai muito nesse sentido. A impressão que a gente tem é que o feminismo nos Estados Unidos encontrou aquela sociedade puritana e potencializou aquele puritanismo de uma forma extraordinária. E as relações entre homens e mulheres, no mundo do trabalho, parecem, segundo todos os relatos – e a minha experiência lá, um pouco, confirma isso – são relações muito tensas, com homens muito assustados com denúncias e processos de assédio sexual. Há uma total “dessexualização” das relações de uma forma muito aguda. Você mesma falou que as mulheres devem ser femininas, but not flirtations . A americana sempre deixa isso muito claro, que não se deve flertar e tal. Então eu queria saber por que se deu dessa forma, se você acha isso positivo de alguma maneira e por que você acha que o feminismo, nos Estados Unidos, acabou causando esse tipo de tensão nas relações sociais entre homens e mulheres?
37|20/10/1997|Harriet Rubin|38|Harriet Rubin| Acho que houve tensões entre homens e mulheres desde o início da espécie. A razão das tensões não terem sido tão aparentes quanto agora é porque as mulheres estiveram, mais ou menos, durante a história, satisfeitas com seu papel subserviente. Mas acho que, chegando ao milênio, este será um milênio feminino. As organizações estão se tornando mais participantes. Temos a internet, que é muito importante e popular. E é uma rede de relações, que hoje são mais importantes que mecanismos de comando e controle. Estamos indo em direção a uma mentalidade feminina. Eu publico o trabalho de muitos diretores de empresa, e os mais eficientes são quase femininos quanto ao estilo. O irônico é que os homens estão se tornando femininos, e as mulheres, um pouco masculinas. Uma das razões de eu escrever o livro é mostrar que as mulheres podem ser ferozes e amorosas; podem ser femininas e fortes ao mesmo tempo. Segundo minha experiência, quanto mais fortes são as mulheres, mais fortes são também os homens. Elas não precisam conter-se. Se a mulher for sincera, como todas as princesas da história, os homens podem ser sinceros. É como uma hélice dupla: quanto mais fortes forem as mulheres, mais aumentam os padrões para os homens, a fim de que desempenhem com mais força. Não acho que a mulher poderosa “dessexualize” o homem. Acho que ela aumenta o poder dele. Pode ser que a situação no Brasil seja diferente, mas eu fui trazida para cá por um homem. Meu editor neste país é um homem, Claudio Rothmuller. É a primeira vez que traz uma autora para promover seu livro. O fato de eu falar de mulheres no poder e de um homem ter-me trazido para cá é sinal de que as coisas estão mudando, que os homens convidariam mais mulheres poderosas para sentar-se entre eles.
38|20/10/1997|Harriet Rubin|39|Margareth Rago| Mas você não acha que lá, nos Estados Unidos, as relações entre homens e mulheres estão muito difíceis? Eu acho que estão difíceis no mundo em função da globalização, da privatização; não é apenas entre os sexos, a aids...
39|20/10/1997|Harriet Rubin|40|Luciana Villas-Boas|  E de certa forma sempre foram difíceis mesmo, mas...
40|20/10/1997|Harriet Rubin|41|Margareth Rago| Foram difíceis, mas agora eu acho que é assim. Com todo...
41|20/10/1997|Harriet Rubin|42|Luciana Villas-Boas|  estão agravadas.
42|20/10/1997|Harriet Rubin|43|Margareth Rago| ... com todo o arsenal, as tecnologia de entendimento que a gente tem, com todas as psicologias, psiquiatrias e possibilidades de diálogo, era de se esperar que o abismo estivesse menor, e não está. E nos Estados Unidos eu acho que é assustador. Nenhum homem entra na sua sala sem pedir licença, não se aproxima, as pessoas... Há uma perda de espontaneidade, tudo é passado pelo crivo do “politicamente correto”. Então é visível que o feminismo ampliou muito o espaço das mulheres lá, mas a contrapartida foi “dessexualizar” demais as relações. Então, há um desencontro amoroso visível no país, eu acho que os filmes trazem isso, essa temática, você observa isso lá. Eu não sei como é que você pensa isso.
43|20/10/1997|Harriet Rubin|44|Harriet Rubin| Acho que as coisas estão mudando nos EUA, e que todos os períodos de transição são difíceis, pois as pessoas questionam seus papéis e as expectativas que têm um do outro. Mas a solução das dificuldades não está em a mulher desistir de seu poder. Acho que isso nos faria retroceder e questionaríamos nossos papéis com mais confusão. Acho que não há opção, a não ser continuar nesse curso, em direção a uma igualdade maior dos sexos, porque vai criar um mundo mais justo. Nos EUA, os afro-americanos estão alcançando igualdade com os brancos nas organizações. Isso é muito importante, e ninguém diria: “Devido ao período de desconforto, devemos parar. Os americanos negros devem ser subservientes de novo”. Ninguém discutiria isso. O mesmo vale para as mulheres.
44|20/10/1997|Harriet Rubin|45|Mônica Teixeira| Harriet, eu queria que você contasse que situações de discriminação com base no gênero você já viveu. E eu também queria saber se você é militante do movimento feminista norte-americano de alguma forma.
45|20/10/1997|Harriet Rubin|46|Harriet Rubin| Eu não estou no movimento feminista americano. Não sou militante. Minha guerra é uma batalha pessoal para alcançar reconhecimento pelo que fiz, que foi criar uma editora em que as pessoas de negócios têm voz, mas onde os negócios são descritos de outro modo; o sucesso não é a única medida de realização. O importante, em todo livro que publico, é mostrar a diferença no mundo, não só ganhar a vida. É um ponto de vista incomum para um editor de negócios. Tem sido uma luta alcançar reconhecimento com isso. Mas a luta se agrava pelo fato de eu ser mulher e de meus concorrentes serem todos homens. O que acontece é que sou considerada inferior a eles, o que acho muito injusto. E cansei-me de que todos os meus autores fossem homens. Quero conseguir mais mulheres com voz pública na escrita e não consigo que elas façam isso. Quero aumentar a conscientização das mulheres quanto à sua força e mostrar como é politicamente importante que o mundo ouça a voz das mulheres. Não só em questões íntimas, mas em questões de governo, política e liderança.
46|20/10/1997|Harriet Rubin|47|Mônica Teixeira| Se você tiver que escolher entre um funcionário homem e uma funcionária mulher, quem você escolhe?
47|20/10/1997|Harriet Rubin|48|Harriet Rubin| Bem, isso é muito...
48|20/10/1997|Harriet Rubin|49|Mônica Teixeira|  Isso faz parte da sua escolha como dona de um negócio, de um funcionário? Como é que você se coloca?
49|20/10/1997|Harriet Rubin|50|Harriet Rubin| Faço algo ilegal nos EUA: não dou oportunidades iguais. Eu só contrato mulheres , pois acho que elas merecem mais que uma chance igual. Gosto de trazê-las para dentro de minha empresa, porque eu quero dar-lhes o máximo de oportunidades. Então se o governo me prender amanhã, o que eu posso dizer? Bem, fiz minha confissão aqui. 
50|20/10/1997|Harriet Rubin|51|Dorothea Werneck| Mas tem uma palavra muito presente no seu livro que é “equilíbrio”. E eu acho que equilíbrio se dá com a presença do feminino e do masculino. Eu começaria a dizer que há equilíbrio do feminino e masculino nos homens e nas mulheres; e certamente o equilíbrio do masculino e feminino, homens e mulheres, no ambiente de trabalho. Da mesma forma que os homens hoje – e eu já tive depoimentos nesse sentido – dizem: “nunca mais eu quero trabalhar em um lugar que tenha só homem”, eu acho que as mulheres merecem ter homens trabalhando com elas.
51|20/10/1997|Harriet Rubin|52|Harriet Rubin| Eu concordo, mas quero tornar-me mentora das mulheres. Como minha empresa é pequena... Que os outros contratem homens, não sou contra contratarem homens. Porém as pessoas que aceito, e nas quais fico de olho, quero que sejam mulheres, no momento. Pode mudar, mas concordo com você: é importante ter um equilíbrio. Concordo.
