|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13|13/06/1988|Luiza Erundina|14|Augusto Nunes| Deputada, dessa vez, por favor, dessa vez a mulher não vai ter prioridade, Lenildo.
14|13/06/1988|Luiza Erundina|15|Leonildo Barbosa| Os chineses já andam dizendo que Marx não oferece soluções para o mundo moderno. A imprensa soviética chegou até a criticar o próprio Lenin  dizendo que ele é responsável pelo estado totalitário soviético. Quando a senhora se proclama marxista não tem a orfandade ideológica?
15|13/06/1988|Luiza Erundina|16|Luiza Erundina| Acho que o próprio caráter do materialismo histórico supõe a sua atualização na história, no tempo, para acompanhar inclusive as mudanças, a dinâmica da realidade. A teoria marxista, seja na União Soviética ou outros contextos, ela tem que sofrer, até pela natureza que se propõe, de um ser um instrumento de análise da história e de transformação de realidade.
16|13/06/1988|Luiza Erundina|17|Leonildo Barbosa| Mas essa analise não deu certo em lugar nenhum, até agora.
17|13/06/1988|Luiza Erundina|18|Luiza Erundina| Olha, eu discordo dessa sua afirmação, eu acho que dentro dos limites da realidade objetiva e subjetiva de cada contexto, esta teoria, ela oferece elementos teóricos importantes, e metodológicos, de análise de compreensão da realidade.
18|13/06/1988|Luiza Erundina|19|Mauro Chaves| Gostaria de falar um pouco dessa prévia, é importante para o telespectador e para a gente saber as diferença fundamentais entre seu pensamento e pensamento do que foi seu concorrente do partido derrotado, Plínio de Arruda Sampaio. Seria verdade que sua posição é mais classista, que admite menos coligações com outros partidos, mais apoiado por uma ala radical de esquerda do PT e a posição do deputado Pires tinha uma posição mais aberta, capaz de fazer composição, coligações com outros partidos com uma candidatura a prefeito? Se não for esta diferença, qual seriam as diferença fundamentais entre seu pensamento e o dele? Em segundo lugar, se a senhora acha que, com a sua vitória, o PT terá melhor condições eleitorais do que se fosse o deputado Plínio?
19|13/06/1988|Luiza Erundina|20|Luiza Erundina| Veja, primeiro queria me referir ao caráter do nosso partido. É um partido de massa, um partido democrático que tem dentro de si diversas correntes de pensamentos e diversas ideologias, diversas concepções da conjuntura e da prática para essa conjuntura. Então, é possível conviver com divergências, até por que nós queremos que seja assim.
20|13/06/1988|Luiza Erundina|21|Mauro Chaves| Quais as diferenças, deputada, entre rápidas pinceladas, de um e outro?
21|13/06/1988|Luiza Erundina|22|Luiza Erundina| Eu vou chegar lá. Eu também entendo que o partido não deve se isolar politicamente. Eu apoio, eu assumo, eu me comprometo com a resolução do quinto encontro do nosso partido, que é a diretriz maior que define esta questão. Eu sou pelas coligações, pela aliança, só que eu delimito um pouco mais estas alianças em relação ao que o companheiro Plínio delimitou, pelo menos no seu documento, em alguns debates.
22|13/06/1988|Luiza Erundina|23|Augusto Nunes| Até onde a senhora vai, deputada, qual é a fronteira, até onde?
23|13/06/1988|Luiza Erundina|24|Luiza Erundina| Primeiro, alianças ou coligações se dão partir de programa, de uma proposta programática de plano de ação unitário e extrapolam, inclusive, a questão das ações municipais. O PT propõe alianças com forças que queiram se comprometer com estes programas, programas para governos municipais. Uma aliança em São Paulo suporia compromissos com programa para prefeitura de São Paulo.
24|13/06/1988|Luiza Erundina|25|Ana Maria Tahan| Com qual partido a senhora identifica? Existe algum partido que identifique as propostas entre PT e ele? Qual é esse partido?
25|13/06/1988|Luiza Erundina|26|Luiza Erundina| PC do B  e PCB , não enquanto proposta tática desses partidos neste momento, mas pela história, pela evolução e pela trajetória desses partidos, a meu ver, eles têm uma identidade maior conosco, ideológica, estratégica, do que outros partidos que estão aí.
26|13/06/1988|Luiza Erundina|27|Ana Maria Tahan| Mas nas últimas eleições eles têm se coligado com o PMDB  e não com o PT. A distância com o PT tem sido bem grande.
27|13/06/1988|Luiza Erundina|28|Luiza Erundina| Por isso nós defendemos, não de saída, não uma coligação com esses partidos, mas sim de uma força com mais identidade e mais possibilidade de se discutir uma eventual aliança com estes partidos, ao passo que outras forças que... Por exemplo, um critério , só para concluir, só para concluir.
28|13/06/1988|Luiza Erundina|29|Augusto Nunes| Um minutinho, Mauro um minutinho, por favor.
29|13/06/1988|Luiza Erundina|30|Luiza Erundina| Outro critério para que se discuta eventuais alianças é que haja uma clara oposição ao governo Sarney, à Nova República, ação conservadora. Mais do que isso, compromisso na construção de plano de ação para o país capaz de despertar a confiança, esperança e colocar uma perspectiva para a sociedade brasileira como única solução ou possibilidade de sair da crise que está colocada aí no conjunto do nosso país.
30|13/06/1988|Luiza Erundina|31|Augusto Nunes| Só para completar a roda, o Mauro registra o fato da senhora não responder a segunda parte da pergunta.
31|13/06/1988|Luiza Erundina|32|Mauro Chaves| Se a senhora acha que o PT, com a sua vitória em relação ao Plínio de Arruda Sampaio, vai ter condições eleitorais melhores?
32|13/06/1988|Luiza Erundina|33|Luiza Erundina| Sabe como a gente avalia as chances eleitorais do PT? Não é uma função do seu candidato, a gente acredita que nossas chances e possibilidades se dão a partir do nosso programa, da nossa proposta e nossa ação efetiva no movimento social. Por isso eu acho o que PT oferece estão condições, aí cabe ao candidato.
33|13/06/1988|Luiza Erundina|34|Mauro Chaves| Mais com a senhora do que com o deputado Plínio?
34|13/06/1988|Luiza Erundina|35|Luiza Erundina| Não necessariamente. Eu acho que aí foi uma disputa interna em torno de propostas e idéias que definiu esta decisão por maioria das bases do partido, mas não significa que este ou aquele seja capaz de determinar de tal forma o resultado ou as perspectivas eleitorais do nosso partido mais do que nossa proposta programática. Nós entendemos que ela vai se construir inclusive no processo de campanha. Nós não queremos um programa pronto, definitivo de saída, mas inclusive vamos usar um processo de construção de um programa que incorpore as sugestões, as reivindicações, as propostas da sociedade paulistana, não só daquele setor que temos mais identidades com ele. Então, acho que é indiferente. Se o companheiro Plínio tivesse saído candidato, as chances seriam as mesmas. Sendo eu, as chances são as mesmas, dependendo da capacidade política do partido e da sua condição de um programa confiável e capaz de mobilizar a vontade coletiva desta cidade, deste município, no sentido de viabilizar uma administração com efetiva participação popular, organizada nos mais diferentes organismos e formas de organização independente dos trabalhadores.
35|13/06/1988|Luiza Erundina|36|Boris Casoy| Uma pergunta clássica: a senhora acredita em Deus?
36|13/06/1988|Luiza Erundina|37|Augusto Nunes| Esta pergunta, deputada, é a mesma do Maurício, da Lapa, e do Rui Caputti, da Vila Madalena.
37|13/06/1988|Luiza Erundina|38|Luiza Erundina|  Veja, eu procuro, na minha vida, separar...
38|13/06/1988|Luiza Erundina|39|Boris Casoy|  A senhora acredita ou na acredita? 
39|13/06/1988|Luiza Erundina|40|Luiza Erundina| Espera aí Boris, calma. Não fique nervoso. 
40|13/06/1988|Luiza Erundina|41|Boris Casoy| Estou ansioso, só.
41|13/06/1988|Luiza Erundina|42|Luiza Erundina| Eu procuro separar, na minha vida, a dimensão pessoal, individual. Eu acho esta questão aí, eu acho que diz respeito a mim individualmente como diz respeito a cada indivíduo.
42|13/06/1988|Luiza Erundina|43|Carlos Brickmann| Não deputada, não mesmo. Quando a senhora se declara marxista, a senhora está adotando uma filosofia que não é...
43|13/06/1988|Luiza Erundina|44|Luiza Erundina|  Não me declarei marxista, eu afirmei que adoto o marxismo como teoria política, como teoria econômica, como teoria sociológica . Eu utilizo esta teoria como instrumento de análise da realidade, que orienta a minha intervenção enquanto profissional, enquanto militante político na intervenção dessa realidade.
44|13/06/1988|Luiza Erundina|45|Mauro Chaves| Com o que a senhora não adota o marxismo?
45|13/06/1988|Luiza Erundina|46|Luiza Erundina| No que eu não adoto o marxismo?
46|13/06/1988|Luiza Erundina|47|Mauro Chaves| É.
47|13/06/1988|Luiza Erundina|48|Luiza Erundina| Veja, se eu entendo que marxismo é uma teoria que serve como referência para análise e compreensão da realidade, a própria forma a intervir nessa realidade não é determinada por esta teoria.
48|13/06/1988|Luiza Erundina|49|Mauro Chaves| Eu disse claramente: no que a senhora não adota o marxismo, deputada Erundina?
49|13/06/1988|Luiza Erundina|50|Luiza Erundina| Olha, eu entendo que a sociedade, pelo menos a nossa sociedade, é uma sociedade de classes com interesses antagônicos contraditórios. Então, adotar a teoria marxista leva, necessariamente, a analisar essa composição social de uma sociedade de classes a uma ação que implica, necessariamente, ao antagonismo, à contradição e luta.
50|13/06/1988|Luiza Erundina|51|Mauro Chaves| A senhora não adota isso, então?
51|13/06/1988|Luiza Erundina|52|Luiza Erundina| Eu adoto isso.
52|13/06/1988|Luiza Erundina|53|Mauro Chaves| Então a senhora adota o marxismo integralmente?
53|13/06/1988|Luiza Erundina|54|Luiza Erundina| Adoto o marxismo integralmente.
54|13/06/1988|Luiza Erundina|55|Boris Casoy| A senhora não respondeu se acredita em Deus. Estou ansioso para ouvir sua resposta.
55|13/06/1988|Luiza Erundina|56|Luiza Erundina| Bom, o que é Deus? Deus pode ser, por exemplo, para o budista uma concepção, pode ser para o cristão outra concepção, para outra filosofia outra concepção. Então, eu tenho uma concepção de algo que transcende a existência humana até porque fica difícil entender toda a capacidade de criação do homem.
56|13/06/1988|Luiza Erundina|57|Boris Casoy| A senhora não é materialista?
57|13/06/1988|Luiza Erundina|58|Luiza Erundina| Não sou materialista. Eu acredito numa transcendência.
58|13/06/1988|Luiza Erundina|59|Mauro Chaves| A senhora adere ao marxismo espiritualista, é isso?
59|13/06/1988|Luiza Erundina|60|Luiza Erundina| Olha, eu separo as coisas. Uma coisa é teoria política, sociológica, econômica.
60|13/06/1988|Luiza Erundina|61|Mauro Chaves| O marxismo é abrangente.
61|13/06/1988|Luiza Erundina|62|Renato Faleiros| A senhora está exatamente negando a transcendência, negando Deus.
62|13/06/1988|Luiza Erundina|63|Luiza Erundina| Não necessariamente, eu não vejo assim. Eu discordo, eu acho que uma coisa é você ter uma filosofia de vida que determina a tua ética, que determina a forma de você conviver, determina tuas esperanças, tuas expectativas.
63|13/06/1988|Luiza Erundina|64|Boris Casoy| Então, a senhora acredita em Deus?
64|13/06/1988|Luiza Erundina|65|Luiza Erundina| Acredito numa força maior, pede chamar Deus, pode chamar... ou seja, há uma transcendência, que pode ser energia que se reproduz no universo, que se reproduz nas relações entre os seres da natureza, dos seres racionais. Eu entendo que o universo é algo tão complexo, tão transcendental, tão além das minhas capacidades de entendimento que pode se traduzir isso numa idéia de Deus.
65|13/06/1988|Luiza Erundina|66|Boris Casoy| Isso não quer dizer que a senhora seja uma pessoa religiosa?
66|13/06/1988|Luiza Erundina|67|Ana Maria Tuhan| A senhora tem uma religião? Isso é uma curiosidade.
67|13/06/1988|Luiza Erundina|68|Boris Casoy| Não confessa, não vai à igreja, não tem religião nenhuma?
68|13/06/1988|Luiza Erundina|69|Luiza Erundina| Não, não tenho prática religiosa, não vou à igreja.
69|13/06/1988|Luiza Erundina|70|Lenildo Barbosa| A senhora falou nos interesses antagônicos das classes. Segundo o marxismo, eles são mesmo antagônicos e inconciliáveis. Acontece que dentro do PT também existem capitalistas e existem patrões. Os interesses dessas pessoas, ou desses grupos dentro do PT são antagônicos em relação à base do partido?
70|13/06/1988|Luiza Erundina|71|Luiza Erundina| Não, eu acho que não existem capitalistas no PT, não existem posições antagônicas dentro do PT, existem divergências, existem concepções diferentes e existe a diversidade...
71|13/06/1988|Luiza Erundina|72|Leonildo Barbosa|  Todos são pobres e proletários no PT?
72|13/06/1988|Luiza Erundina|73|Luiza Erundina| Não, não significa que não ser capitalista é ser proletário. O trabalhador, de um modo geral, aquele que é explorado e aquele que não explora, eu acho que ele se identifica com nossa proposta partidária sem ter, necessariamente, que se colocar na posição de operário.
73|13/06/1988|Luiza Erundina|74|Renato Faleiros| Deputada, a senhora dizia, agora há pouco que, partir de agora, o partido vai preparar plataforma da campanha. Como é que isso vai ser feito do dentro do PT, já que em outras experiências, nas quatro, três eleições que o PT participou até agora, houve um tempo muito longo para se elaborar esta plataforma? A senhora está dizendo agora que esta plataforma pode ser elaborada durante a campanha, ao longo da campanha. Isso não ficou muito claro. Como é que isso vai ser feito numa cidade como São Paulo?
74|13/06/1988|Luiza Erundina|75|Luiza Erundina| Para nós, a gente não separa a campanha eleitoral da prática cotidiana do partido no movimento. E essa prática cotidiana do partido do movimento já por si gera políticas, gera propostas. É só esse momento de organizar, sistematizar esse acúmulo que o partido vem conseguindo através da militância de seus militantes e filiados do movimento e envolver amplamente a participação desses movimentos e suas lideranças, no sentido de co-substanciar estas propostas, essas visões da realidade. Este diagnóstico da realidade pode-se fazer até região por região e a cidade como um todo. Isso se traduz num programa, numa plataforma eleitoral que já passou, inclusive, pelo crivo da análise popular, da análise da população organizada e que facilita de muito, não só a defesa desse programa em relação a outros programas que estejam em disputa nesta campanha. Mais que isso, é um programa que já adquire uma legitimidade, uma credibilidade, que vai conseguir o apoio dessa população que se reconhece nesse programa quando ele estiver sendo implementado ou executado .
75|13/06/1988|Luiza Erundina|76|Augusto Nunes| Deputada, por favor, quando a senhora ouvir várias vozes, eu peço que a senhora olhe para mim. Eu vou completar a roda com o Melquides e depois José Márcio. Daí a palavra é livre. Daqui a pouco a gente encerra a primeira metade do programa.
76|13/06/1988|Luiza Erundina|77|José Márcio| A senhora disse no início, insistiu e usou umas quatro ou cinco vezes, a expressão “com relação de força”. A senhora se diz uma revolucionária, mas espera que as condições amadureçam para que a senhora implante seu projeto socialista. A senhora não acha que a senhora está marchando um pouquinho contra a história na medida em que a União Soviética, como lembrou o Lenildo, a China, estão fazendo exatamente o contrário, fazendo uma abertura, digamos, ao liberalismo e reconhecendo a importância da economia de mercado? A senhora não acha que falar em socialismo hoje, da forma como a senhora fala, não estaria um pouco démodé não?
77|13/06/1988|Luiza Erundina|78|Luiza Erundina| Veja, eu não me defino como uma revolucionária, eu digo que eu estou num partido...
78|13/06/1988|Luiza Erundina|79|José Márcio|  O que a senhora diz com relação de força?
79|13/06/1988|Luiza Erundina|80|Luiza Erundina| Eu vou chegar lá. Eu optei por um partido que tem uma proposta revolucionária, mais do que isso tem uma prática revolucionária. O que é uma prática revolucionária para mim? Neste caso, eu estou nessa prática revolucionária, é reconhecer o direito dos trabalhadores se organizarem autonomamente, independentemente e pressionarem os limites da institucionalidade, da ordem.
80|13/06/1988|Luiza Erundina|81|José Márcio| Mas isso aí, num regime de economia de economia de mercado, num regime socialista, pode ser alcançado ou a senhora não acredita?
81|13/06/1988|Luiza Erundina|82|Luiza Erundina| Claro. Dada a correlação que está dada, se dá exatamente aí, quer dizer, mesmo nos limites da institucionalidade burguesa, capitalista, é possível fazer avançar.
82|13/06/1988|Luiza Erundina|83|José Márcio| Essa expressão que a senhora fala “burguesa”, a senhora insiste muito nesta entrevista, a senhora insiste muito em mentalidade burguesa. A senhora não acha que isso já está um pouco...
83|13/06/1988|Luiza Erundina|84|Luiza Erundina|  É um dado da realidade, a sociedade é uma sociedade que é de classes. Cada classe tem seus interesses e tem a sua ideologia. A dominação dessa classe se dá não só no ponto de vista econômico e político, mas também no ponto de vista ideológico.
84|13/06/1988|Luiza Erundina|85|José Márcio| O que é burguesa para a senhora?
85|13/06/1988|Luiza Erundina|86|Luiza Erundina| Aquele setor da sociedade que domina e impõe sua visão de mundo, impõe as regras na sociedade do seu interesse, isso implica em quê? Explorar a maioria, que são os assalariados, em se apropriar da mais valia gerada por este assalariado. Então, é uma sociedade em que nós vivemos. Não imagino que a transformação estrutural da sociedade já seja possível de se fazer hoje, na correlação de força que está dada aí, mas eu entendo também que as condições objetivas estão dadas. O nível de miséria, o nível de exploração, o nível de dominação e de marginalização nesta sociedade, da maioria da sociedade, eu acho que coloca contradições tão agudas que me leva a concluir que as condições objetivas estão dadas para mudanças profundas, transformações estruturais nesta sociedade. O que não existe para viabilizar isso? Não sei quando isso vai se dar, mas são condições subjetivas. Até porque você tem pessoas e agentes na sociedade, como o Sílvio Santos , que contribuiu de forma decisiva para alienação dessa maioria que sequer se permite, por pressão desses meios de comunicação de massa, tipo programa Sílvio Santos, que ela se perceba como cidadão, com direitos, com deveres, direitos esses que estão sendo comprometidos por essa sociedade.
86|13/06/1988|Luiza Erundina|87|José Márcio| Estou satisfeito, só gostaria de concluir. Se a senhora usasse a expressão “democratização” não seria mais interessante do que socialismo?
87|13/06/1988|Luiza Erundina|88|Luiza Erundina| Não, democratização nos limites da correlação de forças que estão dadas hoje. O PT não propõe outra coisa, não, propõe o quê? Um programa democrático e popular nos limites de correlação de forças que estão dadas. Não significa que a gente se satisfaça e se acomode aos limites dessa correlação de forças dada hoje. O que vai alterar essa correlação de forças? É o acúmulo de forças que vai se dando a partir do quê? A partir do avanço da consciência política dessa massa, o fortalecimento das suas organizações autônomas e independentes e a sua participação efetiva nesta sociedade nos limites em que estão dados aí. Eu acho que isso é um dado da história, da realidade objetiva.
88|13/06/1988|Luiza Erundina|89|Luia Erundina| Deputada, a senhora não acha que isso que a senhora disse não é uma espécie de mistificação que o PT está aprontando e a senhora também? Até uma forma de enganar o eleitorado? Que dizer, o PT, no fundo é um partido revolucionário, de massas, que pretende chegar a um regime socialista. A senhora defende a prática marxista e, no entanto, vai fazer um programa, um discurso, uma campanha, digamos para realidade atual, ou seja, isso não é enganar eleitorado?
89|13/06/1988|Luiza Erundina|90|Luiza Erundina| Eu não acho que é mistificação até porque isso tem base numa realidade objetiva. Há cinco anos, quando surgiu a CUT , não sei se é esse o número de anos, a correlação de força, há seis anos em que a CUT foi criada, a correlação de forças que era dada naquela ocasião e os limites da institucionalidade da ordem não admitiam a existência da CUT ou de uma CGT . Então, os trabalhadores ousaram, ousaram além dos limites da instucionalidade que estava dado. Isso é a história. Imaginar que os limites estão dados e que não é possível ousar no sentido de pressionar e empurrar estes limites, eu acho que é negar própria dinâmica da história. Então, eu acho que a existência da CUT, da CGT, a liberdade de organização sindical que tem sido conquistada a duras penas pelos trabalhadores, acho que isso é um dado que demonstra que não estamos mistificando, estamos acenando para uma proposta irreal ou mística. Acho que tem bases reais na realidade brasileiras. Há alguns anos atrás, a gente tinha lei de segurança nacional, que era limite institucional absoluto. Não podemos absolutizar estes limites, até porque a gente entende que a modernização de sociedade, a transformação da sociedade, seja quantitativa ou seja qualitativa, ela supõe essa disputa dentro da sociedade que é real e que é objetiva nos dados de realidades hoje. Então, eu não acho que a gente esteja extrapolando dados ou mistificando em função dessa proposta que está sendo feita.
90|13/06/1988|Luiza Erundina|91|Augusto Nunes| A senhora mencionou de passagem o nome do apresentador de TV Sílvio Santos. O Adriano de Souza, de Belém, o Reinaldo Cruz de Oliveira, da Vila Nova Cachoeirinha, e a Valéria Abroseci, de Osasco, pergunta o que a senhora acha, como vê a candidatura a prefeito do empresário Sílvio Santos?
91|13/06/1988|Luiza Erundina|92|Luiza Erundina| Eu acho que é um retrocesso político, sobretudo numa cidade como São Paulo. No momento em que todos os partidos, todas as forças políticas defendem o fortalecimento dos partidos, que eles assumam uma figuração programática e ideológica, se joga uma candidatura que nega exatamente os partidos políticos, nega o compromisso político. Ele tem sido muito claro nesta questão, ele aceita a legenda do Partido da Frente Liberal, que interessava essa legenda inicialmente dar essa legenda e oferecer essa legenda a esse empresário. De repente ele faz exigências que estão absolutamente fora de qualquer comportamento político, seja em que partido for. Então, eu acho que é retrocesso político, é um atraso político no momento em que o país luta no sentido de ampliar os espaços democráticos. A ampliação desses espaços democráticos supõe a existência de partidos fortes, com programa, com ideologia. Esse homem não tem nenhuma expressão, não expressa nenhum programa, nenhuma ideologia. Ele se recusa inclusive a isso porque ele entende que administrar uma prefeitura ou governo qualquer de seus níveis significa, simplesmente, repetir a prática empresarial dele. Para ver exatamente o quanto isso demonstra o despreparo político e a inconveniência de se ter uma candidatura com esse nível e com estas características.
92|13/06/1988|Luiza Erundina|93|Boris Casoy| Deputada, a senhora fala em espaços democráticos e democracia, prevê obediência à lei. A senhora tem apoiado, quando não promovido, invasões de terrenos urbanos em São Paulo ao arrepio da lei. Como a senhora pretende tratar esta questão das invasões, se é que a senhora vai parar de invadir, na prefeitura de São Paulo, se a senhora for eleita?
93|13/06/1988|Luiza Erundina|94|Luiza Erundina| Provocação né, Boris ?
94|13/06/1988|Luiza Erundina|95|Boris Casoy| É um fato.
95|13/06/1988|Luiza Erundina|96|Luiza Erundina| Veja, Boris, você me conhece, você me conhece muito bem.
96|13/06/1988|Luiza Erundina|97|Augusto Nunes|  Deputada, eu queria incorporar a esta pergunta do Boris, para senhora ver que não é provocação não, viu, as perguntas dos telespectadores o Álvaro Molina, de Belém, e do Nelson Muniz, de Cerqueira César, ambos perguntam exatamente isso, se a senhora, como prefeita, seguiria comandando invasão de terrenos?
97|13/06/1988|Luiza Erundina|98|Luiza Erundina| Com certeza é de algum proprietário de terreno, está se sentindo ameaçado .
98|13/06/1988|Luiza Erundina|99|Boris Casoy| A senhora já comandou alguma, deputada?
99|13/06/1988|Luiza Erundina|100|Luiza Erundina| O que ocorre? Veja, estou em São Paulo há 17 anos, sou assistente social. Quando eu cheguei aqui em São Paulo, o que eu encontrei na minha prática profissional? População chegando do nordeste, de Minas Gerais, do interior do Paraná, do interior do estado, saindo de lá por quê? Porque não tinha terra para trabalhar.
100|13/06/1988|Luiza Erundina|101|Boris Casoy| Vai justificar invasão, está se preparando pra se justificar.
