|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
25|16/01/1989|Dom Moacir Grecchi|26|Randau Marques|" Eu estive com o Chico, de cinco a nove de setembro no Seminário de Meio Ambiente que foi patrocinado pelo Centro Nacional de Energia Nuclear na Agricultura, lá no campus de Piracicaba da USP . Ele já sabia que iria morrer. O assunto foi denunciado, pediu-se garantia de vida imediatamente junto ao Ministério da Justiça  Polícia Federal, para que não ocorresse aquela morte programada, no entanto aconteceu a morte. Apesar de eu mesmo ter me empenhado, ter escrito coisas, inclusive advertindo sobre..., inclusive com os nomes dos mandantes da morte que o Chico Mendes declinou para mim. Eu tinha esperança de poder me ""queixar para o bispo"" , já que nenhuma providência prática foi tomada até então, para realmente descobrir e acabar com aquela farsa de se perseguir assassinos que são perfeitamente conhecidos, têm domicílio certo, e todo mundo conhece onde vivem lá no Norte. Então eu gostaria de perguntar para o senhor. O que pode a população brasileira fazer pelos povos das florestas, já que não se pode nem sequer ""reclamar ao bispo"" neste país."
26|16/01/1989|Dom Moacir Grecchi|27|Dom Moacir Grechi| É, eu creio que algo está sendo feito: acordar a opinião pública. A opinião pública deve conhecer o que está acontecendo no Norte, o que está acontecendo no Acre. E depois as conseqüências vão aparecer na pressão. Eu creio que, sem pressão... Eu fiquei  realmente surpreso, gratamente surpreso pela repercussão na grande imprensa: jornais que davam duas, três, quatro páginas, e de uma maneira positiva ao caso que aconteceu, e criaram... Eu estava rezando missa em Florianópolis. Uma velhinha, de cabelos brancos, que eu não podia imaginar que tivesse se informado. Quando soube do meu nome, veio ela falar comigo dizendo que tinha visto na televisão, seu filho tinha lido no jornal em casa. Eu creio que essa opinião pública mobilizada e cobrando é alguma coisa. Agora, a defesa maior vai ser dos próprios trabalhadores. Eles têm que se organizar, e sempre mais, e até...
27|16/01/1989|Dom Moacir Grecchi|28|Randau Marques| Eu gostaria que o senhor nos desse um quadro das garantias que se tem. A Igreja... Realmente eu acredito que a comoção internacional, sobretudo internacional, em função da morte do Chico Mendes é muito grande; e isso tem repercutido muito, inclusive em relação às medidas mais recentes do governo Sarney, mas no entanto não vejo nenhuma proposta prática. A Igreja realmente vê um belo elogio fúnebre, vê um necrológio, mas o que fazer de prático para garantir a vida daqueles seringueiros que estão lá? São cerca de 60 mil, que vivem hora na Bolívia, hora no Acre, no Brasil... Expulsos de um lado para outro pelos grandes projetos agropecuários, pelas estradas. Eu gostaria de saber: o que fazer de concreto para evitar que outros 40 líderes seringalistas,  foram assassinados de 1974 para cá, continuem a morrer em nome da defesa exposta da floresta?
28|16/01/1989|Dom Moacir Grecchi|29|Dom Moacir Grechi| Eu realmente... Temos que procurar juntos o que fazer, porque eu também... Não é que eu tenha gosto de fazer elogios fúnebres; pelo contrário, é uma tristeza ter que fazer. E o Chico até dizia, na sua última belíssima entrevista, que não é ato público, nem enterro numeroso que salva a Amazônia: são pessoas vivas lutando e favorecendo a organização popular. Creio que esse comitê, nem é comitê, esse organismo que foi promovido agora pela OAB  e CNBB  é algo concreto. E depois exigir... Por exemplo, Xapuri não tinha promotor público, e há muito tempo um município como aquele não tinha. E não se podia cobrar, e não se sabia de quem cobrar.
29|16/01/1989|Dom Moacir Grecchi|30|Augusto Nunes| Tem desde quando?
30|16/01/1989|Dom Moacir Grecchi|31|Dom Moacir Grechi| Agora, caso Chico Mendes, foi uma imposição do governador. Uma imposição do governador exigir...
31|16/01/1989|Dom Moacir Grecchi|32|Augusto Nunes| Por favor, a Mara Ziravello está tentando fazer a pergunta.
32|16/01/1989|Dom Moacir Grecchi|33|Mara Ziravello| Obrigada. Dom Moacir, quem telefonou para o senhor, ameaçando o senhor de morte, deixou claro por que queria matar o senhor? Qual era o motivo do crime que iria cometer?
33|16/01/1989|Dom Moacir Grecchi|34|Dom Moacir Grechi| Eu creio que a razão... Ele não me disse a razão, ele disse que foi contratado, disse nome de delegados etc... Eu creio que a razão é o comportamento constante da Igreja, seja em nível de diocese , seja em nível de paróquia de Xapuri ,  também nos temas envolvidos, em denúncias muito concretas sobre o esquadrão da morte - inclusive o Acre já não fica nada a dever aos esquadrões da morte aqui do Sul. Eu creio que no ano passado foram 26 os eliminados, cujos nomes apareceram no jornal. E nós denunciamos nomes e sobrenomes dos responsáveis; cobramos, fizemos uma movimentação muito grande. Para  Rio Branco movimentar cinco, seis mil pessoas é bastante. Então isso incomoda certa área. Também no campo a posição da Igreja é muito clara, de apoio à organização popular, às lutas; não só de Chico Mendes, mas de todos os seringueiros nos seus sindicatos, nas suas associações. Creio que seja essa a razão, ou essas as razões que podiam levar alguém a me ameaçar.
34|16/01/1989|Dom Moacir Grecchi|35|Wanderley de Castro| Dom Moacir, a gente sabe que uma pessoa na posição do senhor, mesmo ameaçado de morte o senhor tem determinadas coberturas, o senhor é uma pessoa pública. O Chico Mendes era um seringueiro. Como o Chico, tem vários outros seringueiros, não só no estado do Acre, mas em toda região amazônica que não tem a mínima cobertura em termos de opinião pública, nos meios de comunicação no Brasil - no exterior nem se fala. O que a Igreja, com mais de uma centena de emissoras de rádio católicas fez e pretende fazer concretamente, divulgando a voz de um dos seguimentos  dos Povos da Floresta, que no caso é o seringueiro?
35|16/01/1989|Dom Moacir Grecchi|36|Augusto Nunes| Dom Moacir, antes que o senhor responda, é uma pergunta que se faz freqüentemente em entrevistas com integrantes da hierarquia da Igreja. Antes que o senhor responda ao Wanderley, esse é o papel da Igreja? O senhor acha que a Igreja tem que fazer isso, agir dessa forma?
36|16/01/1989|Dom Moacir Grecchi|37|Dom Moacir Grechi| Nesse campo específico? Ah! Não tenha dúvida. Eu creio que, se a Igreja não denunciar fatos tais, se não alertar a opinião pública dos seus fiéis - inclusive exigindo uma definição -, ela está traindo sua missão, porque ela também tem uma missão profética. Também estão matando cidadãos, homens muitas vezes filhos da Igreja, e ela não fazer nada? Seria um absurdo. Agora, no campo específico das rádios: eu sei que diversas rádios católicas, inclusive me entrevistaram, mostraram certo interesse: Aparecida, Rádio América e outras do Sul. Agora, não sei se no conjunto - são mais de 100 - elas têm feito um trabalho; não só agora, no caso do Chico Mendes, mas um trabalho constante de conscientização, de alerta, de convocação. Eu creio que é todo um campo. Esse ano vai ser a Campanha da Fraternidade sobre as comunicações . Essa sua pergunta eu espero que ela possa ecoar, e talvez devamos fazer ainda mais. Mas eu queria dizer uma palavrinha. O que você diz... Eu acho a minha messe muito periférica. Eu nem tomo muito a sério, porque o importante são esses centenas já ameaçados de morte. E no ano passado foram 93 assassinatos. Nós temos: assassinatos, nomes, sobrenomes, local, possíveis mandantes. E nenhum mandante foi punido, sequer incomodado - parece-me que, no caso do Josimo  e do padre Ezequiel , um ou dois dos pistoleiros foram condenados. A tragédia é ali, a meu ver: são esses homens que são assassinados. Há um assassinato, e ele é seletivo: se assassinam lideranças, por exemplo. Assassinam-se advogados que lutam pelos povos indígenas, ou pelos trabalhadores posseiros; se assassinam políticos. A coisa é planejada, se quer acabar com a organização. o Chico foi uma pancada muito forte na organização popular, na organização do homem da floresta.
37|16/01/1989|Dom Moacir Grecchi|38|Augusto Nunes| Vamos completar a roda então. Mauro Chaves, depois Nivaldo Manzano e Ricardo Carvalho.
38|16/01/1989|Dom Moacir Grecchi|39|Mauro Chaves| Moacir, na questão do assassinato do Chico Mendes aprendemos três questões fundamentais: uma  questão ecológica - o caso das reservas extrativistas, o caso dos incentivos fiscais; é uma questão que subentende uma bandeira. Outra questão é a questão da violência, tanto rural quanto urbana, e essa impunidade crônica que existe no Brasil. E a terceira questão é uma questão fundiária. Eu vejo que o senhor tem enfatizado muita a questão fundiária. A questão ecológica é uma questão que é um tipo de bandeira que passa por toda a sociedade. É uma bandeira a-ideológica, ou supra-ideológica: tanto esquerda, como direita, como centro. A sociedade se comove com essa bandeira. E a grande oportunidade... Eu acho que esse sacrifício do Chico Mendes tem servido para a causa ecológica brasileira pela sua repercussão internacional. Agora, o senhor não acha que a mistura da questão fundiária que o senhor faz não mistura um pouco as coisas? Não confunde um pouco a opinião pública e não enfraquece um pouco a grande bandeira ecológica atualmente?
39|16/01/1989|Dom Moacir Grecchi|40|Dom Moacir Grechi| Eu não sei se vou responder, mas na Amazônia não dá para separar a questão fundiária e questão ecológica. O senhor veja: se eu tenho quatro milhões de hectares, como é a  Manasa, no município de Lábrea  - quatro milhões de hectares. Eu creio que  países do mundo não tem esse tamanho. Bem, essa Manasa se sabe  vai depredar aquela área se houver oportunidade. Se a opinião pública nacional não reagir, então é terra concentrada na mão de poucos; terras adquiridas pelo menos de maneira duvidosa, porque eu sei inclusive que o juiz, o antigo juiz de Lábrea foi tirado. Eu tinha informações do Incra  muito seguras que houve todo tipo de falcatrua. Bem, nessas terras eles vão tirar a madeira de lei de lá. A ecologia começa entrar em jogo, porque tira uma madeira sem nenhum critério de renovação da floresta; cada pau que se derruba, derruba outros tantos ao seu redor. Então me parece que a concentração... A terra está na mão de quem põe e dispõe como bem entender. A mesma coisa , nós podemos ir para o Acre: vão derrubar as castanheiras, fonte de riqueza para o Brasil; vão derrubar as seringueiras, que até hoje são a entrada fundamental do Acre; vão derrubar uma série de outras...; vão acabar com as nascentes de água. Então me parece que no Norte, as duas coisas que são...
40|16/01/1989|Dom Moacir Grecchi|41|[...]| Indissociáveis.
41|16/01/1989|Dom Moacir Grecchi|42|Dom Moacir Grechi| Indissociáveis. Veja Rondônia também. O desmatamento, mesmo que queiramos ser modestos: pelo menos nesses últimos anos, 15% da floresta foi destruída, e o ritmo é crescente. Os efeitos já se percebem: e as dificuldades de viagens aéreas? Os aviões não podem aterrissar; dias e dias não puderam aterrissar em Rio Branco, em Porto Velho. As enchentes no ano passado: uma cidade com 200 mil habitantes tinha 40 mil desabrigados pelas enchentes; coisas que não aconteciam nas mesmas proporções. Não sei se respondi.
42|16/01/1989|Dom Moacir Grecchi|43|Mauro Chaves| Acho que respondeu sim.
43|16/01/1989|Dom Moacir Grecchi|44|Augusto Nunes| Nivaldo Manzano, depois Ricardo Carvalho.
44|16/01/1989|Dom Moacir Grecchi|45|Nivaldo Manzano| Queria retomar a palavra à questão do assassinato do Chico Mendes. Vem na confluência, pela primeira vez no Brasil,  um caso que atinge tal dimensão pública, na confusão entre o ecológico, o econômico, atividades econômico-sociais  o latifúndio. Eu acho que explicar a morte de Chico Mendes por  um conflito de terra, como há tantos neste país por ano, não esgota o assunto. Nós estamos dentro de um fato: a ecologia é parte fundamental da questão; não é ecologia para poetas. A preservação da mata é condição para a preservação, e há possibilidade de ganho de uma comunidade rural. Então não é o latifúndio apenas que explica. Por mais que a lei neste país não pegue, não valha, parece que a Constituição falhou num aspecto fundamental, que é definir - assim como definiu a reserva indígena - não definiu a reserva extrativista. E eu temo que a questão do extrativismo no Brasil assuma uma dimensão de país inteiro, porque o seringalista, ou seringueiro,...
45|16/01/1989|Dom Moacir Grecchi|46|Dom Moacir Grechi| Seringalista é o patrão banqueiro; os seringueiros, os bancários.
46|16/01/1989|Dom Moacir Grecchi|47|Nivaldo Manzano| ... como aquele que extrai a castanha, como aquele que explora o camarão em Santa Catarina, ou como aquele que estoura os manguezais da costa do sul da Bahia, eles trabalham em uma terra que... Desculpe-me prolongar um pouco mais, esta questão é um pouco mais complicada. São terras comunais, como se chamava na Idade Média, aquilo não pertence a ninguém. A quem pertence o mangue? É um cruzamento, é um charco de muita água. Pertencerá a alguém quando alguém através de incentivo fiscal conseguir a propriedade.  uma articulação do governo vai se transformar num grande projeto turístico,  nós vamos acabar com uma comunidade, exploração de caranguejo, camarão e  uma cultura local.  uma destruição do meio ambiente irrecuperável, porque o mangue, por exemplo, é um dos lugares mais...
47|16/01/1989|Dom Moacir Grecchi|48|Augusto Nunes| Nivaldo. Eu queria que você fechasse um pouco a lente, eu sei que o assunto é da maior importância.
48|16/01/1989|Dom Moacir Grecchi|49|Nivaldo Manzano| Tem  feito algo no sentido de ampliar esse conceito do extrativismo? Eu chamo de confusão, mas o termo melhor seria “adequação” de certas atividades entre o ecológico e o econômico, para estender essa questão da seringueira no Acre, outras vezes na Amazônia, para a castanha, para o camarão, para o mangue. O que me ocorre agora: há outras atividades que, por questão secular ou milenar, essas terras nunca pertenceram a ninguém - como no caso do mangue, jamais poderão pertencer. Qual é a proposta da Pastoral da Terra, para que essa questão da reserva extrativista seja conceito incluído na Constituição – futuramente, numa revisão dela, ou que se lute no Congresso...
49|16/01/1989|Dom Moacir Grecchi|50|Augusto Nunes| Por favor, Nivaldo.
50|16/01/1989|Dom Moacir Grecchi|51|Nivaldo Manzano| ... para nós chegarmos lá? A morte de Chico Mendes não é uma questão isolada, ela há de continuar. Por mais que se explique, identifique-se o assassino aqui, que ponha ele na cadeia, não acaba aí.
51|16/01/1989|Dom Moacir Grecchi|52|Dom Moacir Grechi| Eu acho que a problemática de mangue não foi aprofundada. Tem a Comissão Pastoral da Pesca, dos pescadores - e ela deve ter aprofundado o tema, porque também na Amazônia, no Amazonas, e na Amazônia em geral tem problemas da pesca predatória. É outra : o rio, de quem é? Mas o certo é quem vai lá com sistema sofisticado, com radar e tudo, entra nos lagos, que alimentavam as populações ribeirinhas e os índios sem nunca esgotar as suas riquezas... Agora chegam as “geleiras”, como dizem lá, pegam tudo quanto é peixe, inclusive aqueles que deveriam se reproduzir, levam e exportam. Eu creio que é na mesma linha que você fala. Então tem que ser estudado. A população acho  tem que ser sensível ao bem comum. A propriedade privada não deve ser um absoluto; se deve levar em conta toda uma tradição, o bem de populações que dependem daquilo. Eu creio que a coisa tem que ser aprofundada e estudada. Foi oportuna também essa morte,  possa ter algum fruto benéfico, e faça com que todos nós reflitamos a fundo o futuro da população brasileira como um todo. Hoje a cidade de Manaus está com um milhão e meio , creio que é mais de 2/3 da população , talvez até mais. Tudo concentrado em Manaus. O que é que eles estão fazendo lá? Alguns trabalhando na Zona Franca, mas a grande maioria  em uma situação de subvida, porque deixaram tudo aquilo que antes podiam fazer: era pesca, era seringa, eram outras fontes de renda que tem a região. E nada foi feito para valorizá-los, para mantê-los lá. A coisa tem que ser aprofundada. Eu não teria a possibilidade de me prolongar no assunto.
52|16/01/1989|Dom Moacir Grecchi|53|Augusto Nunes| Ricardo Carvalho.
53|16/01/1989|Dom Moacir Grecchi|54|Ricardo Carvalho| Moacir, há 12 anos eu entrevistei o senhor, e o senhor me disse que era um seminarista - seminário, cidades médias, enfim, da vida urbana. “Eu chego no Acre e tomo um susto com aquela situação. Eu como bispo, aquele povo sofrendo muito, os conflitos de terras, gente ameaçada, gente morta, mortes seletivas”. Como o senhor bem acentuou, mata-se um para se quebrar uma possível coluna vertebral de uma atividade tal; o senhor ameaçado, o senhor gela frente ao seu algoz. Eu pergunto: até onde vai essa paciência desse povo da floresta? Existe a possibilidade de uma reação armada também a essa ameaça constante?
54|16/01/1989|Dom Moacir Grecchi|55|Augusto Nunes| Dom Moacir desculpe, só pegando uma carona na pergunta do Ricardo Carvalho: eu transmito ao senhor, é do Osni Rabelo, que foi aluno do senhor, de Belo Horizonte: “Qual é a visão que o senhor tem hoje do mundo, como bispo de Rio Branco, em relação à visão que o senhor tinha há 25 anos, quando foi como missionário para o Acre? O que mudou”? Como o Ricardo mencionou isso, eu queria que o senhor fisesse uma resposta rápida para ele .
55|16/01/1989|Dom Moacir Grecchi|56|Dom Moacir Grechi| O Acre para mim foi uma escola. Para mim, o que me mudou... Eu não diria que eu tenha negado os meus princípios e valores evangélicos etc, mas me acordou. Eu sempre era da convicção que eu não deveria me envolver com a problemática social, que não tocava a mim. No máximo eu devia cuidar de pobres. Nós temos lá um hospital para hansenianos; nós temos hospitais para pobres; escolas ao longo dos rios para alfabetizar filhos de seringueiros; mas esse compromisso mais direto com a problemática social eu não o sentia. Eu reconheço. E foi diante de fatos lamentáveis... Por exemplo: prisões arbitrárias nas fazendas, espancamentos de seringueiros. E o povo cobrando de mim; o povo confiava no bispo. Em certo momento, eu senti  um velho . Inclusive, um velho de mais de 80 anos me disse... Eu estava esperando que o secretário de Segurança fosse comigo, não sei  quem me acompanhasse. Esperei um dia, dois dias, três dias, e o povo na porta da minha casa. Aí um velho me disse: “Se eu tivesse a sua idade, eu já estaria lá”. Eu senti uma profunda vergonha, e foi aí que eu comecei entrar em contato com essa realidade dos seringais, dos fazendeiros, e percebi quanta corrupção, quanta violência, quanta mentira estava nessa situação. Eu comecei a acordar ali. O Osni - eu estou me lembrado dele -, houve uma mudança muito grande, ele me conheceu lá e sabe, principalmente na dimensão social estrutural. Não tanto o pobre, os pobres em si, mas a fábrica de pobres que essa nossa organização de sociedade , que eu captei, e percebi que o caminho não era só tentar fazer hospital, ou creche; era apoiar o povo na sua organização para mudar essa situação.
56|16/01/1989|Dom Moacir Grecchi|57|Ricardo Carvalho| Agora, sobre essa possibilidade de reação mais violenta como defesa?
57|16/01/1989|Dom Moacir Grecchi|58|Dom Moacir Grechi| E creio que uma reação organizada a ponto de ameaçar as estruturas é impossível. Agora, às vezes pode acontecer, como houve no caso do Wilson Pinheiro: um grupo eliminou um daqueles que eles imaginavam que fossem mandante. E aí então todo mundo se movimentou: exército, polícia, ministros, porque a coisa chocou.
58|16/01/1989|Dom Moacir Grecchi|59|Ricardo Carvalho| Esse clima é muito candente lá, ainda, de possíveis reações?
59|16/01/1989|Dom Moacir Grecchi|60|Dom Moacir Grechi| A reação sempre é possível. Eles são humanos, e creio que  feras. Eles são homens pacíficos, eu os valorizo muito, são homens... Eles querem sempre o diálogo, querem acertar o caminho, querem achar uma saída de diálogo, mas eles podem reagir, como feras acuadas.
60|16/01/1989|Dom Moacir Grecchi|61|Augusto Nunes| Dom Moacir, antes de passar a palavra ao Mauro Chaves. O José Carlos de Oliveira, de Osasco,  de São Paulo, quer saber se houve a participação da UDR  ou cumplicidade de autoridades do Acre nas ameaças dirigidas ao senhor. Imagino que também ao Chico Mendes. E Edson Domingues, de Salto, interior de São Paulo, pergunta: “O que Dom Moacir acha? Foram esses irmãos  que aparecem na imprensa que mandaram assassinar Chico Mendes, ou a UDR está envolvida nesses e em outros casos”? Eu lembro aqui que o Ronaldo Caiado, presidente da UDR, negou enfaticamente a participação da entidade que ele preside nesses fatos.
61|16/01/1989|Dom Moacir Grecchi|62|Ricardo Carvalho| Deixa só eu pegar uma “caroninha” nessa pergunta? O senhor acha que a UDR deve existir?
62|16/01/1989|Dom Moacir Grecchi|63|Dom Moacir Grechi| Toda organização que seja legítima e busque algo de válido para o conjunto da população, eu não vejo razão para que não exista. Agora, me parece que ela está sendo uma organização com característica de partido político. Isso é que eu tenho lido, e eu...
63|16/01/1989|Dom Moacir Grecchi|64|Augusto Nunes| E o senhor acha isso ruim?
64|16/01/1989|Dom Moacir Grecchi|65|Dom Moacir Grechi| A não ser que se oficialize como partido.
65|16/01/1989|Dom Moacir Grecchi|66|Augusto Nunes| O que eu pergunto é o seguinte, dom Moacir: sem procuração da UDR...
66|16/01/1989|Dom Moacir Grecchi|67|Dom Moacir Grechi| Eu não quero me distrair das perguntas da UDR.
67|16/01/1989|Dom Moacir Grecchi|68|Augusto Nunes| Não, só rapidamente. A UDR representa uma parcela do pensamento político brasileiro, sem dúvida.
68|16/01/1989|Dom Moacir Grecchi|69|Dom Moacir Grechi| Sem dúvida! Centrão. 
69|16/01/1989|Dom Moacir Grecchi|70|Augusto Nunes| Por que ela não pode se organizar como partido?
70|16/01/1989|Dom Moacir Grecchi|71|Dom Moacir Grechi| Pois então, que se organize e diga: “Daqui para frente nós somos partido da UDR ou coisa assim”, conforme as exigências da lei, com o seu programa. Aí pode usar o dinheiro, pode fazer...
71|16/01/1989|Dom Moacir Grecchi|72|Augusto Nunes| Porque nessa mesa, eu lembro ao senhor, essa mesma acusação é freqüentemente feita por membros da UDR à Igreja: a Igreja age como partido. O senhor acha que a Igreja...
72|16/01/1989|Dom Moacir Grecchi|73|Dom Moacir Grechi| Eu só queria saber, têm que trazer argumentos. A Igreja não age como partido. O senhor veja, por exemplo: quantos deputados federais  dos evangélicos? Nós temos mais de vinte... Vinte e nove. Quantos padres ou bispos nós temos elegido para a Câmara Federal por ocasião da Constituição? Se nós quiséssemos, nós conseguiríamos eleger um bom número de padres, um bom número de bispos. A Igreja não visa o poder em si.
73|16/01/1989|Dom Moacir Grecchi|74|Carlos Brickman| Mas não é obrigado se eleger um padre para agir como partido político. Ela pode apoiar candidatos. Em São Paulo a Igreja apoiou candidatos; em outros estados, elas devem ter apoiado candidatos também.
