|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|13/10/1997|Lester Thurow|11|Lester Thurow|  Lembre que os nazistas se chamavam de nacional-socialistas, pois acreditavam em uma forma de socialismo nacional, que era uma ala nacionalista do comunismo. Mas eles não eram capitalistas, por isso usavam a palavra nacional-socialismo, que é o que quer dizer “nazista”. E eles tinham uma visão cooperativista do mundo, que não era capitalista.
11|13/10/1997|Lester Thurow|12|Heródoto Barbeiro| Então eu posso entender que, na concepção do senhor, o nazismo e o fascismo seriam aquilo que se chama de socialismo de direita?
12|13/10/1997|Lester Thurow|13|Lester Thurow| Era uma forma de socialismo de direita, em que algumas pessoas dominavam certos setores, mas eles não acreditavam em firmas competitivas como acreditamos no capitalismo. Por isso, o nome nacional-socialismo.
13|13/10/1997|Lester Thurow|14|Antônio Carlos Pereira| Professor Thurow, o capitalismo perdeu o estímulo da competição, da concorrência do comunismo, digamos assim, europeu, freqüentemente talvez por razões etnológicas. Insistem em dizer que o comunismo morreu, mas o comunismo oriental está aí vivo e bem vivo. E o senhor não julga que o comunismo oriental possa vir a ser ou já seja o estímulo que falta para que o capitalismo readquira algo de sua vitalidade ou não perca essa vitalidade? E, finalmente, nós temos, a partir de cerca de dez anos atrás, uma experiência de capitalismo e comunismo dentro de um único país, agora enriquecido pela reintegração de Hong Kong , que pode nos dar, talvez, um excelente exemplo de como essas duas forças interagirão e o que delas pode resultar. A minha pergunta é justamente essa: na sua visão, como elas interagirão e o que resultará dessa simbiose de comunismo e de capitalismo que se experimenta na China hoje?
14|13/10/1997|Lester Thurow|15|Lester Thurow| A China é interessante, pois alegam ter governo comunista e economia capitalista. O problema é que o comunismo trata de economia, e o governo não – este deve desaparecer. E acho que o jeito certo de pensar a China é  um governo autoritário que se faz passar por legítimo dizendo-se comunista. Mas governos comunistas devem praticar economia comunista. E ninguém em Pequim acredita em economia comunista. Acreditam que um governo totalitário tenha uma semi-legitimidade pelo comunismo, e uma ditadura não. Mas é importante fazer a distinção. Marx falava de economia, não falava de governo. E se ele tivesse desistido da economia comunista, não haveria comunismo. E  não desafia o capitalismo, desafia a democracia. Os chineses argumentam que podem administrar melhor uma economia se não houver democracia. Se houvesse, administrariam o capitalismo, mesmo sendo um governo comunista. Não é um exemplo que desafie o capitalismo, e sim a democracia. Mas daí temos muitos exemplos no mundo de países que não são democracias e que desafiam a democracia.
15|13/10/1997|Lester Thurow|16|Jacqueline Breitinger| Professor, no seu livro, o senhor descreve um modelo em que cada vez mais o capitalismo está se tornando concentrador de renda: os mais ricos estão ganhando mais e os mais pobres estão ficando com menos. O senhor não acha que isso pode ser um estímulo para o surgimento de alguma doutrina antagonista ao capitalismo, ou à direita ou à esquerda? Isso pode motivar o crescimento de movimentos fascistas, direitistas, ou mesmo o renascimento do comunismo e do socialismo?
16|13/10/1997|Lester Thurow|17|Lester Thurow| Se você considerar o que ocorre na França e na Áustria, o que se vê estimular lá é gente que odeia estrangeiros. E a solução para os problemas de desemprego na Europa é expulsar os estrangeiros, mandar os argelinos à Argélia, os iugoslavos, os croatas e os bósnios de volta. O problema é que isso também não desafia o capitalismo, mas começa uma guerra étnica, que é o que veremos nos próximos cinquenta anos, pois nos últimos cinquenta anos nós não retiramos as fronteiras dos países. Essa é uma coisa em que americanos e soviéticos concordavam: nunca mexa em fronteiras. Se retirar uma fronteira, fica perigoso, pois um lado se alia com os soviéticos, outro com os americanos, e os mísseis começam a voar de Nova Iorque e Washington. Mas o que vimos e veremos muito são fronteiras mudando. Da ex-União Soviética saíram 15 países; da Iugoslávia, sete países diferentes; da Tchecoslováquia, dois. Toda fronteira vai mudar na África e ficar em outro lugar. Eu acredito que, em trinta anos, veremos muitos países na Índia. O Canadá será dois países. Na Espanha, os bascos e os catalães querem se separar da Espanha. Na França, os bretões e os corsos querem separar-se. E o senhor Blair, na Inglaterra, diz que vai dar um parlamento independente para o País de Gales e a Escócia, e eles não são independentes há mil anos. Há algo no ar que diz que, quando chegarmos a isso, escolheremos lados e teremos uma luta étnica. Não vamos atacar o capitalismo, mas um ao outro. Acho que esse é o perigo real. Há um capítulo no livro sobre separatismo étnico e fundamentalismo religioso. Acho que é nessa direção que estamos indo, e não na direção de uma rebelião ou de uma revolução marxista. Vamos na direção da retirada, grupos étnicos lutando entre si. Eu posso criar a minha religião. Pode ser da República do Texas, ou os budistas colocando gás no metrô de Tóquio***. É isso que o sistema gera quando todos estão frustrados.
17|13/10/1997|Lester Thurow|18|Jacqueline Breitinger| Então o senhor acredita que o mundo vai voltar a uma fragmentação como a que existia antes da unificação européia, antes da colonização da Índia, da África, pela Europa? Vamos voltar àquelas velhas fronteiras de mil anos atrás?
18|13/10/1997|Lester Thurow|19|Lester Thurow| Não diria que as velhas fronteiras, mas a maioria dos países, na história, mudam, começam e deixam de existir. Eu poderia dar muitos exemplos de países que existiam e não existem mais. Vamos voltar para isso, um mundo em que os países não são estáveis, não duram. Olhe a África: todas as fronteiras estão erradas. Simplesmente foram postas lá pelos exércitos britânico e francês, em reuniões na Europa, e não fazem sentido em termos de idiomas, de grupos étnicos, nem em termos de geografia. É o que acontece em Ruanda, Burundi, Congo, Zaire, todas as fronteiras vão mudar. Mas o que é interessante na América Latina é que ela tem as fronteiras mais estáveis do mundo. Não temos isso na América do Norte; o Canadá provavelmente vai se dividir. É interessante que estejam numa parte do mundo onde há menos conflito de fronteiras e menos probabilidade de que um país desapareça.
19|13/10/1997|Lester Thurow|20|Emir Sader| Professor Thurow, a visão que o senhor nos dá da economia norte-americana no seu livro é contraditória com aquela que a grande mídia econômica internacional costuma nos passar; contraditória com aquela que o presidente  Clinton exibiu euforicamente na última reunião do G7 em Denver . Qual dessas visões é correta? A gente sabe que a flexibilização laboral é um tema fundamental do ciclo de crescimento atual, que é de um patamar muito mais baixo do que nas décadas do pós-guerra. Sabe-se que hoje em dia a troca de empregos é constante, e cada vez que se troca emprego se perde pelo menos 14% do poder aquisitivo. Sabe-se que a jornada de trabalho do norte-americano hoje é de 50,6 horas, isto é, o segundo e o terceiro trabalhos para complementar o salário, e a troca de trabalho significa a perda de poder aquisitivo. Qual das duas visões é correta?
20|13/10/1997|Lester Thurow|21|Lester Thurow| Acho que ambas estão certas, dependendo do ponto de vista.  descreve dois terços inferiores da América. Os salários caíram, precisam de múltiplos empregos, a esposa trabalha muitas horas, a renda familiar está estagnada. É verdade. A outra verdade é que, para os 20% do topo, são os melhores dez anos da história: o mercado de ações triplicou e você tem 85% das ações... os PIBs subiram e os lucros nos Estados Unidos vão para os 20% que estão no topo. E as pessoas que lêem e escrevem revistas, escrevem e assistem aos programas de televisão são esses 20%. E existe um tipo de euforia nos Estados Unidos de se viver o melhor período que já houve; e a outra parte diz que é o pior. Ambos estão certos. Depende de que parte dos Estados Unidos você olha. Um terço vai muito bem na economia global, e dois terços não. Outros vão bem, os que são representados no G7, quando os Estados Unidos se gabam para o resto do mundo.
21|13/10/1997|Lester Thurow|22|Emir Sader| É verdade para os Estados Unidos também o que é verdade para a América Latina? Quanto melhores os indíces macroeconômicos, piora a situação social?
22|13/10/1997|Lester Thurow|23|Lester Thurow| Não acho necessariamente verdade que haja uma ligação negativa entre boa macroeconomia e má microeconomia, mas também não há ligação positiva. Se virem países que detiveram a inflação, como o Brasil recentemente, isso é uma parte; a outra é pôr uma política de crescimento depois disso. Se parar a inflação e não crescer, você não ganha nada. É bom deter a inflação, mas o objetivo disso é pôr uma política de crescimento por trás. Se não, não se alcançará nada. O importante de se pensar num mundo em desenvolvimento é considerar um país como os Estados Unidos e o Japão. Nos últimos cem anos, crescemos de 3% a 4% ao ano. Temos uma renda per capita, em ambos os países, de US$ 30.000. Se estiverem atrás dos Estados Unidos e do Japão e quiserem ser um país desenvolvido, precisam crescer a 7% para alcançá-los. Os Estados Unidos levaram 120 anos para alcançar a Inglaterra. O Japão persegue os Estados Unidos há 130 anos para conseguir uma paridade de poder, mas não alcançou. Esse jogo para alcançar o mundo desenvolvido leva cem anos. E um dos problemas da América Latina é que as pessoas sempre acham que levará vinte anos, mas leva cem. E a questão é se algum país da América Latina consegue juntar cem anos de sucesso sólido de ponta a ponta. É um teste que deve ser feito.
23|13/10/1997|Lester Thurow|24|Heródoto Barbeiro| Doutor Thurow, antes de passar para o doutor Maílson, apenas um pequeno conceito. Eu já me surpreendi aqui quando o senhor classificou o fascismo e o nazismo como economias não de mercado, não capitalistas, foi uma surpresa. E tem uma outra surpresa aqui: o senhor classifica a Idade Média como sendo Idade das Trevas, uma coisa que eu tenho visto historiadores combaterem nas últimas cinco décadas. E parece que o senhor retorna novamente à classificação da Idade Média como se fosse uma Idade das Trevas. A que se deve isso, doutor Thurow?
24|13/10/1997|Lester Thurow|25|Lester Thurow| Bem, o que aconteceu foi que conhecemos o padrão de vida desse período. Sabemos que roupas usavam, as comidas que comiam, em que casas viviam e que se locomoviam com cavalos e charretes. E sabemos que não haveria uma cidade na Europa com uma vida melhor, até Londres em 1750. E sabemos que o auge da Idade das Trevas foi em 950. O padrão de vida nas cidades mais ricas da Europa, no auge, era de 10% da Roma Imperial. Basicamente, são mais de mil anos. Primeiro, o padrão subiu, depois desceu, mas nunca voltou a ser aquele que era. E isso é interessante, pois foi um fracasso que durou mil anos. E na história humana, há mais anos em que o PIB baixou do que em que subiu. Se contarmos o longo período em que desceu... e vale lembrar a história de que Deus não tirou a tecnologia das pessoas; elas não ficaram mais burras. Elas perderam a capacidade de se organizar socialmente para que as coisas sejam feitas. Esse problema também existe no mundo moderno. No auge do Império Romano, acreditava-se que a maioria das pessoas lia. E 900 anos depois, na Europa, apenas alguns monges sabiam ler. É possível que as pessoas percam conhecimento, como é possível que o obtenham. E costumamos agir como se isso fosse impossível. Não se perde conhecimento? A resposta é sim.
25|13/10/1997|Lester Thurow|26|Maílson da Nóbrega| Professor, eu gostaria de voltar ao tema que o Antônio Carlos levantou da China. Tudo indica que o grande acontecimento político mundial de 1997, este ano, será lembrado como a devolução de Hong Kong à China. E é a primeira vez que se vai tentar uma experiência de um país  dois regimes. Há um temor de que a destruição da democracia em Hong Kong acabará por destruir também o  capitalismo. O Fundo Monetário Internacional e o Banco Mundial vão fazer sua reunião anual na terceira semana de setembro em Hong Kong, talvez para lembrar as autoridades chinesas da importância do capitalismo. Tem algo de simbólico talvez nessa reunião do FMI e do Banco Mundial em Hong Kong. Mas recentemente a revista The Economist saiu com um artigo muito provocador; diz o seguinte: ao contrário do que todo mundo está pensando, que o fim da democracia em Hong Kong vai significar o fim do capitalismo, e que é impossível realmente a sobrevivência de dois regimes em um só país, ele acha que, dado o interesse da China em preservar Hong Kong, o que vai prevalecer finalmente é o capitalismo. E Hong Kong seria o instrumento para tornar a China capitalista, ao contrário do que as pessoas estão dizendo.
26|13/10/1997|Lester Thurow|27|[...]| O que chamam de Cavalo de Tróia.
27|13/10/1997|Lester Thurow|28|Maílson da Nóbrega| É, o Cavalo de Tróia, ou seja, em vez de Hong Kong se tornar comunista, seria a China que se tornaria capitalista. Qual é a sua visão sobre isso?
28|13/10/1997|Lester Thurow|29|Lester Thurow| Ninguém pode honrar o tratado que os britânicos fizeram com os chineses: “Um país, dois sistemas”. Nenhum país pode ter regras que digam que as pessoas de uma cidade podem ser ricas e as outras devem ser pobres. Não se pode dizer que Nova Iorque seja rica e Chicago, pobre; como não pode dizer, digamos, que o Brasil tenha leis que digam que as pessoas do Rio de Janeiro devem ser ricas e as de São Paulo devem ser pobres. O país explodiria. O mesmo é válido na China. Ou Xangai vai ter as regras de Hong Kong, ou Hong Kong vai ter as regras de Xangai. E acho que Xangai, em termos de capitalismo, vai ter as regras de Hong Kong. Mas, em termos de política e democracia, Hong Kong vai ter as regras de Xangai. E o desafio não é ao capitalismo, pois em Pequim se acredita em capitalismo. O desafio é à democracia. O problema é que os britânicos não têm credibilidade quanto à democracia, pois nunca realizaram eleições em Hong Kong. Por que os chineses devem levar os britânicos a sério quanto à democracia, se nunca a praticaram? As únicas eleições que os britânicos fizeram lá foram depois de concordarem em devolver Hong Kong. E acho que, por isso, há muito cinismo e ceticismo. Outra coisa interessante quanto a Hong Kong é que entenderam a história ao contrário: Hong Kong não enriqueceu a China, a China enriqueceu Hong Kong. Em 1977, antes de a China abrir-se, Hong Kong era um lugar muito pobre, onde se ia fazer ternos baratos. A renda era baixa. E quando abriram a zona econômica especial perto de Hong Kong, quem dirigisse uma fábrica têxtil ou de jóias, que eram as duas grandes atividades, bastava mudar para o outro lado da fronteira e cortava seus custos em 20%, vendia ao mesmo preço e enriquecia muito depressa. E o essencial é lembrar que a galinha dos ovos de ouro não era Hong Kong, mas a China, que deu um grande presente, permitindo que Hong Kong se desenvolvesse. Estou otimista quanto a Hong Kong a curto prazo, pois o grande prêmio é Taiwan. Pequim poderia colher Hong Kong na hora que quisesse, pois a água vem do continente. Se cortassem a água, os ingleses se afastariam. Taiwan é diferente. Se os chineses fizerem Hong Kong ficar mal, não conseguem Taiwan de volta. Então, tem todo o incentivo para serem bons em Hong Kong, por causa de Taiwan, que não faz parte da China há mais de cem anos. Era uma colônia do Japão antes da Segunda Guerra , e as pessoas de Pequim se preocupam com a possibilidade de não recuperar Taiwan. Esse é o grande prêmio e uma das razões por que o comportamento será muito bom em Hong Kong.
29|13/10/1997|Lester Thurow|30|José Antônio Severo| Eu gostaria de perguntar sobre a nova ordem econômica internacional, principalmente a reorganização do comércio no mundo. Porque o senhor fez uma afirmação em uma entrevista que causou muita polêmica, assanhou muito os latino-americanos quando o senhor disse que os países nossos aqui da América do Sul deveriam vender para os países ricos, onde conseguiriam melhores preços, melhores condições, do que negociarmos entre nós. E nós aqui na América do Sul vivemos um momento, um ensaio, uma tentativa, primeiro de construir o capitalismo... Os nossos países estão desmontando os seus Estados; isso gera um desemprego enorme; as empresas, aumentando eficiência com a abertura, também geram desemprego. Na Argentina hoje temos uma situação dramática de 18% de desemprego em um país que não tem uma assistência, um seguro social eficiente, como é o caso de toda a América do Sul. Bem, por isso eu lhe pergunto: que caminho... nós estamos agora tentando construir o capitalismo com todo esse preço social que existe, e tentamos ao mesmo tempo complementar as economias através do comércio. O senhor diz que nós estamos comerciando errado, quando isso, inclusive, é um certo consenso de todas as tendências na América do Sul de que a nossa integração comercial é uma coisa positiva. O que o senhor diria sobre isso hoje?
30|13/10/1997|Lester Thurow|31|Lester Thurow| É um problema histórico muito simples. Nunca ninguém ficou rico vendendo coisas para pobres. Você fica rico vendendo coisas para ricos. Veja os países que estão crescendo na Ásia oriental. Para quem o Japão vende mais os seus produtos? Para os Estados Unidos. Para onde Taiwan e Coréia vendem mais? Para os Estados Unidos. Para onde a China exporta a maioria dos seus produtos? Para os Estados Unidos. Há três grupos de pessoas ricas: Japão, Europa e os Estados Unidos. Você precisa atingir um desses mercados. Não há nada de errado com a integração da América do Sul. O Mercosul  é um pequeno passo positivo, mas não faz os países crescerem rapidamente. É o que se vê nesta parte do mundo. Comparem Brasil e Indonésia: dois países com pouco menos de duzentas milhões de pessoas. O Brasil começou mais rico que a Indonésia, e ainda é. Mas qual é o crescimento da Indonésia nos últimos vinte anos? A resposta é: entre 7% e 8%. E, no Brasil, deve-se perguntar: como conseguir um crescimento de 7% a 8%? Senão, nunca alcançarão os países desenvolvidos. O outro problema do livre-comércio é que nunca dura. Depois do colapso do livre-comércio na Europa, nós o tentamos nos Estados Unidos. O primeiro foi o dos artigos da confederação, que era uma área livre de comércio. Ela ruiu e teve de ser substituída pelo mercado comum. O interessante do Mercosul, ou do Nafta , é que não tem um futuro a longo prazo, se não começarem a se tornar gradualmente mercados e adicionarem alguns desses elementos. Está na história. Não achamos áreas de mercado livre que tenham durado mais do que vinte anos em toda a história humana. E há boas razões para elas não durarem. Dou um exemplo. Suponha que a Europa seja uma área de livre-comércio. Isso quer dizer que quando os alemães vão para a Espanha, compram a indústria espanhola e pronto. No mercado comum, os alemães chegam e compram a indústria espanhola, mas pagam impostos a fim de construir ferrovias para Sevilha, uma rodovia para Barcelona. Os espanhóis conseguem algo em troca, ainda que tenham vendido sua indústria, tendo que abrir para os produtos alemães. Os mercados comuns nivelam por cima; áreas de comércio livre nivelam por baixo. E quando se nivela por baixo, cedo ou tarde a área de comércio livre quebra. E, como disse, são positivas, mas não muito positivas, a não ser que se convertam em algo depois. Senão, eu garanto que o Mercosul vai falhar, se for apenas uma área de livre-comércio. Para ter sucesso, precisa ser um mercado comum, o que quer dizer que Brasil, Argentina, Chile, Uruguai e Paraguai devem dispor-se a abrir mão de alguns poderes do governo; harmonizar as regras, como os europeus fizeram; começar a pagar uns impostos para ajudar as áreas pobres. Pode-se pegar dinheiro do imposto brasileiro e pô-lo na Argentina? Se a resposta for não, o Mercosul não tem futuro.
31|13/10/1997|Lester Thurow|32|Paul Singer| Eu vou retornar à questão da alternativa ao capitalismo. No seu livro, o senhor disse que os partidos de esquerda do mundo inteiro estão desnorteados e fora do poder, basicamente porque não têm o que vender, não têm idéias, não têm propostas. Eu não vejo o mundo assim. Recentemente partidos de esquerda na Europa têm ganho eleições, inclusive na América Latina também. Mas mais importante do que isso, em nenhum dos nossos países parece haver consenso, pelo contrário, há uma polarização muito forte, principalmente nas relações entre mercado e Estado. A direita está procurando efetivamente reduzir ao mínimo a expansão ou a dimensão do setor público; a esquerda se opõe a isso. Há uma questão de prioridades macroeconômicas entre pleno emprego e manter a estabilidade e evitar a inflação a qualquer custo, e existe uma enorme divisão a respeito do papel do Estado em termos de regulação, de igualdade, de bem-estar social, de previdência. E eu acho que as posições que estão emergindo do lado daqueles que se opõem ao neoliberalismo na América Latina, na Europa, acredito que inclusive nos Estados Unidos talvez acabem desenvolvendo um programa que se poderia chamar de socialismo de mercado, ou pelo menos de socialismo democrático com o mercado. Gostaria de saber a sua opinião a respeito.
32|13/10/1997|Lester Thurow|33|Lester Thurow| Bem, eu tive o cuidado de não dizer que a esquerda não pode ganhar. Pode ganhar, mas daí não será mais partido de esquerda. É o que vimos na Europa. Quem enxugou o governo espanhol? Felipe González, o socialista. Quem enxugou o governo sueco? Os social-democratas, o partido de esquerda. O que o senhor Blair prometeu? Não gastar mais dinheiro do que os conservadores gastariam, sem desprivatizar nenhuma empresa que foi privatizada. Isso não é um programa de esquerda. Eles ganham quando os governos de direita vão mal. Mas o problema é que não têm nada a vender. Veja o caos na França. É porque o socialismo não está funcionando . Quando políticas conservadoras também não funcionam, voltam os socialistas, depois voltam os conservadores, os socialistas voltam. É uma nação presa num impasse. O problema é que os franceses não sabem lidar com a economia mundial. Não gostam do que vêem, mas ninguém tem alternativa, e você vê isso claramente porque, se voltarem os socialistas na França, o que farão? Não farão nada de diferente, vão aderir ao euro, diminuir o orçamento, privatizar as companhias, porque não há opção. Você tem razão, a longo prazo, alguém vai achar uma opção, mas ainda não se chegou perto de imaginar o que é agora. Nas últimas eleições americanas, em termos de economia, não faria diferença eleger Clinton ou  Dole. Os dois teriam feito exatamente a mesma coisa. As eleições se tornam uma questão de personalidade e não de política. Vendo essas eleições, há poucas diferenças políticas, mesmo quando há partidos socialistas concorrendo contra partidos conservadores. Veja na Espanha. Os conservadores substituíram Felipe González, e o que fizeram de diferente? Absolutamente nada.
