|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
14|18/05/1987|Fernando Collor|15|Freitas Neto| Eu sou suplente de vereador e são 11 vereadores assassinados em 4 anos.
15|18/05/1987|Fernando Collor|16|Fernando Collor de Mello| Veja bem, eu estou há 60 dias no governo do estado. O vereador vem me cobrar posições que assumi e vou cumprir, que todos sabem que eu cumpro. Eu cumpro, não é? Todos sabem que eu cumpro. Então vem me cobrando posições a respeito de elucidamento de crimes que ocorreram no passado e que estão devidamente intrincados pela máquina.
16|18/05/1987|Fernando Collor|17|Freitas Neto|  No seu estado ocorre um crime e meio por dia depois que o senhor assumiu o governo. Como o senhor explica isso?
17|18/05/1987|Fernando Collor|18|Fernando Collor de Mello| Vereador , eu quero saber, eu quero saber o estado onde não existam crimes . Eu quero saber o estado onde não existam crimes! Crimes de fundamentação política, de vinganças, que foram exatamente esses crimes o alvo principal da nossa campanha política.
18|18/05/1987|Fernando Collor|19|Antonio Carlos Ferreira| Nós não conhecemos bem o caso. Mas, de qualquer forma, Alagoas é conhecida no país inteiro pelos crimes. O sindicato do crime que existe lá. Qual é a providência que o senhor está tomando para diminuir a criminalidade no estado? Se não me engano, deve ser um dos mais violentos do Nordeste.
19|18/05/1987|Fernando Collor|20|Fernando Collor de Mello| Alagoas, a par dos inúmeros problemas que possui... No campo da educação, que nós somos recordistas, infelizmente, no analfabetismo nacional... Problema de saúde, nós somos recordistas nacionais de mortalidade infantil, no problema do abastecimento, nós importamos 80% dos produtos agrícolas que nós consumimos. Alagoas se notabilizou por ser um estado violento, por ser um estado em que os problemas de ordem pessoal fossem resolvidos ou seriam resolvidos com muito esforço do pessoal até chegar à utilização de armas para resolvermos o problema. Tudo isso fazia parte de um sistema de poder. Alagoas do poder era sustentado pelo sindicato do crime, de um lado, e pelo poder econômico mal-orientado do outro, pela contravenção do outro. E o que ocorreu foi que nesta eleição de 1986, o que é inegável, nós recusamos todo e qualquer tipo de acordo com essas forças. E nós lutamos. O poder econômico daqueles mal-orientados, o poder econômico na sua globalidade.
20|18/05/1987|Fernando Collor|21|Antonio Carlos Ferreira|  Mas o poder econômico em Alagoas são os usineiros!
21|18/05/1987|Fernando Collor|22|Fernando Collor de Mello| Sim, mas tem também outros grandes industriais, tem aqueles que não produzem o açúcar, mas produzem a cana, tem os poderosos do pólo alcoolquímico. Então nós prometemos lutar contra essas estruturas e estamos lutando. Apenas doze anos ou mais de poder praticado em cima dessas estruturas. É difícil, em 60 dias, nós resolvermos, nós equacionarmos, nós extirparmos todos esses males.
22|18/05/1987|Fernando Collor|23|Antônio Carlos Ferreira| O senhor já recebeu alguma ameaça de morte ou não?
23|18/05/1987|Fernando Collor|24|Fernando Collor de Mello| Não gostaria de colocar nesses termos, porque essas ameaças acontecem, mas em um momento serei eu quem as irei colocar. Porque eu não quero parecer que estamos fazendo um jogo de cena . O fundamental é que nada disso me atormenta, nem me amedronta. Nós estamos, da mesma maneira que começamos a lutar contra os desmandos, contra a corrupção...  Quanto à questão... de todos os modos que nós estamos assistindo, isso é o que é o importante. Nós começamos a trilhar o caminho e, com 60 dias, eu acredito que hoje o saldo positivo que o governo de Alagoas apresenta é reconhecido por toda a opinião pública nacional.
24|18/05/1987|Fernando Collor|25|Adhemar Altieri| Eu gostaria de voltar um pouco à questão do colégio eleitoral. O senhor estava dizendo que votou em Maluf porque ficou dentro da sua linha partidária. No entanto, a gente sabe que, se não fossem os dissidentes, não teríamos eleito Tancredo Neves num colégio eleitoral - já que se foi obrigado a ir num colégio eleitoral - se não houvesse dissidências não seria eleito Tancredo Neves. O que é que impediu o senhor, então, de se unir a esses dissidentes?
25|18/05/1987|Fernando Collor|26|Fernando Collor de Mello| O que me impediu fundamentalmente foi um compromisso partidário. O que me impediu foi aquela cena tragicômica, que pelo menos eu assisti com todos, de verificar aqueles políticos que se mantiveram indefinidos até a hora soar e mostrar que a candidatura do ex-presidente Tancredo Neves seria vitoriosa no colégio eleitoral. Enquanto não houve a definição final, não sei se vocês se recordam, por parte do Supremo Tribunal Federal, dizendo que não haveria ou não seria cobrada a fidelidade partidária no colégio. Até aquele momento a eleição estava indefinida, a partir daquela decisão é que nós começamos a ver essa cena tragicômica em... todos  passando para o outro lado. Daqueles que esperavam até o último momento para ocupar um lugar no barco vencedor.
26|18/05/1987|Fernando Collor|27|Adhemar Altieri| Que país nós teríamos, hoje, então, na sua opinião governador, se Paulo Maluf fosse presidente?
27|18/05/1987|Fernando Collor|28|Fernando Collor de Mello| Eu não tenho idéia, porque isso seria um exercício que nós talvez não chegássemos a uma conclusão definitiva, mas fundamentalmente...  nós temos... se as condições fossem as mesmas de 1985 eu voltaria a votar no Paulo Maluf.
28|18/05/1987|Fernando Collor|29|Mauro Chaves| Fernando, por gentileza, o país está acima dos interesses partidários. O senhor achava naquela ocasião que Paulo Maluf era a melhor solução para o país e não Tancredo Neves?
29|18/05/1987|Fernando Collor|30|Fernando Collor de Mello| Veja bem, eu participava de um partido que, numa convenção, que é o órgão máximo de deliberação do partido, indica as candidaturas e submete ao voto duas candidaturas. Quando a convenção do partido diz que o candidato seria o senhor A ou o senhor B, ele decidiu como órgão de liberação máxima. Esse pode ser um defeito meu , como também pode ser uma virtude. Eu não sei participar de uma guerra pela metade, eu não sei participar de um grupo político pela metade. Eu, não, sobretudo no momento que estávamos atravessando naquele instante, sair de um partido, ir para o outro, porque o nosso barco começou a dar água.
30|18/05/1987|Fernando Collor|31|Antônio Carlos Ferreira| Da mesma maneira, governador, o senhor não tinha saído também do PDS  em janeiro de 1985 e passado para o PMDB? Então, nesse caso, o senhor também não seria um trânsfuga, nesse caso?
31|18/05/1987|Fernando Collor|32|Fernando Collor de Mello| Não, absolutamente, porque o ciclo já havia se determinado. Veja bem, em janeiro  o ciclo já havia terminado, da associação presidencial.
32|18/05/1987|Fernando Collor|33|Etevaldo Dias| E a possibilidade de poder em Alagoas seria do PMDB?
33|18/05/1987|Fernando Collor|34|Fernando Collor de Mello| Ao contrário, a oportunidade em que eu me vi talvez até mesmo convidado a sair do partido ao qual pertencia e por manobras que estavam sendo beneficiadas dentro do próprio partido e que me faziam pensar ou sentir que a minha presença já não era das mais cômodas no partido a qual eu pertencia. Veja bem, o meu ingresso no PMDB não foi um ingresso fácil...  Não foi um processo fácil.
34|18/05/1987|Fernando Collor|35|Etevaldo Dias|  O apoio dado pelo governador do PFL  Zé Tavares ao senhor nessa eleição na campanha?
35|18/05/1987|Fernando Collor|36|Fernando Collor de Mello|" Deixa eu responder, por favor, vereador. Vereador faz muitas perguntas. Então, o meu ingresso não foi muito fácil no PMDB. O que é que aconteceu quanto ao meu ingresso? No meu ingresso, as forças ditas mais progressistas do partido, do PMDB, apoiavam meu ingresso, e as forças mais conservadoras rejeitavam o meu ingresso. Estávamos diante, ou na ante-véspera, de uma eleição para prefeito da capital. Finalmente se chegou com algumas perdas lamentáveis para o PMDB e se chegou a uma definição do meu ingresso com a saída de alguns integrantes do PMDB. Participamos de uma eleição municipal, de prefeito, difícil, muito difícil. Uma eleição em que o PMDB, alguns integrantes do então PMDB diziam que não subiam no palanque, não admitiam subir no palanque com a minha pessoa, Fernando Collor de Mello, porque o eleitorado de Maceió iria confundir a sua cabeça. Ver um deputado que havia eleito, havia votado na eleição do colégio eleitoral em Paulo Maluf, de repente, estar com os puros do PMDB, aí para o lado de Maceió poderia confundir a sua cabeça. E eu aceitei e disse ao então candidato que quando ele julgasse conveniente que eu subisse nos palanques, que então ele me convocasse , e assim foi feito. Depois houve um episódio também da não-ida minha ao horário gratuito da televisão do PMDB, porque também alguns setores do PMDB não permitiam isso, me submeti da mesma maneira, até que no último dia julgaram conveniente que aparecesse no horário gratuito e lá fomos, e aparecemos e afinal o candidato Vildemar Falcão foi eleito prefeito de Maceió. Daí, quando se falou em candidatura ao governo do estado, ninguém mais do que eu, dentro do PMDB, defendeu uma candidatura ao governo que não a minha. Defendi explicitamente perante os órgãos de comunicação de maneira clara e dentro também do partido a candidatura de um companheiro nosso. Desejava apenas ter o direito de concorrer à eleição de deputado federal, somente isso. Acontece que a maioria do partido me levou à condição de disputar o cargo de governador do estado. Disputamos e alcançamos a maior vitória que um governador de Alagoas obteve em eleições em todos esses anos. E, se obtivemos essa vitória, isso também tem que ser dito, por apego à verdade, por apego à verdade, com desconfiança do PMDB nacional que lá esteve, em Alagoas, não para a minha candidatura de governador ou para prestigiar a candidatura de governador, mas para prestigiar a candidatura de um candidato, o nome de um candidato nosso ao senado da República. Fui candidato contando com a participação direta contra nós na campanha de ministros do PFL. Enquanto ministros do PMDB não foram a Alagoas para defender a candidatura a governador, ministros do PFL lá estiveram e utilizando todas as armas, as legais e ilegais, as morais e as imorais para tentar deter o avanço do desejo popular. Não fizemos acordo de qualquer natureza com quem quer que seja...  Daí hoje quando alguém me pergunta: ""Mas por que, Fernando, você está com essas medidas? Por que essas medidas""? Essas medidas significam, no fundo, um descompromisso, um descompromisso total, com todas essas forças que embasaram o poder nos útlimos tempos."
36|18/05/1987|Fernando Collor|37|Etevaldo Dias|" É que essa discussão eleitoral já está, assim, um tanto passada. Quando se falou que, no seu rompimento com o presidente da República, o Fernando César Mesquita, o ouvidor,  que o presidente ficou... , achou o senhor desleal, que o senhor foi lá, pediu 400 milhões de antecipação de receita, ele concedeu que o senhor saiu do palácio  falando mal do governo, e disse mais, que o senhor estava se preparando para ser o Esperidião Amim  desse governo, que ""começa bem e termina no ostracismo"". É verdade isso?"
37|18/05/1987|Fernando Collor|38|Fernando Collor de Mello|" Bom, temos que explicar o caso, detalhe por detalhe dessa versão. Não é bem assim, não é bem assim. Primeiro, eu não fui pedir, praticando ações que eram comuns no passado, de pires na mão. Eu acho isso uma humilhação para o povo, que nós representamos, de Alagoas, e para o próprio governador. E isso diminui a atividade política, não fui de pires na mão. Eu estive com o ministro Dílson Funaro , com os ministros da área econômica, levando para ele uma relação das medidas que nós adotaríamos, e o ministro Funaro ainda está aí vivo  e pode corroborar ou não o que eu vou dizer. Disse: ""Ministro Funaro, aqui estão as medidas que nós vamos adotar, essas medidas são saneadoras, são moralizadoras e vão nos deixar em condições de ter uma folha compatível com nossa arrecadação"". Eu quero perguntar ao senhor: ""se nós adotarmos essas medidas, o governo federal contribuirá com a sua contrapartida? E esta contrapartida seria a liberação desses recursos""? O ministro Funaro leu. Até incrédulo, me disse: ""Você vai ter condições de inplementar essas medidas? Eu acho que não tem mais nenhuma sugestão, se você implementar isso para mim está de bom tamanho"". Expressão textual do ministro Dílson Funaro. E se você implementar isso você contará com o nosso apoio e com a nossa colaboração para que você prossiga com essas... e implemente essas medidas. A nossa solicitação foi de um bilhão de cruzados a fundo perdido para resolver e sanear a questão financeira do estado de Alagoas e podermos agilizar o nosso programa de desenvolvimento. A fundo perdido significa um bilhão de cruzados que não tinham , não deveriam ser pagos novamente ao governo federal. De um bilhão de cruzados a fundo perdido o que nós recebemos foi a autorização para contrair empréstimo de Cz$ 400 milhões de cruzados, Cz$ 200 mi no Banco do Nordeste e Cz$ 200 milhões no Banco do Brasil, a juros de 17% ao mês. Nós fomos falar isso com o ministro: ""Ministro, o senhor está nos empurrando novamente para taxas de mercado e nós não teremos condições de cumprir com essas obrigações no futuro muito próximo"". E o ministro disse: ""Em situação de emergência, governador, é isso que nós podemos lhe dar. E o senhor, por favor, veja se pode fazer isso, que depois voltemos a conversar."" Isso depois das medidas implementadas, medidas essas que, ainda disse ao ministro na primeira conversa...que se nós não implementássemos aquelas medidas em 48 horas depois de tomar posse, que ele se desobrigaria em relação a Alagoas. E nós adotamos essas medidas. Então, não foi autorização do presidente da República para que fosse isso... Sobretudo porque há um detalhe que se esquecem de colocar, lamentavelmente. O Palácio do Planalto ligou para o Banco do Nordeste para inviabilizar a operação de 200 milhões de cruzados de empréstimo para Alagoas."
38|18/05/1987|Fernando Collor|39|Antonio Carlos Ferreira| Quem ligou?
39|18/05/1987|Fernando Collor|40|Fernando Collor de Mello|" Do Palácio do Planalto, não sei a pessoa, mas ligou para o Banco do Nordeste perguntando: ""Vocês estão liberando ou fazendo um empréstimo de 200 milhões de cruzados para o governador de Alagoas? Para o governo de Alagoas? ""Estamos"". 200 milhões de cruzados. ""Estamos"". ""Não! Porque não é para liberar"". E os recursos já haviam sido liberados. Então, não há isso de deslealdade. Vocês fazerem as críticas dentro dos parâmetros que a educação permite, então eu não vejo qual o motivo que havia tanto espanto. O que eu me permito, minha gente, o que eu permito é talvez falar com um pouco mais de calor. Um pouco mais de calor . O meu temperamento determina dessa maneira. Agora, em momento nenhum,  uma atitude menos desrespeitosa ou menos respeitosa para com o presidente da República ou seja quem for."
40|18/05/1987|Fernando Collor|41|Etevaldo Dias| Governador, o senhor disse que não tem medo. Agora eu conheço, já estive com o senhor em Brasília, e o senhor mesmo em Brasília anda acompanhado de um segurança, de um guarda-costas. O senhor tem medo?
41|18/05/1987|Fernando Collor|42|Fernando Collor de Mello| Não é segurança e não é guarda-costas, Etevaldo, isso vocês sabem. O governador, quando ele anda, quando ele sai, ele tem que... É o protocolo, não sei, é o... Ele tem que andar com um oficial de gabinete.
42|18/05/1987|Fernando Collor|43|Etevaldo Dias| Eu falo é segurança mesmo, governador.
43|18/05/1987|Fernando Collor|44|Fernando Collor de Mello| Eu não tenho segurança, eu estou aqui com um coronel, que é o chefe do gabinete militar, e com o tenente oficial de gabinete . Eu não ando com segurança, o pessoal inventa muito isso.
44|18/05/1987|Fernando Collor|45|Etevaldo Dias| Porque na redação da revista , quando o senhor foi, ficou alguém na porta da revista armado até o senhor sair.
45|18/05/1987|Fernando Collor|46|Fernando Collor de Mello| Armado? Não, o pessoal... O militar deve andar armado, eu não sei . Não é que um militar... . Como todos nós sabemos, o militar, ele anda...
46|18/05/1987|Fernando Collor|47|Etevaldo Dias| Ele anda fardado.
47|18/05/1987|Fernando Collor|48|Fernando Collor de Mello| Porque, quando ele não está no serviço oficial, é permitido ao militar não andar fardado, entendeu? Ele anda com balamaris, que eles andam, tem toda uma mística nesse ramo todo.
48|18/05/1987|Fernando Collor|49|Rodolpho Gamberini|" A próxima pergunta vem do Wianey Pinheiro, mas antes de colocar a pergunta dele tem uma pergunta de um telespectador, o senhor Rubens Roberto Junior, aqui do bairro Jabaquara. Ele fez o telefonema quando o senhor estava tocando na questão de ter votado no Paulo Maluf. Então, ele pergunta o seguinte: ""Quero saber como é que o senhor votou a questão das 'Diretas Já', foi contra ou a favor das 'Diretas Já' na votação""?"
49|18/05/1987|Fernando Collor|50|Fernando Collor de Mello|" Fui favorável e votei pelas ""Diretas Já"". Eu votei a favor, contra o decreto salarial do... daquela ocasião em que o presidente do nosso partido, então, era o presidente José Sarney. E, infelizmente, também, eu não pude concordar naquele momento porque achava que as diretas, como acho que as eleições diretas são a melhor maneira, a melhor forma, a forma mais democrática para que a sociedade se encontre. Isso que brigamos tanto, tem que se encontrar o Estado com a nação. Pois é. Para que haja esse encontro, nada melhor do que este remédio que cura tudo, que é a participação popular votando numa eleição direta para presidente da República, o que todos nós estamos ansiosos para fazer."
50|18/05/1987|Fernando Collor|51|Rodolpho Gamberini|  Wianey Pinheiro.
51|18/05/1987|Fernando Collor|52|Jorge Escosteguy| O senhor falou em compromisso partidário agora, na questão das diretas. Eu estou achando que o senhor está sendo um pouco... um pouco dois pesos para a mesma questão. O senhor alegou que votou no deputado Paulo Maluf porque é um homem de cumprir compromissos partidários.
52|18/05/1987|Fernando Collor|53|Fernando Collor de Mello|  Eu estou entendendo a sua pergunta.
53|18/05/1987|Fernando Collor|54|Jorge Escosteguy|" No caso das ""Diretas Já"", o presidente do seu partido também era contra as ""Diretas Já""."
54|18/05/1987|Fernando Collor|55|Fernando Collor de Mello| Mas não houve uma decisão de convenção. Vocês se recordem que a questão das eleições diretas dividiu muito o partido, dividiu bastante toda a sociedade.
55|18/05/1987|Fernando Collor|56|Jorge Escosteguy| Quer dizer, o senhor acha que vai muito... uma questão de muita burocracia?
56|18/05/1987|Fernando Collor|57|Fernando Collor de Mello|" Não é questão de burocracia, é a questão de você seguir o órgão maior do partido, a deliberação maior. Você não pode fugir, sob pena de não pertencer àquele partido. E aí vem toda uma questão de filosofia das instituições democráticas nesse país, dos “despartidos” que, na realidade, não têm nenhuma base ideológica, e daí a falta de consistência desses partidos. A não ser a questão de um PT , que tem umas certas características, e os partidos comunistas, mas o restante, não. Então, a questão das eleições diretas, o partido se dividiu inteiramente, a ponto de não se conseguir reunir em convenção para deliberar sobre esse assunto. O que nós não... o que eu não aceitei é que quando viesse  ... ""deputado, eu gostaria que o senhor votasse nas eleições pelas eleições indiretas"". ""O senhor me desculpe, mas se essa é uma posição que a cada um caberá tomar de acordo com a sua consciência, sem que haja uma determinação de convenção partidária"". E, para isso, órgão máximo de deliberação de qualquer partido, eu vou seguir o caminho que melhor me convier, que melhor a minha consciência indicar. E foi essa a questão as eleições diretas."
57|18/05/1987|Fernando Collor|58|Francisco Wianey Pinheiro| Acho que, só para arredondar, na questão da votação do candidato Paulo Maluf, até um conselho, se é que é possível dar, para o senhor. É preferível o senhor ficar com a resposta que o senhor deu a Augusto Nunes numa bela entrevista no Jornal do Brasil. Porque toda a vez que o senhor toca nessa questão ela complica um pouco o senhor... Mas eu gostaria de dizer o seguinte, de saber do senhor...
58|18/05/1987|Fernando Collor|59|Rodolpho Gamberini| Qual foi a resposta que ele deu?
59|18/05/1987|Fernando Collor|60|Francisco Wianey Pinheiro| Foi brilhante, não sei se através da redação do Augusto ou da competência de resposta do governador. Ou as duas somadas . Mas, com certeza, o PMDB do senhor, em termos de estado, não é o PMDB do vereador Freitas Neto, hoje PCB , exato. Mas, antes, do PMDB. Eu quero saber a nível nacional. Qual é o seu PMDB? É o PMDB do doutor Ulysses Guimarães? É o PMDB...?
60|18/05/1987|Fernando Collor|61|Rodolpho Gamberini| Aliás, essa pergunta é de um telespectador de São Caetano do Sul, Milton Linhares. Quais são as razões que o levam a permanecer no PMDB, complementando a questão?
61|18/05/1987|Fernando Collor|62|Francisco Wianey Pinheiro| Então, primeiro o senhor responda ao telespectador, porque ele tem preferência, depois a minha. Qual é o seu PMDB? É o do doutor Ulysses? É o PMDB... ou essa terceira divisão que existe no PMDB, que o senhor conhece bem?
62|18/05/1987|Fernando Collor|63|Fernando Collor de Mello| Mas eu gostaria, se vocês me permitissem, de voltar a essa questão da sucessão presidencial que você coloca, porque são tantas as vezes que têm me perguntado esse negócio! Por que votar e por que não votou ? Então, daí... não, eu entendo perfeitamente a curiosidade. Porque, quer dizer, vai se buscar as razões, né? E as origens disso tudo e por aí vai .
63|18/05/1987|Fernando Collor|64|Francisco Wianey Pinheiro| O senhor está se mostrando muito inteligente agora para... Há três anos atrás, apenas, a gente  com uma possível ingenuidade ou uma falta de inteligência política e conseqüentemente...
64|18/05/1987|Fernando Collor|65|Fernando Collor de Mello| Não! Veja bem, você pode até dizer isso, eu aceito. Eu sou humano, quer dizer, todos nós cometemos erros, eu não seria diferente. Eu cometo muitos erros. Muitos erros eu cometo, muitos equívocos, eu cometo muitos erros de avaliação.
65|18/05/1987|Fernando Collor|66|Rodolpho Gamberini| Nesse caso  foi ter sido leal demais ao partido ou ter votado em Paulo Maluf?
66|18/05/1987|Fernando Collor|67|Fernando Collor de Mello| Não! Eu sou leal a quem eu...
67|18/05/1987|Fernando Collor|68|Rodolpho Gamberini|  Mas, nesse episódio, o senhor acha que houve algum erro?
68|18/05/1987|Fernando Collor|69|Fernando Collor de Mello| Não de minha parte; no momento, não.
69|18/05/1987|Fernando Collor|70|Rodolpho Gamberini| Mas quando votou em Paulo Maluf?
70|18/05/1987|Fernando Collor|71|Fernando Collor de Mello| Não, naquele momento, não. Quero deixar bem claro isso . Eu não me arrependo também em momento algum do que fiz.
71|18/05/1987|Fernando Collor|72|Francisco Wianey Pinheiro| Isso é mais grave ainda .
72|18/05/1987|Fernando Collor|73|Fernando Collor de Mello|" Não, mas é exatamente isso . Quer dizer, eu posso ser... é isso que eu estou dizendo, quer dizer. Eu não sou, talvez, um político que o povo esteja acostumado a ouvir, quer dizer, de fazer jogo-de -cena, de dizer uma coisa e depois dizer outra, não! Ao contrário. Na campanha de governador, agora em 1986, aqueles que se opuseram a mim fizeram toda a campanha montada na questão ""Fernando Collor é um malufista"". E passavam as cenas em que no colégio eleitoral eu votava em Paulo Maluf e Flávio Marcílio . Em nenhum momento isso me constrangeu. Em nenhum momento isso me ofendeu porque eu sei onde eu tenho o meu nariz, eu sei o que eu desejo, eu sei o que eu quero e eu tenho acima de tudo compromissos em Alagoas e com a minha região, muito bem definidos. Então, em nenhum momento eu me atrapalho, em nenhum momento ... eu posso até, enfim dentro das conversas que nós trilhamos que às vezes a gente pronuncie uma frase mais feliz ou menos feliz, mas enfim, está tudo dentro desse mesmo tom. Agora, a pergunta."
73|18/05/1987|Fernando Collor|74|Jorge Escosteguy|  Governador, o senhor ainda tem algumas reações de político antigo. Agora há pouco, por exemplo, o senhor rifou o seu chefe de gabinete civil para responder a pergunta para o Freitas Neto  Nesse aspecto... para cobrar o presidente Sarney.
74|18/05/1987|Fernando Collor|75|Fernando Collor de Mello| Não, espera aí, vamos esclarecer isso, esperara aí . Quando a gente perde, quando se perde a audiência... Vocês são jornalistas, vocês às vezes desejam falar com o governador, isso aqui em São Paulo. Aqueles que não têm contato direto com o governador, vocês falam com quem? Com o assessor de imprensa, com o chefe da casa civil ou com outro secretário. Mas isso é normal, minha gente. Agora...
75|18/05/1987|Fernando Collor|76|Antonio Carlos Ferreira|  Mas não cabe ao chefe de gabinete, dizer não! No caso a pergunta cabe. Se Marco Maciel  como inimigo político do senhor na região do Nordeste, não pudesse também ser dispensado... .
76|18/05/1987|Fernando Collor|77|Fernando Collor de Mello| É isso que eu estou dizendo a vocês, em relação ao ex-chefe da casa civil. Eu não posso julgar porque eu não tenho elemento para tal, eu não tenho elementos para tal.
