|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
24|14/04/2003|Carlos Arthur Nuzman|25|Carlos Nuzman| Para o esporte olímpico...
25|14/04/2003|Carlos Arthur Nuzman|26|Paulo Markun| Para o esporte olímpico e 15% para o paraolímpico.
26|14/04/2003|Carlos Arthur Nuzman|27|Carlos Nuzman| Exatamente. Aurélio, eu acho que a sua pergunta - eu lhe agradeço - como todas é tão importante, por um detalhe simples. Não vamos ter na idéia que a lei de incentivo seja somente para o alto nível. Eu acho que a lei de incentivo deve ter um elenco de oportunidades para inserção social, a inclusão social, para centros, como a Paula falou, de comunidades carentes que possam facilitar isso. E em relação aos clubes, eu acho que poderia ter desde que se tivesse uma regra estabelecida dentro, não do que estou dizendo,  do que fosse mais factível. Você hoje é dirigente do São Paulo Futebol Clube, então você convive dentro de um clube, você convive com as facilidades e com as dificuldades. Mas se o clube pudesse, seja de futebol ou não, mas que ele definisse o que ele pode oferecer, um esporte coletivo ou nenhum coletivo e dois individuais, no máximo. Aí é que estaria dentro de uma possibilidade de beneficiar. Porque, além disso, você não pode esquecer que o alto nível também deve ter, os atletas devem ter, os institutos que hoje têm, que divulgam e fazem o esporte, têm muitos. Tem o do Raí, tem o do Zequinha e tantos outros, como tem do Leonardo, do Dunga que fazem um trabalho comunitário. Então eu acho que esse incentivo fiscal, e eu estou à disposição para trabalhar, mas nós deveremos ter essa consciência do que a gente vai pedir, para também que não tenha um mundo grande. E não pode deixar de não ter a fiscalização. Eu queria dizer que - eu que já passei por algumas experiências em termos de prestação de contas de convênios - eu prefiro a fiscalização do Tribunal de Contas da União. É mais dura, é mais exigente, é mais precisa e é mais imediata. Eu sou obrigado a ter e me julgam. Então o tempo que eu tenho é muito curto; se eu estiver equivocado ou precisar melhorar, eu vou melhorar. Muitas vezes a prestação de contas leva mais tempo. Então eu defendo que, se tiver incentivo fiscal, que haja o estilo de fiscalização que tem na Lei Agnelo Piva que, de três em três meses, é fiscalizado e, no final do exercício, tem o julgamento.
27|14/04/2003|Carlos Arthur Nuzman|28|Aurélio Miguel| Fazendo aqui só um adendo...
28|14/04/2003|Carlos Arthur Nuzman|29|Carlos Nuzman| Além de - perdão - além da auditoria externa que nós também somos obrigados a apresentar as contas.
29|14/04/2003|Carlos Arthur Nuzman|30|Aurélio Miguel| Então a Lei Agnelo Piva vem com um percentual das loterias. Eu queria que o senhor falasse um pouquinho em relação à Itália, porque a loteria me parece que vai toda para o Comitê Olímpico, é isso?
30|14/04/2003|Carlos Arthur Nuzman|31|Carlos Nuzman| É, tem alguns comitês olímpicos que dirigem o esporte no país, o da Itália até pouco tempo arrecadava 650 milhões de dólares ano. O Comitê Olímpico da Itália administrava o total de tudo: distribuía a parte do futebol, a parte do esporte olímpico e a parte das administrações das entidades. Tem outros como o Comitê Olímpico dos Estados Unidos que tem uma verba quadrienal em torno de 480, 500 milhões de dólares; a Austrália trabalhou para a Olimpíada de Sidney com uma média de 100 milhões de dólares ano, ou seja, 400 milhões de dólares. Cada um destes têm dinheiro do governo e também de sorteios, seja de loteria, de lotos e incentivos fiscais. Eu gostaria até de esclarecer que o que nós recebemos da Lei Agnelo Piva, previsão deste ano, em torno de 42 milhões de reais, representam nos dias de hoje em torno de 13 a 14 milhões de dólares. Mas, com isso, nós já melhoramos muita coisa dentro do esporte; é apenas para dar uma dimensão e não achar que nós recebemos muito. Mas realmente o que você está dizendo é uma colocação importante, porque esses comitês olímpicos que recebem essas verbas preparam também instalações esportivas. Essas instalações são centros de treinamento que muitas vezes a gente vê, você foi a muitos centros de treinamento, tanto na Europa, como na Ásia, para treinamento. A mesma coisa, a Paula esteve, e isso é um dos temas importantes que nós temos. 
31|14/04/2003|Carlos Arthur Nuzman|32|Álvaro José| Nuzman, é o seguinte. Você conseguiu um grande tento com o Rio 2007, o Rio acabou batendo San Antonio no Texas, o Texas que teve o seu segundo Álamo em função disso, porque o Álamo fica justamente na cidade de San Antonio, e Texas que é justamente o estado do presidente americano George Bush . O que eu queria perguntar para você é o seguinte: São Paulo e Rio de Janeiro vão entrar nessa candidatura dia 7 de julho contra potências como Madri, Nova Iorque, Moscou, que estão postulando a candidatura olímpica. Até aí tudo bem. Só que há sempre aqueles parênteses, ou seja, a candidatura de São Paulo vai ser julgada por conselheiros do Rio de Janeiro que são os conselheiros do COB . Como é que você vê isso?
32|14/04/2003|Carlos Arthur Nuzman|33|Carlos Nuzman| Não, na verdade vai ser julgado, e eu posso lhe dar em números, para não termos dúvidas. São 37 votos, menos o meu, porque eu não vou votar, seriam 36, menos o presidente Havelange, 35. E dentro dos 35 são 29 confederações e 6 membros do COB. Das confederações, os presidentes são 13 do Rio, 9 de São Paulo e 7 fora das duas cidades. Então não existe um absolutismo tão grande e, além disso, veja bem, o julgamento, eu até hoje, quando eu estava, durante a cerimônia de São Paulo, e eu estava analisando e vendo a apresentação que, aliás, foi muito bonita como a do Rio, eu pensava o seguinte: imagine se não tivesse um dossiê de candidatura.
33|14/04/2003|Carlos Arthur Nuzman|34|Álvaro José| Lembrando que eu posso fazer essa pergunta, porque eu nasci no Rio e fui criado em São Paulo, então essa vantagem eu tenho, estou neutro também. 
34|14/04/2003|Carlos Arthur Nuzman|35|Carlos Nuzman| Então analise se não tivesse o dossiê da candidatura, dossiê este que é baseado no próprio dossiê do Comitê Olímpico Internacional... Lógico, tem algumas tolerâncias que são naturais. Nós não vamos exigir os 100%, mas o percentual de cumprimento de obrigações é enorme. Se nós não tivéssemos isso e fosse julgar pelas cidades ou pelo que cada um pudesse fazer  publicidade, uma campanha publicitária, aí seria uma coisa completamente diferente. Hoje você julga por um dossiê.
35|14/04/2003|Carlos Arthur Nuzman|36|Álvaro José| Claro, claro.
36|14/04/2003|Carlos Arthur Nuzman|37|Carlos Nuzman| Você julga com elementos que tem, e são esses elementos que vão ser julgados. Eu dou sempre o exemplo do que aconteceu em 2008. Osaka, nas cinco finalistas, foi quinto, sendo quarto Istambul. Não temos nada contra as anteriores, agora Osaka faz uma Olimpíada a cada quatro anos sem nenhum problema, e os demais não fazem.
37|14/04/2003|Carlos Arthur Nuzman|38|Álvaro José| Com certeza.
38|14/04/2003|Carlos Arthur Nuzman|39|Carlos Nuzman| Por quê? Porque o dossiê não estava completo, o dossiê faltava. Então vamos dizer “todos estiveram contra o Japão”? Não, ninguém era contra o Japão. Eram favoráveis a Pequim? Não, ninguém era favorável a Pequim, foram favoráveis às circunstâncias. Eu não vou aqui explicar porque Pequim ganhou já na segunda volta com a maioria absoluta...
39|14/04/2003|Carlos Arthur Nuzman|40|Álvaro José| Não, aí eu gostaria que você explicasse como Salt Lake City ganhou a sede da Olimpíada de Inverno, Pequim não.
40|14/04/2003|Carlos Arthur Nuzman|41|Carlos Nuzman| Porque eu não era membro, eu não estava lá. Eu nem vou explicar porque Paris ficou em terceiro com um belíssimo dossiê. Então essas coisas eu não tenho, então hoje se nós temos isso, vamos ter uma comissão de avaliação que vai avaliar e ela não recomenda que se deve votar em A ou em B, ela vai colocar apenas abertamente o que cada um tem. É uma experiência totalmente nova, acho que é uma experiência de maioridade para o esporte brasileiro, e uma experiência importante para o próprio futuro do esporte brasileiro em termos de integração. Eu não sei se no mundo teria duas cidades que tivessem tantas características importantes.
41|14/04/2003|Carlos Arthur Nuzman|42|Álvaro José| E diferentes...
42|14/04/2003|Carlos Arthur Nuzman|43|Carlos Nuzman| Diferentes e que as duas lutam, podem todas as duas sediar os Jogos Olímpicos, na minha opinião.
43|14/04/2003|Carlos Arthur Nuzman|44|Álvaro José| Mesmo porque, Nuzman, nós estamos entrando, pela primeira vez na história olímpica, o Brasil está entrando em um grande ciclo olímpico. Ou seja, temos os Jogos Panamericanos em 2003, a Olimpíada de Atenas em 2004, os campeonatos mundiais em 2005, a Olimpíada de Inverno em 2006, que nós já mandamos delegação, também os jogos da sua entidade, da qual você preside, os Jogos Sul-Americanos que foram um sucesso este ano em São Paulo, temos o Rio 2007 e Pequim em 2008. Quer dizer, são cinco anos de esportes olímpicos de alto nível. Como é que o COB está se capacitando para fazer realmente uma boa performance aí nessas provas?
44|14/04/2003|Carlos Arthur Nuzman|45|Carlos Nuzman| Bom, hoje nós temos a Lei Agnelo Piva que é realmente uma grande redenção. Nós estamos na luta por patrocinadores e esperamos que o governo também possa ajudar as confederações quando puder. Enquanto não puder, nós vamos procurar administrar. Eu acho que todos devem ser parceiros. Nós temos um governo que está com uma apresentação de melhoria do país enorme, e nós temos que apoiar o presidente Lula nisso. Temos um ministro de Esportes que foi o co-autor da lei e que tem uma visão de esporte muito grande, não é de hoje, ele tem uma história já passada dentro disso. Então, nós estamos prontos para trabalharmos juntos. Nós temos, em São Paulo e Rio, nós temos secretários de altíssimo nível, as pessoas trabalham nas secretarias, e em outros estados também. Então nós temos que juntar esforços e procurar melhorar. Com esse pouco que nós já temos... nós temos uma medalha de prata no Mundial de Esgrima, que nunca se imaginou classificar, não foi nem na última Olimpíada a esgrima...
45|14/04/2003|Carlos Arthur Nuzman|46|Álvaro José| Claro.
46|14/04/2003|Carlos Arthur Nuzman|47|Carlos Nuzman| O remo, depois de 15 anos, voltou a ser campeão sul-americano. Não se esqueça de que em Winnipeg, o remo da Argentina teve sete medalhas de ouro. Nós não podemos esquecer de que...
47|14/04/2003|Carlos Arthur Nuzman|48|Álvaro José| A Argentina tem mais medalhas de ouro na história que o Brasil, tanto que Buenos Aires justamente teve a vantagem da candidatura olímpica porque foi mais capacitada com relação a resultados olímpicos. Inclusive  medalhas nobres como no boxe, em maratona, na natação, quer dizer, medalhas de ouro que nós não possuímos. A maioria das nossas medalhas são do judô, atletismo e por aí afora.
48|14/04/2003|Carlos Arthur Nuzman|49|Carlos Nuzman| Agora eu queria fazer uma observação que eu acho que é importante. A Lei Agnelo Piva deu uma oportunidade para nós – nós do esporte, a todos - de descobrir uma coisa. E eu vou confessar que eu descobri isso no final do ano de 2002, quando estava sendo finalizada a prestação de contas. Muitas vezes - e aqui não me interessa saber o porquê - os recursos que iam do governo federal - olha como isso é importante - recursos que iam do governo federal para uma confederação, eram dados ou por pedidos para um projeto ou também, como era pouco, dividia como uma fatia de bolo: “olha, você vai ganhar tanto, você tanto, você tanto”. Só que uma coisa faltou ser analisada: será que essa entidade tinha capacidade de gestão? Gestão que eu digo é técnica administrativa e financeira. E eu só fui descobrir isso quando, no final de 2002, fui apurar quanto de recursos foram gastos, que cada confederação tinha, e algumas não gastaram o dinheiro todo porque não tinham nem atletas para isso.
49|14/04/2003|Carlos Arthur Nuzman|50|Magic Paula| O que você faz com esse dinheiro quando ele volta?
50|14/04/2003|Carlos Arthur Nuzman|51|Álvaro José| Ele é estornado e depois ele volta.
51|14/04/2003|Carlos Arthur Nuzman|52|Carlos Nuzman| Ele é reestornado para o ano seguinte para essa entidade, então nós estamos ajudando, com o gerente esportivo, estamos ajudando com pessoas para ajudarem a ter uma administração. Então o que eu estou querendo concluir é que se antes você dava o dinheiro, você dava de uma maneira que não sabia como ia gastar, daí tinham problemas. Eu não vou entrar aqui no mérito desses problemas, eu vou dizer que eles existiam. Hoje estão todas dentro da busca, todas têm sede que não tinham, hoje todas têm a administração e estão podendo fazer melhor. Eu acho que esse documento aqui , que foi divulgado para todos no Brasil, essa lei, essa prestação de contas técnico-financeira foi distribuída para a imprensa toda, é um documento que poucas vezes foi feito no esporte. Ele levou muito tempo para ser feito, e acho que ele tem agora que ser melhorado e cada vez mais e sempre. E hoje cada um pode saber o que está sendo feito em uma entidade.  Não quer dizer que todas vão acertar, que todas vão melhorar, porém todas estão embuídas desse espírito. E isso traz um grande denominador favorável, e aqui é muito claro, percentualmente, em quê está sendo aplicado. Nós estamos melhorando, até por observações que a gente tem colhido, de como e em que número de percentuais de atletas estão sendo gastos de faixas etárias.
52|14/04/2003|Carlos Arthur Nuzman|53|Magic Paula| Qual é a contrapartida das confederações nisso? Elas recebem a grana, investem na preparação de seleções, mas eu acho, eu acho que as confederações...
53|14/04/2003|Carlos Arthur Nuzman|54|Carlos Nuzman| Não é só seleções...
54|14/04/2003|Carlos Arthur Nuzman|55|Magic Paula| ... poderiam fazer muito mais pela formação, por quem vão ser as peças que vão ser repostas depois que aquelas que estiverem lá, da formação mesmo, do trabalho de quem vem?
55|14/04/2003|Carlos Arthur Nuzman|56|Carlos Nuzman| É, você está certa, Paula, você está certa, nós estamos procurando...
56|14/04/2003|Carlos Arthur Nuzman|57|Magic Paula| Porque não adianta pegar o dinheiro e gastar em viagem, e...
57|14/04/2003|Carlos Arthur Nuzman|58|Carlos Nuzman| Mas não está. Se você pegar em cada um deles, inclusive isso aqui é facultado, isto aqui está ali , é  todo mundo, todos receberam.
58|14/04/2003|Carlos Arthur Nuzman|59|Aurélio Miguel| Mas é importante justamente...
59|14/04/2003|Carlos Arthur Nuzman|60|Carlos Nuzman| Pode falar.
60|14/04/2003|Carlos Arthur Nuzman|61|Aurélio Miguel| O problema nosso, quer dizer, a Lei Agnelo Piva recolhe um valor que o senhor falou de aproximadamente 13 milhões, e distribui entre as confederações, mas não é o suficiente para a redenção do esporte. Se ela distribuir para as categorias de base, ela não vai preparar as categorias de alto rendimento, então...
61|14/04/2003|Carlos Arthur Nuzman|62|Flávio Prado| Nuzman, em cima disso que o Aurélio está falando e a gente está colocando muito na história de prestação de contas, que é fundamental em todas as áreas, o papel dos bingos no esporte, qual é? Existe algum papel dos bingos? Porque eles estão cheios de faixas agora: “Estão querendo acabar com o nosso patrocínio”, “Confederação de não sei o quê”. Afinal de contas, qual é a utilidade ou o papel do bingo efetivamente?
62|14/04/2003|Carlos Arthur Nuzman|63|Carlos Nuzman| Flávio, eu agradeço a pergunta. Vou lhe agradecer porque isso é um assunto hoje que tem ocupado um espaço muito grande, não só na mídia mas também dentro de entidades e dentro de governo. Eu queria deixar a minha posição, ela é pessoal, poderia ser do Comitê Olímpico, mas eu quero colocar a minha: eu sou contra os bingos. Eu sou contra na medida em que não pode o esporte cuidar do bingo. Isso não é uma questão do esporte. Se o governo brasileiro, como o governo de qualquer país, quiser fazer um determinado tipo de jogo, quem sou eu para dizer que não?
63|14/04/2003|Carlos Arthur Nuzman|64|Flávio Prado| Claro.
64|14/04/2003|Carlos Arthur Nuzman|65|Carlos Nuzman| Eu jamais vou entrar nisso. Se o governo brasileiro entender que deve fazer bingo, que a Caixa Econômica que é a entidade que se ocupa de jogo, se ocupar disso, tiver uma fiscalização da Polícia Federal ou de quem eles entendam, a ser feita, o governo federal elencar os beneficiários disso, isso é problema do governo federal. Eu acho que quando nasceram os bingos e ajudaram as confederações em algum momento, e o comitê em um determinado momento, na véspera de Sidney, eles ajudaram por uma circunstância. Talvez isso foi deturpado e ao passar do tempo, piorado. E com o passar do tempo, ele está entrando dentro de uma piora que nos assusta, nos assusta...
65|14/04/2003|Carlos Arthur Nuzman|66|Flávio Prado| E envolve, não é?
66|14/04/2003|Carlos Arthur Nuzman|67|Carlos Nuzman| Ele envolve, e eu vou colocar uma questão que talvez não tenha sido colocado publicamente, e que piora. Nós estamos tratando hoje aqui, por exemplo, numa reunião com jornalistas, com atletas, e atletas hoje dirigentes. Amanhã eles podem querer tomar uma entidade, porque eles vão ter recursos, vão ter pontos de bingo e querer dominar um determinado esporte, e você perde o controle daquela modalidade. E são pessoas que não são do esporte propriamente dito. Então eu acho que chegou o momento, está se votando o Estatuto do Desporto, essa minha opinião eu já transmiti ao ministro  Agnelo Queiroz, eu já transmiti ao relator deputado Gilmar Machado, e deixei muito claro o que eu acho, e já transmiti às confederações. Porque a coisa que eu mais quero é a seguinte: acertar e errar dentro de um campo em que se possa discutir, como aqui está se discutindo idéias, mas não dentro de alguma coisa que não seja favorável. Por isso eu agradeço pela pergunta e acho que isso não é benéfico para ninguém, porque muitas confederações que tinham essas vantagens, tomaram os pontos. “Olha, se não tem fiscalização, por que eu vou dar a determinada entidade um percentual? Se não tem fiscalização eu vou tomar sozinho tudo”. Eu não tenho que deixar ninguém. Então eu queria deixar isso muito claro e agradeço a oportunidade da TV Cultura em poder dizer essa mensagem.
67|14/04/2003|Carlos Arthur Nuzman|68|Paulo Markun| Nuzman, nós vamos fazer um rápido intervalo e a gente já volta já, já.
68|14/04/2003|Carlos Arthur Nuzman|69|[intervalo]|
69|14/04/2003|Carlos Arthur Nuzman|70|Paulo Markun| Voltamos aqui à nossa entrevista com o presidente do Comitê Olímpico Brasileiro, Carlos Nuzman. Nuzman, a pergunta mais mencionada aqui pelos telespectadores é a seguinte: “Por que o futebol de salão, o futsal, não é disputado nos Jogos Olímpicos? É muito difícil incluí-lo? João Vicente Gazola, de Santos, São Paulo faz essa pergunta; Olavo Martins Góis, de Uberaba, Minas Gerais, vendedor e Daniel Saldos, da Vila Mariana, aqui em São Paulo, perguntam isso.
70|14/04/2003|Carlos Arthur Nuzman|71|Carlos Nuzman| Bom, o futsal é filiado, é uma modalidade do futebol da Fifa . Um esporte, para entrar nos Jogos Olímpicos, deve ter uma discussão entre a sua entidade internacional, no caso a Fifa, e o Comitê Olímpico Internacional, são eles que decidem. Se eles decidirem  entrar a modalidade, entra. Estou dizendo muito à vontade, porque eu presidi o Conselho Mundial de Vôlei de Praia e ele entrou nos Jogos Olímpicos dentro de uma estratégia traçada quando eu fui presidente.
71|14/04/2003|Carlos Arthur Nuzman|72|Paulo Markun| Quer dizer, leia-se nas entrelinhas que a Fifa não está querendo botar o futsal lá?
