|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|16/01/2006|Jacob Gorender|11|Lúcia Hipólito|  O senhor aprendeu iídiche?
11|16/01/2006|Jacob Gorender|12|Jacob Gorender| Com o , que chegavam em minha casa e eu aprendi a ler essa língua. Hoje tudo isso está extinto. Sobretudo depois da catástrofe que atingiu a comunidade judaica da Polônia.
12|16/01/2006|Jacob Gorender|13|Beatriz Kushnir| Professor Gorender, o senhor foi como soldado voluntário para Segunda Guerra Mundial. Eu queria que o senhor contasse um pouco dessa experiência e o mote que o levou a se alistar na FEB .
13|16/01/2006|Jacob Gorender|14|Jacob Gorender| Isso está vinculado àquela época, às circunstâncias daquela época. Nos anos de 1930 vivíamos na expectativa da guerra que estava por vir e que começou em 1939. Vivíamos isso e, como se sabe, em 1942 o Brasil rompeu relações com o chamado Eixo: a Alemanha nazista, a Itália fascista e o Japão. Em conseqüência disso tivemos o torpedeamento de navios brasileiros, 1500 mil brasileiros em navios civis, que não tinham nada de militar, morreram afogados no oceano. Isso provocou grandes manifestações nas principais capitais brasileiras e em Salvador, porque muitos dos atingidos pelos torpedeamentos, os seus cadáveres vinham dar nas praias ali. Então, houve manifestações muito grandes. E eu me manifestei nessas manifestações, nessas expressões, nesses movimentos populares. Então aconteceu o seguinte de interessante. Em 1942, diante dos torpedeamentos, o governo de Getúlio Vargas declarou guerra, em agosto de 1942, ao eixo nazi-fascista. E ,depois disso, abriu-se o voluntariado em várias partes do Brasil, para quem quisesse. Passou-se a tratar praticamente da constituição de uma unidade do exército brasileiro que iria combater na Europa. E o general que comandava a região militar na Bahia, general Demerval Peixoto , lançou um desafio pela imprensa. Ele disse: “Os estudantes que andaram aí pela rua clamando pela guerra agora têm a oportunidade de se apresentar como voluntários”. Eu considerei esse desafio como uma questão pessoal. Eu, o Mário Alves , o Ariston Andrade  e mais alguns estudantes.
14|16/01/2006|Jacob Gorender|15|Paulo Markun| Todos comunistas?
15|16/01/2006|Jacob Gorender|16|Jacob Gorender| Éramos todos nós comunistas. Mas isso não foi ordem do Partido Comunista não. Seria um equívoco, porque o Partido Comunista estava esfacelado nessa época, estava envolvido, tinha sofrido grandes baques da repressão, dirigentes presos, de maneira que não havia uma direção realmente eficiente e nacional.
16|16/01/2006|Jacob Gorender|17|Paulo Markun| Sim, mas a ideologia do senhor é que o motivou a aceitar o desafio do general.
17|16/01/2006|Jacob Gorender|18|Jacob Gorender| É. Eu já, naquela época, tinha convicções comunistas. Tinha alguma idéia do marxismo, embora muito superficial. Ainda era muito jovem e a literatura marxista só circulava clandestinamente, era a época do Estado Novo. Mas, enfim, aberto o voluntariado eu me apresentei. E me recordo que, no posto de apresentação, eu fiquei aguardando lá as formalidades, então um sargento apareceu lá e disse: “O que é que o senhor tem com o general? O general ficou possesso quando viu o seu nome”. Quer dizer, o general não esperava que eu me apresentasse como voluntário. E eu me apresentei.
18|16/01/2006|Jacob Gorender|19|Beatriz Kushnir| Mas ser filho de imigrantes judeus não lhe causava nenhuma questão? O senhor o Salomão Malina , o Carlos Scliar  são judeus que são voluntários na Segunda Guerra. Como era esse dilema: você estar num front quando, para a Alemanha nazista, você era um alvo privilegiado?
19|16/01/2006|Jacob Gorender|20|Jacob Gorender| Como era esse problema?
20|16/01/2006|Jacob Gorender|21|Beatriz Kushnir| Isso se apresentava como um problema para vocês ou essa questão judaica não se apresentava?
21|16/01/2006|Jacob Gorender|22|Jacob Gorender| Não, não era um problema. Nunca me disseram que eu tinha tais ou quais qualidades ou defeitos por ser judeu.
22|16/01/2006|Jacob Gorender|23|[...]| E se eu apresentar um outro dilema?
23|16/01/2006|Jacob Gorender|24|Jacob Gorender| Eu nunca tive isso, não passei por esse problema em qualquer parte da minha vida e em qualquer setor profissional por ser judeu. Eu considero que, na prática, não existe anti-semitismo no Brasil. Há anti-semitas, isso há, sobretudo quando houve o integralismo, o Gustavo Barroso . Mas uma militância anti-semita não existe. Pelo menos, nunca me atingiu. E, no caso da guerra, sem dúvida alguma, eu tinha plena consciência que se fosse feito prisioneiro, eu estava liquidado. Meu nome é inconfundível. Todos nós tínhamos uma chapa com o nome e número de inscrição para a eventualidade de ferimento ou de morte, aquilo orientava. Então eu não tinha dúvidas a esse respeito. Mas considerei que devia me apresentar voluntário. O Mário Alves não foi aceito porque não tinha condições físicas, ele era muito fraquinho. Mas não sei por quê, me consideravam com condições físicas  de encarar essa tarefa.
24|16/01/2006|Jacob Gorender|25|Ricardo Maranhão| Jacob, o Leôncio Basbaum , aquele historiador, diz no livro dele que o partido teria dado a ordem. Não, ordem não, uma orientação, uma sugestão para os militantes todos se alistarem. Isso é um pouco contraditório com o que você está dizendo.
25|16/01/2006|Jacob Gorender|26|Jacob Gorender| Todos se apresentarem?
26|16/01/2006|Jacob Gorender|27|Ricardo Maranhão| Para todo pessoal do Partido Comunista se alistar na guerra, na FEB. É uma informação que ele dá, eu não sei até que ponto isso chegou a ser uma diretriz do Partido mesmo ou se foi apenas ele que teve essa... Uma pequena célula lá, um pessoal que teve... Porque, na verdade, grande parte das pessoas que se alistaram ou eram democratas, socialistas, gente que de alguma forma tinha alguma simpatia um pouco mais à esquerda. Porque, inclusive, como você sabe muito bem, o staff getulista de primeiro escalão estava cheio de nazistas; eles mesmos não queriam a guerra. O  Dutra , o Góis  resistiram muito até concordar que o Brasil fosse à guerra. Então, na verdade, a maior parte do pessoal que queria assim, voluntário, não por necessidade, mas por voluntarismo mesmo, tenho a impressão que tinha uma porção de gente que era democrata, socialista, comunista. Então, eu queria só que você comentasse isso.
27|16/01/2006|Jacob Gorender|28|Jacob Gorender| Não, eu devo dizer que não houve nenhuma ordem que eu soubesse do Partido Comunista. Porque naquele momento, 1942 para 1943, o Partido Comunista, como eu disse, estava esfacelado, tinha sofrido uma repressão muito grande nos anos de 1940 pela polícia de Filinto Müller , de Getúlio Vargas, e não havia uma direção nacional. Tinha se constituído no Rio de Janeiro a chamada CNOP, Comissão Nacional de Organização Provisória. Mas ela não era aceita por todos os militantes no Brasil, havia discordâncias muito grandes quanto à orientação. Então, o que acontece é que nós mesmos, um pequeno grupo que eu já citei, Mário Alves, Ariston Andrade e mais alguns, que éramos já comunistas, resolvemos nos alistar, consideramos que era o nosso dever. E não havia nisso ordem do Rio de Janeiro. Mais tarde viemos a conhecer os militantes do Rio de Janeiro. O Maurício Grabois  editava uma revista chamada Continental que circulava no Brasil e que, dentro das condições do Estado Novo, era pró-americana, pró-aliados, antifascista, sem avançar muito porque não era possível.
28|16/01/2006|Jacob Gorender|29|Lúcia Hipólito| O senhor era muito menino. A sua família não se preocupou de o senhor ir pra guerra, essa coisa toda, ou não?
29|16/01/2006|Jacob Gorender|30|Jacob Gorender| Muito, se preocupou muito, mas muitíssimo mesmo. Até hoje, eu já avançado na idade, não deixo de sentir um mal-estar que causei aos meus pais com a minha vida.  Não só por eu ter ido à guerra, eu imagino o quanto eles se preocuparam. E depois de ter abandonado o curso superior de direito e me tornado um militante profissional do Partido Comunista. Mas enfim, na vida, para realizar alguma coisa de útil, do ponto de vista político e social, a gente sofre e faz outros sofrerem. E no caso, me atinge muito porque se tratava de meus pais.
30|16/01/2006|Jacob Gorender|31|Alfredo Bosi| Gorender, essa frase última é de uma das cartas que Gramsci escreve para sua mãe...
31|16/01/2006|Jacob Gorender|32|Jacob Gorender| Quem?
32|16/01/2006|Jacob Gorender|33|Alfredo Bosi| Gramsci.
33|16/01/2006|Jacob Gorender|34|Jacob Gorender| Ah, o Gramsci.
34|16/01/2006|Jacob Gorender|35|Alfredo Bosi| Quando escreve cartas para a sua mãe, ele diz: “Eu sei que eu estou causando tristezas”. Mas quando a gente quer praticar o dever, muitas vezes vai desagradar às mães e aos pais. Mas o que eu gostaria de saber é o seguinte. Os seus contatos, o senhor está falando muito do Partido Comunista nessa situação ainda muito precária em que ele vivia, mas como é que foi a sua iniciação à esquerda, vivendo num lar, pelo que eu saiba, não era um lar de militantes. Ou houve qualquer relação da sua formação familiar com a primeira inclinação para a esquerda? Lembra-se disso?
35|16/01/2006|Jacob Gorender|36|Jacob Gorender| Sim. Meu pai, particularmente, era um homem com idéias, digamos assim, esquerdistas. Não tinha formação cultural elevada, não freqüentou academias, era um homem muito simples. Mas gostava de ler e, de certo modo, a sua posição influiu muito nas minhas atitudes. Mas a minha trajetória é curiosa. Eu me tornei materialista não com  Marx , mas com  Darwin . Aos 13 ou 14 anos, eu encontrei num sebo da Praça da Sé, em Salvador, no Centro Histórico, A origem das espécies . Eu não me lembro em que língua, mas deu para ler, eu já conhecia a importância desse livro. E, a partir desse livro, eu deixei de freqüentar a sinagoga e me tornei materialista. Só vim a conhecer livros marxistas cinco ou seis anos depois. E isso, é claro, acentuou ainda mais essa minha posição que se mantém até hoje. Apesar de tanta coisa que tem ocorrido.
36|16/01/2006|Jacob Gorender|37|Paulo Markun| E como é que o senhor entra no Partido Comunista?
37|16/01/2006|Jacob Gorender|38|Jacob Gorender| Eu entrei no Partido Comunista em 1942. Eu fui recrutado, como se dizia , pelo meu grande amigo, já falecido, o Mário Alves. Um grande herói do povo brasileiro, que morreu torturado num quartel da polícia do exército no Rio de Janeiro. Mário Alves já tinha contatos com comunistas, inclusive ele vinha aos congressos da UNE  que, naquela época, tinha muita influência e que hoje não tem. No Rio de Janeiro ele conheceu comunistas, alguns que tinham vindo da Bahia e outros que residiam lá: o Maurício Grabois, Pedro Pomar , João Amazonas , Diógenes Arruda . E ele tinha então informações sobre os comunistas. E era comunista já. Em 1942 ele me convidou pra ser membro do Partido Comunista e eu aceitei. E formamos uma célula em Salvador
38|16/01/2006|Jacob Gorender|39|Lincoln Secco| Professor, na Itália o senhor conheceu certamente a figura do Palmiro Togliatti, eu me lembro que o senhor já disse também que, pela primeira vez, travou contato com algumas idéias ainda incipientes do Gramsci que depois teriam grande influência no Brasil e até no Partido Comunista. Como se deu isso? O senhor chegou a ver o Palmiro Togliatti, discursos dele? Teve contatos com o Partido Comunista Italiano?
39|16/01/2006|Jacob Gorender|40|Jacob Gorender| Sim. Isso já depois da guerra, depois que a guerra terminou. A nossa unidade da FEB... Terminou a guerra na cidade de Piacenza que fica a cinqüenta quilômetros de Milão. E, ali, eu pude assistir a um pequeno discurso de Palmiro Togliatti que já era reconhecidamente o líder comunista da Itália. O Partido Comunista circulava abertamente, não havia mais a repressão,  Mussolini  já estava morto e tal. Então eu conheci, pude ver o Palmiro Togliatti, na sede do Partido Comunista de Piacenza, fazendo um pequeno discurso. Ele estava a caminho de Milão, então ele se deteve ali por um pequeno momento para dizer algumas palavras aos comunistas de Piacenza. Eu posso dizer que, nessa minha estada na Itália, conheci duas grandes personalidades da vida italiana daquela época. Uma foi justamente o comunista Palmiro Togliatti e a outra foi o papa Pio XII   Eu estive numa audiência que ele concedia em Roma – eu estava em Roma naquele momento – e num salão suntuoso do Vaticano junto com centenas de soldados, a maioria deles poloneses, mas também americanos etc. E, ali, o papa Pio XII, em certo momento, apareceu na parte do recinto a ele reservado e, pelo que eu me lembro, falou em quatro ou cinco línguas diferentes, inclusive em português. Havia muitos soldados brasileiros e ele sabia disso, e ele fez essa saudação ao Brasil, país católico, cristão. O mais curioso é que nós estávamos separados do recinto dele por uma espécie de gradeado e ele, quando terminou de falar, se aproximou do gradeado e todo mundo, todos os outros soldados, apresentavam a ele crucifixos e rosários para que ele abençoasse. E eu estava na primeira fila, consegui ficar. Então de trás vinham os rosários e os crucifixos, e eu apresentei ao Papa quando ele ficou perto de mim. 
40|16/01/2006|Jacob Gorender|41|Paulo Markun| Quer dizer, o senhor foi a Roma, viu o Papa e foi abençoado! 
41|16/01/2006|Jacob Gorender|42|Jacob Gorender| É, fui também. Pio XII, o Papa Pio XII.
42|16/01/2006|Jacob Gorender|43|[intervalo]|
43|16/01/2006|Jacob Gorender|44|[Comentarista]| Jacob Gorender é autor de um dos mais completos livros sobre a luta armada no período do regime militar. Combate nas trevas trata das motivações teóricas das esquerdas e de suas razões para pegarem em armas e enfrentar a ditadura militar no Brasil pós-golpe de 1964. Ilustrado com várias fotografias, o livro fala de personagens e dos enfrentamentos desse período. Analisa partidos e organizações em que a ação esquerdista se apoiou. Mostra a mudança de concepções que marcaram a busca do socialismo e como, em momentos diferentes, se justificava ou não a luta armada.
44|16/01/2006|Jacob Gorender|45|Paulo Markun| Jacob Gorender, eu queria dar um salto no tempo e pular para 1964: o golpe militar, quando começa o livro do senhor Combate nas trevas, que cobre esse período da resistência armada que alguns chamam de guerrilha ou terrorismo. Cada um dá um nome para esse processo que o senhor analisou em profundidade. E eu queria que o senhor contasse, que já está no livro, o que é que o senhor estava fazendo no momento do golpe de 1964 e como é que o senhor imaginou que ia ser a reação da sociedade, para a gente começar essa conversa.
45|16/01/2006|Jacob Gorender|46|Jacob Gorender| Bom, antes do golpe, as nossas esperanças de comunistas eram grandes. O presidente da República, João Goulart, o Jango, tinha encontros freqüentes com Luís Carlos Prestes, o secretário geral do Partido Comunista Brasileiro. E tudo indicava que as chamadas reformas de base iriam pra frente. O comício que ele fez no dia 13 de março na Central do Brasil, diante de trezentas mil pessoas, foi de causar entusiasmo e de aumentar a confiança na realização desse programa das reformas de base: reforma agrária, limitação das remessas de lucro, industrialização do Brasil e assim por diante. Então tínhamos essa confiança. E pouco antes do 31 de março, fui para Goiânia porque naquela fase eu estava fazendo uma série de conferências: em São Paulo, no Rio, em Porto Alegre, sobre o marxismo. Era uma série, eram nove conferências, três por semana, eu ficava um mês quase em cada uma dessas cidades. Então eu fui para Goiânia e lá eu comecei a fazer essa série de conferências. E, a certa altura, isso já era justamente 31 de março, as notícias que vinham do Rio eram já inquietantes. Mas no dia 31 de março eu ouvi pelo rádio o discurso de Jango, que ele fez no Automóvel Clube. E esse discurso me inquietou muito. Embora eu não estivesse no Rio, eu tive um pressentimento de que algo estava para acontecer de muito grave. E, de fato, foi o que ocorreu. Pouco depois, veio a notícia de que o Jango tinha sido deposto. E eu caí na clandestinidade, a partir daí, já em Goiânia.
46|16/01/2006|Jacob Gorender|47|Paulo Markun| Agora, o senhor achava que era possível - isso está no fim do seu livro, pelo menos foi o que eu entendi - o senhor achava que era possível resistir pelas armas naquele momento?
47|16/01/2006|Jacob Gorender|48|Jacob Gorender| Não, não tinha essa noção. Antes sim, antes do golpe. Uma vez dado o golpe, eu não tinha muita confiança em que isso reverteria rapidamente.
48|16/01/2006|Jacob Gorender|49|Paulo Markun| Mas, antes do golpe, o senhor imaginava que era possível chegar ao socialismo, ao comunismo pelas armas?
49|16/01/2006|Jacob Gorender|50|Jacob Gorender| Não propriamente chegar ao comunismo e ao socialismo, não era esse o problema. Era a realização das reformas de base. Era essa a nossa perspectiva. Isso me parecia viável. E avançar. Porque até então estávamos avançando, tínhamos conseguido ir para frente. O suicídio de Getúlio Vargas, em 1954, permitiu que durante um decênio o Brasil vivesse um dos melhores momentos da sua história. Esse decênio foi o decênio do Cinema Novo, da bossa nova, de realizações artísticas de primeira ordem, do Grande sertão: veredas, do  Guimarães Rosa , de florescimento literário, artístico de toda ordem. E isso nos entusiasmava. Depois havia ainda a circunstância internacional. A revolução tinha sido vitoriosa na China, o país mais populoso do mundo. Mao Tse Tung  dirigia um país que tinha um grande poderio. E tinha sido vitoriosa em Cuba, aqui na América Latina. Cuba, que naquele momento, contava com o apoio da União Soviética. Então, esses fatores nós julgávamos muito positivos, de modo que o golpe, quando veio, nos deixou desorientados com relação ao que poderia acontecer no Brasil.
50|16/01/2006|Jacob Gorender|51|Marco Antônio Villa| Só uma questão, professor. O golpe de 1964 vai fazer com que o senhor, e grande parte da esquerda brasileira, passe a repensar o seu papel político. O próprio Partido Comunista vai se fracionar em vários grupos. E não só. Há uma grande divisão no interior da esquerda. Quer dizer, como o senhor avalia, e a trajetória do senhor, o golpe de 1964 e depois o senhor partindo para a fundação do Partido Comunista Brasileiro Revolucionário?
51|16/01/2006|Jacob Gorender|52|Jacob Gorender| Eu creio que uma das debilidades mais graves da esquerda nesse período, que se inicia com o golpe que durou vinte anos, uma ditadura militar, foi essa fragmentação da esquerda. Eu mesmo no Combate nas trevas cito, no glossário, uma série de indicações de organizações que se criaram. Uma parte delas veio do próprio Partido Comunista. Já antes do golpe, havia no comitê central um grupo que se opunha à orientação seguidista da direção de Prestes e de Giocondo Dias , que estavam indo atrás do Jango sem qualquer espírito crítico. Éramos o Marighella, o Mário Alves, o Apolônio de Carvalho , eu próprio, o João Batista Drummond e mais alguns,  Câmara Ferreira . Fazíamos oposição. E, depois do golpe, nós procuramos nos entender. Acontece que chegamos a fazer uma reunião em Niterói de vários agrupamentos, de várias tendências, para unificar a esquerda que saía do PC. Mas isso já não foi possível. Marighella tomou o seu rumo próprio, criou a ALN  e iniciou o caminho dos assaltos, depois esteve em Cuba e assim por diante. Câmara Ferreira o acompanhou. Outros fundaram outras organizações. E havia ainda o POC, Partido Operário Comunista que foi matriz também de várias organizações e havia os militares que tinham sido excluídos das Forças Armadas, sobretudo sargentos. Daí surge a VPR , depois a VAR-Palmares . Foi uma tal fragmentação que não pode ser superada. E foi nociva à esquerda.
52|16/01/2006|Jacob Gorender|53|Jorge Caldeira| Nesse partido pequeno, no PCBR, o senhor logo foi preso. Foi a primeira vez que o senhor foi preso e torturado, não é? Como é que foi essa experiência?  Sair dela e o julgamento?
53|16/01/2006|Jacob Gorender|54|Jacob Gorender| O PCBR foi fundado por Mário Alves, era o dirigente principal, o Apolônio de Carvalho, eu próprio e mais alguns outros companheiros. Por quê? Nós não queríamos acompanhar o Marighella porque ele era contra a existência de partidos. Ele dizia que partido é “reunismo”, “blá blá blá” e, na opinião dele, a direção da luta guerrilheira, da luta anti-ditatorial surgiria na própria ação. A ação iria indicar o caminho e fazer surgir uma direção. Não adiantava pré-figurar isso. Mas nós achávamos que devia haver um partido. E por isso nos reunimos, criamos e adotamos o mesmo nome, PCB, só acrescentando um erre: PCBR, Partido Comunista Brasileiro Revolucionário. E a nossa idéia era que fosse um partido que tivesse contato com as massas, que pudesse realizar as suas ações com apoio popular, o que não aconteceu.
54|16/01/2006|Jacob Gorender|55|Jorge Caldeira| Em vez das massas, o senhor foi para a cadeia muito rapidamente?
55|16/01/2006|Jacob Gorender|56|Jacob Gorender| Eu fui preso em janeiro de 1970 pelo Esquadrão da Morte do delegado Sérgio Paranhos Fleury e fui levado ao Dops, Departamento de Ordem Política e Social, que hoje não existe mais no Brasil, mas naquela época existia. O Dops de São Paulo era o único no Brasil que tinha uma atividade efetiva. Porque, no resto do país eram os DOI–Codi, os departamentos propriamente militares que atuavam. Aqui em São Paulo o Dops tinha força porque o Fleury era ligado ao Cenimar, ao Centro de Informações da Marinha. Com isso, ele tinha grande força, tinha trazido para dentro da polícia todos os assassinos e malfeitores que o acompanhavam Ele próprio era ligado a traficantes de drogas que combatiam os competidores. Era um delinqüente dos piores. Então eu caí nas mãos deles e, é claro, fui torturado.
56|16/01/2006|Jacob Gorender|57|Jorge Caldeira| Como é que o senhor se defendeu das acusações no tribunal militar?
57|16/01/2006|Jacob Gorender|58|Jacob Gorender| Das acusações?
58|16/01/2006|Jacob Gorender|59|Jorge Caldeira| É. Diz que o senhor mesmo fez a sua defesa, é isso?
59|16/01/2006|Jacob Gorender|60|Paulo Markun|  Se acusando.
60|16/01/2006|Jacob Gorender|61|Jacob Gorender| Eu não posso me recordar exatamente do teor da minha defesa. Eu tive o meu advogado aqui em São Paulo, foi o Raimundo Pascoal Barbosa, já falecido; e no Rio de Janeiro, no Superior Tribunal Militar, o meu advogado era Jorge Tavares, não sei se ainda vive. Mas eu o aprecio muito pela maneira como ele conduziu a minha defesa. Mas eu sempre me apresentei, quando tive que fazer depoimentos na auditoria, como um patriota, como alguém que estava lutando pelo progresso do Brasil.
61|16/01/2006|Jacob Gorender|62|Paulo Markun| Mas o senhor assumiu a responsabilidade de ser o fundador do PCBR? Essa culpa?
62|16/01/2006|Jacob Gorender|63|Jacob Gorender| Assumi, isso eu assumi.
63|16/01/2006|Jacob Gorender|64|Paulo Markun| E isso criou um problema para o tribunal porque não sabia como fazer com um sujeito que assumia a culpa de um crime que era menor do que outros crimes relacionados. Mas eu queria voltar à questão da tortura. Porque no seu livro, o senhor resume numa frase esse episódio. O senhor conta que um dos policiais disse que o senhor iria sofrer como Jesus Cristo. E aí o senhor diz assim: “Sofri menos, não fui crucificado”. Eu queria saber o que é que o senhor passou.
64|16/01/2006|Jacob Gorender|65|Jacob Gorender| Contar os detalhes da tortura?
65|16/01/2006|Jacob Gorender|66|Paulo Markun| Não, não precisa ser detalhes, mas eu acho, até por experiência, que é importante que as novas gerações tenham uma vaga idéia do que é isso.
66|16/01/2006|Jacob Gorender|67|Jacob Gorender| Bom, tortura continua a existir hoje. Relatos de tortura não são, infelizmente, coisas do passado. É claro que militantes políticos não são mais torturados. Mas os acusados de crimes comuns, acusados verdadeiros ou falsos, continuam a sofrer. Nesse meu último livro, Direitos Humanos, tem um capítulo que é intitulado “Violência policial, um câncer social”. É realmente um câncer social no Brasil. O que a polícia militar, sobretudo, mas também a civil, fazem em nosso país é algo que não acontece em países civilizados. Agora mesmo, a matança de trinta pessoas no Rio de Janeiro a esmo , só como represália aos comandos da Polícia Militar é algo inimaginável. É algo horroroso!
67|16/01/2006|Jacob Gorender|68|Lincoln Secco| Professor, o senhor considera que essa eliminação física de comunistas durante a ditadura ou a tortura era uma política consciente de Estado ou era uma prática de setores do Estado que saíam do controle do governo central?
68|16/01/2006|Jacob Gorender|69|Jacob Gorender| Não. Eu creio que era uma política da qual as autoridades superiores tinham plena consciência, tinham conhecimento. Quando começaram os assaltos a bancos e a carros que transportavam valores aqui em São Paulo, o primeiro ocorreu em Santo Amaro, perto daquele monumento dos bandeirantes, de péssimo gosto.
69|16/01/2006|Jacob Gorender|70|Lincoln Secco| O Borba Gato.
70|16/01/2006|Jacob Gorender|71|Jacob Gorender| É. Não havia aqui em São Paulo, no Brasil mesmo, uma organização adequada para enfrentar esse novo problema. As polícias, os Dops e a polícia civil não estavam preparados para enfrentar esse problema. Era uma coisa nova para eles. Então o Estado, o governo precisou improvisar. E aí se criou a Operação Bandeirante aqui em são Paulo. Como não havia no orçamento uma previsão de verbas para essa entidade nova, que se instalou numa delegacia de polícia na rua Tutóia, como é sabido, então essa verba foi requisitada de empresários. Isso é sabido. O Elio Gaspari  confirma isso. Esses empresários, é claro, não deixaram os nomes. Eles são suficientemente perspicazes para saber que nessas coisas não se deve deixar rastro. Mas sem esse dinheiro como é que se instalaria essa entidade, Operação Bandeirante, com tiras, oficiais, torturadores, carcereiros, administradores, analistas de interrogatório e tudo mais? Era preciso de dinheiro. E esse dinheiro veio dos empresários. Aí houve um episódio interessante. Um dos empresários que deram dinheiro era o chamado Henning  Boilesen, de origem dinamarquesa, que era o diretor da Ultragás. E esse Henning Boilesen, por temperamento, devia ser um sádico. Ele ia à Operação Bandeirante para ver a tortura, para ver os presos. Passeava por ali, ia com freqüência. Isso acabou chegando ao conhecimento das organizações clandestinas, dos dirigentes. O nome dele se tornou conhecido, foi identificado; passaram a pesquisar o trajeto que ele costumava fazer e acabaram cometendo um atentado. Ele foi morto num atentado numa rua de São Paulo. .
