|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
16|16/08/1999|Carlos Arthur Nuzman|17|Paulo Markun| Vamos esclarecer para o público leigo o que significa o atleta convidado e o que significa o atleta não convidado, porque dá impressão, para quem não entende do assunto,  para ir para Sidney todo mundo tem que ser convidado.
17|16/08/1999|Carlos Arthur Nuzman|18|Carlos Arthur Nuzman| Eu acho muito oportuno. Os Jogos Olímpicos... anteriormente era livre o número de atletas que iam...
18|16/08/1999|Carlos Arthur Nuzman|19|Paulo Markun|  Podia inscrever quem quisesse?
19|16/08/1999|Carlos Arthur Nuzman|20|Carlos Arthur Nuzman| Quem quisesse. Era livre. Até que o gigantismo tomou conta e nós ficamos diante de uma situação de impossibilitar a construção, seja de uma Vila Olímpica e seja de dar condições de treinamento e de alimentação. Então se limitou  em 10 mil. E cada Federação Internacional foi obrigada a estabelecer um critério e receber uma cota limite. O atletismo tem um limite de atletas, como a natação, como cada esporte individual. Os coletivos já são conhecidos há mais tempo, já eram dessa forma. Então, com isso, o Comitê Olímpico Internacional  limitou e eliminou provas. Várias modalidades esportivas tiveram provas reduzidas para entrada de novos esportes. Então, com relação a Sidney, é claro que as federações internacionais que estabeleceram o limite, os índices de classificação, sejam de atletas, sejam de equipes... esses atletas só irão se obtiverem o índice, mesmo que eles não possam obter medalhas. Isso é uma questão clara, porque senão estaria em prejuízo a modalidade esportiva perante a sua Federação Internacional e implicaria no desenvolvimento dela e até nos campeonatos mundiais.
20|16/08/1999|Carlos Arthur Nuzman|21|Gustavo Borges| Nuzman, eu tenho uma pergunta sobre incentivo fiscal. A gente esteve recentemente com o presidente Fernando Henrique. Gostaria que você elaborasse um pouco como foi a nossa visita. A gente chegou de um Panamericano, conseguimos 25 medalhas de ouro. Queria saber a sua posição sobre o incentivo fiscal, qual a forma de a gente conseguir isso que está na cabeça de todo dirigente, conseguir esse incentivo fiscal, que seria aí maravilhoso para o esporte. Eu sei que uma das ambições do Comitê Olímpico Brasileiro é alcançar o Canadá nos próximos Panamericanos. A gente tem condições de fazer isso sem incentivo fiscal? Como pode ser feito? E como é que a gente envolveria a empresa privada para patrocinar o esporte?
21|16/08/1999|Carlos Arthur Nuzman|22|Carlos Arthur Nuzman| Eu levei muitos anos falando em incentivo fiscal, Gustavo, e até nós conversamos muito sobre isso, de que o incentivo fiscal era fundamental. O esporte foi o único segmento da sociedade que até hoje não teve nenhum benefício fiscal; todos os demais tiveram. E o mundo inteiro fala que o esporte e a cultura representam a base do olimpismo. A própria definição de olimpismo do presidente Samaranch, presidente do Comitê Olímpico Internacional, é essa: olimpismo é a integração do esporte, da educação e da cultura. Acontece que nós sempre tivemos pedidos de não lutarmos por isso, por questões de ordem, seja financeira, seja política. Mas eu sempre mantive, sempre falei sobre isso, independente que as opiniões fossem contrárias. Até que no dia 23 de junho deste ano , no dia  que nós apresentamos a equipe brasileira do Panamericano aqui em São Paulo, eu entrei no avião, peguei o jornal e li que a cultura na Comissão de Educação do Senado teve a aprovação da arrecadação de 1% para 10% da arrecadação bruta de todas as loterias existentes no país, o que representaria um total de R$ 198 milhões por ano. São números que eu dou por matéria lida nos jornais. Aliás, vou dar a fonte de um jornal, que foi O Globo, foi o jornal que deu esses números. A partir desse momento, eu não pude mais me conter e aqueles que lá estiveram viram que eu mencionei que nós lutaríamos pela igualdade do esporte e da cultura em relação às loterias. Com isso, nós não traríamos nenhum problema à equipe econômica do governo, já que não seria do incentivo fiscal, seria da loteria. Da mesma forma que a cultura teve aprovado por essa comissão do Senado, o esporte deveria ter... Nós não queremos tirar nada da cultura. E hoje eu posso dizer que amanhã estará dando entrada no Senado... em que o senador Pedro Piva, PSDB de São Paulo, estará entrando com uma medida, com um projeto de lei exatamente igual ao da cultura, em benefício do esporte. Os mesmos 10% que a cultura está obtendo, ele estará propondo para todo esporte e para o esporte, não o futebol profissional. Eu quero deixar claro que eu tenho colocado isso por reiteradas vezes, que a nossa luta para o esporte olímpico, não olímpico, e que o futebol profissional que tem os seus caminhos, seus recursos, cada vez mais a entrada de dezenas e centenas, hoje de milhões de dólares no país, eles têm o seu caminho já pavimentado. Então, com isso, eu posso lhe dar essa informação, porque hoje eu estive com o senador Pedro Piva e amanhã ele estará dando entrada no Senado com esse projeto de lei. Esse é um caminho que eu vejo que não há nenhum ferimento às bases da economia do país, dos benefícios para não criar o problema, apesar de achar que em outro momento vamos ter que estudar também a questão do incentivo fiscal; pode não ser neste momento, mas de qualquer maneira, Gustavo, nós estamos dando um passo importante e, pelos números que representam o esporte no Brasil, ele terá sem dúvida uma fonte de arrecadação. E com esse crescimento, eu não tenho dúvida  que as empresas terão motivação, como devem ter tido agora após a realização dos Jogos Panamericanos. Então eu acho que é isso que eu queria dar. Eu acho que é uma notícia ao esporte todo. Você tem toda razão, todas as confederações, todos os atletas vêm pedindo, todos eles esperavam por uma medida logo após os Jogos Panamericanos, que pudesse ter uma ação e essa ação pudesse trazer um benefício ao esporte. É em questão social, é em questão de educação, é em questão de cultura, é para criança pobre poder ter a sua oportunidade, e acho que tudo tem que ter a sua prestação de contas, a sua fiscalização. Tudo isso tem que ser da melhor forma possível. Mas com essa ação, eu não tenho dúvidas de que nós estaremos caminhando para formar um Brasil potência olímpica. Com esses recursos vamos ter núcleos para crianças, para jovens que têm talento e não têm oportunidade de poder desenvolver. Vamos atrair e mostrar jovens e que eles possam ter um sonho de um dia serem atletas ou terem um emprego na vida e fugirem da marginalidade. Eu vejo que o instrumento do esporte é um instrumento mais forte em questões hoje de educação e de cidadania.
22|16/08/1999|Carlos Arthur Nuzman|23|Hortência Oliva| Nuzman, eu participei de quatro Panamericanos, duas Olimpíadas. Em todas as vezes, a gente sempre... Nós éramos recebidas pelo presidente da República e todas as vezes sempre era aquele mesmo discurso: “Nós vamos ver o que nós podemos fazer.”. E a gente sempre percebeu que nunca foi feito nada, como agora nós vamos ver, falar com as empresas e tal. Esse recurso, por exemplo, que você falou, ele iria para o Comitê Olímpico Brasileiro? Como é que funcionaria isso, em vista que, por exemplo, o que a gente percebe... ? Por exemplo, eu tenho uma equipe de basquete e nós estamos sem patrocinadores. Algumas das jogadoras dessa equipe que eu tenho são cedidas para a Confederação Brasileira de Basquete, mas mesmo assim eu continuo pagando o salário dessas meninas, mesmo quando elas participam da seleção brasileira. Mas então, por exemplo, esse recurso, ele não vai chegar até o clube. E é o clube que mantém basicamente o atleta quase que o ano inteiro. Então teria que ter uma lei de incentivo ao esporte para incentivar a empresa para patrocinar os clubes.
23|16/08/1999|Carlos Arthur Nuzman|24|Carlos Arthur Nuzman| Veja só, eu concordo com você, de que a equiparação em gênero, número e grau do esporte e da cultura é inevitável. Isso pode levar algum tempo, mas isso vai acontecer. Não pode um segmento da sociedade ter benefício e o outro não ter.
24|16/08/1999|Carlos Arthur Nuzman|25|Melchíades Filho| Desculpa insistir, a gente está vivendo um momento  que, tanto no discurso como na prática, o governo está se retirando de uma série de atividades,  educação, enfim, economia... Após toda Olimpíada, Panamericano, vem sempre esse discurso. Os atletas, dirigentes aproveitam os microfones e holofotes para pedir incentivo fiscal. A gente está cansado de ouvir isso aí. Eu quero saber se o senhor acredita que esse discurso, esse tipo de reivindicação tem futuro, que o esporte vai se reerguer com o dinheiro do Estado, exatamente porque está vivendo uma situação hegemônica até de ideologia de retirada.
25|16/08/1999|Carlos Arthur Nuzman|26|Hortência Oliva| Mas a resposta sempre é essa “Ah, o país hoje não está passando por uma situação boa.”. Desde que eu jogava, muito anos atrás, a resposta sempre é essa.
26|16/08/1999|Carlos Arthur Nuzman|27|Melchíades Filho| Pelo jeito vai demorar muito para passar para uma situação boa. Eu queria saber se o esporte pode esperar, se é inteligente ficar com esse discurso.
27|16/08/1999|Carlos Arthur Nuzman|28|Carlos Arthur Nuzman| Eu apenas lhe respondo de uma maneira muito clara. O mundo inteiro tem ajuda dos governos. Não será o Brasil o único em que o governo vai participar.
28|16/08/1999|Carlos Arthur Nuzman|29|[...]| Aonde é que fica a Lei Pelé nesse projeto?
29|16/08/1999|Carlos Arthur Nuzman|30|Carlos Arthur Nuzman| Veja bem, a lei Pelé tem os seus caminhos, os seus benefícios, mas ela é muito mais direcionada ao futebol do que qualquer outra modalidade esportiva; isso é muito claro a ela. Mas eu acho que o problema não é o problema da lei. Eu até costumo dizer... eu, quando presidi a Confederação Brasileira de Voleibol, se eu fosse seguir fidedignamente o que estava na lei, o voleibol não seria o que é hoje. Então, não é a lei que vai fazer o esporte crescer ou decrescer. Será a ação das pessoas envolvidas nas entidades - isso é muito claro -, é a luta e os desafios de cada um deles. O que eu vejo é que você tem uma equipe e que essa equipe deve ter um apoio. Não sei se esse projeto vai abranger isso tudo, mas eu também não posso fugir de que o jovem que não tem dinheiro para pagar um clube, a mensalidade, uma escolinha, ou se associar a quem quer que seja, ele não possa ter uma oportunidade de ser também um integrado ao esporte, à sociedade, ter cidadania e seguir, ter um emprego. Não é que ele vai chegar à seleção brasileira, mas ele está envolvido. É uma questão inclusive de emprego. Nós vamos gerar muitos empregos. Então, são duas coisas diferentes: o incentivo fiscal é um caminho - por isso que eu disse que eu não sei se esse é o momento, até ressalvando as questões de governo - e o outro é de loteria, de jogo, é da aposta.
30|16/08/1999|Carlos Arthur Nuzman|31|Maurício Cardoso| O governo encontrou os argumentos e justificativas para conceder um incentivo fiscal para a Ford  se estabelecer na Bahia. Quais são os argumentos que o esporte pode apresentar para o governo, para pedir algo semelhante?
31|16/08/1999|Carlos Arthur Nuzman|32|Carlos Arthur Nuzman| Você está levando o caminho ainda da lei de incentivo. Eu estou levando o da loteria, que o da loteria não prejudica em nada as finanças do governo.
32|16/08/1999|Carlos Arthur Nuzman|33|Paulo Markun| Porque é uma batalha mais fácil?
33|16/08/1999|Carlos Arthur Nuzman|34|Carlos Arthur Nuzman| É. É mais fácil. Eu não vejo que seja mais difícil, porque, da mesma maneira que foi aprovado numa comissão de Senado de 1% para 10%, eu não vejo que isso seja problema de conceder ao esporte também.
34|16/08/1999|Carlos Arthur Nuzman|35|Gustavo Borges| Mas esse papo com o governo sempre é difícil, independente de ser a loteria esportiva ou o incentivo fiscal, independente se for mais fácil ou não. Assim mesmo é difícil as duas coisas. Agora, qual é o plano de contra-ataque? O que a gente tem do nosso lado para a gente conseguir chegar lá e mesmo sem uma ajuda do governo a gente conseguir chegar a 39 medalhas de diferença do Canadá no próximo Panamericano? A gente está olhando assim há quatro anos, oito anos. O ano que vem não adianta mais nada.
35|16/08/1999|Carlos Arthur Nuzman|36|Paulo Markun| Eu queria acrescentar aqui duas perguntas da mesma linha, de Everton Resende Lucas , que pergunta: “Qual é o fator mais relevante na falta de apoio do esporte no Brasil?”. E o  Vagner Gomes Pereira pergunta: “Por que nós não temos crédito das empresas? Por falta de retorno financeiro? Só esse motivo faz com que alguém apóie o esporte nacional?”. Quer dizer, só se apóia o esporte em busca de retorno financeiro?
36|16/08/1999|Carlos Arthur Nuzman|37|Carlos Arthur Nuzman| Aí quem deve responder são as empresas, porque nenhuma delas faz filantropia. O único que fez filantropia foi Antônio Carlos de Almeida Braga , doce Braguinha, quando da  Atlântica Boa Vista, depois do  Bradesco. Os demais, todos buscam. Eles entram no esporte e saem no momento que é atingido o seu objetivo.
37|16/08/1999|Carlos Arthur Nuzman|38|Paulo Markun| São as estatais, né? Por exemplo, o Gustavo está ali com a camisa de Correios, que é uma empresa que não tem concorrentes, né? Quer dizer, é uma empresa que aposta no esporte - pelo que eu sei -, como o Banco do Brasil, por exemplo, por uma política de governo, não é por uma política de conquistar espaço em relação aos seus competidores.
38|16/08/1999|Carlos Arthur Nuzman|39|Carlos Arthur Nuzman| Se ele não fizer, não apoiar o esporte, seja o Correio, Banco do Brasil ou a Caixa, essa verba, seja de propaganda, seja de mídia, ela vai ser gasta em outras ações. Então, o esporte não está tirando nada disso. Ele está tendo mérito de poder...
39|16/08/1999|Carlos Arthur Nuzman|40|Paulo Markun|  Eu não estou criticando, eu só estou dizendo que são as empresas que mais apostam. Se você examina as outras empresas, os laboratórios e tal, os recursos são significativamente menores.
40|16/08/1999|Carlos Arthur Nuzman|41|Carlos Arthur Nuzman|" O Banco do Brasil, quando veio apoiar o voleibol, ele usou a seguinte frase: ""O cliente do Banco do Brasil envelheceu, nós precisamos rejuvenescer."". E o esporte... a pesquisa deu que  deve fazer esse trabalho é o voleibol e por isso eles entraram. Então, foi uma ação do governo do Banco do Brasil, da política dele, do presidente da época que quis e os demais seguiram por resultados espantosos. Foi inclusive case de marketing não só no Brasil como no exterior. Agora, o que o Gustavo está colocando eu acho que é muito importante. É quais as ações que nós podemos fazer para que isso, quer dizer,  o que não seja de governo possa ter um desenvolvimento do esporte, não é isso? Muito bem, isso só pode através de trabalho, muito trabalho..."
41|16/08/1999|Carlos Arthur Nuzman|42|Gustavo Borges|  A gente viu o sacrifício que foi neste ano para levantar três, quatro milhões para levar a campanha do Panamericano.
42|16/08/1999|Carlos Arthur Nuzman|43|Carlos Arthur Nuzman| É verdade.
43|16/08/1999|Carlos Arthur Nuzman|44|Gustavo Borges| Isso a gente conseguiu em cima da hora. Você, com todo esse trabalho... a gente precisa de um trabalho a longo prazo, a gente não ganhou essa medalha desse Pan nesse último ano, a gente ganhou quatro anos atrás, lá em Mar Del Plata, nesse ciclo... o  desse ciclo Panamericano. Então daqui para frente tem mais, tem mais batalhas.
44|16/08/1999|Carlos Arthur Nuzman|45|Carlos Arthur Nuzman|" Gustavo, eu vou tomar por base até a minha experiência, que eu comecei a presidir uma confederação que não tinha resultado nenhum, era 13º do mundo e não tinha recursos, e apenas tinha muito trabalho, muita dedicação. Os atletas entraram num projeto de que eles teriam que viajar em avião da FAB , ficar em alojamentos, ficarem doze no mesmo quarto, cada um comprar o seu tênis, e assim começou a construção dessa história do voleibol brasileiro, até que os resultados começaram a aparecer e começaram a aparecer também aqueles que quiseram ajudar. Da mesma forma, eu vejo as confederações que não têm nenhuma condição, em não tendo nenhum recurso, elas têm que fazer isso. Não tem outro caminho, infelizmente não tem. A maioria dos países tem outros recursos que nós não temos. Como é que vocês da natação começaram? Eu diria, oito anos atrás, qual era o resultado que tinha a natação? Foi através da exigência de recordes severos que a Confederação estabeleceu e que vocês nadadores passaram a lutar mais forte para poder alcançar os índices e irem a Jogos Olímpicos, Jogos Panamericanos, e o resultado está aí: vocês estão quase sempre na ponta dos cascos, na melhor forma possível. Dificilmente, durante o ano, vocês não têm um bom resultado, porque vocês sabem que têm índices, seja da Confederação ou seja, hoje da Fina, da Federação Internacional . Então, são duas coisas que a gente tem que deixar claro: uma delas é que nós podemos lutar, acho que esse projeto do senador Pedro Piva nós todos temos que nos empenhar para apoiar. Da mesma forma que a Cultura faz, que os artistas vão juntos, que eles apóiam, nós temos que ter os dirigentes, atletas em função disso. Da mesma forma que enquanto não tivermos, nós vamos ter que lutar muito, lutar muito mesmo. Vamos adiar talvez o sonho de ser uma potência olímpica. Poderia até alguém perguntar: ""É importante para o Brasil ser uma potência olímpica?"". Eu respondo: é muito mais fácil nós tentarmos abrir caminhos para o esporte, para atletas, para que se possa dar uma conotação ao jovem de que ele entra para a sociedade, mesmo sem ter dinheiro, mesmo ele sendo pobre, mas que ele tem um horizonte, que ele poderá trabalhar em vários ramos da sociedade, do que nós não abrirmos nada. O mundo inteiro faz isso. O esporte é uma indústria que cresce no mundo inteiro. Ninguém está contando aqui uma história em termos de Brasil... Nós estamos lutando é para o Brasil estar dentro dele, nós estamos lutando para que o Brasil possa participar dessa campanha mundial que todos estão fazendo. As pessoas falaram muito de Brasil e Argentina. Eu tenho aqui os números e, se me permitem mostrar...  de dois países que estão crescendo e que ninguém falou, mas eles estão aqui:  Venezuela teve quarenta medalhas e Colômbia 42. São números expressivos em termos de Jogos Panamericanos. Eles avançaram, eles chegaram perto. Se nós formos olhar o México... o México, que foi quarto lugar durante muito tempo, teve 57 medalhas. Nós não estamos muito longe disso."
45|16/08/1999|Carlos Arthur Nuzman|46|Paulo Markun| O que explica a Venezuela e a Colômbia  esse aumento? O que está por traz disso?
46|16/08/1999|Carlos Arthur Nuzman|47|Carlos Arthur Nuzman| Trabalho. A Colômbia tem um centro olímpico de excelência que o Brasil não tem. A Colômbia tem tido um suporte, um apoio para o trabalho do esporte muito grande. Eu acho que a Colômbia hoje é sede de campeonatos mundiais em número superior ao Brasil. Que campeonatos mundiais nós sediamos ultimamente?
47|16/08/1999|Carlos Arthur Nuzman|48|Paulo Markun|" Aliás, o Claudio , de Niterói, pergunta o seguinte - nós estamos no final do bloco, mas só para terminar rapidinho -: ""Como é que a Argentina, com trinta milhões de habitantes, empata com o Brasil, com 160 milhões, em números de medalhas de ouro? É a questão também do incentivo?""."
48|16/08/1999|Carlos Arthur Nuzman|49|Carlos Arthur Nuzman| Não vai ser pelo número de habitantes que nós vamos... O Canadá tem trinta milhões também, igualzinho à Argentina.
49|16/08/1999|Carlos Arthur Nuzman|50|Paulo Markun| Cuba.
50|16/08/1999|Carlos Arthur Nuzman|51|Carlos Arthur Nuzman| Cuba tem menos. Então não é pelo número de habitantes. É o que o esporte se propõe a fazer, o que a vontade política dentro do esporte... ele pode acontecer. Argentina vem crescendo. A Argentina gastou no remo US$ 1,2 milhão.
51|16/08/1999|Carlos Arthur Nuzman|52|Paulo Markun|  Um terço do que nós gastamos em tudo, não é isso?
52|16/08/1999|Carlos Arthur Nuzman|53|Carlos Arthur Nuzman| Não. Nós recebemos... Nós gastamos US$ 2,5 milhões na operação.
53|16/08/1999|Carlos Arthur Nuzman|54|Paulo Markun| Quase metade.
54|16/08/1999|Carlos Arthur Nuzman|55|Carlos Arthur Nuzman| Estou falando em dólares. Nós falamos em reais, é diferente. US$ 1,2 milhão deve dar em torno de R$ 2 milhões. Então, quase a mesma coisa. A equipe de remo da Argentina ficou seis meses nos Estados Unidos. Então, ganhou sete medalhas de ouro. Ninguém disse se o remo dos Estados Unidos era o primeiro, segundo... ou terceira equipe que foi. Todo mundo enalteceu as sete medalhas de ouro da Argentina. Da mesma forma, ela ganhou três  em canoagem. Então, só ali na remada foram dez medalhas; ela teve 25. Então, o que tem é que alguns esportes na Argentina estão tendo... está bem, são esportes que não têm talvez a repercussão dentro de um país como têm outras modalidades esportivas. Mas o número de medalhas é igual. Para nós termos o atletismo, a natação, sete medalhas de ouro cada um, 16, 15 medalhas no total, é para nós fantástico isso! Mostra realmente... Nós tivemos 25 esportes com medalhas. Quebramos também esse recorde, espalhamos as medalhas. O esporte cresceu em todos eles. É muito mais do que a Argentina. Mas, voltando a dizer: cuidado com México, que decaiu, mas Colômbia e Venezuela cresceram. Eu não sei o que vai acontecer no Panamericano de 2003.
55|16/08/1999|Carlos Arthur Nuzman|56|Paulo Markun| Nós vamos fazer um rápido intervalo e voltamos daqui a instantes, com o Roda Viva.
56|16/08/1999|Carlos Arthur Nuzman|57|[Intervalo]|
