|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|25/12/1995|Dom Paulo Evaristo Arns|11|Rui Xavier| Dom Paulo, o senhor falou em produção literária. Esse seu livro sobre ditadura... O que vai constar desse livro? Qual é a grande revelação que o senhor vai fazer nesse livro?
11|25/12/1995|Dom Paulo Evaristo Arns|12|D. Paulo Evaristo Arns| O livro sobre a ditadura, eu ainda não escrevi . Eu escrevi um livro sobre a tortura. Quer dizer, Tortura nunca mais . Essa Tortura nunca mais foi realmente um trabalho de seis anos de atenção constante, copiando todos os processos e tirando dos processos tudo aquilo que pudesse revelar o que se fez no Brasil naquele tempo contra a dignidade humana e contra os direitos humanos. E foi feito por um grupo muito corajoso e, afinal, foram dois redatores que terminaram o livro e foi lançado. Agora, sobre a ditadura, eu só escrevi um fichário e nunca publiquei e não sei se eu vou publicar não.
12|25/12/1995|Dom Paulo Evaristo Arns|13|Rui Xavier| Por quê?
13|25/12/1995|Dom Paulo Evaristo Arns|14|D. Paulo Evaristo Arns| Porque eu não sei se vale a pena agora, nesse momento, a gente suscitar no povo brasileiro essas idéias e etc., quando nós precisamos agora de muita coragem, muita esperança, de muita novidade. Eu acho que também precisamos de muita criatividade, etc. E talvez a recordação desses fatos que são, em geral, muito pesados, talvez não acorde o pessoal.
14|25/12/1995|Dom Paulo Evaristo Arns|15|Paulo Sérgio Pinheiro| Dom Paulo, o senhor falava do novo começo do dia de Natal. Eu, repassando sempre a sua trajetória, fico me perguntando e olhando aquele jovem franciscano , que eu gostei demais da foto. Eu fico me perguntando onde que o dom Paulo, referência de direitos humanos, referência da nossa coragem dos anos 70, quando que esse dom Paulo começa, porque, o senhor coincide a sua sagração como bispo nos anos 60, e nos anos 70 que o senhor se torna arcebispo. É o ponto alto do nosso estado policial. Eu queria saber quando é que o dom Paulo de hoje começa. Quando ele está no começo dessa sua articulação com todos esses temas.
15|25/12/1995|Dom Paulo Evaristo Arns|16|Paulo Evaristo Arns| Eu acho que dom Paulo começa como Jesus começou: na hora do nascimento , no Natal . Ele teve uma mãe que foi muito corajosa ; além disso, foi artista: tocava violino e cantava muito, muito bem. Nós acabamos de lançar um livro sobre ela de 250 páginas e os treze filhos dela, fora os dois adotivos, os treze filhos dela escreveram sobre ela e eu acho que começou aí, com a mamãe, e já publicamos um livro sobre o tempo no tempo do pai. Ele foi quatro anos mais velho que mamãe, então completou 100 anos faz quatro anos. E nós publicamos o livro sobre ele. Eu acho que começou no berço. Começou lá, na mata virgem. Eu nasci a 50 metros, quem sabe, , da mata virgem. E aí é que nós aprendemos a respeitar a liberdade e, sobretudo, a trabalhar juntos, a lutar juntos como pessoas responsáveis pela sua própria ação e pela ação do grupo ao qual pertence.
16|25/12/1995|Dom Paulo Evaristo Arns|17|Márcia Bongiovanni| Dom Paulo, o senhor ficou conhecido por levantar a bandeira dos direitos humanos e pela luta contra a ditadura militar. Hoje, o que move o senhor? É a luta contra a injustiça social?
17|25/12/1995|Dom Paulo Evaristo Arns|18|D. Paulo Evaristo Arns| Não. O que me move são quatro pontos fundamentais, e foi muito bom você perguntar isso. Esses quatro pontos, eu os guardei foi de uma encíclica muito célebre chamada Pacem in terris, paz na terra, onde o Papa diz - João XXIII, que foi o Papa mais bondoso da história - ele diz assim: “Para uma sociedade se manter, é preciso que ela tenha: em primeiro lugar, justiça social. E pela justiça social, a gente tem que bater-se a vida inteira. Segunda coisa, ela precisa de solidariedade”. Então, é preciso que a nação sinta que a nação é responsável, não só os governantes, não só uns poucos. “Em terceiro lugar, ela precisa da verdade”. Então, tem que acabar com a corrupção, tem que acabar com a mania de política só para envolver mais e para, quem sabe, confundir mais. Em quarto lugar, a grande coisa mesmo que ele ressaltava era a liberdade. Ter a liberdade, mas respeitar, sobretudo, a liberdade dos outros. Então, eu acho que esses são os pontos que devem mover a gente no tempo novo e devem lançar o Brasil agora para frente.
18|25/12/1995|Dom Paulo Evaristo Arns|19|José Maria Mayrink| Dom Paulo, o senhor defendeu e até arriscou a vida em defesa de pessoas que eram perseguidas durante a Ditadura Militar. Não só o senhor, mas um grupo muito numeroso com o senhor. Passou a Ditadura Militar, mas, pelo que se sabe, a tortura continua. E continua nos presídios, nas penitenciárias, nas casas de detenção. O senhor, alguns dias antes do Natal, visitou, celebrou a missa na casa de detenção. A Igreja e as pessoas que defendiam os direitos humanos dos presos políticos têm hoje a mesma audiência, a mesma força em defesa dos presos que estão lá morrendo e sendo torturados na casa de detenção e em outras penitenciárias ou em xadrezes do país?
19|25/12/1995|Dom Paulo Evaristo Arns|20|D. Paulo Evaristo Arns| Sabe que isso é um tema que já foi debatido na universidade católica? E nós até organizamos uma semana inteira e alguns de vocês devem ter participado naquela reunião. E nós chamamos especialistas da Europa, sobretudo da Holanda, que era um país que conhecidamente estudava muito a condição dos presos e nós chegamos à conclusão que o Brasil realmente está no fundo do poço quanto ao tratamento dos presos. Em primeiro lugar, a injustiça de prender. Houve um secretário de segurança, que hoje é deputado federal e até é chefe do partido dele dentro do nosso... , de Brasília, como é que chama o...?
20|25/12/1995|Dom Paulo Evaristo Arns|21|José Maria Mayrink e outros entrevistadores| Congresso .
21|25/12/1995|Dom Paulo Evaristo Arns|22|José Maria Mayrink| Deputado Michel Temer.
22|25/12/1995|Dom Paulo Evaristo Arns|23|D. Paulo Evaristo Arns| Isso. Dentro da Câmara de Deputados. E ele me disse como secretário de segurança que 91% das pessoas presas não cometeram senão furto. Quer dizer furto, nem roubo. Portanto, tiraram até daquilo de que necessitavam para comer, para sobreviver. Portanto, é uma injustiça, 91%. Hoje eu vi até que alguém me disse que eram 96% que estavam lá presos porque tinham feito, tinham aprendido a sobreviver com jeito, com aquele jeitinho e tinham sido, quem sabe até, presos em uma hora assim de muita fome, de muita miséria, de muita revolta contra a sociedade. “Então era preciso que eles saíssem de lá o quanto antes, porque lá é uma escola de crime”, acrescentou ele. Aliás, ele era professor da PUC  naquele tempo. Então, eu me pergunto: “Será que isso pode continuar”? No dia 20, quando eu celebrei a missa na penitenciária, ou melhor, na detenção, aí eu pensei durante toda missa: “Ora, eu podia estar aqui no lugar deles”. Havia muito mais motivo de eu ser preso do que eles serem presos, se 91 só furtaram. Então, que ao menos esses possam viver em liberdade e possam ter trabalho. Possam ganhar a vida com dignidade e possam levar o Brasil para frente. Eles estão é gastando o dinheiro do povo lá dentro e revoltados com o que aconteceu com eles. Então, é preciso melhorar, É preciso acabar com essa detenção. Essa detenção é para São Paulo uma vergonha nacional e internacional. É a hora de mudar o sistema carcerário e de dizer: “Os direitos humanos exigem que cada qual possa, de fato, ser gente”! E ser gente não é estar lá na cadeia por um motivo de sobrevivência, simplesmente de sobrevivência pessoal, sem ter feito a mínima ofensa a outras pessoas.
23|25/12/1995|Dom Paulo Evaristo Arns|24|José Maria Mayrink| Aí o senhor é acusado de ser defensor de bandidos. Como é que o senhor reage a isso?
24|25/12/1995|Dom Paulo Evaristo Arns|25|D. Paulo Evaristo Arns| Ah, sim. Isso também foi uma acusação que fizeram a Jesus, não é? Que ele estava sempre com as meretrizes e os malfeitores, etc. Até para mim, eles até deram um título mais bonito. Bandido, né . A gente joga, brinca de bandido, etc., mas, para Jesus, disseram que ele estava entre meretrizes e pecadores. E isso é muito pior, não é? Eu acho que não faz mal eu defender esses que furtaram porque tinham fome. Meu Deus, um dia nós vamos ser interrogados na eternidade segundo o Evangelho de São Mateus, capítulo 25, versos 31 e seguintes: “Eu tive fome e você não me deu de comer em São Paulo. Eu tive fome e você me deixou com fome. Você me pôs na cadeia em vez de me dar um trabalho para eu merecer aquilo que eu devo”. Hoje é dia de Natal. Hoje é o dia de repartir. Vamos repartir! Repartir e partilhar sempre. E muito obrigado por essa pergunta, porque eu acho que a reforma carcerária tem que ser feita imediatamente para o povo se convencer de que quem está na cadeia não é sempre bandido, não. Os bandidos estão aqui fora, quem sabe mais numerosos do que lá dentro.
25|25/12/1995|Dom Paulo Evaristo Arns|26|[Márcia Bongiovanni começa a perguntar algo e Matinas Suzuki a interrompe, dizendo]| O rabino estava... Desculpa... rabino, por favor.
26|25/12/1995|Dom Paulo Evaristo Arns|27|Henry Sobel| Dom Paulo, querido dom Paulo...
27|25/12/1995|Dom Paulo Evaristo Arns|28|D. Paulo Evaristo Arns| Oi, meu rabino, você está aí, então nós podemos conversar...
28|25/12/1995|Dom Paulo Evaristo Arns|29|Henry Sobel| Querido dom Paulo, nós judeus estamos passando por uma fase difícil, uma fase de divisão interna. Ortodoxos liberais, extremistas moderados, eu sofro críticas por parte dos meus correligionários, por ser liberal. O senhor certamente deve enfrentar a mesma situação. A minha pergunta, como amigo fiel que eu sou: até que ponto isto prejudica o seu trabalho?
29|25/12/1995|Dom Paulo Evaristo Arns|30|D. Paulo Evaristo Arns| Sabe, o senhor mesmo chamou a atenção, rabino Sobel, faz pouco tempo, que nós estamos no ano da tolerância, mas que essa tolerância não deve ser covardia, fugir dos desafios, mas enfrentar os desafios. Eu acho que o maior desafio para nós que somos religiosos, nós dois, o maior desafio para nós é unir as religiões. Eu tomei parte em quatro grandes congressos inter-religiosos internacionais, com judaísmo, islamismo, o budismo, hinduísmo, etc., presentes. Em todos eles, nós lutávamos para uma união. Para nós termos as idéias comuns, mas também respeitarmos as diferenças de cada credo para assim nós podermos viver não só num idealismo grande, mas também num pluralismo que enriquece e enriquece o povo do mundo inteiro. Por isso eu fico muito grato por essa pergunta, e essa pergunta eu acho que eu posso respondê-la dizendo: isso não me prejudica não. Isso é um desafio, e o desafio provoca energias e acorda a gente para a realidade. A realidade é esta: o mundo está dividido. E é preciso que a gente una o mundo não apenas pela técnica, mas que a gente una o mundo pela cultura, pela amizade, e, sobretudo, pela solidariedade e tolerância.
30|25/12/1995|Dom Paulo Evaristo Arns|31|José Geraldo Couto| Dom Paulo, o senhor, em uma entrevista à Folha de S. Paulo na época da Semana Santa, o senhor se declarou um pouco decepcionado com as primeiras atitudes, os primeiros rumos do governo Fernando Henrique Cardoso, no qual o senhor nutria muitas esperanças. Agora, passado quase um ano de governo Fernando Henrique, eu queria saber se a sua avaliação mudou. Como é que o senhor está vendo essa gestão do Fernando Henrique Cardoso?
31|25/12/1995|Dom Paulo Evaristo Arns|32|D. Paulo Evaristo Arns| Pois é, eu fui perguntar isso a ele mesmo . Na semana passada ele me deu o prêmio no qual, aliás, o rabino Sobel trabalhou muito para que eu ganhasse esse prêmio. Muito obrigado por todos aqueles que me atribuíram esse prêmio, e eu tive ocasião de andar com o Fernando Henrique e disse para ele: “Olha, eu vejo duas coisas: primeiro, o senhor está mais nervoso do que antes” . “O senhor está respondendo aos jornalistas assim, de vez em quando, com uma veemência que o senhor não costumava usar quando estava nos seus melhores dias, e quando nós trabalhávamos debaixo da tortura e debaixo da ameaça constante de o senhor ser preso e de eu sofrer também. E a segunda coisa, eu gostaria de saber: quando é que começa o seu trabalho  em favor da reforma agrária, dos que não possuem nada, da justiça social, etc”. Ele disse: “Pois é, o primeiro ano foi um ano de contradições porque eu trabalhei para firmar as bases. Agora, daqui para frente, tem que vir as realizações”. Eu espero que essas realizações sejam em favor de todo o povo, e particularmente daqueles que foram prejudicados até hoje, e que essas realizações acabem beneficiando até aqueles que não acreditam na reforma agrária, em todas as outras coisas, porque a reforma agrária deve vir de tal maneira alicerçada na técnica, e também na colaboração de todos, que a gente possa dizer: “não, é assim que se constrói uma nação, com o trabalho de todos”. Ele mesmo concordou com isso plenamente, eu espero que ande por esses caminhos porque, faz poucos dias na Ásia, ele afirmou, foi na China exatamente, ele afirmou assim: “Olha, os chineses que são 1 bilhão e 200 milhões, eles conseguiram trabalhar não só para aumentar a entrada bruta, mas também para dividir. Para dividi-la entre os pobres”. Então, me parece que aí está um caminho novo a ser aberto e que é bem conforme o dia de Natal. O dia de Natal, o dia da solidariedade, o dia da amizade, o dia de respeito à pessoa humana, o dia de todos se sentirem irmãos uns dos outros.
32|25/12/1995|Dom Paulo Evaristo Arns|33|Matinas Suzuki| Dom Paulo, o senhor tem algum aspecto positivo nesse primeiro ano do presidente Fernando Henrique Cardoso?
33|25/12/1995|Dom Paulo Evaristo Arns|34|D. Paulo Evaristo Arns| Algumas coisas que sejam especialmente marcantes nesse tempo do Henrique Cardoso. Bem, o que me pareceu mais interessante nesse tempo de Fernando Henrique Cardoso foi o pensamento que orientou toda a política. O pensamento de unir quanto possível para que o povo também sentisse que é responsável. O que faltou nos outros governos é ter a cobertura do povo. Não ser eleito, mas ter a cobertura do povo. Não ir perdendo. Ele perdeu, é verdade, um tempo. Mas se esforçou para ir à televisão, para responder a todo mundo, para se comunicar, para... Eu disse para ele que ele precisa comunicar muito mais ainda. E precisa ter bons comunicadores em torno de si. O senhor podia mandar essa turma que está aqui hoje .
34|25/12/1995|Dom Paulo Evaristo Arns|35|Matinas Suzuki| Aliás, nós estamos tentando...
35|25/12/1995|Dom Paulo Evaristo Arns|36|Rui Xavier| Dom Paulo, deixa eu fazer uma questão com o senhor, que a gente estava até conversando lá fora, sobre a ética da política hoje no Brasil. Vamos pegar um exemplo, essa questão da “Pasta rosa”. A imprensa tem divulgado, O Estadão tem divulgado muito isso, nós temos divulgado muito isso lá. Não existe - e o senhor estava falando do Presidente da República - todos os políticos ou todas as autoridades brasileiras deram como justificativa o fato que isso não tem importância, a questão da Pasta Rosa, de ter nomes ali como o presidente do congresso, um ex-presidente da República, o presidente da Câmara, de senadores, enfim, recebendo dinheiro de bancos para a campanha, por baixo da mesa, etc. E as autoridades brasileiras alegam que isso daí não tem nenhuma importância, porque não é o tentar minimizar o problema, dizendo que isso daí não tem nenhuma repercussão legal. Legalmente isso daí não tem nenhuma repercussão. A lei não pode fazer nada contra isso. Como o senhor vê essa questão da ética na política hoje? É legítimo esta coisa das campanhas eleitorais, os empresários darem dinheiro para político, que depois vai defendê-los no Congresso... Como é que é a Igreja, o senhor especialmente, vê isso?
36|25/12/1995|Dom Paulo Evaristo Arns|37|D. Paulo Evaristo Arns| O senhor mesmo já deu a resposta, né, dizendo que a ética é muito mais ampla do que a lei. A lei se baseia e deve basear-se sobre justiça, portanto, sob a ética. E, se o comportamento de uma pessoa comum na sociedade deve ser bom, a ponto de prenderem até aqui em São Paulo, no Carandiru, aqueles que furtaram e nem roubaram, então, se o indivíduo, o cidadão, tem que comportar-se bem, quanto mais então aqueles que são eleitos para serem os animadores de todos aqueles que trabalham para o bem comum. Porque a política tem que ser a arte de provocar e produzir o bem comum, e, dentro das normas humanitárias e dentro das normas da justiça, dentro das normas que são aceitas pela sociedade inteira. Eu acho que nenhuma coisa, nenhum crime que foi cometido deve deixar de ser analisado, e também deve merecer o julgamento ao menos do povo, se não teve a possibilidade de julgamento a partir da lei, ao menos o povo deve poder dizer: “Eu apoiei, eu apóio”. Mas esse caso eu acho que nenhum brasileiro aprova. Que se ganhe dinheiro por baixo do pano para fazer uma propaganda ilícita. Hoje e ontem ainda não havia lei para declará-la lícita. Então, eu sou muito a favor da ética em todas as situações da vida. A ética é realmente aquilo que salva a humanidade e faz com que ela possa progredir unida. Se nós não tivermos ética, nem na vida particular, nem na vida familiar, nem na vida do Estado, nós não teremos progressos autênticos. Será sempre uma ficção, será sempre, quem sabe, uma construção feita de, talvez de areia, sem cimento.
37|25/12/1995|Dom Paulo Evaristo Arns|38|Paulo Sérgio Pinheiro| Dom Paulo, nesse balanço, seguindo um pouco a linha do Matinas do balanço, quer dizer, o senhor não acha que já que estamos no final do ano, a instalação da comissão dos desaparecidos, a própria vocalização maior pelos direitos humanos, o próprio prêmio que o senhor recebeu, o senhor não acha que isso pode sinalizar para as instituições brasileiras e para os estados? Porque os governadores... parece que não existe os direitos humanos. Em muitos estados, os governadores, é como se nós não tivéssemos obrigações a respeitar internacionalmente. O senhor, no balanço, o senhor não registraria isso como sinais positivos, ainda que falte muito?
38|25/12/1995|Dom Paulo Evaristo Arns|39|D. Paulo Evaristo Arns| Foi o motivo porque eu aceitei o prêmio nacional. E também foi o motivo porque eu aceitei o prêmio da parte do  Estado de S. Paulo, que apóia os direitos humanos, porque chamou alguém da comissão de direitos humanos para ser secretário da justiça, e outro para ser secretário da segurança. Então, eu imagino que, dentro do Estado de S. Paulo, exista um momento, uma conscientização, e o senhor tem grande parte do mérito desta conscientização, e muito obrigado por esse trabalho. Mas eu gostaria também de dizer que eu estou voltando de Alagoas, onde estive, há seis dias atrás e, no dia 19, eu verifiquei lá que deram um prêmio para um trabalhador, que se distinguiu justamente pela defesa contra os direitos humanos, ou seja, pela luta em favor da tolerância dentro da sociedade. Então, ele se chamava Paulão, e eu era o Paulinho ao lado dele, e nós dois fomos agraciados naquela noite. E o prefeito participou e fez um belo discurso sobre isso. Eu espero que essa conscientização na qual toda a Comissão de Justiça e Paz da arquidiocese de São Paulo está trabalhando, e vocês da Comissão Teotônio Vilela, que, aliás, é de Alagoas, estão trabalhando. Eu acho que é isso que vai levantar a democracia no Brasil e vai dar um sentido grande à nossa história. Sem direitos humanos nós vivemos na mediocridade. E, no respeito aos direitos humanos, nós crescemos como pessoas e crescemos também como nação.
39|25/12/1995|Dom Paulo Evaristo Arns|40|Márcia Bongiovanni| Dom Paulo, eu queria falar um pouquinho sobre os direitos das crianças. A Rede Cultura fez uma série de reportagens especiais sobre crianças, e um dos temas foi o trabalho infantil. Nós estivemos no sertão da Bahia e encontramos lá uma situação muito triste: encontramos crianças a partir dos cinco anos de idade trabalhando pesado em pedreiras, no sisal e em olarias para ganhar centavos por semana. Como é que o senhor vê essa questão do trabalho infantil? Eu gostaria de saber se a igreja tem alguma ação em termos de pastoral para tentar minimizar esse problema, essa injustiça.
40|25/12/1995|Dom Paulo Evaristo Arns|41|D. Paulo Evaristo Arns| Sabe, foi há 12 anos atrás, que me convidaram a participar em uma comissão internacional independente para questões humanitárias das Nações Unidas. Nós éramos 30 pessoas e eu era o único religioso. Então, na hora em que se abriu a sessão e ela foi aberta pelo secretário geral das Nações Unidas em Genebra, eu fui chamado de lado, assim, pelo diretor da Unicef, e ele me perguntou: “Por que vocês não trabalham mais pelas crianças no Brasil”? Eu disse: “Mas eu estou disposto a tudo! O senhor pode ajudar, o senhor é diretor da Unicef”. Então ele disse: “Olha, – e foi tirando do bolso os remédios caseiros e tudo mais que a gente usa para as crianças – o senhor não quer começar em São Paulo”? Eu disse: “Quero. O senhor me dê as coisas e me dê também a possibilidade de trabalhar”. Eu levei tudo que pude levar, mas entreguei para minha irmã, que é médica e pediatra e fez também um curso especial aqui em São Paulo. Então, entreguei tudo para ela. Hoje, nós temos na Pastoral da Criança 2 milhões 750 mil que são beneficiados, crianças de zero a seis anos. Agora, o que era importante - e agora vem a resposta à sua pergunta - o que era importante era, depois desses seis anos até aos 18 anos, nós termos também uma consciência nacional de que é preciso uma escola, mas uma escola em que se forme a pessoa integralmente. Dom Luciano abriu uma escola, na favela Esperança. Abriu uma escola dessas para mil crianças da favela. Olha, eu fui lá com o cardeal de Milão, o cardeal Martini, e ele entrou naquela favela, ele me disse: “Isso nem na Itália se pode imaginar como é bem feito”. Tendo de manhã as aulas, à tarde outro grupo tem aulas e os outros têm estudos e tem a sopa no meio e dom Luciano aparece de vez em quando, e tem duas pessoas voluntárias aí e as outras são remuneradas, e dá para fazer tanto com tão pouco para as crianças crescerem depois dos 6 anos, até os 15 anos, os 18 anos, tendo uma vida de criança, podendo brincar”. Uma outra história que me ocorre, mas esta foi muito séria, é que todas as religiões foram chamadas pelo diretor da Unicef, que faleceu há pouco de câncer. Ele nos chamou para Princeton, lá uma cidade próxima à Nova Iorque, e chamou todas as grandes religiões. Eu até fui com um colega seu, um colega do Rio, um homem inteligentíssimo. Fui com o colega para lá. Éramos os dois únicos brasileiros, mas estava lá o islamismo, estava lá o hinduísmo, estavam lá todas as religiões representadas. E, no final de toda a nossa reflexão sobre a criança, nós chegamos ao ponto de ver as crianças dos diversos continentes diante de nós. Trouxeram de todos os continentes as crianças, e elas nos disseram obrigado e por quê. E eu perguntei à criança menor, talvez tivesse oito, nove anos, eu perguntei: “E o que mais impressionou você nessa nossa proposta para o estatuto da criança e do adolescente”? Ela respondeu com um sorriso muito bonito dizendo: “É o direito de eu ser criança. E de eu poder brincar, e de eu poder comer, de eu poder estudar, de eu poder aprender”. Então eu acho que nós podemos continuar.
41|25/12/1995|Dom Paulo Evaristo Arns|42|Matinas Suzuki| A esse respeito, tem havido aí uma polêmica sobre a questão do ensino religioso obrigatório. Qual é a visão do senhor sobre essa questão?
