|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
21|12/06/2006|Heloísa Helena|22|Heloísa Helena| Pois é, mas estou lá porque eles roubam o dinheiro público, mas não roubam a minha esperança e a minha condição de cidadã. Enquanto eu estiver por aqui, por este mundo, enquanto a minha estrutura anatomofisiológica for permitida aqui na Terra, eu estarei em cada espaço que seja necessário para disputar idéias e para defender aquilo que é interesse público. Agora, eu não posso mascarar a verdade. Eu brinco sempre, eu sou daquela turma do “quente ou frio, morno eu vomito”. Eu não gosto de mascarar a verdade, eu detesto a hipocrisia, o cinismo. Eu sei que muitas pessoas até vinculam isso ao rancor, a essas outras coisas, porque também tem muita gente que é assim, que é super paciente, super tolerante diante de quando se rouba o patrimônio dos outros. Eu sempre penso assim: se chegasse alguém na minha casa e estivesse lá, Boris, com a minha afilhada, com alguma menininha pequena em casa e chegasse alguém e fosse violentar a criança, se chegasse alguém e fosse roubar aquilo que é a dignidade de minha casa, da minha família, eu agiria com paciência? Eu agiria com tolerância? Não! Eu disputaria cada um dos metros e centímetros a dignidade da minha filha, do meu filho e da minha família. Então, eu sempre penso assim, então, realmente, eu não tenho tolerância com determinadas coisas. Agora, aquilo que eu disse anteriormente, respondendo ao Fernando, se as pessoas de bem elas não participam das instâncias de decisão política, dos espaços de poder, as normas estabelecidas na vida em sociedade são feitas por outras pessoas. E cada um tem o seu jeito de participar.
22|12/06/2006|Heloísa Helena|23|[Sobreposição de vozes]|
23|12/06/2006|Heloísa Helena|24|Luiz Carlos Azedo| Durante praticamente toda sua vida política a senhora apostou num projeto do PT e na candidatura do presidente Lula, na eleição do presidente Lula como, vamos dizer assim, forma de viabilizar tudo isso que a senhora está defendendo hoje. E, há dois anos, houve esse rompimento. Eu não acredito que tenha sido unilateral, quer dizer, a senhora não saiu, a senhora foi expulsa, mas não foi unilateral, foi expulsa porque se insubordinou em relação à orientação do PT, mas esse processo deve ter sido uma coisa longa, uma coisa dolorosa. A senhora poderia falar um pouco disso? Como é que foi esse rompimento, essa decepção?
24|12/06/2006|Heloísa Helena|25|Heloísa Helena| Doloroso é, né, porque não é uma coisa qualquer, quando você dedica... eu repito sempre isso, tem gente que fica muito estressada quando eu digo, e eu repito várias vezes, quem quiser que fique estressado: de fato eu dediquei muitos dos melhores anos de minha vida enfrentando situações absolutamente adversas, situações dramáticas, humilhantes, de apanhar nas feiras do interior do Alagoas, fazendo campanha para o PT, correndo nos canaviais nas madrugadas, fazendo campanha pelo Lula. Imagine alguém... o que eu passei no estado de Alagoas naquela disputa Collor versus Lula, não é uma coisa qualquer. Claro que é coisa difícil, é uma coisa dramática, é uma coisa dolorosa, mas eu acho que faz parte da vida de qualquer um de nós, todos nós somos sobreviventes, não adianta ficar remoendo o passado. Não tenho dúvida que é um momento triste para muita gente, claro! O Lula é maior liderança popular da América Latina, um filho do povo, um retirante nordestino, um operário, que, pelas mãos belas, livres e legítimas do povo, chega à instância de decisão política mais importante do país. Então, não é uma coisa qualquer. Então, tem um misto, claro, de tristeza - não de rancor, de raiva, nada -, mas tem um misto de tristeza, porque não é coisa qualquer, mas é a vida. Muitas pessoas, quando a gente começou a fundação do PSOL, muitas pessoas que são muito queridas, amigas, pessoais minhas ou familiares, todo mundo dizia assim: “não invente de construir um novo partido, daqui a pouco vão degenerar, vão burocratizar, não invente de construir um novo partido”. E eu até brincava quando as pessoas diziam assim: “quem garante que se um dia lá vocês chegarem não vão trair também?” “Quem garante o que PSOL não vai burocrat...”
25|12/06/2006|Heloísa Helena|26|Vera Rosa|  Senadora, mas o PSOL de hoje não é o PT de ontem?
26|12/06/2006|Heloísa Helena|27|Heloísa Helena| Não, totalmente diferente.
27|12/06/2006|Heloísa Helena|28|Vera Rosa| Porque os documentos do PSOL falam que o objetivo estratégico do PSOL é o socialismo.
28|12/06/2006|Heloísa Helena|29|Heloísa Helena| Mas claro, tenho obrigação de dizer que sou socialista.
29|12/06/2006|Heloísa Helena|30|Boris Casoy| Qual socialismo?
30|12/06/2006|Heloísa Helena|31|Vera Rosa| Falam em ruptura com o modelo econômico...
31|12/06/2006|Heloísa Helena|32|Heloísa Helena| Não conheço, não tem.
32|12/06/2006|Heloísa Helena|33|Vera Rosa| Falam coisas que o PT falou antes.
33|12/06/2006|Heloísa Helena|34|[Sobreposição de vozes]|
34|12/06/2006|Heloísa Helena|35|Heloísa Helena|" Primeiro, Vera, muitas coisas que o PT falava não eram da propriedade do PT, até porque a história da esquerda no Brasil nem nasceu com PT, nem se encerra com PSOL. Partido nenhum é proprietário das bandeiras históricas da classe trabalhadora e das concepções acumuladas pela esquerda socialista democrática.  Nenhum partido é proprietário, nem o PSOL! E também não é apenas no PSOL que existem militantes socialistas e honestos. Agora, Boris, você sabe que quando algumas pessoas dizem assim: ""qual socialismo?"", eu digo, eu não tenho dúvida de que o socialismo que eu sonho... é por isso que nós fizemos questão... muitas pessoas diziam assim, quem era socialista dizia que era redundância pôr o nome liberdade, e quem não compartilha com ideais socialistas dizia assim: “não é possível! Como é que coloca socialismo com liberdade?”. E quando nós reafirmamos a palavra liberdade, mesmo compreendendo que seria impossível um socialismo sem liberdade, porque nós não somos herdeiros das experiências totalitárias, da intolerância do leste europeu – há mais de 25 anos que nós rompemos com essa tradição... Então, no planeta Terra, eu não conheço nenhuma experiência socialista, como eu penso o socialismo, não existe no planeta Terra nenhuma experiência socialista. Por isso que nós não nos envergonhamos de ser do socialismo, Deus me livre, ainda mais como cristã. Eu brinco sempre, eu digo sempre que aprendi na Bíblia."
35|12/06/2006|Heloísa Helena|36|Boris Casoy| A senhora pensa na socialização dos meios de produção, senadora?
36|12/06/2006|Heloísa Helena|37|Heloísa Helena| Não tenho condições de fazer isso agora, nós estamos numa fase de defender, Boris, olha.... Eu não tenho dúvida, eu quero ter a certeza que eu passei cada um dos minutos na minha vida aqui lutando por aquilo que eu acho que é a mais bela declaração de amor à humanidade, que é o socialismo. A cada um, conforme suas necessidades; de cada um, conforme suas possibilidades. Eu acho que é. Eu não acredito que com essa estrutura anatomofisilógica, repito, eu não acredito que eu vou vivenciar essa sociedade socialista, porque se eu fosse dizer em qualquer lugar que eu vou implementar o socialismo e  nunca foi isso que nós cobramos do governo Lula - para alguém não vir com a cantilena enfadonha e mentirosa - nunca foi isso que nós cobramos do governo, porque é evidente que não pode. Seria até desonesto intelectualmente falar em implantar o socialismo, seria até contraditório com toda a concepção marxista dizer que iríamos implantar o socialismo sozinhos aqui no Brasil. Então, não acredito nisso, mas eu quero... hoje nós lutamos é pela democracia, a democratização de riqueza, da informação e da cultura, das políticas sociais, da Terra e do espaço urbano. E eu espero que um dia as futuras gerações vivam essa sociedade que eu entendo - e respeito quem pensa o contrário -, mas eu entendo, que é, volto a repetir, a mais bela declaração de amor. Então, eu não me envergonho de ser socialista, não abro mão das minhas concepções socialistas. Agora, eu não aceito  que todas as vezes que nós tentamos desmascarar a farsa técnica e a fraude política representada pelo PT e pelo PSDB, de irresponsabilidade fiscal, social, administrativa, financeira, contábil... alguém venha imediatamente nos dizer: “mas vocês querem implementar o socialismo”. Agora, eu não! Eu não sou nenhuma vigarista para sair por aí mentindo para a população de uma forma em geral. Agora, eu não abro mão das minhas concepções em nenhum momento, mas hoje nós estamos lutando pela democracia. Democracia não se constitui porque nós estamos aqui não! Democracia sem justiça social não é democracia. Democracia representativa,  com mensalão, com dólares nas peças íntimas do vestuário masculino , com bilhões para os paraísos fiscais para pagar conta de campanha, com sanguessuga , no Ministério da Fazenda, no Ministério da Saúde, no Congresso Nacional, isso não é democracia representativa. É por isso que nós lutamos muito , volto a repetir, pela democratização do Estado brasileiro que é privatizado e parasitado a serviço de uma minoria. É por isso que eu quero muito que a gente discuta todas as nossas propostas para o Brasil.
37|12/06/2006|Heloísa Helena|38|Paulo Markun| Senadora, vamos tentar, logo depois do intervalo. A gente vai fazer um intervalo e voltamos já.
38|12/06/2006|Heloísa Helena|39|[intervalo]|
39|12/06/2006|Heloísa Helena|40|Paulo Markun| Voltamos ao Roda Viva , na série de entrevistas com os principais pré-candidatos à presidência da República. Nossa convidada de hoje é a senadora Heloísa Helena, que entrou na corrida presidencial pelo PSOL, o Partido Socialismo e Liberdade, que ela ajudou a fundar quando deixou o PT.
40|12/06/2006|Heloísa Helena|41|[Comentarista]| O Partido Socialismo e Liberdade surgiu após divergências entre parlamentares do PT. A mais destacada é a senadora Heloísa Helena, primeiro punida, depois expulsa por discordar da forma de condução da economia e votar contra determinações da direção do partido. O PSOL se apresenta como uma alternativa ao modelo neoliberal, e se diz compromissado em apoiar a luta da classe trabalhadora, da juventude e do povo pobre por emprego, salário, terra, saúde e educação. Quer ainda defender o meio ambiente e os direitos dos segmentos oprimidos. O PSOL defende, entre outras propostas, a redução da jornada de trabalho para 40 horas, sem diminuição dos salários, reposição mensal da inflação, recuperação efetiva do salário mínimo, reforma agrária, inversão dos gastos públicos para saúde, educação e infra-estrutura, ruptura com o FMI, não à Alca e o fim das privatizações.
41|12/06/2006|Heloísa Helena|42|Paulo Markun| Senadora, a respeito das manifestações e das reivindicações dos trabalhadores sem-terra, nós temos aqui as perguntas de duas pessoas ouvidas pelo Roda Viva, em São Paulo. Vamos ver.
42|12/06/2006|Heloísa Helena|43|[VT Maria Teodora de Azevedo - professora/SP]| Senadora Heloísa Helena, diante da gravidade dos fatos da semana passada, ou seja, da invasão dos sem-terra na Câmara dos Deputados, o que a senhora como presidente faria?
43|12/06/2006|Heloísa Helena|44|[VT Valnildo Moreti - líder comunitário/SP]| Pergunto o seguinte: no seu governo haverá reforma agrária?
44|12/06/2006|Heloísa Helena|45|Heloísa Helena|  Haverá, lindo! Claro que sim, é obrigação, né? Até porque... primeiro que é uma obrigação constitucional, e até porque o presidente da República jura sobre a Constituição. Então, fazer a reforma agrária é obrigação constitucional, e fazer uma política agrícola que dinamize a economia local, gere emprego, gere renda, faça o zoneamento agrícola, repactuação do saldo devedor, uma política de preços, de abastecimento, tudo isso que é importante, inclusive não apenas para as relações comerciais internacionais, identificando nichos comerciais internacionais, como também em relação à demanda interna. Então, é minha obrigação fazer. Em relação àquele fato, é um fato lamentável. Eu fico sempre tentando me colocar dos dois lados da situação. Primeiro, porque eu tive a oportunidade de participar de ocupação de terra, e também eu sei exatamente o que é, à noite, o frio cortando os ossos. E durante...
45|12/06/2006|Heloísa Helena|46|Paulo Markun|  Não era o caso né?
46|12/06/2006|Heloísa Helena|47|Heloísa Helena| Não, não era o caso, mas eu sempre me imagino dos dois lados, eu sempre me imagino. Imagina uma mulher, trabalhadora rural, sem-terra, perambulando pelas estradas do país, se agarrando com a filha para que ela não vá para a periferia vender o corpo por R$ 1,99... Imagine qual é o significado de ficar correndo com medo dos tiros de espingarda  doze, de manhã num sol quente  que não tem quem agüente naqueles barracos de lona, e de noite um frio que parece que corta os ossos, Paulo, que você fica sem conseguir nem se mexer. Do outro lado tem um trabalhador com  afundamento de crânio, com traumatismo craniano, com edema cerebral, numa UTI porque o manifestante jogou paralelepípedo na sua testa como se fosse isso alguma reivindicação legítima.
47|12/06/2006|Heloísa Helena|48|Paulo Markun| Mas a senhora acha que se não jogasse o paralelepípedo podia invadir a Câmara dos Deputados, podia quebrar as vidraças, podia quebrar os computadores?
48|12/06/2006|Heloísa Helena|49|Heloísa Helena| Não, não, acho que não. Primeiro, porque... acho que não, embora não esteja aqui a defender de qualquer forma o Congresso Nacional e a política de reforma agrária que inexiste no governo. O governo não tem política de reforma agrária, como o governo Fernando Henrique não tem . Tem um projeto de entrega de terras e de favelização rural. Reforma agrária significa  crédito, zoneamento agrícola, assistência técnica e infra-estrutura. Isso que é reforma agrária. Então...
49|12/06/2006|Heloísa Helena|50|Alexandre Machado|  A propósito...
50|12/06/2006|Heloísa Helena|51|Heloísa Helena| ... só para eu voltar um instante, para não perder, Então, eu não defendo que faça isso em relação ao patrimônio público, algumas pessoas até disseram assim, quando eu disse, “erraram o endereço”, porque quem faz contingenciamento de recursos para área de reforma agrária é o Palácio do Planalto, embora tenha uma base  de bajulação dentro do Congresso Nacional do governo que, infelizmente, compactua com esse tipo de contingenciamento, de não execução orçamentária, essa irresponsabilidade fiscal e orçamentária da promiscuidade, dos inquilinos do Palácio do Planalto, do passado e do presente, e Congresso Nacional. Mas eu acho que não levou à absolutamente nada, pelo contrário, aumentou a criminalização dos movimentos sociais, não teve impacto positivo na sociedade... num sentido, na sociedade até teve, porque teve gente que disse: “é bom mesmo quebrar tudo lá porque tem um monte de sanguessuga, tem gente que não presta”, só que, para o fim que a movimentação lá estava, não conquistou nenhum aliado, então acho um erro que façam isso.
51|12/06/2006|Heloísa Helena|52|Alexandre Machado| Senadora, há um problema no campo, sem dúvida. Agora, os últimos levantamentos indicam que 81% da população brasileira estão nas cidades, e os grandes problemas sociais hoje se encontram nas regiões metropolitanas da cidade. Então, esse discurso, referente a essa dificuldade que existe no campo, não é um discurso datado e que já deveria ser pelo menos, se não substituído, mas ponderado também com a visão de que, hoje, o grande drama social que existe no Brasil está, não nos campos, mas nas grandes cidades?
52|12/06/2006|Heloísa Helena|53|Heloísa Helena| Bom, eu não tenho dúvidas que existem problemas grandes nas periferias das cidades e nos grandes centros urbanos. Entretanto, tem uma coisa objetiva. O Brasil é um país de dimensões continentais, com um gigantesco potencial de áreas agricultáveis e recursos hídricos, produz apenas em 14% das suas áreas agricultáveis, e assim mesmo 72% da produção não é para mercado interno; é para nichos comerciais internacionais. Então, nós precisamos saber o que vamos fazer com 90% da área agricultável do Brasil. É por isso que eu defendo o zoneamento agrícola, conforme as especificidades regionais e conforme a cultura e a vivência de determinados setores que ainda estão no campo. Então, é inaceitável que um país do tamanho do Brasil e com o potencial de áreas agricultáveis e de mecanismo de dinamização da economia local, nós  utilizemos apenas  14% da área agricultável. Agora, os problemas das grandes cidades, existem? Existem. O que é mais doloroso para mim, sabe o que é, Alexandre? É porque, por exemplo, a minha área na universidade é planejamento de serviços públicos. Eu trabalhei na enfermagem muito tempo e depois na área de planejaamento de serviços públicos. O que é mais dramático para mim é só uma coisa: o Estado brasileiro, ele tem conhecimento de todos os problemas, de todos , dos centros rurais, dos centros urbanos, todos os problemas! Qualquer pessoa com o mínimo de capacidade técnica que entrar em todos os dados do IBGE, por exemplo, que é a única referência, o mais importante diagnóstico que o Brasil tem para estabelecer planejamento dos seus serviços públicos... Nós temos um mapeamento digital, nós temos o escaneamento, inclusive com possibilidade de visão ótica de todos  os questionários, de mais de 56 domicílios no Brasil.
53|12/06/2006|Heloísa Helena|54|Paulo Markun| 56 milhões...
54|12/06/2006|Heloísa Helena|55|Heloísa Helena| Portanto, o Estado brasileiro conhece, o Estado brasileiro conhece como vivem cada uma das suas 13 milhões de crianças de zero a três anos. O Estado brasileiro conhece como vivem, de zero a dezessete anos, todos os seus 47 milhões de jovens. O Estado brasileiro não conhece aleatoriamente não, ele sabe até, Boris, o que é que tem de televisão, de liquidificador, de geladeira em cada um dos domicílios brasileiros. Então, os problemas do Brasil nós conhecemos. Tem mapeamento digital, tem alta tecnologia, que mostra exatamente qual é o número da casa, imagina o que acontece no Brasil. É por isso que nós defendemos uma política econômica distinta. Ao invés de ser uma política econômica como essa, que joga mais da metade da riqueza nacional para zero vírgula zero, zero, zero, cinco por cento das famílias brasileiras, nós defendemos o inverso. Nós defendemos o aumento dos gastos públicos para aquelas estruturas que dinamizam a economia local, geram emprego, geram renda...
55|12/06/2006|Heloísa Helena|56|Fernando Rodrigues| Senadora...
56|12/06/2006|Heloísa Helena|57|Heloísa Helena| ... o aumento dos gastos públicos...
57|12/06/2006|Heloísa Helena|58|Fernando Rodrigues| Sob esse aspecto da política econômica, eu queria fazer uma pergunta específica que eu acho que pode ajudar inclusive o telespectador a entender a proposta do PSOL. Digamos que a senhora seja eleita presidente da República. A senhora toma posse dia primeiro de janeiro de 2007. O Copom, que é o órgão governamental que define a política monetária e a taxa de juros, se reúne a cada 45 dias. A senhora tomou posse em 1º de janeiro. Por ali vai ter alguma reunião do Copom que vai decidir a taxa de juros, a senhora vai ter que nomear o presidente do Banco Central. Como é que seria a transição? Haveria transição? O que, efetivamente, objetivamente... Será que a senhora pode entrar em detalhes?
58|12/06/2006|Heloísa Helena|59|Heloísa Helena| Algumas posições eu posso, me sinto na obrigação de fazer.
59|12/06/2006|Heloísa Helena|60|Fernando Rodrigues| Por exemplo?
60|12/06/2006|Heloísa Helena|61|Heloísa Helena| Primeiro que, antes disso, eu acho que é essencial deixar claro que nós defendemos um outro modelo de relação institucional e de construção do orçamento. Nós defendemos que, a partir - antes disso eu tenho que dizer – a partir do primeiro mês de governo, nós defendemos um novo pacto federativo e uma nova construção orçamentária. Ao invés da construção do orçamento... é por isso que eu brinco sempre e digo que se eu tivesse a honra...
