|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|12/11/2001|Leonel Brizola|11|[sobreposição de vozes]|
11|12/11/2001|Leonel Brizola|12|Leonel Brizola| Eu não descartei ninguém. Sinceramente, eu estou no momento de observação, de reflexão, vendo como as coisas vão parar. Doutor Itamar preferiu continuar no PMDB, respeito sua decisão, ele agora acredita que vai ganhar a prévia, é possível. Se ele ganhar a prévia dentro de PMDB, abre-se uma possibilidade de uma aliança importante. Talvez, repetindo a mais importante aliança que já se fez na história desses últimos decênios do Brasil, que foi a aliança do PSD com o trabalhismo, o antigo PTB. Quer dizer, Juscelino  e João Goulart. Foi uma aliança tão certa, que foi uma espécie de pacto social, permitiu estabilidade, governabilidade, permitiu até mudança da capital, um governo que realizou e foi até seu último dia. Quer dizer, agora, uma aliança entre o PMDB, mudando necessariamente de orientação, com o trabalhismo, é possível. Acho que pode se dar um governo com grande base de governabilidade.
12|12/11/2001|Leonel Brizola|13|Dora Kramer|" Governador, o senhor que já teve um sonho tentado várias vezes, que foi ser presidente da República deste país, o senhor não desiste da política aos 79 anos de idade, não desistirá aos 85, não desistirá aos 97. O senhor se recusa a deixar... como se diz, ""entregar o boné"". Qual é o seu sonho hoje?"
13|12/11/2001|Leonel Brizola|14|Leonel Brizola| Bom, eu sou da geração que agora está surgindo do mundo dos 110. Quem sabe, eu chego lá.
14|12/11/2001|Leonel Brizola|15|Dora Kramer| O senhor ouviu o final da pergunta? O senhor começou a responder antes para cá. O senhor ouviu o final da pergunta?
15|12/11/2001|Leonel Brizola|16|Leonel Brizola| Ouvi.
16|12/11/2001|Leonel Brizola|17|Dora Kramer| Então, vamos lá.
17|12/11/2001|Leonel Brizola|18|Leonel Brizola| Não é propriamente um sonho, e sim uma realidade. Eu sofro com a situação do meu país, e o que eu puder fazer para ele mudar eu vou fazer.
18|12/11/2001|Leonel Brizola|19|Dora Kramer| Qual o seu papel nesta sucessão?
19|12/11/2001|Leonel Brizola|20|Leonel Brizola| Nesta sucessão? Ajudar.
20|12/11/2001|Leonel Brizola|21|Dora Kramer| Ajudar como?
21|12/11/2001|Leonel Brizola|22|Leonel Brizola| Bom, eu estou buscando todas as possibilidades de ajudar.
22|12/11/2001|Leonel Brizola|23|Dora Kramer|  Objetivamente, o senhor tentou uma conversa com Ciro, com Itamar e a coisa não foi...
23|12/11/2001|Leonel Brizola|24|Leonel Brizola|  Agora, eu tenho meu esquema, que é o seguinte...
24|12/11/2001|Leonel Brizola|25|Dora Kramer| Qual é o seu esquema?
25|12/11/2001|Leonel Brizola|26|Leonel Brizola| Meu esquema é o seguinte: olha, vou procurar reunir o Itamar, Ciro, não deu, vamos deixar passar os dias, vamos contar com o processo social que é muito importante. Daqui a pouco as coisas se ajeitam, se arrumam. E se eu não conseguir, o nosso partido vai de candidato próprio.
26|12/11/2001|Leonel Brizola|27|Dora Kramer| Quem?
27|12/11/2001|Leonel Brizola|28|Rosane de Oliveira| E quem seria o candidato próprio?
28|12/11/2001|Leonel Brizola|29|Leonel Brizola| Não sei, mas nós sonhamos em colocar um negro na Presidência da República. Este sim é um sonho. Mas é um sonho que pode se transformar em realidade. Agora, eu sou branco, então, já não sirvo, me tira fora.
29|12/11/2001|Leonel Brizola|30|Dora Kramer| Mas tem que ser do PDT?
30|12/11/2001|Leonel Brizola|31|Leonel Brizola| Se tem que ser do PDT? Não, necessariamente, mas é preciso que seja alguém que tenha consciência política, tenha um nível de consciência política capaz de ser presidente. E não como agora,  arruma, por exemplo, uma mulher, seria um sonho colocar na Presidência de República , mas não pode ser uma mulher só porque é bonitinha, fotogênica. Só isso não basta.
31|12/11/2001|Leonel Brizola|32|Carlos Novaes| Governador, quando o senhor faz essa crítica à mulher. Claramente, houve a recente ascensão, um tanto quanto inflada, da Roseana Sarney.
32|12/11/2001|Leonel Brizola|33|Leonel Brizola| Não, inflada está dizendo você, eu não disse nada.
33|12/11/2001|Leonel Brizola|34|Carlos Novaes| Sim, sou eu que estou dizendo, naturalmente. Não estou dizendo que o senhor disse isso, eu que estou dizendo. E, ao mesmo tempo, quando o senhor se dispõe a conversar com uma figura como Ciro Gomes, por exemplo, o senhor não acha que está cometendo, digamos, o mesmo erro que se comete quando se infla a Roseana? E por que eu estou perguntando isso? O senhor não acha que Ciro Gomes é desgarrado demais, é sem substância demais, é deslocado demais desse movimento social que o senhor acabou de mencionar, para merecer o apoio de forças estruturadas na política brasileira, em detrimento, por exemplo, de um Lula, a despeito da crítica que se tiver que fazer dele, mas o fato é que ele representa algo estrutural, como o [José} Serra representaria do outro lado.
34|12/11/2001|Leonel Brizola|35|Leonel Brizola| Olha, eu acho que um povo como o nosso, uma nação como a nossa, não tem que contar com nada muito estruturado. Estruturados são os bancos, não terá que contar com o banco. Nós temos que imaginar que o povo brasileiro possa se expressar através de um partido de massa e através de lideranças de sua confiança. Essa é a fase da nossa vida política, dos nossos sonhos democráticos. Então, eu acho que nada de muito estruturado, isso pode acabar em fascismo, pode acabar em direita. Eu, francamente, olho, às vezes, o PT com preocupação.
35|12/11/2001|Leonel Brizola|36|Tereza Cruvinel| Qual tipo de preocupação?
36|12/11/2001|Leonel Brizola|37|Leonel Brizola| É muita estruturação, é muita organização, é muita militância, é muita organicidade, e isso não é bom. Sabe por quê? Porque o poder se concentra muito na mão de certos níveis das categorias sociais. E eu acho que, através de lideranças que sejam sensíveis e que tenham qualidade, eu acho que, realmente, o povo brasileiro pode dar um avanço muito grande.
37|12/11/2001|Leonel Brizola|38|Dora Kramer| O senhor está dizendo que com o Lula não tem jogo mais?
38|12/11/2001|Leonel Brizola|39|[sobreposição de vozes]|
39|12/11/2001|Leonel Brizola|40|Carlos Novaes| O senhor acha essa ênfase das lideranças não elimina mediações muito importantes? Porque essas lideranças muito soltas, sem essas estruturas mediadas, elas não ficam soltas demais? E, portanto, podem se...
40|12/11/2001|Leonel Brizola|41|Leonel Brizola|  Bom, mas aí não são lideranças.
41|12/11/2001|Leonel Brizola|42|Carlos Novaes| Mas aí o juiz...
42|12/11/2001|Leonel Brizola|43|Leonel Brizola|  O juiz tende a aproveitar um dado momento e, apenas depois, se orientar, então, não são lideranças, são coisas ocasionais.
43|12/11/2001|Leonel Brizola|44|Tereza Cruvinel|" Governador, o senhor disse que quer ajudar. Que a sua missão nessa sucessão, que não é candidato, é ajudar. E de fato as oposições, as pesquisas dizem, a situação diz que a oposição nunca teve chance de ganhar uma eleição presidencial desde a transição política. Por outro lado, o senhor acabou de dizer que se não der certo com o Ciro e com Itamar, o PDT vai de candidato próprio. Eu pensei até no Abdias do Nascimento . Ou seja, o senhor está dizendo o seguinte: “com o PT nós não vamos”. Isso não é ""desajudar""? O senhor não está negando a sua intenção de ajudar quando o senhor diz isso, que com o PT nós não vamos, sendo o PT hoje..."
44|12/11/2001|Leonel Brizola|45|Leonel Brizola|  Permita que eu lhe diga, ocorre o seguinte: o PT sai dizendo assim: “queremos a união, mas só em torno do nosso candidato”. Isso não serve. Quero induzir os outros a quê? Eu dei uma demonstração, como ninguém deu, de que eu sempre estive disposto até a me sacrificar pela união.
45|12/11/2001|Leonel Brizola|46|Tereza Cruvinel| Quando o senhor foi vice, não é?
46|12/11/2001|Leonel Brizola|47|Leonel Brizola| Aceitei ser vice, quando deveria ser ao contrário, o Lula deveria ser meu vice. Eu tinha mais experiência.
47|12/11/2001|Leonel Brizola|48|Rosane de Oliveira| O senhor se arrepende de ter feito essa experiência, ter se oferecido para ser vice dele?
48|12/11/2001|Leonel Brizola|49|Leonel Brizola| Não, sabe por quê? Porque eu dei um mergulho no petismo, e aprendi muito. Por isso que eu tenho já essa posição clara que não dá para ir...
49|12/11/2001|Leonel Brizola|50|Tereza Cruvinel| Mas aprendeu no sentido de se vacinar, governador?
50|12/11/2001|Leonel Brizola|51|Leonel Brizola| Eu candidato a vice, companheiro do Lula, fiquei lá, sempre me apresentando e pronto para tudo, compreendeu?
51|12/11/2001|Leonel Brizola|52|Dora Kramer| Modestamente brigando o tempo inteiro...
52|12/11/2001|Leonel Brizola|53|Leonel Brizola| Não, nunca me ouviram, nunca abriram a oportunidade para uma simples discussão entre nós, isso é mal o suficiente. Fechados, auto-suficientes completos, compreendeu? E eu, é claro, que eu aprendi muito com isso.
53|12/11/2001|Leonel Brizola|54| Leonardo Trevisan|" Governador, o senhor está querendo dizer que a ""era dos caciques"" na política brasileira acabou?"
54|12/11/2001|Leonel Brizola|55|Leonel Brizola| Bom, depende do que quer dizer cacique. Se você quer falar em certos caciques que nós conhecemos aí. ..E tem os caciques antigos...
55|12/11/2001|Leonel Brizola|56|Leonardo Trevisan| Cacique é quem manda e não deixa os outros falar.
56|12/11/2001|Leonel Brizola|57|Leonel Brizola| É, pode ser.
57|12/11/2001|Leonel Brizola|58|Leonardo Trevisan| Quem expulsa gente do partido.
58|12/11/2001|Leonel Brizola|59|Leonel Brizola| É.
59|12/11/2001|Leonel Brizola|60|Leonardo Trevisan| O PT expulsa gente do partido. Mas é só o PT governador? Nenhum outro partido expulsa mais gente?
60|12/11/2001|Leonel Brizola|61|[sobreposição de vozes]|
61|12/11/2001|Leonel Brizola|62|Leonel Brizola| Mas também tem cacique que gosta de perguntar, não é? Pergunta, pergunta, pergunta e não deixa a gente falar, isso daí, então, também é uma forma de “caciquismo”. Mas falando seriamente, sem brincar, o “caciquismo” é uma forma de oligarquia, não é verdade? É uma forma de mandonismo, eu me refiro às lideranças, eu estou achando que o país precisa de lideranças, porque um povo com o nosso precisa de lideranças...
62|12/11/2001|Leonel Brizola|63|Leonardo Trevisan| Novas lideranças, governador, que o povo não conhece?
63|12/11/2001|Leonel Brizola|64|Leonel Brizola| Não, mas podem ser antigas também, que não tiveram oportunidade.
64|12/11/2001|Leonel Brizola|65|Leonardo Trevisan| A Roseana Sarney, por exemplo?
65|12/11/2001|Leonel Brizola|66|Leonel Brizola| Bom, eu acho que ela tem que se preparar, sob o ponto de vista...
66|12/11/2001|Leonel Brizola|67|Tereza Cruvinel|  O que o senhor acha dela?
67|12/11/2001|Leonel Brizola|68|Leonel Brizola| Sob o ponto de vista de se apresentar uma mulher bonita, linda e fotogênica, pronto, já tem nota dez. Agora, eu quero ver sob os outros atributos, que precisa...
68|12/11/2001|Leonel Brizola|69|Rosane de Oliveira|  O que o senhor acha dela como política?
69|12/11/2001|Leonel Brizola|70|Leonel Brizola| Como política não a conheço. Até agora eu não conheço uma obra que ela tenha realizado no Maranhão, que eu diga, bem, ela é uma governante que se dedica à educação, por exemplo.
70|12/11/2001|Leonel Brizola|71|Leonardo Trevisan| Ela diz isso, que é uma governante que se dedica à educação.
71|12/11/2001|Leonel Brizola|72|Tereza Cruvinel| O PDT já teve uma aliança com ela lá no Maranhão.
72|12/11/2001|Leonel Brizola|73|Leonel Brizola| Não sei. Não há em toda a propaganda que se faz - e se faz bastante propaganda do governo Maranhão - não chega, pelo menos a mim nunca chegou uma informação a esse respeito, sobre a eficiência administrativa, porque dizem que ela tem, atrás do trono ali, uma equipe, uma pessoa muito competente...
73|12/11/2001|Leonel Brizola|74|Leonardo Trevisan|  Seria o pai, José Sarney?
74|12/11/2001|Leonel Brizola|75|Leonel Brizola| Bom, o pai, esse vou te dizer uma coisa...
75|12/11/2001|Leonel Brizola|76|Leonardo Trevisan| Vamos ouvir.
76|12/11/2001|Leonel Brizola|77|Leonel Brizola| ...se dependesse de mim, ele não seria mais nem prefeito de Nova Iorque... Não estou dizendo nenhum absurdo. Nova Iorque é uma cidadezinha do Maranhão, onde nasceu  Neiva Moreira. Não vão pensar que eu estou me referindo à Nova Iorque que está lá, cercada, com os acontecimentos... Nova Iorque onde nasceu Neiva Moreira. . Nem prefeito de Nova Iorque, eu gostaria de ver o Sarney.
77|12/11/2001|Leonel Brizola|78| Leonardo Trevisan| Por quê, governador?
78|12/11/2001|Leonel Brizola|79|Leonel Brizola| Sarney foi um desastre. Desastre. Com aquele plano dele, compreendeu? “A inflação está morta”, dizia ele . O que é aquilo? Aquele plano? Como um presidente do nosso país pode se convencer que aquilo era um plano?
79|12/11/2001|Leonel Brizola|80|Leonardo Trevisan| O senhor não gosta de político, assim, grandes, eloqüentes, que tem planos sensacionais?
80|12/11/2001|Leonel Brizola|81|Leonel Brizola| Não. Até gosto. Quando se sustenta com alma e vigor um plano coerente, francamente, estou ali para aplaudir.
81|12/11/2001|Leonel Brizola|82|Leonardo Trevisan| Cite um exemplo, vamos perguntar um exemplo de um político grande e eloqüente, que o senhor goste.
82|12/11/2001|Leonel Brizola|83|Tereza Cruvinel| Brasileiro ou estrangeiro?
83|12/11/2001|Leonel Brizola|84|Leonardo Trevisan| Aí você deu a oportunidade.
84|12/11/2001|Leonel Brizola|85|Tereza Cruvinel| Estou perguntando: nós vamos colocar o critério brasileiro ou estrangeiro?
85|12/11/2001|Leonel Brizola|86|Leonel Brizola| Olha, primeiro vamos ficar aqui no nosso território,  é suficientemente grande, limitar aqui as ambições da gente, não é? Mas olha, eu lhe dou um exemplo de alguém por quem eu era um alucinado, pelas suas idéias, e eram idéias certas coerentes...
86|12/11/2001|Leonel Brizola|87|Tereza Cruvinel|  Aí o senhor vai citar o Getúlio .
87|12/11/2001|Leonel Brizola|88|Leonel Brizola| Darcy Ribeiro.
88|12/11/2001|Leonel Brizola|89|Dora Kramer| Não, mas vivo. A gente quer um exemplo vivo que está dentro daquelas lideranças que o senhor disse. O senhor citou e não disse. Exemplo vivo.
89|12/11/2001|Leonel Brizola|90|Pedro Cafardo| O senhor podia aproveitar que está avaliando algumas personalidades, e falar também de outros possíveis candidatos oficiais. O que o senhor acha de José Serra, de Paulo Renato e Tasso Jereissati.  Qual a sua opinião sobre essas três pessoas?
90|12/11/2001|Leonel Brizola|91|Leonel Brizola| Eu gostaria, para o nosso país, que toda essa penca de candidatos, que fossem bons. Gostaria, mas eu não vejo o povo entusiasmado por nem um deles, mesmo o Lula, que está lá em cima nas pesquisas, eu não vejo...
91|12/11/2001|Leonel Brizola|92|Tereza Cruvinel|  Mas, o senhor... Isso é opinião do povo, ele perguntou do senhor?
92|12/11/2001|Leonel Brizola|93|Pedro Cafardo| José Serra.
93|12/11/2001|Leonel Brizola|94|Tereza Cruvinel| O que o senhor acha do José Serra?
94|12/11/2001|Leonel Brizola|95|Leonel Brizola| Quando não há entusiasmo do povo, em toda a candidatura...
95|12/11/2001|Leonel Brizola|96|Tereza Cruvinel|  Mas o povo, não. A gente quer a sua opinião, o povo está nas urnas.
96|12/11/2001|Leonel Brizola|97|[sobreposição de vozes]|
97|12/11/2001|Leonel Brizola|98|Leonel Brizola| Não sei como é que alguém pode imaginar ver o candidato da República, ver esse  Garotinho . Perdão a vocês todos...
98|12/11/2001|Leonel Brizola|99|Tereza Cruvinel|  Ah, esse Garotinho.
99|12/11/2001|Leonel Brizola|100|Dora Kramer|  Mas esse Garotinho mandou um telegrama de solidariedade para o senhor, querendo se aproximar...
100|12/11/2001|Leonel Brizola|101|Leonel Brizola| Olha, eu não recebi esse telegrama não.
101|12/11/2001|Leonel Brizola|102|Dora Kramer| Não recebeu? Ah, então é mentira, aliás...
102|12/11/2001|Leonel Brizola|103|Leonel Brizola|  Olha, eu não levei a notícia muito a sério, porque digo: bom, acho que ele aplicou mais essa aí, em algum repórter, e botou ali, não é?
103|12/11/2001|Leonel Brizola|104|Tereza Cruvinel| Mentira?
104|12/11/2001|Leonel Brizola|105|Leonel Brizola| Por aí.
105|12/11/2001|Leonel Brizola|106|Leonardo Trevisan| O que é um candidato bom, governador? Vamos por partes. O que é um candidato bom?
106|12/11/2001|Leonel Brizola|107|Leonel Brizola| Olha, candidato bom é aquele que representa, sinceramente, na crença popular, uma esperança. Aquele em que o povo acredita sinceramente nele, eu acho que o caso...
107|12/11/2001|Leonel Brizola|108|Leonardo Trevisan|  Fernando Henrique  era um candidato bom?
108|12/11/2001|Leonel Brizola|109|Leonel Brizola| Não. Esse não se elegia nem a deputado federal.
109|12/11/2001|Leonel Brizola|110|Leonardo Trevisan| O senhor acredita nisso?
110|12/11/2001|Leonel Brizola|111|Tereza Cruvinel|  Agora, né? Mas se elegeu...
111|12/11/2001|Leonel Brizola|112|Leonel Brizola|  Não, antes. Mas ele não foi candidato a governador de São Paulo porque não podia, entrou o  Covas no lugar dele.
112|12/11/2001|Leonel Brizola|113|Rosane de Oliveira| Mas se elegeu presidente duas vezes, governador.
113|12/11/2001|Leonel Brizola|114|Leonel Brizola| Se elegeu em função de outras circunstâncias, com aquele plano, com aquela massa, e eu lhe digo o seguinte, eu tenho as minhas dúvidas... Tenho o direito de duvidar que o Collor  tenha sido eleito e que o Fernando Henrique tenha sido eleito.
114|12/11/2001|Leonel Brizola|115|Tereza Cruvinel| O senhor fala do ponto de vista da lisura do pleito.
115|12/11/2001|Leonel Brizola|116|Leonel Brizola| Sim senhora. Tenho o direito. Porque se eu não estivesse com a minha mente trabalhando, toda a equipe de companheiros buscando uma razão para aquilo que considerava um absurdo, a vitória do Moreira , eu, francamente, não tinha sido eleito governador no Rio...
116|12/11/2001|Leonel Brizola|117|Tereza Cruvinel| É verdade.
117|12/11/2001|Leonel Brizola|118|Leonel Brizola| Devido, simplesmente, à fraude que estava montada naqueles computadores, que recém estava começando a informatização do processo eleitoral...
118|12/11/2001|Leonel Brizola|119|Leonardo Trevisan|  O senhor está dizendo que suspeita que houve fraude na eleição do presidente Collor e do presidente Fernando Henrique?
119|12/11/2001|Leonel Brizola|120|Leonel Brizola| Eu acho que o Lula ganhou a eleição do Collor, como eu ganhei a eleição do Lula...
120|12/11/2001|Leonel Brizola|121|Tereza Cruvinel|  O senhor acha que iria para o segundo turno, não é?
121|12/11/2001|Leonel Brizola|122|Leonel Brizola| Deixe eu completar. Eu acho que me tiraram do segundo turno, porque era muito difícil fraudarem as eleições em favor do Collor, comigo debatendo com o Collor, porque ele não passaria comigo, ponto primeiro. Segundo, acho que na disputa entre o Collor e o Lula, ganhou o Lula. Na disputa entre o Lula e o Fernando Henrique, ganhou o Lula...
122|12/11/2001|Leonel Brizola|123|Tereza Cruvinel| Em 1994?
123|12/11/2001|Leonel Brizola|124|Leonel Brizola| Eu não faço juízo já quanto à reeleição de Fernando Henrique, porque já não dá para fazer um juízo, tais as anormalidades como foi, por exemplo, aquela reeleição. E ele, no exercício do cargo, aquilo foi uma vergonha. Aquilo foi uma imposição de fora do sistema econômico para garantir a presença dele.
124|12/11/2001|Leonel Brizola|125|Tereza Cruvinel| Mas o senhor dizia aqui que preferia o futuro ao passado. Queria que o senhor respondesse ao que o Cafardo perguntou, vamos analisar os candidatos?
125|12/11/2001|Leonel Brizola|126|Leonel Brizola|" Vamos sim, mas só me permita o seguinte. Eu tenho autoridade moral para falar sobre essa possibilidade de fraude, porque eu só assumi o governo na primeira eleição, porque nós arrebentamos aquele aparelho todo que montaram lá da Proconsult , para fraudar as eleições. Por acaso. Quanta gente não sabe por que nós chegamos à verdade. Porque a empresa ""laranja"" que o SNI  organizou... porque aquilo foi o SNI que fez. Quem fez, se não a Justiça Eleitoral? Se não foram os desembargadores que ficaram assombrados com aquilo ali. Quem fez? Foi o SNI. Esse, que tem como herdeiro agora a Abin , compreendeu? O Cepesc  que está aí, vivinho ainda ""da silva"", que pertencia ao SNI, continua vivo agora na Abin, e é com toda credibilidade do Tribunal Superior Eleitoral. O ex-presidente, há pouco tempo, deu um parecer elogiando o Cepesc. Quer dizer, aquilo que fizeram, a tentativa de fraude, os militares não queriam que eu assumisse o governo. Criaram uma empresa ""laranja"" para atuar ao lado da empresa contratada pela Justiça Eleitoral, que foi aquela empresa que foi denunciada e que desapareceu, a Proconsult. E o diretor da Proconsult queria entrar no assunto e procurou contato, chegaram em um almoço dizendo que seriam capazes de manobrar a eleição para mim, se nós déssemos o Banerj  e uma influência na Secretaria da Fazenda. Quando me comunicaram,  estávamos almoçando e tratando desse assunto, eu disse: “levantem da mesa e vão ao Tribunal, contar aos desembargadores e pedir uma devassa nesse assunto”. Só faltou serem presos, finalmente concordaram, foram lá e não encontraram mais nada, a não ser as moças que estavam lá digitando. Conseguiram prender um suposto coronel ainda no elevador, que depois desapareceu. Nunca consegui mandar com esse processo, inquérito para cá, inquérito para lá, dali a um tempo acabaram arquivando. Quer dizer, eu tenho autoridade moral para isso, um acaso. Então, em nome desse acaso e disso que eu vivi, eu não creio nesse processo de informatização da Justiça Eleitoral, que antes só os computadores faziam isso, poucos computadores. Agora, tem computador de alta geração, tem oito computadores de alta geração e tem a chamada urna eletrônica. Olha, isso aí, vou lhe dizer uma coisa, se não estiverem montando um processo de fraude, francamente, eu estarei incorrendo num engano, que eu nunca incorri na minha vida."
126|12/11/2001|Leonel Brizola|127|Tereza Cruvinel| O senhor acha que o voto impresso pode minimizar esse risco da eleição do ano que vem sofrer fraudes? Essa prova impressa do voto, que é um projeto que a Câmara ainda pode votar?
127|12/11/2001|Leonel Brizola|128|Leonel Brizola| É um passo. Mas o ministro  Jobim que é o presidente do Tribunal , tergiversa, ele agora está achando...
128|12/11/2001|Leonel Brizola|129|Tereza Cruvinel| Ele disse que não dá para implantar em todo o país.
129|12/11/2001|Leonel Brizola|130|Leonel Brizola| Ele está achando que não pode, porque isso aí é questão da anualidade, mas nós estamos cuidando desse assunto...
130|12/11/2001|Leonel Brizola|131|Tereza Cruvinel|  Não é a anualidade, ela não é regra eleitoral.
131|12/11/2001|Leonel Brizola|132|Leonel Brizola| ...através da nossa influência, e através do nosso jurista que São Paulo conhece e confia que é o deputado  Batochio, nós estamos lá em cima do assunto, e vamos sustentar que nada tem a ver com aquele ano de espaço que exigem para entrar em vigor numa legislação.
132|12/11/2001|Leonel Brizola|133|Tereza Cruvinel| É que aquilo é para regra eleitoral; e isso não se trata de regra eleitoral, apenas um procedimento técnico.
133|12/11/2001|Leonel Brizola|134|Leonel Brizola| Você disse muito bem, é o modus faciendi. Agora, isso é um passo, mas há um outro, muito grave, que eu dei os caminhos para o ministro Jobim, meu conterrâneo, a quem eu considero muito, em quem tenho depositado esperanças, de que ele limpe todas essas dúvidas que estão lá, tornando transparente o processo eleitoral, e sabe qual é? É o seguinte, é a totalização. Tornou-se impossível a fiscalização e o controle pelos partidos do processo de totalização, ainda mais com os prazos que têm e com o sistema que está aí. Então eu disse a ele: “Brasília é uma federação,ministro, vamos voltar à federação no processo de totalização”...
134|12/11/2001|Leonel Brizola|135|Tereza Cruvinel|  Totalizar por estado?
135|12/11/2001|Leonel Brizola|136|Leonel Brizola| Cada estado faz a sua totalização, e o Tribunal Superior só tome conhecimento das atas finais da apuração de cada estado, aí sim.
136|12/11/2001|Leonel Brizola|137|[sobreposição de vozes]|
137|12/11/2001|Leonel Brizola|138|Leonardo Trevisan|" Desculpe, isso é ""bico de pena"" governador, nós voltamos trinta anos antes com esse processo."
138|12/11/2001|Leonel Brizola|139|Leonel Brizola| Não, desculpe. Absolutamente, não.
