|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|14/09/1998|Ignacy Sachs|11|Ignacy Sachs| Primeiro, não tenho nada a dizer sobre o imediato, porque em situações de crise é preciso um paliativo, aplicar paliativos, medidas imediatas etc. Eu prefiro me concentrar sobre os problemas de médio e longo prazo. Aqueles, precisamente, que a economia de mercado não sabe encarar. O que é característico da economia de mercado é a sua miopia. Aquilo que chamam, digamos, em inglês, se chamam short terms , sempre o imediato, nunca o médio e o longo prazo. Agora, para tomar decisões a curto prazo é preciso ter uma visão a longo prazo. Então, sem entrar nos detalhes do dia-a-dia da administração da crise, tema sobre o qual não tenho competência, eu diria hoje que, mais do que nunca, é preciso imaginação para encarar o longo prazo, o futuro. É preciso inventar esse futuro. Eu acho que é bom ser voluntarista, mas voluntarista responsável, ou seja, não se trata de sonhar, trata-se de pensar quais são as opções e, nessas opções, para mim, o ponto de partida é o que acontece dentro do país. O que acontece fora do país passa a ser um obstáculo, poderia, talvez, se houvesse uma outra organização internacional, passar a ser um fator positivo, mas, essencialmente, a gente começa em casa. E quando a gente começa em casa, olha para os recursos, recursos naturais, recursos humanos, solos, e começa a refletir como casar esses recursos físicos com esses recursos humanos utilizando a tecnologia. E nessa visão, eu tenho uma visão razoavelmente otimista das potencialidades deste país. Com tanta terra, com tanta gente que quer cultivar a terra, eu acho que pode se fazer muita coisa.
11|14/09/1998|Ignacy Sachs|12|Ricardo Abramovay| Professor Sachs, o senhor que é um leitor de jornais de vários países do mundo, inclusive da imprensa brasileira, deve ter visto hoje uma matéria no  O Estado de S. Paulo, sobre uma pesquisa feita pelo Márcio Pochmann , da Unicamp , em que se mostra que apesar do aumento do produto  no Brasil de 23% entre 1993, se eu não me engano, e 1997, ou talvez um pouco antes, houve uma redução muito significativa na quantidade de empregos. E, justamente, o senhor estava falando agora na...
12|14/09/1998|Ignacy Sachs|13|Ignacy Sachs|  De empregos industriais.
13|14/09/1998|Ignacy Sachs|14|Ricardo Abramovay| De empregos industriais. Então, justamente, o senhor estava falando agora do país real, um dos nossos desafios consiste no país real, no país de verdade no qual as pessoas vivem. Como é que você, numa situação de exposição tão grande à competitividade, à competição internacional, cria empregos, uma vez que os ramos mais dinâmicos da economia são ramos pouco propensos à criação de empregos? O Brasil tem condições de enfrentar, de maneira positiva, o desafio da criação de novos postos de trabalho e novas formas de geração de renda, apesar da forma como ele está inserido no processo de globalização?
14|14/09/1998|Ignacy Sachs|15|Ignacy Sachs| Vou dar três respostas rápidas. Primeiro, não se deve exagerar o peso da competitividade no mercado internacional. As exportações, neste país, estão abaixo de 10% do PIB. Isto significa que mais de 90% é gerado, produzido e consumido dentro do país. Eu não estou minimizando a importância de se aumentar as exportações para poder, seletivamente, importar o que é necessário para diversificar a economia, mas eu acho que não se deve, indiscriminadamente, invocar sempre o problema da competitividade para dizer que não há jeito a nível do emprego. Segundo: na indústria, na indústria moderna, a tendência é para crescer destruindo empregos, e não criando empregos. Isso é uma tendência que se prende ao tipo do progresso técnico que estamos vivendo, e eu acho que aí não há muita possibilidade de... em todo caso, as performances, os desempenhos do passado não serão reproduzidos no futuro. E isso, portanto, coloca um problema central : onde e como gerar empregos? Agora, para mim, a questão do pleno emprego e a repartição de renda, ex-ante , ou seja, definida ex-ante, são os pontos de entrada no debate sobre a estratégia de desenvolvimento. E, rapidamente, eu vejo pelo menos quatro áreas onde este país tem condições de gerar empregos: a primeira e essencial está no desenvolvimento rural, com destaque especial para a agricultura familiar. Há terra, há gente disposta a cultivar essa terra, há um mercado potencial - primeiro, porque o problema da alimentação não está ainda suficientemente resolvido; segundo, porque a agricultura não é só alimento, mas a agricultura é matéria-prima para as indústrias, agricultura é bioenergia e, com o clima e as condições naturais no Brasil, este país tem todas as condições para construir uma civilização moderna de biomassa  e, inclusive, liderar esse processo a nível mundial. Portanto...
15|14/09/1998|Ignacy Sachs|16|Amaury Ribeiro Júnior|  Professor Sachs.
16|14/09/1998|Ignacy Sachs|17|Ignacy Sachs| Agricultura.
17|14/09/1998|Ignacy Sachs|18|Amaury Ribeiro Júnior| Pode falar.
18|14/09/1998|Ignacy Sachs|19|Ignacy Sachs| Se me permite, rapidamente, os três outros pontos. O segundo: há um tal desperdício de recursos naturais no desempenho da economia brasileira que os empregos ligados à conservação de energia, à conservação de água, à recuperação dos resíduos e, também, a uma melhor manutenção do patrimônio existente, o que é uma maneira de poupar o capital de reposição, esses empregos têm... existe uma grande possibilidade de se aumentar esses empregos, que se autofinanciam, pelo menos em parte, pela poupança do recurso que trazem. Terceiro: obras públicas onde a competição internacional não existe e, portanto, onde se pode eleger tecnologias mais ou menos intensivas, sem cair no exagero de obras públicas de pá, unicamente. E, finalmente, uma área que é comum ao Brasil e até aos países mais desenvolvidos: todos somos deficitários de serviços sociais. Há uma enorme massa de serviços sociais por serem ainda desenvolvidos: mais professores na escola, mais serviços médicos e paramédicos, crianças, idosos, e eu acho que existem, hoje, possibilidades de organizar esses serviços de uma maneira inteligente, através de parcerias com a sociedade civil e aquilo que, aqui, se chama o terceiro setor. Portanto, existem oportunidades para o emprego, o problema é que a gente deveria começar por discutir essas oportunidades e construir a estratégia a partir dessa discussão.
19|14/09/1998|Ignacy Sachs|20|Amaury Ribeiro Júnior| Professor, o senhor sempre foi um otimista, acima de tudo. O senhor sempre acreditou que o Brasil é capaz de realizar o desenvolvimento sustentável. Há pelo menos vinte anos que esse assunto é discutido no Brasil, sobre o ecodesenvolvimento. Só que o modelo que está no país hoje é o mesmo modelo de trinta anos atrás. Por exemplo, na Amazônia, é a política de incentivo fiscal, essa política cancerígena que  desigualdades sociais, de incentivos fiscais que... essa política que foi avaliada por um relatório do  em 1988 e, contudo, é com essa política que ninguém acaba. E o senhor acha possível, através da ocupação do campo, através de uma... da economia de energia, da utilização da energia de biomassa. Mas como... esse otimismo que o senhor tem hoje é o otimismo que o senhor e outros pensadores tinham há vinte anos. Só que, tudo indica que hoje o quadro está muito pior do que há vinte anos e está muito pior do que há dez anos, há quase dez anos, em torno da época do encontro da ONU. Quem garante que daqui dez anos a situação não vai estar ainda mais grave? Quem garante? De onde vem esse otimismo, se o quadro do país... que os cinco fatores apontados pelo senhor, que é a estabilidade ecológica, espacial, tudo, não se tem nada, nada de concreto no país hoje, não existe uma política ambiental, não tem nada de concreto que faça o Brasil ter otimismo quanto à implantação desse modelo?
20|14/09/1998|Ignacy Sachs|21|Ignacy Sachs| Bom, eu me permito de divergir um pouco. Primeiro: eu, garantia sobre o que acontecerá daqui dez anos, eu não vou dar, e não posso dar. 
21|14/09/1998|Ignacy Sachs|22|Amaury Ribeiro Júnior| Mas o senhor sempre tem um otimismo sobre o Brasil.
22|14/09/1998|Ignacy Sachs|23|Ignacy Sachs| Agora, o meu otimismo vem... eu sempre...
23|14/09/1998|Ignacy Sachs|24|Amaury Ribeiro Júnior|  Só que otimismo, dez anos, sempre daqui dez anos...
24|14/09/1998|Ignacy Sachs|25|Ignacy Sachs|" Espera. Segundo: vinte anos é um período bastante curto. Eu gostaria de dizer, sem fechar os olhos para todos os aspectos negativos e  o fato de que o modelo dominante de crescimento do Brasil continua a gerar externalidades  sociais e ambientais negativas, eu diria que alguma coisa mudou. Primeiro, quando nos reunimos para preparar Estocolmo, em 1971 , a doutrina dominante neste país era: ""Que venham todas as indústrias poluidoras do mundo, porque o Brasil é suficientemente grande para aceitá-las, e quando terá uma renda per capita igual à do Japão, haverá tempo para cuidar desse assunto. Bom, apesar de tudo, vocês têm uma das poucas constituições que têm um capítulo ambiental. Geraram uma série de leis que são mais ou menos aplicadas, mas que pelo menos existem. Terceiro: os incentivos de que fala não existem mais, foram abolidos. Quarto: a nível do desenvolvimento rural, há duas coisas novas. Pela primeira vez, a reforma agrária está sendo tocada. Podemos discutir se a um ritmo suficiente, se de uma maneira inteiramente satisfatória, há opiniões divergentes, mas estamos numa situação diferente daquela que existia cinco anos atrás. E o Pronaf, o Programa Nacional de Apoio à Agricultura Familiar, me parece ser uma ferramenta extremamente importante para alavancar aquele desenvolvimento rural. Outra vez podemos discutir sobre o alcance do Pronaf, sobre os recursos que estão sendo alocados, mas há sinais que eu considero positivos. Quanto à Amazônia, há também o começo de uma elaboração de uma política diferente, que se traduziu pela criação de um Conselho Nacional de Desenvolvimento da Amazônia. O presidente, todos os ministros, todos os governadores da área, uma política integrada de desenvolvimento da Amazônia, de 95, que é um documento, a meu ver, interessante; um outro documento, que são as bases de discussão para a Agenda 21 para a Amazônia, que abre o campo para uma série de iniciativas. Então, sem cair no otimismo exagerado, a gente tem, também, que ver que alguma coisa está se movendo e fazer força para que se mova mais e mais depressa."
25|14/09/1998|Ignacy Sachs|26|Amaury Ribeiro Júnior| Professor, o senhor falou que o modelo acabou, mas tem sido anunciado, inclusive, desvios desses recursos. O senhor fala da implantação de uma reforma agrária, mas a imprensa também tem divulgado que esses projetos, inclusive, têm provocado desmatamento, e esses projetos da Amazônia que o senhor fala, do GTA , desses grupos de trabalhos...
26|14/09/1998|Ignacy Sachs|27|Ignacy Sachs|  Olha, o problema, o problema da...
27|14/09/1998|Ignacy Sachs|28|Amaury Ribeiro Júnior| ... são pequenos e deturpados.
28|14/09/1998|Ignacy Sachs|29|Ignacy Sachs| ... da atuação do Incra  na Amazônia tem que ser corrigido, porque, durante muitos anos vigorou a idéia que a reforma agrária na Amazônia poderia tomar a forma de, na realidade, de mandar gente para o meio da floresta, o que provoca desmatamento. Hoje, está se reconhecendo o fato de que toda a reforma agrária na Amazônia deveria se concentrar nas áreas já alteradas. Foram alteradas, até hoje, na Amazônia, mais de 500 milhões de quilômetros quadrados.
29|14/09/1998|Ignacy Sachs|30|[...]| Quinhentos mil.
30|14/09/1998|Ignacy Sachs|31|Ignacy Sachs|  Quinhentos mil quilômetros quadrados. Cinqüenta milhões de hectares. Isso é, mais ou menos, a área de uma França. Há espaço de sobra, já desmatado, para fazer um desenvolvimento sustentável na Amazônia, sem tocar mais na floresta que está em pé.
31|14/09/1998|Ignacy Sachs|32|Amaury Ribeiro Júnior| Mas esse modelo parece que só é aplicado pelo governo do Amapá, que tem uma experiência... os outros governos não têm essa prática.
32|14/09/1998|Ignacy Sachs|33|Ignacy Sachs| Espera. O governo de Amapá parece ter feito...
33|14/09/1998|Ignacy Sachs|34|Amaury Ribeiro Júnior|  Algumas experiências.
34|14/09/1998|Ignacy Sachs|35|Ignacy Sachs| ... a primeira experiência auspiciosa. Vamos agora tentar para que outros sigam o mesmo caminho. Eu não estou dizendo que tenho uma varinha mágica que vai transformar, de dia para a noite, a situação amazônica. Estou dizendo que a identificação dos problemas e das oportunidades avançou e que, portanto, hoje pode se pensar um desenvolvimento de Amazônia que não seja destrutivo. Agora, vai haver desvios, vai haver resistências, há interesses poderosos que militam em sentido oposto. Bom, é essa a vida.
35|14/09/1998|Ignacy Sachs|36|Jorge Wilheim| Ignacy, para saber se as coisas estão melhor ou pior, a gente tem que ver através do tempo.
36|14/09/1998|Ignacy Sachs|37|Ignacy Sachs| Claro.
37|14/09/1998|Ignacy Sachs|38|Jorge Wilheim| Como os exemplos que vocês estavam discutindo agora. E você, em diversos artigos e livros, fala na necessidade de uma estratégia de transição, isto é, e você deu alguns exemplos que, me parece, seriam parte daquilo que poderia constituir uma estratégia de transição. No entanto, para poder amarrar isso, eu pergunto: transição para quê? Para onde? Isto é, qual é o cenário, ou quais são as alternativas ou cenários, que você poderia nos dar, de longo prazo, portanto, para o qual é necessária uma estratégia de transição, uma vez que transição significa uma ponte?
38|14/09/1998|Ignacy Sachs|39|Ignacy Sachs|" Bom, a pergunta é uma boa pergunta, e, como todo mundo sabe, quando Alice no país das maravilhas caiu no buraco e perguntou ao gato “Como se sai do buraco?”, o gato respondeu: “Depende aonde se quer ir.” .  Então esse problema, aonde se quer ir, é fundamental e, portanto, eu estou de acordo. Para ter uma estratégia de transição é preciso ter um objetivo. Esse objetivo é, exatamente, a definição de uma estratégia a longo prazo, que está hoje carente. Portanto, primeiro problema: pensar. Eu acho que o potencial de desenvolvimento de um país depende, em primeira instância, da sua capacidade de se pensar. Depois vem o problema  como, a partir desse pensamento... ou seja, primeiro, o mais importante fator de desenvolvimento é, portanto, o cultural. Aliás, é o que Celso Furtado  - ver entrevista com Furtado no Roda Viva] tem escrito várias vezes. Bom, eu não tenho, e não é minha função de trazer esse cenário e botar aqui na mesa. A minha função é estimular um debate ""societal""  do qual surja esse cenário e, ao mesmo tempo, dizer que esse cenário deveria obedecer ao critério de utilidade ou finalidade social, porque todo desenvolvimento tem uma finalidade social, levar em conta as restrições ambientais e ecológicas, e transformar a economia num instrumento para lograr esse objetivo."
39|14/09/1998|Ignacy Sachs|40|José Nêumane| Professor, qual é a contribuição que o Brasil pode dar, neste momento, para o mundo sair da crise financeira internacional?
40|14/09/1998|Ignacy Sachs|41|[...]| É demais!
41|14/09/1998|Ignacy Sachs|42|[Risos]|
42|14/09/1998|Ignacy Sachs|43|Ignacy Sachs| Bom, não creio que...
43|14/09/1998|Ignacy Sachs|44|José Nêumane|  O presidente Fernando Henrique, seu amigo e seu colega, disse que nós precisamos de uma globalização solidária e não de uma globalização excludente. Quem já leu o senhor sabe que globalização e exclusão são, praticamente, sinônimos. Então, como é que é possível chegarmos a uma globalização solidária?
44|14/09/1998|Ignacy Sachs|45|Ignacy Sachs| Eu acho que essa declaração, um pouco sintética, do presidente Fernando Henrique sobre a globalização solidária é mais uma forma de voltar a um assunto que ele já examinou várias vezes e que é absolutamente necessário, na conjuntura atual, colocar com grande urgência: o debate sobre a remodelação do sistema internacional. Eu até quase hesito em dizer do sistema  internacional, porque um sistema implica uma certa...
45|14/09/1998|Ignacy Sachs|46|[...]| Ordem.
46|14/09/1998|Ignacy Sachs|47|Ignacy Sachs| Ordem.
47|14/09/1998|Ignacy Sachs|48|José Nêumane| Organização.
48|14/09/1998|Ignacy Sachs|49|Ignacy Sachs| E estamos numa grande desordem  internacional. Agora, isso nada mais é do que recolocar na pauta os problemas que, nos anos 70, foram discutidos sob o nome de Nova Ordem Econômica Internacional. Esse debate terminou numa... eu diria, derrota, daqueles que postulavam uma transformação da ordem internacional, por várias razões que não posso analisar aqui, talvez porque as soluções eram um tanto primárias, um tanto excessivas, não havia suficiente margem para uma negociação real, mas de qualquer maneira...
49|14/09/1998|Ignacy Sachs|50|José Nêumane|  Essa base existe hoje?
50|14/09/1998|Ignacy Sachs|51|Ignacy Sachs| Espere. De qualquer maneira, a problemática que foi colocada nos anos 70 coloca-se hoje com ainda maior força, ou seja, o sistema funciona de uma maneira essencialmente assimétrica, ou seja, os resultados são totalmente diferentes para os ricos e os pobres, os industrializados e os não industrializados. É assimétrico, o sistema, e ele é irreversível, ou seja, estamos vivendo numa economia na qual a característica essencial é aquilo que François Perroux  chamava de efeito de dominação. Que ele, precisamente, definia como uma situação assimétrica e irreversível.
51|14/09/1998|Ignacy Sachs|52|Washington Novaes| Agora, professor, como é que vai se mexer nessa assimetria? O relatório internacional da ONU, que está sendo divulgado agora, esses dias, diz o seguinte: que as 258 pessoas mais ricas do mundo têm bens ativos maiores do que a renda anual de 40% da humanidade, ou seja, de dois bilhões e meio de pessoas. As três pessoas mais ricas do mundo têm bens maiores do que o Produto Interno Bruto dos 48 países mais pobres do mundo. Então, como diz o senhor, é um jogo de soma nula, onde para alguns ganharem outros têm que perder, não é?
52|14/09/1998|Ignacy Sachs|53|Paulo Markun|  E essa não é a regra do jogo?
53|14/09/1998|Ignacy Sachs|54|Ignacy Sachs| Essa é uma regra do jogo ...
54|14/09/1998|Ignacy Sachs|55|Paulo Markun| No capitalismo não é essa?
55|14/09/1998|Ignacy Sachs|56|[...]| Imposta, não é?
56|14/09/1998|Ignacy Sachs|57|[Risos]|
57|14/09/1998|Ignacy Sachs|58|Ignacy Sachs| É uma regra do jogo no capitalismo puro e duro.
58|14/09/1998|Ignacy Sachs|59|José Nêumane| Selvagem, mesmo.
59|14/09/1998|Ignacy Sachs|60|Ignacy Sachs| Selvagem, se quer.
60|14/09/1998|Ignacy Sachs|61|José Nêumane| Lei da selva. É a lei da selva.
61|14/09/1998|Ignacy Sachs|62|Ignacy Sachs| Não era uma regra do jogo de 1900 ... a partir de 1945.
62|14/09/1998|Ignacy Sachs|63|[...]| Pós-guerra.
63|14/09/1998|Ignacy Sachs|64|Ignacy Sachs| Durante 30 anos. Por que não era? Porque, primeiro, os capitalistas receavam que o modelo alternativo, o socialismo real, viesse a ser aceito por uma grande... pela maioria da opinião pública da Europa Ocidental. Não chegamos a isso, mas havia essa possibilidade. Segundo, porque as lições da Crise de 1929 estavam ainda bem presentes na cabeça. Então, gerou-se uma situação onde havia políticas públicas voltadas, essencialmente, à criação do pleno emprego e à criação do welfare state. Bom, isso entrou em certos países em colapso e em outros países em dificuldades, a partir, eu diria, dos anos 1970 e, certamente, a partir dos anos 1980. Porque se pensou que se podia deixar a economia às forças do mercado e, vamos dizer, o modelo social-democrata passou a ser analisado como se a economia pudesse ser deixada às forças do mercado e a justiça social seria, depois... é...
64|14/09/1998|Ignacy Sachs|65|José Nêumane| Providenciada.
65|14/09/1998|Ignacy Sachs|66|Ignacy Sachs| ... providenciada através da redistribuição de uma parte da renda. E se negligenciou um problema da distribuição primária da renda, que está vinculado ao problema do emprego. Bom... e, portanto, hoje, estamos num jogo onde a competitividade internacional, a eficiência econômica, são critérios, eu diria, exclusivos. Onde não se olha...
66|14/09/1998|Ignacy Sachs|67|Paulo Markun|  Sinônimos de êxito.
67|14/09/1998|Ignacy Sachs|68|Ignacy Sachs| Como?
68|14/09/1998|Ignacy Sachs|69|Paulo Markun| São sinônimos de êxito.
69|14/09/1998|Ignacy Sachs|70|Ignacy Sachs| Sim, sem levar em conta as externalidades negativas, sociais e ambientais. Para reverter isso, temos que, simultaneamente, pensar num pacto de desenvolvimento a nível de cada país, tentando negociar esse pacto entre todas as forças vivas da nação...
70|14/09/1998|Ignacy Sachs|71|Crodowaldo Pavan|  É nisso que eu queria voltar, porque ao contrário de não resolver os problemas do mundo, eu gostaria de...
71|14/09/1998|Ignacy Sachs|72|Ignacy Sachs| Tudo bem.
72|14/09/1998|Ignacy Sachs|73|Crodowaldo Pavan| ... mencionar...
73|14/09/1998|Ignacy Sachs|74|Ignacy Sachs| Ao mesmo tempo devemos recolocar na pauta a negociação de um pacto norte-sul. Elementos desse pacto foram, praticamente, incluídos nas resoluções da Cúpula da Terra, da Rio 92 .
74|14/09/1998|Ignacy Sachs|75|Crodowaldo Pavan| Professor, eu gostaria...
75|14/09/1998|Ignacy Sachs|76|Ignacy Sachs| Depois de 92 nada aconteceu. Voltamos...
76|14/09/1998|Ignacy Sachs|77|Crodowaldo Pavan| Mas eu gostaria, eu gostaria de voltar às soluções dos problemas brasileiros. Eu concordo com o seu otimismo, que eu tenho certeza, é sincero, mas eu também não sou... eu tenho restrições a respeito desse otimismo, no sentido que é muito difícil , mas é possível. Se nós dermos as diretrizes, se nós dermos as informações necessárias, talvez o brasileiro consiga fazer. Então, o senhor deu como parte inicial das suas áreas, para consertar, dar soluções aos problemas brasileiros, o desenvolvimento rural, no que eu concordo. Agora, acontecem alguns problemas. Em primeiro lugar, o solo brasileiro é muito pobre em comparação com o solo, seja da zona temperada, principalmente, da Europa e dos Estados Unidos etc. Então, nós temos uma vantagem, que, a despeito de todas as críticas que se faz ao sistema educacional brasileiro etc, a agronomia brasileira, a agronomia tropical é a melhor que existe no mundo. É a brasileira. Nós vendemos know- how em agronomia tropical. Infelizmente, a despeito, e nós temos esse grande  potencial, o governo não dá a atenção devida a isso. Inclusive, aqui em São Paulo, por exemplo, os institutos de pesquisas... vamos tomar o Agronômico , o Biológico , Butantan , que agora... esse aí está quase consertando, mas esses institutos estão abandonados e numa situação... eles foram as molas-mestras que resolveram as divisas do país nos anos 20, 30 e 40. Mas isso não representou absolutamente nada. Então, quando nós falamos em fazer o desenvolvimento rural, aí precisam duas coisas importantes que faltam  no Brasil: primeiro, o interesse governamental, quer dizer, não se pode abandonar a ciência como se está abandonando. Os nossos economistas acham: “Vamos resolver primeiro os bancos, depois o resto.”. É isso que eles estão fazendo, infelizmente, é a parte principal do desenvolvimento. Daí quando eles falam em saúde, educação, é uma coisa eleitoreira, mais do que realidade. Infelizmente, eles estão abandonando, realmente, a parte fundamental, que é do desenvolvimento científico, que é um sistema dinâmico e não pode ser interrompido para começar de novo depois. Quer dizer, se nós interrompemos a coisa, leva cinco anos para consertar. Então, nós precisamos disso e, principalmente, eu concordo que essa é uma das áreas em que podemos sair, podemos ter sucesso no processo de desenvolvimento do país.
77|14/09/1998|Ignacy Sachs|78|Ignacy Sachs| Estamos de acordo.
78|14/09/1998|Ignacy Sachs|79|Crodowaldo Pavan| Sim.
79|14/09/1998|Ignacy Sachs|80|Ignacy Sachs| O senhor acaba de dar um dos elementos da solução. Para ter o desenvolvimento rural, eu preciso dar aos produtores acesso à terra, acesso aos conhecimentos, preciso produzir esses conhecimentos, preciso dar acesso ao crédito e preciso organizar... le débouché,  o mercado. Bom, e para que isso aconteça é preciso ter uma política pró-ativa do governo.
80|14/09/1998|Ignacy Sachs|81|Crodowaldo Pavan| Senhor Sachs, é exatamente isso que eu estou pedindo, essa mensagem que eu estou pedindo, que o senhor dê ao governo, que não está achando...
81|14/09/1998|Ignacy Sachs|82|Ignacy Sachs| Bom, mas eu não estou...
82|14/09/1998|Ignacy Sachs|83|Crodowaldo Pavan| Não, o senhor desculpe....
83|14/09/1998|Ignacy Sachs|84|Ignacy Sachs| ... para dar mensagens ao governo. Então... 
84|14/09/1998|Ignacy Sachs|85|Crodowaldo Pavan| Não. Eu estou usando a oportunidade para que o senhor use a sua influência...
85|14/09/1998|Ignacy Sachs|86|Ignacy Sachs| Estou entendendo...
86|14/09/1998|Ignacy Sachs|87|Ricardo Abramoway|  Mas talvez a gente possa colocar a coisa da seguinte maneira: você não acha que há, na sociedade brasileira, um fortíssimo viés urbano, ou seja, uma idéia de que o progresso é sinônimo de cidade, e a população que está no campo, ela vai ficar no campo durante uma fase transitória, enquanto a sociedade não conseguir organizar as condições para que ela venha para a cidade, mas a verdadeira emancipação social, cultural, política está, forçosamente, nas cidades, e no campo deve ficar 1%, 2%. Quando a gente chegar...
87|14/09/1998|Ignacy Sachs|88|José Nêumane| Algo mais radical ainda do que isso.
88|14/09/1998|Ignacy Sachs|89|Ricardo Abramoway| Quando chegar, quando a gente chegar e for assim bem desenvolvido...
89|14/09/1998|Ignacy Sachs|90|[...]| O sistema americano...
