|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
32|11/04/1988|Carlos Chiarelli|33|[Sobreposição de vozes]|
33|11/04/1988|Carlos Chiarelli|34|[...]| É exatamente sobre essa questão que eu gostaria de fazer uma pergunta ao senador.
34|11/04/1988|Carlos Chiarelli|35|Carlos Chiarelli| Desculpe, data venia , data venia, eu gostaria de completar a resposta.
35|11/04/1988|Carlos Chiarelli|36|[...]| Por favor.
36|11/04/1988|Carlos Chiarelli|37|[Risos]|
37|11/04/1988|Carlos Chiarelli|38|Carlos Chiarelli| O ex-ministro Dílson Funaro, hoje pela manhã, teve a gentileza, em chegando de uma viagem no exterior,  tomar a iniciativa e telefonar aos membros da comissão, colocando-se à disposição, porque sabia que fora convocado. Irá lá no início da semana que vem, mas adiantou, espontaneamente, a informação, primeiro, de que efetivamente foi ele, ao tomar conhecimento do decreto de abril, que retroagiu a data do reajuste ao exercício de 1986, a novembro de 1986; que foi ele, ao tomar conhecimento pela informação, inclusive disse que quem lhe deu a informação, na manhã de quarta-feira da Semana Santa fora o senhor Andrea Calabi , digno e competente ex-secretário do tesouro, perguntou a ele se conhecia o decreto que saíra no Diário Oficial, ele disse que não tinha conhecimento... ele foi olhar, viu o decreto, o de abril, e ele telefonou ao senhor Aníbal Teixeira dizendo ao então ministro do Planejamento que aquele decreto, com aquelas características, com aquela natureza, que não fora discutido pelas assessorias dos dois ministérios, que não passara pelos secretários de área, que não fora, enfim, questionado, examinado e aprofundado, que traria conseqüências altamente danosas ao erário público, em milhões de dólares. Então, não é mais o senhor Aníbal Teixeira; estamos falando do senhor Dílson Funaro. E, segundo, disse, me autorizou - por isso estou repetindo aqui, antecipando o seu depoimento -, que... evidentemente, ele confirmará esses termos quando me disser... que o decreto, ao ser publicado... ainda que constasse o seu nome no Diário Oficial, ele não conhecia o assunto, não fora motivo de discussão no seu ministério, não passara por sua assessoria, e ele nunca tivera conhecimento do assunto.
38|11/04/1988|Carlos Chiarelli|39|Ethevaldo Dias| E ele não assinou?
39|11/04/1988|Carlos Chiarelli|40|[...]| Mas a assinatura foi falsificada?
40|11/04/1988|Carlos Chiarelli|41|Carlos Chiarelli| Não tinha a sua assinatura.
41|11/04/1988|Carlos Chiarelli|42|[Sobreposição de vozes]|
42|11/04/1988|Carlos Chiarelli|43|Augusto Nunes| Senador, por favor... Tonico Ferreira.
43|11/04/1988|Carlos Chiarelli|44|Antônio Carlos Ferreira| Bom, era exatamente sobre assinaturas que eu gostaria de conversar com o senhor, porque sobre esse decreto que favoreceria as empreiteiras, alguma coisa se sabe, que ele foi assinado pelo ministro. Agora, o senhor está dizendo que não. Mas quando ele saiu publicado, estava assinado por dois ministros - se não me engano - e pelo presidente da República.
44|11/04/1988|Carlos Chiarelli|45|Carlos Chiarelli| Perfeito.
45|11/04/1988|Carlos Chiarelli|46|Antônio Carlos Ferreira| A Comissão... o que ela ainda não sabe - e é uma coisa chave que ela está tentando procurar agora - é o autor do decreto. Supõe-se que seja o procurador Saulo Ramos. Agora, quem é mais culpado numa situação dessa?
46|11/04/1988|Carlos Chiarelli|47|Augusto Nunes| Tonico, por favor, só uma explicação, porque alguns telespectadores podem não saber de que decreto estamos falando. Você podia dar...
47|11/04/1988|Carlos Chiarelli|48|Antônio Carlos Ferreira| Bom, é exatamente o decreto que favoreceria...
48|11/04/1988|Carlos Chiarelli|49|[...]| São dois decretos.
49|11/04/1988|Carlos Chiarelli|50|Antônio Carlos Ferreira| São dois decretos, mas dois na mesma direção: um favorecendo mais as empreiteiras...
50|11/04/1988|Carlos Chiarelli|51|Mauro Chaves|  E facilidades para pagamentos para os fornecedores e empreiteiros.
51|11/04/1988|Carlos Chiarelli|52|Antônio Carlos Ferreira| Perfeito. Ele corrigia preços de serviços teoricamente já feitos anteriormente. Uma situação injusta...
52|11/04/1988|Carlos Chiarelli|53|[Sobreposição de vozes]|
53|11/04/1988|Carlos Chiarelli|54|Antônio Carlos Ferreira| ... quando, naquele momento, várias empresas sofriam com o congelamento , somente as empresas, somente nesse caso, somente as empreiteiras teriam um reajuste dessa defasagem de preço. Mas, enfim, quem é mais responsável: quem faz, o assessor que faz o decreto, ou os ministros e o presidente, que assinam o decreto? Qual é a divisão de responsabilidades que o senhor atribuiria a essas duas fases do problema?
54|11/04/1988|Carlos Chiarelli|55|Carlos Chiarelli| Com a brevidade que me impõe o coordenador, eu gostaria de ponderar o seguinte: primeiro lugar, não disse aqui, em nenhum momento - porque seria um juízo precoce, e aí poderia realmente dar motivo para o senhor consultor geral da República, amanhã ou depois, dizer que nós estávamos nos precipitando, e ele não terá, não lhe darei essa chance - que ele tenha sido o autor.
55|11/04/1988|Carlos Chiarelli|56|Antônio Carlos Ferreira| Mas eu também não disse isso.
56|11/04/1988|Carlos Chiarelli|57|Carlos Chiarelli| Não. O senhor falou que o autor era o procurador...
57|11/04/1988|Carlos Chiarelli|58|Antônio Carlos Ferreira| Eu disse que se supõe que seja, porque há um depoimento que...
58|11/04/1988|Carlos Chiarelli|59|Carlos Chiarelli| O senhor falou procurador...
59|11/04/1988|Carlos Chiarelli|60|Antônio Carlos Ferreira| Há um depoimento que ele fez...
60|11/04/1988|Carlos Chiarelli|61|Carlos Chiarelli| O senhor falou procurador. Eu tenho certeza que, ao falar no procurador, pensava no consultor. Então,...
61|11/04/1988|Carlos Chiarelli|62|Antônio Carlos Ferreira| É, no consultor. Exato.
62|11/04/1988|Carlos Chiarelli|63|Carlos Chiarelli| Então, eu não tenho condições de antecipar que tenha sido ele o autor, que ele tenha redigido. Pode ser que seja; é possível que seja. Não chego a dizer que seja provado...
63|11/04/1988|Carlos Chiarelli|64|Antônio Carlos Ferreira|  É que houve o depoimento do ex-chefe da Casa Civil, Marco Maciel , dizendo que esse primeiro rascunho do decreto teria sido escrito por Saulo Ramos. Então estou baseado nessa suposição também. Estamos aqui só supondo.
64|11/04/1988|Carlos Chiarelli|65|Carlos Chiarelli| É, nós... Então, em primeiro lugar, nós não temos ainda a identificação exatamente do autor, do autor técnico do projeto. Até porque já se sabe, pela informação que nos passou o Funaro, que não foram os assessores que fizeram  dos diferentes ministérios. E, em segundo lugar, com relação do aproveitamento do benefício... não é essa a segunda questão, de que teria havido... ?
65|11/04/1988|Carlos Chiarelli|66|Antônio Carlos Ferreira| Eu queria saber como é que o senhor divide... Quem é mais responsável por um decreto desse, que é inconstitucional, se ele de fato existe? Quem é mais responsável: o que faz o decreto ou quem assina? Quem é o responsável final por um decreto desse, inconstitucional?
66|11/04/1988|Carlos Chiarelli|67|Carlos Chiarelli| Olha, a resposta é absolutamente tranqüila e clara, não temos porque cobrir com nenhum véu diáfano aqui a resposta. Se ficar caracterizado... porque nós estamos argüindo a existência de ilegalidade, nós não estamos afirmando. Se for caracterizada a ocorrência de uma ilegalidade, e, mais do que isso, se for caracterizada uma inconstitucionalidade, evidentemente que o responsável básico ou os responsáveis são os signatários, e  respondem na ordem hierárquica da sua importância.
67|11/04/1988|Carlos Chiarelli|68|Mauro Chaves| Senador,...
68|11/04/1988|Carlos Chiarelli|69|Carlos Chiarelli| Disso não há dúvida.
69|11/04/1988|Carlos Chiarelli|70|Mauro Chaves| Senador, o senhor tem aparecido muito nos noticiários, como disse o Augusto  , não apenas por ser relator da CPI, mas também por ter sofrido uma pressão violenta do Planalto, que apresentou um dossiê, no qual o senhor é apontado como o recordista de pedidos ao governo. Falou-se até de quatro quilos de documentos, de pedidos para o Ministério da Educação - se não me engano -,  significaria um total de dois milhões e meio,  bilhões e meio de cruzados, em valores atuais.
70|11/04/1988|Carlos Chiarelli|71|Carlos Chiarelli|  Deixa eu só fazer a correção numérica...
71|11/04/1988|Carlos Chiarelli|72|Mauro Chaves| É um e meio bilhão.
72|11/04/1988|Carlos Chiarelli|73|Carlos Chiarelli| Não. São dois quilos.
73|11/04/1988|Carlos Chiarelli|74|Mauro Chaves| São dois quilos? Muito bem.
74|11/04/1988|Carlos Chiarelli|75|Carlos Chiarelli| São dois quilos e um milhão e meio.
75|11/04/1988|Carlos Chiarelli|76|Mauro Chaves| Um milhão e meio; está certo. Então reduzimos pela metade.
76|11/04/1988|Carlos Chiarelli|77|Carlos Chiarelli| Vamos corrigir para colocar as coisas de acordo com as prestadas pelo Palácio,...
77|11/04/1988|Carlos Chiarelli|78|Mauro Chaves| Fazemos aqui o preço do estudante .
78|11/04/1988|Carlos Chiarelli|79|Carlos Chiarelli| ... porque senão o Palácio pode reclamar que faz... não é?
79|11/04/1988|Carlos Chiarelli|80|Mauro Chaves|" Aqui faz o preço do estudante. Agora, senador, o senhor não acha que, na condição de relator dessa comissão tão importante, o senhor não tem um pouco de ""telhado de vidro"" ? Ou o senhor acha que um senador, um constituinte eleito, exatamente para fazer essas gestões, para conseguir verbas, esse é um dos papéis fundamentais de um legislador? E eu gostaria só de acrescentar... porque pouco antes desse dossiê, o senhor já havia sido apontado como o recordista também em pedidos de concessão de canais de televisão e rádio, que eram torno de 45 a 46..."
80|11/04/1988|Carlos Chiarelli|81|Carlos Chiarelli| Quarenta e dois.
81|11/04/1988|Carlos Chiarelli|82|Mauro Chaves| Quarenta e dois, também? É mais ou menos por aí.
82|11/04/1988|Carlos Chiarelli|83|[Risos]|
83|11/04/1988|Carlos Chiarelli|84|[...]| Da memória não .
84|11/04/1988|Carlos Chiarelli|85|Carlos Chiarelli| Os dados estão passados a limpo. É isso?
85|11/04/1988|Carlos Chiarelli|86|Mauro Chaves| É, eu gostaria de...
86|11/04/1988|Carlos Chiarelli|87|Carlos Chiarelli| Não. É essa a questão?
87|11/04/1988|Carlos Chiarelli|88|Mauro Chaves| É. A questão é essa.
88|11/04/1988|Carlos Chiarelli|89|Carlos Chiarelli| Então está ótimo.
89|11/04/1988|Carlos Chiarelli|90|Mauro Chaves| Quer dizer, são as duas questões.
90|11/04/1988|Carlos Chiarelli|91|Carlos Chiarelli| Não, eu acho que é uma questão só, porque nos dois quilos - não é? -, nos dois quilos está computada a listagem dessas solicitações, referentes à área de rádio etc. Faz parte.
91|11/04/1988|Carlos Chiarelli|92|Mauro Chaves| Ah! Faz parte? Eu não sei.
92|11/04/1988|Carlos Chiarelli|93|Carlos Chiarelli| Faz, faz parte.
93|11/04/1988|Carlos Chiarelli|94|Augusto Nunes| Senador,...
94|11/04/1988|Carlos Chiarelli|95|Mauro Chaves| Eu não sei se faz parte ou não.
95|11/04/1988|Carlos Chiarelli|96|Augusto Nunes| Senador, eu até assinei a reportagem. Espero que o senhor não fique aborrecido comigo, porque eu procurei me ater aos fatos.
96|11/04/1988|Carlos Chiarelli|97|Carlos Chiarelli| Não, eu jamais fico...
97|11/04/1988|Carlos Chiarelli|98|Augusto Nunes|" Ali diz o seguinte: ""Eram pedidos encaminhados ao MEC ."", só."
98|11/04/1988|Carlos Chiarelli|99|Carlos Chiarelli| Não, não, mas ...
99|11/04/1988|Carlos Chiarelli|100|Augusto Nunes| Nesses dois quilos não aparece...
100|11/04/1988|Carlos Chiarelli|101|[Sobreposição de vozes]|
101|11/04/1988|Carlos Chiarelli|102|Carlos Chiarelli| Então são dois quilos, mais .
102|11/04/1988|Carlos Chiarelli|103|Mauro Chaves| Então era o MEC. Então, senador, seria mais ou menos dois quilos, mais escolas, reformas de escolas etc...
103|11/04/1988|Carlos Chiarelli|104|Carlos Chiarelli| Dois quilos e cem gramas.
104|11/04/1988|Carlos Chiarelli|105|Mauro Chaves| Então, para ficar bem clara a pergunta...
105|11/04/1988|Carlos Chiarelli|106|Carlos Chiarelli| Não, não, eu já entendi.
106|11/04/1988|Carlos Chiarelli|107|Mauro Chaves| Eu queria saber o seguinte: por que uma escola... Vamos dizer a escola A e a escola B, as duas escolas precisam de verbas públicas federais para reconstrução. Então, eu gostaria que o senhor explicasse, por que aquela escola A - que tem ligações com o senador Chiarelli, porque trabalhou na campanha do senador ou por outras razões - seria privilegiada com uma verba, e não a outra escola? Porquanto existem órgãos técnicos - acredito eu - no MEC para resolver esse assunto, quer dizer, para dizer qual  aquela  que deve, em primeiro lugar, receber, está certo? Então, como o senhor explica que, acima dos órgãos técnicos, para resolver para quais unidades devam ser encarregadas verbas públicas, existe uma interferência política que sobreponha tudo isso? Como é que o senhor explica isso?
107|11/04/1988|Carlos Chiarelli|108|Carlos Chiarelli| Pois eu acho que, de maneira muito fácil... Aliás, eu até tinha pedido para que o MEC não apenas dissesse que tem dois quilos de pedidos meus... eu gostaria que o MEC, o governo federal, o Palácio do Planalto e o ministro das Comunicações , que está muito preocupado com esse assunto, editassem em fascículo, e distribuíssem no Rio Grande do Sul, todos os pleitos que eu encaminhei. Porque acontece o seguinte: eu sou, no Congresso Nacional, não apenas alguém que tem a tarefa de fazer leis, e hoje,  colaborar na elaboração da Constituinte, mas eu sou representante do eleitorado do Rio Grande do Sul, eleito pelo povo, que, evidentemente, me cobra - e me cobra com toda razão e com toda a legitimidade - a obrigação de pleitear em nome dos legítimos interesses do Rio Grande,  primeiro lugar.  Segundo lugar, na distribuição de verbas a fundo perdido , o Rio Grande do Sul, que contribui para a economia deste país - e me permita agora falar como gaúcho e como representante dos gaúchos - da ordem de 9% a 10% em média, estar aquinhoado apenas com 1.6  do retorno a fundo perdido. É justo isso? É justo que o Maranhão receba 22.6? É justo que Minas Gerais... porque o senhor Aníbal Teixeira era ministro da Assembléia , receba mais de 30... ?
108|11/04/1988|Carlos Chiarelli|109|[Sobreposição de vozes]|
109|11/04/1988|Carlos Chiarelli|110|Mauro Chaves| Mas por que a forma dessa... ?
110|11/04/1988|Carlos Chiarelli|111|Carlos Chiarelli| Não, não. Um momentinho.
111|11/04/1988|Carlos Chiarelli|112|[Sobreposição de vozes]|
112|11/04/1988|Carlos Chiarelli|113|Mauro Chaves| Por que forma tem que se tratar... ?
113|11/04/1988|Carlos Chiarelli|114|Carlos Chiarelli| Não... Eu gostaria que me assegurassem o direito de resposta, assim como eu ouvi a pergunta,...
114|11/04/1988|Carlos Chiarelli|115|Augusto Nunes| Pois não.
115|11/04/1988|Carlos Chiarelli|116|Carlos Chiarelli| ... sob pena de que nós só teremos perguntas e não tenhamos respostas. Nós, por exemplo, na CPI, nós normalmente perguntamos e damos o tempo necessário para a pessoa responder, sob pena de não se estabelecer o contraditório e a elucidação.
116|11/04/1988|Carlos Chiarelli|117|Mauro Chaves| Na CPI tem mais tempo também.
117|11/04/1988|Carlos Chiarelli|118|Carlos Chiarelli| Não, não. Não tem mais tempo, tem o mesmo tempo. Apenas é uma questão de distribuição eqüitativa, quem pergunta tem que ouvir a resposta. Então, a questão fundamental é que nós estamos pagando para ser brasileiros, nós estamos recebendo uma parcela muito aquém daquilo com o qual contribuímos. Além do mais, uma questão fundamental, que me parece absolutamente legítima: por que nós não vamos encaminhar esses pedidos, apoiando a solicitação do prefeito, da universidade, da escola, da instituição assistencial, da associação de moradores? Qual a razão quando... - um momentinho... um momentinho... - quando, por força da lei, há um princípio discricionário na distribuição de verbas? Quando nós sabemos que o critério de alocação - e foi confirmado pelo ministro do Planejamento, e foi confirmado pelo secretário geral, e está sendo confirmado por todas as autoridades - é fundamentalmente em questão da opinião, da decisão, da postura do ministro de Estado. Então qual é a questão?
