|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|22/12/1986|Fernando Gabeira|11|Rodolpho Gamberini| Eu falo em nome do jornal, mas...
11|22/12/1986|Fernando Gabeira|12|Augusto Nunes| ... em retomar a polêmica, mas eu queria fazer uma pergunta ao Gabeira sobre essa mesma questão. Se você conseguisse a descriminalização da maconha, você consumiria maconha ou não?
12|22/12/1986|Fernando Gabeira|13|Fernando Gabeira| Bem, isso é uma questão que eu... Eu posso lutar pela descriminalização de alguma coisa sem necessariamente me comprometer com o uso dela. Estou falando pura e simplesmente em termos dos direitos individuais. Eu luto por direitos individuais independente de eu usar ou não, entende? Agora, o que eu vou fazer no futuro é uma coisa que eu não sei. Eu te digo o seguinte: eu luto por direitos individuais ainda que eu não possa usufruí-los em determinado momento. Minha luta é uma luta...
13|22/12/1986|Fernando Gabeira|14|Matinas Suzuki| Neste sentido você acha que pegou bem o fato de você obrigar o Jornal do Brasil a publicar um desmentido em capa? Eu digo, uma crítica que foi feita de que você usou instrumento de exceção do regime autoritário, para conseguir que o jornal se retratasse, não seria mais normal você ter tentado usar um instrumento ordinário, da lei ordinária, essa coisa toda, e não um instrumento do regime autoritário para conseguir o que jornal... Eu não sei como foi a reação no Rio, aqui em São Paulo à primeira vista eu fiquei meio que: “o Gabeira usou esta lei para que o jornal desmentisse”
14|22/12/1986|Fernando Gabeira|15|Fernando Gabeira| Engraçado que você não ficou perplexo pelo Jornal do Brasil ter mentido, ficou perplexo porque eu usei uma lei para que o Jornal do Brasil dissesse a verdade. Isso que eu acho impressionante, o espírito de corpo, quando você pensa assim...
15|22/12/1986|Fernando Gabeira|16|Matinas Suzuki| Eu confesso que eu fiquei... 
16|22/12/1986|Fernando Gabeira|17|Fernando Gabeira| Eu agi isolado contra um grande jornal que falou uma mentira contra mim, eu não tinha outra lei que não fosse a que existia na ditadura. Então, eu tinha que usar aquela lei...
17|22/12/1986|Fernando Gabeira|18|[...]| Há recurso na lei ordinária que ...
18|22/12/1986|Fernando Gabeira|19|Marcos Faerman| Poderia explicar para os telespectadores, jornalisticamente, qual foi a grande mentira do Jornal do Brasil contra você? Nem todo mundo sabe.
19|22/12/1986|Fernando Gabeira|20|Fernando Gabeira| Eu vou te dizer.
20|22/12/1986|Fernando Gabeira|21|Marcos Faerman| Então vamos saber qual a grande mentira...
21|22/12/1986|Fernando Gabeira|22|Fernando Gabeira| Duas, eu vou dizer duas, porque foram duas mentiras. A primeira delas é a seguinte: eu falei que era favorável à descriminalização da maconha, no outro dia o Jornal do Brasil publicou uma manchete: “Gabeira é favorável à liberação da maconha”, o que é outra coisa. No outro dia, me foi uma repórter para entrevistar, para reparar a situação, e eu disse que o assunto tinha me atingido, tinha me prejudicado, e eles publicaram a seguinte manchete: “Gabeira admite que a defesa da maconha lhe roubou muitos votos”. Então, eu passei de uma pessoa que defendia a descriminalização para uma pessoa que defendia a liberação, o que era uma mentira, e que eu estava defendendo a maconha, eu não estava falando nada disso. Então, essas duas mentiras valeram na Justiça o direito do Jornal do Brasil dizer a primeira vez: “Jornal do Brasil errou ao afirmar que Gabeira defende a maconha”, e no outro dia: “Jornal do Brasil errou de novo ao afirmar que Gabeira..., ou outra coisa qualquer, mas Jornal do Brasil foi obrigado a se desdizer duas vezes”, e fui uma luta de um indivíduo isolado contra um grande jornal, e essa luta é fundamental no Brasil, os brasileiros não estão acostumados com isso, eles se curvam diante dos jornais, se os jornais falam mentiras, eles se acostumam com a mentira do jornal. Isso é uma coisa fundamental...
22|22/12/1986|Fernando Gabeira|23|[Falam simultaneamente]|
23|22/12/1986|Fernando Gabeira|24|Fernando Gabeira| Me deixa terminar... Que os brasileiros comecem também a ter coragem de lutar contra essas instituições. Se o jornal disser uma mentira, eu vou lutar contra eles, indivíduo tem condições de lutar contra uma instituição. Isso é fundamental em termos democráticos no Brasil.
24|22/12/1986|Fernando Gabeira|25|Augusto Nunes| Gabeira, o escritor Fernando Gabeira... eu insisto que não estou retomando a polêmica não.
25|22/12/1986|Fernando Gabeira|26|Fernando Gabeira| Não é, não está...
26|22/12/1986|Fernando Gabeira|27|Augusto Nunes| Não se trata dessa polêmica, eu acho que foi encerrada com o próprio desmentido, não é? O jornal disse que não deveria ter dito o que disse, então, não quero ficar dizendo que o jornal fez bem de publicar aquilo não, quero tratar de outras coisas.
27|22/12/1986|Fernando Gabeira|28|Augusto Nunes| O escritor Fernando Gabeira - eu li todos os seus livros - era muito mais ousado no trato da questão do que o candidato Fernando Gabeira. Eu tenho certeza de que você, quer dizer, você não repetiu em nenhum momento da campanha coisas que você disse a respeito desse tema nos teus livros. É possível a um candidato como você ser tão sincero durante uma campanha política, que envolve um eleitorado que pensa, que simpatiza com você e pensa diferentemente em determinados aspectos, é possível ao candidato ser tão sincero quanto o escritor? E se é, por que o candidato não foi tão ousado no trato desse assunto no curso da campanha quanto foi o escritor nos seus livros?
28|22/12/1986|Fernando Gabeira|29|Fernando Gabeira| Olha, eu te digo que é possível o candidato ser tão sincero quanto o escritor, desde que ele seja sincero radicalmente, que ele compreenda que uma coisa é posição do escritor, outra coisa é a posição do candidato, uma coisa é a pessoa que senta na máquina isoladamente e conta a sua experiência de vida, em certos momentos se utiliza de várias imagens para efeito da própria narrativa fluir melhor, outra coisa é uma pessoa ser responsável pelo destino de seis ou sete milhões de pessoas. Então, enquanto escritor você pensa e diz uma coisa, enquanto candidato você pensa e diz uma coisa, você é responsável por aquelas coisas enquanto escritor e enquanto candidato. Então, é em nome dessa sinceridade radical que o candidato não podia falar como escritor. O que, aliás, não existe, se você pegar, de repente, o Sarney jamais será questionado pelas coisas que escreveu nos seus livros ou para buscar uma sintonia entre o que ele escreveu e que ele é na Presidência da República. O que é razoável, porque não deve existir grandes contradições. Mas no nosso caso ali era um assunto fundamental, eu respondi à rádio Jornal do Brasil enquanto candidato, e a rádio Jornal do Brasil no dia seguinte... o Jornal do Brasil transcreveu a minha resposta enquanto candidato. E enquanto candidato o Jornal do Brasil mentiu, e eu fui à Justiça enquanto candidato, obriguei o Jornal do Brasil a dizer a verdade, pelo menos, ficou...
29|22/12/1986|Fernando Gabeira|30|Matinas Suzuki| Então você é a favor que permaneça esse instrumento na legislação brasileira, que você acha que ele é favor do cidadão?
30|22/12/1986|Fernando Gabeira|31|Fernando Gabeira| Não, eu não sou a favor do instrumento, eu quero dizer uma coisa: quando você está numa situação determinada, você não tem nada para se defender a não ser um instrumento que existiu num determinado período, você tem que usar aquele instrumento até que exista um outro, porque existem leis, suponhamos, existem leis no Brasil que foram criadas durante o período da ditadura, mas elas regem situações que você tem que em determinado momento utilizá-las, e tem que lutar simultaneamente para que essas leis sejam superadas. Mas só porque as leis foram regidas, foram feitas durante a ditadura, este não é um país sem leis. Quer dizer, você tem que lutar. Têm muitas leis no Brasil que eu não gosto, no entanto eu não estou desrespeitando abertamente, estou lutando legalmente para superá-las. Outras eu desrespeito abertamente, como eu desrespeitei a proibição de Je vous salue Marie , achei que aquilo era um absurdo, fui contra e fomos para desobediência civil pacífica. Agora, mesmo sem concordar com leis da ditadura, é preciso um instrumento que dê ao cidadão o direito de contestar o que o jornal diz sobre ele, como não existia...
31|22/12/1986|Fernando Gabeira|32|Matinas Suzuki| Você não acha mais eficaz uma coisa que fosse da lei ordinária, quer dizer, lutar por alguma coisa...
32|22/12/1986|Fernando Gabeira|33|Fernando Gabeira| E passar dez anos lutando para isso, e o Jornal do Brasil daqui a vinte anos: “Lembra daquele sujeito chamado Fernando Gabeira? Pois é, o que ele disse não é exatamente isso”. Entende? Eu tinha que buscar uma coisa eficaz, rápida, que atendesse os interesses políticos. E o Jornal do Brasil, quando publicou uma mentira, ele não atingiu a mim, atingiu a centenas, milhares de pessoas que estavam fazendo seu trabalho na campanha, atingiu uma perspectiva política que transcende a minha pessoa, e ele tinha que responder por isso. Então, foi uma coisa fundamental naquele momento e será em todos os momentos. Eu acho que é fundamental a gente começar questionar o poder da imprensa, quer dizer, a imprensa tem que ser questionada, por que é que a imprensa vai ter poder extraordinário sobre o indivíduo? Se nós estamos num processo que nós começamos a questionar os poderes gerais, não é possível que a gente não questione também o poder da imprensa.
33|22/12/1986|Fernando Gabeira|34|Rodolpho Gamberini| Eu queria pedir que você respondesse uma pergunta gravada pelo presidente da CGT , o Joaquim dos Santos Andrade . A pergunta entra por aqueles monitores ali.
34|22/12/1986|Fernando Gabeira|35|Fernando Gabeira| Ok, eu vou olhar.
35|22/12/1986|Fernando Gabeira|36|Rodolpho Gamberini| Por favor.
36|22/12/1986|Fernando Gabeira|37|[VT de Joaquim dos Santos Andrade]| Fernando Gabeira, sabemos e conhecemos a luta dos ecologistas na preservação do verde, na preservação do equilíbrio ecológico, e sobretudo na manutenção de padrões suportáveis de poluição sonora e ambiental. Entretanto, o progresso que avassala este país, principalmente as capitais, tende a tomar as praças e transformá-las em vias a fim de aumentar a possibilidade e a capacidade de condução e, sobretudo, de transporte coletivo e transporte de massas. Como é que nós poderíamos compatibilizar o direito, a vontade do ecologista em manter o verde e a necessidade de progresso para escoamento do seu trabalho e da sua produção. Como ficaria este binômio?
37|22/12/1986|Fernando Gabeira|38|Fernando Gabeira| Olha, eu acho importantíssima essa sua pergunta, e ultimamente a gente tem discutido muito isso. Muitas pessoas pensam que ecologia está em contradição com o progresso, que a defesa do meio ambiente está em contradição com o desenvolvimento econômico. Nós, hoje, modernamente dizemos que não há defesa do meio ambiente sem desenvolvimento econômico, assim como não há também um desenvolvimento sem a defesa do meio ambiente. Nós achamos que é possível articular esses dois elementos. E como você é um líder operário, nós sabemos hoje, também, que é muito possível articular a luta dos trabalhadores com a luta dos ecologistas, nós a partir do nosso contato com o PT , a partir da luta comum com o PT, nós aprendemos muitas coisas no campo dos trabalhadores também. E começamos a colocar uma questão que é fundamental para a qual eu conto com a sua atenção e acho que futuramente nós poderíamos lutar juntos, como lutamos agora na greve geral, que é a ecologia do trabalho. Nós, no Rio de Janeiro, temos um índice insuportável de acidentes de trabalho, temos também um grande número de doenças profissionais, aqui em Santos os trabalhadores da Rhodia  até hoje buscam uma satisfação para as doenças profissionais que tiveram e para o afastamento da produção. Nós temos muito trabalhadores atingidos por um desequilíbrio no próprio local de trabalho. E acho que este ano vai ser um ano onde nós poderemos compatibilizar melhor o processo de luta pelo meio ambiente, e o processo de colocação também de melhores condições de trabalho. Muita gente diz que os trabalhadores potencialmente podem ser adversários da luta ecológica, porque a luta ecológica pode roubar empregos que os trabalhadores estão lutando por eles. Pois nós afirmamos que a luta ecológica é uma luta que tem um potencial enorme de abrir emprego, ela pode abrir também um imenso campo de produção destinado à própria qualidade de vida, filtros, uma série de materiais, que podem melhorar a condição das indústrias, que podem salvar os rios, que podem enfim, melhorar a vida das pessoas. Portanto, eu acho que existe uma possibilidade muito grande de nós articularmos essas duas coisas. A luta pelo meio ambiente, a luta dos trabalhadores, e acho que, se nós conseguirmos isso no Brasil, nós vamos conseguir uma coisa inédita do mundo inteiro, nós vamos conseguir o nosso caminho, compatibilizar a luta pela justiça social e luta pela defesa do meio ambiente.
38|22/12/1986|Fernando Gabeira|39|Rodolpho Gamberini| Gabeira, por favor, a próxima pergunta do deputado Eduardo Suplicy.
39|22/12/1986|Fernando Gabeira|40|Eduardo Suplicy| Fernando, no O que é isso companheiro? , você fez uma importante contribuição para a reflexão sobre o caminho da luta armada. E agora você participou do caminho das eleições, e percebeu na pele e na carne todas as limitações. Que reflexões você faz hoje desse caminho das eleições para chegarmos a sociedade que nós sonhamos, as transformações da sociedade brasileira?
40|22/12/1986|Fernando Gabeira|41|Fernando Gabeira|" Olha, eu acho que o caminho das eleições apresenta muitas limitações, mas algumas limitações que se registraram nestas eleições são típicas do momento da democracia brasileira. Você vê, por exemplo, ausência de debates na televisão. A televisão teve um papel muito negativo do ponto de vista de contribuir para um conhecimento maior da proposta dos candidatos e da evolução da própria campanha. No Rio de Janeiro, por exemplo, nós tivemos um debate, na TV Globo, e o segundo debate foi cancelado de uma maneira inesperada. Aqui em São Paulo nós tivemos um debate, o segundo debate também foi cancelado. Eu acredito que na medida que a gente consiga impor mais democracia às eleições, que a gente consiga impor uma possibilidade maior das pessoas realmente discutirem os seus problemas na televisão, nós vamos avançar um pouco mais em termos de caminho eleitoral. Mas eu acho o caminho eleitoral muito limitado, eu não acredito que uma sociedade mude apenas pelo governo, eu não acredito que uma sociedade mude apenas pelas eleições. A sociedade muda de várias maneiras, ela muda na luta cotidiana, ela muda no movimento social, são os trabalhadores que se movem, são as mulheres que se movem, são as empregadas domésticas... Enfim, toda a sociedade começa a se mover e conquista os vários espaços. O governo é apenas um aspecto dessa mudança, um aspecto importante, mas um aspecto dessa mudança. E então, eu acredito sinceramente que nós podemos democratizar o processo de eleições. E eu, com todas as dificuldades que nós tivemos no Rio de Janeiro, nós consideramos o resultado razoável num determinado sentido porque nós conseguimos atingir muita gente, nós conseguimos fazer manifestações imensas, manifestações como Abrace a Lagoa , onde reunimos mais de cinquenta mil pessoas num trabalho ecológico; manifestações como Fala Mulher, onde reunimos também mais de cinquenta mil pessoas para defender questões que eram ligadas ao movimento feminista. Então, nós avançamos muito também, em termos de sociedade. As eleições deram a oportunidade de nós colocarmos novos problemas, de aglutinarmos pessoas, de estimularmos a criatividade na sociedade, estimularmos tudo o que podia aparecer de vivo na sociedade. Então, acho que o caminho eleitoral, com as suas limitações, é um caminho que deve ser trilhado mais profundamente. Agora, em alguns livros, em alguns contatos com escritores, sobretudo os estrangeiros que vêm ao Brasil me entrevistar, eles perguntam: “Quer dizer que você acha que a única saída para um povo mudar é a saída eleitoral? E que o único caminho é o caminho pacífico?” Eu digo: “Eu acho, sinceramente, que o caminho no Brasil é um caminho pacífico, apesar de os adversários não estarem aceitando isso. Os adversários continuam usando a violência contra os trabalhadores no campo, contra os trabalhadores nas cidades, mas eu acho que o caminho é pacífico. Mas naqueles lugares no mundo onde as classes dominantes são tão intolerantes, são incapazes de abrir uma possibilidade para os pobres de acharem seu caminho político de libertação, eu acho que os povos têm o direito de se rebelar em armas, como foi o caso da Nicarágua, como infelizmente está sendo o caso da África do Sul""."
41|22/12/1986|Fernando Gabeira|42|Jorge Escosteguy| Você falou em orgulho de perder, Gabeira. No Rio, como é esta coisa de orgulho de perder? Em geral, as pessoas falam de orgulho de perder quando perdem uma coisa maior, você fala em orgulho de perder o contrário? Como é que você...
42|22/12/1986|Fernando Gabeira|43|Fernando Gabeira| Eu vou te explicar: uma das coisas que me fazem orgulhoso de ter perdido é que nós perdemos dizendo a verdade todo o tempo; os adversários, não. Outra coisa é que, uma vez passada a campanha, grande parte dos eleitores que votou no candidato vencedor que ainda não assumiu, diz que se arrependeu, e a maioria dos nossos eleitores continuam com os plásticos no carro, orgulhosos de terem participado daquela campanha, de terem votado no candidato que escolheram. Parte porque houve o Cruzado Dois, e o Cruzado Dois dissipou muitas ilusões que havia sobre o projeto de governo que o candidato do Rio de Janeiro apresentava. Parte também porque eu acredito que ele tinha sido um pouco infeliz no momento que ele se pronunciou sobre o Cruzado Dois, ele disse o que o homem público não tinha sentimento, que não ia falar porque o homem público não tem sentimento, o que o faz muita gente pensar que ele não seja nem um ser humano, seja um efeito especial da Rede Globo. Mas na verdade, o que aconteceu é que as pessoas se arrependeram de votar no candidato que votaram, em grande parte, evidentemente que não a maioria, e que as outras continuam orgulhosas de terem participado de campanha e querendo continuar o trabalho. As pessoas dizem assim: “Acabou a campanha, mas nós vamos continuar a luta. O que vamos fazer agora? O que vamos fazer no princípio do ano?” Então, o movimento que a campanha suscitou continua se desenvolvendo depois das eleições, ao passo que as eleições que votaram num candidato são eleições que não aglutinaram as pessoas em torno do candidato, e não houve nenhuma comemoração, eles venceram as eleições do Rio de Janeiro, não houve nem comemoração. É uma maioria silenciosa, não há dúvida que é uma maioria silenciosa, mas que num determinado momento se arrependeu parcialmente de ter escolhido o candidato que escolheu. 
43|22/12/1986|Fernando Gabeira|44|Jorge Escosteguy| Você falou em falta de conhecimento da comunidade a seu respeito durante a campanha, não houve tempo para conhecê-lo melhor, você acha que haverá tempo agora para você se candidatar por exemplo à prefeitura Rio de Janeiro?
44|22/12/1986|Fernando Gabeira|45|Fernando Gabeira| Olha, houve tempo de conhecimento maior, não é? Quando nós chegamos ao meio de campanha, o candidato que venceu, o Moreira Franco , ele era conhecido por 90% das pessoas. E eu era conhecido por 40, 35, 40% das pessoas no Rio de Janeiro. Hoje eu acredito que esta situação tenha se alterado. Hoje eu sou conhecido por um número bem maior e há realmente um potencial grande para qualquer candidatura minha no Rio de Janeiro. Agora, eu não sei se o caminho é exatamente passar de uma candidatura a outra, se essa não é uma visão um pouco clássica da própria carreira política, você sai de uma candidatura, passa para outra candidatura. Quando na verdade o Brasil nestes anos vai passar por um processo que a gente não controla, um processo bastante complicado, com Constituinte , possivelmente nós queremos que seja bem rápido, com eleições para presidente da República, e eu posso num determinado momento desempenhar um papel nacional, contribuir com candidatos a nível nacional, contribuir com a Constituinte, eu posso ter um papel que não seja necessariamente o papel do candidato. Então, eu ainda tenho dúvidas sobre esta questão que você colocou.
45|22/12/1986|Fernando Gabeira|46|Rodolpho Gamberini| Gabeira, eu tenho aqui uma porção de perguntas já de telespectadores para você, e se eu fosse separá-las aqui por assunto, o tema que chama mais atenção dos telespectadores, eles querem que você esclareça alguns pontos, é justamente aquele que eu toquei no início do programa, do homossexualismo e das drogas. Eu vou fazer uma pergunta que... eu acho que mostre mais ou menos...
46|22/12/1986|Fernando Gabeira|47|Fernando Gabeira| Atende ao pedido deles.
47|22/12/1986|Fernando Gabeira|48|Rodolpho Gamberini|" Porque tem muitas perguntas mesmo, questão de família, drogas, homossexualismo. Tem uma pergunta do senhor Zamir Santiago, do bairro de Santo Amaro aqui na capital, ele faz a seguinte pergunta, as palavras textuais dele: ""Qual foi o dicionário que o senhor consultou para explicar homossexualismo e o uso de drogas como sinônimo de modernidade?""."
48|22/12/1986|Fernando Gabeira|49|Fernando Gabeira| Não, não consultei nenhum dicionário, não estou dizendo que essas coisas sejam sinônimo de modernidade, a única coisa que pode ter de moderno nesses assuntos é que, pela primeira vez, eles estão sendo tratados à nível de uma campanha política. O aspecto mais moderno da questão, é que passaram a ganhar um status político. Não sou responsável pela inclusão disso em nenhum rótulo, não sou nenhum teórico da modernidade, não tenho nenhuma condição de dizer. A única coisa que eu posso dizer é, pela minha experiência vivida, é que esses assuntos passaram a fazer parte de uma discussão política em determinado momento histórico, coisa que não era tão freqüente em outras campanhas políticas no Brasil.
49|22/12/1986|Fernando Gabeira|50|Rodolpho Gamberini| Tem uma questão, eu vou emendar mais uma do telespectador aqui, porque eu tenho a impressão que está no assunto, você vai me corrigir se eu errar. A pergunta de Juliana Rodrigues, de São Bernardo do Campo, ela diz o seguinte: “No seu livro O que é isso, companheiro?, o que aconteceu com o personagem Dominguinhos? O que faz hoje em dia, se está vivo? Qual é sua profissão?” Eu li teu livro, não li todos, mas não lembro do personagem Dominguinhos...
50|22/12/1986|Fernando Gabeira|51|Fernando Gabeira| É um garoto que ficava comigo, um garoto que sempre ia comigo nas lutas, quando o Rockefeller veio ao Brasil, quebramos o vidro do Chase Manhattan Bank, fizemos as coisas daquela época. E nos encontramos, ele foi preso, foi muito torturado , e depois nunca mais nos vimos. E ele, dessa vez, foi o coordenador do programa de governo, ele coordenou toda a equipe de programa de governo. Hoje, é um redator da revista Ciência Hoje, no Rio de Janeiro, e organizou todo o trabalho da coordenação do programa de governo. E nós continuamos juntos nesses vinte anos.
51|22/12/1986|Fernando Gabeira|52|Rodolpho Gamberini| Está bom. O Dagomir Marquezi quer fazer a próxima pergunta para você.
52|22/12/1986|Fernando Gabeira|53|Dagomir Marquezi| Daqui a três dia é Natal, não é? Eu queria saber o seguinte, se te dessem de presente, se Papai Noel chegasse a sua casa e te desse o direito de colocar uma lei na próxima Constituição, “uma lei é sua”. Queria saber que lei que você colocaria? 
53|22/12/1986|Fernando Gabeira|54|Fernando Gabeira| É difícil, não é? Eu acho muito difícil você fazer uma lei, não é? Existem muitas leis que interessam aos brasileiros, muitos assuntos que interessam enormemente aos brasileiros, mas eu acho que, só para contribuir para não falar uma coisa que talvez outras pessoas já vão pedir para Papai Noel, eu vou te apresentar uma que eu acho fundamental, acho que o Brasil deveria ter uma lei dizendo o seguinte: é proibido manter relações diplomáticas com um país que tenha o racismo como política social. Se nós tivéssemos essa lei, instantaneamente nós estaríamos rompendo relações diplomáticas com a África do Sul, acho que seria um avanço muito grande na nossa situação internacional, na nossa relação com a África. Agora, não quero dizer que esse assunto seja mais importante que outros, apenas estou pedindo um presente ao Papai Noel no contexto de outras leis existindo.
54|22/12/1986|Fernando Gabeira|55|Rodolpho Gamberini| A próxima pergunta.
55|22/12/1986|Fernando Gabeira|56|Marcos Faerman| Uma questão que eu acho importante, porque está relacionada com a questão anterior. Eu respeito muito a tua pessoa, como um dos escritores que eu chamo de “filhos da aventura” , eu estou pensando em André Malraux , estou pensando em Hemingway , eu estou pensando em Semprun  por exemplo. A tua literatura nasceu da aventura, nasceu do sangue, nasceu da rua, e eu espero que não morra mesmo, principalmente com a política. Isto é uma questão. Você fala em verdade, você não disse o tempo todo, quando falou que o povo do Rio se arrependeu de votar naquela figura triste chamada Moreira Franco, que quem tirou o segundo lugar foi professor Darcy Ribeiro , e que possivelmente quem capitalizaria o descrédito hoje do Moreira Franco seria em primeiro lugar o Darcy Ribeiro.
56|22/12/1986|Fernando Gabeira|57|Fernando Gabeira| Você acha?
57|22/12/1986|Fernando Gabeira|58|Marcos Faerman| Aliás, eu acho lamentável que você e o professor Darcy Ribeiro, dois antigos exilados e dois socialistas não tivessem procurado caminhar juntos.
