|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
28|26/12/2005|Bonnie Anderson|29|Bonnie Anderson| Para eles, isso importa mais do que informar o público. A culpa é do público, é de nós jornalistas, mas também das grandes corporações que, agora, são donas das maiores redes nos EUA, por exemplo, e que só se importam com o dinheiro.
29|26/12/2005|Bonnie Anderson|30|Nelson Hoineff| Agora, Bonnie, justamente isso, eu iria perguntar. Você, no seu livro, você credita aos executivos das grandes corporações a deterioração da notícia, e você descreve algumas ações que vão desde da escolha do repórter pela sua aparência, até a colocação do objetivo do lucro, acima da informação. Eu lhe pergunto duas coisas. Primeiro, se você acredita que essa seja uma tendência que, de alguma forma, possa ser evoluída, possa mudar. E, se os meios de informação, se os novos meios de informação, menos dependentes das grandes corporações, como a internet por exemplo, eles são mais imunes a isso. E, portanto, serviriam para informar o público de uma maneira mais equilibrada.
30|26/12/2005|Bonnie Anderson|31|Bonnie Anderson| Vou responder a segunda parte. A internet, agora, é extremamente importante, porque fica imune, não sofre a mesma pressão das corporações para gerar dinheiro. Mas também, muitas vezes, não tem a mesma ética dos jornalistas, cuja formação leva anos. Qualquer um pode fazer um blog agora, e todo mundo lê isso, mas não significa que se esteja seguindo a mesma ética ou que seja verdade. Para o público também será difícil saber a diferença entre notícia verdadeira por escrito e informações que podem ser lidas na internet e que talvez não sejam verdadeiras, ou talvez... Isso não tem a mesma ética, não segue os mesmos passos que nós, jornalistas, ficamos acostumados a seguir. É um pouco perigoso também. Eu preciso dizer, quanto à primeira pergunta, que tenho fé. Porque precisamos acreditar que podemos resolver o problema. Estamos num momento crítico para o desenvolvimento ou a destruição do jornalismo, uma coisa ou outra. Estamos numa situação muito séria, e está acontecendo a mesma coisa no mundo inteiro. Precisamos resgatar isso, precisamos resgatar, porque sem uma imprensa livre e responsável não pode existir um governo representativo, um governo democrático. Se quisermos nos manter como jornalistas livres, para poder informar o público, precisamos nos unir no mundo inteiro, os jornalistas e o público, para exigir, para dizer: “Precisamos fazer isso e precisamos das mudanças agora”.
31|26/12/2005|Bonnie Anderson|32|Demétrio Magnoli| Bonnie, me preocupa um pouco, essa tendência de distribuir a culpa por todo mundo - público, corporações, governo, por todos os lugares. E, há mais ou menos um ano saiu uma entrevista... Uma pesquisa durante a campanha eleitoral nos Estados Unidos dizia que público americano era o único no mundo que continuava acreditando que Saddan Hussein tinha armas de destruição em massa. Isso diz alguma coisa sobre a mídia americana, quer dizer, o Paulo Markun começou dizendo que a informação e o entretenimento estão misturados no mundo todo e no Brasil também. Mas parece que nos Estados Unidos a coisa é um pouco pior; porque não tem só o poder econômico, parece que tem um viés político muito claro, não é? Produzindo não só lixo, mas mentira.
32|26/12/2005|Bonnie Anderson|33|Bonnie Anderson| Você tem absoluta razão. Também estamos passando por uma época na qual surge uma nova definição da palavra patriotismo nos EUA. Se o presidente diz que há armas de destruição em massa no Iraque, é anti-patriótico e anti-americano dizer publicamente que não há. Muita rede  tem medo disso. Mesmo que divulguem a verdade, não vão dizer isso em voz alta.
33|26/12/2005|Bonnie Anderson|34|Demétrio Magnoli| Mas não são só as cadeias de TV não é? Os grandes diários New York Times, Washington Post, durante muito tempo - depois eles mudaram, pediram desculpas - mas durante muito tempo, no calor da invasão do Iraque, continuaram fundamentalmente confirmando a suposta existência das armas de destruição em massa. Quer dizer: é um fracasso de conjunto, na mídia americana, não só das cadeias de TV.
34|26/12/2005|Bonnie Anderson|35|Bonnie Anderson|" Você tem razão. Eu acho que nos últimos dez anos a população americana assumiu uma tendência mais conservadora. Foi o que se viu nas eleições. No entanto, isso também se observou no sucesso obtido por jornais, canais de TV e programa de rádio que fazem uma programação para esse segmento da população. Por exemplo, o canal Fox passou a CNN muito rápido, e agora tem mais espectadores do que a CNN. A lição que se tirou disso foi: “Agora precisamos ser mais conservadores, precisamos tratar de criar uma boa imagem com esse segmento da população"". Para fazer isso, eles não vão criticar o público. Isso na televisão, os jornais tiveram queda na circulação, as rádios... todos. Todos estão fazendo esse jogo, porque os donos querem apenas mais telespectadores, mais ouvintes, mais gente para ler os artigos, tudo por causa do dinheiro. É apenas para gerar dinheiro."
35|26/12/2005|Bonnie Anderson|36|Cadão Volpato| Bonnie, você acredita que isso possa se reverter, que essa situação pode mudar? Porque é uma crise da mídia total, crise de público também,  que as pessoas estão querendo isso. Você acha possível que isso mude pelo menos a curto prazo, essa relação?
36|26/12/2005|Bonnie Anderson|37|Bonnie Anderson| Eu não entendi, desculpe.
37|26/12/2005|Bonnie Anderson|38|Cadão Volpato| Existe uma crise na mídia, existe uma crise de público, o público quer assistir essas coisas. Você acha que essa relação entre os dois pode mudar? Que a gente consiga fazer uma imprensa justa e correta em pouco tempo. Isto é possível?
38|26/12/2005|Bonnie Anderson|39|Bonnie Anderson| Eu acho que sim. Acho que, se existir alguém no mundo que tenha valor e coragem de criar uma rede de televisão em qualquer país, seja no Brasil, ou nos EUA, e que diga ao público desde o começo: não vamos enganar vocês, vamos contratar jornalistas de primeira. Alguns vão ser feios, outros vão ser gordos, outros vão ser velhos, mas serão de alta qualidade. Vamos fazer programas de entretenimento, mas isso vai ser óbvio. Vamos fazer programação de opinião, e isso também vai ser óbvio mas, quando fizermos um noticiário, vocês vão saber que é um noticiário de primeira. Não vamos mentir, não vamos enganar você, não vamos mostrar dez horas do julgamento de Michael Jackson em vez de passar as notícias do mundo hoje. Vamos informar os fatos locais, nacionais e internacionais, para transmitir não só o que vocês querem saber, mas também o que devem saber, para que sejam cidadãos mais sábios e inteligentes. Se alguma empresa tiver coragem para fazer isso, aposto que haverá telespectadores, que haverá telespectadores. Essa opção não existe hoje.
39|26/12/2005|Bonnie Anderson|40|[Comentarista]| A pesquisa indicando que 58% dos americanos acreditam que os jornalistas inventam matérias foi feita antes do caso Jayson Blair, o repórter que inventava reportagens no New York Times. Desmascarado em 2003, Blair foi responsável por um dos maiores escândalos na imprensa americana, levando o jornal a demitir diretores e pedir desculpas em público. Não foi um caso isolado, muitos outros aconteceram em diversos países, incluindo o Brasil. Para Bonnie Anderson, a desconfiança que existia antes nesse caso assumiu uma gravidade maior. A ex-repórter da CNN acha que a principal razão está no jornalismo de entretenimento, já adotado em grande parte pela mídia americana e repetido em outros países. Empresas recorrem a políticas editoriais equivocadas, valorizando o jornalismo de espetáculo e a vaidade dos repórteres, e tornando cada vez mais difícil a obtenção de um padrão mais elevado de seriedade e responsabilidade no jornalismo.
40|26/12/2005|Bonnie Anderson|41|Paulo Markun| Bonnie, eu queria entender o seguinte: por que, se você tem essa convicção tão firmada de que é preciso fazer esse jornalismo, você se retirou do jornalismo para ser uma consultora e tem uma empresa, e não está na luta diária da mídia americana disputando um espaço com quem não pensa como você?
41|26/12/2005|Bonnie Anderson|42|Bonnie Anderson| Primeiro, sinceramente, eu não deixei a CNN, foi a CNN que me deixou, porque eu estava falando...
42|26/12/2005|Bonnie Anderson|43|Paulo Markun| Mas há outras empresas, já?
43|26/12/2005|Bonnie Anderson|44|Bonnie Anderson| Eu fui demitida, vou ser sincera. Dentro da CNN, eu falei sobre essas coisas. Eu era vice-presidente e nas reuniões dos executivos, eu falava abertamente, acho que vocês já me conhecem um pouco, se tiver algo a dizer, eu vou dizer. Eu dizia freqüentemente: isso não é correto, não é ético. A verdade que a ética deixou de ser interessante para muitos deles. Eu também disse: “não vou participar dessas coisas, porque algumas dessas coisas são ilegais”. Eu era encarregada de contratar jornalistas e me disseram: “Bonnie, de agora em diante, não queremos mais minorias”. Eu disse: “não, isso é ilegal. Eu não vou participar disso”. Quando disseram: “Bonnie, agora só vamos contratar jovens...” eu tenho isso por escrito num e-mail, “apenas jovens bonitos”, eu disse: “isso também é ilegal”. Eles não queriam mais lidar comigo e me demitiram.
44|26/12/2005|Bonnie Anderson|45|Paulo Markun| Por favor, só um pouquinho, mas há outras empresas lá para se trabalhar. Não é a CNN o único lugar.
45|26/12/2005|Bonnie Anderson|46|Bonnie Anderson| Sim, e eu escrevi um livro no qual revelo tudo que acontece em todas as cadeias. A rede CNN não é a única. Acontece na rede NBC e em todas as outras nos EUA. E eu tinha exemplos  que aconteciam, problemas de ética, de coisas ilegais, e era uma crítica pesada a todas as redes. Agora, sou persona non grata para eles. O que estou fazendo é viajar pelo mundo todo, estou falando, escrevi o livro, estou aqui, mas também falei em Harvard, estive dando palestras em todo lugar para alunos de jornalismo, tentando ajudar na sua formação desde o início, para que sejam um pouco mais relevante, honesta é ética. Estou fazendo o possível fora das redes de TV.
46|26/12/2005|Bonnie Anderson|47|Demétrio Magnoli| Bonnie, você e sua família estão processando o governo cubano pelo fuzilamento do seu pai,  no tribunal. E você já disse que não quer o dinheiro, você quer expor diante da Justiça aquele fuzilamento escandaloso, baseado em nenhuma prova, que aconteceu em 1961. Eu pergunto o seguinte: esse e-mail que você tem da CNN, daria um bom processo nos EUA. Esse que diz só contratar jovens, loiros, minorias, não? Isso daria um bom processo nos EUA?
47|26/12/2005|Bonnie Anderson|48|Bonnie Anderson| Claro que sim.
48|26/12/2005|Bonnie Anderson|49|Demétrio Magnoli| O que você acha de uma idéia assim?
49|26/12/2005|Bonnie Anderson|50|[Risos]|
50|26/12/2005|Bonnie Anderson|51|Bonnie Anderson| Um processo legal?
51|26/12/2005|Bonnie Anderson|52|[...]| É, para expor a rede.
52|26/12/2005|Bonnie Anderson|53|Paulo Markun| Mas é ao contrário, ela foi processada. Você foi processada pela CNN.
53|26/12/2005|Bonnie Anderson|54|Bonnie Anderson| Sim, e eu também os processei. Eu tinha uma ação contra CNN em nome das minorias. Posso dizer que a questão foi resolvida, mas é claro que ainda penso em tudo isso. No livro, eu pude falar disso, e estou falando com vocês sobre tudo que a CNN fez. Então, me diga, quem venceu e quem perdeu?
54|26/12/2005|Bonnie Anderson|55|Domingos Fraga| Bonnie, voltando um pouquinho em relação ao descrédito da imprensa, a única divergência central em relação ao que você está falando. Eu acredito que,  muito mais em razão do mau profissional. Por exemplo, agora nós estamos passando um período dificílimo com a história... Muito mais importante do que você colocar vinte, trinta minutos do Michael Jackson é você tratar os assuntos sérios de forma séria, você não concorda com isso?
55|26/12/2005|Bonnie Anderson|56|Bonnie Anderson| Difamação? Para mim, há muita diferença entre um jornalista escrever uma coisa que não é verdade, sabendo disso desde do início...Isso para mim seria motivo para afastá-lo na mesma hora da empresa. Somos humanos também, haverá erros, mas há erros e erros. Há erros pequenos e erros imensos. Você deve estar falando da questão de Guantánamo . Isso, para mim, foi um erro imenso, porque causou, afinal, a morte de muita gente, além de muitos feridos.
56|26/12/2005|Bonnie Anderson|57|Domingos Fraga| É isso que eu queria tocar. Eu acho que muito mais do que você discutir entretenimento... Eu acho que o descrédito da imprensa tem muito mais a ver com a série de erros, inclusive a imprensa americana em relação à própria guerra do Iraque. Eu acho  aqui no Brasil que nós temos descrédito, mas eu acho que o mais importante é você voltar a fazer seu tal jornalismo sério que você se referiu agora há pouco. Eu acho que isso é mais importante do que você dar maior ou menor espaço ao entretenimento ou ao Michael Jackson.
57|26/12/2005|Bonnie Anderson|58|Paulo Markun| Deixa só ela responder...
58|26/12/2005|Bonnie Anderson|59|Bonnie Anderson| Não sei se eu entendi.
59|26/12/2005|Bonnie Anderson|60|Domingos Fraga| Deixa-me repetir. Eu acho que muito mais importante do que você dar maior espaço ao entretenimento...
60|26/12/2005|Bonnie Anderson|61|Bonnie Anderson| Sei.
61|26/12/2005|Bonnie Anderson|62|Domingos Fraga| É você fazer um jornalismo, seja ele qual for, de maneira muito mais séria. É não cometer os erros que nós estamos cometendo ultimamente.
62|26/12/2005|Bonnie Anderson|63|Bonnie Anderson| Todas essas coisas são problemas, todas devem ser solucionadas. Infelizmente, há problemas em muitos lugares, problemas de repórteres que estão mentindo, inventando coisas. O público acha que a maioria dos repórteres está inventando, porque houve alguns casos em que inventaram mesmo. Esse é um problema muito crítico para nós.
63|26/12/2005|Bonnie Anderson|64|Domingos Fraga| Eu acho que esse é o foco central. E acho que a internet, nisso eu concordo com você, veio para aumentar esse problema, aumentar o problema, se você não tem credibilidade.
64|26/12/2005|Bonnie Anderson|65|Bonnie Anderson| Sim, nossa credibilidade é muito importante. E agora está quase no chão, por isso precisamos declarar publicamente que queremos melhorar o jornalismo e queremos que o público também nos ajude, insistindo para que façamos isso. Devemos fazer isso publicamente, para que o público diga: ”Veja, realmente existem pessoas de bom coração, gente profissional que quer fazer um trabalho bem feito”. Nós também precisamos policiar a nós mesmos, e pôr para fora os que não trabalham direito. Precisamos fazer isso, ser nossa própria polícia.
65|26/12/2005|Bonnie Anderson|66|Lourival Sant'Anna| Bonnie, o que você acha que aconteceu no caso do Jayson Blair jornalista do New York Times que inventava matérias? Ali todo repórter sabe que é impossível você ficar durante muito tempo fazendo de conta que foi a algum lugar e não ter ido. Em um ambiente de redação, você compartilha o seu trabalho com fotógrafos, que você presta contas sobre suas despesas, aparentemente, havia ali... Foram ignorados, foram ignorados muitos sinais de que alguma coisa de muito errada estava acontecendo com o Jayson Blair. Ele era um negro, certo? Você falava das minorias, você acha que ali houve uma intenção deliberada de promover, quase cegamente, um repórter jovem, negro, ambicioso? E, por isso, ignoraram todos os sinais de que aquele não era o homem certo para se investir.
66|26/12/2005|Bonnie Anderson|67|Bonnie Anderson| Eu não sei qual é a verdade nesse caso, mas me parece que ele não tinha nada a ver com isso. Como vice-presidente, encarregada de contratar pessoas, posso dizer com toda honestidade que há muitas pessoas, muitos jornalistas preparados, minorias ou não. Não é preciso escolher alguém que não esteja preparado, que não seja bom jornalista para nenhum cargo e muito menos para um cargo no New York Times. Acho que o chefe dele foi preguiçoso, não fez o trabalho que deveria como editor, vigiando a produção de seus repórteres. Essa não foi a primeira vez. No Washington Post também houve problemas. Recentemente, o que me preocupa muito, é o fato de, nos últimos quatro ou cinco meses, três correspondentes ou analistas terem recebido dinheiro do governo federal para falar, escrever e promover programas federais e escrever sobre eles. Isso, para mim, é um horror. O que a mídia fez? Publicou algumas reportagens, mas para eles não era grande coisa. Para mim, isso é... Isso me dá muito medo. Estou muito brava também, porque o governo usa impostos pagos pelo público para enganar esse público, usando a mídia. Nossa mídia é protegida pela Primeira Emenda nos EUA, estamos protegidos, e há separação, teoricamente, entre a imprensa e o governo. Mas vejam o que está acontecendo? Isso dá medo, isso preocupa bastante. 
67|26/12/2005|Bonnie Anderson|68|Nelson Hoineff| Bonnie, eu não queria perder a chance aí da gente tentar em ir um pouco adiante na questão da CNN. Não se pode negar que a CNN é um dos grandes resultados, um dos melhores resultados da revolução de distribuição de canais dos anos 1980, e que resultou num ambiente mais plural de televisão. A CNN, de alguma forma, ela implantou o conceito de uma rede segmentada de notícias.
68|26/12/2005|Bonnie Anderson|69|Bonnie Anderson| Inventou a notícia 24 horas.
69|26/12/2005|Bonnie Anderson|70|Nelson Hoineff| Ela é de alguma forma... Ela criou esse conceito. Várias outras se seguiram, você acabou de citar o exemplo da Fox News, que ganhou uma audiência extraordinária dentro dos EUA com um noticiário muito mais conservador, muito mais, muito mais dirigido aos interesses do governo. Mas que não teve o mesmo sucesso internacionalmente, não é? Internacionalmente, a CNN International continua como a maior referência em canal de informação. Eu queria lhe perguntar duas coisas. Primeiro: você acha que a CNN e a CNN International se desviaram dos seus propósitos originais? E o segundo: o que você acha de algumas redes de informação não americanas que eventualmente possam estar, também como a Fox, muito ligadas aos interesses de governo, como é o caso da Al Jazira .
70|26/12/2005|Bonnie Anderson|71|Bonnie Anderson| Sim, a CNN perdeu o rumo. Quando foi fundada por Ted Turner , ele disse: “A notícia é a estrela. As estrelas  não são as estrelas aqui”. Isso mudou nos últimos cinco ou seis anos com a chegada dos chefes de Hollywood. Agora, as estrelas são estrelas.
71|26/12/2005|Bonnie Anderson|72|Nelson Hoineff| Com a entrada Time Warner você quer dizer.
72|26/12/2005|Bonnie Anderson|73|Bonnie Anderson| Sim, e com AOL também. Time Warner e AOL , essas duas... essas duas mudanças. Ted Turner não tem mais nenhuma influência na CNN. O problema é que eles acham que vão ter mais espectadores se usarem essas táticas do mundo do entretenimento. Não há provas de que isso funcione, e não está funcionando. Não está funcionando. Uma coisa que a CNN faz bem, e agora estou falando de todas as redes americanas, é ainda manter o interesse, pelo menos a CNN internacional, na notícia internacional. Mas isso não se vê nos EUA. Quase não mostram informações internacionais nos EUA. A Fox, por exemplo, não tem quase ninguém, quase não tem correspondentes fora dos EUA. Para eles não importa o resto do mundo. Essa não é sua clientela. Sua clientela são os conservadores dentro dos EUA. Vão mostrar apenas o que eles querem ver, e como querem ver. O mundo, a menos que se fale dos soldados no Iraque, porque isso sim é importante para os espectadores da Fox, o resto do mundo não existe.
73|26/12/2005|Bonnie Anderson|74|Nelson Hoineff| A minha outra pergunta é como você avalia uma rede de televisão como a Al Jazira, por exemplo.
74|26/12/2005|Bonnie Anderson|75|Bonnie Anderson| Eu acho... Veja, eu não gosto de censura em nada, e quanto mais opções de notícias o público tiver, melhor. Quem vê Fox sabe que eles são conservadores, mas isso não quer dizer que não tenha seu valor. Tem sim. A Al Jazira também tem seu valor. Você pode, por exemplo, ver a Fox, Al Jazira, CNN, Globo e, juntando tudo, conseguir uma visão melhor da verdade.
75|26/12/2005|Bonnie Anderson|76|Demétrio Magnoli| Bonnie, eu estou um pouco preocupado com algumas qualificações. Qualificar a Fox como uma rede conservadora, eu não estou de acordo com isso. A Fox não faz um jornalismo conservador. A Fox não faz um jornalismo conservador, ela faz uma deliberada e organizada falsificação da notícia, que é coisa diferente de jornalismo conservador.
76|26/12/2005|Bonnie Anderson|77|Bonnie Anderson| Isso também.
77|26/12/2005|Bonnie Anderson|78|Demétrio Magnoli|" Na guerra do Iraque, ela se referia aos batalhões americanos e os repórteres da Fox incorporados  como ""nós"", e aos iraquianos como ""eles"". Isso não é nem jornalismo conservador, isso não é jornalismo, isso é uma parte do exército que, ao invés de lançar bombas, lança notícias. Me preocupa um pouco a comparação que tem sido feita entre a Fox e a Al Jazira. A Fox faz falsificação, a Al Jazira faz jornalismo. Durante a Guerra do Iraque, os repórteres da Al Jazira estavam nas cidades, enquanto os repórteres americanos estavam incorporados nos batalhões do exército americano. Esse é um exemplo de jornalismo do lado da Al Jazira, e não o jornalismo do lado das duas grandes redes americanas (da Fox e da CNN). Você está de acordo com isso?"
