|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
59|15/03/1993|Lima Duarte|60|Ilka Maria Zanotto| E a beleza que o espetáculo passou, principalmente na hora do lamento do Riobaldo, na morte de Diadorim... E me veio à cabeça um negócio: eu acho que os ingleses do século XVI, quando viam Shakespeare, deviam sentir essa emoção...
60|15/03/1993|Lima Duarte|61|Lima Duarte|  Tomara!
61|15/03/1993|Lima Duarte|62|Ilka Maria Zanotto| Então você, nessa tua brasilidade - em todo o dossiê de pesquisa que eles mandaram de pesquisa, muito bem feito aqui - você é um ator que se diz constantemente brasileiro, e procura ser. Chega à universalidade, naquela essência de ser homem, então isso...
62|15/03/1993|Lima Duarte|63|Lima Duarte| Muito obrigado, você acrescente só mais o seguinte sobre isso...
63|15/03/1993|Lima Duarte|64|Ilka Maria Zanotto|  Eu quero, depois vem a pergunta.
64|15/03/1993|Lima Duarte|65|Lima Duarte|" É muito difícil, é muito terrível, muito difícil essa minha opção. Porque eu optei pelo Brasil. E nós somos uma lamentável, uma triste colônia cultural. Então eu, como sou um ator brasileiro, passo a ser o grande palhaço nacional, está certo? Nunca tenho acesso às grandes coisas. Não, ""isso aí é um brasileiro, e lá vem ele com aquelas coisas lá""... Mas eu também sei disso, eu sei que é muito difícil ser brasileiro no Brasil. Quando você lida com idéias, como diz o Guimarães : “Uma coisa é por idéias arranjadas na cabeça, outra é lidar com um país de pessoas, de mil e tantas misérias”. Desculpe só esse apêndice."
65|15/03/1993|Lima Duarte|66|Ilka Maria Zanotto| Agora, eu quero só saber de sua formação. Porque você é da década de 50, você fez televisão, começou pela televisão, a formação foi televisiva. Na década de 60, foi do Arena, onde você amadureceu política e artisticamente, e finalmente, você fala muito na questão da memória emotiva, que é o conceito básico do Stanislavski  que nos chegou Eugenio Kusnet  eu quero...
66|15/03/1993|Lima Duarte|67|Lima Duarte|" E porque também no Brasil não há escolas, você é um ""prato raso"", todos nós somos um ""prato raso"", apesar de todos eles ficarem deitando na erudição. Não temos escolas para ensinar a ler e a escrever, então não tem escola de ator no Brasil. Cada um tem que percorrer o seu caminho, fazer a sua escola, e aprender sozinho. Então eu aprendi com a minha mãe, no circo e achei que eu tinha que ser brasileiro, interpretar esse gestual brasileiro, a prosódia, a emoção, esse povo tão maravilhoso, tão mágico. É isso que eu quero interpretar e tive que fazer a minha escola, porque não tem. Se eu fosse inglês, teria escola para representar..."
67|15/03/1993|Lima Duarte|68|Ilka Maria Zanotto| Eu acho que aqui houve a Escola de Artes Dramáticas do Alfredo Mesquita. Mas eu estou querendo dizer, você fala em Ziembinski  também, com o qual você trabalhou...
68|15/03/1993|Lima Duarte|69|Lima Duarte| Lindo, lindo!
69|15/03/1993|Lima Duarte|70|Ilka Maria Zanotto| ....e fala nesse conceito-chave que o Kusnet injetou. Eu gostaria de saber como um russo do realismo psicológico e um polonês expressionístico influíram na formação de um ator tão arraigadamente brasileiro. O Stanislavski te considera um ator brasileiro por excelência.
70|15/03/1993|Lima Duarte|71|Lima Duarte| É o que eu tento ser mesmo, eu trabalho.
71|15/03/1993|Lima Duarte|72|Ilka Maria Zanotto| Mas como? Houve influência?
72|15/03/1993|Lima Duarte|73|Lima Duarte|" Eu trabalho com prosódia, houve sim. Eu trabalhei com Ziembinski, eu trabalhei com Kusnet. O Kusnet era um grande amigo meu, me admirava e me ensinou essas coisas. Você tem a emoção brasileira, você é detentor dela, você sabe identificá-la e falar sobre ela. Muitas vezes, conversamos sobre isso com o Kusnet. Agora, com o queridíssimo Ziembinski, eu fiz uma novela chamada O rebu , não funcionou e tal. Mas o que me comovia no Ziembinski, às lágrimas mesmo - é que ele interpretava o personagem principal nessa novela, que era o doutor  e eu fazia o ladrão ítalo-paulista, que estava lá no Rio de Janeiro, entrei em uma casa para roubar, não encontrei nada, encontrei um convite e fui naquela festa - os nossos personagens, no decorrer da novela, cresceram muito, muito. Então o Bráulio Pedroso, que era o autor, fez a gente ficar amigos. Então, o processo do Ziembinski era uma coisa apaixonante, pateticamente grandiosa. E eu chegava e falava: “Ziembinski, você é polonês, como é que você pode interpretar em português, em brasileiro e passar? E como é que você se comunica? Eu, se for para a Polônia, eu morro de fome, não vou ser nem gari, não consigo! Você consegue expressar-se artisticamente! Como é que você dominou isso?"". E ele fazia assim: “Primeiro, mais difícil é não decorar a palavra, mais difícil é decorar os sentimentos, a emoção. Saudade para você, brasileiro, é uma coisa, para mim, polonês, é outra. Então, quando o meu personagem diz ""saudade"", eu quero chegar ao público brasileiro! Então, pego um companheiro, vou para casa, desbasto com ele todo o texto e leio, e fico olhando os olhos, e leio: ""Você, cuidado comigo!"" e vejo se ele sente medo, tem o perigo. Se não sente, preciso achar como faz a entonação para por o perigo"". Aí eu falava: “Que trabalho! Que loucura!"". Trabalhávamos muito juntos. Então não me interessava novela, nem interpretação, nem nada! Mas que aula de vida, que aula de beleza que o Ziembinski me deu em todos os capítulos. E foi isso que me ajudou muito."
73|15/03/1993|Lima Duarte|74|Edélcio Mostaço| Você é bastante caracterizado, você se autodefine como um ator brasileiro muito, muito...
74|15/03/1993|Lima Duarte|75|Lima Duarte| Me autodefino e sou definido, por favor.
75|15/03/1993|Lima Duarte|76|Edélcio Mostaço| É claro, e com muita justiça. Mas eu acho que você está em uma idade ótima e como uma experiência de trabalho para fazer qualquer grande personagem da dramaturgia internacional, não é? E você tem feito muito pouco teatro, por quê? Você não é convidado ou não tem aceito os convites?
76|15/03/1993|Lima Duarte|77|Lima Duarte| Não, não, até que sou bastante convidado, mas os convites são meio espertos assim, para ir viajar, para ganhar um dinheirinho e tal. Essa não é mais, por que se você trabalhar muito, trabalhar muito, trabalhar muito, troca de carro. Então essa mixaria desse dinheirinho aí, não me interessa. Eu já cheguei também em um ponto que...ganho mais do que preciso, e muito menos do que mereço! Isso com certeza. Agora, fazer um grande papel, eu já pensei assim, em uma grande montagem, com um grande diretor, que me dissesse coisas novas, que me fizesse vibrar mesmo. Eu queria ser ator agora, porque eu queria trabalhar palavra por palavra, emoção por emoção, mas não tem aparecido. A televisão tem me dado mais oportunidade de trabalhar mesmo, de trabalhar o que eu quero, eu desenvolvo uma caminho pessoal na televisão, vocês têm que concordar com isso. As novelas que eu faço sou eu, sou sempre eu, independente do Benedito Ruy Barbosa, do Aguinaldo Silva, do Dias Gomes , sou eu! É o recado que eu quero dar, isso tem me satisfeito muito.
77|15/03/1993|Lima Duarte|78|Leila Reis| Por falar nisso, estreou, essa semana, uma novela que tem a tua cara, o seu jeito. Por que você não está nela, em Renascer, do Benedito Ruy Barbosa?
78|15/03/1993|Lima Duarte|79|Lima Duarte| Uma coisa também que eu gostaria que os senhores me fizessem justiça é que a interpretação brasileira na televisão deve muito a mim. Eu codifiquei, estabeleci o gestual, as palavras. Me orgulho e sou feliz porque eu trabalhei muito isso. No Teatro de Arena, quando eu fui para lá, foi porque eu fazia umas coisinhas bem feitinhas. Lá, eu aprendi a discutir, aprendi que a grandeza mesmo do teatro está na mesa, os ensaios de mesa que são maravilhosos! É onde a gente veicula idéias, conversas, fica sabendo como estão os atores, como são as pessoas e tal. E ali eu fui descobrindo essa maravilha que é o teatro. Então comecei a discutir com o Boal porque é que o jagunço mineiro detesta tanto o cangaceiro, porque é que o cangaceiro e jagunços são tão diferentes, um é recôndito e o outro se expõe, é matador. E o Boal e todos eles concordaram que eu poderia fazer direitinho o gestual, a prosódia. Eu penso isso sistematicamente e levei isso para a televisão. Olha, em 1951, na televisão movida à lenha ainda, fiz o primeiro Guimarães Rosa, que foi Corpo fechado...
79|15/03/1993|Lima Duarte|80|Regina Ricca|  Lima, desculpa...
80|15/03/1993|Lima Duarte|81|Lima Duarte|" Só me desculpe isso. Então isso é uma coisa que eu ando pleiteando ultimamente, que o ator, na televisão, que quiser interpretar um personagem brasileiro, tem que olhar, tem que falar comigo. Isso funciona em Pedra sobre pedra, porque quando você vai fazer uma novela na Globo - e eles pagam bem por isso - significa entrar em uma novela e estabelecer o padrão dela, aqui! A Fernanda  faz isso naturalmente, com grande propriedade e beleza. É esse o padrão: ""É aqui que vocês têm que chegar, menos que isso não vai interessar a novela. Isso significa não fumar maconha, não beber cachaça, dormir cedo, decorar desesperadamente, chegar no estúdio e gravar"". E quando o diretor disser: “gravando”, sai perfeito. Então, é bom mesmo que eu esteja para o pessoal...Se eu não tivesse feito isso na televisão, estabelecido os padrões, codificado a prosódia e o gestual, o modelo seria o Mazzaropi , que não era mal, era lindo. Mas era uma caricatura, uma caricatura grosseira."
81|15/03/1993|Lima Duarte|82|Leila Reis| E por que você não está em Renascer?
82|15/03/1993|Lima Duarte|83|Lima Duarte| Por que é que eu não estou? Eu estive em Renascer por muito tempo...
83|15/03/1993|Lima Duarte|84|Leila Reis| No projeto?
84|15/03/1993|Lima Duarte|85|Lima Duarte|" Quando eu terminei Pedra sobre pedra, pouco tempo depois me chamaram para fazer a novela, eu falei: “Nossa Senhora, mas outra vez, outro coronel?”. Mas eu via bem esse coronel, não tem personagem fora de você, no meu caso, estão todos aqui dentro. O Boni  me pediu, me deu uma passagem para a Europa, para ficar lá, no festival de vinhos com o doutor Roberto Marinho, e falei “bom, estão me alisando para fazer a próxima  das oito, tudo bem"". Quando eu voltei, ele disse: “Olha, Lima, nós queremos que você faça o personagem principal”. Eu falei: “está bem, vou fazer”. E seríamos eu e a  Letícia Sabatella. Aí depois passou o tempo, a coisa lá na Globo é muito assim: reuniões, vai fazer, não vai fazer e me chamaram: “Não está mais na novela”. Eu falei: ""mas por quê? O que é que houve?”. E eles: “A Letícia Sabatella engravidou e saiu da novela. E você saiu também"". Aí eu já comecei a me sentir o último dos atores!"
85|15/03/1993|Lima Duarte|86|[risos]|
86|15/03/1993|Lima Duarte|87|Jorge Escosteguy| Dependia da Letícia Sabatella?
87|15/03/1993|Lima Duarte|88|Lima Duarte|" Meu Deus do céu! Já disse que quero ser o último decadente, na última ilha dos mares do sul, eu quero voltar para o interior de Minas, até que um dia o telespectador liga a televisão e diz: “Uai! Cadê aquele rapaz que faz uns caipiras bem feitinhos? Por onde é que ele anda? Sumiu!"" Pronto. É assim que eu quero. Mas com essa bandeira, já vão entregar a minha decadência."
88|15/03/1993|Lima Duarte|89|Aimar Labaki| Lima.
