|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
39|12/08/1996|Badan Palhares|40|Luciano Suassuna| Em relação a esse teste do tiro, os jornalistas estavam do lado de fora, no lugar onde os seguranças teoricamente estariam, e todos ouviram. Podemos até dar o desconto de que as pessoas estavam esperando alguma coisa...Agora, no momento do disparo, havia pessoas muito mais próximas do quarto onde o PC recebeu o tiro, que estavam no alojamentozinho do lado. Podia até mesmo ter gente dentro da casa, como um cozinheiro ou um garçom...
40|12/08/1996|Badan Palhares|41|Fortunato Badan Palhares| Não, isso não existia mais.
41|12/08/1996|Badan Palhares|42|Luciano Suassuna| Não?
42|12/08/1996|Badan Palhares|43|Fortunato Badan Palhares| Não. Todos eles foram ouvidos. Você deve ter tido acesso ao inquérito e viu que, nesse horário provável da morte, eles já não estavam mais na casa.
43|12/08/1996|Badan Palhares|44|Luciano Suassuna| Só os dois seguranças da frente?
44|12/08/1996|Badan Palhares|45|Fortunato Badan Palhares| Só os dois seguranças.
45|12/08/1996|Badan Palhares|46|Luciano Suassuna| E nem os do fundo?
46|12/08/1996|Badan Palhares|47|Fortunato Badan Palhares| Nem os do fundo.
47|12/08/1996|Badan Palhares|48|Vasconcelo Quadros| O que me chamou a atenção - eu cobri o caso lá, acompanhei o seu trabalho - é que fiquei perto da praia, bem distante de onde estariam os seguranças, não estava nem preparado para ouvir o teste, mas ouvi o barulho! Não sei distinguir direito entre tiro ou rojão, mas era um barulho semelhante a um tiro, que eu teria ouvido com o dobro de distância de onde eu estava. Então, surgiu aquela idéia de que seria impossível alguém não ter ouvido os tiros, estando próximo ao local.
48|12/08/1996|Badan Palhares|49|Fortunato Badan Palhares| O teste foi feito exatamente para mostrar que havia possibilidade de ser ouvido. Se os depoimentos não batem, é uma questão de investigação policial. Não é pericial, porque a perícia foi feita e demonstrou que os disparos poderiam ser ouvidos, em tese.
49|12/08/1996|Badan Palhares|50|Vasconcello Quadros| Então coloca-se em dúvida os depoimentos prestados pelos seguranças de PC?
50|12/08/1996|Badan Palhares|51|Fortunato Badan Palhares| Eu não posso responder por eles.
51|12/08/1996|Badan Palhares|52|Vasconcelo Quadros| E como o laudo pode garantir, por exemplo, que trata-se de um crime passional, de um homicídio seguido de suicídio, quando um detalhe como esse não consegue ser respondido?
52|12/08/1996|Badan Palhares|53|Fortunato Badan Palhares| Nesse caso, o aspecto pericial tem que estar envolvido com os elementos internos, com os corpos, com o local em que o crime aconteceu, e você ter a possibilidade de encontrar dados que possam te dar a certeza de que aquele local não foi violado. E não houve violação do local. Em segundo lugar, a forma como os corpos foram encontrados, o tempo aproximado de morte de ambos e as características do local que foram levantadas, mesmo depois de uma semana.
53|12/08/1996|Badan Palhares|54|Heródoto Barbeiro| Havia restos de sangue na bala que atravessou o corpo dela e se alojou na parede?
54|12/08/1996|Badan Palhares|55|Fortunato Badan Palhares| Sim, tanto é que nós conseguimos fazer o DNA exatamente em função de uma gota de sangue que estava nessa passagem do projétil pela parede.
55|12/08/1996|Badan Palhares|56|Heródoto Barbeiro| Consta no relatório isso?
56|12/08/1996|Badan Palhares|57|Fortunato Badan Palhares| Consta no relatório.
57|12/08/1996|Badan Palhares|58|Matinas Suzuki| Doutor Badan, fazendo uma pergunta de leigo, o senhor comprovou que o PC estava dormindo na hora que tomou o tiro?
58|12/08/1996|Badan Palhares|59|Fortunato Badan Palhares| Não, nós não dissemos que ele estava dormindo, mas que ele estava deitado em decúbito lateral ou praticamente ventre lateral quando recebeu o disparo. Mas muito provavelmente, estava dormindo.
59|12/08/1996|Badan Palhares|60|Matinas Suzuki| Uma pessoa que, teoricamente, não tenha experiência com armas e tiros, é razoável que atire em alguém de frente, tendo a oportunidade de atirar por trás? E é razoável que ela atire no peito e não atire na cabeça, por exemplo? Foi muita sorte ou muita perícia o tiro dela? Não seria mais fácil ela dar a volta na cama e já que ele estava deitado, talvez dormindo e sem condições de vê-la atirando, dar-lhe um tiro na cabeça? Não seria mais seguro para ela?
60|12/08/1996|Badan Palhares|61|Josias de Souza| Complementando, o ministro da Justiça, Nelson Jobim, diz que, dificilmente, há um crime passional com um tiro só, tão limpo, tão “clean”. O senhor também tem essa informação?
61|12/08/1996|Badan Palhares|62|Fortunato Badan Palhares| Já que você colocou uma dúvida, eu coloco outra também para que a gente possa discutir. Não poderia ter sido um azar ela ter tentado dar um tiro só para assustar e, na verdade, matou?
62|12/08/1996|Badan Palhares|63|Matinas Suzuki| Claro!
63|12/08/1996|Badan Palhares|64|Fortunato Badan Palhares| Pode ser.
64|12/08/1996|Badan Palhares|65|Mônica Teixeira| Então, ela teve muito azar e não muita sorte!
65|12/08/1996|Badan Palhares|66|Fortunato Badan Palhares| Dentro das hipóteses, isso também tem que ser levado em consideração. Mas nós não vamos entrar nesses detalhes. A tentativa de explicação é que o momento dos fatos é imprevisível. A reação humana em determinadas circunstâncias é imprevisível. É difícil poder te responder por que ela não foi lá e lhe deu um tiro na cabeça. Seguramente, se ela visava matá-lo, teria muito mais possibilidade de obter êxito. E, realmente, seria muito mais fácil ela dar a volta e atirar pelo outro lado, pelas costas, onde ela teria certeza de que ele não poderia impedi-la de atirar.
66|12/08/1996|Badan Palhares|67|Luciano Suassuna| Vamos fazer uma ressalva. No início, o senhor contestou as afirmações dos legistas Nelson Massini e George Sanguinetti. Mas, na primeira informação passada à imprensa em Alagoas, os peritos locais deram justamente a outra posição: ela teria dado o tiro por trás. Só corrigiram isso depois que esses dois legistas disseram que seria impossível o PC ter virado naquela posição, se ela tivesse disparado o tiro por trás dele.
67|12/08/1996|Badan Palhares|68|Fortunato Badan Palhares| Eu acho que você está um pouco mal informado...O Sanguinetti e o Massini deram a informação contrária a que você está colocando.
68|12/08/1996|Badan Palhares|69|Luciano Suassuna| Eles disseram que ele não poderia se virar...
69|12/08/1996|Badan Palhares|70|Fortunato Badan Palhares|  Não, eles têm uma informação diferente da que você está prestando aqui agora. Desde o início, os peritos que fizeram o local tinham a convicção de que o disparo foi exatamente como chegamos à conclusão agora, no final do laudo. Até porque é inviável que se desse um tiro aproximadamente um metro de distância do outro lado, porque não existia espaço entre a cama e a parede para que isso acontecesse...
70|12/08/1996|Badan Palhares|71|Luciano Suassuna| Mas eles não falaram em distância na primeira versão.
71|12/08/1996|Badan Palhares|72|Fortunato Badan Palhares| Eles fizeram até um croqui , em que mostravam isso. Talvez a notícia tenha sido mal redigida.
72|12/08/1996|Badan Palhares|73|Heródoto Barbeiro| Doutor Badan, já que o doutor Sanguinetti, que o senhor acabou de citar agora, foi uma das primeiras pessoas a contestar a primeira versão - que era homicídio seguido de suicídio - por que ele não foi convidado para, pelo menos, acompanhar o caso como observador, já que ele colocava sob suspeita essa versão? Por que ele foi deixado de fora?
73|12/08/1996|Badan Palhares|74|Mônica Teixeira| O senhor conversou com ele?
74|12/08/1996|Badan Palhares|75|Vasconcelo Quadros| Ele nos disse que pediu e que o senhor não permitiu que ele participasse dos trabalhos.
75|12/08/1996|Badan Palhares|76|Fortunato Badan Palhares| Bom, você estava lá e se recorda do último dia, quando ele esteve conosco. Tivemos uma entrevista com todos os peritos e ele veio se justificar. Nós o convidamos sim. No dia em que fizemos o convite para as exumações e necropsias, a secretária dele me informou que ele não poderia ir, porque tinha um compromisso com o Jô Soares  naquele dia.
76|12/08/1996|Badan Palhares|77|Heródoto Barbeiro| Eu conversei com ele hoje por telefone e ele me disse que o senhor não o convidou e, por isso, ele não compareceu.
77|12/08/1996|Badan Palhares|78|Fortunato Badan Palhares| A secretária recebeu o telefonema! Eu disse isso em plenário, ele estava presente e não refutou.
78|12/08/1996|Badan Palhares|79|Josias de Souza|" Doutor Badan, o trabalho que o senhor fez está baseado em hipóteses, ainda que ancorado em exames científicos. O senhor, quando explicava a trajetória do corpo, disse: ""Pode ser que não tenha sido exatamente esse o movimento, nós estamos trabalhando com o que se imagina que tenha acontecido naquele momento"". Ao falar dos seguranças, o senhor também disse que seria necessário complementar com investigações. Qual é a chance percentual desse seu trabalho estar equivocado?"
79|12/08/1996|Badan Palhares|80|Fortunato Badan Palhares| Dentro do aspecto pericial, as hipóteses são levantadas em função dos elementos encontrados. Mas também estamos tentando demonstrar através de uma tese.
80|12/08/1996|Badan Palhares|81|Josias de Souza| O senhor concorda que é uma hipótese?
81|12/08/1996|Badan Palhares|82|Fortunato Badan Palhares| Não, no início ela é uma hipótese.
82|12/08/1996|Badan Palhares|83|Mônica Teixeira| Mas agora que está concluído, é uma interpretação, né?
83|12/08/1996|Badan Palhares|84|Fortunato Badan Palhares| Não.
84|12/08/1996|Badan Palhares|85|Mônica Teixeira| É mais que uma interpretação?
85|12/08/1996|Badan Palhares|86|Fortunato Badan Palhares| Ela é uma afirmação, ela não é uma interpretação. Eu concluo e assino embaixo. Levanta-se uma hipótese e você tenta, através dos levantamentos periciais, comprovar essa hipótese, defender essa tese. Quando você tem respaldo, você comprova sua tese, afirma e conclui. E foi o que nós fizemos. Nós, em princípio, não admitimos a hipótese de suicídio. Nós, primeiro, partimos da hipótese de ser duplo homicídio. Aliás, toda vez que vamos investigar um caso de autoria desconhecida, é obrigatório que você parta para isso. Primeiro, você exclui a possibilidade de homicídio para, depois, quando você não tiver mais condições de afirmar que aquilo é homicídio, você admitir o suicídio. E quando você admite o suicídio, você tem que provar isso. Foi provado: existe um homicídio, seguido de suicídio, nesse caso em particular. Não existem mais hipóteses, existe agora um laudo.
86|12/08/1996|Badan Palhares|87|Josias de Souza| Então o senhor não dá meio por cento de probabilidade de ter erro no seu laudo?
87|12/08/1996|Badan Palhares|88|Fortunato Badan Palhares| Não, a não ser que dados novos apareçam e mudem completamente todas as interpretações tidas por nós até este momento. Se surgirem dados novos, sim. Se não surgirem dados novos, não existe a possibilidade.
88|12/08/1996|Badan Palhares|89|Mônica Teixeira| Trabalho do perito é uma interpretação, não é?
89|12/08/1996|Badan Palhares|90|Fortunato Badan Palhares| É lógico, é uma interpretação provada em cima do que nós temos hoje com os dados concretos.
90|12/08/1996|Badan Palhares|91|Mônica Teixeira| Com os mesmos dados, não se pode ter uma outra interpretação?
91|12/08/1996|Badan Palhares|92|Fortunato Badan Palhares| Só se você não conhecer todos os dados efetivamente.
92|12/08/1996|Badan Palhares|93|Mônica Teixeira| Mas o senhor conhece todos os dados?
93|12/08/1996|Badan Palhares|94|Fortunato Badan Palhares| Eu conheço.
94|12/08/1996|Badan Palhares|95|Matinas Suzuki|" Doutor Badan, falando em novos dados, o jornal Folha de S.Paulo está distribuindo uma matéria hoje, dizendo que a diretora do Departamento de Polícia Técnica da Bahia, Maria Theresa Pacheco, diz que ""O empresário Paulo César Farias não morreu entre cinco horas e trinta e sete da manhã, conforme o laudo do legista Fortunato Badan Palhares. Estou convicta que o empresário morreu, no máximo, duas horas depois de ter jantado"". Ela foi responsável pelos exames de toxicologia realizados nas vísceras do empresário PC Farias."
95|12/08/1996|Badan Palhares|96|Fortunato Badan Palhares| Eu prezo demais a doutora Maria Theresa, a conheço de longo tempo, e foi realmente o seu grupo que fez os exames toxicológicos. Ela está se baseando, na verdade, em cima do fato de ter encontrado ainda no estômago de PC Farias uma certa quantidade de alimentos não digeridos. Mas, ela esquece também que existem outros dados que foram levados em consideração para que nós pudéssemos considerar esse horário da morte provável dele e de Suzana. Ela esqueceu de avaliar, por exemplo, que na bexiga de PC foram encontrados 150ml de urina. Todos nós temos o hábito, quando vamos nos deitar, de esvaziarmos a nossa bexiga. Então, se levarmos isso em consideração e sabendo-se também que, durante a noite, o período de excreção é menor, vamos avaliar que, em média, 50ml de urina por hora são excretados, o que levou aproximadamente três horas para que se coletasse 150ml. Portanto, temos esse intervalo muito tranqüilo para que isso possa ter acontecido.
96|12/08/1996|Badan Palhares|97|Percival de Souza| Doutor Badan, mediante disso que os colegas também estão colocando, há um detalhe que eu considero muito importante. O Instituto de Criminalística de São Paulo, que é um organismo que tem reputação e competência, transcreveu aquela gravação que a Suzana fez ao telefonar para um dentista aqui em Santo André. Segundo eles, apareceria ao fundo dessa gravação uma frase com as palavras: “O que você está fazendo? Arrume-se!”, e os peritos que o senhor chefia na Unicamp, através da fonética forense, entenderam que o diálogo não seria bem esse. Eu gostaria que o senhor explicasse isso. E segundo, diante da posição do corpo do PC, por que ele tinha resíduos de chumbo e de pólvora nas mãos? O que significa isso?
97|12/08/1996|Badan Palhares|98|Fortunato Badan Palhares| Com relação à fita magnética, foi o doutor Ricardo Molina  quem fez o levantamento. Realmente, ele é um foneticista que eu considero de grande gabarito. Ele não só avalia o aspecto dos fonemas, como também faz um rastreamento de todo o perfil, com ruídos de fundo, etc. Ele pode provar e comprovou que foram três telefonemas e não dois, como saiu pelo Instituto de Criminalística de São Paulo. O intervalo do primeiro para o segundo telefonema foi de aproximadamente uma hora, e do segundo para o terceiro, foi menos de dois minutos. O primeiro telefonema, ela desligou porque quis. Nos outros dois, ela não desligou, mas foram cortados, porque ultrapassaram trinta segundos e a caixa postal estava cortando. E ele pode provar também, através de ruídos de fundo, que quando ela fez os dois últimos telefonemas, estava andando dentro da casa. Isso também foi objeto de análise. Portanto, aquele “Arrume-se!” foi uma voz que aconteceu um pouco depois de três movimentos sincrônicos, como se tivesse batido na porta, em uma madeira e depois desses três movimentos, se ouviu também algo semelhante a isso , só que não era esse tom metálico, era um som de algo que bateu em um suporte de pedra. E, naquele momento, ela também não estava caminhando, pois não se ouviu o ranger das tábuas. Isso fazia supor que ela estivesse no banheiro, quando bateram na porta ou em algum lugar, perguntando o que ela estava fazendo e mandando ela se arrumar. Nos outros dois telefonemas, não houve interferência de nenhuma outra voz.
98|12/08/1996|Badan Palhares|99|Percival de Souza| Essa voz pode ser do PC ou de uma terceira pessoa?
99|12/08/1996|Badan Palhares|100|Fortunato Badan Palhares| Eventualmente.
100|12/08/1996|Badan Palhares|101|Vasconcello Quadros| Isso não é relevante?
101|12/08/1996|Badan Palhares|102|Fortunato Badan Palhares| Lógico que é relevante, foi levado em consideração.
102|12/08/1996|Badan Palhares|103|Vasconcello Quadros| O senhor descarta a hipótese de ser de uma terceira pessoa?
103|12/08/1996|Badan Palhares|104|Fortunato Badan Palhares| Sim, porque o local foi exaustivamente examinado e não se observou em nenhuma das portas, em nenhuma das venezianas, em nenhum local, nada que pudesse simular um arrombamento ou qualquer coisa nesse sentido.
104|12/08/1996|Badan Palhares|105|Vasconcello Quadros| Não precisa necessariamente ter arrombado para entrar.
