|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
26|22/10/2001|Zilda Arns|27|Gilberto Nascimento| Porque, aqui em São Paulo, ainda, que é o maior centro do país, a gente ainda tem muitas filas nos hospitais, faltam médicos, falta de remédio...
27|22/10/2001|Zilda Arns|28|Zilda Arns| Exatamente... 
28|22/10/2001|Zilda Arns|29|Gilberto Nascimento| E pelos grotões do Brasil a situação é bem pior, né?
29|22/10/2001|Zilda Arns|30|Zilda Arns|"  É... Então, eu diria duas coisas: eu estive na Paraíba, há pouco tempo,  eu tive uma reunião de prefeitos. Então, o prefeito - até  da oposição, era do PT -, ele levantou e disse assim: ""Eu quero dizer aqui que nunca os municípios tiveram tanto dinheiro para a saúde quanto agora, porque foi descentralizado."" Agora, as filas, realmente, o acesso ao Sistema Unico de Saúde é a pedra, realmente. Precisa ser melhorado, vamos dizer, a referência... centrais de vagas, ter assim, vamos dizer, cooperativas entre municípios, para terem referência a, vamos dizer, a um sistema de complexidade, assim, crescente, não é? Agora, a pesquisa que o Ibope  fez dos centros de saúde deu - foi uma surpresa para nós -  72% dos que eram atendidos estavam muito satisfeitos. Quer dizer, o problema está no acesso. Agora, o que falta é, realmente, na base, criar uma autono... vamos dizer, que as pessoas consigam fazer o que é seu papel. Por exemplo, a família poderia promover... prevenir tantas doenças. Então, ela deveria saber prevenir as doenças. Sobrariam menos doentes para os postos de saúde. E se lá estivesse bem organizado - medicamentos, vacinas e tudo o mais -, poderia prevenir, também, para não ir para um hospital. E, por outras vezes, a desorganização - não digo em São Paulo e em outros  -... mas  existe. Então, faz com que o povo queira logo ir num lugar mais sofisticado, no hospital, né? Então, a organização, ainda precisa se fazer mais investimento nela."
30|22/10/2001|Zilda Arns|31|Paulo Markun| Aonde funciona melhor a saúde pública no país? Que estado ou que região?
31|22/10/2001|Zilda Arns|32|Zilda Arns| Bom,  difícil dizer. Nós temos municípios onde funciona bem, né? Então, a gente diria que existem muitos por aí. Eu até sentiria dificuldade em dizer quais são os melhores. Mas existem, de diferentes partidos políticos, municípios funcionando bem... depende muito da organização do sistema - não é? -, porque, realmente, a descentralização exigiu, assim, uma capacitação que muitos não tinham. E muitos, também, não procuraram se assessorar bem. Mas, eu diria que melhorou bastante.
32|22/10/2001|Zilda Arns|33|Ricardo Soares| Doutora Zilda, pegando uma derivação da pergunta do Markun, em relação aos trabalhos da Pastoral, onde a ação da Pastoral encontra a situação mais dramática? Em que estado brasileiro? Desses três mil municípios  que a Pastoral está, onde é que a ação é mais dramática? Onde se encontram os maiores grotões de miséria onde a Pastoral atua... ?
33|22/10/2001|Zilda Arns|34|Zilda Arns| Bom, eu diria que, ...
34|22/10/2001|Zilda Arns|35|Ricardo Soares| ... e que precisaria até ser reforçado?
35|22/10/2001|Zilda Arns|36|Zilda Arns| ... como estado, Alagoas é um grande problema. Eu diria que a saúde tem muita influência da escolaridade - não é? -, da cidadania, vamos dizer; então,  é um estado que, durante séculos, sofreu muito e tem muitos analfabetos. Então, realmente, é o estado onde nós temos mais dificuldade. Mas temos, assim, em todo o país... inclusive, eu fui visitar favelas aqui em São Paulo,  eu fiquei 15 dias  que não podia dormir direito, pelo que eu vi de horror, né? Aquelas casas de lata, de plástico - né? -, crianças pequenas com pneumonia, febre alta, chovendo lá fora, uma tina cheia de água e sabão e roupa suja, um mau cheiro dentro daquela salinha, que era tudo, e não tinha nem banheiro, nem nada, jogava as fezes humanas na rua... A gente, quando andava, tinha que cuidar para não pisar em cima de fezes humanas. Quer dizer, aqui em São Paulo, no Rio de Janeiro, Recife...
36|22/10/2001|Zilda Arns|37|Ricardo Soares|  Situação igual à de Alagoas...
37|22/10/2001|Zilda Arns|38|Zilda Arns| É... até eu diria, se fosse para escolher  morar aqui ou lá, eu preferia lá - viu? -, porque, realmente, é muito desumano.
38|22/10/2001|Zilda Arns|39|Gilmar Carneiro dos Santos|" Dona Zilda, eu gostaria que a senhora falasse um pouco sobre uma coisa que mexe muito com a gente, que é o desafio da relação dessas pessoas pobres com a própria pobreza, essa cultura de passividade, e a relação dessas pessoas com a morte das crianças. Porque a Pastoral é da Igreja , que fala: ""Os bebês são anjinhos. Se são anjinhos e morrem, é porque Deus quer."" E a Pastoral, ela... o mérito principal dela é mudar os valores das pessoas, tanto em relação à vida, como em relação à morte. Embora sejamos religiosos, mas não é porque Deus quer que deixamos morrer as crianças."
39|22/10/2001|Zilda Arns|40|Zilda Arns|" É... quando nós começamos - né? -, que eu visitava, assim, o interior, eu ficava abismada que era natural morrer... um anjinho no céu... Mas já mudou - viu? - , hoje não se vê mais isso. Quer dizer, a comunidade quer salvar as crianças. Então, o valor cultural ""criança"", ele tem peso agora nas comunidades. A coisa mais, vamos dizer, o que tem mais valor na família é a criança. E também, morrer não é mais um valor, e sim fazer com que a criança seja bem nutrida, seja feliz, não é? Eu creio, Gilmar, que isso já está bem mudado, né?"
40|22/10/2001|Zilda Arns|41|Cleide Silva| Dra Zilda, a Pastoral consegue fazer uma coisa que o governo, na verdade, não consegue, que é reduzir a mortalidade infantil. Os índices das crianças atendidas pela Pastoral são bem menores em relação aos índices do país, como um todo. Como é que vocês conseguem, na prática, esse trabalho? E quanto custa isso para a Pastoral?
41|22/10/2001|Zilda Arns|42|Zilda Arns|" Eu vou começar com o útil: custa 86 centavos por criança  mês.  86... 87 . Nos últimos três anos sempre deu isso. No próximo mês, vamos fazer uma avaliação do último ano - que o nosso ano fiscal sempre termina em outubro. Mas eu diria o seguinte: que a Pastoral não faz o trabalho sozinha. Então, realmente, é uma rede que cuida da criança e faz tudo para que a família consiga cuidar da criança o máximo,  que  não precise de médico. Tanto é que, até no nosso sistema de dados, nós temos quantas crianças foram encaminhadas ao sistema de saúde e quantos  não foram atendidos e porque  não foram atendidos. É um percentual pequeno: 4 ou 5%. Então, o que nós encaminhamos, vamos dizer, normalmente, são atendidos. Então, o sistema de saúde... Por exemplo, uma gestante: nós não atendemos a gestante, nem fazemos parto, e a maior mortalidade, assim....  causa de mortalidade infantil do Brasil, principalmente no sistema público, é a mortalidade perinatal, quer dizer, as crianças que morrem em torno de oito dias, ou... de vinte... neonatal, até um mês de idade. Então, a Pastoral da Criança, o que faz? Cuida das gestantes,  que elas sejam bem nutridas,  nasça uma criança com mais de dois quilos e meio,  tenha mais força para mamar e resistir - não é? -, e encaminha a mãe para o hospital e fica lá com ela, e assim vai se entrosando com o Sistema Único de Saúde. E, realmente, a gente pode dizer que nós podemos ter queixas, mas eu tenho muito mais louvores do que queixas, na Pastoral da Criança. Então, é um sistema que se complementa. Eu diria que a Pastoral tem aquele calor humano, e aquele braço é o oxigênio que muitas vezes falta às famílias para ir e procurar os recursos. Agora, naturalmente, a mortalidade perinatal é alta, depende das maternidades... Nós estivemos no Amazonas... eu estive no Alto Solimões há três anos e uma gestante nossa morreu dentro do barco, na véspera de eu chegar, porque a criança estava em má posição, não nascia sozinha e... morreu ela e a criança. Então, eu disse para o bispo Dom Alcimar Magalhães e prefeito - nós visitamos lá em Santo Antonio, no Alto Solimões -, e disse: ""olha, é fácil de terminar com isso. Faz uma casa de apoio da gestante e aqueles que moram longe. Para que esperar? São 10% que passam mal, mas, a gente nunca sabe quem são os 10%. Então, manda todas as gestantes, no último mês, aqui ; é melhor que ela fique aqui, descanse, aprenda bastante coisa, tenha uma criança saudável, e  volta com a criança saudável para casa, não com uma criança... ou morta, ou ela até morrer... ou uma criança portadora de deficiência, por causa do trauma de parto, né?"". Então, já fizeram casas, como também nós temos  em Uraçu, aqui em Goiás e  já no Rio Grande do Sul e a coisa está pipocando, assim, em áreas distantes. Melhora muito, quer dizer, reduz a mortalidade da mãe e também da criança."
42|22/10/2001|Zilda Arns|43|[... ]| Esse é um programa...
43|22/10/2001|Zilda Arns|44|Stephen Kanitz|  Se eu entendi bem, a senhora falou 86 centavos por criança?
44|22/10/2001|Zilda Arns|45|Zilda Arns| Por criança,  mês.
45|22/10/2001|Zilda Arns|46|Stephen Kanitz| A senhora faz tudo isso com 86 centavos?
46|22/10/2001|Zilda Arns|47|Zilda Arns| Com 86 . É que nós não pagamos...
47|22/10/2001|Zilda Arns|48|Stephen Kanitz| E o governo brasileiro arrecada de nós, pobres contribuintes...
48|22/10/2001|Zilda Arns|49|[Risos]|
49|22/10/2001|Zilda Arns|50|Stephen Kanitz| ... quatrocentos bilhões  de reais. Eu pago metade, praticamente... Só de imposto de renda,  25%; IPI , 10%; ICM , 21%. São quatrocentos bilhões de reais. E a senhora faz tudo isso com zero  86 ? Onde é que está indo o resto do nosso dinheiro?
50|22/10/2001|Zilda Arns|51|Zilda Arns| Bom, mas tem muita coisa  que deve ser feita com ele , né? É que o nosso trabalho é simples. A gente... a Pastoral da Criança escolheu o que é simples, o que é barato e que dá para fazer em larga escala.
51|22/10/2001|Zilda Arns|52|Stephen Kanitz| E o governo paga... esses 86 .  vocês conseguem fazer o quê?
52|22/10/2001|Zilda Arns|53|Zilda Arns| Nós fazemos o projeto, já com uma série histórica, nós já temos experiência nisso. Quanto nós gastamos em treinamento? Por exemplo, no Norte custa muito mais caro, porque vem de barco, né?
53|22/10/2001|Zilda Arns|54|Stephen Kanitz| O total que vocês gastam por ano é quanto?
54|22/10/2001|Zilda Arns|55|Zilda Arns| Então, são cerca de 16 milhões e meio que...
55|22/10/2001|Zilda Arns|56|Stephen Kanitz| Mi... mi... bilhões?
56|22/10/2001|Zilda Arns|57|Zilda Arns| Milhões.
57|22/10/2001|Zilda Arns|58|Stephen Kanitz| Milhões.
58|22/10/2001|Zilda Arns|59|Zilda Arns| Milhões... e meio...
59|22/10/2001|Zilda Arns|60|Stephen Kanitz| E o governo paga quanto disso?
60|22/10/2001|Zilda Arns|61|Zilda Arns| Não.  16 milhões...
61|22/10/2001|Zilda Arns|62|Stephen Kanitz| Milhões...
62|22/10/2001|Zilda Arns|63|Zilda Arns| ... milhões de reais, nós recebemos, vamos dizer, do Ministério da Saúde, que é...
63|22/10/2001|Zilda Arns|64|Stephen Kanitz| Quanto? Total de...
64|22/10/2001|Zilda Arns|65|Zilda Arns| ... oitenta... cerca de 80% da verba que nós temos vêm do Ministério da Saúde.
65|22/10/2001|Zilda Arns|66|Stephen Kannitz |  13 milhões?
66|22/10/2001|Zilda Arns|67|Zilda Arns| Não, são 16 milhões.
67|22/10/2001|Zilda Arns|68|Paulo Markun|  16  e meio são  ?
68|22/10/2001|Zilda Arns|69|Stephen Kannitz| Oitenta por cento. Quem é o matemático, aí?
69|22/10/2001|Zilda Arns|70|[Sobreposição de vozes]|
70|22/10/2001|Zilda Arns|71|Zilda Arns| É  oitenta por cento.
71|22/10/2001|Zilda Arns|72|Stephen Kannitz | A senhora recebe 13 milhões do governo...
72|22/10/2001|Zilda Arns|73|Paulo Markun| Não.  16 milhões.
73|22/10/2001|Zilda Arns|74|Stephen Kannitz|  16 milhões do governo, que representa 80%?
74|22/10/2001|Zilda Arns|75|Zilda Arns| É.  86 centavos por criança,  mês. Criança e gestante. Nós temos 77 mil gestantes, estamos com 16 mil idosos, né
75|22/10/2001|Zilda Arns|76|[...]| Aqui, olha.
76|22/10/2001|Zilda Arns|77|[Um entrevistador mostra uma folha de papel a Stephen Kannitz - provavelmente com os cálculos de gastos, para que ele verifique]|
77|22/10/2001|Zilda Arns|78|Stephen Kannitz| Eu estou achando... eu não estou achando isso muito... Ela está fazendo milagres com muito pouco. Eu estou recomendando a senhora não para o Prêmio Nobel, mas para a Presidência da República...
78|22/10/2001|Zilda Arns|79|[Risos]|
79|22/10/2001|Zilda Arns|80|Stephen Kannitz| Então nossos problemas estão resolvidos, se for ver. 
80|22/10/2001|Zilda Arns|81|Zilda Arns| Mas as coisas...
81|22/10/2001|Zilda Arns|82|[... ]| Dona Zilda...
82|22/10/2001|Zilda Arns|83|Zilda Arns| As coisas... as coisas complexas e caras a gente deixa para os outros, porque no Brasil a gente tem que fazer as coisas simples para todo mundo - né? -, ter condição de usufruir. Então, por exemplo, em saúde mental: nós começamos com uma coisa mais complexa e fomos reduzindo , até chegar a um ponto  que era barato e facilmente exeqüível, e estamos fazendo em larga escala, como, por exemplo, trabalhar com a auto-estima das mães e dos líderes, inclusive, e relações humanas entre os familiares - uma coisa simples e que se pode fazer em todo o território nacional, em 32 mil comunidades, mais do que terapias, que também nós fazemos, mas é muito mais caro, e a gente precisa de profissionais, profissionais voluntários. Mas a gente não encontra isso em todos os municípios do Brasil, quer dizer, não tem nem médico.
83|22/10/2001|Zilda Arns|84|Gilberto Nascimento| Ô Dona Zilda, a história é bem diferente, claro, de lidar com o recém-nascido e com o adolescente infrator, mas a Febem gasta mil e oitocentos  com criança, com cada uma criança, e a gente não tem conseguido recuperá-los. O que a senhora... ?
84|22/10/2001|Zilda Arns|85|Zilda Arns|"  Por isso que eu digo: ""Gilberto, o Brasil precisa acordar que a gente tem que prevenir."" Crianças da Pastoral, a gente nunca viu na rua. A gente até pergunta: ""tem crianças nossas na rua? Na CPI de Prostituição Infantil ?"" Porque o quê  que leva essas crianças a vir para a rua? É porque a criança é maltratada em casa, não tem comida, e joga a criança na rua. Ninguém quer ir para a rua. Depois ficam na rua, porque é melhor na rua do que em casa. Então, eu creio que nós devemos, assim, cuidar novamente da base. A base é a comunidade pobre - né? - , é um conjunto de famílias... Eu sempre digo,  cuidar bem da criança desde antes de nascer, porque as pesquisas demonstram, também, que toda criança maltratada antes de um ano, ela tem uma tendência significativa à violência. Então, ela carrega aquela corrente pesada para o resto da vida e, muitas vezes, se marginaliza. Então, deve haver prevenção. Eu sempre digo: "" tanto gasto em hospital; vamos prevenir diarréias."". Prevenimos. Diminui, vamos dizer, o gasto com diarréias. Dificilmente, assim..."
85|22/10/2001|Zilda Arns|86|Gilmar Carneiro dos Santos| Mas, quando a senhora trabalha também com um milhão e cem mil famílias, trabalha com a mãe e com o pai ou só com a mãe?
86|22/10/2001|Zilda Arns|87|Zilda Arns| É, família é o que nós temos. Muitas vezes família não tem pai, muitas vezes tem, muitas vezes são criados pela avó. Então, família, para nós, é aquele... aquele núcleo que cuida, vamos dizer, da criança, não é?
87|22/10/2001|Zilda Arns|88|Gilmar Carneiro dos Santos| Mas, Dra. Zilda, ...
88|22/10/2001|Zilda Arns|89|Zilda Arns| Mas é muito importante o pai; nós estamos chamando o pai, não é? Mas, naturalmente, a mãe, ainda, no Brasil, assume muito o papel. Mas nós já estamos chamando o pai, viu? E mesmo lideranças, assim, homens, já estão aumentando no Brasil. No começo, era raríssimo o homem ajudar ou ser voluntário da Pastoral da Criança. Mas, depois, nós descobrimos que eles gostam...
89|22/10/2001|Zilda Arns|90|[Risos]|
90|22/10/2001|Zilda Arns|91|Zilda Arns|" Tivemos até um caso, lá no interior do Ceará, uma irmã me contou que cada vez que a mulher ia trabalhar na Pastoral, visitar as famílias ou pesar crianças, o homem batia nela; chegou até a jogar água quente nas  pernas. Eu disse: ""então, vai ver o que  que há com esse homem?"" Depois da terceira visita, ele disse: ""A Maria está sendo muito considerada aqui na comunidade, está ficando importante; eu estou ficando prá trás e ninguém me convida para trabalhar na Pastoral da Criança.""."
91|22/10/2001|Zilda Arns|92|[Risos]|
