|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|11/07/2005|Dom Claúdio Humes|11|Dom Cláudio Hummes| Eu diria que nós todos e a Igreja, de modo especial, devem deixar claro que o Brasil é maior do que essa crise. O Brasil é maior que um partido, um governo. Eu acho que o Brasil, hoje em dia, tem implantado instituições democráticas bastante sólidas. O Brasil tem progredido, apesar de tudo, tem um progresso sob muitos aspectos. Pode se começar com o aspecto econômico... Claro, progrediu também no mal sentido, de aprofundar a pobreza de uma parte, de uma parcela do povo que, de fato, ficou mais pobre.  acho que uma faixa do povo melhorou de vida com esse governo. Há muitas iniciativas sociais nesse sentido, programas sociais que vem ao encontro das necessidades da população. E, sobretudo, eu acho que nós deveríamos acreditar no Brasil e acreditar em nós mesmos, no povo brasileiro, que nós somos capazes de criar o Brasil que nós queremos. E isso são momentos, é claro, da história que, de repente, aparecem os podres da história, aparece, como nós sabemos, a corrupção  existe por todo lado, existe em todo mundo, em todos os governos, só que há momentos em que ela cresce e há momentos em que ela se revela. Então, todos nós ficamos muito magoados, em primeiro lugar, porque nós não esperávamos isso, diante de tudo aquilo que foram as promessas de um governo. E também, por outro lado, nós vimos, digamos assim, separar “o joio do trigo”. Existe muita gente boa no governo, no partido que está no governo, o próprio Lula eu acho que é uma pessoa que nós devemos realmente manter a esperança...
11|11/07/2005|Dom Claúdio Humes|12|Ricardo Kotscho| Se o senhor encontrasse amanhã o presidente Lula numa audiência, o que você gostaria de dizer para ele?
12|11/07/2005|Dom Claúdio Humes|13|Padre Cido Pereira| Queria completar essa pergunta,  que o senhor nunca negou amizade e o carinho pelo presidente Lula, uma amizade que começou nos tempos lá em que o senhor era bispo de Santo André. Então, quer dizer, nessas alturas: qual é a diferença entre o Lula líder sindical e o Lula presidente? E essa amizade eu acho que até lhe daria o direito de ouvi-lo ou, pelo menos de procurá-lo, que ele deve estar muito no inferno astral terrível, então, completando a pergunta feita pelo Ricardo.
13|11/07/2005|Dom Claúdio Humes|14|Dom Cláudio Hummes| Sim. De fato, sou amigo do Lula desde os tempos do ABC . E isso porque lutamos juntos. Eu estava contando quando levamos pedrada juntos, enfim, estivemos juntos nas portas das fábricas de manhã cedo, de madrugada nos tempos das greves dos metalúrgicos. Então, nós tivemos uma história junto ali no ABC. E isso criou entre nós uma amizade, de fato. Mas isso não pode, de forma nenhuma, fazer com que não se seja objetivo, não se seja justo e eu gostaria que aquilo que eu dissesse fosse objetivo e não fosse algo subjetivo, apenas porque sou amigo dele. Eu continuo sendo amigo dele, admiro ele muito e creio que foi um dos sinais maiores do Brasil diante do mundo de que um homem que vêm dos metalúrgicos, trabalhador, um torneiro mecânico, chegasse a governar um país e governasse da forma como está governando. É claro que agora temos todo esse problema da corrupção, mas eu gostaria de dizer que eu continuo vendo o Lula como uma pessoa absolutamente honesta. Seria para mim, uma das maiores surpresas e decepções se, de fato, se provasse que ele tem alguma coisa a ver com a corrupção, eu não creio nisso.
14|11/07/2005|Dom Claúdio Humes|15|João Batista Natali|" Eu só queria lhe cumprimentar em outro sentido. Durante muito tempo, o PT foi visto como uma espécie de referência de moralidade dentro da política brasileira. Hoje em dia, essa idéia está se esfacelando, está caindo aos pedaços. Isso, então, provoca uma segunda etapa, um segundo momento, um tipo de reflexão um pouco cínico, por parte do cidadão, que é o seguinte: já que essa referência de modalidade ruiu, então, isso significa que ela ruiu com relação a todos. Quer dizer que existe uma espécie de maldade generalizada na classe política e nas instituições. Ora, essa postura moral em relação à política tem alguma coisa a ver com a espiritualidade e com a religiosidade? O senhor não teme que o Brasil possa estar mergulhando, com essa crise do PT, em alguma coisa muito próxima de um cinismo generalizado, ou seja, ""são todos eles iguais, todos eles se equivalem, todos eles se autonivelaram no nível mais baixo possível..."""
15|11/07/2005|Dom Claúdio Humes|16|Dom Cláudio Hummes| Perfeitamente. A todos nós, é claro, ética tem a ver com todos, tem a ver com a convivência humana em sociedade. E, realmente, existe o risco de haver um maior cinismo, existe esse risco. É por isso mesmo que eu acho  que se fale sobre isso, que se reflita sobre isso. Isso mostra que não é a conclusão que se deve tirar, não é essa conclusão que se deve tirar. Mas que, na verdade, o povo brasileiro tem grandes reservas morais, grandes reservas éticas. E a gente vê isso no dia a dia, na dedicação das pessoas, e mesmo na, digamos, não só mágoa, diante do magoado, mas também na, digamos assim, rejeição, na indignação diante de tudo aquilo  mostrado, na medida em que isso , de fato... O povo, é óbvio, vai se indignando. E com razão, porque essa indignação ajuda também a reagir eticamente de uma forma saudável, e não apenas se tornar cínico, o que seria de fato a pior conseqüência. Mas acho que todos nós temos um grande desafio diante disso, mídia, Igreja, enfim, todos aqueles que formam a opinião pública devem ajudar o povo a refletir sobre isso.
16|11/07/2005|Dom Claúdio Humes|17|Paulo Markun| Voltando, para não deixar a pergunta do Kotscho sem resposta, o que o senhor diria para o presidente Lula se o reencontrasse, se é que o senhor pode dizer aqui?
17|11/07/2005|Dom Claúdio Humes|18|Dom Cláudio Hummes| Eu daria a ele um grande abraço, certamente daria a ele um grande abraço e diria que eu espero que ele consiga dar a volta por cima e reconstruir esse governo e levar em frente o governo e terminar,  isso que eu diria a ele. E eu espero isso dele, que tem capacidade de fazer isso. A estrutura moral interior ele tem, para isso.
18|11/07/2005|Dom Claúdio Humes|19|Laura Greenhalgh|" Dom Cláudio, não faz muito tempo, o senhor deu uma entrevista e cobrava ousadia do governo Lula, pensando basicamente na questão do emprego – ou desemprego, melhor dizendo –, dos programas sociais, do comprometimento das verbas, dos orçamentos aos programas sociais e tal. Essa sua colocação, essa sua entrevista precede todo esse processo a que nós estamos assistindo no Brasil. Queria... Lembro que foi uma entrevista forte,  que o senhor, amigo de tanto tempo do presidente Lula, cobrava dele ousadia. Então, pergunto para o senhor o seguinte: como tem sido a interlocução da Igreja – e aí falo da CNBB, órgão representativo máximo –, com o governo Lula, desde o início? Quer dizer, no início havia as promessas, e havia todo aquele clima de “vai dar certo”, de “demorou, mas aconteceu”. Como foi essa interlocução, quando o senhor falava, há dois meses atrás, ""olha, é preciso de ousadia nesse governo"", qual era o retorno que o senhor tinha disso?"
19|11/07/2005|Dom Claúdio Humes|20|Dom Cláudio Hummes|" Pela relação da CNBB com o governo... A CNBB sempre, graças a Deus ainda continua, sempre manteve uma atitude de muita autonomia, de uma autonomia diante do governo. E é bom manter essa autonomia da Igreja, do governo, cada um do seu lado, dentro daquilo que são suas responsabilidades no país. A Igreja sempre defendeu isso, a sua autonomia. E, portanto, de ter autonomia também de criticar, embora criticar construtivamente, não simplesmente por criticar, ou destruir, enfim, mas ajudar com as suas críticas. Isso eu acho que é importante, a Igreja deve manter isso e mantém. O Lula diz isso, aliás, já dizia isso no tempo do ABC. Ele dizia sempre que, por exemplo, certas coisas eu não participava, porque não eram na verdade, não tinha nada a ver com a Igreja, propriamente, eram coisas do partido, primeiro do sindicado, e depois o partido nasceu, a CUT , eu participei de tudo isso. E, desde logo, o Lula sempre dizia: ""nós não somos um braço da Igreja e nem a Igreja deve ser um braço do sindicato, da CUT, do PT. Cada um está na sua área e deve manter-se autônomo na sua área para poder agir, sem sentir como se tivesse um braço pelo qual ele também responde, a Igreja pelo PT ou o PT pela Igreja"". O fato é que depois, isso já como presidente, o Lula disse isso para nós na Assembléia logo depois da posse dele, ele confessou, de fato, que, sem a Igreja, sem as comunidades eclesiais de base, todo aquele trabalho que a Igreja tinha feito durante a ditadura militar, de conscientizar a população e as suas bases de modo especial, para a justiça social, para toda essa luta, enfim, da democracia, o Lula disse que o partido não teria sido um partido nacional desde logo que nasceu se não fosse, de fato, toda essa estrutura da Igreja que existe por todo país. Afinal, a Igreja existe de norte a sul do país, através das suas paróquias, de suas bases. Então, isso sempre fez com que, na verdade, nós tenhamos algo em comum. Nós temos algo em comum, mas, mesmo assim, nós não devemos perder a autonomia, a capacidade de criticar tranquilamente e, repito sempre, construtivamente. E a CNBB tem procurado fazer isso, muitas vezes, até, talvez, como dizia o Paulo , talvez até demorando um pouco, exatamente pelo respeito que nós temos por toda essa luta do PT e por tudo aquilo que ele foi e continua sendo. Acho que ele pode se sanar, e deve se sanar, eu acho que isso é possível. Então, a Igreja tem acompanhado e vai continuar acompanhando, muito independentemente, mas também torcendo para que dê certo isso, por causa do povo, não por causa sei lá de quê, mas por causa do povo. Nós temos compromissos com essa população toda."
20|11/07/2005|Dom Claúdio Humes|21|Luiz Felipe Pondé|" Diante desse cenário, dessa crise política do governo do PT, algumas pessoas já fizeram muitas críticas a certas camadas do clero da Igreja Católica nos últimos anos no Brasil, na América Latina, de se envolverem demasiadamente com a chamada política secular, com a política profissional. Isso que está acontecendo com o governo do PT não seria, de alguma forma, um prato cheio para aqueles ditos conservadores? E eles falariam coisas do tipo: ""está vendo aí como a Igreja não deve se alinhar de forma muito evidente com nenhuma linha de política secular, porque o trabalho da Igreja não é se meter com plataformas de partidos específicos""? Não seria essa crise que a gente está vivendo, um objeto que poderia ser utilizado por correntes ditas conservadoras da Igreja, contra esse alinhamento, que durante muito tempo a gente esteve acostumado a pensar, a Igreja Católica, a comunidade eclesial de base, PT, Lula no governo e agora esse escândalo todo?"
21|11/07/2005|Dom Claúdio Humes|22|Dom Cláudio Hummes|" Sua reflexão tem sentido, tem sentido, claro. Mas eu acho que nós devemos ver isso acabar, para que seja esclarecido. Que haja gente que vai dizer: ""olha está aí"", ""viu no que deu"", enfim, mas a Igreja como um todo, e isso vem da orientação da Igreja, no sentido mundial, partir do Papa João Paulo II, e isso certamente será a posição de Bento XVI , que a Igreja deve viver a história, ela não pode viver paralela à história, muito menos contra a história, ignorando-a. Ela tem que se inserir, ela tem que ser inserida nessa história e ela tem responsabilidades conjuntas com todas as outras instituições que tem a ver com o bem comum, que tem a ver com o povo, que tem a ver com a paz mundial, tudo isso. A Igreja tem necessidade, ela deve, ela precisa estar ali, inserida na história. Isso vem desde a vida, na verdade. Quando a gente vai ver, por exemplo, os pontos centrais do judaísmo, por exemplo, o ponto central do judaísmo foi Deus libertando o povo hebreu da escravidão do Egito, quer dizer, Deus se coloca dentro da história ali, e protege esse povo. Depois, nós cristão vemos Jesus Cristo  é o próprio filho de Deus que se fez homem e entrou na história, portanto, faz parte da história,  morto dentro dessa história. Então, tudo isso nos mostra que a Igreja deve permanecer, apesar dos riscos, às vezes, de se tornar por demais envolvida e, talvez, de repente, devendo também fazer as suas reflexões e retomar os caminhos. Mas isso faz parte da história da Igreja, a Igreja também nunca vai ser perfeita nisso, porque ela também é humana. Então, tudo isso vai humanamente... E por isso é possível criticá-la de vez em quando, e ela deve aceitar a crítica quando está por demais envolvida, ou está por de menos envolvida, como dizia  Paulo no começo, que parece que deveríamos ter falado alguma coisa a mais, se manifestado mais nessa crise. Ou, então, estamos falando demais, enfim. Então, a Igreja deve se sujeitar a essa crítica e deve assumir isso muito seriamente para, de fato, de novo, se reposicionar segundo os grandes ideais."
22|11/07/2005|Dom Claúdio Humes|23|Luiz Felipe Pondé| A perplexidade pode vir do fato, justamente, da Igreja dos últimos anos ter estado demasiadamente perto do governo, e acreditar, especialmente, na proposta do governo.
23|11/07/2005|Dom Claúdio Humes|24|Dom Cláudio Hummes| Sim, houve muitos posicionamentos... Por exemplo, se dizia que a Igreja estava muito dentro do social e do político, décadas atrás, então houve um afastamento de muitos católicos. O que depois não se verificou objetivamente, quer dizer, cientificamente, a própria ciência social pode dizer isso... que isso não ocorreu na verdade, porque, às vezes, algumas regiões de dioceses que não tinham muito esse envolvimento sofreram, igualmente, uma evasão de católicos. Então, essas reflexões são sempre ... a distância histórica nos ajuda a ser mais objetivos, de repente. Nos ajuda a ter uma visão mais...
24|11/07/2005|Dom Claúdio Humes|25|Vicente Adorno| Não teria sido uma fatalidade histórica? Porque, na época da ditadura militar – ou das ditaduras militares – que havia na América Latina, a Igreja Católica era uma das poucas instituições que ainda se mantinham sólidas, tinha a confiança do povo e, por isso mesmo, desempenhou um papel tão importante até na redemocratização. Mas, agora, a Igreja pode ser vista como uma aliada do governo, e que esse governo pode ruir, isso aí também não contribuiria, digamos, para uma depreciação da Igreja, do papel dela?
25|11/07/2005|Dom Claúdio Humes|26|Dom Cláudio Hummes| E nós sempre quisemos evitar isso. Todos os documentos, reflexões do passado, já pela relação da Igreja com o PT, uma vez que o PT nasceu lá no ABC, dentre aquela situação de greve que a Igreja estava muito junto. Depois, das comunidades de base, tudo aquilo. E nós sempre lutamos contra partidos católicos, porque a Igreja não deveria apoiar um partido, porque nós já tínhamos visto isso na história tantas vezes e não dá certo. Porque acabava também assumindo responsabilidades junto, mas eu acho que a Igreja mantém isso fortemente na sua consciência. Agora, o que de fato no dia a dia ocorre, aí sim, muitas vezes nós temos que nos corrigir, ou estar perto demais ou estar longe demais. Mas essa é a dialética da existência concreta do dia a dia; o importante é que a Igreja tenha consciência que ela não deve apoiar um partido e não deve, digamos assim, envolver-se com o governo, institucionalmente...
26|11/07/2005|Dom Claúdio Humes|27|João Batista Natali| Me permite, por favor, fazer uma pequena síntese em relação a essas duas últimas perguntas, que talvez seja também uma pergunta de muitos telespectadores. Existe a possibilidade de essa crise empurrar a Igreja para a direita? Seria essa, digamos...
27|11/07/2005|Dom Claúdio Humes|28|Dom Cláudio Hummes| Não, não. A Igreja está mais sólida a respeito disso. Eu acho que a Igreja, de fato – repito – ela realmente não esperava isto. Embora tudo humanamente seja possível, sempre se pode esperar, mas ela não esperava isso, dessa forma. Realmente, está havendo uma denúncia muito grande, a situação não está boa, não está bem. Porque não são mais apenas algumas coisas pontuais, mas acaba nos dando uma impressão que está envolvido um conjunto de coisas do governo, do partido.
28|11/07/2005|Dom Claúdio Humes|29|Paulo Markun| Dom Cláudio, nós vamos fazer um intervalo  E, nós voltamos dentro de instantes com o Roda Viva, que hoje tem na platéia: Maria Angélica, assessora de imprensa; Blanches de Paula, professora da área de aconselhamento pastoral; Francisco Nunes, professor de filosofia da Faculdade Cásper Líbero; e, frei Diogo Luiz Fluip, diretor da revista Mensageiros de São Antônio. Nós voltamos já.
29|11/07/2005|Dom Claúdio Humes|30|[intervalo]|
30|11/07/2005|Dom Claúdio Humes|31|[Comentarista]| Dom Cláudio Hummes foi um dos quatro brasileiros a participarem da eleição do novo Papa Bento XVI. Apontado até pela imprensa estrangeira como o favorito na sucessão de João Paulo II, Dom Cláudio nunca quis comentar o assunto. Esperou a fumaça branca da Capela Sistina  e só então falou. Disse que o eleito, o cardeal Joseph Ratzinger, sempre pareceu favorito, porque era o mais preparado para ser Papa. Mas a escolha de Ratzinger surpreendeu muita gente, até mesmo na Igreja Católica. Joseph Ratzinger, com 78 anos, era considerado idoso demais e não se acreditava na opção dos cardeais por alguém, supostamente, tão conservador. Ratzinger dirigia a Congregação para a Doutrina da Fé, órgão do Vaticano que substituiu o Tribunal da Inquisição . E sempre adotou posições que contrariaram a ala progressista da Igreja. Por isso deixou a impressão de que o novo papado, apesar de ser conduzido por um teólogo competente, também seria marcado da ortodoxia católica.
31|11/07/2005|Dom Claúdio Humes|32|Paulo Markun| Dom Cláudio, a eleição do Papa Bento XVI mostrou que não sou só eu que não entende de Igreja. A grande maioria dos analistas que eu li no Brasil e no exterior erraram redondamente. E, ao que tudo indica, pelos primeiros movimentos do novo Papa, estão errando também no que toca ao seu perfil. O senhor foi muito comedido nas declarações que deu antes da eleição. Mas agora que o Papa está eleito, eu queria saber como o senhor enxergava esse processo? E se é isso mesmo, no mundo civil não tem ninguém que entende de Igreja?
32|11/07/2005|Dom Claúdio Humes|33|Dom Cláudio Hummes| Isso seria exagerado, porque a Igreja está muito... A Igreja está aí, todos acompanhamos e, obviamente, a eleição de um Papa tem muitos ingredientes que escapam um pouco, sim.
33|11/07/2005|Dom Claúdio Humes|34|Paulo Markun| Por exemplo?
34|11/07/2005|Dom Claúdio Humes|35|Dom Cláudio Hummes|" Por exemplo, o próprio fato de que Deus... Nós, na nossa fé, cremos que Deus dirige, Deus orienta, apesar de ser através das mediações humanas. É aí que está o mistério um pouco difícil de que já falava Santo Agostinho, do livre-arbítrio ao lado do soberano domínio de Deus, enfim, como isso se combina. Mas nós cremos realmente que há uma ação do espírito santo dentro desse processo. Mas isso não tira em absolutamente nada a liberdade humana. Acontece, por exemplo, vou lhe dar um detalhe que nós todos conhecemos, no momento em que se vota, em que se coloca o voto na urna: cada um de nós, em voz alta, diz que ele, diante de Deus, que vai julgá-lo, diante de Jesus Cristo que vai julgá-lo, e nós estamos diante daquele quadro do Juízo Final da Capela Sistina, se diz isso: ""diante de Jesus que vai me julgar, eu voto naquele que eu acho que deve ser votado""."
35|11/07/2005|Dom Claúdio Humes|36|Paulo Markun| Mas há um mecanismo que conduz para o consenso, não é um turno só?
36|11/07/2005|Dom Claúdio Humes|37|Dom Cláudio Hummes| Claro. Por isso que eu digo, o processo ocorre humanamente. Não há milagre, tudo corre muito humanamente. Pelo que se vê, fazemos discussões antes, existem discussões, existem pessoas que vão sendo, obviamente, apresentadas um ao outro como possível candidato, tudo isso. Não existe candidatura, não existem candidatos oficiais. Há todo um movimento, há um movimento natural entre as pessoas, isso, de fato, existe sim. E disso surge, aos poucos, também, o que a gente chama de mediação humana.
37|11/07/2005|Dom Claúdio Humes|38|Ricardo Kotscho| Dom Cláudio, só entre nós, um segredo. O senhor, quando saiu o resultado do novo Papa, o senhor ficou triste, ou se sentiu aliviado por não ter sido escolhido o novo Papa? Fala só para nós.
38|11/07/2005|Dom Claúdio Humes|39|Dom Cláudio Hummes| Essas coisas íntimas é complicado, não? A gente não está aqui em um confessionário. Eu me sinto muito feliz com o Papa que nós temos e com todo o processo que houve nesse período. E eu creio que também, cada vez mais, todos nós vamos nos sentindo felizes com esse Papa foi escolhido. Ainda que, por enquanto... Ele apenas tem feito coisas muito simples. Na verdade, ele conquistou o povo, ele faz pequenos discursos, pequenos pronunciamentos, mas a gente ainda está esperando coisas maiores que vão sacudir um pouco mais.
39|11/07/2005|Dom Claúdio Humes|40|Luiz Felipe Pondé| Dom Cláudio, sobre essas coisas que vão sacudir as análises e tal, normalmente, se falou muito quando o Ratzinger foi eleito, que havia uma vitória da corrente reacionária e conservadora da Igreja. E a gente acompanhou na mídia, a questão, na Itália, com relação ao casamento dos homossexuais. Então, eu acho que muita gente gostaria de perguntar para o senhor, para a Igreja em geral. O senhor como representante, afinal de contas a Igreja é contra ou não o amor entre homossexuais? Qual é a posição em relação a essa questão? Como a gente poderia pensar isso?
40|11/07/2005|Dom Claúdio Humes|41|Dom Cláudio Hummes|" Eu sempre acho que todas essas coisas, nós devemos nos perguntar, em primeiro lugar: quais são os valores que a Igreja defende? Não se trata em ser a favor ou contra, porque isso seria muito arbitrário. A Igreja, já por sua história, por sua experiência, mas por toda a sua natureza também transcendente, como nós cremos que seja, ela não poderia ser arbitrária, como Deus não é arbitrário. Deus não proíbe ou comanda alguma coisa, só por pura arbitrariedade, mas porque há valores em jogo. Então, ali deveria se perguntar: “quais são os valores que estão em jogo? O que se está querendo preservar, quando ela faz esse tipo de pronunciamento ético e moral?” Toda a moral, quando ela se torna um condenamento, ou uma proibição, ela deve ter razões fortes, positivas. Porque uma ética, uma moral, sozinha ela não se sustenta. Seria uma arbitrariedade, uma imposição. E aí nós, com razão, deveríamos sacudir. Quer dizer, nós não poderíamos aceitar isso. E, sobretudo, homens e mulheres modernos não podem aceitar isso; é a modernidade que deu tanto realce à subjetividade, autonomia, liberdade, a liberdade de consciência. E a Igreja, ela assina tudo isso. Mas quando existem valores em jogo que, segundo a Igreja, poderiam estar sendo ameaçados ou feridos por certos comportamentos e atitudes, ali ela tem que entrar e dizer: ""olha, meu caro, se você acredita nesse valor, você deve ter cuidado para não prejudicá-lo, para não feri-lo, não destruí-lo""."
41|11/07/2005|Dom Claúdio Humes|42|Paulo Markun| Qual é o valor ameaçado?
42|11/07/2005|Dom Claúdio Humes|43|Dom Cláudio Hummes| Então, qual é o valor que está ali? O que a Igreja, muitas vezes, tem revelado, não a questão da dignidade humana, dos direitos humanos, iguais e para todos, e, portanto, para homossexuais, essa liberdade, esses direitos são iguais para todos, e, portanto, tem que ser defendidos. E o que a Igreja tem dito, muitas vezes a respeito, em primeiro lugar, da prática, não da tendência homossexual, mas da prática homossexual, que segundo a Igreja feriria a castidade. E, depois, a questão do casamento, entre homossexuais, seria algo que feriria o valor da família. Uma vez que a família, nós a conhecemos como sendo um homem e uma mulher, que se casam para ter filhos. Tem filhos, quer dizer, a família se forma assim. Isso que é uma família como nós aprendemos. A Igreja defende essa família.
43|11/07/2005|Dom Claúdio Humes|44|Luiz Felipe Pondé| Uma perversão da função do amor, de certa forma?
44|11/07/2005|Dom Claúdio Humes|45|Dom Cláudio Hummes| A palavra... Tem que cuidar com a palavra, porque com a palavra você poderia estar dizendo que as pessoas são perversas...
45|11/07/2005|Dom Claúdio Humes|46|Luiz Felipe Pondé| Não no sentido republicano, sobre o desvio só, a função.
46|11/07/2005|Dom Claúdio Humes|47|Dom Cláudio Hummes| Por isso você tem que tomar cuidado com a palavra. Eu acho que uma coisa é: qual o valor que se está ali? Outra coisa são as pessoas, as pessoas são absolutamente dignas e iguais a todas e devem ser assim defendidas. Agora, cada uma é responsável... Cada um de nós é responsável, quer seja no casamento, seja na vida de celibatários, que somos nós, por exemplo, os pastores, os padres, enfim. Nós devemos manter esse valor que a gente chama de castidade. Existe uma castidade entre os casais, existe uma castidade também, obviamente, para os religiosos, para os celibatários. É disso que nós falamos, quando nós falamos desse valor de praticar o homossexualismo, a prática. É isso que a Igreja tem muitos problemas de poder aprovar. Ela entende que ela não pode aprovar.
47|11/07/2005|Dom Claúdio Humes|48|Laura Greenhalgh| O que o senhor chama de praticar o homossexualismo? Parece que o senhor faz uma distinção aí, uma coisa seria a homossexualidade, outra coisa seria a prática da homossexualidade. O que o senhor chama de prática? Eu não estou entendendo... A pessoa pode ser um homossexual sem a prática? É isso que o senhor quer dizer?
48|11/07/2005|Dom Claúdio Humes|49|Dom Cláudio Hummes| Sim, sim.
49|11/07/2005|Dom Claúdio Humes|50|Laura Greenhalgh| Como a Igreja lida com isso?
