|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|04/07/2005|José Genoino|11|Paulo Markun|  Que avalista era esse?
11|04/07/2005|José Genoino|12|José Genoino| Essa relação com o avalista não produziu nenhum tipo de influência do PT no governo ao seu favor, nenhum tipo de influência. É claro que isso é uma lição para se levar mais em conta, para se ter mais cuidado, é uma lição que nós tiramos...
12|04/07/2005|José Genoino|13|Merval Pereira| Presidente.
13|04/07/2005|José Genoino|14|José Genoino| E eu quero prestar contas ao partido, à opinião pública, de procedimentos inadequados; mas não houve ilegalidade, não houve crime, não houve influência no governo. E ele foi avalista porque os nossos bens individuais não eram suficientes para fazer empréstimo do banco.
14|04/07/2005|José Genoino|15|[Charge de Paulo Caruso em que Genoino, de perfil, examina seu extrato bancário. Da folha do extrato, aparece a indicação “$!”; e do pensamento de Genoino, a indicação “?”]|
15|04/07/2005|José Genoino|16|Paulo Markun| Mas imagine para ser avalista de uma casa, presidente, do aluguel de um amigo. Eu, por exemplo, se alguém me pedir para ser avalista, eu nem vou ser. Agora, eu penso o seguinte: num negócio como esse, alguém que se dispõe a ser avalista deve ter alguma razão.
16|04/07/2005|José Genoino|17|Merval Pereira|  E outra coisa: o senhor disse que garante que não houve nenhuma influência desse aval nas atividades do publicitário  no governo...
17|04/07/2005|José Genoino|18|José Genoino|  O PT não praticou...
18|04/07/2005|José Genoino|19|Merval Pereira| Mas por que nós devemos acreditar nisso, se depois, no governo Lula, o Marcos Valério teve milhões e milhões em contratos depois desse aval?
19|04/07/2005|José Genoino|20|José Genoino| Merval, não adianta agora eu colocar a minha palavra diante da sua dúvida; é investigação . Esse empresário, que eu não conhecia na época, tinha contratos anteriores com o governo. E apenas um contrato, que está nos Correios, é novo; isso vai ser fruto da investigação. Portanto, deixe que a investigação fale...
20|04/07/2005|José Genoino|21|[...]| Mas Genoino...
21|04/07/2005|José Genoino|22|José Genoino| Nós não fizemos mediação, não fizemos a defesa desse empresário, até porque quando eu fui avalista e assinei, a partir da instrução do secretário de finanças, eu sou co-responsável.
22|04/07/2005|José Genoino|23|[...]| Mas Genoino...
23|04/07/2005|José Genoino|24|Merval Pereira|  O senhor sabia que o senhor não podia pagar essa dívida, se o partido um dia não pudesse pagar; o senhor sabia que o Delúbio não podia pagar; então, o senhor não teve nem curiosidade de saber quem era o terceiro avalista?
24|04/07/2005|José Genoino|25|José Genoino| O partido tinha condições de pagar, o partido tem orçamento e tem condições de pagar essa dívida, pelo que ele tem, no seu balanço...
25|04/07/2005|José Genoino|26|Merval Pereira|  Mas, tanto não tem, que não pagou.
26|04/07/2005|José Genoino|27|José Genoino| E nós vamos pagar essa dívida, que está hoje em torno de 2 milhões e 700 .
27|04/07/2005|José Genoino|28|Alexandre Machado| Genoino, me permita perguntar, nessa questão tem uma outra coisa que...
28|04/07/2005|José Genoino|29|José Genoino|  Mas pagamos, para deixar claro, Merval. Nós pagamos os juros dessa dívida em 2003, pagamos em 2004, e houve uma parcela dos juros que atrasou e foi descontado do avalista...
29|04/07/2005|José Genoino|30|Sérgio Lírio|  Genoino, a pergunta que o Markun fez inicialmente, eu queria só...
30|04/07/2005|José Genoino|31|José Genoino| E vamos pagar essa dívida; o PT vai pagar essa dívida. Deixe-me ir pela ordem democrática, Alexandre.
31|04/07/2005|José Genoino|32|Alexandre Machado| Genoino é o seguinte: você nos explicou que não leu  e assinou em confiança, e a gente...
32|04/07/2005|José Genoino|33|José Genoino|  Não, não existe essa história de não ler. Nós recebemos do PT uma instrução das secretarias para assinar. É claro que o contrato estava assinado pelo companheiro Delúbio, em confiança, o que é normal em qualquer secretaria...
33|04/07/2005|José Genoino|34|Alexandre Machado| Sim, tudo bem, mas acho...
34|04/07/2005|José Genoino|35|José Genoino| O presidente assina, até porque ele é obrigado estatutariamente...
35|04/07/2005|José Genoino|36|Alexandre Machado| Deixe-me chegar no meu ponto. O meu ponto é o seguinte: qualquer executivo, de qualquer empresa, quando tem algum fato importante e fora da rotina, costuma chegar ao seu superior imediato e explicar o que está acontecendo. Então, um empréstimo desse porte não é um empréstimo comum, é um empréstimo extraordinário na vida de um partido. Ou seja, o normal seria que o Delúbio, como tesoureiro, chegasse ao presidente do partido e falasse: “Olha, nós fizemos esse empréstimo dessa maneira; quem vai assinar aqui como avalista é o Marcos Valério, que é meu amigo, que é da agência...”.
36|04/07/2005|José Genoino|37|José Genoino|  Que eu não conhecia.
37|04/07/2005|José Genoino|38|Alexandre Machado| Sim, seria esse o  normal, está certo? Bom, passa-se o evento e percebe-se que esse fato era um fato que, politicamente, tinha agravantes, já que o Marcos Valério tinha contas do governo, ou seja, facilitava a possibilidade de se perceber uma relação promíscua nessa relação, e você...  o senhor...
38|04/07/2005|José Genoino|39|José Genoino|  Pode falar “você”, melhor assim, negócio de “senhor” não é bom, não.
39|04/07/2005|José Genoino|40|Alexandre Machado| Está bom, a gente já se conhece há muitos anos. Mas então você, ao contar, ao prestar declarações à sociedade, disse que não se sentia traído pelo Delúbio, e essa é uma questão que eu não consigo entender, porque ou bem o Delúbio tinha explicado claramente o que se tratava aquele negócio, que era a sua obrigação a um superior hierárquico e a um amigo e companheiro de partido, ou então ele teve uma atitude que não foi correta com você, não fica uma coisa estranha...
40|04/07/2005|José Genoino|41|José Genoino|  Em primeiro lugar, Alexandre...
41|04/07/2005|José Genoino|42|Alexandre Machado| De ao mesmo tempo você ter confiado nele e ele não ter tido a relação de confiança necessária?
42|04/07/2005|José Genoino|43|José Genoino| Em primeiro lugar, Alexandre, não se trata dessa questão. Existe uma norma no partido que funciona com todas as secretarias, e funciona na secretaria de finanças, em que o nosso aval diante da assinatura do tesoureiro é decidido basicamente pela confiança que se estabelece. Eu não tinha conhecimento com o avalista individual, no caso o senhor Marcos Valério, eu não conhecia ele, não sabia a história dele, nem sabia de contratos, mas assinei...
43|04/07/2005|José Genoino|44|[Charge de Paulo Caruso mostra Genoino escrevendo a palavra “erro”. Ele diz| “Assinou, não leu, o pau comeu!”]
44|04/07/2005|José Genoino|45|Merval Pereira|  Mas nem perguntou quem  era?
45|04/07/2005|José Genoino|46|José Genoino| Assinei em confiança ao Delúbio. Isso é normal no PT...
46|04/07/2005|José Genoino|47|Florência Costa|  O senhor perdeu a confiança nele ?
47|04/07/2005|José Genoino|48|José Genoino| A partir do momento em que eu assino, eu sou co-responsável como presidente do PT...
48|04/07/2005|José Genoino|49|Alexandre Machado| Sem dúvida.
49|04/07/2005|José Genoino|50|José Genoino| Eu, como presidente do PT, sou responsável por todos os atos do PT...
50|04/07/2005|José Genoino|51|Alexandre Machado| Sem dúvida.
51|04/07/2005|José Genoino|52|José Genoino| E vou de cabeça erguida prestar contas ao meu partido e à sociedade, sem nenhum problema, seja na CPI...
52|04/07/2005|José Genoino|53|Florência Costa| O senhor perdeu a confiança nele?
53|04/07/2005|José Genoino|54|José Genoino| Não. Não se trata disso. Os procedimentos que nós respeitamos, e foram legais, pagamos os juros, atrasamos uma prestação dos juros, temos uma dívida que vamos honrar...
54|04/07/2005|José Genoino|55|Merval Pereira|  Ele deu uma informação errada quando a  Veja ...
55|04/07/2005|José Genoino|56|José Genoino|  Não, a informação..., vamos deixar claro, Merval, e eu quero responder a todas as questões aqui com a maior transparência. Quando a revista Veja me ligou, eu estava dentro do avião, e aquele diálogo  aconteceu. Eu não sabia, porque a quantidade de contratos, de assinaturas de um ano atrás...
56|04/07/2005|José Genoino|57|Merval Pereira|  Que o senhor não soubesse, é normal. Mas que o Delúbio não soubesse, é...
57|04/07/2005|José Genoino|58|José Genoino| A secretaria não me informou. Quando eu vi a informação na Veja, eu, no dia seguinte, em respeito aos leitores da Veja, recebi uma informação equivocada e corrigi, pedi desculpas...
58|04/07/2005|José Genoino|59|Merval Pereira| Não, o senhor fez bem, agora ele... ele se portou muito mal nesse episódio, porque se o senhor não acha que ele se portou mal anteriormente, agora nesse , ele se portou muito mal.
59|04/07/2005|José Genoino|60|Florência Costa| O senhor assinaria de novo um documento...?
60|04/07/2005|José Genoino|61|José Genoino|  Eu não vou aqui fazer julgamento desse ou daquele dirigente. Florência, Veja bem...
61|04/07/2005|José Genoino|62|Florência Costa|  O senhor assinaria de novo um documento dele?
62|04/07/2005|José Genoino|63|José Genoino| Qual é a lição que a gente tira desse episódio? A lição que eu tiro, como presidente do PT, e que o partido tem que tirar, é que esses contratos que nós temos com bancos, que nós temos com empresas, campanhas eleitorais, nós temos que ter um critério, nós temos que ter um exame mais detalhado, esta é a lição que nós aprendemos. Agora, não houve crime, não houve influência do PT no governo para contratos empresariais de Marcos Valério, e vamos honrar a dívida com o banco, é isso.
63|04/07/2005|José Genoino|64|Sérgio Lírio| A matéria da Veja fala de encontros de diretores do banco , levados pelo Marcos Valério... um encontro com José Dirceu...
64|04/07/2005|José Genoino|65|José Genoino| Isso é uma informação de responsabilidade da revista Veja . Eu sempre encontrei com Marcos Valério na sede do PT; jamais encontrei com ele na Casa Civil com o companheiro José Dirceu.
65|04/07/2005|José Genoino|66|Mauro Chaves| Eu gostaria de fazer uma pergunta, saindo um pouquinho disso. É o seguinte, é muito simples. O senhor escreveu no site do PT textualmente o seguinte, começa assim: ”O Brasil está sendo assolado por uma onda de denúncias vazias e irresponsáveis”. Isso está mais ou menos de acordo com aquela primeira nota do PT, logo que eclodiu esse escândalo, e o senhor atribuiu isso à oposição, falou em pessoas que queriam acabar com a governabilidade etc. Eu perguntaria ao senhor o seguinte: com tudo que tem acontecido, com o que tem agora, não só a CPI , como a própria Polícia Federal, como agora o Coaf , que tem descoberto... Hoje, por exemplo, saiu que não eram mais 20 milhões, mas 70 milhões. Enfim, com tudo isso, com esses contratos... o senhor disse que o senhor Marcos Valério não foi favorecido, mas tem 150 milhões  em contratos com ele, e dizem que tem muito mais, chegaria a 500 milhões. Muito bem, com tudo isso que está surgindo, eu perguntaria para o senhor o seguinte: o senhor ainda mantém isso? O senhor acha ainda que é a oposição querendo tirar a governabilidade do presidente Lula?
66|04/07/2005|José Genoino|67|José Genoino|  Oh, Mauro Chaves.
67|04/07/2005|José Genoino|68|Mauro Chaves| Ou o senhor acha que isso tudo é vazio...?
68|04/07/2005|José Genoino|69|José Genoino| Mauro Chaves, nós estamos vivendo uma crise política; tem uma denúncia feita por um ex-aliado , que mistura fatos com fábulas, com invenções, e cria, inclusive, um constrangimento no próprio Congresso Nacional, é só ver o último depoimento  na CPI. E nessa esteira, vêm várias denúncias, vêm várias colocações, que fazem parte desse vendaval. Agora, vamos ser claros: em política não há ingenuidade; quem assistiu ao depoimento dele no Conselho de Ética e na CPI, viu com que parceria, com que compadrio, com que satisfação, os setores da oposição buscam projetar na disputa política, para combater principalmente o PT, para combater o governo e precipitar o debate de 2006. Essas denúncias... Qual é o caminho...?
69|04/07/2005|José Genoino|70|[Charge de Paulo Caruso, Genoino aparece com braços e pernas abertos sobre uma grande estrela vermelha, como que crucificado. Ele diz| “Eu sou o responsável!”]
70|04/07/2005|José Genoino|71|Mauro Chaves|  Genoino, o presidente da CPI, o senador presidente e o relator...
71|04/07/2005|José Genoino|72|Merval Pereira|  Se o PT estivesse na oposição, o que você acha que estaria acontecendo?
72|04/07/2005|José Genoino|73|José Genoino| A oposição está cumprindo o papel dela. Agora eu digo, Merval: fiz oposição ao governo Fernando Henrique Cardoso; o nosso partido tinha até divergência sobre isso,  durante todo o período do governo Fernando Henrique Cardoso eu sempre tive diálogo com ele. O PT não fez a oposição radical, raivosa e extremada...
73|04/07/2005|José Genoino|74|Mauro Chaves| O presidente Fernando Henrique está...
74|04/07/2005|José Genoino|75|José Genoino| Como está ocorrendo com setores da oposição.
75|04/07/2005|José Genoino|76|Merval Pereira|  Ah, com setores da oposição...
76|04/07/2005|José Genoino|77|José Genoino| Eu não estou aqui nomeando este ou aquele partido. Agora, essa disputa existe para potencializar, para atacar o PT; lógico que existe, ou o país não tem uma disputa política? É só ver as declarações, as colocações...
77|04/07/2005|José Genoino|78|Merval Pereira| Mas o PT... pela história do PT,  faria muito mais confusão do que...
78|04/07/2005|José Genoino|79|José Genoino|  Claro, mas estamos vivendo, Merval, um processo de disputa política, uma crise de denúncia, qual é o caminho?
79|04/07/2005|José Genoino|80|Mauro Chaves|  Mas Genoino, a CPI não está sendo conduzida pela oposição...
80|04/07/2005|José Genoino|81|José Genoino|  Deixe-me responder a ele . Eu tenho que responder a ele. Em primeiro lugar, existem denúncias que estão sendo investigadas, e com a palavra as investigações. E o PT não tem medo das investigações. O PT quer a verdade, e o patrimônio do PT, a história do PT e o valor do PT serão honrados em nome da militância, dos filiados ao PT. E se alguém do PT cometeu crime ou irregularidade, o PT não vacilará em cortar na própria carne. Agora, tem as investigações...
81|04/07/2005|José Genoino|82|[Charge de Paulo Caruso com um tucano em cima de um muro]|
82|04/07/2005|José Genoino|83|Merval Pereira|  Até agora vacilou.
83|04/07/2005|José Genoino|84|José Genoino| Mas até agora, Merval, qual é a prova concreta? Eu não vou fazer pré-julgamento e nunca fiz com os meus adversários; você sabe disso, é só ver as matérias da imprensa de quando eu fiz oposição.
84|04/07/2005|José Genoino|85|Mauro Chaves| Genoino, tem que pedir apuração na CPI. Sinto muito, mas quem está conduzindo a CPI não é a oposição. Tem o presidente  que é do PT  e tem um relator  que é do PMDB ; portanto não é a oposição. Então, o que eles têm dito... agora, as entrevistas, tanto do relator como a do presidente, o senhor teve  às entrevistas, as coisas estão aparecendo...
85|04/07/2005|José Genoino|86|Merval Pereira|  Diz-se que o senhor telefonou para o Delcídio , reclamando...
86|04/07/2005|José Genoino|87|Mauro Chaves| O senhor ligou para o Delcídio para impedir... dizendo que o que você fez conosco...
87|04/07/2005|José Genoino|88|Merval Pereira| É verdade isso?
88|04/07/2005|José Genoino|89|Mauro Chaves| É verdade ou não?
89|04/07/2005|José Genoino|90|José Genoino|  Mentira!
90|04/07/2005|José Genoino|91|Mauro Chaves| É mentira?
91|04/07/2005|José Genoino|92|José Genoino| Mentira. E eu devia ter sido ouvido. Eu liguei para o Delcídio para saber qual era o cronograma de depoimento do Silvio Pereira  na CPI. Liguei para ele,  não falei sobre...
92|04/07/2005|José Genoino|93|Merval Pereira|  Não comentou sobre o Marcos Valério?
93|04/07/2005|José Genoino|94|José Genoino| Não comentei com ele sobre o Marcos Valério, quando eu liguei para ele. Eu perguntei qual era o cronograma de depoimento...
94|04/07/2005|José Genoino|95|Mauro Chaves|  Ele inventou isso, deputado? Ele inventou?
95|04/07/2005|José Genoino|96|José Genoino| Bem, não tem declaração do Delcídio, é uma informação; o que tem de informação...
96|04/07/2005|José Genoino|97|Mauro Chaves|  Ele é um petista.
97|04/07/2005|José Genoino|98|Merval Pereira| O senhor ligou para ele para checar se ele disse isso mesmo?
98|04/07/2005|José Genoino|99|José Genoino| Não, eu liguei para ele...
99|04/07/2005|José Genoino|100|Merval Pereira|  Não; depois que saiu a notícia, o senhor ligou para ele para checar se ele comentou isso?
100|04/07/2005|José Genoino|101|José Genoino| Liguei para ele e disse: “Delcídio, essa informação aqui, eu liguei naquele dia para você  sobre o cronograma dos depoimentos, para saber qual era o dia em que o dirigente do PT ia depor”. Foi isso que eu falei. Agora, nesse vendaval, nessas especulações, tem muitas notícias que precisam ser checadas...
101|04/07/2005|José Genoino|102|Merval Pereira| O senhor imagina que ele possa ter se sentido pressionado?
102|04/07/2005|José Genoino|103|José Genoino| Nada disso; uma prova é que os sigilos estão sendo quebrados, os depoimentos...
103|04/07/2005|José Genoino|104|Mauro Chaves|  Ele falou em coação, ele usou o termo coação...
104|04/07/2005|José Genoino|105|José Genoino|  Isso não é declaração dele.
105|04/07/2005|José Genoino|106|Mauro Chaves| Ele disse que, num telefonema, falou para o senhor: “Genoino, eu não aceito esta coação”. Ele disse isso.
106|04/07/2005|José Genoino|107|José Genoino|  Ele não falou isso! Ele não falou isso para mim, e eu telefonei para ele. E a melhor maneira agora é perguntar a ele sobre isso. O meu telefonema foi sobre o depoimento que já tinha sido aprovado; os 25 primeiros depoimentos, entre os quais o do companheiro Silvio Pereira .
107|04/07/2005|José Genoino|108|Eliane Cantanhêde| Deputado, eu estou com a sensação no programa de que a gente está indo com uma velocidade tal, que parece a velocidade das denúncias...
108|04/07/2005|José Genoino|109|José Genoino| E da crise.
109|04/07/2005|José Genoino|110|Eliane Cantanhêde| E eu acho que, antes de a gente chegar nesta questão política, e chegar nesta questão de PSDB, de como foi o PT ou não, eu gostaria de fazer uma pergunta muito simples: quem é esse Marcos Valério, de que nunca ninguém ouviu falar? Nem o senhor, que assina com ele um empréstimo de R$ 2 milhões e 400 , e de repente...
110|04/07/2005|José Genoino|111|José Genoino| Bem, Eliane, sobre...
111|04/07/2005|José Genoino|112|Eliane Cantanhêde| Descobre-se que ele é uma entidade fantástica. Quem é ele?
112|04/07/2005|José Genoino|113|José Genoino| Sobre quem é Marcos Valério, ele vai depor na CPI, vai ser investigado e vai tomar conhecimento. A minha relação com o Marcos Valério, eu já deixei claro aqui...
113|04/07/2005|José Genoino|114|Eliane Cantanhêde|  Eu não perguntei qual é a sua relação, deputado.
114|04/07/2005|José Genoino|115|José Genoino| Eu já deixei claro aqui, foi a partir do secretário de finanças do partido... Então, as investigações é que vão mostrar quem  é.
115|04/07/2005|José Genoino|116|Eliane Cantanhêde| As investigações já estão mostrando que, primeiro: o Roberto Jefferson não inventou um ser, um fantasma, ele inventou um ser de carne e osso, que é publicitário, que tem essas contas de 400 milhões  e que agora, com outras investigações, a gente está comprovando que o Roberto Jefferson não mentiu no  quem ele  era...
116|04/07/2005|José Genoino|117|José Genoino|  Eu vou lhe dar um exemplo, vou lhe dar um exemplo aqui de como é que ele  faz a história.
117|04/07/2005|José Genoino|118|Eliane Cantanhêde|  Como é que ele  surge na vida do Delúbio; o senhor assina; ninguém sabe quem ele é. Só o Delúbio sabe quem ele é?
118|04/07/2005|José Genoino|119|José Genoino| Deixe-me falar como é que ele faz a história. O Roberto Jefferson, à 1h30 da manhã, ele depõe dizendo o seguinte: que houve uma reunião com o Marcos Valério e ele me telefonou sobre uma negociação no  Ibis.  Nunca existiu; pode dizer a hora, o número do telefone, quebra o sigilo do telefone,  nunca conversei com o Roberto Jefferson sobre Marcos Valério, nem de relações...
119|04/07/2005|José Genoino|120|Merval Pereira|  O senhor disse: “Ele é confiável, pode confiar”.
120|04/07/2005|José Genoino|121|José Genoino| Nada disso. Aliás, ele nunca me perguntou sobre o Marcos Valério, ele nunca me perguntou.
121|04/07/2005|José Genoino|122|Felipe Patury| Seguindo a simplicidade da Eliane, eu queria lhe perguntar só uma coisa. O senhor, quando assinou o documento, o senhor viu que o nome do Marcos Valério estava a dois centímetros do seu?
122|04/07/2005|José Genoino|123|José Genoino| Claro que eu não sabia .
123|04/07/2005|José Genoino|124|Felipe Patury| E o senhor sabia que ele...
124|04/07/2005|José Genoino|125|Merval Pereira|  E o senhor perguntou quem era?
125|04/07/2005|José Genoino|126|José Genoino| Eu não o conhecia...
126|04/07/2005|José Genoino|127|Merval Pereira| Mas perguntou quem era ele?
127|04/07/2005|José Genoino|128|José Genoino| E assinei em confiança ao secretário de finanças do PT, e a partir daí eu sou co-responsável, com a minha assinatura, pelo documento.
128|04/07/2005|José Genoino|129|Sérgio Lírio| Depois que isso estourou, o senhor chegou e perguntou para o Delúbio, afinal, por que que um publicitário que tem tantas contas com estatais foi avalista e pagou uma parte desse empréstimo nesses últimos meses? Qual a explicação que foi dada?
129|04/07/2005|José Genoino|130|José Genoino| Veja bem, é claro que eu conversei com o Delúbio, discutimos a questão... É evidente que é um procedimento que deixa essa forte lição para o PT. Não praticamos crime, não praticamos ilegalidade e nem fizemos qualquer defesa dos interesses do Marcos Valério, mas nós temos que ser mais vigilantes, mais criteriosos com esse empréstimo.
130|04/07/2005|José Genoino|131|Florência Costa| Mas, por exemplo, o senhor estranha o fato de a bancada do PT ter discutido durante horas a quebra do sigilo, tentando evitar a quebra do sigilo dele, é uma situação difícil?
131|04/07/2005|José Genoino|132|José Genoino| Não, sabe o que é, Florência,  ótima pergunta. Eu participei de duas CPIs; sabe qual era o procedimento que a gente tinha na CPI , presidida por Jarbas Passarinho, e depois pelo Benito Gama? Quebra de sigilo é a partir do depoimento; você ouve a pessoa, tem o depoimento, tem dúvida, tem contradição, quebra o sigilo e pode chamar  duas, três, quatro vezes, esse é o critério.
132|04/07/2005|José Genoino|133|[Charge de Paulo Caruso em que os entrevistadores são representados por cabos de espingardas apontadas para Genoino, que diz| “Atirem a primeira pergunta!”]
133|04/07/2005|José Genoino|134|Mauro Chaves| Qual o interesse que tinham para defender ? O senhor nem o conhecia.
134|04/07/2005|José Genoino|135|Merval Pereira| Mas isso é uma coisa técnica, uma coisa técnica que não tem a menor importância.
135|04/07/2005|José Genoino|136|Mauro Chaves| Que interesse o senhor tinha em defendê-lo?
136|04/07/2005|José Genoino|137|José Genoino| Mas eu não fui lá defender, porque eu não era deputado. Isso foi uma decisão da bancada, Mauro Chaves, a partir desse critério...
137|04/07/2005|José Genoino|138|Mauro Chaves|  A bancada, que interesse tinha a bancada em defendê-lo?
138|04/07/2005|José Genoino|139|José Genoino| A partir desse critério.
139|04/07/2005|José Genoino|140|Merval Pereira| Mas é um critério técnico, bobo.
140|04/07/2005|José Genoino|141|José Genoino| A partir desse critério, por exemplo, o Roberto Jefferson até agora não teve o seu sigilo quebrado, a CPI vai decidir, você...
141|04/07/2005|José Genoino|142|Mauro Chaves|  Mas o interesse de se discutir oito horas, por que isso?
142|04/07/2005|José Genoino|143|José Genoino| O normal... Toda CPI, a CPI no Congresso, ela é uma investigação política, tem disputa, e evidentemente se buscam procedimentos que sejam para todos, sejam para todos.
143|04/07/2005|José Genoino|144|Mauro Chaves| Mas por que o medo da quebra de sigilo, deputado? Por que o medo da quebra de sigilo?
144|04/07/2005|José Genoino|145|José Genoino| O PT não tem esse medo, o PT não tem esse medo...
145|04/07/2005|José Genoino|146|Merval Pereira|  Mas o comportamento do PT...
146|04/07/2005|José Genoino|147|Mauro Chaves|  O comportamento da bancada não foi esse...
147|04/07/2005|José Genoino|148|José Genoino| O PT não teme as investigações e o PT quer a verdade...
148|04/07/2005|José Genoino|149|Mauro Chaves| Mas o comportamento da bancada é como se tivesse medo.
149|04/07/2005|José Genoino|150|José Genoino| O PT quer a verdade. O PT, a bancada estava defendendo um critério para várias câmaras e vários deputados.
150|04/07/2005|José Genoino|151|Alexandre Machado| Genoino. Presidente Genoino, só uma perguntinha.
151|04/07/2005|José Genoino|152|Felipe Patury|  O PT, me parece que não está muito fechado sobre essas suas explicações. Parece que hoje, eu li na internet, o Romênio Pereira, que é dirigente do partido, disse que não acreditava nas suas justificativas...
152|04/07/2005|José Genoino|153|Merval Pereira|  E está pedindo a sua saída. Aliás, vários deputados hoje foram à tribuna pedir a saída de toda a direção .
153|04/07/2005|José Genoino|154|[sobreposição de vozes]|
154|04/07/2005|José Genoino|155|[...]| Se o Romênio Pereira, que é o seu colega de executiva, não acredita, por que o resto da população tem que acreditar, deputado?
155|04/07/2005|José Genoino|156|Eliane Cantanhêde| Não só deputados; o ministro  Berzoini, do Trabalho, também pediu a sua saída hoje.
156|04/07/2005|José Genoino|157|José Genoino| Eu vou falar sobre isso com a maior tranqüilidade. Em primeiro lugar, eu respeito a opinião desses dirigentes, respeito. Quero, de maneira muito sincera e franca, também destacar a importância de outros dirigentes que defendem a minha permanência na presidência do PT. O cargo de presidente do PT é do diretório nacional...
157|04/07/2005|José Genoino|158|Alexandre Machado|  Você vai colocar o cargo à disposição?
