|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|01/05/2006|César Gavíria|11|César Gavíria| Bem, na verdade, não é um problema fácil de entender. A guerrilha das Farc é uma guerrilha comunista, com uma mentalidade stalinista, que não respeita a opinião pública, que não respeita considerações humanitárias, mas ela existe. Ainda existe uma parte dessa guerrilha que tem uma atitude fundamentalmente política diante do Estado colombiano e insiste em temas que sumiram do cenário mundial, temas que a Guerra Fria e o fim da URSS  deixaram para trás. Nós temos esse problema, que é um problema sério. Ele não impede que a Colômbia cresça e se desenvolva, mas altera esse processo. Para piorar, na última década houve o vínculo das Farc com o mercado da cocaína, elas protegem zonas e áreas da Amazônia colombiana muito difíceis, onde não há estradas e o acesso é muito difícil, inclusive para os militares. E nós precisamos insistir. O presidente, para ter uma política firme de segurança, comprometeu boa parte de seus recursos. Houve conquistas importantes, mas os grupos estão lá. Em muitas áreas, simplesmente retrocederam. Precisamos acreditar que, no futuro, uma boa mistura de negociação política e resposta militar... 
11|01/05/2006|César Gavíria|12|Reinaldo Azevedo| O senhor apóia então a atual política na Colômbia?
12|01/05/2006|César Gavíria|13|César Gavíria| Eu apóio a política firme de segurança de Uribe. Não tenho reservas quanto a isso. Discordo da atitude dele em dizer que não há conflito, que o que há é terrorismo e narcotráfico. Isso não é realista. É um conflito que vivemos há décadas e que está lá. O problema é a complicação do narcotráfico e do terrorismo, além da atitude política. Imagino que se, em algum momento, ele conseguir uma forma de fazer uma negociação, ele fará isso - como começou a fazer com o grupo menor, mas de qualquer forma, perturbador, o ELN.
13|01/05/2006|César Gavíria|14|Fabiano Maisonnave| Presidente, nos últimos anos houve um crescimento sem precedentes do número de refugiados colombianos nos países vizinhos - no Equador já passou de 200 mil. No caso da Venezuela o problema são os embates entre o exército venezuelano e os paramilitares que supostamente invadem o território venezuelano. A fumigação da coca na Colômbia aumentou o produto, a produção, tanto na Bolívia como no Peru. E tudo isso é conseqüência de uma aceleração do conflito em razão do financiamento americano pelo Plano Colômbia. Nós estamos vendo o começo de uma regionalização do conflito colombiano? 
14|01/05/2006|César Gavíria|15|César Gavíria| No Brasil e em outros países, inclusive no Equador, desde que esse processo começou no governo de Pastrana, houve temores e reservas importantes com relação ao resultado, ao que acabaria acontecendo. A Colômbia esteve relativamente isolada no trato dessa questão por alguns anos. Acho que hoje há uma atitude mais construtiva e mais madura, e se entende que a Colômbia precisa de apoio para fazer frente a esse problema. Costumam me perguntar se esse problema tem solução - a questão do narcotráfico -, mas na verdade, em curto ou médio prazo, não sei como isso vai se resolver, porque todos os esforços acabam com o problema no mesmo ponto. Nós, colombianos, no final dos anos 1980, fomos vítimas disso. Foi no começo do meu governo . Fomos vítimas, porque subestimamos o problema. Sem enfrentar o problema, sem uma política enérgica, chega um momento em que o problema toma conta. Chegamos a uma eleição na qual quatro candidatos presidenciais foram mortos. Era uma situação que parecia incontrolável e, apesar disso, não se via uma solução. Não se vê uma solução. Precisamos ser céticos diante disso. Também é muito arriscado não fazer nada ou cruzar os braços. Não há como, é preciso enfrentar o problema. Não podemos esperar que ele se resolva. Todas as conquistas sempre têm um retrocesso, ou sempre se perdem num outro lado, sempre aparece outro cartel ou outro grupo vinculado. Como quer que seja, o problema sempre se repete.
15|01/05/2006|César Gavíria|16|Ricardo Soares| Presidente, antes de começar o programa eu tinha conversado com o senhor para a gravação de um documentário que nós estamos fazendo sobre a Colômbia. Nós estivemos lá a primeira vez em julho de 2001 e visitamos toda a zona de distensão, quando o governo Pastrana mantinha o diálogo com a guerrilha, a região de San Vicente de Caguán. E agora nós estamos voltando, fazendo essa diferença dos quatro anos depois. Os altos comandantes da Farc dizem que o melhor diálogo foi com o Pastrana, o pior com o Uribe. E, em relação ao senhor, se por um lado houve o acolhimento dos grupos de esquerda - o M-19, que teve inclusive representação parlamentar -, paralelamente durante o seu governo foram praticados vários crimes e assassinatos contra esses representantes dos partidos que estavam na legalidade. É uma acusação que se faz ao senhor: que conversou, porém durante o seu governo foi no qual mais se mataram militantes de esquerda que estavam na clandestinidade que depois passaram...  Eu queria que o senhor explicasse para a gente o que de fato aconteceu. Porque é uma acusação que lhe fazem as Farc, a guerrilha colombiana.
16|01/05/2006|César Gavíria|17|César Gavíria| As Farc falaram muito mal de mim em 2001. Agora o presidente Uribe me substituiu bem nessa hierarquia de ódio das Farc. Na verdade, essa situação que você mencionou aconteceu no governo do presidente Barco, quando eu era ministro do interior. Não quero fugir a responsabilidade. Foi uma política que resultou... Eu sempre condenei os grupos paramilitares que mataram esses dirigentes, mas acho que foi péssima a idéia do governo anterior do presidente Barco , aceitar uma situação na qual as Farc continuavam sua atividade, seqüestrando, matando, e ao mesmo tempo também possuíam pessoas na vida civil fazendo política. Isso resultou em algo totalmente inviável. As pessoas que faziam política sem proteção armada eram tremendamente vulneráveis, simplesmente porque essa situação dupla era muito difícil de levar. Já nessa época havia grupos muito poderosos de narcotraficantes, comprando terra e enfrentando essa gente de maneira violenta. Dos paramilitares que mataram os dirigentes de esquerda, o sujeito que os financiou era chamado de Mexicano. Era um paramilitar traficante e que deu muito dinheiro. Ele era do cartel de Medellín e deu muito dinheiro para matar esses dirigentes políticos. Acho que foi uma péssima idéia aceitar a combinação das formas de luta dessa maneira. Havia gente fazendo política em nome de um partido, de um movimento, de uma guerrilha, que ao mesmo tempo estava matando pessoas. Era uma situação muito difícil e acabou dando resultados muito ruins. Eu sempre condenei o paramilitarismo e a morte desses dirigentes.
17|01/05/2006|César Gavíria|18|Reinaldo Azevedo| Presidente, o presidente Lula no começo do seu mandato chegou a oferecer o Brasil - retoricamente, isso não foi posto no papel, mas falou -, como um território neutro de negociação entre o governo colombiano e as Farc. Duas questões daí derivadas: existe território neutro quando se está lutando contra um exército de narcotraficantes e de guerrilheiros que não aceitam democracia? Dois: como o senhor vê a existência do Fórum São Paulo, que é um organismo que congrega entidades de esquerda, inclusive o PT, e também as Farc? O PT que é um partido que está aí na legalidade, governando o Brasil, pagando juros bem mais altos do que se pagam na Colômbia, e as Farc que usam os métodos que a gente conhece? .
18|01/05/2006|César Gavíria|19|César Gavíria| Isso não é fácil de entender. Na verdade, num sentido estrito segundo as normas internacionais, com uma organização que apela para o terrorismo, que vive de seqüestros, que se envolve com um cartel de drogas, não deveria haver nenhum tipo diálogo. De fato, não há. Não há. No entanto, quando se pensa na Colômbia e nos problemas da Colômbia por tantas décadas, na quantidade de violência, é preciso admitir que devemos usar todas as formas possíveis para acabar com esse problema. É preciso enfrentá-los no plano militar. A Colômbia aceitou o apoio e a ajuda da comunidade internacional, estabeleceu em seu território o Plano Colômbia. De longe o país que mais combate o narcotráfico é a Colômbia. Se acharmos uma forma razoável de enfrentar esses problemas, de fazer essa gente abandonar as armas, temos direito de fazê-lo. O presidente Uribe está envolvido num processo muito complicado, muito complexo com o outro lado do problema, os paramilitares. Eu até discordei de algumas normas da política do presidente Uribe, mas a Colômbia tem direito de tentar seus caminhos. E de fato faz isso. O problema com as Farc é que os guerrilheiros, que já foram de uma guerrilha idealista – ainda que equivocada, como de fato era –, acabaram se tornando um cartel de drogas, uma coisa muito complexa que o país precisa enfrentar. O presidente Uribe tem uma política firme, enfrentou-se com muita energia, mas eles estão lá. Um dia se for possível encontrar uma solução política, é preciso procurá-la.
19|01/05/2006|César Gavíria|20|Argemiro Ferreira| Presidente, em relação ao combate ao narcotráfico, uma das queixas na América Latina - e eu creio que o senhor mesmo já chegou a fazer isso -, era sobre a necessidade de repressão no consumo nos países ricos, nos países consumidores, cujo mercado bilionário alimenta a produção e o tráfico. E nesse ponto nada mudou e, se mudou, mudou muito pouco. Os grandes consumidores continuam insistindo na mesma receita de erradicar as plantações de coca na Colômbia, na Bolívia, às vezes com ações desumanas que tornam o solo inútil para qualquer plantação. Com isso os cocaleros  se tornaram até força política e já elegem presidente . O senhor não teme - é um dado novo essa questão -, que a situação tenha ficado ainda mais complicada por causa dessa pouca disposição dos países consumidores  combaterem internamente a droga?
20|01/05/2006|César Gavíria|21|César Gavíria| Há muitos problemas dessa natureza, e ficou difícil para a Colômbia, para o Peru e para a Bolívia. Ficou difícil conquistar um princípio internacional de solidariedade e aceitação de responsabilidades. Trata-se de um problema comum, não de um problema gerado por países como Colômbia, Peru ou Bolívia. Alguma coisa se conseguiu. Os países... Os americanos  fazem um grande esforço aqui. É ineficaz, mas eles fazem. Eles prenderam pessoas, prenderam usuários, e boa parte da nova população carcerária americana tem ligação com esses problemas. Os europeus também fazem alguns esforços, um pouco mais a Espanha e a Grã-Bretanha. Os outros, menos. Eles vêem o problema com muita seriedade. Por isso eu disse no começo desta conversa que, na verdade, não parece que o problema tenha solução. O problema é que, na situação da Colômbia, temos de enfrentar o problema, senão haverá situações como a que tivemos no final dos anos 1980 com o narco-terrorismo, que derrubava aviões e edifícios, explodia bombas todos os dias. Eles puseram em perigo a nossa vida numa sociedade civilizada. Não temos outra opção. Já me perguntaram isso, o que se pode fazer. Eu enfrentaria o problema mais como um problema de saúde, não como uma questão militar, um crime.  minha opinião, essas opiniões não contam. A opinião pública se forma nos EUA, na Europa, e nós sempre dissemos que somos vítimas do narcotráfico. Continuamos sendo vítimas, mas enquanto a comunidade internacional não enfrentar o consumo de maneira eficaz, continuamos no meio de uma verdadeira guerra que, entre outras coisas, fez um problema que deveria ter deixado de existir, a questão das Farc, tornar-se o problema muito mais complexo e intratável que temos hoje.
21|01/05/2006|César Gavíria|22|Roberto Lameirinhas| Presidente, por favor. O senhor foi também secretário geral das Organizações dos Estados Americanos até o ano passado e, durante a sua gestão na OEA - a parte do problema da Colômbia -, nós tivemos problemas de instabilidade no Equador, no Haiti, na Venezuela, na Bolívia e o eterno problema de Cuba. O senhor considera que a OEA ainda é hoje um organismo capaz de brindar, de promover a estabilidade dos seus membros?
22|01/05/2006|César Gavíria|23|César Gavíria| É preciso ver que a OEA é uma instituição pequena. As pessoas acham que é grande. É uma instituição com orçamento de 70 milhões de dólares e 500 funcionários. É uma coisa mínima, que precisa enfrentar os problemas da democracia, que tem um sistema de direitos humanos dentro da organização, que tem a ação coletiva contra o narcotráfico, o terrorismo, a corrupção, o tráfico ilegal de armas. Eles têm muitas coisas para fazer e às vezes há uma pessoa que entende dessas coisas, uma só. Essa organização reflete a vontade dos Estados. Se há um problema no Peru - como houve com o presidente Fujimori, o problema da democracia -, trabalhamos com esse problema, ou um problema da Venezuela, da Nicarágua, mas ali o que se reflete é a vontade política. A OEA não existe como uma grande instituição. A OEA é uma pequena casca de ovo. O que acontece lá é o que os governos decidem fazer em certo momento. Quando não há muita vontade, não acontece nada, mas não é culpa da instituição. A instituição é... 
23|01/05/2006|César Gavíria|24|Roberto Lameirinhas| O senhor está dizendo que o poder de influência da OEA... 
24|01/05/2006|César Gavíria|25|César Gavíria| É uma instituição pequena, um centro de boa vontade. A OEA é como esta sala. As pessoas se sentam e falam. Se tiverem vontade, fazem algumas coisas, caso contrário, é falta de vontade. Não é que a OEA não preste. A OEA não passa de uma sala onde os governos se reúnem e decidem fazer as coisas em conjunto. Não é uma instituição com vida própria, que possa enfrentar os problemas da América. Não dá nem para cogitar isso. Às vezes os governos, para evitar a responsabilidade, procuram a OEA, como se ela fosse diferente da vontade dos próprios governos.
25|01/05/2006|César Gavíria|26|Guido Nejamkis| Presidente, já sobre o seu trabalho... talvez um dos mais conhecidos frente à secretaria geral da OEA, foi sua facilitação na Venezuela no processo a referendo revogatório que confirmou o mandato do presidente Chávez. Já passou um bom tempo depois do referendo, houve outras eleições na Venezuela com muita pouca participação da cidadania - eleições municipais  estaduais -, e se levantou muitas dúvidas sobre a transparência do Conselho Nacional Eleitoral . Eu queria saber em perspectiva, depois de todos os meses que passaram do referendo, se o senhor acha que há condições na Venezuela de uma autoridade eleitoral transparente, de haver agora uma eleição presidencial livre  transparente, e  principalmente se o presidente venezuelano Hugo Chávez tem vocação democrática? 
26|01/05/2006|César Gavíria|27|César Gavíria| Na Venezuela, como resultado da desordem no sistema político, dos partidos, o presidente Chávez ganhou uma eleição e, ao mesmo tempo, desenvolveu um processo constituinte. Ao final desse processo, o presidente acumulou um enorme poder político, que não vem somente do executivo, mas também com a maioria no legislativo, além de um certo controle do poder judiciário e o controle do poder eleitoral.  Com isso perdem-se os contrapesos que deveriam existir numa democracia, o que os anglo-saxões chamam de checks and balances. Isso se perde. Parte dos problemas que houve lá foi por causa disso, porque não há independência dos poderes públicos. E claro, quando não há independência, há toda espécie de formulações, dúvidas e senões sobre isso. A democracia não existe apenas porque a maioria vence, mas porque há o contrapeso dos poderes públicos, e isso se perdeu na Venezuela, o que não quer dizer que o governo não seja legítimo ou constitucional. O governo é legítimo e constitucional , o povo o elegeu, mas não há controles democráticos suficientes. Existe liberdade de expressão, uma relativa liberdade de expressão, liberdade de imprensa. Esses são bens valiosos, porque é o contrapeso importante que resta nessa sociedade. Temos um governo com as características do presidente Chávez, que atua sem muitas limitações porque elas não existem do ponto de vista institucional, e que tem uma atitude contra o sistema, que tem enormes reservas quanto ao tipo de instituições que há nos outros países da América e do mundo, a maneira como funcionam nossas democracias e também nossas economias. É uma mistura de coisas que gerou os resultados que vocês dos meios de comunicação detectam, e que é preciso observar pensando nessa situação. .
27|01/05/2006|César Gavíria|28|Guido Nejamkis| Há condições então para uma eleição livre na Venezuela, agora? Haverá eleições presidenciais,  final do ano haverá uma nova eleição presidencial. O presidente Chávez se candidatou à reeleição. Há condições para a oposição ter garantias de que o voto não vai ser violentado?
28|01/05/2006|César Gavíria|29|César Gavíria| A oposição na Venezuela, quando perdeu o referendo revocatório, ficou numa situação política muito ruim. Isso é indiscutível. É difícil imaginar que haverá uma oposição na Venezuela que de fato possa brigar de igual para igual com o governo do presidente Chávez. Nesse quadro que se criou, é muito difícil. Tomara que consigam. Em meio de tanta dificuldade, tomara que consigam, porque uma democracia perde muito quando acontece uma reeleição sem que haja um adversário legítimo e efetivo, capaz de enfrentar o governo. Não sou muito fã da reeleição, muito menos da reeleição imediata. Se além disso a oposição não tiver um candidato que possa competir legitimamente, a democracia perde muito.
29|01/05/2006|César Gavíria|30|[Comentarista]| Está escrito no site da OEA: “Os povos das Américas têm direito à democracia e seus governos têm a obrigação de promovê-la e defendê-la”. É o princípio da organização criada em 1948 para fortalecer a cooperação, garantir a paz, a segurança e promover a democracia nas Américas. A entidade, que tem sede em Washington, reúne todos os países americanos, menos Cuba - que foi excluída em 1962 por pressão dos Estados Unidos. Em 1994, com César Gavíria na secretaria geral, os 34 países membros da OEA realizaram a primeira Grande Cúpula das Américas em Miami , e desde então em reuniões periódicas buscam compartilhar visões e soluções para os problemas políticos, econômicos e de desenvolvimento que ainda chamam a atenção no continente.
30|01/05/2006|César Gavíria|31|Paulo Markun| Nos anos 1960, a OEA foi um instrumento importante de influência na política latino-americana, isso principalmente porque os Estados Unidos é quem mandavam. Eles é que decidiam. Então houve vários episódios em que ela foi a força determinante. O que mudou de lá para cá? Os Estados Unidos desistiram da OEA, não precisam mais dela, o que aconteceu?
31|01/05/2006|César Gavíria|32|César Gavíria| As expectativas que havia de todo o sistema interamericano nos anos 1960 eram de uma época de otimismo, de muita expansão de todas as economias da América Latina. Todos confiavam que o multilateralismo seria útil e os EUA tinham a Aliança Para o Progresso e idéias um pouco grandiosas do que se poderia fazer na América Latina. Então vieram os anos 1970 e 1980. Os anos 1970 foram um período de guerras civis, sobretudo na América Central, e a Guerra Fria, em termos políticos, matou a OEA. Paralisou-a, fez dela uma coisa lateral, sem maior importância, sem muito significado. O que houve com o fim da Guerra Fria? Pelo menos haveria a possibilidade de fazer coisas. E estão acontecendo coisas, ou seja, sempre que os EUA, o Brasil e o México decidem trabalhar em educação, em saúde, em narcotráfico, numa convenção contra a corrupção, fazer alguma coisa sobre o terrorismo, eles recorrem a OEA. A mim couberam intervenções. Para não mencionar o Haiti, que está com problemas novamente, eu intervim no período do presidente Fujimori , na transição política que houve lá. Também a Venezuela, no enfrentamento do governo com a oposição. Ali as coisas são feitas quando há vontade política. Por que pudemos fazer o que fizemos na Venezuela? Porque elaboramos uma política que tinha apoio dos EUA, apoio do Brasil e de todo o Grupo do Rio , dos países sul-americanos e do México. Foi possível fazer muito, porque havia vontade política para fazer uma política coletiva. Depende disso, da vontade. Agora é possível fazer mais coisas. Agora na OEA estão acontecendo coisas, mas é porque os governos têm vontade. Quando eles não têm, isso deixa de existir, porque é uma instituição muito pequena e com muito pouco poder. O poder vem dos governos, quando se sentam à mesa e dizem: “Queremos fazer isso e vamos usar a OEA”. Usá-la. É como um guarda-chuva. A OEA é isso, é um guarda-chuva. Nesse guarda-chuva, assinam-se tratados e coisas assim, nada além disso.
32|01/05/2006|César Gavíria|33|Roberto Lameirinhas| Presidente, é possível nós raciocinarmos que o esvaziamento da OEA é favorável a Washington - que deixa uma política multilateral e passa exercer uma influência mais direta sobre os países da região?
33|01/05/2006|César Gavíria|34|César Gavíria| Bem, não acho que devemos ver a OEA exclusivamente sob o ponto de vista dos EUA. Na OEA estão acontecendo cooperações interessantes, estão mostrando que o multilateralismo funciona. Ah, sim, os EUA não conseguem se relacionar assim com a ONU, a Organização das Nações Unidas, porque são muitos problemas. Isso não acontece na OEA, nem mesmo com os problemas políticos. Mesmo nos problemas políticos sérios, em que há diferenças entre os EUA e a América Latina, ou entre os EUA e o Brasil, em certos momentos foi possível atuar. Isso porque há vontade, há um tipo de multilateralismo que mais ou menos funciona. Se existe uma reunião de ministros da educação, ou de ministros de defesa – um tema que não seria fácil,  ministros de defesa -, é possível estabelecer elementos de cooperação. Ou então se pode fazer uma convenção contra o terrorismo. É possível fazer . Nos temas que os latino-americanos vêem de modo diferente dos americanos, apesar disso, foi possível fazer coisas contra o terrorismo relativamente eficazes. Tanto que é uma instituição que de algum modo reúne as autoridades que tratam das drogas. Há um processo de avaliação multilateral que substituiu essa certificação odiosa do Congresso dos EUA. Isso existe e foi possível fazer. É possível fazer muitas coisas que mostram que nas Américas o multilateralismo funciona. Claro, não é uma maravilha, mas está funcionando. Muitas coisas estão sendo feitas, não são de grande destaque, mas são importantes.
34|01/05/2006|César Gavíria|35|Ricardo Soares| Presidente, por favor. Eu queria perguntar uma coisa, propor uma pergunta um pouco menos formal ao senhor. É o seguinte: nove entre cada dez dirigentes latino-americanos, sejam ex-presidentes, ou presidentes, tem como inspiração Simón Bolívar. . Você entra em qualquer repartição pública da Venezuela ou da Colômbia, temos lá Simón Bolívar. Chávez se diz partidário e bolivariano, e as Farc se identificam como “exército bolivariano”. Se Simón Bolívar vivo fosse estaria com quem: com o Estado colombiano, estaria com o Chávez, ou estaria com as Farc? 
35|01/05/2006|César Gavíria|36|César Gavíria| Bem, o que acontece com relação a Bolívar é que ele conseguiu antever os problemas que haveria na América. Muito mais que San Martin , ou José Marti, de Cuba , ou o padre Hidalgo, no México . Muito além disso, o que Bolívar escreveu é muito visionário, a maneira como ele pensou... Ele viu que era necessário fazer um tratado para nos defender das invasões européias, das grandes potências. Isso parecia meio absurdo, mas ele tinha razão. No século XIX, vivemos várias invasões. Venezuela, México, não é? Mandaram um sujeito para ser imperador do México.  Isso Bolívar viu bem antes, e toda a literatura de Bolívar é de integração. Ele achava que as repúblicas americanas deveriam se unir, que isso era fundamental, que era preciso fazer a integração e que deveria haver apenas a Grã-Colômbia. Ele organizou a primeira conferência, que aconteceu no Panamá. Foi Bolívar que a organizou. Ele teve a visão, em 1828, de fazer uma reunião hemisférica. Os delegados dos EUA chegaram tarde, mas finalmente chegaram. Depois morreram , mas conseguiram chegar, depois de conseguirem a permissão do Congresso americano. Na literatura, o que Bolívar disse, o que escreveu, foi muito visionário, por isso as pessoas se inspiram nele. San Martin não deixou a mesma coisa, mas, por exemplo, no caso de Cuba, José Marti escreveu uma série de coisas sobre a relação conflituosa que Cuba sempre teve com os EUA. Isso não é de agora, não nasceu com Fidel Castro, é muito anterior a ele. Ele também escreveu coisas e em Cuba todo mundo se inspira em José Martí. Nós, os andinos... 
36|01/05/2006|César Gavíria|37|Reinaldo Azevedo| Há duas maneiras de assaltar a legalidade, dentre muitas,  duas influentes na América Latina. Uma maneira de assaltar a legalidade é a que usa as Farc no seu país. E a outra maneira é a que usa o presidente Hugo Chávez, o ditador Hugo Chávez. Ele usa das instituições democráticas para solapar a própria democracia. Ele usa as eleições para que consiga ter o poder total. Hoje ele tem o que nem o Saddam Hussein conseguiu . O Saddam Hussein tem 96% do parlamento no Iraque, o companheiro Hugo Chávez, consegue ter 100%. É um caso inédito na história. E fazendo e usando o processo democrático para tanto. O senhor disse há pouco uma frase que me parece muito importante: “não existe democracia só porque ganham as maiorias”. A democracia compreende também espaço para as minorias, equilíbrio entre as forças. Existe a rigor democracia quando as minorias têm direitos, já que as maiorias por suposto estão no poder. Como é que se faz quando uma força assalta a legalidade usando a própria legalidade?
37|01/05/2006|César Gavíria|38|César Gavíria| Nessas questões políticas, você não pode ter opiniões tão categóricas, senão você não consegue assumir um papel. Vou dizer o que me aconteceu. Primeiro houve um golpe na Venezuela e depois um processo de confrontação entre governo e oposição, que pressagiava um resultado terrivelmente violento. Poderia ter sido assim. Eu tinha a responsabilidade de ir até lá, na companhia do Centro Carter , com a colaboração deles, para trabalhar como ligação entre governo e oposição. Ficamos nesse processo  alguns meses muitos complexos. Houve uma greve geral que durou uns dois meses e foi muito traumática para o país. Alguém da comunidade internacional pode fazer o quê? Tentar evitar essa confrontação. O que mais ele poderia fazer? Há uma série de tratados e normas que se devem respeitar, que se devem fazer respeitar. É preciso fazer crescer a legalidade interamericana e a legalidade internacional. Acho que os países podem fazer muito na tentativa de preservar o sistema democrático na Venezuela. O que eles podem fazer? Ajudar a preservar a liberdade de expressão e de imprensa, e usar sua influência e sua capacidade para tentar cuidar disso, para que haja oposição na Venezuela e para que essa oposição tenha garantias. É obrigação de todo mundo fazer isso. É óbvio que... é relativamente claro que isso corre perigo hoje.
38|01/05/2006|César Gavíria|39|Guido Nejamkis| Mas os presidentes dos países da América Latina não parecem muito interessados nisso, pelo contrário, tem deixado Washington muito sozinho  isolado nessas observações. Por que acontece isso? Porque os governos da Argentina, do Uruguai, do Brasil, até do Chile, são de alguma maneira tão compreensivos com este entendimento da democracia que tem o presidente Chávez?
