|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
26|30/09/1991|Juca de Oliveira|27|Juca de Oliveira| Sabe o que acontece? De um modo geral, o que pode eventualmente acontecer - e isso acontece eu acho que não com relação aos atores ou às atrizes, isso pode acontecer com o relacionamento profissional de qualquer profissão -, o que pode acontecer é que um ator ou uma atriz que tenha um determinado tipo de dificuldade profissional pode exercitar o seu fascínio pessoal para que seja aceita profissionalmente, ou aceito profissionalmente. Isso eventualmente pode acontecer, e a pessoa pode eventualmente acreditar ser apaixonada pelo parceiro. Mas isso são casos muito... , né? O que tem se verificado pelo menos não é isso. Na minha área não conheço pessoas que tenham se apaixonado. Você tem se apaixonado muito pelos seus colegas, Irene?
27|30/09/1991|Juca de Oliveira|28|Irene Ravache| Só por você, Juca.
28|30/09/1991|Juca de Oliveira|29|[Risos]|
29|30/09/1991|Juca de Oliveira|30|Jorge Escosteguy| Aimar Labaki, por favor.
30|30/09/1991|Juca de Oliveira|31|Aimar Labaki| Juca, nessa nova peça As atrizes você volta a um tema que não é recorrente na sua dramaturgia, mas é recorrente nas suas entrevistas, que é a diferença entre teatro e televisão. E uma vez, quando o Jardel Filho  morreu, você comentou com o Jefferson Del Rios  que a televisão, ela não faz mal... é uma teoria que você teria  que a televisão não faz mal só do ponto de vista ideológico ou estético, mas faz mal fisicamente mesmo para o ator. Estaria ligado à energia que você gasta no palco, tudo aquilo. Eu queria que você falasse um pouquinho disso.
31|30/09/1991|Juca de Oliveira|32|Juca de Oliveira| Bom, ...
32|30/09/1991|Juca de Oliveira|33|Rinaldo Gama|  Pegando uma carona aqui, Juca. Aproveitando aqui a pergunta do Aimar com  essa coisa da relação do teatro e da televisão: como é que você está vendo... como é que você viu, nesses últimos anos de sucesso das suas peças, a presença de gente de televisão no elenco? Assim, como uma forma... se isso foi bom para os atores ou as atrizes que eram de televisão, que foram fazer teatro com você, ou foi bom realmente para o próprio espetáculo no sentido de atrair pessoas para lá, porque, enfim, conheciam aquelas pessoas de novelas, cinema, às vezes, mas principalmente da televisão?
33|30/09/1991|Juca de Oliveira|34|Jorge Escosteguy| Nessa peça que você está estreando, estreou em Curitiba, por exemplo, você tem a Lucélia Santos , a Tônia Carrero , o Osmar Prado  e o Mauro Mendonça ; todos, de alguma forma, estão atuando na televisão, recentemente.
34|30/09/1991|Juca de Oliveira|35|Juca de Oliveira| É. Bom, começando pelo Labaki, é o seguinte: uma ocasião... uma ocasião nós lutamos muito para que nós tivéssemos uma regulamentação da... uma regulamentação do trabalho profissional, não é? Que tivesse condições de trabalho e, sobretudo, no que diz a respeito ao horário de trabalho, ao horário das gravações, à jornada de trabalho. E nós verificamos, no passado, numa ocasião, que os processos mecânicos e eletrônicos de fixação da imagem, eles se aceleram vertiginosamente à medida que a tecnologia avança, mas os processos de fixação da palavra, de memorização, eles são ainda os antigos, utilizados pelos gregos - né? - nós não encontramos outra forma de memorizar. E como nós gravamos cada vez mais cenas e mais cenas, e, portanto, teríamos que, em casa, memorizar mais e mais palavras, a ponto de, às vezes, memorizarmos 150 páginas numa semana,  aqueles que falavam muito. Eu lembro que a gente... eu fiz uma novela, por exemplo, com Regina  e que nós nos encontrávamos no começo da gravação, e nós aferíamos o que nós íamos falar não pelo volume de páginas, não,  pelo peso . Ela tinha uma prancheta e eu tinha outra e eu falei: “dá licença um pouquinho.  Ih, você fala mais do que eu, está pesando muito, mais ou menos uns 800 gramas de palavras.”. E o que aconteceu numa época muito curiosa, eu era inclusive presidente do sindicato , é que nós constatamos que um número grande de atrizes, todas baixaram no hospital: furúnculos e problemas de erupções cutâneas, e problemas de... uma série de coisas. E eu, em contato com, naquela época era... não sei se era o Passarinho   era o Júlio Barata , o ministro do Trabalho, eu levei ao Ministério do Trabalho a necessidade urgente de nós estabelecermos um horário máximo de cinco horas de gravação, porque eu acreditava que o efeito da memorização do texto sobre os atores... nós... apesar de nós não termos ainda uma perspectiva científica sobre esse efeito, o fato concreto é que as atrizes estavam todas baixando no hospital. E eu... até hoje nós não temos um... nós não temos uma... um diagnóstico preciso, mas eu sou levado a acreditar que o trabalho da memorização do texto e a recitação, quer dizer, você decorar e recitar, decorar e recitar, provavelmente seja o trabalho mais cansativo que existe. Eu particularmente prefiro muito mais carpir café, porque você carpe, mas a sua... a sua imaginação voa, você começa a pensar em outras coisas. Eu acho mais tranqüilo carpir café do que decorar texto.
35|30/09/1991|Juca de Oliveira|36|Luiz Fernando Emediato| Ô Juca, você...
36|30/09/1991|Juca de Oliveira|37|[Sobreposição de vozes]|
37|30/09/1991|Juca de Oliveira|38|Juca de Oliveira| Só deixa eu completar aqui, da...
38|30/09/1991|Juca de Oliveira|39|Jorge Escosteguy| A questão do Reinaldo.
39|30/09/1991|Juca de Oliveira|40|Juca de Oliveira| Eu acho que o quê acontece hoje, por exemplo - aí vou juntar as duas perguntas - no caso, por exemplo, da Lucélia, no caso da Tônia, do Mauro, é que hoje todos, todos os atores estão na televisão, a maioria absoluta dos atores estão na televisão. Depois de 64, com o efeito devastador da censura sobre o teatro, a maioria dos autores que não tinham condições de trabalho,  o caso de Dias Gomes , o caso de Guarnieri , de Plínio Marcos , de Paulo Pontes , de Vianinha, todos eles... Jorge Andrade , todos eles encontraram uma forma de existência profissional na televisão. E na esteira dos autores foram todos os atores: eles foram indo. Os últimos baluartes, inclusive, foram, até recentemente, Paulo  e Fernanda Montenegro : os últimos que relutavam e acabaram também indo à televisão. Ocorre é que, cessadas as razões pelas quais eles tinham ido à televisão, os autores não voltaram e alguns atores também não voltaram ao teatro, e hoje todos os atores participam da televisão; os melhores atores brasileiros estão fazendo televisão. Então, hoje é muito difícil você fazer um elenco sem a participação dos atores de televisão. Agora, completando a outra pergunta, é o seguinte: não... nós constatamos ao longo desses anos todos fazendo teatro, não só em São Paulo mas pelo Brasil, que não é absolutamente o sucesso ou a popularidade de um ator que garante o sucesso de uma peça de teatro. Quando nós começamos a fazer isso alguns anos atrás, sim. Por volta de 66, 67, quando a estupefação dos espectadores era mais ou menos parecida com estupefação dos telespectadores portugueses hoje, com o aparecimento da telenovela lá, eles tinham sim um grande fascínio pelos seus ídolos, e eles iam vê-los sobre o palco. Às vezes, até mesmo assinando autógrafos. E, na esteira dessas apresentações, iam também as peças de teatro. Mas logo depois disso... Hoje, o público brasileiro, ele desencadeou... desenvolveu uma espécie de astúcia com relação a isso: hoje você nunca faz uma peça cujo público, no primeiro dia - em Curitiba ou em Porto Alegre, ou Salvador –, ele lote o seu espetáculo, ainda que todos os atores sejam líderes de audiência da novela das oito . Eles vão primeiro conferir: se for bom, vão, e se for ruim, não vão, independente de quem esteja.
40|30/09/1991|Juca de Oliveira|41|Luiz Fernando Emediato| Você assiste teatro?
41|30/09/1991|Juca de Oliveira|42|Jorge Escosteguy| Emediato, por favor?
42|30/09/1991|Juca de Oliveira|43|Luiz Fernando Emediato| Juca, você... nas várias entrevistas que você dá, você sempre faz essas críticas duras à televisão. Você foi ator de telenovela,  Nino – o italianinho , novela de sucesso na TV Tupi , decorou lá essas toneladas de palavras. Agora, essa sua crítica à televisão, ela parece mais o trauma de um ator que foi obrigado a decorar textos e textos na televisão. Essa crítica é à televisão em geral ou é só à telenovela e ao trabalho do ator na telenovela? Ou você acha realmente que a TV é uma máquina de fazer doido, que não...? Aliás, hoje você está numa TV aqui, dando uma entrevista .
43|30/09/1991|Juca de Oliveira|44|Juca de Oliveira| Exato. Eu não...
44|30/09/1991|Juca de Oliveira|45|Jorge Escosteguy|  Desculpe. Por favor. O Roberto Silva Melo, de Embu, aqui em São Paulo, ele pergunta mais ou menos o que perguntou o Emediato: “Por que você não faz mais novelas? Por falta de convites ou por recusa de convites? Ou por causa dessa sua crítica em relação à televisão?”.
45|30/09/1991|Juca de Oliveira|46|Juca de Oliveira| Olha, eu até não faço crítica assim... eu não faço... eu não teço grande juízo de valor em relação à televisão. Eu acho que... eu acho que a televisão é assim: a televisão, numa economia de mercado, tudo o que você faz nela é subproduto do intervalo comercial. Isso não é mal nem bom. É assim, não é? Ou é a telenovela...
46|30/09/1991|Juca de Oliveira|47|Luiz Fernando Emediato|  Você não vê nada positivo?
47|30/09/1991|Juca de Oliveira|48|Juca de Oliveira| ... ou é...
48|30/09/1991|Juca de Oliveira|49|Luiz Fernando Emediato| O Roda Viva está sendo exibido na televisão.
49|30/09/1991|Juca de Oliveira|50|Juca de Oliveira| Sim. Aí...
50|30/09/1991|Juca de Oliveira|51|Luiz Fernando Emediato| Você não vê uma coisa de positivo na televisão?
51|30/09/1991|Juca de Oliveira|52|Juca de Oliveira| Acho ótimo, acho ótimo a TV. Eu gostaria que tudo...
52|30/09/1991|Juca de Oliveira|53|Alex Solnik|  É porque aqui ninguém decora nada.
53|30/09/1991|Juca de Oliveira|54|[Risos]|
54|30/09/1991|Juca de Oliveira|55|Juca de Oliveira| Eu acho que tudo... eu gostaria que tudo... é claro que seria ótimo que tudo fosse TV educativa, não é? Mas infelizmente não é assim: existe a economia de mercado. Eu não acho ruim, acho bom fazer televisão. Eu acho... eu acho que a televisão, no meu caso específico, respondendo ao espectador que perguntou por que é que eu não tenho feito, uma  é do compromisso que eu assumi com o próprio... com o teatro, não é? A gente fazia teatro, acabamos voltando para o teatro, de repente eu comecei a escrever e hoje eu já não tenho muito tempo mesmo para... para voltar à televisão. Mas não tenho nenhum problema em relação à televisão, acho que deve ser feita televisão. O que acontece é que hoje o trabalho na televisão, segundo o depoimento da maioria dos colegas, é muito pouco prazeroso: não há tempo para você refletir ou mesmo para você pesquisar um pouco o trabalho. Eu acho que hoje a coisa está mesmo pasteurizada.
55|30/09/1991|Juca de Oliveira|56|Luiz Fernando Emediato|  E além de pouco...
56|30/09/1991|Juca de Oliveira|57|Juca de Oliveira| É um negócio de decorar e recitar, decorar e recitar.
57|30/09/1991|Juca de Oliveira|58|Luiz Fernando Emediato| E além de pouco prazeroso é mal remunerado, porque uma coisa que o telespectador não sabe é que a maior parte dos atores e atrizes em televisão ganha uma... ganha muito pouco. Aí... e para você é muito mais negócio fazer as suas peças, com essa enormidade de público, do que trabalhar numa novela; porque, na verdade, nós sabemos - nós, que estamos no meio - que o ator ganha realmente é gravando comercial, fazendo alguma coisa fora da televisão. A televisão, na verdade, é um veículo apenas de popularização para que ele sobreviva de outras atividades.
58|30/09/1991|Juca de Oliveira|59|Juca de Oliveira| Eu acho... Olha, eu defendo muito os atores que fazem televisão e tenho... não só os que fazem televisão como atores, mas aqueles que escrevem televisão, eu acho um trabalho fantástico que é desenvolvido e a televisão tem... a nossa televisão, inclusive, é uma televisão fantasticamente bem realizada. Houve... o que houve realmente com o monopólio das redes de televisão, houve um achatamento salarial brutal, não é? Se nós fizermos um parâmetro daquilo que nós ganhávamos por volta de 1970, 72, 73, 74 e o que os atores ganham hoje - não só os atores que trabalham como atores, não só os artistas que trabalham como atores, mas todos os demais profissionais - eu tenho a impressão que eles baixaram umas cinco, dividiram por cinco, ou seis vezes...
59|30/09/1991|Juca de Oliveira|60|Jorge Escosteguy|  Agora você chegou a ser o segundo salário da  Globo uma época, não?
60|30/09/1991|Juca de Oliveira|61|Juca de Oliveira| Sim.
61|30/09/1991|Juca de Oliveira|62|Jorge Escosteguy| Era muito dinheiro?
62|30/09/1991|Juca de Oliveira|63|Juca de Oliveira|  Não, nunca foi... Na verdade sempre nós ganhamos muito menos do que nós merecíamos, né?
63|30/09/1991|Juca de Oliveira|64|Irene Ravache| Eu acho.
64|30/09/1991|Juca de Oliveira|65|Juca de Oliveira| Sempre muito menos do que nós merecíamos.
65|30/09/1991|Juca de Oliveira|66|[Sobreposição de vozes]|
66|30/09/1991|Juca de Oliveira|67|[...]|  no geral.
67|30/09/1991|Juca de Oliveira|68|Juca de Oliveira| O que aconteceu é que baixou... O salário, ele baixou muito hoje, né? Quando se fala que o teatro remunera melhor, não é que o teatro remunera... é que a televisão começou a pagar muito pouco, não é? Hoje você... mesmo eu... eu levo em conta que mesmo os grandes atores, aqueles que fizeram a telenovela no Brasil e que são responsáveis, inclusive, pela construção de um patrimônio riquíssimo de grandes estúdios de televisão e redes de televisão, mesmo esses atores ganham pouquíssimo em relação ao que... ao trabalho que eles realizaram.
68|30/09/1991|Juca de Oliveira|69|Jorge Escosteguy| Jayme Martins.
69|30/09/1991|Juca de Oliveira|70|Jayme Martins| Diante de tantas manifestações de teatro experimental e de vanguarda, você reafirmaria ainda hoje a necessidade ou a importância da palavra como elemento transcendental na manifestação teatral?
70|30/09/1991|Juca de Oliveira|71|Juca de Oliveira| Eu acho que sim. Eu acho que a substituição da palavra pelo gesto físico, o teatro psicofísico, psicodinâmico... eu acho que foi uma coisa que nós experimentamos por volta de 68, 69, 70 e hoje já não se coloca mais esse problema do teatro gestual, da substituição da palavra pelo gesto físico, o teatro binário. Eu acho... você veja, por exemplo, que mesmo nas manifestações do chamado teatro experimental, ou do teatro experimental mesmo, hoje, está toda... toda ela está sendo feita sobre os clássicos, não é? Você quer ver? Mesmo os nossos... os nossos diretores de teatro experimental que trabalham no sentido... da arte, no sentido de especulação e originalidade, eles estão todos assentados hoje sobre o texto clássico. Eu acho que nunca se fez tanto clássico no Brasil como atualmente, e principalmente pelos diretores do teatro alternativo.
71|30/09/1991|Juca de Oliveira|72|Jayme Martins| E por falar dos clássicos, o que você está achando da subversão do texto dos clássicos?
72|30/09/1991|Juca de Oliveira|73|Juca de Oliveira| Eu não tenho visto a subversão do texto clássico. Eu tenho... os espetáculos que eu tenho visto não têm me parecido subversão do texto clássico.
73|30/09/1991|Juca de Oliveira|74|Jayme Martins| Há liberdade com relação ao texto?
74|30/09/1991|Juca de Oliveira|75|Juca de Oliveira| Não, eu acho que deve se ter liberdade. Eu acho bonito ter essa liberdade, eu acho... A vantagem de nós brasileiros em relação, digamos, aos ingleses, vamos dizer assim, é que nós não carregamos a tradição do teatro clássico como uma cruz, não é? Nós não temos essa tradição, então nós podemos colocar as raízes da nossa cultura e misturar essas raízes com o texto clássico. Eu acho... eu acho uma boa medida você...
75|30/09/1991|Juca de Oliveira|76|Jorge Escosteguy|  Juca, ...
76|30/09/1991|Juca de Oliveira|77|Juca de Oliveira| ... você inventar um pouco.
77|30/09/1991|Juca de Oliveira|78|Jorge Escosteguy| Três telespectadores telefonaram: Sérgio Fernandes, de São Paulo; Tiago Monteiro, de Peruíbe e Nerci da Costa, também de São Paulo. Os três querem saber qual a sua opinião sobre a cultura hoje no Brasil, como o governo está tratando a cultura no Brasil. E eu acrescentaria: como você vê essa nova versão da Lei Sarney, o chamado plano... o Projeto Rouanet de apoio à cultura?
78|30/09/1991|Juca de Oliveira|79|Juca de Oliveira| Bom, nós não sabemos ainda exatamente como é o projeto Rouanet, não é? Parece que vai ser até eventualmente sancionado pelo presidente da República por volta de novembro, e esse documento não foi discutido por nós. Há um problema terrível que é  de uma tal comissão que examinaria os projetos.
79|30/09/1991|Juca de Oliveira|80|Jorge Escosteguy| Que aprovaria e daria chancela aos autores...
80|30/09/1991|Juca de Oliveira|81|Juca de Oliveira| Que examinaria e daria chancela. Isso...
81|30/09/1991|Juca de Oliveira|82|Jorge Escosteguy| ...se o projeto é ou não cultural.
82|30/09/1991|Juca de Oliveira|83|Juca de Oliveira| É. Isso, em princípio, nós somos rigorosamente contra, e olhamos com muita suspeição esse problema da nova lei. O fato concreto que nós estamos vivendo hoje é que nós estamos vivendo provavelmente um dos piores períodos para a cultura brasileira, em virtude da... do corte drástico aos subsídios, não é? Isso realmente... Outro dia mesmo, conversando com um colega, eu dizia assim: “nós estamos vivendo um período pior até mesmo  aquele da ditadura – né? - do ponto de vista cultural.”. Nós estamos vivendo um período muito ruim, e nós ainda não sabemos o efeito desse período de restrição à participação até mesmo da iniciativa privada na cultura; nós não temos condições de saber o resultado disso daqui a alguns anos.
83|30/09/1991|Juca de Oliveira|84|Jorge Escosteguy| Você, quando veio o congelamento, quando veio o chamado confisco da poupança , você tinha uma produção em andamento? Perdeu dinheiro? Ficou com o dinheiro preso? Como foi?
84|30/09/1991|Juca de Oliveira|85|Juca de Oliveira| Nós tínhamos uma sorte inacreditável naquele período que nós estávamos em andamento com o Meno male, né? Mas os colegas que eu tinha...
85|30/09/1991|Juca de Oliveira|86|Jorge Escosteguy|  Meno male, então. 
86|30/09/1991|Juca de Oliveira|87|Juca de Oliveira| Meno male. Meno male que nós estávamos com o Meno male.
87|30/09/1991|Juca de Oliveira|88|Alex Solnik| É dinheiro à vista todo dia, ali ...
88|30/09/1991|Juca de Oliveira|89|Juca de Oliveira| Claro que nós tivemos prejuízo: nós fomos confiscados. Claro que nós sofremos os prejuízos que eu acho que toda a sociedade sofreu. Mas a maioria dos colegas que tinham projetos em andamento, esses, todos  esses projetos foram cancelados. As dificuldades foram, efetivamente...
89|30/09/1991|Juca de Oliveira|90|Jorge Escosteguy|  Annette, por favor.
90|30/09/1991|Juca de Oliveira|91|Annette Schwartsman| Eu queria voltar um pouco à questão da palavra no teatro. Eu não sei se você assistiu agora, semana passada,  um grupo romeno que apresentou a trilogia Antica . A reação que provocou... Foi um sucesso absoluto e as pessoas não entendiam uma palavra, porque as peças todas eram faladas em grego e latim. Eu queria que você falasse sobre isso.
91|30/09/1991|Juca de Oliveira|92|Irene Ravache| Juca, ...
92|30/09/1991|Juca de Oliveira|93|Juca de Oliveira| Sim.
93|30/09/1991|Juca de Oliveira|94|Irene Ravache| ... completando isso, explica um pouco por que é que às vezes você até entende o idioma, um pouco mais do que o grego e o latim, sei lá, você vai para França, vai para a Inglaterra, vai para a Alemanha, uma ou outra palavra sempre se pega, e às vezes as montagens não tocam como essa montagem do  Serban tocou tão profundamente as pessoas. Quer dizer, explica a diferença só da palavra, solta, como ela acaba sendo até vulgarizada pela televisão, em que cada frase o ator necessita da muleta e diz “Sabia”, no final, porque ele não sabe falar uma frase , e da palavra falada com conteúdo?
94|30/09/1991|Juca de Oliveira|95|Juca de Oliveira| É. Esse espetáculo do Serban é uma coisa... Bom, primeiro que eles estavam elaborando sobre temas mitológicos - não é? - que fazem parte da nossa cultura ancestral, esses mitos povoam a nossa imaginação, fazem parte do geneticamente programado em nós. Aquilo bate de uma forma contundente. O segundo problema é que a análise do texto, quer dizer, o aprofundamento daquilo que foi realizado pelo Serban - a meu ver, não é? - quando eu vi a... - o curioso é que eu não sabia disso -. Eu vi a Orestíada  do Peter Stein , na Alemanha, por volta de 1980 e poucos, e eu não sabia que a... na verdade, esse espetáculo do Serban, parece que a descendência direta da Orestíada do Peter Stein vem daí. Mas o que leva você a se... não só o Serban, não só o Peter Stein, mas também o Tadeus Kantor  - não é? - você... mesmo falado em latim, ou falado em polonês - no caso de Tadeus Kantor – e você não ter nenhum tipo de conotação, de conhecimento da linguagem, você acaba se envolvendo através da emoção, não é? O que você... o que você tem que trabalhar... e o curioso é que todos esses grandes criadores, e que levam você a se apaixonar pelos espetáculos e compreendê-los, é através da participação do intérprete, ...
95|30/09/1991|Juca de Oliveira|96|Irene Ravache| Ah, é...
96|30/09/1991|Juca de Oliveira|97|Juca de Oliveira| ... é sempre através do grande intérprete. Nunca você consegue ver um espetáculo que te apaixone, um espetáculo desses grandes espetáculos, não sei se experimentais, sem a participação dos grandes intérpretes, porque esses... esses acabam dando a você uma conotação de uma verdade emocional da qual você não consegue se desvencilhar em nenhum momento. Você persegue o trajeto da criatura, do mito, sem nenhuma dificuldade de entender, e o espetáculo do Serban foi... a comoção foi exatamente essa, porque em todos os momentos, em todos, não só na primeira, na segunda, na terceira ... Na Medéia , a simplicidade, mas o aprofundamento da análise psicológica e a necessidade de o ator mergulhar profundamente dentro dessa verdade e encontrar lá dentro dele, acocorado num canto, de uma profunda análise, uma criatura com a qual ele se identificasse; sem isso seria rigorosamente impossível aquele recitar em latim, ou recitar em grego, sem que você compreendesse absolutamente. Quer dizer, na verdade, não há necessidade de você falar a língua quando você fala a língua da emoção do teatro, não é?
97|30/09/1991|Juca de Oliveira|98|Jayme Martins| Ô Juca, a reação das pessoas...
