|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|03/11/1997|Rodrigo Pederneiras|11|Rodrigo Pederneiras| Exatamente.
11|03/11/1997|Rodrigo Pederneiras|12|Jotabê Medeiros| Em que ponto da carreira ...
12|03/11/1997|Rodrigo Pederneiras|13|Rodrigo Pederneiras| De mediano para medíocre. 
13|03/11/1997|Rodrigo Pederneiras|14|Jotabê Medeiros| De mediano para medíocre. Em que ponto da carreira um bailarino mediano se torna um coreógrafo de respeito?
14|03/11/1997|Rodrigo Pederneiras|15|Rodrigo Pederneiras| Na verdade, o que houve comigo é que quando comecei a fazer dança – nessa época muito por influência do Oscar Araiz  – desde o início, eu queria ser coreógrafo, queria trabalhar como coreógrafo. Então quando eu comecei a estudar dança, na verdade era um lugar onde não existia absolutamente nada, Belo Horizonte, tal. Tinha um monte de pequenos grupinhos de menininhas de escola, e eu comecei a coreografar para esses pequenos grupos desde o início. Eu não conhecia nada de dança, mas eu já coreografava, começava a querer me enveredar para esse lado. Na verdade, eu acho que essa foi a escola mesmo. Foi fazer, fazer, fazer.
15|03/11/1997|Rodrigo Pederneiras|16|Jotabê Medeiros| Até que ponto a influência do Oscar Araiz persistiu, porque as duas primeiras coreografias do grupo são do Araiz, não é? Maria, Maria ?
16|03/11/1997|Rodrigo Pederneiras|17|Rodrigo Pederneiras| As duas primeiras grandes produções sim. Nesse meio tempo, eu criei também, foi a primeira coisa que eu fiz para a companhia, foi em 1978, Cantares , com a música de um músico mineiro que já morreu, Marco Antônio Araújo.
17|03/11/1997|Rodrigo Pederneiras|18|Jotabê Medeiros| Até que ponto a influência dele  foi decisiva nos destinos da companhia? Vocês tiveram que se libertar da influência dele?
18|03/11/1997|Rodrigo Pederneiras|19|Rodrigo Pederneiras| Na verdade o Araiz foi fundamental para a gente. Nós aprendemos muito com ele, e ao mesmo tempo, depois de um certo ponto, a situação ficou muito difícil exatamente por isso, porque no início, o que era o Grupo Corpo? Era um grupo de bailarinos, sempre com a direção do Paulo , desde o início, que na verdade é o grande responsável pela fundação, por tudo. E o que acontecia era que toda a equipe de criação na verdade era importada. Os primeiros trabalhos foram feitos com  Milton Nascimento, Fernando Brant, e o Oscar  trazia toda a equipe dele também para figurino, cenário, iluminação, essas coisas. A partir do início da década de 80, é que nós começamos a investir nessa equipe de criação da companhia mesmo, do Grupo Corpo. O que foi uma grande dificuldade, porque Maria, Maria, por exemplo, foi um grande sucesso, era um sucesso enorme. Ao mesmo tempo em que Maria, Maria possibilitou – que é um trabalho do Oscar – que nós nos desenvolvêssemos também, porque a partir disso, nós começamos a viajar demais e tal, aprendemos muito com isso, fomos para a Europa já, várias vezes.
19|03/11/1997|Rodrigo Pederneiras|20|Jotabê Medeiros| E ganharam dinheiro, também!
20|03/11/1997|Rodrigo Pederneiras|21|Rodrigo Pederneiras| E ganhamos dinheiro, exatamente. E esse dinheiro todo foi investido para o futuro da companhia. Comprou-se um lote, construiu-se o que hoje é um pequeno prédio que nós chamamos de Centro de Arte e Corpo. Mas o problema é que chegou num ponto em que todo mundo sabia que Maria, Maria dava dinheiro, todos os empresários. Então só queriam Maria, Maria. Não tinha como mostrar os outros trabalhos que nós estávamos fazendo, começando a fazer. Então nós começamos a fazer pacotes, se quer Maria, Maria, então, Maria, Maria mais esse.
21|03/11/1997|Rodrigo Pederneiras|22|[risos]|
22|03/11/1997|Rodrigo Pederneiras|23|Rodrigo Pederneiras| É, mas era meio goela abaixo mesmo. Maria, Maria mais aquilo, até que a gente estreou Preludes, que foi o primeiro grande sucesso, eu acho, dessa equipe de criação, inclusive Preludes estreou abrindo noite para Maria, Maria no  Municipal do Rio de Janeiro.
23|03/11/1997|Rodrigo Pederneiras|24|Ivaldo Bertazzo| Em que ano foi Preludes?
24|03/11/1997|Rodrigo Pederneiras|25|Rodrigo Pederneiras| Preludes foi em 1985. Mas até então, a gente fazia as produções que iam junto com a Maria, Maria. O que na verdade fez com que nós criássemos uma possibilidade de manter a companhia também foi alguma coisa que, a partir de um ponto, criou uma dificuldade muito grande para que nós saíssemos disso. Era um ponto em que nós não éramos o Grupo Corpo, nós éramos a companhia de Maria, Maria, uma coisa meio maluca.
25|03/11/1997|Rodrigo Pederneiras|26|J. C. Viola| Há quanto tempo vocês não apresentam Maria, Maria agora?
26|03/11/1997|Rodrigo Pederneiras|27|Rodrigo Pederneiras| Ah! Não sei, eu acho que a última vez deve ter sido 1983 ou 1982, não sei.
27|03/11/1997|Rodrigo Pederneiras|28|Helena Katz| E na retrospectiva?
28|03/11/1997|Rodrigo Pederneiras|29|Rodrigo Pederneiras| Não. Na retrospectiva nós não fizemos Maria, Maria, não. De vinte anos.
29|03/11/1997|Rodrigo Pederneiras|30|Erika Palomino| Rodrigo, você dançava Maria, Maria?
30|03/11/1997|Rodrigo Pederneiras|31|Rodrigo Pederneiras| Dançava, fazia um solo de oito minutos que eu quase morria. 
31|03/11/1997|Rodrigo Pederneiras|32|J. C. Viola| Mas, Rodrigo, voltando à equipe em que você estava, aliás, essa equipe brilhante que o acompanha há tanto tempo, como é que você se sente trabalhando numa outra companhia sem essa equipe, de repente? Em trabalhos que você faz no exterior ou mesmo aqui no Brasil.
32|03/11/1997|Rodrigo Pederneiras|33|Rodrigo Pederneiras| Olha, sempre a equipe vai.
33|03/11/1997|Rodrigo Pederneiras|34|J. C. Viola| A equipe vai sempre?
34|03/11/1997|Rodrigo Pederneiras|35|Rodrigo Pederneiras| Vai.
35|03/11/1997|Rodrigo Pederneiras|36|J. C. Viola| Que bom!
36|03/11/1997|Rodrigo Pederneiras|37|Rodrigo Pederneiras| Quer dizer, não sempre.
37|03/11/1997|Rodrigo Pederneiras|38|[...]| Aprendeu com o Araiz.
38|03/11/1997|Rodrigo Pederneiras|39|Rodrigo Pederneiras| Agora eu fiz um trabalho no Canadá e a equipe não foi. Esse foi o único trabalho que eu fiz e a equipe não foi. Mas em todos os outros, a equipe vai junto.
39|03/11/1997|Rodrigo Pederneiras|40|J. C. Viola| Então você está sempre muito bem amparado?
40|03/11/1997|Rodrigo Pederneiras|41|Rodrigo Pederneiras| É, muito bem amparado, sem dúvida.
41|03/11/1997|Rodrigo Pederneiras|42|José Miguel Wisnik| A gente pode dizer que o “Corpo” é um prodígio da família mineira, não é? A família mineira é uma coisa que tem um poder, às vezes, enlouquece as pessoas e, às vezes, é capaz de fazer milagres de juntar pessoas para produzir uma coisa encantadora, de competência e graça ao mesmo tempo, não é? E ali tem os irmãos e as irmãs dançando, fazendo...
42|03/11/1997|Rodrigo Pederneiras|43|Rodrigo Pederneiras|  Mas na verdade também é, porque a gente fala... Óbvio, tem um monte de Pederneiras no meio, então fala-se muito nisso, a família, mas na verdade não foi a família. A família também, mas várias outras pessoas que contribuíram tanto quanto cada um de nós, então, foi importante...
43|03/11/1997|Rodrigo Pederneiras|44|José Miguel Wisnik| Mas é interessante, Rodrigo, porque as pessoas que não são da família, elas compõe no Corpo uma relação muito familiar.
44|03/11/1997|Rodrigo Pederneiras|45|Rodrigo Pederneiras|  São da família Corpo.
45|03/11/1997|Rodrigo Pederneiras|46|José Miguel Wisnik| Família Corpo. E até o prédio do Corpo foi construído especialmente. Quando a gente entra nele, não tem uma sala inicial, nem um escritório, é uma cozinhazinha bem mineira, onde as pessoas se encontram...
46|03/11/1997|Rodrigo Pederneiras|47|Rodrigo Pederneiras|  É uma forma bem diferente de ser, de trabalhar.
47|03/11/1997|Rodrigo Pederneiras|48|José Miguel Wisnik| É uma cultura própria.
48|03/11/1997|Rodrigo Pederneiras|49|Erika Palomino| Rodrigo, conta aquela história de como seus pais encararam o fato de todos os filhos embarcando nessa de teatro e de dança. É tão linda!
49|03/11/1997|Rodrigo Pederneiras|50|Rodrigo Pederneiras| Coitado, meu pai quis morrer.  Porque na verdade, nós éramos seis irmãos, e chegou um ponto em que os seis resolveram fazer dança. Então, quando nós resolvemos começar a companhia, tal, sempre encabeçada pelo Paulo... Na verdade, quando eu falo nós, a cabeça disso tudo sempre foi o Paulo, que sempre deu as direções e comandou esse barco aí. Mas quando a gente resolveu fazer essa companhia, nós não tínhamos dinheiro, nós não tínhamos nome, não éramos absolutamente ninguém. Então, também o Paulo convenceu, tem uma lábia única, o meu pai a sair de casa, ceder a única casa que ele tinha – meus pais, né? Eles não tinham uma outra casa para onde ir. Eles saíram, largaram a casa que tinham, alugaram um apartamento pequeno, e nós quebramos a casa inteira e fizemos da casa um espaço para a companhia trabalhar.
50|03/11/1997|Rodrigo Pederneiras|51|Erika Palomino| E essa é a casa da companhia até hoje?
51|03/11/1997|Rodrigo Pederneiras|52|Rodrigo Pederneiras| Não. Depois nós vendemos essa casa e com o dinheiro compramos um lote, num bairro que estava começando ainda em Belo Horizonte; Mangabeira se chama o bairro. E com esse dinheiro, do que eu falei de Maria, Maria e tal – porque desde o início nós optamos por que cada um tivesse um salário, que nós imaginávamos que fosse razoável, e o resto do dinheiro todo era investido para isso. Então nós começamos a construir. Mas aí tem muita coisa também, muita gente que ajudou muito. O arquiteto, que era um grande amigo, Éolo Maia, fez o projeto de graça. Isso aconteceu muito, a gente teve ajuda de muita gente. A construtora que fez o prédio ajudou muito também. Tinha um monte de gente que acreditava muito em nós, talvez até mais do que nós mesmos, e deu no que deu.
52|03/11/1997|Rodrigo Pederneiras|53|Yacoff Sarkovas| Rodrigo, três dos melhores e mais conseqüentes agrupamentos artísticos brasileiros, por coincidência ou não, estão baseados, nasceram e estão baseados em Belo Horizonte. Na música, o Uakti, no teatro, o Grupo Galpão e na dança, vocês. O que diabo acontece por lá?  Quer dizer, esse jeito mineiro de ser propicia o trabalho em grupo? Porque as companhias de São Paulo, mesmo quando elas têm nome de companhia, há um grande líder, há uma liderança. Há o Antunes , há um grupo em torno do Antunes, há um grupo em torno do Gerald , por exemplo, para ficar no teatro. O que acontece em Minas de diferente? 
53|03/11/1997|Rodrigo Pederneiras|54|Rodrigo Pederneiras| Eu acho que existe uma... ainda em Belo Horizonte... Eu costumo dizer que Belo Horizonte é uma grande cidade, é uma metrópole, mas eu acho que ela ainda conserva um certo intimismo. As pessoas são menos dispersas no que fazem, a cidade ainda propicia uma condição para que as pessoas se concentrem mais no que estão fazendo; ainda é possível morar perto do trabalho, você ir almoçar em casa, se você quiser. Nessa região onde a gente está ali, todo mundo tem os filhos num colégio mais ou menos perto também. Então, eu acho que Belo Horizonte ainda é uma cidade onde você pode ter uma vida mais tranqüila. Isso facilita esse tipo de coisa. Eu costumo dizer que se o Grupo Corpo tivesse nascido em cidades como Rio de Janeiro e São Paulo, talvez não fosse possível manter esse núcleo, manter essa união.
54|03/11/1997|Rodrigo Pederneiras|55|Mona Dorf| Rodrigo, voltando à minha questão inicial, e eu acho que justamente ela tem muito a ver com a participação de outros coreógrafos que estão aqui, como o Viola e Ivaldo Bertazzo, tem até uma pergunta aqui sobre a Deborah Colker  também, sobre aquilo que você me respondeu. Você disse que esse trabalho foi possível por causa de um grupo, tal. Mas a gente sabe que vocês do Grupo Corpo foram os primeiros a conseguir patrocínio de empresas importantes, numa época em que não havia nem isenção de imposto, como é o caso, essas leis de incentivo que hoje existem, e que foi fundamental. Como é que vocês conseguiram isso?
55|03/11/1997|Rodrigo Pederneiras|56|Rodrigo Pederneiras| Na verdade, nós sobrevivemos. Foi muita loucura durante muito tempo. Houve períodos muito grandes de muita dificuldade financeira, seriíssimas. Mas a partir de 1989, na verdade, é que nós tivemos o nosso primeiro grande patrocínio, que a gente tem até hoje, que é o patrocínio da Shell.
56|03/11/1997|Rodrigo Pederneiras|57|Mona Dorf| Foi em que data?
57|03/11/1997|Rodrigo Pederneiras|58|Rodrigo Pederneiras| Foi em 1989. Mas esse patrocínio veio, porque a Shell começou a patrocinar a companhia em temporadas esporádicas em 1986: a temporada de São Paulo, a temporada do Rio de Janeiro, a temporada de Brasília e a de Belo Horizonte. Então patrocinou 1986, 1987 e 1988. O resultado foi tão bom para eles, na verdade, que eles é que propuseram o patrocínio.
58|03/11/1997|Rodrigo Pederneiras|59|Mona Dorf| O casamento.
59|03/11/1997|Rodrigo Pederneiras|60|Rodrigo Pederneiras| Exatamente, o casamento.
60|03/11/1997|Rodrigo Pederneiras|61|Mona Dorf| Que é um casamento que dura até hoje.
61|03/11/1997|Rodrigo Pederneiras|62|Rodrigo Pederneiras| É, e que é genial esse tipo de patrocínio, porque é um patrocínio muito grande e muito sério. Porque eu acho que existe essa dificuldade de patrocínios que são dados assim por um ano, de repente. As pessoas conseguem certas coisas que não podem mais abrir mão delas, tem certas conquistas que não dá para... e depois de um ano acaba.
62|03/11/1997|Rodrigo Pederneiras|63|Ivaldo Bertazzo| Patrocínio de primeiro mundo, pois o patrocinador não obriga vocês a agirem assim ou assado.
63|03/11/1997|Rodrigo Pederneiras|64|Rodrigo Pederneiras| Não, e a forma dele, quer dizer, porque esse patrocínio foi dado por três anos, renovável a cada ano, que significa: quando começou o patrocínio, era 1989, 1990 e 1991. Em 1989 renovava-se para 1992 e assim por diante.
64|03/11/1997|Rodrigo Pederneiras|65|Mona Dorf| É um patrocínio que lhe dá a tranqüilidade de manter a companhia e também a tranqüilidade para criar.
65|03/11/1997|Rodrigo Pederneiras|66|Rodrigo Pederneiras| Exatamente...
66|03/11/1997|Rodrigo Pederneiras|67|Mona Dorf|  E em relação...
67|03/11/1997|Rodrigo Pederneiras|68|Rodrigo Pederneiras| E outra coisa que é fantástica nesse patrocínio – é por isso que ele foi proposto dessa forma – é que se, por exemplo, o patrocinador quisesse sair fora, nós teríamos três anos para procurar um novo patrocinador. Não era simplesmente acabou aqui. E isso acontece muito, as companhias acabam, porque não dá mais para voltar atrás.
68|03/11/1997|Rodrigo Pederneiras|69|Ivaldo Bertazzo| Repete como é que é isso. Eles lhe dão a possibilidade, a Shell, de...
69|03/11/1997|Rodrigo Pederneiras|70|Rodrigo Pederneiras| A idéia era essa, né? Quando começou em 1989, 1990 e 1991, por três anos e renovando a cada ano, era exatamente isto. Se por exemplo, um dia a Shell dissesse “nós não vamos mais patrocinar”, nós teríamos três anos pela frente para procurar outro patrocinador, com uma certa tranqüilidade. Quer dizer, uma forma muito digna...
70|03/11/1997|Rodrigo Pederneiras|71|Ivaldo Bertazzo|  Contrato gentil.
71|03/11/1997|Rodrigo Pederneiras|72|Rodrigo Pederneiras| ... muito inteligente, muito genial de se fazer as coisas. Hoje nós temos também já dois patrocinadores, temos a Telemig também que está patrocinando. Mas essa forma de patrocínio é a única assim que eu conheço.
72|03/11/1997|Rodrigo Pederneiras|73|Ivaldo Bertazzo| Eu gostaria de voltar lá atrás sobre a equipe, porque vocês são para mim um símbolo do que eu sempre gostaria de fazer. É a seriedade com que vocês... eu sou fã e acompanho vocês desde que puseram seus pais para fora de casa.  Mas eles gostaram muito disso...
73|03/11/1997|Rodrigo Pederneiras|74|[...]| Gostaram de sair, os pais?
74|03/11/1997|Rodrigo Pederneiras|75|Ivaldo Bertazzo| Gostaram de sair e deram força. Vocês representam uma seriedade de trabalho que muitos possuem no Brasil, mas que é tão forte em vocês que as pessoas acreditam e vão dando esse espaço para o Grupo Corpo existir. Mas eu quero saber desse núcleo, porque eu me lembro dos primeiros figurinos da  Freusa , e hoje em dia... Foi com ela que eu aprendi a ver como é difícil colocar um colante num bailarino, como é difícil o desespero dela em “tinturar”, eu ouço essa palavra da boca dela, “tinturar”, tinturar, a todos os resultados de luzes ...
75|03/11/1997|Rodrigo Pederneiras|76|Rodrigo Pederneiras|  E ouve da boca dos outros que ela está desesperada. 
76|03/11/1997|Rodrigo Pederneiras|77|Ivaldo Bertazzo| E mesmo na luz, quando vocês alugam um teatro para ensaiar semanas, efeitos de luzes e do cenário. Isso para minha é... Então eu quero saber mais sobre como é todo esse processo, porque eu fico encantado.
77|03/11/1997|Rodrigo Pederneiras|78|Rodrigo Pederneiras| Na verdade, é só cuidar da coisa que está fazendo, é só isso. A gente tem um cuidado extremo, e isso, na verdade, é muito mais do Paulo, porque ele é a pessoa que dirige toda essa área. A equipe toda, quem comanda ali, quem fica metendo o bedelho, metendo o dedo na área ali, é o Paulo.
78|03/11/1997|Rodrigo Pederneiras|79|Ivaldo Bertazzo| Mas que hora que entra o quê? Quando que entra o colante, quando que entra o telão atrás? Como é que é?
79|03/11/1997|Rodrigo Pederneiras|80|Rodrigo Pederneiras| Na verdade o processo de criação de cada novo balé... Depende, porque a gente sempre está conversando, e a idéia que seduz mais a todo mundo é esta , independente de onde ela vem. A partir disso, o que nós temos feito nos últimos seis, sete anos, é convidar um músico para compor especialmente, e a partir daí, quando a música já está pronta, eu entro com a minha parte, faço a coreografia, sempre conversando, vira e mexe o Paulo sobe, dá uns palpites também e várias outras pessoas. E daí depois é que entra cenário, figurino, a coisa vem se fechando.
80|03/11/1997|Rodrigo Pederneiras|81|Mona Dorf| A gente tem alguns trechos de balé seus, e eu acho que o Ivaldo tocou num ponto fundamental que é essa coisa gráfica, visual, que você tem. E tem muita gente aqui, muitos telespectadores, perguntando do processo de criação. Eu queria que você falasse, por exemplo, do Bach, porque você falou assim: “tem a música, eu ouço a música”. Mas muita gente ouviu a música de Bach e não fez aquele balé que você fez, super moderno, com aqueles dois planos que a gente vai até mostrar aqui. Para você ter uma idéia, que eu disse que é muita gente, a Mônica Waldvogel , uma colega, mandou aqui um fax, dizendo o seguinte. Ela quer saber como você descreveria esse processo de criação de uma coreografia. Vamos falar do Bach, que a gente vai mostrar. Se tem um conceito por trás desses movimentos ou se é só mesmo a música? Então eu acho interessante a gente mostrar o Bach, porque eu acho que todas têm essa marca gráfica. Quando o Ivaldo falou também dos colantes coloridos, a gente também vai mostrar isso, é uma coisa marcante no trabalho do Corpo. Como é que é isso? Essa questão da criação é também a pergunta do Marcelo Pires da Silva, da Nádia Miglione. Muita gente quer saber como é que você faz essas coisas.
81|03/11/1997|Rodrigo Pederneiras|82|Rodrigo Pederneiras| Olha, muitas vezes essa criação é a coisa mais simples do mundo, não tem muita fundição, mas cada trabalho é um.  No Bach, especificamente, a idéia inicial foi fazer um balé que tivesse dois planos. Isso foi uma idéia que veio do Paulo, e a gente conversando, “mas como é que a gente vai resolver isso”? Essa é um pouco a forma de nós trabalharmos. Vamos fazer uma coisa em dois planos ? Vamos. Mas e daí? Isso não significa nada. Como é que a gente vai começar a achar isso? A primeira idéia eram bambus, mas não deram certo também; nós testamos várias coisas, até que achamos a solução destes tubos metálicos , na verdade. Então a idéia era esta: fazer um balé que acontecesse em dois planos, e que tem muito a ver com a idéia de Bach, mesmo, que é essa coisa dos tubos, do órgão. As cores, por exemplo, são todas do barroco mineiro, que é o dourado, o azul. Esses vínculos, essas pegas, a gente está sempre atrás delas, sem, na verdade, estar descrevendo muito, estar sendo muito explícito em absolutamente nada.
82|03/11/1997|Rodrigo Pederneiras|83|Mona Dorf| Agora, além desses dois planos, também tinha a coisa da solução, de como é que aqueles bailarinos iam ficar ali se agarrando por quantos minutos, que todo mundo que dança sabe que no palco ...
83|03/11/1997|Rodrigo Pederneiras|84|Rodrigo Pederneiras|  Exatamente isso. Mas a coisa era essa mesmo, “vamos fazer?”, “vamos”. Mas agora essas soluções nós temos que encontrar. Aí vai se testando, testa-se aqui e ali, não sei o quê. Essa parte aérea, inclusive, teve muita gente, o Paulo foi uma pessoa muito... especificamente nesse balé, essa parte aérea foi muito dele, na verdade.
84|03/11/1997|Rodrigo Pederneiras|85|Helena Katz| Rodrigo, a gente estava vendo Bach agora. Nós estamos aqui com José Miguel Wisnik que já trabalhou duas vezes com o Grupo Corpo. Ele trabalhou fazendo Nazareth, sobre o Ernesto Nazareth, e agora com Tom Zé, o Parabelo. E fora José Miguel, tem vários outros trabalhos do Grupo Corpo que já usam música especial, especialmente composta. É diferente trabalhar com os brasileiros do que com Phillip Glass? Phillip Glass fez sete ou oito, para quem não lembra, sete ou oito peças para um balé e tal.
85|03/11/1997|Rodrigo Pederneiras|86|Rodrigo Pederneiras| É diferente, mas na verdade a gente não chegou a trabalhar mesmo com Phillip Glass. Porque na verdade, o que acontece? Quando trabalhamos com outros músicos, nós íamos, ficávamos dando uns palpites errados, enchendo a paciência deles,  e com o Phillip Glass isso não aconteceu. Com Phillip Glass, a coisa foi que eu fui para Nova Iorque, fiquei lá dez dias, conversei com ele, ele me perguntou mais ou menos o que eu queria. Eu falei que a gente queria alguns temas, e ele compôs 12 temas, mas esses temas foram entregues ao Marco Antonio Guimarães. Então, na verdade, o trabalho foi com o Marco Antonio. Eu tenho para mim que o trabalho é muito mais Marco Antônio do que Phillip Glass. Eu acho que o lado genial é o Marco Antônio Guimarães...
86|03/11/1997|Rodrigo Pederneiras|87|Helena Katz| Quando você começou a trabalhar com músicos que compõem para o Grupo Corpo, isso mudou a coreografia do Rodrigo?
87|03/11/1997|Rodrigo Pederneiras|88|Rodrigo Pederneiras| Completamente, completamente.
88|03/11/1997|Rodrigo Pederneiras|89|Helena Katz| Como?
89|03/11/1997|Rodrigo Pederneiras|90|Rodrigo Pederneiras| Primeiro que eu acho que é muito boa essa..., a minha coisa sempre foi muito música, mesmo, eu sempre tive uma aproximação muito grande com música. E esse contato com o músico é sempre muito mais instigante; na verdade, me empurra muito mais. Eu acho que a gente teve a sorte de achar pessoas muito especiais, até hoje nós não erramos nenhuma vez. As pessoas, além de geniais dentro do que fazem, como pessoas são maravilhosas. Então, sempre foi muito fácil trabalhar.
90|03/11/1997|Rodrigo Pederneiras|91|Helena Katz| Já virou família.
91|03/11/1997|Rodrigo Pederneiras|92|Rodrigo Pederneiras| Já é da família, não sai mais.
92|03/11/1997|Rodrigo Pederneiras|93|Ivaldo Bertazzo| Como é o palpite errado em relação ao Wisnik?
93|03/11/1997|Rodrigo Pederneiras|94|Rodrigo Pederneiras| Não, até que eu não dei muito palpite não, né?
94|03/11/1997|Rodrigo Pederneiras|95|[risos]|
95|03/11/1997|Rodrigo Pederneiras|96|José Miguel Wisnik| O que ele chama de palpite errado seria dar uma opinião sobre o tamanho de uma música, que pode ser mais ...
96|03/11/1997|Rodrigo Pederneiras|97|Rodrigo Pederneiras|  É, estende isso, aumenta aqui, quem sabe essa sai, passa mais para frente...
97|03/11/1997|Rodrigo Pederneiras|98|José Miguel Wisnik| A ordem das músicas.
98|03/11/1997|Rodrigo Pederneiras|99|Rodrigo Pederneiras| ... muda a ordem. Porque para a cena, para uma companhia, às vezes você tem que descansar certos bailarinos, tem essas coisas assim que a gente vai...
99|03/11/1997|Rodrigo Pederneiras|100|Yacoff Sarkovas| Rodrigo, dá mais detalhes de como é que essa parceria ocorre, porque em paralelo à produção coreográfica do grupo, vocês vêm construindo um acervo de trabalhos musicais extraordinário.  Duarte , do José Miguel ...
100|03/11/1997|Rodrigo Pederneiras|101|Helena Katz| Marco Antônio .
101|03/11/1997|Rodrigo Pederneiras|102|Yacoff Sarkovas| Do Tom Zé agora com o José Miguel.
102|03/11/1997|Rodrigo Pederneiras|103|[sobreposição de vozes]|
103|03/11/1997|Rodrigo Pederneiras|104|Erika Palomino| E lançando esse material em CD também, não é? Para as pessoas puderem comprar.
