|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|31/08/1987|Hortência|11|Marcelo Resende| Agora você está livre?
11|31/08/1987|Hortência|12|Hortência| Estou sozinha. Então agora eles... Mas com muito respeito.
12|31/08/1987|Hortência|13|Marcelo Resende| E você recebe muitas cartas, assim...
13|31/08/1987|Hortência|14|Hortência|  Recebo bastante!
14|31/08/1987|Hortência|15|Marcelo Resende| ... de propostas de casamento?
15|31/08/1987|Hortência|16|Hortência| Com proposta de casamento não, mas querendo me conhecer, querendo jantar comigo, isso eu recebo.
16|31/08/1987|Hortência|17|Marcelo Resende| E nunca aceitou nenhum?
17|31/08/1987|Hortência|18|Hortência| Não. Agora quem sabe, né? 
18|31/08/1987|Hortência|19|Paulo Planet Buarque| Eu tenho impressão de que o telespectador está, hoje, mais próximo de você para um tipo de entrevista que seguramente você ainda não tinha dado, porque o grupo que está aqui vai pretender esmiuçar a sua vida. Provavelmente tem uma curiosidade que, pelo menos eu tenho... e o Wlamir poderia responder tanto quanto você, a Norma também. Você é um produto do dom ou do treinamento?
19|31/08/1987|Hortência|20|Hortência| A minha maneira de pensar é a seguinte: eu acho que Deus te dá o dom de você ser um jornalista e eu  ser uma jogadora de basquete, mas você tem que aprimorar esse dom. Não adianta nada ele te dar o dom e você, realmente, não aproveitar esse dom que ele te deu. Então, além desse dom, eu treino bastante para isso. É a mesma coisa que um diamante: você tem que lapidar para ele ficar bonito, senão não adianta. Então eu treino muito, eu adoro treinar, eu sou viciada em treinamento, adoro treinar! Eu acho que eu consegui isso que eu consegui hoje porque eu batalhei bastante para isso.
20|31/08/1987|Hortência|21|Paulo Planet Buarque| Esse tipo de... Perdão, Augusto... Apenas para completar a informação. O que você chama treinar muito? Porque - além de jogar bem esse esporte tão maravilhoso como é o bola ao cesto, o basquete - você tem uma facilidade um pouco fora do normal no que diz respeito à cesta. O que é? Porque a moça que está começando, o jovem que está começando, precisaria saber o que representa esse treinamento... Quantos arremessos por dia?
21|31/08/1987|Hortência|22|Augusto Nunes| Paulo, antes eu até pediria licença a você e à Hortência para, embarcando na sua pergunta, mostrar algumas jogadas que são resultados desse dom, desse treinamento ao qual nos referimos. Depois disso a Hortência podia responder a você.
22|31/08/1987|Hortência|23|Paulo Planet Buarque| Muito bom.
23|31/08/1987|Hortência|24|[Vïdeo com imagens de cestas que Hortência fez na Seleção Brasileira]|
24|31/08/1987|Hortência|25|Augusto Nunes| Hortência, como é que você consegue isso, como pergunta o Paulo Planet Buarque?
25|31/08/1987|Hortência|26|Hortência| Bom, treinar muito é o seguinte: é você ter vontade de chegar na quadra e sair dali não agüentando mais. E depois desse treinamento - que você treina, por exemplo... eu treino em cada período duas horas, duas horas e meia - você ainda ter vontade de pegar uma bola e fazer mais quinhentos arremessos convertidos, então isso para mim...
26|31/08/1987|Hortência|27|Augusto Nunes| Quantos?
27|31/08/1987|Hortência|28|Hortência| Quinhentos arremessos convertidos, isso para mim é treinar bastante. Além dos arremessos que o treinador geralmente te dá, quando tiver todo mundo indo embora você pega - sempre tem um garotinho que pega a bola para mim – : “Vamos lá, pega mais uns ‘quinhentinhos’ para mim?”. Pego a bola, vou lá e arremesso mais quinhentos.
28|31/08/1987|Hortência|29|José Góes| Você disse há pouco que Deus dá o dom e o atleta aprimora as qualidades. Eu pergunto a você o seguinte: quem é o seu Deus?
29|31/08/1987|Hortência|30|Hortência| Bom, eu sou católica, mas não sou aquela católica que vai muito à igreja. Quando eu posso, geralmente eu vou. Mas eu leio a Bíblia, eu sou uma pessoa religiosa, eu tenho o meu Deus... Eu acho que ele está sempre comigo. Eu penso bem das pessoas, eu não sou uma pessoa maldosa, não sou uma pessoa egoísta, então eu acho que isso é ter Deus com você. Não adianta nada você ir na igreja e rezar mil Pai Nosso, mil Ave Maria, mas você sair dali e já ter pensamentos ruins. Eu nunca tenho pensamento ruim, então eu acho que isso é ter Deus perto de você.
30|31/08/1987|Hortência|31|Juca Kfouri| Pode ser prefeita, né?! Depois dessa resposta prefeita já dá! Me conta uma coisa, Hortência... Os americanos disseram que a Paula  era o bolo e você a cobertura. Como que você avalia essa análise?
31|31/08/1987|Hortência|32|Hortência| A Paula é uma jogadora excelente, então ela tem uma habilidade e uma visão incrível da quadra. Eu preciso muito da Paula para jogar, porque ela é armadora da minha equipe: ela lê os meus pensamentos e eu leio os pensamentos dela. Ela sempre arma as jogadas para eu finalizar. Então é por isso que eles falaram que ela é o bolo e eu sempre sou aquele recheio,  que sempre finalizo as jogadas.
32|31/08/1987|Hortência|33|Juca Kfouri| Você é “fominha”?
33|31/08/1987|Hortência|34|Hortência| Eu sou.
34|31/08/1987|Hortência|35|Juca Kfouri| É?
35|31/08/1987|Hortência|36|Hortência| Eu sou!
36|31/08/1987|Hortência|37|Juca Kfouri| Como é isso? Você é “fominha” porque você sente uma necessidade de resolver as coisas pelo time - na medida em que a maior parte do time não te acompanha - ou é um estilo mesmo?
37|31/08/1987|Hortência|38|Hortência| Eu acho que desde quando eu comecei, eu tive um pouco de responsabilidade de decidir. E mesmo porque eu confio muito em mim. Então se eu estou livre para ir para a cesta, eu vou. Eu acredito no meu arremesso, eu acredito em mim, então eu pego a bola e vou.
38|31/08/1987|Hortência|39|Juca Kfouri| Mas já houve alguma vez que você tenha se arrependido dessa volúpia? Quer dizer... Se há uma crítica que te fazem é de que, às vezes, a bola parece que esquenta na sua mão e você quer resolver o jogo, mas nem sempre é feliz...
39|31/08/1987|Hortência|40|Hortência| Eu nunca me arrependo daquilo que eu faço, eu posso me arrepender daquilo que eu deixei de fazer. A partir do momento que eu peguei e fiz, eu não vou me arrepender nunca. 
40|31/08/1987|Hortência|41|Ouhydes Fonseca| Tanto a Paula quanto você foram algumas das figuras mais destacadas nesse Pan na equipe de basquete. Mas a gente sabe que o basquete é um esporte coletivo, né? São cinco jogadoras. Como que é esse relacionamento, especialmente de vocês duas com as demais jogadoras, as colegas, na medida em que normalmente se dá o destaque - a imprensa toda dá o destaque - para vocês duas? Você sente algum tipo de ressentimento por parte delas por, geralmente, ficarem um pouco afastadas de toda essa luz?
41|31/08/1987|Hortência|42|Hortência| Eu acho o nosso relacionamento excelente, e mesmo porque uma equipe só começa a ganhar a partir do momento em que as jogadoras passam a ser conscientes daquilo que elas têm dentro da equipe. Então, o resto das jogadoras é consciente de que a equipe precisa muito dos meus arremessos, precisa muito da Paula e precisa muito do arremesso de três pontos dela. Então elas confiam na gente, elas próprias procuram nós duas na quadra. A nossa equipe passou a ganhar jogos a partir do momento em que houve essa conscientização de que eu preciso da Paula, que ela precisa de mim e que eu preciso das outras jogadoras, da Marta , da Vânia Teixeira, Vânia Hernandes. A partir do momento que a Maria Helena  colocou isso dentro da nossa cabeça foi que nós começamos a colher resultados.
42|31/08/1987|Hortência|43|Marcelo Resende| Agora, qual o seu relacionamento com a Paula fora da quadra?
43|31/08/1987|Hortência|44|Hortência| É normal. É um relacionamento gostoso como é com todas as outras jogadoras.
44|31/08/1987|Hortência|45|Augusto Nunes| Já foi mais difícil, Hortência? Porque, segundo reportagens mais antigas, houve um momento em que vocês não se entendiam tão bem -  uns três, quatro anos. Esse desentendimento era real?
45|31/08/1987|Hortência|46|Hortência| Não, isso houve mais por parte assim de promoção, porque : “Não percam o duelo, vamos ver quem é a melhor”. Então : “Vamos ver quem é a melhor? Então vamos ver quem é a melhor!”. Entendeu? Às vezes, a gente deixava transparecer isso aí até demais. Então parecia que nós duas... Nós éramos rivais, realmente.
46|31/08/1987|Hortência|47|Marcelo Resende| Quem é a melhor?
47|31/08/1987|Hortência|48|Hortência| Eu acho que sou eu! E ela acha que é ela! Quer dizer... Eu tenho que confiar em mim.
48|31/08/1987|Hortência|49|Juca Kfouri| Qual time é melhor, o seu ou o dela?
49|31/08/1987|Hortência|50|Hortência| O meu, apesar de o dela ser campeão.  Porque eu tenho que confiar nas coisas que eu faço, na minha equipe. Como eu acho a Paula uma grande jogadora. Porque como eu sempre falo para ela: “Paula, eu tenho que fazer trinta pontos e você também tem que fazer trinta pontos. Não adianta você fazer cinquenta e eu fazer dez ou vice-versa. Tem que ser as duas”.
50|31/08/1987|Hortência|51|Juca Kfouri| Mas, Hortência, me conta com sinceridade. Você acha que ela está se mordendo de ciúmes nesse momento que é você que está no Roda Viva e não ela?
51|31/08/1987|Hortência|52|Hortência| Eu não acho. Eu não acho porque a Paula é uma pessoa muito competente e pessoas que são competentes jamais vão ter inveja de outra pessoa. Eu tenho certeza  que ela não tem inveja e nem está com ciúmes, porque ela é uma pessoa muito competente.
52|31/08/1987|Hortência|53|Wlamir Marques| Primeiro, parabéns!
53|31/08/1987|Hortência|54|Hortência| Obrigada!
54|31/08/1987|Hortência|55|Wlamir Marques| Puxa vida! Você levou o nosso basquetebol lá em cima! Você, Maria Helena, Heleninha , todas as meninas. Os rapazes também. Nós do basquetebol estamos todos orgulhosos com isso. Agora, quem vê a Hortência na quadra, jogando - agora há pouco passaram uns lances - a gente vê muita vibração dela, a gente vê muita alegria da Hortência jogando. Isso é muito natural na estrela ou no astro. É o prazer de estar ali na quadra representando o seu país e, além do mais, também justificando o seu nome, as contratações, tudo aquilo que envolve o nome da Hortência. Mas eu acho que a Hortência... Eu e a Norminha, porque nós vivemos dentro da quadra, nós temos muito a falar a respeito de alguns problemas que a gente passa ali dentro. Porque  quem olha, parece que tudo é festa, tudo está dando certo, tudo que é planejado deu certinho e nem sempre é assim. Aquela Hortência que você vê ali na quadra, ela tem instantes ali que a coisa fica meio difícil para ela. : “Será que dá? Será que não dá? Será que vou conseguir ou não?”. A minha pergunta está muito relacionada com aquilo que eu trabalho hoje: eu me preocupo mais com o lado humano, psicológico, do atleta do que propriamente  a parte técnica ou tática. Qual é o seu grande drama numa quadra, Hortência, e o seu maior prazer? Por exemplo, tem alguns jogadores que o drama maior dele é ser substituído, não gosta de sair... Substituir é um drama terrível. Errou uma bola, duas bolas, aquilo passa a ser um drama imenso. Errou um passe aquilo parece que caiu a casa, para citar um exemplo. Em compensação, tem gente que sente como um prazer  uma seqüência de cestas: três arremessos seguidos, aquilo dá um prazer enorme. É lógico que nós não poderíamos relacionar o prazer e o drama,  “Eu apenas sinto prazer quando ganho” ou “Meu drama é quando perco”. Porque nem sempre você ganha um jogo porque deu tudo certo, como nem sempre você perde porque deu tudo errado. Qual é o seu grande drama na quadra e o seu grande prazer?
55|31/08/1987|Hortência|56|Hortência| Eu não sou uma jogadora que me preocupo muito em ter dramas dentro da quadra, eu não... Acho que a única coisa assim que eu mais me preocupo dentro da quadra é  não fazer falta, principalmente quando você está numa decisão, ou numa Seleção Brasileira, ou no clube, na Minercal... De eu estar, assim, com três faltas, fazer a quarta e não poder sair. Talvez o meu maior drama, minha preocupação é  não fazer faltas. E o maior prazer é aquele que quando termina o jogo você realmente venceu. E quando você começa, né?! Começa o jogo e você já mete a primeira bola, segunda bola, terceira bola... Aí embala!
56|31/08/1987|Hortência|57|Wlamir Marques| E a vaia? Tem certos jogos que você joga e você é vaiada, principalmente em Piracicaba . Todo mundo reconhece o seu potencial, não tenha dúvida, a vaia vai para aquele que tem valor. Dificilmente alguém vaia o ruim. E a vaia, o que ela interfere em você?
57|31/08/1987|Hortência|58|Hortência| Eu trabalho muito com a minha cabeça. Por exemplo, eu, quando entro numa quadra, eu não procuro levar a torcida, por exemplo. Ela estar a favor ou contra, não me interessa. O importante é que ela esteja gritando, que tenha bastante gente em volta de mim, torcendo. Ou contra ou a favor. Isso, para mim, não tem importância. Então eu procuro transferir as vaias como se fossem... Porque, como você mesmo falou, ninguém vaia uma pessoa que não tem valor...
58|31/08/1987|Hortência|59|Paulo Planet Buarque| Ninguém chuta cachorro morto!
59|31/08/1987|Hortência|60|Hortência| Exatamente! Então, se eles estão me vaiando é porque eu estou incomodando eles. Realmente eu trago aquilo para mim, como se fosse um aplauso. Então eu tenho este dom de transformar isso em coisa boa para mim.
60|31/08/1987|Hortência|61|Wlamir Marques| Positivamente.
61|31/08/1987|Hortência|62|Hortência| Realmente.
62|31/08/1987|Hortência|63|Paulo Planet Buarque| Mas a pergunta do Wlamir é muito importante dentro... Você se irrita quando bem marcada? Você se perturba quando a primeira cesta não dá certo, a segunda cesta não dá certo?
63|31/08/1987|Hortência|64|Hortência| Vou dizer um negócio para você: a coisa mais fácil de você me marcar é você me marcar normal. Se você me irritar... É pior para pessoa que está me marcando...
64|31/08/1987|Hortência|65|Marcelo Resende| O Pelé é assim também, no futebol.
65|31/08/1987|Hortência|66|Hortência| Eu sou assim. Você me dá uma pancada fora de jogada, você me irrita, é aí que eu jogo mais. Então eu gosto quando tem alguém que fica me irritando, porque aí eu me enfezo e é aí que ninguém me segura mesmo.
66|31/08/1987|Hortência|67|Paulo Planet Buarque| E quando a cesta não dá certo? A primeira, a segunda...
67|31/08/1987|Hortência|68|Hortência| Fico louca.
68|31/08/1987|Hortência|69|Paulo Planet Buarque| Você se perturba?
69|31/08/1987|Hortência|70|Hortência| Não!
70|31/08/1987|Hortência|71|Paulo Planet Buarque| Não?
71|31/08/1987|Hortência|72|Hortência| Não, de maneira alguma.
72|31/08/1987|Hortência|73|Juca Kfouri| Quantas vezes já aconteceu isso de a primeira, a segunda não darem certo?
73|31/08/1987|Hortência|74|Hortência| Ah, já aconteceu várias vezes. Mas aí eu me controlo, o técnico me substitui ou pede um tempo e me dá uma orientação. Porque eu... Hoje eu tenho uma concentração diferente de quando eu comecei. Eu procuro, na defesa... Eu procuro defender bem para eu poder ir bem para o ataque. Então, por exemplo,  eu erro uma bola, erro duas, eu vou tentar me recuperar na defesa, porque aí eu vou mais forte para o ataque. Eu procuro me segurar na defesa.
74|31/08/1987|Hortência|75|Augusto Nunes|" Marcelo,  só um segundinho que eu queria fazer uma pergunta, de um dos telespectadores - dos muitos que telefonam - e depois completar a roda com Roberto, com a Ester, e com a Norminha, aí falaremos todos. O Mauro Madureira, do Jardim Europa, diz que é seu fã, ex-jogador de basquete e hoje é psicanalista. Ele faz duas perguntas. Primeiro: “Como é o seu treinamento na parte física, técnica e tática?”. Ele quer mais detalhes porque observa aqui que 98% representam suor e 2% genialidade - observação que ele faz. E a segunda pergunta: “Hoje você é aplaudida. E o que vai acontecer quando você jogar mal..."" - acredito que será quando você estiver encerrando a sua carreira - ""... e for vaiada? Como é que você reagirá?”"
75|31/08/1987|Hortência|76|Hortência| Eu pretendo parar antes de ser vaiada.  Quando eu perceber que comecei a cair, já vou parar para não haver esse tipo de problema, porque talvez eu não consiga segurar. Então, eu já vou parar antes. Agora, quanto ao treinamento, eu realmente acho que a parte física não é tanto como ele falou - 90%. Eu acho eu pode ser 60%, 40%. Eu acho que é muito importante um atleta ter uma condição física. E na Minercal nós temos um treinamento muito forte, muito intensivo na parte física das atletas, e depois nós completamos com parte tática e técnica.
76|31/08/1987|Hortência|77|Roberto Pereira de Souza| Você estava falando quando o pessoal te marca com certa violência, pessoal meio implacável -como a Teresa Edwards que marcou você lá em Indianápolis - você se irrita, vai para cima, chuta mesmo e tal. Dá impressão  que você é uma mulher assim, meio de ferro, uma fortaleza inabalável. Mas, lá em Indianápolis, a gente estava conversando e você me disse que tem vezes que você abre a boca mesmo, chega no vestiário  a casa cai porque o time não venceu. Eu queria que você falasse um pouco desse aspecto psicológico, do esforço máximo dentro da quadra e, depois, da frustração quando o placar não chegou.
77|31/08/1987|Hortência|78|Hortência| Realmente, quando eu perco o jogo eu sinto muito. Eu sou uma pessoa muito sentimental, eu batalho tanto para aquilo, eu treino tanto para aquele jogo, que eu não aceito derrota. Eu acho que um bom atleta tem que ser assim: ele não pode aceitar nunca a derrota. Ele tem que sempre querer mais, sempre querer mais. Agora existem derrotas, como a dos Estados Unidos -  que nós tivemos na disputa da medalha de ouro –  eu não fiquei chateada porque, realmente, não fomos nós que perdemos o jogo, e sim elas que nos venceram. Então eu acho que nós fizemos até demais, como falaram: “Vocês ganharam a de prata, mas valeram ouro”. Quer dizer, realmente, é muito difícil vencê-las, vencer a equipe dos Estados Unidos. Elas são muito fortes, elas têm uma estrutura totalmente diferente da nossa. Eu acho que elas que ganharam o jogo e não nós que perdemos.
78|31/08/1987|Hortência|79|Roberto Pereira de Souza| Em cima disso, eu queria que você fizesse uma análise do que é a Seleção feminina hoje, com a Maria Helena, e o que foi a Seleção feminina com o técnico Barbosa?
79|31/08/1987|Hortência|80|Hortência| Eu acho que o Barbosa tem um grande mérito nessa equipe que está hoje porque, afinal de contas, ele viveu com essa equipe durante dez anos, então ele tem uma parcela dentro dessa equipe. A única diferença é que a Maria Helena já foi uma atleta, ela viveu durante 16 anos com a Seleção Brasileira. Como ela mesma fala às vezes para nós: “Eu sou ‘macaca velha’: quando vocês estão indo, eu já estou voltando”. Então, realmente, quando nós estamos indo ela já está voltando mesmo. Ela “saca” tudo na hora. Dentro da quadra, o Barbosa era perfeito,  fora da quadra ele não sabia lidar um pouco com a gente, porque ele...
80|31/08/1987|Hortência|81|Roberto Pereira de Souza| Que tipo de problema que vocês tinham com o Barbosa, por exemplo?
81|31/08/1987|Hortência|82|Hortência| Não tínhamos muito problema.
82|31/08/1987|Hortência|83|Roberto Pereira de Souza| E fora da quadra?
83|31/08/1987|Hortência|84|Hortência| Às vezes, assim, um mal-entendido, às vezes um atleta estava... Porque se dentro da sua família – eu, na minha família nós somos em seis, que somos irmãos - tem briga, você imagina  onde tem 12,  que uma não têm nada a ver com a outra? Isso é normal! E para você conhecer uma a outra tem que haver briga, tem que haver, assim... Isso que é importante. Então ela  já resolve na hora, : “Olha, Hortência, tem tal coisa”, e já resolve na hora.
84|31/08/1987|Hortência|85|Roberto Pereira de Souza| Você me disse, lá em Indianápolis, o seguinte: que a Maria Helena tinha mexido em algumas feridas da Seleção e tinha feito bons curativos. Que feridas eram essas?
85|31/08/1987|Hortência|86|Hortência| Eu não lembro de ter falado isso para você.
86|31/08/1987|Hortência|87|Roberto Pereira de Souza| Mas você falou. Até mesmo no aspecto de que poderia haver pequenos ciúmes, coisinhas assim de relacionamento, de ajeitar algumas coisas.
87|31/08/1987|Hortência|88|Hortência| Veja bem, olha a diferença. Eu chego para você e falo assim: “Porque não estou satisfeita com isso, com aquilo”. Aí você fala: “Realmente a Maria Helena é fogo e não sei o quê”. Aí eu pego e falo para uma outra pessoa: “A Maria Helena ela fez...”.  fala: “Não, não é isso! Ela respondeu daquele jeito para você porque ela estava nervosa, mas ela gosta...”. Você vê a diferença? Antigamente tinha isso, hoje não tem mais. Às vezes, alguma menina levanta meio... Não está no dia, aqueles negócios todos, então : “Não agüento mais ficar aqui! Não agüento de saudades não sei do quê”.  fala: “Que nada amanhã a gente vai embora, vamos pensar na medalha!”. Já muda o astral!
88|31/08/1987|Hortência|89|[sobreposição de vozes]|
89|31/08/1987|Hortência|90|Ouhydes Fonseca| Dentro da questão, isso significa que, para uma seleção feminina de basquete, vocês têm que ter uma técnica mulher?
90|31/08/1987|Hortência|91|Hortência| Não. Eu acho que ela é assim não pelo sexo, mas sim pela competência que ela tem. Eu acho que ela não é boa porque ela é mulher. Mas, também, pode ser que pela sensibilidade que ela tem como mulher, e pela convivência que ela teve dentro do esporte, ela tenha essa sensibilidade de pegar logo o fio, bem no começo.
91|31/08/1987|Hortência|92|Norminha| Hortência, voltando a anos atrás, você se lembra  como você iniciou a sua carreira de basquetebol em São Caetano?
92|31/08/1987|Hortência|93|Hortência| Eu lembro. Eu lembro que eu cheguei numa escolinha e que, até, eu fiquei entusiasmada porque era a Marlene  que dava a escolinha. Eu fiquei doida!  “A Marlene da Seleção Brasileira!” . Fiquei louca, queria jogar também. Comecei a jogar e aí já viram que eu tinha jeito para correr, pra pular...
93|31/08/1987|Hortência|94|Norminha| Vou te lembrar mais. Você lembra o problema que houve - porque é interessante para os telespectadores saberem o teu início da carreira do basquetebol -, a briga que a Marlene fez com o Carlos Ventura, que é treinador do João do Pulo , porque ele queria você para o atletismo. A Marlene falou: “Não, eu quero a Hortência para o basquete!”. Foi uma briga porque ele viu o potencial da Hortência. A Hortência, na realidade, teve um início no basquetebol com a Marlene José Bento, que eu gostaria de lembrar, porque ninguém se lembra. Acho que cada parcela é uma parcela. Então, com o passar dos anos, cada um diz: “Eu fiz essa jogadora! Fiz aquela jogadora!”, mas se esquecem da contribuição. E a Hortência nunca, em nenhuma reportagem - de frente estou te falando - nunca você se lembrou de dizer do teu início em São Caetano. Porque, na realidade, aconteceu. Como aconteceu, também, uma fase de Centro Olímpico , que foi muito importante. O que você teve dentro do Centro Olímpico de Treinamento e Pesquisa?
94|31/08/1987|Hortência|95|Hortência| Realmente, foi muito importante. Até, você era a minha técnica lá no Centro Olímpico. Foi muito importante. Toda a fase da minha carreira foi importante, tanto o início - na minha escola, com a minha professora Mitsuko, que foi a minha primeira professora que me deu  primeira vez a bola de basquete - até a minha chegada em São Caetano com a Marlene, a minha ida ao Centro Olímpico que foi com você, Waldir Pagan ... Tudo isso teve grandes... Vocês foram muito importantes na minha carreira. Então quando eles me perguntam, eu falo, mas é tão rápido que não dá tempo de contar tudo com detalhes. Mas eu, aqui dentro , eu jamais vou esquecer.
95|31/08/1987|Hortência|96|Norminha| Não é por isso, é porque eu conheci uma Hortência criança...
96|31/08/1987|Hortência|97|Hortência| Mas eu ainda sou. 
97|31/08/1987|Hortência|98|Norminha| Quando te interessa, tem esse detalhe!  Teve uma Hortência imatura, uma Hortência adolescente... Quais são as críticas que você faz para esse tempo, Hortência?
98|31/08/1987|Hortência|99|Hortência| Eu não faço críticas. Eu acho que cada um tem a sua época, né? Eu acho que tem que ser criança, moleque, adolescente... Até você chegar a ser uma mulher. Sinceramente, eu nunca penso no que já passou, no que eu fui... Eu sempre penso no meu presente, no que eu estou fazendo agora e no que eu tenho que fazer depois. Então, o meu passado está sempre gravado aqui, sempre guardo as coisas boas. E as coisas ruins, eu procuro sempre deixar um pouquinho de lado.
99|31/08/1987|Hortência|100|Augusto Nunes| Hortência, antes de passar para a Ester e completar a roda - e a partir daí a conversa fica solta - desculpa eu ter interrompido o Marcelo. Eu faço com o maior prazer, aqui, mais um esclarecimento que me é cobrado justamente por um telespectador chamado José Ernesto, de Santos.  diz assim: “Wlamir Marques não é apenas um ex-jogador de basquete e sim ex-bicampeão mundial de basquete”. Digo isso com maior prazer! Sou fã, há muito tempo, do Wlamir. Wlamir, como a Norminha, ambos são glórias do esporte brasileiro. As apresentações são um tanto sucintas e a gente deixa de dizer aqui coisas muito importantes a respeito das pessoas. Fica feito esse adendo que eu faço, realmente, com maior prazer. Ester.
100|31/08/1987|Hortência|101|Ester Lima| Hortência, você vem sendo apontada, há alguns anos, como a melhor jogadora do mundo. Você se considera a melhor do mundo?
101|31/08/1987|Hortência|102|Hortência| Não, eu acho que, às vezes, o pessoal exagera um pouco. Eu acho. Eu não... Eu me considero no bloco de algumas jogadoras no mundo, mas não a melhor. Eu acho que não dá para você apontar a melhor, sabe? Porque existem fases. Às vezes eu não estou bem, às vezes tem outra que está bem melhor, então eu não me considero a melhor jogadora do mundo, não.
