|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
46|20/11/2000|Manoel de Oliveira|47|Manoel de Oliveira| Sim, a meu ver, há um excesso de agitação do movimento da câmera. A idéia de que o cinema é movimento te ilude, quer dizer, quando se diz que o cinema é movimento pergunta-se: é o movimento dentro do quadro ou é a câmera a virar cambalhotas? São duas posições que são interessantes de pôr. Hoje, o cinema tem usado uma máquina ou uma técnica... diria até que são facilidades que as máquinas têm de se moverem. Há um excesso de movimento da câmera – vai, procura, sobe, desce –, às vezes estonteante. No caso de um filme, onde a palavra tem um jogo importante, qualquer movimento da câmera é distração e se a palavra é o ponto é preciso dar  toda atenção. Se repararem, quando queremos ouvir qualquer coisa com muita atenção, em geral, fixa-se a vista em qualquer ponto para que o ouvido fique mais atento. Por isso, há um exagero no movimento de câmera hoje e há uma certa relutância em aceitar um cinema com imagem fixa, enquanto a imagem fixa é o único modo de apresentar a imagem num ponto de vista neutro – não posso dizer objetivo, porque objetividade não existe, mas é neutro. Se mover alguém, já está por trás, e o registrador não... eu, pelo menos, nos meus filmes, não quero estar presente, quero ser esquecido. O filme existe sem registrador.
47|20/11/2000|Manoel de Oliveira|48|Maria do Rosário Caetano| Manoel.
48|20/11/2000|Manoel de Oliveira|49|Manoel de Oliveira| Diga.
49|20/11/2000|Manoel de Oliveira|50|Maria do Rosário Caetano| O curioso é que você foi piloto de automóveis na juventude. Quer dizer, adorava velocidade e hoje você faz um cinema mais reflexivo, de planos longos. Como você explica isso? Você rompeu com a juventude até no sentido de um certo desinteresse por essa velocidade?
50|20/11/2000|Manoel de Oliveira|51|Manoel de Oliveira| Não, não tenho desinteresse pela velocidade, gostei muito do automobilismo e o Brasil teve um corredor sensacional, foi o  Senna , que eu via na televisão sempre que podia. Só não via quando não podia, era um homem extraordinário, não só como piloto, mas como criatura também. São coisas diferentes, uma coisa é fazer cinema outra coisa é correr de automóvel. Agora...
51|20/11/2000|Manoel de Oliveira|52|Norma Couri| Por que você parou de correr?
52|20/11/2000|Manoel de Oliveira|53|Manoel de Oliveira| Parei de correr, porque... Corri a última vez... Em 1938, corri na Gávea, aqui na Gávea.
53|20/11/2000|Manoel de Oliveira|54|Amir Labaki| Foi a primeira vez que você veio ao Brasil?
54|20/11/2000|Manoel de Oliveira|55|Manoel de Oliveira| Primeira vez que vim ao Brasil, em 38.
55|20/11/2000|Manoel de Oliveira|56|Vicente Adorno| Você chegou a competir com o Tazio Nuvolari na Europa? 
56|20/11/2000|Manoel de Oliveira|57|Manoel de Oliveira| O Nuvolari?
57|20/11/2000|Manoel de Oliveira|58|Vicente Adorno| É.
58|20/11/2000|Manoel de Oliveira|59|Manoel de Oliveira| O Nuvolari era um grande corredor italiano. Na altura era um dos extraordinários. Nunca o vi correr... Não, acho que vi em São Sebastião uma vez, uma corrida...
59|20/11/2000|Manoel de Oliveira|60|Vicente Adorno [interrompendo]| Porque, inclusive, no Amarcord , tem uma referência à  Mille Miglia. A Mille Miglia passa pela cidade durante o festival da queima da fogueira, “La fogaratia” é o nome desse episódio. Achei muito interessante. Mas, nos seus filmes, não há quase referência a esse período automobilístico. Por isso acho que procede a pergunta dela. Ficaram duas coisas assim completamente diversas, a sua atividade como piloto, homem da velocidade, e quando o senhor pilota uma câmera, que é uma coisa diferente, o senhor nos propõe um mundo completamente diferente.
60|20/11/2000|Manoel de Oliveira|61|Manoel de Oliveira| Sim, porque na corrida o gesto é de vencer o tempo e no cinema o gesto é outro, é uma atitude de reflexão. O meu cinema, o cinema que procuro ao contar uma história não é propriamente o contar da história, mas é a reflexão da história que conto, que é uma atitude diferente, obriga o espectador a usar mais a cabeça do que os olhos.
61|20/11/2000|Manoel de Oliveira|62|Amir Labaki| Como o senhor chegou ao cinema?
62|20/11/2000|Manoel de Oliveira|63|Inácio Araújo| O tempo, de todo modo, está muito presente no seu cinema, tanto na corrida onde há que vencê-lo como no seu cinema. Lembro, assim, de A carta (1999), que é seu penúltimo filme, que  a história da Madame de Clèves, se passa no século XX, e existe uma atualização da história da princesa de Clèves . Mas, ao mesmo tempo, existem momentos em que ela é remetida a um convento típico do século XVII.  também  na história do padre Vieira,  para nós, acho, fica a sensação muito clara de uma atualidade muito grande do tempo. Nós estamos pensando o tempo todo no quanto Vieira nos fala, acho que tanto a Portugal quanto ao Brasil, no presente. Dessa relação com o tempo é que queria que o senhor falasse um pouco.
63|20/11/2000|Manoel de Oliveira|64|Manoel de Oliveira| Bem, essa relação com o tempo nasceu ao refletir sobre o meu tempo. Eu principiei menino, quando nasci e a mentalidade foi se alterando à medida que ia crescendo e, como dizem, a identidade não é uma só, a identidade dos cinco anos não é a mesma dos 15. E aos 25 há outra, aos 35 , vai maturando. Há uma continuidade mais que uma identidade, é claro que, com a idade e com essa passagem de tempo e com as evoluções sociais, as mentalidades alteram, mas os atos continuam a ser os mesmos. As relações entre homem e mulher, o ciúme, a paixão, a vingança são provenientes de milênios, não alteram. Há pessoas, mulheres recatadas, mulheres virgens, mulheres libertinas, assim houve há milhares de anos, assim há hoje. A natureza humana tem essa permanência... Se a gente ler a Bíblia, o velho testamento, coisas passadas há milênios e milênios, existe, realmente, um mundo de perversão total ao lado de um mundo de santidade e de recolha. Mas a princesa de Clèves, no próprio livro, refugia-se num convento e isso me inspirou que a mantivesse lá,  uma amiga freira pudesse ressaltar, de uma maneira mais sintética e mais rápida, o pensamento e o que ia à alma da Madame de Clèves e a contradição desse pensamento. De resto, embora haja pessoas que põem a idéia de que hoje a mulher não procederia assim, a mulher procede hoje assim como procedia antes. Não somos todos iguais, somos todos muito diferentes e algumas mulheres vêem na princesa elas próprias e não é, Madame de Clèves é aquela figura, o espectador é outra figura. Estão habituados com o cinema americano, que realmente investe para que o espectador passe a ser o intérprete e, portanto, passe a viver diretamente isso. Esse é um mau hábito, somos diferentes, aquele procede de uma maneira, o outro procede de outra e temos que aceitar essa possibilidade. A mim, o que me seduzia era justamente repor uma mentalidade muito outra, que é a do século XX em relação ao século XVII, os mesmos problemas, porque a libertinagem, digamos, de uma forma escondida ou com maior hipocrisia, já existia na Madame de Clèves também. Não é novidade, não é novidade em tempo nenhum.
64|20/11/2000|Manoel de Oliveira|65|Cunha Jr.| Como você lida com a crítica? Alguns críticos podem gostar, outros podem não gostar dos seus filmes? Quando eles são muito radicais, ferinos, em relação a algum filme seu, como você se comporta? Li uma entrevista, uma conversa que você teve com  Godard e, em relação à crítica, você até citou  Bergman  com a seguinte frase: “certos críticos parecem mancos que querem nos ensinara correr”. Como você lida com as críticas? É difícil ler uma crítica muito negativa?
65|20/11/2000|Manoel de Oliveira|66|Manoel de Oliveira| Não, não é. Se a crítica é negativa e injusta para mim é um estímulo muito grande para continuar a filmar. Se a crítica toca numa ferida aberta, sofro e procuro corrigir essa atitude. De resto, a crítica é livre e o realizador não tem palavra, posso concordar ou não concordar, mas quem se expõe em público, se sujeita a toda espécie de crítica agora...
66|20/11/2000|Manoel de Oliveira|67|Cunha Jr.| Mas você acha que eles são mancos que querem ensinar você a correr?
67|20/11/2000|Manoel de Oliveira|68|Manoel de Oliveira| Ela refere-se a certos críticos e não à crítica. Faz muita diferença, não é? Como os jornalistas, há imensos jornalistas, mas há jornalistas e jornalistas, quer dizer, há jornalistas que enaltecem o jornalismo e há jornalistas que o diminuem e deveriam ser os próprios jornalistas que enaltecem o jornalismo que deveriam corrigir os jornalistas que o diminuem.
68|20/11/2000|Manoel de Oliveira|69|Cunha Jr.| Está certo. Amir, por favor.
69|20/11/2000|Manoel de Oliveira|70|Amir Labaki| Manoel, queria perguntar para você: como se aproximou do cinema, quer dizer, quais foram suas experiências de espectador de cinema, como menino e como garoto? E como você foi trabalhar inicialmente no cinema, ali no final dos anos 1920, início dos anos 30? Como você chegou ao cinema?
70|20/11/2000|Manoel de Oliveira|71|Manoel de Oliveira| A culpa foi do meu pai.
71|20/11/2000|Manoel de Oliveira|72|[risos]|
72|20/11/2000|Manoel de Oliveira|73|Manoel de Oliveira| Primeiro por me ter feito nascer e depois por me levar ao cinema, aonde queria ir, não sei com quantos anos, seis anos, não sei, pequeno e lembro que me habituei àquela magia do cinema e persegui sempre a ver os filmes. E, é claro, o primeiro impulso era o da imitação dos atores, sobretudo dos atores cômicos, que eu admirava muito. Gostava de fazer as mesmas cenas dos atores cômicos, como Max Linder ... Dizemos nós Max Linder, mas nós dizíamos Max Linder, não sei como dizem aqui...
73|20/11/2000|Manoel de Oliveira|74|Amir Labaki| Max Linder.
74|20/11/2000|Manoel de Oliveira|75|Manoel de Oliveira| Max Linder e tal para fazer essas partes todas cômicas, engraçadas, porque a vida é tão trágica, que esse lado irônico sobre a tragédia é extremamente saudável e permite ao homem suportar sofrimentos muito fortes. Mas, depois, imaginava que gostava de fazer, gostaria de fazer, mas não me julgava capaz, até que um dia vi um filme que era Berlim: a sinfonia de uma capital, de Walter Ruttmann  e esse foi realmente o impulso definitivo. Eu : bom, acho que é possível, não tem atores, não tem nada, é só filmar... a câmera. Tinha um amigo que era fotógrafo de muita qualidade. Nunca tinha feito cinema e o meu pai ajudou a comprar uma máquina pequenina e película e fiz o primeiro filme Douro, faina fluvial (1931).
75|20/11/2000|Manoel de Oliveira|76|Amir Labaki| Antes de fazer o Douro o senhor tinha trabalhado como ator no cinema?
76|20/11/2000|Manoel de Oliveira|77|Manoel de Oliveira| Sim, figurante. Ator, propriamente, não fui. Depois de ver Lima Duarte, a gente se abre a essa franqueza, não sente essa capacidade.  
77|20/11/2000|Manoel de Oliveira|78|[risos]|
78|20/11/2000|Manoel de Oliveira|79|Leon Cakoff| E por que o senhor diz que faz um cinema de resistência?
79|20/11/2000|Manoel de Oliveira|80|Manoel de Oliveira|" Faço um cinema de resistência, porque há esse preconceito de que o cinema é movimento e que acaba a debandar os públicos do princípio até o fim. Faço um cinema de resistência, porque o cinema abusa em excesso da violência pela violência, do sexo pelo sexo e isso não leva a nada, só estimula a um tipo de desumanização. Quer dizer, matar um robô, um boneco ou um homem é igual, é uma figura que cai para o lado. E não é: o homem é diferente de todo o resto e pertence a um grupo que é o da humanidade, à qual nós devemos o maior respeito e o esforço maior que poderíamos fazer para defender e não para atacar. Até há brinquedos que se jogam nesse sentido de pontapé ao outro, de morte. Havia até um jogo, que era conduzir um automóvel e ganhava aquele que matava mais peões, depois foi proibido. Imagina-se até onde isso vai. Nesse ponto, sou absolutamente resistente. Quer dizer, quanto mais a técnica avança, mais eu recuo, porque a técnica desumaniza. Hoje há uma desumanização quase que total e a reflexão sobre o humano, sobre seus problemas, sobre a sua vida, por exemplo, na questão de sexo pelo sexo, encontram duas figuras – um homem e uma rapariga encontram-se, apaixonam-se e o primeiro ato que fazem é a necessidade de se reunirem. Então, isto é comum em quase todos os filmes americanos e agora parece que já passa para os europeus, e outra eu vi num filme, creio que era um filme inglês sobre  Shakespeare . Passado, portanto, séculos antes e também se habituavam como agora. Fiquei espantado, quer dizer, outra é moda de vir comparar os cavos com lâmpadas... E o espectador não pensa, está ali entretido, aturdido, quando sai nem sabe o que é que viu. Mas, enfim, efeitos espetaculares, até conto uma história que talvez ajude a compreender o que quero dizer. Quando estive no Japão, fui ver o  kabuki  e levava uma intérprete. E, a certa altura do kabuki, que é imenso, via lá um jogo com os leques e tal e os espectadores deram palmas, aplaudiram um pouco esse gesto e perguntei à intérprete: ""isso corresponde a um ritual muito certo do kabuki?"" “Não, não, isso é uma coisa de que o público gosta, porque é assim movimentado e tal, uma coisa assim”. Mas a crítica não aprecia e diz que o kabuki não é isso, é uma coisa muito mais séria e a isso chama circo . Ora, o que não gosto de ver no cinema é o circo, quer dizer, o que quero fazer nos meus filmes é tudo, menos cinema. "
80|20/11/2000|Manoel de Oliveira|81|Lúcia Nagib| Nesse sentido parece que o senhor é, inclusive, bastante provocativo. Estou pensando em muitos dos seus filmes, mas quando vi Palavra e utopia, há, por exemplo, cenas atrás dos personagens que são quadros pintados ou então um personagem, o Vieira fala um dos seus sermões e nós temos uma platéia que reage, mas essa platéia não está presente ali e a gente só ouve a reação dessa platéia. Então, a câmera se coloca de tal maneira, que a gente não vê muito bem o personagem que está falando ou se manifestando, não há um ponto de vista privilegiado, digamos assim. Nesse sentido, são todas atitudes que impedem essa identificação que o senhor estava criticando no cinema americano, não é do espectador com o intérprete, são coisas que barram e causam estranhamento. E, às vezes, acho que o senhor está brincando um pouquinho com esse tipo de atitude, acho muito interessante. Gostaria de saber se é proposital, se é nesse sentido de romper uma expectativa que se tem, com o cinema americano, de estar num naturalismo, numa verossimilhança que coloca imediatamente à vontade e se, então, é preferível que o espectador fique ligeiramente incomodado diante daquelas imagens.
81|20/11/2000|Manoel de Oliveira|82|Manoel de Oliveira|" Disse muito bem: o espectador pode ficar um pouco incomodado. Mas essa é uma pergunta um pouco complexa, porque há filmes em que pedia aos atores  se dirigirem à câmera, quer dizer, passar ao espectador de uma atitude morta para uma atitude ativa. Ele mesmo tinha que reagir, obrigá-lo a pensar naquilo em que é ele que se dirige. Aqui, no caso do padre Antonio Vieira, havia a dificuldade econômica. Não dava para fazer uma multidão de igrejas compostas segundo o século XVII e não  o século XVIII e XIX, como quase todas estão, portanto não podia servir delas ou então fazer esses cenários gigantescos, que representassem essas igrejas iguais ao tempo em que era, então, isso por um lado. Pelo outro lado, Vieira, tudo que ele diz é perfeitamente atual. É perfeitamente atual e é interessante que entendi que quem assistia ao sermão era a platéia. A platéia era a gente que estava na Igreja, portanto, ele fala para a platéia, fala para nós, para cada um dos espectadores que o está ouvindo e compete a cada um dos espectadores, que está a ouvir, fazer o seu raciocínio; achar que disse bem, mal, concordar, discordar. Enfim, ser ativo, não ser passivo, não ser levado, ser ativo. Neste último filme, um ator, o ator, aliás, era francês e disse – gostei muito de trabalhar contigo e tudo mais e acho que você manipula muito bem os atores. Eu disse: “não, não gosto muito de ouvir essa palavra manipula, não manipulo nada. Você foi dirigido por mim, não disse como devia dizer, só marquei posições. Porque todas as posições são aquelas que o podem beneficiar e que estariam dentro do enquadramento da máquina, porque se tiver fora não se vê, tem que estar ali. Portanto, não manipulei coisa nenhuma”. Bem, mas também não gosto da palavra dirigir, não ""dirijo"" atores, o que procuro é acordá-los, acordá-los no personagem, porque eles é que vão fazer, eles é que dão o seu corpo, a sua voz, o seu gesto, a sua interpretação, e acordar neles o personagem é minha função sem que eles dêem por isso. Portanto, o dirigir a câmera é tornar o espectador ativo e viajar..."
82|20/11/2000|Manoel de Oliveira|83|Vicente Adorno| Queria retomar uma coisa que a Norma falou. Ela apontou a sua semelhança com o padre Vieira, ambos viveram muito tempo. Agora eu, talvez, vendo aqui, percebi, o senhor também teve instrução em colégio jesuíta, não foi?
83|20/11/2000|Manoel de Oliveira|84|Manoel de Oliveira| Tive sim, La Guardia. Residente no La Guardia, que era o antigo Colégio Campolide. Depois da República foram expulsos e um instalou-se em La Guardia, que era do lado norte do  Minho, em frente à Caminha, mas já Espanha. E outro na Bélgica, que é o São João do Rito.
84|20/11/2000|Manoel de Oliveira|85|Vicente Adorno| Mas tem outra coisa que queria levantar. Luis Buñuel  e Alfred Hitchcock , também estiveram em colégios jesuítas. Então, o senhor acha que é preciso aprender alguma coisa com os jesuítas para ser um cineasta de longa vida e longa produção?
85|20/11/2000|Manoel de Oliveira|86|Manoel de Oliveira| Até para ser um cineasta contra os jesuítas, como Buñuel. O Buñuel era uma figura muito interessante, não sei se foi o Orson Welles  que disse que o Buñuel era o realizador mais religioso que ele tinha conhecido. E lembro que, quando os aviões tentavam vencer a velocidade do som, quando atingiam essa velocidade caíam e faziam grandes buracos no chão, morreram vários pilotos experimentais, que arriscavam a vida para... Mas houve um que, quando pôs o manche no peito para o avião subir , o avião descia, quanto mais descia, mais ele puxava para subir e, como ele não subia, cada vez mais descia,  ele fez o contrário . Quando avançou, o avião... . Os comandos invertiam-se. Ora, o Buñuel inverteu os comandos.
86|20/11/2000|Manoel de Oliveira|87|Norma Couri| Manoel, você estava falando sobre os atores e você acabou fazendo o último filme do Marcello Mastroianni , Viagem ao princípio do mundo. Queria saber como foi a sua relação com ele, como foi trabalhar com o Mastroianni?
87|20/11/2000|Manoel de Oliveira|88|Manoel de Oliveira| Primeiro, não esperava... sabia que ele estava condenado, mas não esperava que fosse o seu último filme. Depois, tinha um relação afetiva com ele muito forte, não é? De resto, toda a equipe tinha uma relação muito forte com ele, porque era uma pessoa extraordinária. Ele dizia: “É, perguntam se vou, como os atores americanos, para uma clínica estudar o papel. Digo: vou nada, o realizador diz 'faz assim', faço assim, 'faz assado', faço assado, é simples”. “Depois, na América, disseram que tem latin lover  e na Europa optaram também por essa expressão: fiz um papel de um cornudo, fiz um papel de um homossexual...” Era um homem muito simples, muito dado, tinha intuição de ator. Acho que era um dos grandes atores, tinha uma intuição, era tudo natural, simpático e nunca – sabendo que estava condenado como estava a morrer em breve – nunca se queixou a nenhuma figura da equipe, nem a mim nem a ninguém. E nunca se negou a fazer coisa nenhuma ou deixou de fazer coisa nenhuma. Eu lhe disse “olha, Marcello agora aqui vai de costas para subir esta ladeira, para não estar a machucar, ponho ali um duplo  com a mesma roupa e...” Ele disse: “Não, não, quero ir”. E ele fez. E outra coisa também dramática é que ele sabia que estava condenado e queria trabalhar, tanto que me pediu: “Manoel, se quiser fazer outro filme chama-me, que venho logo”. E fiquei muito emocionado com isso. A idéia dele era não parar, porque acreditaria... teria uma superstição de que, se não parasse, não dava tempo a morrer, sobrevivia. Ele acabou o filme e, no dia seguinte, foi para Milão fazer uma peça de teatro e, daí, foi para Nápoles fazer a peça de teatro e teve o ataque em cena, foi aí que ele caiu. Depois, foi para o hospital e morreu. Mas era um homem que gostava da vida e era muito simples, muito dado, e que fazia amizades com muita facilidade. Um homem solidário...
88|20/11/2000|Manoel de Oliveira|89|Cunha Jr.| Bom, li uma entrevista sua, Manoel, dada para o Leon Cakoff – Leon, inclusive, que é um dos responsáveis pela Mostra Internacional de Cinema–, e foi através da mostra que o grande público, vamos dizer assim, conheceu seu trabalho aqui no Brasil,  final dos anos 1970 – foi isso, Leon? Qual foi o filme?
89|20/11/2000|Manoel de Oliveira|90|Leon Cakoff| Foi na Segunda Mostra, 1978, com Amor de perdição .
