|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
25|10/07/2006|Fernando Haddad|26|Fernando Haddad| É, isso está sendo feito em caráter piloto. Vários países da América Latina estão adotando o método cubano, é um método muito rápido, audiovisual, e nós estamos testando a metodologia.
26|10/07/2006|Fernando Haddad|27|Paulo Markun| No país do Paulo Freire?
27|10/07/2006|Fernando Haddad|28|Fernando Haddad| Mas Cuba tem bons resultados em erradicação de analfabetismo. Cuba erradicou o analfabetismo nos anos 1960 e o fato de países como Venezuela, países da América Central estarem testando o modelo...  Venezuela, recentemente, por meio dessa metodologia chegou a declarar o seu território livre do analfabetismo. Nós não estamos aí numa avaliação disso, mas nós não podemos fechar os olhos para o que está acontecendo e testar métodos em educação é algo muito importante; não é um método usado no Brasil, mas se nós verificarmos que ele é mais efetivo, parece que o estado do Paraná, se eu não estou enganado, do Paraná, tem tentado estabelecer iniciativas com o método cubano. Mas os sistemas são livres para se valer do método que bem desejarem.
28|10/07/2006|Fernando Haddad|29|Carlos Haag| Ministro, falando em números, o senhor disse, agora que chegamos numa época de eleição e é impossível não falar em comparações... Eu estou vendo Fernando Henrique , governo Lula, e o senhor foi bastante peremptório quando disse outro dia “não há área na educação em que não tenhamos números melhores”, o que provocou até, numa coluna, uma reação do ex-ministro Paulo Renato , dizendo que, na verdade, vários dos programas vieram... foram reciclados, eram programas tucanos, e que os números, na verdade, não são números que acontecem de uma hora para outra, são números que vêm com o tempo, etc e tal. Então, eu queria perguntar duas coisas, número um: o que há, digamos assim, do lado petista de administrar a educação, que provocou esses resultados? Se é que esses resultados acontecem tão rapidamente assim, ou seja, de 2003 para cá, dá para sentir alguma melhora, de fato, ou realmente o ministro Paulo Renato tem razão – de que tem a ver com uma coisa acumulativa? A outra coisa é a questão de algo que me parece um erro, entre aspas, um erro repetido. A gente está falando muito aqui em educação básica, em investimento em universidade e o ministro Paulo Renato foi muito criticado, na época, por justamente esses dois pólos, em ficar na educação básica e na educação universitária e deixar o ensino médio um pouco abandonado, um pouco massacrado nesse meio-termo. Então, eu queria também saber do senhor como tratar o ensino médio e de que maneira? Há um jeito petista ou lulista, ou como o senhor queira chamar, de tratar a educação?
29|10/07/2006|Fernando Haddad|30|Fernando Haddad| Olha, na verdade, eu preciso entender o contexto em que eu disse a frase. Esse mesmo colunista havia publicado um artigo dizendo que os carros-chefe da campanha do presidente Lula seriam os indicadores econômicos, que são muito robustos, e a questão do  Bolsa Família. E ele fazia menção a supostos fracassos na área da educação e da saúde nesse artigo. Eu gosto muito de falar com jornalista e eu tenho, eu acredito no argumento, eu acredito que as pessoas se sensibilizam com boas razões. E eu perguntei a ele “mas você diz isso baseado em que indicadores?” E, aí, diante da resposta do articulista, eu levei ao seu conhecimento um conjunto de indicadores que demonstravam que não havia fracasso na educação. Pelo contrário, a sociedade avaliava bem as iniciativas do governo Lula. Na área da educação, as pesquisas quantitativas e qualitativas recém-publicadas, inclusive, indicavam esse movimento de certa simpatia por medidas na área da educação, mas os indicadores eram robustos o suficiente para mostrar, não que houve uma melhora, não  tratava de comparações. Mas os indicadores estão melhores e em várias áreas estão melhores. Então, eu citava, por exemplo, que na área de produção científica nós saímos num patamar de 1,5% da produção científica mundial para 1,8%, e com isso eu não estou dizendo que nós fomos melhores, eu estou dizendo que nós fomos bem, o Brasil está chegando a quase 2% da produção científica mundial. Na formação de doutores pelas universidades, nós superamos a meta de 10 mil doutores. Na questão da avaliação da educação básica os indicadores recém-divulgados da Prova Brasil revelam que a diferença entre as regiões do Brasil diminuiu e a média nacional na quarta série sofreu uma inflexão positiva... significativamente. A cobertura se mantém relativamente a mesma do ponto de vista de atendimento. Então, havia vários indicadores que demonstravam que nós tínhamos promovido avanços significativos na área de acesso à educação superior, na área de educação profissional. Então, não havia o que lamentar na área da educação, a não ser o que todos lamentamos: o ritmo de melhora tem que ser muito mais acelerado do que é hoje.
30|10/07/2006|Fernando Haddad|31|Paulo Markun| E o ensino médio?
31|10/07/2006|Fernando Haddad|32|Fernando Haddad| O ensino médio padece de vários problemas. É uma situação crítica a situação do ensino médio, tanto é que nós temos um fundo emergencial de amparo ao ensino médio. Criado em 2004, consumiu 200 milhões de reais,  2005, 400 milhões de reais de investimentos,  2006, 400 milhões de reais de investimentos. Qual o problema do ensino médio? Com o Fundef, os estados transferem para os municípios, para apoio ao ensino fundamental, cerca de 6,5 bilhões de reais. Muitos estados têm uma folha de inativos substancial e alguns investem em educação superior. Muitos estados brasileiros mantêm universidades estaduais. Ou seja, não há espaço no orçamento dos estados para o ensino médio. Então, o que nós fizemos? Não só esse fundo de apoio emergencial, mas o Fundeb, que é o fundo de toda educação básica – vai da creche ao ensino médio –. Aportamos recursos para o livro didático no ensino médio, que não existia, dentre outras medidas como a integração do ensino médio na educação profissional. Nós precisamos integrar uma parte, não obrigatoriamente como foi no passado, obrigar o ensino médio a estar integrado à educação profissional. Mas, se levarmos em consideração que apenas um sexto dos jovens brasileiro chega à universidade, você tem que concluir obrigatoriamente que há que se profissionalizar esse jovem ainda no ensino médio, porque são cinco sextos dos jovens. E a educação profissional integrada ao ensino médio é uma tarefa importante a ser cumprida.
32|10/07/2006|Fernando Haddad|33|Paulo Markun| Ministro, eu vou fazer um rápido intervalo, eu queria antes de mais nada compartilhar com os telespectadores a satisfação que a TV Cultura tem de ter ganho o prêmio... do sexto prêmio Ethos de jornalismo com o programa Balanço Social. O prêmio foi dado na categoria de televisão e destaque e o programa Balanço Social aborda políticas de responsabilidade social e empresarial, tem o patrocínio cultural da Fundação Salvador Arena e é exibido aos domingos às 9h30min da noite, com reprise aos sábados às 9h30min da manhã. Também gostaria de lembrar que a entrevista desta noite (e todas as outras da série Roda Viva) poderá ser encomendada em DVD a partir de amanhã, a maneira é o site www.culturamarcas.com.br ou o telefone (0XX11) 3081-3000. Nós voltamos num instante com o programa que hoje tem na platéia Simão Pedro, deputado estadual pelo PT, Nelson Marculan Filho, secretário de Educação Superior, e o professor Marcos Antônio Monteiro, presidente do Conselho Estadual de Educação de São Paulo. A gente volta já, já.
33|10/07/2006|Fernando Haddad|34|[intervalo]|
34|10/07/2006|Fernando Haddad|35|Paulo Markun| Estamos de volta com o Roda Viva, que hoje discute as mudanças previstas pelas principais projetos do governo federal na área de educação. O entrevistado é o ministro da Educação Fernando Haddad, advogado, economista, doutor em filosofia, ele já trabalhava como secretário executivo do Ministério quando começou o debate em torno da reforma universitária.
35|10/07/2006|Fernando Haddad|36|[Vídeo comentado]| O portal do Ministério da Educação tem uma área dedicada à reforma do ensino superior, reúne informações e conceitos do projeto que o governo propõe para democratizar, garantir o financiamento, ampliar o acesso e qualificar as faculdades brasileiras. A reforma foi anunciada como eixo principal das ações que o Ministério da Educação vem articulando para introduzir mudanças em toda a estrutura de ensino do país. A última reforma universitária realizada no Brasil foi em 1968, durante o regime militar. Nas décadas seguintes, o sistema de ensino superior brasileiro registrou grande expansão, principalmente na rede privada. O fenômeno provocou novos questionamentos sobre a instituição universitária e a idéia de uma nova reforma ganhou corpo. O projeto levado ao Congresso Nacional passou por uma primeira fase de discussão que envolveu cerca de duzentas entidades em todo país, o próximo passo é o debate na Câmara Federal, que criou uma comissão de 32 deputados de vários partidos para analisar o que o governo propôs.
36|10/07/2006|Fernando Haddad|37|Paulo Markun|" Lembrando que em 1968 eu era secundarista e a gente ia para a rua brigar contra o chamado acordo Mec-Usaid. E confesso que boa parte daqueles que brigavam não tinha a menor idéia do que fosse. Aí eu digo isso para lembrar a pergunta de André Leonardo Bueno, que é estudante da Universidade Federal do Paraná, que diz o seguinte: ""A maioria dos alunos e professores aqui é contra a reforma universitária. Por que o governo insiste nessa reforma?"" Segundo o André..."
37|10/07/2006|Fernando Haddad|38|Fernando Haddad| É, não tenho um dado estatístico que comprove a afirmação do estudante e não creio que seja realidade isso. Ao contrário, eu penso que as forças políticas que aprovam a reforma da educação superior têm ganhado espaço de representação em DCEs , em sindicatos ligados à universidade, tanto à universidade pública quanto à particular. Os que são contra a reforma da universidade, em geral são contra a educação pública em nível superior, porque a reforma pretende estabelecer um patamar mínimo de investimento em educação superior. O maior desafio que esse governo enfrenta é superar uma falsa contradição que se estabeleceu em boa parte do mundo, que é a contradição entre a educação básica e a educação superior. Como se esses dois níveis não dependessem um do outro. Eu pergunto: onde se formam os professores da educação básica, senão nas universidades? Eu pergunto: como você amplia o horizonte do aluno egresso da educação básica, senão através da educação profissional, de um lado, e a educação superior de outro? Então, nós não vemos essa contradição, muitas vezes eu ouço especialista em educação dizer: “Mas você vai priorizar a educação básica ou superior?” Eu não conheço país bem-sucedido em educação que não privilegiou os dois: educação básica e superior. E essa falsa contradição, ela ganhou um peso no nosso sistema, nas nossas mentalidades que é inaceitável. O Chile, que fez reformas importantes, está colhendo os frutos no investimento em educação superior. Ele duplicou os investimentos em educação, triplicou na educação básica e aumentou uma vez e meia na educação superior. Na Coréia, que também priorizou a educação básica, ninguém discute priorizar educação básica, mas investiu pesadamente na educação superior. A China, hoje, está investindo pesadamente na educação superior, porque sabe que a inserção do país no cenário internacional depende de conhecimento.
38|10/07/2006|Fernando Haddad|39|Fernando Rossetti|" Ministro, a legislação... porque o ensino superior é atribuição do Ministério da Educação, né? A Constituição de 1988, na verdade... porque tem uma confusão nos discursos, né? O governo federal é responsável pelo ensino superior, o governo estadual pelo ensino médio e fundamental e o governo municipal é mais ensino fundamental e educação infantil. Então, o governo federal tem uma responsabilidade maior pelo ensino superior, por regular a questão do ensino superior desde a Constituição de 1988. Agora, o que confunde um pouco o ambiente é: no governo anterior, você tinha aparentemente uma política mais ou menos clara de quais os rumos que se queria para o ensino superior. Inclusive, aparentemente, foi até chamada de neoliberal, a política do governo anterior. Então, se cuidava das universidades públicas de ensino, pesquisa e extensão e, por outro lado, você liberalizava o mercado das universidades particulares e deixava aqueles cursos de uma maneira mais fácil, criando o ""provão""  que dava uma nota... que o usuário do sistema privado de educação superior podia escolher quais eram boas e quais não eram. Isso estava levando a um movimento interessante nas universidades superiores privadas de buscar qualidade para concorrer. Depois, mudou todo o sistema de avaliação das universidades e hoje é um processo complexíssimo que o cidadão comum não consegue entender direito o que é e está se criando de novo uma burocracia que vai dizer que universidade privada vai funcionar, que curso pode abrir, e  já gerou muita corrupção no passado no Brasil e não dá para ver muito para onde, como é que vai  expandir. A proposta da reforma universitária, que crescimento ela propõe para o setor? Pelo público e pelo privado?"
39|10/07/2006|Fernando Haddad|40|Fernando Haddad| Olha, nós estamos tentando mudar o foco na área da educação superior particular, que envolve setor privado e comunitário. A idéia é dar autorização de cursos para reconhecimento e renovação de reconhecimento de cursos. Qual a diferença disso? Desde a aprovação do Sinaes (Sistema Nacional de Avaliação da Educação Superior), o que se pretende é que a avaliação tenha repercussão na regulação. O que quer dizer isso? Por exemplo, muitas vezes se divulgou que um curso tirou E no provão, né? Mas o curso continuava funcionando, não se estabelecia um termo de compromisso sequer para que o curso tivesse uma melhoria, sob pena de vir a ser fechado, caso não cumprisse o seu compromisso. Essa amarração entre avaliação e regulação, ela só acontece a partir do Sinaes. O Sinaes é muito moldado na experiência internacional. Ele preserva o provão, aplica o Enad que é o exame nacional de desempenho escolar. Então, tem lá o provão, tem avaliação de curso que contenha o provão, ou seja, a nota do Enad faz parte do processo de avaliação do curso e a avaliação do curso tem repercussão sobre a avaliação institucional. O que nós queremos com isso? Nós queremos ajudar as instituições a construir a sua reputação, é assim que você constrói grandes universidades, ajudando a universidade a construir a sua reputação. Mas para isso é preciso discernir a boa da ruim, é preciso que a má, aquela que teve uma avaliação com conceito negativo sofra as conseqüências por isso, tenha que se comprometer com um corpo docente mais qualificado, com biblioteca mais bem equipada, com laboratórios, porque, caso contrário, se você simplesmente confiar nas regras de mercado... Eu digo que o curso é E e deixo para o aluno escolher. Você não vai impactar  qualidade de educação, porque muitos estudantes preferem fazer um curso ruim a não fazer e, para você qualificar  oferta, isso precisa ter repercussão seguratória.
40|10/07/2006|Fernando Haddad|41|Gilberto Nascimento| Mas aí, sim, fala na universidade ruim, mas o Prouni não é incentivo, aí, no fortalecimento das universidades privadas? Tem muitas universidades ruins, aí, e esse espaço no qual o governo está lá abrindo possibilidade para aquele aluno...
41|10/07/2006|Fernando Haddad|42|Paulo Markun| Aliás, só para...
42|10/07/2006|Fernando Haddad|43|Gilberto Nascimento| ...que não tem condição.
43|10/07/2006|Fernando Haddad|44|Paulo Markun| Acrescentar, o Emílio Rua...
44|10/07/2006|Fernando Haddad|45|Gilberto Nascimento| O investimento não deveria ser na escola pública?
45|10/07/2006|Fernando Haddad|46|Paulo Markun|" Emílio Rua, do Rio de Janeiro, diz o seguinte: ""Qual a razão que levou o governo a priorizar financiamento às universidades privadas através do Prouni, em vez de ampliar, equipar e garantir as atividades de ensino, pesquisa e extensão?"""
46|10/07/2006|Fernando Haddad|47|Fernando Haddad| No Prouni tem um grande defeito, que é não ter sido feito antes, esse é o maior defeito do Prouni. O Supremo Tribunal Federal, em 1991, estabeleceu o seguinte: as instituições privadas continuariam gozando da isenção de impostos caso o governo não regulamentasse o disposto na Constituição. O que significa dizer que essas instituições todas gozaram de isenção de 1991 a 2004, sem oferecer nenhuma contrapartida por falta de regulamentação. Isso equivale a mais de um milhão de bolsas de estudos que deixaram de ser concedidas. Nós estamos falando de 100 mil bolsas ao ano, nós estamos de 1991 a 2004, 13 anos, sem Prouni, que é a regulamentação do disposto na Constituição. Hoje, nós poderíamos ter 1 milhão de jovens com diploma de curso superior na mão e não temos por falta de regulamentação. Todas as instituições foram beneficiadas e não ofereceram nada em troca. O que o Prouni faz? Ele faz mais do que isso, ele diz que, se por três avaliações do Sistema Nacional de Avaliação da Educação Superior, se por três avaliações a instituição tiver algum curso reprovado, aquele curso é descredenciado do Prouni e as bolsas referentes àqueles cursos têm que ser remanejadas para os cursos bem avaliados na instituição com conceito positivo. O que significa dizer que você tem, não só agora a regulação – já devia estar regulado desde 1991–, como você tem, aí, um estímulo à qualificação. Porque, agora, um mantenedor privado sabe que, se por acaso ele continuar oferecendo cursos de baixa qualidade, ele vai ter que oferecer bolsas de estudo nos cursos de alta demanda e vai ter que remanejar as bolsas dos cursos que tiverem avaliação com conceito negativo.
47|10/07/2006|Fernando Haddad|48|Carlos Haag| Ministro, antes do contexto, como é que fica a questão das cotas ? Por exemplo, a gente está até discutindo muito essa questão das cotas raciais. Agora o ministro Tarso  trouxe à baila aqui uma outra cota, que é a cota social, como é que... Qual é o impacto que isso vai ter sobre o Ministério da Educação em termos universitários, essa questão das cotas? Ou seja, tem gente da esquerda defendendo que cotas, na verdade, preservam o racismo e assim por diante, mas gente da direita defendendo cotas. Como é que o senhor vê? Como é que isso vai ser resolvido pelo Ministério da Educação?
