|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13|09/10/1995|Paulo Renato de Souza|14|Matinas Suzuki| Agora ministro, como concretamente o senhor conseguiria essa indução? No plano teórico, ninguém discorda disso, quer dizer...
14|09/10/1995|Paulo Renato de Souza|15|Paulo Renato de Souza| Nós estamos desenvolvendo, este ano, por parte do governo, seis ações, que têm claramente esse objetivo. Primeiro lugar, temos a questão de redistribuir os recursos, e por isso estamos enviando ao Congresso Nacional a criação do Fundo Nacional de Desenvolvimento a Educação e Valorização do Professor , que redistribui 12 bilhões de reais ao primeiro grau. Em segundo lugar, estamos trabalhando com a educação à distância, TV Escola, que é uma rede que deverá ter quase cinqüenta mil pontos de recepção nas escolas, vinculados por satélites. Vamos transmitir educação e treinamento especialmente para os professores. É uma rede voltada para os professores, não para os alunos. Terceiro lugar, nós temos a questão da melhoria e aumento da atenção ao livro didático, estamos aumentando de 61 mil para 110 milhões a distribuição do livro didático para o ano que vem. Nós estamos trabalhando a avaliação do primeiro grau. Agora, de seis a nove de novembro, teremos em campo todos os testes de avaliação do primeiro grau, já contratados, tudo acertado. E, em sexto lugar, estamos trabalhando com a definição de um conteúdo curricular básico nacional, que hoje é inexistente. Portanto, são seis ações totalmente indutivas e que, se colocadas em prática, realmente vão mudar, virar de cabeça para baixo o ensino de primeiro grau no país, o que é absolutamente necessário nesse momento.
15|09/10/1995|Paulo Renato de Souza|16|Mario Sérgio Cortella| Eu queria levantar uma questão que, para mim, trata de dois mitos muito fortes na educação brasileira. Até voltaria depois ao tema dos recursos, que eu acho importante. Mas o primeiro é o seguinte: o governo do qual o senhor faz parte também tem apresentado, e já o fazia no ano passado, uma análise em que o grande problema do nosso país na área de educação, nos últimos tempos, é a qualidade, porque nós já teríamos resolvido em grande parte o problema da quantidade. E eu quero argumentar sobre isso: pesquisas do Ministério da Educação do ano passado, do governo Itamar Franco, mostraram que nós temos, hoje, 43 milhões de analfabetos adultos acima de 15 anos de idade. Se nós usarmos os critérios do Unicef  e da Unesco  para falar de analfabetismo, a partir de dez anos de idade são 35 milhões de analfabetos adultos. Se nós usarmos os critérios do MEC , que indicou a presença de cinco milhões de crianças fora da escola, como é que nós lidamos com essa relação de que o país já resolveu o problema de quantidade em educação? E outro mito: temos recursos suficientes para a distribuição desses recursos. Se nós observamos no cotidiano da educação, nós não temos essa prática. Quando o ministro diz, com razão, que o governo federal não tem responsabilidade direta na execução do ensino fundamental, ou seja, o governo não tem rede de escolas, mas é o governo que financia, em grande parte, o ensino fundamental com o salário-educação . O estado de São Paulo, que é o mais rico da federação, sustenta metade da educação do primeiro grau, do ensino fundamental, com recursos do salário-educação, que não é, claro, um dinheiro do governo, mas é ele que arrecada e faz a transferência através do FNDE  e de outros mecanismos. Eu queria que o senhor pensasse um pouco nisso: como resolvemos o problema da quantidade, com essa dimensão de pessoas sem educação, no caso dos analfabetos?
16|09/10/1995|Paulo Renato de Souza|17|Paulo Renato de Souza| Há vários aspectos na sua colocação que eu preciso...Nós temos que dizer exatamente do que nós estamos falando. Primeiro lugar, o salário-educação não é metade do financiamento, são dois bilhões de reais para um total de recursos vinculados à educação no Brasil, que são 23 bilhões.
17|09/10/1995|Paulo Renato de Souza|18|Mario Sérgio Cortella|  Quando eu digo metade, é metade da educação do estado de São Paulo, financiada com o salário-educação.
18|09/10/1995|Paulo Renato de Souza|19|Paulo Renato de Souza| Não, não é verdade.
19|09/10/1995|Paulo Renato de Souza|20|Mario Sérgio Cortella|  Isso são dados do governo estadual, do ano passado. Se é verdade ou não é outra coisa.
20|09/10/1995|Paulo Renato de Souza|21|Paulo Renato de Souza| Não, não é verdade quanto ao orçamento da Secretaria da Educação de São Paulo. O salário-educação de São Paulo é metade do salário-educação nacional, mas ele não é metade do que se gasta em educação em São Paulo. Então, voltando à questão dos números, eu realmente discordo e acho que basta nós vermos o país para entendermos que não existe 50% da população analfabeta, 65 milhões é um dado absolutamente estapafúrdio, eu não concordo!
21|09/10/1995|Paulo Renato de Souza|22|Mario Sérgio Cortella|  Quantos são?
22|09/10/1995|Paulo Renato de Souza|23|Paulo Renato de Souza| Os dados oficiais apontam 20% da população com mais de 15 anos de idade, portanto estaríamos falando aí de cerca de...
23|09/10/1995|Paulo Renato de Souza|24|Mario Sérgio Cortella|  32 milhões?
24|09/10/1995|Paulo Renato de Souza|25|Paulo Renato de Souza| Não, não. Então seriam 20 milhões, de acordo com os dados. Quanto ao problema dos analfabetos, nós já tentamos no Brasil grandes programas de combate ao analfabetismo, e que foram eficientes no que se propunham a fazer mas não acabaram com o analfabetismo. O analfabetismo vem caindo no Brasil, ele era de cerca de 35% nos anos 60, hoje está em menos de 20%. Não vem caindo na proporção em que deveria cair porque o primeiro grau foi esquecido no país, porque se deu atenção a outros níveis de ensino e se abandonou o primeiro grau. É como se nós tivéssemos um edifício sem uma parte das fundações, do alicerce. Então isso é que fez com que não diminuísse tão rapidamente, quando diminuiu em outros países, nós temos países no mundo que tinham uma situação nos anos 60, pior que a brasileira, e que está muito melhor hoje porque investiram mais na educação básica. Portanto, nós temos que investir mais na educação básica, e nós vamos terminar com o problema do analfabetismo em um espaço muito curto de tempo. Em relação aos adultos, jovens e adultos analfabetos, a política nossa é de não ter mais grandes programas nacionais como tivemos no passado, mas atuar através dos estados e municípios. Neste ano, estamos repassando cerca de 17 milhões aos municípios e, para o próximo ano, teremos 36 milhões, tanto para os municípios das capitais como para as regiões metropolitanas, como também para entidades de base, onde o resultado pode ser mais eficiente, pode ser mais eficaz, porque essas entidades estão lidando com pessoas, com seus interesses imediatos. É verdade que nós temos quatro milhões de crianças fora da escola, de 7 a 14 anos. Entretanto, essas crianças que estão fora da escola são das faixas iniciais, crianças de sete anos ou de quatorze, ou seja, são crianças que não entraram ainda na escola, porque faltam vagas no primeiro ano, porque a repetência é muito alta ou que já saíram da escola, porque foram expulsas pela excessiva repetência. Os dados no Brasil são alarmantes, impressionantes nesse sentido. De cada criança que começa a primeira série, menos de 60% concluem a quarta série. E os que concluem a quarta série, levam 6,2 anos, em média, para terminarem a quarta série. Portanto, temos aqui 50% a mais de crianças de primeira a quarta série do que deveríamos ter. Os que começam a primeira série, apenas 44% terminam a oitava série, e levam, em média, 12 anos para terminarem. Por isso que eu digo que não é um problema de recurso, o que temos que ter...
25|09/10/1995|Paulo Renato de Souza|26|Matinas Suzuki|  Quer dizer, ministro, esse negócio de que a verba é pouca não é o problema?
26|09/10/1995|Paulo Renato de Souza|27|Paulo Renato de Souza| Sempre o dinheiro é pouco, sempre é possível gastar mais e melhorar a educação. O que eu digo é que, com o que temos hoje, é possível fazer muito melhor, muito mais. Então nós temos que, em primeiro lugar, fazer muito mais e melhor, porque senão é jogar mais dinheiro para fazer a mesma coisa.
27|09/10/1995|Paulo Renato de Souza|28|Fernando Rossetti| Mas, ministro, o senhor colocou aí o plano básico para o ensino fundamental de redistribuição de recursos educação à distância, livros didáticos, avaliação do primeiro grau. Qual é a garantia de que seus programas vão ter continuidade? O problema da educação brasileira não seria exatamente a falta de continuidade dos programas?
28|09/10/1995|Paulo Renato de Souza|29|Paulo Renato de Souza| Agora nós estamos mexendo em questões definitivas, não é? Quando criamos o Fundo Nacional de Desenvolvimento do Ensino Fundamental e Valorização do Professor, estamos mexendo na forma de distribuir o dinheiro, e vinculando a distribuição do dinheiro ao ensino de primeiro grau. Para quem faz ensino de primeiro grau, portanto, é uma mudança para sempre. Poderá terminar o governo Fernando Henrique e essas mudanças continuarão no tempo.
29|09/10/1995|Paulo Renato de Souza|30|Fernando Rossetti| Mas essa idéia do ensino à distância, por exemplo, está sendo vendida como uma panacéia para os problemas de educação e de professores...
30|09/10/1995|Paulo Renato de Souza|31|Paulo Renato de Souza|  Não, não é uma panacéia, tanto é que nós temos seis programas que estamos levando a diante. Estamos negociando com os governos do Nordeste, de darem bolsa de estudos para os professores leigos se formarem no ensino secundário, no magistério. Ou seja, não é que nós estamos dizendo que a televisão vai ser o único mecanismo de treinar professor, não é isso, nós temos um programa de formação de professor e nós vamos dar bolsa para isso, especialmente nas regiões mais necessitadas. Agora, em nível nacional, nós temos que chegar a 1,3 milhão de professores. Nós teremos uma rede gigantesca de cinquenta mil escolas, que receberão permanentemente, diariamente e constantemente, programação dirigida ao professor. Serão programas de treinamento de professores e programas de apoio em sala de aula, ou seja, vídeos que ele poderá gravar e passar para os alunos quando necessário. Vamos ter uma rede formada, cada escola com a sua antena, o seu televisor e seu vídeo-cassete, que transmitirá esses programas.
31|09/10/1995|Paulo Renato de Souza|32|Fernando Rossetti| Há algum tipo de avaliação feita em ensino à distância? Porque eu não conheço uma avaliação se funciona ou não funciona, é uma coisa muito nova para um investimento desse porte.
32|09/10/1995|Paulo Renato de Souza|33|Paulo Renato de Souza| Há avaliações em outras partes do mundo, nós temos um bom sistema no Canadá, Inglaterra e Estados Unidos. Por exemplo, para o primeiro grau, não é recomendado o ensino à distância direto ao aluno, a produtividade é baixa, por isso a programação é dirigida ao professor. Agora, nós queremos, a partir do ano que vem, produzir um novo Telecurso Segundo Grau, porque se nós conseguirmos regulamentar o direito do ensino à distância na nova LDB, nós vamos poder usar a televisão dirigida diretamente ao aluno.
33|09/10/1995|Paulo Renato de Souza|34|Marco Nascimento| Ministro, eu queria voltar um pouquinho ao ensino básico. O senhor falou do alto índice de repetência da educação básica. Hoje a gente tem 28 milhões de alunos entre 7 e 14 anos. O senhor citou aí um índice, da pesquisa do próprio MEC, de 33% de aproveitamento, até o quarto ano. Esse índice, comparado aos demais países da América Latina, é uma coisa surpreendente, na Bolívia é de 64%, Paraguai é 68%, Chile é 85%, Cuba 92%, quer dizer, o país com um índice de 33% de aproveitamento até a quarta série é comparável a alguns países da África, para não ser o último do mundo, quer dizer, como é possível, com o plano que o senhor vai encaminhar agora ao Congresso, reverter esse quadro e em que prazo?
34|09/10/1995|Paulo Renato de Souza|35|Paulo Renato de Souza| Bom, acho que nós estamos dando passos definitivos para reverter o quadro, por quê? O que está por trás de um salário de 15 reais para um professor é a quantidade de recursos que o município investe na educação, de 60 a 70 reais, em média, por aluno. É a realidade de grande parte do Nordeste. Lá, a taxa de analfabetismo é de 34%, quer dizer, o problema de reprodução da má qualidade da educação em algumas regiões do país, realmente, é trágico. Então nós temos que garantir um investimento mínimo por aluno no país, que significa melhoria da qualidade. Há um estudo da Cepal , em 1991, que estimava 215 dólares por aluno em investimento mínimo para educação de qualidade. A Coréia, por exemplo, passou nesses anos 60 até hoje, de um investimento médio por aluno na educação primária de cerca de cem dólares para mais de quatrocentos dólares. Nosso programa deve garantir o mínimo de trezentos reais anuais por aluno. É essa a idéia. Os estados que tiverem mais do que isso, continuarão com mais do que isso e os que arrecadarem mais, poderão investir mais, mas aqueles que não arrecadarem, vamos complementar com recursos federais.
35|09/10/1995|Paulo Renato de Souza|36|Marco Nascimento| E que mecanismos são necessários para assegurar que esses trezentos reais destinados a cada aluno, que é um índice bastante razoável comparado a outros países, de fato, cheguem até a escola?
36|09/10/1995|Paulo Renato de Souza|37|Paulo Renato de Souza| Esse valor vai compor um fundo em cada estado, e pelo menos 60% dos recursos desse fundo devem ir para os profissionais do magistério, que estão na escola. Isso vai garantir, portanto, uma melhoria salarial significativa. Por outro lado, vamos dar mais transparência aos recursos da educação e vinculá-los ao primeiro grau. Hoje há uma vinculação genérica - 25% para a educação - mas não há obrigação de municípios, então há muitos municípios que são muito ricos na sua arrecadação e que não têm sequer um aluno de primeiro grau. Entretanto, oferecem ônibus de graça para a população, dão bolsas de estudos para as pessoas freqüentarem universidades privadas. Ou seja, vamos obrigar, de fato, o município a ter um aluno de primeiro grau ou ele tem que entregar o dinheiro da educação para quem vai fazer o primeiro grau. Portanto, haverá uma linha orçamentária que se chamará “Fundo de Movimento da Educação e Valorização do Professor”, ou seja, haverá uma transparência muito maior naqueles recursos que deverão ser aplicados na escola, no salário do professor. Haverá uma fiscalização muito maior, por parte da sociedade, por parte dos tribunais, dos sindicatos de professores.
37|09/10/1995|Paulo Renato de Souza|38|Marcelo Nascimento| E quanto tempo o senhor precisa para reverter esse quadro...
38|09/10/1995|Paulo Renato de Souza|39|Paulo Renato de Souza| Minas Gerais, há quatro anos, vem fazendo mudanças importantes e já começam a aparecer resultados. Os ciclos na educação são longos, porque são anuais, mas o importante é, ao final desses quatro anos de governo, deixarmos tendências irreversíveis. Eu acredito que, em uma década, vamos ter resultados muito melhores, aparecerão ao longo do tempo, porque esses programas terão maturidade.
39|09/10/1995|Paulo Renato de Souza|40|Elvira de Oliveira| Ministro, eu queria saber uma questão relativa ao salário dos professores. O governo indica um salário médio inicial de trezentos reais para o professor em início de carreira, e pelo que entendi, até o final da carreira do professor, até sua aposentadoria, esse salário não poderia exceder seiscentos reais. Agora eu pergunto: qual é o atrativo que o professorado tem com essa perspectiva, para depois de vinte, 25 anos de carreira?
40|09/10/1995|Paulo Renato de Souza|41|Paulo Renato de Souza| Deixa eu esclarecer o que nossa proposta contém. Ela não contém um piso salarial...
41|09/10/1995|Paulo Renato de Souza|42|Elvira de Oliveira|  Sim, mas indica um salário médio.
42|09/10/1995|Paulo Renato de Souza|43|Paulo Renato de Souza| É, mas vamos ver o que é um salário médio. Por que não queremos entrar na discussão do piso salarial? Porque em um país tão heterogêneo como o Brasil, a questão da responsabilidade dos professores, é do empregador dos professores, ou seja, estados ou municípios é que têm que definir as carreiras. Se eu fixar um piso nacional, que tenha uma validade nacional, ou esse piso será muito baixo e rebaixará os salários de São Paulo ou esse piso será muito alto e não será cumprido, será mais uma lei na educação não cumprida.
43|09/10/1995|Paulo Renato de Souza|44|Mario Sérgio Cortella|  No caso de São Paulo, subiria muito, porque atualmente o governo paga 192 reais. Seria muito bom se fosse trezentos reais, mas por enquanto está em 192.
44|09/10/1995|Paulo Renato de Souza|45|Paulo Renato de Souza| Mas aí vem a questão: nós não estamos dizendo que o piso é trezentos, porque nós temos que dar números que sejam compatíveis, que sejam consistentes.
45|09/10/1995|Paulo Renato de Souza|46|Elvira de Oliveira|  Sim, é o salário médio, eu não falei o piso.
46|09/10/1995|Paulo Renato de Souza|47|Paulo Renato de Souza| Um salário médio de trezentos reais pode ser compatível com uma escala salarial que vá de cem a quinhentos ou uma escala salarial que vá de duzentos a quatrocentos, certo? Então qual é o piso? Eu não sei qual é o piso, o piso será definido em cada estado, em cada município, na negociação entre os seus sindicatos, dirigentes etc. Agora, nós estamos dizendo que esse salário, que é para vinte horas-aula, poderá ser igual ao custo médio aluno ao ano, que seria inicialmente um mínimo de trezentos reais por aluno, em todos os estados e municípios. Mas, há estados e municípios que, desde o início, terão mais do que isso, terão quatrocentos, portanto o salário médio nesses estados poderá ser maior, está certo?
47|09/10/1995|Paulo Renato de Souza|48|Elvira de Oliveira|  Certo, o senhor assegura essa garantia?
48|09/10/1995|Paulo Renato de Souza|49|Paulo Renato de Souza| O que eu asseguro é um investimento mínimo anual por aluno ano.
49|09/10/1995|Paulo Renato de Souza|50|Elvira de Oliveira|  Certo, e aí seria um salário médio...
50|09/10/1995|Paulo Renato de Souza|51|Paulo Renato de Souza| Se fossem seguidas as regras da carreira, o cálculo permitiria isso. Mas nós temos, no Brasil, uma abertura salarial muito grande, diferenças salariais muito grandes e benefícios indiretos, que não se traduzem em ganho salarial e que acabam custando... Há coisas que terão que ser revistas, tem que se chegar a um entendimento.
51|09/10/1995|Paulo Renato de Souza|52|[...]| Agora, ministro...
52|09/10/1995|Paulo Renato de Souza|53|Elvira de Oliveira|  Espera aí, gente. Eu insisti de saber se assegurava, porque hoje nós temos um dispositivo constitucional que diz que nenhum trabalhador no país pode ganhar menos que um salário mínimo e o senhor mesmo nos disse que há professores que ganham 15 reais e a gente sabe disso. Então é por isso que eu estou perguntando. E eu quero que o senhor responda a pergunta abaixo da minha questão que é: se inicia com trezentos e chega só no final de carreira...
53|09/10/1995|Paulo Renato de Souza|54|Paulo Renato de Souza| Não, eu não estou dizendo que inicia com trezentos reais, eu estou dizendo que esse é o salário médio.
54|09/10/1995|Paulo Renato de Souza|55|Elvira de Oliveira| É o salário médio, exato.
55|09/10/1995|Paulo Renato de Souza|56|Paulo Renato de Souza| Para vinte horas. Onde inicia e onde termina, depende de cada carreira, por isso que a nossa idéia no nível federal é fixar parâmetros gerais para as carreiras, a fim de diminuir as diferenças salariais dentro das carreiras e aumentar a base. Mas nós não queremos entrar na discussão da base, porque essa é uma discussão que vai levar...
56|09/10/1995|Paulo Renato de Souza|57|Elvira de Oliveira|  Certo. E o professor de primeira a quarta série, que tem nível médio, formado no magistério, é um técnico, que dá vinte horas aula por semana, quando estiver com 25 anos de carreira, pode chegar a ganhar apenas o dobro desse salário médio inicial? É isso que eu estou perguntando.
57|09/10/1995|Paulo Renato de Souza|58|Paulo Renato de Souza| Eu não sou o secretário estadual do Maranhão, do Piauí, de São Paulo, eu não sou.
58|09/10/1995|Paulo Renato de Souza|59|Elvira de Oliveira| Mas é isso que está sendo divulgado.
59|09/10/1995|Paulo Renato de Souza|60|Paulo Renato de Souza| Não, mas se está divulgado erradamente, eu não tenho culpa disso.
60|09/10/1995|Paulo Renato de Souza|61|Elvira de Oliveira|  Então isso está errado? É isso que eu quero saber.
61|09/10/1995|Paulo Renato de Souza|62|Paulo Renato de Souza| Eu não tenho culpa disso, eu tenho a responsabilidade de divulgar o projeto.
62|09/10/1995|Paulo Renato de Souza|63|[sobreposição de vozes]|
63|09/10/1995|Paulo Renato de Souza|64|Matinas Suzuki| Por favor, o Lindberg ainda não fez pergunta.
64|09/10/1995|Paulo Renato de Souza|65|Luiz Lindberg Farias| Eu queria voltar à questão dos recursos, que foi lançada no começo desse programa, porque me surpreendeu a declaração de que há muito dinheiro na educação, apesar de reconhecer que uma parcela das verbas são é mal alocada, isso todo mundo sabe. Mas, vendo dados concretos da Unesco em 1994, que coloca o Brasil em octagésimo lugar em investimentos em educação, relacionado ao Produto Interno Bruto ...
65|09/10/1995|Paulo Renato de Souza|66|Paulo Renato de Souza|  Quantos por cento?
66|09/10/1995|Paulo Renato de Souza|67|Luiz Lindberg Farias| 3,76% em relação ao PIB. Ou seja, essa declaração do ministro, que tem muito dinheiro me surpreende. Em alguns jornais, saíram declarações do senhor falando em imposto para a educação.
67|09/10/1995|Paulo Renato de Souza|68|Paulo Renato de Souza| É.
68|09/10/1995|Paulo Renato de Souza|69|Luiz Lindberg Farias| Existe mesmo esse imposto para a educação?
69|09/10/1995|Paulo Renato de Souza|70|Paulo Renato de Souza| É uma boa pergunta, o programa está servindo para a gente esclarecer coisas que são verdadeiras e que não são verdadeiras. Em primeiro lugar, esses dados de percentagem de gasto em relação ao PIB, eu lhe chamo a atenção que é 3,7%, se nós considerarmos apenas o recurso vinculado à educação pela Constituição Federal, nós temos 23 bilhões de reais. Nós temos um produto hoje de quatrocentos bilhões de reais, portanto, nós estamos falando de mais de 4%...
70|09/10/1995|Paulo Renato de Souza|71|Mario Sérgio Cortella|  Mas isso no orçamentário, ministro, não no financeiro.
71|09/10/1995|Paulo Renato de Souza|72|Paulo Renato de Souza| No orçamentário, mas esse que é um dos problemas.
72|09/10/1995|Paulo Renato de Souza|73|Mario Sérgio Cortella| Porque o orçamentário é a previsão e eu quero saber o quanto dá no final do ano.
73|09/10/1995|Paulo Renato de Souza|74|Paulo Renato de Souza| Pois é, nunca disse que temos muito recursos na educação.
74|09/10/1995|Paulo Renato de Souza|75|[risos]|
75|09/10/1995|Paulo Renato de Souza|76|Paulo Renato de Souza| Eu disse que os recursos são insuficientes...
76|09/10/1995|Paulo Renato de Souza|77|Luiz Lindberg Farias| Falou que 23 milhões é muito dinheiro.
77|09/10/1995|Paulo Renato de Souza|78|Paulo Renato de Souza| É muito dinheiro, o que acontece é que muito desse dinheiro não é aplicado na educação.
78|09/10/1995|Paulo Renato de Souza|79|Luiz Lindberg Farias| Correto.
79|09/10/1995|Paulo Renato de Souza|80|Paulo Renato de Souza| O prefeito pavimenta uma rua na frente da escola e diz que aquilo é gasto da educação. Ele constrói um ginásio coberto e diz que aquilo é gasto da educação. E por que os tribunais de contas aceitam? Aceitam, porque muitos municípios têm dinheiro demais para o gasto que tem que fazer na educação.
80|09/10/1995|Paulo Renato de Souza|81|[sobreposição de vozes]|
81|09/10/1995|Paulo Renato de Souza|82|Matinas Suzuki| A municipalização seria um erro nesse sentido, ministro?
82|09/10/1995|Paulo Renato de Souza|83|Paulo Renato de Souza| Não, ao contrário, ela deve ser feita.
83|09/10/1995|Paulo Renato de Souza|84|Matinas Suzuki| Porque se sobra em alguns municípios para fazer quadras e falta em outros, como fazer o excesso ser transportado para a carência?
84|09/10/1995|Paulo Renato de Souza|85|Paulo Renato de Souza| O nosso projeto responde a isso. Ele aloca, por exemplo, desses 25% já vinculados à educação, 15% no primeiro grau. E eles distribuem isso entre estados e municípios, de acordo com o número de alunos de primeiro grau, então não vai mais acontecer de sobrar dinheiro em um município e faltar no outro.
85|09/10/1995|Paulo Renato de Souza|86|Luiz Lindberg Farias| Isso não pode baixar a qualidade em alguns municípios?
86|09/10/1995|Paulo Renato de Souza|87|Paulo Renato de Souza|  Não, eleva a qualidade.
87|09/10/1995|Paulo Renato de Souza|88|Luiz Lindberg Farias|  Vamos citar um exemplo concreto, que é Recife.
88|09/10/1995|Paulo Renato de Souza|89|Paulo Renato de Souza|  Sei.
89|09/10/1995|Paulo Renato de Souza|90|Luiz Lindberg Farias| Recife deve gastar bem mais de trezentos reais por aluno. Digamos que se gastasse quatrocentos, na medida em que a gente reúne nesse fundo os 15% de todos os municípios de Pernambuco para distribuir aos outros, vamos diminuir o investimento de Recife.
90|09/10/1995|Paulo Renato de Souza|91|Paulo Renato de Souza| Não, vamos aumentar. Temos municípios que não aplicam esse gasto com o primeiro grau, porque tem alguma escola de primeiro grau, em todos os demais, a rede é estadual. Só esses municípios gastam ou têm que gastar 1,2 bilhão por ano com educação...
