DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
02/06/2006,Debate Mercado Internacional de TV,11,Eric Michel,"Tenho um exemplo do que acontece hoje. Minha filha tem 14 anos e ele não vê mais televisão. Ela tem um iPod e toda a noite ela conecta o iPod a um canal na internet, baixa o que quiser ver e vê os programas. Por exemplo, se o seu programa for do interesse dela, não se preocupe, vai sobreviver. Ela baixa o programa. Todos os amigos dela fazem a mesma coisa em seus computadores, na escola, no intervalo. Na escola eles têm computador e no carro ela tem o iPod e vê os programas que quiser. Ao mesmo tempo, ela ouve música e joga alguns jogos. É um mundo totalmente novo e eu sou da TV antiga, da TV de 1964. Nós trabalhávamos como trabalhamos hoje, mas com mais preparação. Levávamos um mês para montar um ambiente como este para exibir o programa ao vivo para o telespectador. Agora, para nós, basta uma hora de preparação. Para o telespectador, talvez dois minutos para baixar um programa. É um mundo novo e fico feliz por estar vivenciando isso."
02/06/2006,Debate Mercado Internacional de TV,12,Charles Zamaria,"Eu concordo com Eric. Para prever o futuro, para visualizar o futuro, olhe para os jovens. Os jovens serão os adultos, serão os consumidores do futuro. Eles tomarão as decisões. A decisão é ver a televisão tradicional e outros veículos como experiências, em vez de conteúdo. Tradicionalmente, nosso padrão como adultos é olhar as coisas, querem informação e coisas específicas, num formato específico. Os jovens não gostam disso, eles se interessam por experiência proporcionadas por tecnologias diferentes e contextos diferentes. Eles escolhem cada vez mais. Os jovens são criadores, não só receptores de informação, mas criadores. Há espaços no mundo em que eles podem participar de uma rede social com padrões para se comunicar, programas, blogs e informações. Essa é a revolução que se apresenta. Mais e mais eles vão se ocupar em determinar o que querem e contribuir nessa corrente."
02/06/2006,Debate Mercado Internacional de TV,13,Ivan Isola,"Eu tenho a impressão que nós estamos vivendo um momento muito sexy na mudança de paradigmas, é uma coisa bastante entusiasmante. De fato, é difícil a gente discutir qual será a aplicação fatal que propiciará a convergência de todas estas mídias que nós vemos aí pipocando no nosso horizonte. Mas eu tenho a impressão, conforme já disseram algumas pessoas aqui, que a grande mudança de paradigma está na questão da interatividade, porque ela transforma o espectador. O espectador deixará de ser um espectador passivo e abre possibilidades para que ele não só escolha seu conteúdo, mas ele seja também o autor do seu conteúdo. Do ponto de vista da educação, para nós aqui na TV Cultura, isso abre uma perspectiva enorme. De fato, neste exato momento, a TV Cultura está digitalizando seus processos de produção, está digitalizando suas 200 mil horas de arquivo. A idéia é exatamente colocar este conteúdo a serviço das escolas para que professores e alunos possam passar por um processo de alfabetização audiovisual. Porque não se trata, simplesmente, de ter a opção de escolha, mas ter a opção de, até mesmo, produzir seu próprio conteúdo. Isso me parece, assim, o aspecto mais excitante. Evidentemente que a tecnologia, ela condiciona determinadas escolhas. Aqui no nosso país, especialmente, nós temos aí um grande debate em torno da questão do modelo de TV digital que nós vamos adotar. A adoção de um modelo ou outro poderá bastante as escolhas que nós vamos fazer no futuro. Mas de qualquer maneira, embora não seja previsível o futuro, é bem possível que todos nós estejamos trabalhando nesta mesma direção."
02/06/2006,Debate Mercado Internacional de TV,14,Michel Thornton,"Uma coisa que o André disse anteriormente e que me chamou a atenção é o DVR, que está mudando a publicidade em termos de receita. Há um grande desafio, inclusive nos Estados Unidos, no setor criativo, por causa dessa receita que está desaparecendo. Estou falando de merchandising. Nas grandes séries e filmes para TV, sugere-se aos roteiristas que incluam alguns produtos na estrutura do enredo. É claro que os roteiristas resistem muito a isso, porque feito isso seria muito difícil voltar atrás. Além desse desafio, há os desafios multiculturais. Se eles perderem a batalha e mostrarem os produtos, como isso vai funcionar em canais comerciais no exterior, onde o produto talvez nem existam ou canais estatais que não permitem esse tipo de merchandising. Acho que há grandes desafios, inclusive de criatividade, que vêm acompanhando as mudanças tecnológicas."
02/06/2006,Debate Mercado Internacional de TV,15,André Mermelstein,"Queria só acrescentar uma coisa nesta observação do Michel, não só a questão de você embutir os produtos dentro do programa, como o que a gente conhece tradicionalmente como merchandising, mas começa a nascer também uma nova vertente que é o conteúdo patrocinado, um conteúdo com marca, né? E isso vem acontecendo muito fortemente na internet, onde você já vê algumas marcas globais, como Nike, por exemplo. Ela cria um programa, ela cria um conteúdo, um vídeo, onde não necessariamente o produto aparece, mas é um vídeo criado por ela, que as pessoas sabem que é dessa marca. Este vídeo circula pela internet, as pessoas baixam, porque é um conteúdo legal, interessante, atrativo. E não há muito limite entre o que é a propaganda, o que é a publicidade e o que é o conteúdo, né? Teve um caso clássico, também, para citar outro. Há cerca de dois ou três anos, a BMW criou vídeos fantásticos sempre envolvendo carros e tal, mas que viraram até um modelo mesmo de conteúdo de marca."
02/06/2006,Debate Mercado Internacional de TV,16,Alberto Flaksman,"De modo geral, eu concordo com as coisas que foram ditas aqui. Alguém já usou, há algum tempo, uma fórmula que eu acho interessante, Nós estamos saíndo de uma época em que o conteúdo da televisão era empurrado para uma época em que vai ser puxado. As pessoas... eles deixam de ser jogados em cima das pessoas, as pessoas vão selecionar, poder escolher o que querem ver. Mas eu confesso que, embora eu fique fascinado com estas coisas, me preocupo muito com a questão do conteúdo propriamente dito e do papel da televisão. No caso do Brasil, principalmente, é claro que a gente está conversando com pessoas de diversos países, mas nós vivemos uma realidade própria nossa, né? A televisão tem um papel no Brasil importantíssimo, na medida em que a maioria da população só tem acesso ao mundo através da televisão. Quer dizer, fora sua experiência pessoal, local e no pequeno mundo em que eles vivem, a única janela para o mundo é a televisão. As pessoas lêem pouco jornal, as pessoas lêem poucos livros, quer dizer, as pessoas não têm acesso à outras mídias. Então, nós estamos um pouco longe disso, ainda estamos numa fase em que a televisão tem este papel essencial. Nós ainda não chegamos nem no ponto de conseguir fazer com que a televisão forneça a estas pessoas uma visão mais diversa, diversificada do mundo. Ainda oferecemos, através da televisão, uma visão muito unificada, não temos muita diversidade, temos uma grande concentração de audiência num único canal. Temos ainda tantas coisa para fazer. Eu entendo, talvez esteja desviando o discurso, mas eu gostaria de chamar a atenção para isso, quer dizer, não ficar... A gente pode, evidentemente, ficar imaginando futuros extraordinariamente brilhantes e interessantes, mas independente da maneira como as pessoas vão receber este conteúdo, eu me preocupo muito quem vai fazer este conteúdo e se as pessoas vão ter acesso a um conteúdo produzido democraticamente, cada vez mais democrático? Se ele vai ser aberto, se as pessoas vão ter possibilidade de ter visões da realidade. Esta, para mim, é a maior preocupação."
02/06/2006,Debate Mercado Internacional de TV,17,Fernando Dias,"Eu acho que, agora, a gente está, assim. Eu concordo com grande parte do que foi falado aqui, eu acho que realmente nós estamos vendo hoje a era do conteúdo, a gente teve a era da informação e agora a gente tem a era do conteúdo no sentido que você tem que fazer o telespectador ou qualquer que seja o meio em que seja exibido, ele tem que ter o desejo por aquele conteúdo. Então, isso acho que é um processo bastante interessante. A gente tem estes exemplos, aí, nos Estados Unidos, ou seja, tem DVDs hoje que já gravam da televisão cortando o comercial, então, sem dúvida, existe uma mudança fora do Brasil, e muito mais que no Brasil, realmente de agências de publicidade começarem a olhar o conteúdo de uma maneira mais adequada. Por outro lado que também que não deixa de ser interessante, você começou a ter uma segmentação cada vez maior na produção. Então, hoje, você tem canais especializados em programas de medicina, em ciência, de turismo... Isso também agrega um valor a estes produtos que é até mais fácil estarem sendo comercializados, aí, com seus eventuais patrocinadores para esse conteúdo. A outra forma que é interessante é que, realmente, você tem esta convergência e falta muito pouco tempo. Na verdade, é uma questão mais de logística do que de tecnologia. Para você não saber direito se está vendo uma televisão, ou está vendo uma internet, né? A gente já tem alguns exemplos fora do Brasil na televisão pela internet, com a convergência da televisão digital onde a pessoa vai poder, de certa forma, estar influenciando, comprando os produtos, pondo o dedo na tela, ou seja, tendo uma experiência mais direta com esta programação, igual ela já faz hoje na internet, isso também vai mudar. Então, eu acho que, sem dúvida, é um momento muito interessante, o que a gente está vivendo. A gente não sabe mais se tem que falar com a televisão ou empresa de telecomunicações ou se tem que falar com as empresas que criaram os iPod da vida. Existem várias possibilidades, hoje, para trabalhar o conteúdo. Concordo com o Alberto que, aqui no Brasil, a gente ainda vai ter um grande tempo aqui ainda para isso ser utilizado de uma maneira mais ampla para todos os brasileiros. É um processo ainda um pouco moroso, mas, enfim, é uma tendência que ela não tem volta. Eu acho que vai ser divertido."
02/06/2006,Debate Mercado Internacional de TV,18,Paulo Markun,"Eu tenho que pedir um intervalo, porque ainda não estamos na TV interativa que você pode escolher o momento do intervalo. Em breve chegaremos nisso, mas eu gostaria de fazer uma observação que não consigo me furtar a ela, que é o seguinte: dois dados. Primeiro que já tivemos na televisão brasileira, na origem da televisão os programas que eram produzidos para os patrocinadores. Você tinha o grande Repórter Esso, por exemplo, que era um telejornal, e um telejornal dos mais respeitados do Brasil, programas de auditórios e novelas tudo com a marca do patrocinador. A segunda observação que eu faço, que é mais especulativa, é o fato que nós temos hoje 80 milhões de celulares no Brasil. Há dez anos atrás, não sei, a gente tinha algum. O crescimento foi gigantesco. É fácil supor que boa parte desses celulares, depois de três, cinco anos, terão probabilidade de capturar o vídeo, portanto se abre novo mercado aí. O risco que a gente corre é não cumprir todas as etapas como o Alberto mencionou, de dizer que temos sim que democratizar o conteúdo, mas sim passar para uma etapa superior, entre aspas, mas talvez não seja tão eficiente assim, porque vai lá saber quem é que vai decidir que conteúdo vai estar dentro de celulares que 80 milhões de brasileiros já dispõe. Eu vou fazer um intervalo, lembrando que o programa dessa noite, já num pequeno esboço de interatividade, pode ser encomendado, como todos os outros do Roda Viva, em DVD, a partir de manhã. Voltamos em instantes com o programa que tem na platéia: Sandro Pena, secretário de Comunicação de Vitória, Mariel Scarpon, diretora da TVE do Rio de Janeiro e Guilherme Rocha, mestrando em semiótica pela PUC de São Paulo. A gente volta já."
02/06/2006,Debate Mercado Internacional de TV,19,Paulo Markun,Voltamos com Roda Viva. Hoje um programa especial reunindo uma bancada de profissionais ligados à produção e distribuição do audiovisual num debate sobre as mudanças e tendências mundiais em torno da produção de conteúdos para televisão e outros meios.
02/06/2006,Debate Mercado Internacional de TV,20,[...],
02/06/2006,Debate Mercado Internacional de TV,21,[...],"Os profissionais hoje envolvidos na produção de audiovisual se articulam para abrir mais caminhos para a co-produção, especialmente na América Latina, com tanta identidade e proximidade entre países vizinhos, mas que também na área de vídeo não conta com um mercado comum. Produtores independentes e emissoras de televisão buscam quebrar uma espécie de monopólio que, desde o surgimento da TV, concentrou nas próprias emissoras a produção de seus programas. As co-produções no âmbito regional já se tornaram realidade, procuram agora cruzar mais fronteiras, se estender pelo mercado internacional, cada vez mais aberto a conteúdos novos e às novas oportunidades do negócio audiovisual."
02/06/2006,Debate Mercado Internacional de TV,22,Paulo Markun,"Bom, eu queria colocar em debate neste segundo bloco, independente da gente poder voltar às questões formuladas no primeiro bloco, a um outro ponto que é o seguinte: No Brasil, pelo menos, a produção de conteúdo para televisão é extremamente vertical. Quer dizer, emissoras de televisão têm 80, 90, até 100% da sua produção feita em casa. Isso copia um pouco os modelos dos estúdios americanos de cinema, de Hollywood, mas não copia o que existe em outros países no que toca a produção. Então, a pergunta que eu queria fazer, aproveitando que temos aí colegas de Estados Unidos, Portugal e Canadá: como é que funciona hoje o sistema de produção nos países de vocês? E mais do que isso: para onde está caminhando esta produção diante desse novo desafio e dessa nova realidade, Eric?"
02/06/2006,Debate Mercado Internacional de TV,23,Eric Michel,"No Canadá, a produção de TV independente é de 75%. Talvez mais de 75%. É mais ou menos como a CBC hoje em dia, um pouco mais, mas não muito. O governo federal e as províncias estabeleceram crédito tributário para a produção. E o governo também, como meu colega Charles sabe bem, criou um fundo de produção. Todos os canais especializados contribuem com um fundo para que a produção aconteça, mas que aconteça sem depender dos exibidores. Claro, eles precisam de exibidores, precisam mostrar o produto, mas eles mesmo produzem. Não sei se errei no número, mas acho que 75% da produção é independente em francês e em inglês também."
02/06/2006,Debate Mercado Internacional de TV,24,Charles Zamaria,"O modelo tradicional é como um aluguel: o exibidor, no Canadá e nos Estados Unidos, paga um aluguel por um programa específico. Após algumas exibições, o programa é devolvido e pode ser vendido no exterior. Você como produtor, é dono do programa, detém os direitos, o que independe de ampliar os direitos e outras plataformas como a internet, jogos, os aparelhos com tecnologia sem fio. O que é singular no Canadá é o esforço consciente de investir em histórias, investir em conteúdo. Não só do ponto de vista cultural, mas também comercial. O Eric tem toda razão, os exibidores pagam cerca de 25% do total. Se você tem um programa de mil dólares, os exibidores pagam cerca de 250 dólares e produtores independentes, como Eric, levantam o resto. O dinheiro pode vir de fundos que são criados ou de impostos da TV paga e a cabo no Canadá, e esse dinheiro financia a produção de conteúdo. Um fundo investiu US$ 35 milhões nos últimos oito anos. Eu represento três fundos e investimos, ao todo, cerca de US$ 50 milhões. É uma forma de injetar dinheiro nesse meio, o que é positivo. Isso se deve à nossa população. São cerca de 35 milhões de pessoas, diferente dos Estados Unidos ou do Brasil. É difícil fazer este tipo de programa, mas ele também é importante em todas as mídias, do ponto de vista cultural, para reforçar nossa identidade e do ponto de vista dos negócios. Embora todos nós sejamos contadores de histórias, também somos empresários."
02/06/2006,Debate Mercado Internacional de TV,25,Michael Thornton,"Nos Estados Unidos, nas redes comerciais, as séries são de propriedade dos canais, produzidas pelos estúdios. Os produtores independentes praticamente desapareceram mesmo. A meu ver, isso aconteceu por causa do custo. Com os grandes sucessos que vemos no mundo, se tratando de séries, como Lost, por exemplo, as produções têm qualidade de cinema e custo altíssimo. Como resultado, quando a série faz sucesso, os ganhos também são altos, mas o risco é tão alto que praticamente tudo é produzido por estúdios e redes. Isso mudou há alguns anos, quando as leis mudaram, permitindo que os estúdios fizessem a produção. A televisão a cabo também está mudando. Ainda há produtores independentes atuando. Nos canais materiais também há, mas eles estão desaparecendo lentamente. Só nos canais públicos ainda há alguns produtores independentes, que são fornecedores do canal. Isso também está mudando, os canais querem produzir o seu trabalho, querem controle editorial e criativo."
02/06/2006,Debate Mercado Internacional de TV,26,José Eduardo Moniz,"Bom, em Portugal as coisas funcionam de maneira, porventura, um pouco clássica. São as estações de televisão que suportam investimento em programação. Praticamente todas elas é que pagam por inteiro o custo dos programas. É curioso verificar que o modelo de produção em Portugal e a própria televisão mudou muito, um pouco por causa do Brasil. Durante muitos anos, até 2000, o peso da produção brasileira, da novela brasileira importada para Portugal era tremendo, condicionando globalmente todo o mercado. O que se verificou a partir de 2000 foi uma transformação muito grande. Isso um pouco por causa da TVI, estação que eu represento, que passou de última no ranking das estações para a primeira."
02/06/2006,Debate Mercado Internacional de TV,27,Paulo Markun,Com as novelas?
02/06/2006,Debate Mercado Internacional de TV,28,José Eduardo Moniz,"Exatamente. E com a nossa própria produção de novelas. Tanto é que nós adotamos um modelo de produção que combatia diretamente as novelas importadas do Brasil. A verdade é que, em poucos anos, deu a inversão. Hoje temos as novelas no prime time, valores acima dos 40, 50 pontos com as novelas importadas do Brasil, que continuam no prime time, a fazerem 28 pontos, 26 pontos, 30 pontos, 31 pontos. Portanto, houve uma transformação muito grande. E esta transformação foi operada muito por via das opções que nós fizemos, dinamizando os mercados, descobrindo novos talentos etc, mas sobretudo recorrendo aos produtores independentes. Porque nós, como estação de televisão que estava, praticamente, à bancarrota, a única possibilidade que nós tínhamos, para dar a volta, era obviamente recorrendo aquilo que o mercado disponibilizava. O que o mercado tinha eram produtores independentes. Falamos com uma empresa de produção independente que começou a produzir séries e novelas para nós. E naquela altura, 1998, 1999, nós tínhamos zero horas de produção na TVI de ficção. Hoje temos 800 horas por ano de dramaturgia. Do mesmo... E não estou a incluir aqui as siticons, ou adaptações literárias que nós transcrevemos para a televisão. O que significa que, de fato, em Portugal o mercado funcionou. Iindependentemente do fato da TVI ter vindo mais tarde para tomar participação de 60% no capital da produtora que mais novelas faz para nós. O que é certo é que o mercado independente tem um peso muito significativo não só na dramaturgia, mas também no entretenimento e nos games shows, por exemplo, e nos realities shows. Nós trabalhamos com muitas empresas internacionais, desde Endemol Entertainment, que tem sucursal portuguesa, a outras produtoras nascidas localmente. O que isso significa? Vou arremeter um pouco para trás, não tenho uma opção tão pessimista do futuro nem tão otimista. Eu acho que nós devemos ter os pés no chão. Eu lido primeiro com uma realidade, e isso num lugar, naquilo com o que o futuro me faz pensar que pode acontecer. Mas não vou entrar no futuro, num comboio de alta velocidade sem saber sequer se eu tenho os carrinhos montados para o comboio andar. Primeiro, eu tenho que fazer uma boa televisão deste lado, eu tenho que melhorar a qualidade do meu produto, dar ao meu espectador capacidade de perceber que, conosco, pelo menos, tem critérios que o ajudam a fazer seleção, de modo a criar elos intelectuais e emocionais fortes que o ajudem inclusivemente a facilitar seu mecanismo de vida. Porque aquilo que se passa é que: se eu tenho muita oferta, também tem cada vez mais dificuldades de escolha. Aquilo que nós verificamos, hoje, é que já há muita oferta. E, apesar de haver muita oferta e haver cada vez melhor dispersão, relativamente àquilo que são os veículos que as pessoas procuram, o que é certo é que as televisões de perfil generalista continuam a ter um peso brutal no conjunto das opções que são feitas, quer como veículos visionalmente de programas, quer como veículos que transportes de mensagens publicitárias. Obviamente que nós vamos continuar a discutir estas questões aqui hoje à noite. Perdoe-me esta volta atrás no tema, mas acho que era importante frisar a propósito daquilo que eu me referi, porque sabe muito bem fazer preenchimento como minha estação de televisão e o seu, que foi brutal. Nós passamos de 2%, em 1988, para líderes do mercado, com 37,5% hoje, no final do mês de maio, que é uma coisa fantástica, com aquilo que era primeiro em terceiro, e o que era terceiro em segundo. No mercado que mudou muito rapidamente, precisamente porque as pessoas quiseram que o mercado mudasse. E o público é o mesmo, cada vez tem maior capacidade de escolha. Não é por ter mais oferta que o público vai aumentar, que vai surgir mais gente e vai haver mais consumidor. Eles são os mesmos. Portanto, o que nós temos que procurar é ter bom produto. Nós temos que encontrar bons produtos, qualidade no produto e, sobretudo, que seja visto independente da plataforma que o telespectador escolher ou das várias plataformas combinadas... Porque isso, provavelmente no futuro, é o que vai acontecer."
02/06/2006,Debate Mercado Internacional de TV,29,Fernando Dias,"A leitura que nós fazemos hoje pela Associação dos Produtores Independentes aqui no Brasil, e aliás é bastante curiosa, é o seguinte: o Brasil não teve a questão da regulamentação, né? Isso eu acho que é o ponto crucial para a gente poder entender o que aconteceu no Brasil. No Brasil, você criou grandes televisões, mais do que grandes televisões, criou-se grandes produtoras. Todas as televisões no Brasil são produtoras, temos exceções só das TVs a cabo que vieram mais recentemente, mas todas, televisões públicas, privadas, todas criaram estruturas de produção e ficou muito fácil. O sistema foi um sistema muito generoso, vamos dizer assim, porque mesmo nos Estados Unidos, com a lei antitruste que começou em 1975, não tinha esta facilidade toda que tinha aqui no Brasil. Você pega outros países no mundo, você pega Canadá, França, Espanha, Argentina, eles têm regulamentações muito fortes ali no sentido de falar quanto é a participação de produção independente na televisão, quanto ela pode. Nos outros países, inclusive, tem produção que ela mal pode produzir. Tem país que é só a questão editorial. Isso porque nem estou entrando na questão dos direitos do conteúdo, porque isso também já é uma questão muito forte, internacionalmente. No Brasil, hoje, o produtor infelizmente concorre com a televisão. Uma coisa um pouco esquisita."
02/06/2006,Debate Mercado Internacional de TV,30,Paulo Markun,Em pé de desigualdade.
02/06/2006,Debate Mercado Internacional de TV,31,José Eduardo Moniz,"Paulo, você dá licença para que eu interaja com o Fernando? Eu percebo a sua preocupação. Eu fui produtor independente também, mas acho que o mercado deve funcionar. E o mercado que é muito pretencionista é um mercado que vai ter sempre problemas na vida e nunca vai se tornar adulto. Acho que é preciso impor limitações às televisões, mas não se pode tolher as televisões na lógica de elas próprias serem veículos de dinamização do próprio mercado."
02/06/2006,Debate Mercado Internacional de TV,32,Fernando Dias,"Eu concordo que elas têm que ser veículos de dinamização do mercado, mas hoje o que existe no Brasil é que a produção independente só começa a surgir com a questão da TV a cabo, porque, até então, não tinha nem a possibilidade de poder tentar ter um espaço, né? Nós só somos produtores independentes de televisão se a televisão aceitar o nosso conteúdo. Até pouco tempo atrás, existia uma discussão aqui no Brasil, algumas grandes redes chegavam e: “não, porque o brasileiro não tem capacidade de produzir, ele não sabe produzir, não tem qualidade”. Nós já ouvimos isso, infelizmente."
02/06/2006,Debate Mercado Internacional de TV,33,José Eduardo Moniz,Sabe que diziam o mesmo dos portugueses e deu esta reviravolta.
