|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|03/04/2006|Cláudio Lembo|11|Cláudio Lembo| Não, filho, começar a primeira estaca. E, agora,  terminar, nós vamos ter no mínimo quatro anos. É uma obra muito pesada, de grande investimento.
11|03/04/2006|Cláudio Lembo|12|Ricardo Gandour| Seria estaca do trecho sul?
12|03/04/2006|Cláudio Lembo|13|Cláudio Lembo| Isso, trecho sul.
13|03/04/2006|Cláudio Lembo|14|Ricardo Gandour| Agora, governador, o senhor tem uma trajetória notoriamente marcada pelo relacionamento com o direito, com a busca –  suas palavras – da ponderação do equilíbrio. Eu queria saber o seguinte: como o senhor se sente assumindo uma máquina que tem, naturalmente, o poder de influenciar o cenário eleitoral que se aproxima. Como o senhor se sente comandando essa máquina?
14|03/04/2006|Cláudio Lembo|15|Cláudio Lembo| Eu acho que você colocou uma boa pergunta, porque nós temos que diferenciar muito bem o que é máquina administrativa e o que é jogo político partidário. O grande problema do Brasil, e isso vem a ser muito bem no governo federal, é a integração da máquina administrativa, que é perene e que permite que a democracia prossiga com o jogo eleitoral, com mais que isso, com um partido político. Aí você tem a desintegração da máquina e do próprio partido. Portanto, eu vou fazer com que haja uma parede, um muro de divisão muito claro entre partido político e máquina administrativa.
15|03/04/2006|Cláudio Lembo|16|Alexandre Machado| Governador, um dos pontos delicados da administração Geraldo Alckmin é a questão da Febem  e é uma questão que vem... O governador vem tentando criar formas... A criação de pequenas unidades e tratando a questão de uma maneira diferente  que se tratava anteriormente. O senhor tem uma reflexão específica sobre essa questão? Qual é a sua preocupação?
16|03/04/2006|Cláudio Lembo|17|Cláudio Lembo| Total. Não é só uma reflexão minha particular, mas também é produto de um processo muito longo, que começou há 12 anos, a Febem é um problema social dos mais graves.
17|03/04/2006|Cláudio Lembo|18|Alexandre Machado| Isso.
18|03/04/2006|Cláudio Lembo|19|Cláudio Lembo| Porque todos nós fracassamos, não a sociedade, os pais, a sociedade como um todo. E aí o jovem, o adolescente, era entregue ao Estado e o Estado tem que reformulá-lo e é extremamente difícil. O primeiro projeto, o projeto tradicional clássico, era grandes acampamentos de jovens, o que é um erro. Porque é uma promiscuidade muito grande e aí cria situações muito graves. Há dois ou três anos começamos a imaginar na Secretaria de Justiça do Estado, da Justiça e da Cidadania, pequenas unidades de quarenta menores. Essas unidades de quarenta menores terão, em cada uma delas, setenta servidores, quarenta públicos, ou melhor, trinta públicos e quarenta da própria comunidade contratados por ONGs etc. Ou seja, quarenta menores monitorados por setenta pessoas qualificadas. Ora, isso é um custo muito alto e sempre eu tive uma preocupação com esse custo. No entanto, a partir do ano passado, passou-se a pensar firmemente nessas pequenas unidades. E ali, há pouco tempo antes do início do programa, me disseram “Você tem uma cola?” “tenho uma cola sim” . Porque aí se vocês me perguntarem como está o projeto – e eu tinha certeza que essa pergunta viria – nós temos duas unidades prontas e entregues e vamos ter 18 entregues até junho, agora. Portanto, bem rápido, eu tenho aqui em todas as cidades, oito licitadas, seis em licitação e vinte em negociação com as prefeituras locais. Isso faz crer que até o fim desse ano, nós vamos ter terminado uma etapa nova nesse processo de revisão do que é a Febem. Pequenas unidades, quarenta menores, setenta monitores para esses menores.
19|03/04/2006|Cláudio Lembo|20|[sobreposição de vozes]|
20|03/04/2006|Cláudio Lembo|21|Cláudio Lembo| Fala.
21|03/04/2006|Cláudio Lembo|22|Denise Rothenburg| Não, o senhor pode concluir o seu raciocínio, depois eu pergunto.
22|03/04/2006|Cláudio Lembo|23|Paulo Markun| Eu só queria acrescentar o seguinte: isso significa que até o final do ano, as grandes unidades terão desaparecido?
23|03/04/2006|Cláudio Lembo|24|Cláudio Lembo| Eu creio que a grande unidade, que é aqui em Belém/Tatuapé, até junho nós terminamos. Eu tenho convicção, nós temos lá uma presidente, Berenice , que é uma procuradora do Estado, uma mulher notável, de uma fibra incrível. Vocês vejam que ela está segurando com muito respeito, não só da sociedade, mas também dos próprios adolescentes. E ela me prometeu até junho – nesse paper que ela me mandou ainda hoje – até junho, ela me prometeu aprontar. E eu acho que esse projeto, que foi do Geraldo Alckmin, eu consigo implantar e vai ser extremamente importante para todos nós. Porque nós vamos ter, então, a consciência de que estamos fazendo o máximo, que o estado está fazendo o máximo para reverter à situação desses menores.
24|03/04/2006|Cláudio Lembo|25|Denise Rothenburg|  Vai ser uma resposta eleitoral também, não é?
25|03/04/2006|Cláudio Lembo|26|Cláudio Lembo| Não é não, você me ...
26|03/04/2006|Cláudio Lembo|27|Denise Rothenburg|  Porque essa questão de segurança é uma grande crítica que se faz ao governador Alckmin. Ao ex-governador Alckmin, que agora é candidato a presidente da República.
27|03/04/2006|Cláudio Lembo|28|Cláudio Lembo| Não, filha, espera. Precisamos fazer uma divisão entre segurança pública, e nós podemos tratar à parte, e Febem, que eu acho uma questão gravíssima. Tão grave como a outra, mas, mais grave, porque você tem o jovem que está se formando e que está na má vida. E que nós temos que recuperá-lo para a vida em comunidade. Não é eleitoral não, é absolutamente...
28|03/04/2006|Cláudio Lembo|29|Denise Rothenburg| Mas se criticava muito essas rebeliões, não é?
29|03/04/2006|Cláudio Lembo|30|Cláudio Lembo| Aconteciam rebeliões porque as unidades eram muito grandes, as unidades tinham mil jovens, mil e poucos jovens, é muito. Você imagina jovens vindos de várias atividades da vida amoral, amarga, e de repente, reunidos todos eles, passava a ser uma universidade do crime. Agora não, agora ele está só. O custo é altíssimo para a sociedade...
30|03/04/2006|Cláudio Lembo|31|Denise Rothenburg|  Agora, como o senhor vai fazer?
31|03/04/2006|Cláudio Lembo|32|Cláudio Lembo|  Mas é preciso que a gente tenha consciência desse ônus. Fala.
32|03/04/2006|Cláudio Lembo|33|Denise Rothenburg| O senhor falou que pretende fazer um muro, entre a política e a administração...
33|03/04/2006|Cláudio Lembo|34|Cláudio Lembo|  Isso.
34|03/04/2006|Cláudio Lembo|35|Denise Rothenburg| Como o senhor vai fazer isso, uma vez que a imprensa e a oposição ao governador Alckmin já estão cobrando CPIs  que não foram instaladas. Os jornais, hoje mesmo, estão levantando várias denúncias administrativas...
35|03/04/2006|Cláudio Lembo|36|Cláudio Lembo| Filha, a pergunta que eu respondi do meu amigo  Gandour...
36|03/04/2006|Cláudio Lembo|37|Denise Rothenburg| O senhor já está preparado para responder esse pedido de CPIs?...
37|03/04/2006|Cláudio Lembo|38|Cláudio Lembo| Claro que sim, além do que...
38|03/04/2006|Cláudio Lembo|39|Denise Rothenburg| Não se incomoda que elas sejam instaladas?
39|03/04/2006|Cláudio Lembo|40|Cláudio Lembo| Não, eu não me incomodo, porque eu acredito na autonomia dos poderes e também na harmonia dos poderes. Então, mas veja, eu respondi ao Gandour que nós temos que fazer uma divisão clara, nítida, um muro, entre aquilo que é política partidária - o meu partido é o PFL, pronto, para ficar bem claro - e a administração pública, são coisas absolutamente separadas, diferentes. E nós não podemos fazer com que haja promiscuidade toda vez que a... Você está vendo o que está acontecendo em Brasília? Tudo se enfraquece, tudo se fragiliza, tudo apodrece. E eu não quero isso em São Paulo e não farei isso em São Paulo. Agora, voltando à Febem, nós vamos resolver, eu estou convicto. Acho que se fizeram grandes erros, o grande agrupamento do Jabaquara, onde havia dois mil menores, agora Tatuapé, mil e poucos menores. Com os quarenta o custo é alto, o contribuinte vai ter que ter esse ônus, mas vamos fazer alguma coisa que efetivamente é humano e social.
40|03/04/2006|Cláudio Lembo|41|Carlos Marchi| Governador, falando de Febem, repetem-se as rebeliões nos presídios de São Paulo.
41|03/04/2006|Cláudio Lembo|42|Cláudio Lembo|  Muito bem.
42|03/04/2006|Cláudio Lembo|43|Carlos Marchi| Há quem sugira que é muita coincidência em um ano eleitoral, as rebeliões se multiplicarem da forma como estão se multiplicando esse ano. Elas são, se eu não me engano, não lembro exatamente o número...
43|03/04/2006|Cláudio Lembo|44|Cláudio Lembo|  Umas sete ou oito.
44|03/04/2006|Cláudio Lembo|45|Carlos Marchi| Mas até o momento, nós temos um total de rebeliões que aconteceram no ano passado, justamente no momento em que começa a campanha eleitoral. Essa coincidência é só uma coincidência ou é mais que uma coincidência?
45|03/04/2006|Cláudio Lembo|46|Cláudio Lembo| Não, eu tenho que ser absolutamente crente, que um partido político, qualquer que seja ele, nunca utilizará os prisioneiros, as prisões, para trabalho eleitoral. Seria um absurdo, seria tão ignóbil, que eu não posso acreditar.
46|03/04/2006|Cláudio Lembo|47|Carlos Marchi|  Mas a gente tem visto tantos absurdos no Brasil ultimamente, não é governador?
47|03/04/2006|Cláudio Lembo|48|Cláudio Lembo| É verdade, mas eu não posso admitir que isso possa acontecer em São Paulo, nesse momento. Eu acredito ainda, que os partidos políticos tenham um cerne bom. Acredito nos partidos, acredito nas pessoas. Porém, não acredito nas facções criminosas. Essas sim estão trabalhando em função de julgamento de determinado preso, e isso foi o que aconteceu na semana passada; um preso ia ser julgado, e aí começou a rebelião em cadeias e em vários presídios. As facções criminosas são ativas, são muito perigosas e nós vamos combatê-las com muita firmeza e estamos combatendo com muita firmeza.
48|03/04/2006|Cláudio Lembo|49|José Nêumanne| Governador, um dos casos mais absurdos, e que é um caso em que o absurdo é dividido entre o governo do estado de São Paulo e o PT, é o caso... Aliás, são dois casos: o assassinato de Antônio Costa Santos, que era prefeito de Campinas, em 10 de setembro de 2001; e a execução de Celso Daniel no dia 18 de janeiro de 2002. Hoje, nós estamos em 2006 e a polícia, que responde ao senhor, não foi capaz de entregar um relatório competente que pudesse ser crível a respeito dos dois casos, dados como violência banal; e que qualquer pessoa minimamente sensata sabe que não são violência banal. O absurdo chegou a tal ponto que na terça-feira de carnaval, Bruno Daniel, professor universitário e militante petista e a sua mulher Marilena Nacano, cunhada de Celso Daniel e cunhada de Betinho, foram obrigados a fugir do país com os três filhos para escapar da possibilidade de serem mortos pelos assassinos dos mandantes , que continuam soltos. Eu quero saber quando as polícias, sobre o seu comando, vão dar uma resposta a um absurdo como esse?
49|03/04/2006|Cláudio Lembo|50|Cláudio Lembo| Eu acho que aí nós temos que fazer uma dupla divisão do que você me perguntou. Primeiro, as polícias: a Civil e a Militar, particularmente a Civil, que é o caso específico, trabalhou com grande capacidade. Entregou ao Ministério Público todos os elementos necessários. E  um processo penal em curso. Nós temos que aguardar, agora sim, a Justiça e não nossa polícia, primeiro ponto. Segundo ponto, o que aconteceu nesse episódio? Você, em política, nunca pode se integrar com máfias ou com grupos mafiosos, e aí surgem coisas muito difíceis. O político tem que ser extremamente cuidadoso com suas amizades, com suas inter-relações com a sociedade. No momento em que há uma promiscuidade entre o político e a má vida, dá nas coisas que aconteceram nos dois municípios, particularmente no primeiro.
50|03/04/2006|Cláudio Lembo|51|José Nêumanne| Mas a polícia de São Paulo entregou um relatório, que é considerado um primor de ficção, descrevendo-o como um crime banal, quando na verdade o Ministério Público já...
51|03/04/2006|Cláudio Lembo|52|Cláudio Lembo|  Mas escuta, o Ministério Público tem que analisar se é banal ou não é banal...
52|03/04/2006|Cláudio Lembo|53|José Nêumanne| O Ministério Público já chegou à  conclusão...
53|03/04/2006|Cláudio Lembo|54|Cláudio Lembo|  A polícia não disse o que era banal. Ela recolheu os elementos e entregou ao Ministério Público, a quem cabe a denúncia e depois o julgamento é o judiciário...
54|03/04/2006|Cláudio Lembo|55|José Nêumanne| Nem tanto é verdade que o próprio governador mandou abrir o caso. Entregou  à delegada Elisabete Satto para  a reinvestigação, porque a primeira investigação foi incompetente.
55|03/04/2006|Cláudio Lembo|56|Cláudio Lembo| Por solicitação de todos os autos do MP  para novas diligências. As novas diligências foram feitas. Portanto, a Polícia Civil de São Paulo está agindo com toda... Dentro dos parâmetros legais, dentro do devido processo legal.
56|03/04/2006|Cláudio Lembo|57|José Nêumanne| Digamos que com pouca pressa, porque nós estamos... Já estamos entrando para o quarto ano...
57|03/04/2006|Cláudio Lembo|58|Cláudio Lembo| Meu filho, processo não se faz depressa. Quando você faz rapidamente um processo... Você tem o caso do caseiro e de outros casos iguais. Quando você faz cuidadosamente, você leva o devido processo legal, que é formal e é difícil, precisa tempo.
58|03/04/2006|Cláudio Lembo|59|[sobreposição de vozes]|
59|03/04/2006|Cláudio Lembo|60|José Nêumanne| Agora, o senhor como professor de direito, homem do direito... E uma coisa que me impressiona, é que eu não vejo ninguém se indignar com um casal de brasileiros que trabalham e são obrigados a deixar a sua casa e o seu trabalho para ir ao exterior fugido de possíveis assassinos. E eu não vejo nenhuma...
60|03/04/2006|Cláudio Lembo|61|Cláudio Lembo| Mas o que pode fazer o governo de São Paulo nessa hipótese? Se pedirem apoio da polícia para a preservação, é dado. No caso, o casal achou melhor sair do Brasil. O poder, nem o federal e nem o estadual, não pode fazer absolutamente nada.
61|03/04/2006|Cláudio Lembo|62|José Márcio Mendonça| Professor Lembo, agora uma curiosidade. Se o senhor não quiser responder, não precisa. Por que dizem que o senhor... Todo mundo chama o senhor de vice dos sonhos?
62|03/04/2006|Cláudio Lembo|63|Cláudio Lembo| Quando dizem isso?
63|03/04/2006|Cláudio Lembo|64|José Márcio Mendonça| É. Por que dizem que o senhor é o vice dos sonhos?
64|03/04/2006|Cláudio Lembo|65|Cláudio Lembo| Não sei, é possível que encontraram um vice que é equilibrado, tenha bom senso e já na velhice não tenha grandes sonhos políticos, tem apenas o sonho de bem servir. Talvez seja isso.
65|03/04/2006|Cláudio Lembo|66|José Márcio Mendonça| Se espelha no Marco Maciel  ou não, governador?
66|03/04/2006|Cláudio Lembo|67|Cláudio Lembo| Muito, muito.
67|03/04/2006|Cláudio Lembo|68|José Márcio Mendonça| Marco Maciel é o vice dos sonhos,
68|03/04/2006|Cláudio Lembo|69|Cláudio Lembo| Marco Maciel, como você sabe disso... Marco Maciel é um dos grandes amigos que eu tenho, eu tenho um grande respeito pelo Marco, ainda porque ele é nordestino como você, os nordestinos tem uma têmpera forte, e eu admiro essa têmpera.
69|03/04/2006|Cláudio Lembo|70|Paulo Markun| Governador, Julian Cardoso, da Bahia, pergunta o seguinte: o senhor se considera carismático? Esse é o auge da sua carreira política?
70|03/04/2006|Cláudio Lembo|71|Cláudio Lembo| Não. Auge sim, porque eu estou chegando ao fim da minha vida biológica. Eu até costumo brincar que moro bem perto de um cemitério aqui em São Paulo, para eu poder ir a pé ao cemitério; mas é o auge no sentido de que já tive um ponto altíssimo, que é governador de São Paulo, e isso me deixa muito feliz...
71|03/04/2006|Cláudio Lembo|72|Paulo Markun| O senhor, alguma vez, imaginou que viesse a ser governador?
72|03/04/2006|Cláudio Lembo|73|Cláudio Lembo| Quem está no jogo político sempre imagina alguma coisa. Não sabe bem o que será, porque a vida política é muito diversa, é muito complexa. Mas você me conhece desde os tempos de prefeitura de São Paulo com o prefeito Olavo Setúbal. Portanto, eu sempre fui lutando, sempre vencendo, sempre com grandes angustias. Você diria que eu fui candidato a senador contra Franco Montoro , contra o Fernando Henrique Cardoso , em um momento em que havia um conflito muito nítido na sociedade entre Arena e MDB. Ou seja, o reino militar e...
73|03/04/2006|Cláudio Lembo|74|Paulo Markun|  Oposição.
74|03/04/2006|Cláudio Lembo|75|Cláudio Lembo| Aqueles que se diziam democratas... Os que se diziam democratas e outros estão hoje aí no pecado. Vocês sabem que a minha vida foi sempre liberal. Eu sempre  preservei no meio do regime militar, a idéia de liberdade. Mas uma das coisas que mais me comovem na vida é uma pequena dedicatória do velho Castelo Branco, jornalista, o Castelinho, assim: “Enfim um liberal no sistema” . E realmente eu fui liberal, preservei a liberdade. Você sabe que eu tive momentos difíceis, mas eu sempre fui vencendo. Fui expulso da Arena porque cumprimentei o Leonel Brizola. Tornei-me  amigo. Portanto, eu nunca tive preconceitos, não. Eu acho que política se faz dialogando, e cheguei aqui por acaso, mas sempre presente.
75|03/04/2006|Cláudio Lembo|76|Ricardo Gandour| O senhor é amigo do Lula também, não é governador?
76|03/04/2006|Cláudio Lembo|77|Cláudio Lembo| Você me levou ao Lula, é bom que a sociedade saiba. Esse é um caso muito interessante.
77|03/04/2006|Cláudio Lembo|78|Ricardo Gandour| Voltando ao caso da Febem, desculpa. Voltando ao caso da Febem. Sabe-se que acolher uma unidade da Febem, não é o sonho de alguns, ou de parte dos prefeitos.
78|03/04/2006|Cláudio Lembo|79|Cláudio Lembo| Muito boa pergunta.
79|03/04/2006|Cláudio Lembo|80|Ricardo Gandour| Como o senhor pretende lidar com essa agenda, esses noves meses aí, com essa questão?
80|03/04/2006|Cláudio Lembo|81|Cláudio Lembo| Primeiro, o governador... Enquanto o governador Geraldo Alckmin me pediu que ajudasse essa senhora que eu citei logo no começo do programa, a Berenice, que é uma mulher notável. E eu fiz reuniões no Alto Tietê, Mogi das Cruzes e aqueles municípios no entorno, aqui na região sul e Itapecerica da Serra.  reuni com todos os prefeitos da região, está aqui nessa lista, se quiser eu lhe passo já. E houve um notável apoio, apenas os municípios governados pelo PT não aceitaram as unidades de quarenta menores. Dizem que tem outra filosofia e outra situação, mas Osasco, Suzano e Guarulhos não aceitaram. Os demais municípios todos – estão aqui se você quiser ler para não perder tempo com o telespectador – todos eles aceitaram e estamos iniciando as obras, nós estamos terminando as obras. Portanto é muito interessante que alguém que pregava uma visão social ampla, seja contrário à recuperação dos menores. Então, é uma situação que eu gostaria de ter uma resposta nítida e clara, mas não tive.
81|03/04/2006|Cláudio Lembo|82|[vídeo. Narração Paulo Markun] O PFL completou vinte anos em 2006. Durante esse período, o partido lutou para afastar a imagem de proximidade com a ditadura militar, já que seus principais líderes participaram do regime após o golpe de 1964. Em 1994, o partido ajudou a eleger o Fernando Henrique Cardoso com Marco Maciel como vice-presidente na chapa. Agora, o partido administra, pela primeira vez, o segundo e o terceiro maiores orçamentos do país, atrás apenas da União. Além de Cláudio Lembo, que assumiu o governo de São Paulo, Gilberto Kassab ocupa a prefeitura paulistana no lugar de José Serra, que disputa o governo do estado. E com a renúncia do Jarbas Vasconcelos do PMDB em Pernambuco, o pefelista Mendonça Filho tomou posse no governo do estado. Com essas mudanças, o PFL passa a governar quatro estados brasileiros, além de São Paulo e Pernambuco, João Alves Filho comanda o Sergipe e Paulo Souto a Bahia. No congresso, o PFL fica atrás do PMDB com a segunda maior bancada no Senado. Já na Câmara, o partido só perde em números de deputados para o PT e o PMDB.| O PFL completou vinte anos em 2006. Durante esse período, o partido lutou para afastar a imagem de proximidade com a ditadura militar, já que seus principais líderes participaram do regime após o golpe de 1964. Em 1994, o partido ajudou a eleger o Fernando Henrique Cardoso com Marco Maciel como vice-presidente na chapa. Agora, o partido administra, pela primeira vez, o segundo e o terceiro maiores orçamentos do país, atrás apenas da União. Além de Cláudio Lembo, que assumiu o governo de São Paulo, Gilberto Kassab ocupa a prefeitura paulistana no lugar de José Serra, que disputa o governo do estado. E com a renúncia do Jarbas Vasconcelos do PMDB em Pernambuco, o pefelista Mendonça Filho tomou posse no governo do estado. Com essas mudanças, o PFL passa a governar quatro estados brasileiros, além de São Paulo e Pernambuco, João Alves Filho comanda o Sergipe e Paulo Souto a Bahia. No congresso, o PFL fica atrás do PMDB com a segunda maior bancada no Senado. Já na Câmara, o partido só perde em números de deputados para o PT e o PMDB.
82|03/04/2006|Cláudio Lembo|83|Paulo Markun| Pergunta de Jarbas Hasbar aqui de São Paulo. O PFL vai lançar candidato próprio ao governo de São Paulo algum dia ou será sempre o número dois?
83|03/04/2006|Cláudio Lembo|84|Cláudio Lembo| Não, quando for oportuno e as circunstâncias mostrarem favoráveis, teremos candidatos próprios. Porém, se for melhor para São Paulo ter um candidato de boa estrutura mental, de inteligência boa, como é o caso, por exemplo, do futuro candidato do PSDB, José Serra, nós ficamos em coligação com outros partidos. Eu não vejo nenhum mal nisso.
84|03/04/2006|Cláudio Lembo|85|Paulo Markun| E o fato de estar no comando do governo do estado e da prefeitura, muda para o PFL?
85|03/04/2006|Cláudio Lembo|86|Cláudio Lembo| Muda, principalmente  à presença nos meios de comunicação. Claro que nós vamos ter mais espaço nos meios de comunicação a partir da última sexta-feira, mas isso não quer dizer nada, a não ser que nós queramos demonstrar que o partido tem quadros positivos, qualificados e que são extremamente equilibrados.
86|03/04/2006|Cláudio Lembo|87|Paulo Markun| Mas não é difícil perceber qual é a diferença entre PFL e PSDB no que toca, por exemplo, a política econômica?
87|03/04/2006|Cláudio Lembo|88|Cláudio Lembo| Eu não creio. Eu acho que nós temos um ponto que é básico. Primeiro, a nossa consciência da necessidade de plena liberdade. Nós não temos nenhum traço que nos deixe de ausentar a defesa de liberdade, nós do PFL. Segundo, nós somos muito equilibrados também na política econômica. Sabemos que a privatização de muitas áreas estatais é positiva, porque toda vez que  uma grande presença  nas empresas estatais, nós temos uma presença maior de corrupção. Toda vez que terminam as estatais,  uma maior dinâmica na economia. Portanto, eu diria que é um pouco diferente, principalmente o que diz respeito à liberdade.
88|03/04/2006|Cláudio Lembo|89|Carlos Marchi| No ano passado, o ainda governador Alckmin foi surpreendido com uma manobra na Assembléia Legislativa e ele perdeu a indicação da presidência da Assembléia, justamente, para um deputado aliado do PFL, seu companheiro de partido...
89|03/04/2006|Cláudio Lembo|90|Cláudio Lembo|  É certo, Rodrigo Garcia.
90|03/04/2006|Cláudio Lembo|91|Carlos Marchi| O Rodrigo Garcia. Esse fato, primeiro, abalou a relação de confiança do governador Alckmin com o PFL? Ponto um. Ponto dois, por que aconteceu aquilo? Qual a explicação que o senhor dá para uma aliança que é tão confiável durante todo esse tempo?
91|03/04/2006|Cláudio Lembo|92|Cláudio Lembo| Eu diria dois cenários. Primeiro cenário: abalou sim a confiança entre PSDB e PFL naquele instante. Foi algo inusitado, eu, presidente do partido do PFL, não tinha consciência de que aquilo estava acontecendo e, de repente, fui surpreendido, como foi o governador Geraldo Alckmin e por outras pessoas com a presença de Rodrigo Garcia no embate e vitória. Então, realmente foi muito difícil, eu me coloquei contrário à operação do meu companheiro Rodrigo Garcia. Porém, ele foi vitorioso. Então, é essa a primeira colocação: houve sim um momento, eu não diria  fissura, mas de sensibilidade entre o governador Geraldo Alckmin e a minha pessoa, inclusive. Muito desagradável você ter uma situação nova, e assim foi. Porém, hoje, com o passar do tempo, eu percebo o seguinte: o Rodrigo Garcia deu mais dinamismo à Assembléia Legislativa de São Paulo. Processos legislativos estavam parados há muito tempo, há vinte, dez anos, quando era realmente demorada, pequenos projetos de deputados, grandes projetos de deputados, eles não tinham o curso da Assembléia Legislativa, Rodrigo Garcia permitiu que tivesse curso. Outro ponto, o orçamento de São Paulo não era trabalhado pela sociedade,  uma visão tecnocrática, os tecnocratas faziam e tudo bem. Eu tenho certo temor dos tecnocratas. O Rodrigo Garcia fez com que houvesse audiências públicas por todo o estado de São Paulo, isso foi bom, mudou o parlamento paulista. Ele passou a ter mais dinamismo, mais dinâmica, e isso eu acho importante para o futuro...
92|03/04/2006|Cláudio Lembo|93|José Márcio Mendonça|  Mais dinamismo, menos nas CPIs, não é?
