|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|19/07/2007|Debate Crise Aérea|11|Carlos Camacho| Eu tenho, sim, uma opinião formada e é muito mais em função de observação de reports  que nós temos recebidos ao longo dos tempos. Nós criamos um ponto, uma data, a partir da qual nós passamos a observar melhor Congonhas, que foi por ocasião daquele episódio do avião da BRA que por muito pouco não se sinistrou ali ao lado da área de embarque e das autoridades, entre a área de embarque das autoridades e o término do saguão do aeroporto. A partir daquele instante, nós tomamos um cuidado muito grande, porque o próprio presidente da empresa BRA, ele, evidentemente, eles têm muito mais reports da parte de seus pilotos do que nós, do sindicato. Ele assumiu uma posição firme dizendo que o aeroporto de Congonhas oferecia algum tipo de risco porque havia informes de derrapagens, pseudo derrapagens. Quando eu digo pseudo derrapagens, são aquelas que se iniciam e imediatamente o piloto já assume o controle, quer dizer, descaracteriza o fato como um todo.
11|19/07/2007|Debate Crise Aérea|12|Paulo Markun| É a tal aquaplanagem?
12|19/07/2007|Debate Crise Aérea|13|Carlos Camacho| Exatamente, aquaplanagem. Então, a partir dali, nós passamos a observar. Só no ano de 2006, as derrapagens, as aquaplanagens, registradas pela mídia de modo geral, foram quatro, mais uma com a própria BRA, uma com a GOL e mais uma com a TAM. Isso foram os fatos que nós tivemos reportados e filmados pela mídia de modo geral. E nós tivemos um conjunto de reports, um volume de reports, que mostravam que muitas dessas derrapagens que iniciavam, e em seguida eram recuperadas pelos pilotos, não eram reportadas, evidentemente, de forma constantes. Isso ultrapassou, em número, essas quatro derrapagens ao longo do ano de 2006. Então, nós tomamos uma posição, nós entendíamos o seguinte: O aeroporto de Congonhas, por ser um aeroporto atípico, que é um aeroporto que vem sendo adequado às realidades e necessidades de momento, de uma população que tem as suas necessidades, isso, até certo ponto, é compreensível, nós tivemos uma compreensão bastante especifista no que diz respeito a operação no aeroporto de Congonhas. O aeroporto de Congonhas é um aeroporto problemático a partir do momento que você tem uma pista de 1435 metros, que é a chamada pista auxiliar, e a outra pista de 1940 metros, que é a pista principal. Essas duas pistas são consideradas, pela regras da OAC , como pistas críticas, porque a OAC considera toda e qualquer pista inferior a 2000 mil metros, pistas críticas.
13|19/07/2007|Debate Crise Aérea|14|Anderson Correia| Mas estão dentro do limite de segurança. O comprimento da pista, para você operar as aeronaves que estão lá hoje, ela é suficiente tecnicamente. É lógico que é estranho um aeroporto que tenha que parar, como recentemente, quatro, cinco vezes por dia por causa de chuva. Eu já morei no Canadá 4 anos, lá vi neve, chuva, nunca vi aeroporto parar por causa de água. Então, isso é uma insegurança. Com a reforma, entendo que a situação melhorou, mas tecnicamente o comprimento da pista é suficiente para pousar qualquer aeronave que hoje que está operando regularmente naquele aeroporto.
14|19/07/2007|Debate Crise Aérea|15|Paulo Markun| Agora, eu queria colocar uma outra questão, que essa primeira rodada estabelece, que é a seguinte: Foi dito aqui que dentro dos limites, dentro do que é recomendado, o aeroporto é seguro. A pergunta é: esses limites estão sendo obedecidos?
15|19/07/2007|Debate Crise Aérea|16|Carlos Camacho| Eu acho que a minha explanação foi um pouquinho prejudicada porque eu estava indo para o fechamento de posição e...
16|19/07/2007|Debate Crise Aérea|17|Paulo Markun| Por favor.
17|19/07/2007|Debate Crise Aérea|18|Carlos Camacho| Tudo bem, posso até concordar que ela está dentro do limite etc e tal, mas nós temos que considerar o seguinte fato: o aeroporto de Congonhas não tem área de escape. Então, nós pilotos, eu sou piloto, eu estou fazendo análise como piloto representante de uma categoria que faz o mesmo que eu. Franco Ferreira é piloto, Febeliano é piloto. Quando você vem de uma aproximação, você vai fazer as suas considerações, que é o que a gente chama de briefing mental, tem outro que é o briefing explícito, você vai combinar com o teu colega, se você tiver no avião de maior porte, se tiver num avião sozinho é com você mesmo. Você vai levar em consideração, sim, o fato de um aeroporto não ter área de escape. O que é área de escape? É o prolongamento do caixote operacional, da área de asfalto, onde você vai poder, então, se num dado momento lhe faltar freios ou tiver algum problema, uma derrapagem, ficar nos limites não operacionais da pista, mas você sair para fora desses limites operacionais e ainda ter o fator segurança, até certo ponto, garantido. Talvez, no limite, você quebre os trens de pouso da sua aeronave, mas os seus passageiros vão sair, vão desembarcar e vão continuar as suas vidas. Eu gostaria até de fazer uma analogia, se o Markun me permite, em relação ao aeroporto Santos Dumont . O aeroporto Santos Dumont é um aeroporto também crítico, até certo ponto, mas eles têm uma coisa que lhes habilita ter uma condição melhor de operação, pelo seguinte: apesar do aeroporto Santos Dumont não ter uma área de escape programada, projetada e construída ao longo do prolongamento da pista, eles têm uma área de escape natural. E todas as aeronaves que caíram dentro da água, e o Franco Ferreira tem muito mais condições do que eu, porque ele foi investigador mais tempo que eu também e, de todas as aeronaves que caíram dentro da água no prolongamento da pista do Santos Dumont, só teve uma vítima, que foi um passageiro num avião da Vasp , um  da Vasp, na década de 1970, que não sabia nadar, porque um dos pilotos que também não sabia nadar conseguiu chegar sobre a asa e sair. Então, essa é a consideração que faço em relação ao aeroporto de Congonhas.
18|19/07/2007|Debate Crise Aérea|19|Adalberto Febeliano| Eu queria só questionar. Camacho, depois da reforma das pistas, depois que foi feito recapeamento, você continua tendo reclamação de que a pista está lisa ou só está lisa nesses últimos dois dias que choveu?
19|19/07/2007|Debate Crise Aérea|20|Carlos Camacho| Na verdade, por ocasião desse acidente que ocorreu agora terça-feira última passada, eu recebi dois informes de colegas de que a pista principal de Congonhas estava levemente escorregadia, ou seja, dificultando um pouco a capacidade de frenagem da aeronave, mas que não dava ainda para considerar. Mas também eu tive um outro fato, que foi a informação que a Infraero, 20 ou 30 minutos antes do pouso, ou da tentativa de pouso do colega que terminou em acidente, ela tinha feito uma leitura de lamina d’água e concluiu que não havia empossamento, que a lamina de água era inferior a qualquer possibilidade de se produzir uma aquaplanagem, então eu tenho que levar em consideração esses eventos. Agora, como piloto, eu serei absolutamente conservador sempre, não tem menor sombra de dúvida. Então, se nós temos um aeroporto que não tem área de escape, vamos trazer para nós alguma coisa que nos produz uma vantagem. E essa vantagem seria exatamente no que diz respeito... Choveu, a operação do aeroporto de Congonhas, pelo menos para as aeronaves que podem correr risco de ultrapassar limites, deve ser interrompida. Além disso, nós temos um ponto que vem a nosso favor, com toda essa pressão que nós vínhamos fazendo sobre as autoridades e tudo mais, num dado momento veio o Celipa e fez uma recomendação de observar se uma lâmina d’água é de 3 milímetros, quer dizer, porque não cinco, porque não oito, porque não 10, porque não fechar o aeroporto? Evidentemente são outros pontos.
20|19/07/2007|Debate Crise Aérea|21|Ricardo Sterchele| Nós controladores... As análises estatísticas nós tivemos, são registros, relatos de controladores de vôo da torre em São Paulo. No domingo, quando a chuva se iniciou, foram 10 reclamações registradas em livro de ocorrência de pista escorregadia, de aeronaves operando em Congonhas, aviação regular. Na segunda-feira foram três, antes do Pantanal, quem não se sabe a causa ainda do incidente que aconteceu com aquele...
21|19/07/2007|Debate Crise Aérea|22|Coronel Franco Ferreira| Correção, acidente.
22|19/07/2007|Debate Crise Aérea|23|Ricardo Sterchele| Acidente, correto. Acidente que ocorreu com a ATR , então, para dados estatísticos, aconteceram muitas reclamações, as reclamações existiram. Os controladores da torre de São Paulo solicitaram o fechamento da pista, solicitaram a verificação, só que, pela mudança de regra, hoje em dia, quem faz esse fechamento não é mais a torre de controle nem a administração do aeroporto, é o CGNA, o Centro de Gerenciamento de Navegação Aérea, com oficial que nem naquele aeroporto se encontra. É ele quem decide sobre o fechamento ou não, para não gerar atrasos, não gerar caos na malha aérea. Então, essa situação, a gente considera de risco, e aquela pista não tem condições de operação molhada pelos relatos que aconteceram.
23|19/07/2007|Debate Crise Aérea|24|Adalberto Febeliano| Eu repito a mesma pergunta para você: você tem algum relato de reclamação de pilotos com a pista seca?
24|19/07/2007|Debate Crise Aérea|25|Ricardo Sterchele| Não.
25|19/07/2007|Debate Crise Aérea|26|Adalberto Febeliano| Então, nós podemos concluir, Markun, que a reforma da pista ficou boa, a pista seca tem plenas condições de operação.
26|19/07/2007|Debate Crise Aérea|27|Ricardo Sterchele| Até os controladores concordam com isso.
27|19/07/2007|Debate Crise Aérea|28|Jorge Leal Medeiros| Uma questão que eu me referi foi o que o Camacho falou, é o seguinte: se nós estamos com condições boas de pista seca, pista molhada mede-se... Há reclamações de escorregamento na pista auxiliar alguma vez depois da reforma? Eu não tenho registro disso. A reforma da pista auxiliar... ela está com grooving, ela está com ótimo coeficiente de aderência. O que falta fazer na pista principal é o grooving, então, vamos acabar com esse grooving e nós teremos o aeroporto com uma boa aderência. Nós não temos que medir lâmina d’água, nós temos que verificar coeficiente de fricção, de atrito, e fazer medida como faziam antigamente. Não é lâmina d’água, consciente de fricção com o equipamento adequado. A probabilidade de um avião cair com área de escape ou sem área de escape é a mesma. Área de escape nos dá uma possibilidade de sobrevivência um pouco maior, é fato isso daqui. Agora, quando nós temos o limite de velocidade de 120, nós andamos a 80 ou nós vamos no limite? É uma decisão própria do comandante e da empresa aérea. Se tem área de escape, eu tenho a probabilidade de sobrevivência, vamos levar isso a um limite um pouco maior, deixa o passageiro decidir se ele prefere embarcar em Guarulhos, com área de escape, ou em Congonhas sem área de escape, o ponto fundamental, o fim da linha é esse daqui. Congonhas é um aeroporto que não tem runaway saffet area, que é o reza, que o recal fala que é recomendável, mas não tem. Nós poderíamos diminuir a pista de Congonhas para dar-lhe uma área de segurança de extremidade de pista. Vai afetar as capacidades dos aviões? Vai. Será relevante? Nós vamos verificar. Os aviões poderão chegar em Brasília? Talvez possam. Poderão chegar em Salvador? Provavelmente não. O avião Airbus 319 opera em Santos Dumont, vai operar em Congonhas com pista reduzida? Provavelmente operará. Então, é uma questão, simplesmente, de dimensões porque, se nós temos 250 mil operações por ano em Congonhas, em 4 anos, e nós tivemos uma queda, nós estamos com 10 a menos 6 probabilidade de queda, é uma análise matemática, apenas. A relação que o aeroporto tem com o ambiente que ele atende, a área, a cidade que ele atende, se dá de duas formas: ruído e facilidade. A facilidade é que você não tem que andar muito para chegar ao aeroporto, você tem essa facilidade de você rapidamente, no tempo de porta a porta, o tempo da tua origem inicial de fato até o aeroporto é baixo. A desvantagem é que ele gera barulho. Nós estamos respeitando das 11 da noite às 6 da manhã, eu moro lá perto, 5:30 eu acordo com o primeiro avião que passa em cima de mim, já fiquei ouvindo avião até meia noite, 1 hora, até 2 horas na crise forte do apagão. Então, é simplesmente estabelecer quais são os limites e se negociar esses limites com a comunidade.
28|19/07/2007|Debate Crise Aérea|29|Paulo Markun| Por falar em comunidade, eu queria exibir aqui a pergunta da diretora da Sociedade de Amigos de Bairro do Brooklin Velho, Regina Monteiro, que tem uma questão sobre a redução no volume de pousos e decolagens no aeroporto de Congonhas, justamente. Vamos ver.
29|19/07/2007|Debate Crise Aérea|30|Regina Monteiro [em pergunta gravada]| A sociedade toda sabe que o aeroporto veio primeiro, a cidade adensou, ela cresceu, o pessoal gostava de morar do lado do aeroporto de Congonhas. Mas o aeroporto de Congonhas, na década de 1990, tinha capacidade para 4 milhões e meio de passageiros por ano, hoje nós estamos com 17 milhões de passageiros por ano. Quem controla isso? Quem tem que controlar? Como é que a gente faz para que um plano diretor aeroportuário realmente aconteça, para que os passageiros deixem de tomar o avião em Congonhas, para que tenha conforto em outros aeroportos? Como faz isso? Como é que faz isso acontecer? Essa é a grande pergunta que nunca ninguém responde e nunca ninguém efetiva para que isso aconteça. [ver correção abaixo
30|19/07/2007|Debate Crise Aérea|31|Paulo Markun| Quem é que responde?
31|19/07/2007|Debate Crise Aérea|32|Jorge Leal Medeiros| Eu posso falar. O aeroporto de Congonhas gera ruído, o ruído de um avião, de uma operação aeroportuária, incomoda porque ele é espaçado. Avenidas como a Bandeirantes, como a Washington Luiz, geram ruído talvez maior que o aeroporto, só que ele é mais confinado, mas ele é um ruído tão prejudicial quanto. Então, mais uma vez, é uma questão de negociar: População local, em volta do aeroporto, e a autoridade aeroportuária, o fechamento do aeroporto. A quantidade de aviões, de passageiros, não é medida de capacidade de aeroporto. Você coloca mais passageiros, menos passageiros, o passageiro pode decidir ficar mais tempo na fila, ter um desconforto maior para não ter que ir até Guarulhos, a decisão é dele. Agora, que cabem 40 movimentos por hora, 36 movimentos por hora, 48 movimentos por hora, isso é uma medida fixa, não se pode mudá-la, aquele é o limite superior da operação. Nós não podemos botar mais do que 30 aviões no pátio de Congonhas se tem apenas 30 posições de estacionamento, isso é limite físico. O limite pessoal, o limite de passageiros por ano é uma coisa que se pode negociar em função do conforto.
32|19/07/2007|Debate Crise Aérea|33|Paulo Markun| Deixa eu fazer uma pergunta de leigo porque eu acho que é importante. É o seguinte: pelo que eu conheço de outros países, e também da leitura na imprensa, em várias cidades grandes, os aeroportos de maior movimento, que geram os vôos de mais longa distância e com menos conexões, quer dizer, que não ligam uma cidade com a outra, uma grande cidade com a outra próxima, são distantes. Não precisa ir muito longe, em Minas Gerais já é assim. No entanto, o que tem acontecido, se as estatísticas que eu li são corretas, é que Congonhas tem aumentado o seu tráfego constantemente. Queria entender se isso é assim mesmo, quer dizer, se é só uma questão de estatística?
33|19/07/2007|Debate Crise Aérea|34|Adalberto Febeliano| Nós temos dezenas de aeroportos que ficam em centros de cidade, a gente pode citar aqui aos montes. Em Dallas, que tem um dos maiores aeroportos do mundo, que é o Dallas-Fort Worth, você tem no centro da cidade o Love Field que é a base da Salth West; Em Nova Iorque você tem LaGuardia; Em Milão você tem Malpensa, que é o grande aeroporto internacional, mas tem Linate, que fica próximo do centro, de onde saem diversos vôos para a Europa. A gente pode continuar aqui a noite inteira citando exemplos parecidos com aeroporto de Congonhas, de aeroportos que ficam no centro da cidade...
34|19/07/2007|Debate Crise Aérea|35|Paulo Markun| Com o mesmo volume de tráfego?
35|19/07/2007|Debate Crise Aérea|36|Adalberto Febeliano| O volume de tráfego, o Leal estava me dizendo, um pouco mais cedo, que justamente tem um que é exatamente o mesmo volume de tráfego do que Congonhas. Na realidade, existe essa realidade de aeroportos centrais, os aeroportos centrais, eles são extremamente importantes porque não tem nenhum sentido sair de São Paulo, ficar 45 minutos no trânsito para chegar em Guarulhos, pegar um vôo de ponte aérea de 35 minutos.
36|19/07/2007|Debate Crise Aérea|37|Coronel Franco Ferreira| Adalberto, e todos eles foram feitos nas décadas de 1930, 1940 e 1950, início da década de 1950. Todos eles foram dominados pela cidade, foram envolvidos pelas respectivas cidades, e todos eles tiveram a natureza da operação que ali se desenvolvia reduzida em decorrência de terem sidos envolvidos pela cidade. É o caso de Santos Dumont, é o caso do Ronald Reagan Washington National Airport  em Washington, e é o que tem que ser feito. Tem que reduzir o aeroporto de Congonhas para um tipo de operação que satisfaça a necessidade do usuário e do povo, sem incomodar o povo que está em volta.
37|19/07/2007|Debate Crise Aérea|38|Anderson Correia| Mas, coronel, quem vai reduzir esse tráfego em Congonhas? Porque o Leal falou que o passageiro pode escolher.
38|19/07/2007|Debate Crise Aérea|39|Coronel Franco Ferreira| A agência reguladora.
39|19/07/2007|Debate Crise Aérea|40|Anderson Correia| Eu sei, mas o Leal falou que o passageiro pode escolher onde ele vai.
40|19/07/2007|Debate Crise Aérea|41|Coronel Franco Ferreira| A agência reguladora.
41|19/07/2007|Debate Crise Aérea|42|Anderson Correia| O passageiro, ele vai ficar em Congonhas, porque ele tem freqüência, aeroporto próximo e mais, não existem diferenças tarifarias. Então, esses exemplos internacionais... Não existe um grupo de aeroportos dominados pelo governo federal e, nesses aeroportos, existe certa competição. Então, o passageiro, na hora que ele vai pagar a passagem, ele percebe uma diferença e ele tem um incentivo. Agora, que incentivo um passageiro que mora na Zona Sul de São Paulo, que tem que fazer uma ponte aérea, qual a vantagem que ele tem de ir para Guarulhos se lá tem menos freqüências, é um aeroporto mais complexo, distante e com tempo de acesso imenso. Então, na verdade, eu concordo que tem que ter regulação, mas a regulação tem que ser efetiva e tem que ter instrumentos para fazer essa regulação.
42|19/07/2007|Debate Crise Aérea|43|Coronel Franco Ferreira| Com extrema facilidade, com extrema facilidade, é só autorizar somente a operação desses aeroportos, nessas condições. Vai para o Rio, para os Santos Dumont, para Congonhas, de aeronaves que encaixem num determinado perfil. Eu me lembro muito bem, talvez não seja do seu tempo professor, a mudança do Electra para o Boeing 737 na ponte área.
43|19/07/2007|Debate Crise Aérea|44|Paulo Markun| Deve ser do tempo dele .
44|19/07/2007|Debate Crise Aérea|45|Coronel Franco Ferreira| A mudança do Electra para o Boeing.
45|19/07/2007|Debate Crise Aérea|46|Jorge Leal Medeiros| Essa operação comecei eu quando a Vasp virou estatal. Primeiro de abril de 1987,a operação ponte alternativa que decolava com 737 de Congonhas e ia para o Galeão , não podia operar...
46|19/07/2007|Debate Crise Aérea|47|Coronel Franco Ferreira|  Por quê?
47|19/07/2007|Debate Crise Aérea|48|Jorge Leal Medeiros| Então, nós começamos essa operação e nós fizemos o teste, o IPT  verificou o ruído e era menor do que do Electra, primeira coisa. Segunda coisa, era uma operação que tinha seis vezes por dia. No dia da operação, divulgado o nível de ruído mais baixo, apareceram uns moradores, representantes de moradores, para reclamar. Eu perguntei: “Qual é a sua profissão?”. Os dois eram corretores de imóveis.
48|19/07/2007|Debate Crise Aérea|49|Coronel Franco Ferreira| Sim, excelente profissão.
49|19/07/2007|Debate Crise Aérea|50|Jorge Leal Medeiros| Então, nós temos que ter um equilíbrio. Deve ser negociado um equilíbrio entre o usuário que usa o aeroporto, que não quer se deslocar, e o usuário que mora em volta, ouve o aeroporto. Então, essa negociação  tem que ser feita...
50|19/07/2007|Debate Crise Aérea|51|Coronel Franco Ferreira| Com certeza.
51|19/07/2007|Debate Crise Aérea|52|Jorge Leal Medeiros| Efetivamente. Agora, efetivamente, não está sendo respeitado o horário noturno, que foi estabelecido entre às 11 e 6, esse negócio está sendo flexibilizado, como estão sendo flexibilizadas uma série de coisas na nossa aviação civil . Você pode mudar, inclusive atendendo isso daqui, porque o governo quer estimular o uso de Guarulhos? Abaixa a tarifa da taxa de embarque, abaixa a tarifa de pouso, por que não faz isso? Porque tem uma regulamentação que estabelece que a tarifa de Congonhas é a mesma de Galeão, que é a mesma de Guarulhos? Muda isso daqui, já se tentou fazer isso?
52|19/07/2007|Debate Crise Aérea|53|Adalberto Febeliano| Eu queria chamar atenção para dois aspectos, um comentário que o Leal fez anteriormente, dizendo que só cabem 30 aviões no pátio. Eu tenho que falar, aviação geral não é assim. A aviação geral em Congonhas tem pátios próprios, salas de embarque próprios, ela não usa a infra-estrutura do aeroporto. Do aeroporto, ela usa somente a pista e a pista tem uma capacidade muito maior do que as 30 posições. E uma outra questão que eu queria levantar também, que eu acho muito importante, nós não podemos pensar... Quando nós falamos em incomodar menos a população, não é só pensar em quantidades de vôos, é em como operar esses vôos. Existem, já, procedimentos desenvolvidos em outras cidades em que a aproximação, a rampa de aproximação do avião para o aeroporto não é de 4 graus, como é no caso de Congonhas, ela é de 7 graus, ela é mais inclinada, portanto, os aviões passam mais alto nos bairros residenciais mais distantes da pista. Você pode reduzir significativamente o impacto sonoro dos aviões nos bairros em torno de Congonhas utilizando um procedimento que já é utilizado em outras cidades e não precisa diminuir o número de vôos para diminuir o incômodo da população.
53|19/07/2007|Debate Crise Aérea|54|Paulo Markun| Nós temos que fazer um rápido intervalo, eu queria apenas registrar um erro que eu cometi aqui. A pergunta que nós vimos ali é de Sandra Sales, presidente da Associação Brasileira de Parentes e Amigos de Vítimas de Acidentes Aéreos, eu apresentei aqui ela incorretamente. Nós vamos fazer um intervalo, voltamos em instantes com essa edição especial do Roda Viva, que hoje discute a crise do setor aéreo brasileiro.
54|19/07/2007|Debate Crise Aérea|55|[intervalo]|
55|19/07/2007|Debate Crise Aérea|56|Paulo Markun| Voltamos com Roda Viva, esta noite uma edição especial. Reunimos no programa uma bancada de especialistas do setor aéreo para discutir segurança de vôo, operação e capacidade do atendimento dos aeroportos. Nova fonte de estresse para milhares de pessoas que decidem viajar de avião.
56|19/07/2007|Debate Crise Aérea|57|[Comentarista]| A crise começou após o acidente de setembro passado envolvendo o Boeing 737-800 e um jato Legacy na mata amazônica, 154 pessoas morreram. Após a queda do avião da GOL, os controladores de vôo reduziram o número de aeronaves que monitoravam. Os reflexos foram vistos em todos os aeroportos do país e o brasileiro sofreu as conseqüências. A confusão tomou conta dos saguões com muitos vôos atrasados ou cancelados e milhares de passageiros amontoados pelos corredores. O aumento no número de passageiros e a falta de estrutura dos aeroportos e das companhias aéreas também são apontados como responsáveis pela crise. Em Brasília, a comissão parlamentar de inquérito da Câmara dos Deputados investiga as causas, conseqüências e responsabilidades pela crise do sistema de tráfego aéreo. Segundo a Infraero, que administra os aeroportos, o volume de passageiros em Congonhas aumentou de mais de 12 milhões, em 2002, para pouco mais de 17 milhões em 2005.
