|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|09/05/1988|Maílson da Nóbrega|11|Maílson da Nóbrega| Não. Eu preferiria não comemorar essa decisão, até porque não tenho detalhes dela. Pelo menos, mostra que, ao contrário do que se imaginava, não haveria uma derrota liminar do governo em todas as instâncias. O que eu posso dizer é que o governo está decidido a usar todos os meios a seu alcance, do ponto de vista legal, para fazer prevalecer nas instâncias finais a decisão de suspensão temporária da URP.
11|09/05/1988|Maílson da Nóbrega|12|Augusto Nunes| Oliveros Ferreira, depois Luis Nassif.
12|09/05/1988|Maílson da Nóbrega|13|Oliveiros Ferreira| Ministro, o senhor falou na tomada de graves decisões. O jornal O Globo, do Rio, publica hoje, em manchete, uma matéria que é extremamente grave: que o governo estaria pensando em convocar, para o serviço ativo do Exército, da Marinha e da Aeronáutica, os grevistas dos serviços essenciais. O que é que o senhor sabe disso, ministro?
13|09/05/1988|Maílson da Nóbrega|14|Maílson da Nóbrega| Eu não sei nada. Não sei de onde partiu essa notícia. Posso dizer que tenho estado com o presidente José Sarney em várias oportunidades, com outros ministros do governo, que temos discutido as graves, como disse, decisões adotadas pelo presidente e a forma de defender a sua implementação. E posso lhe garantir que em nenhum momento, mas em nenhum momento mesmo, essa hipótese foi aventada, foi levantada por quem quer que seja. Eu desconheço a fonte do jornal e, pelo menos do meu conhecimento, não é intenção do governo esse tipo de medida heróica.
14|09/05/1988|Maílson da Nóbrega|15|Luis Nassif| Ministro, em relação à URP, havia uma resistência do chefe do Estado Maior do Exército de aceitar o final da URP e ele foi convencido em cima de alguns números não tão gritantes, alguns números que mostravam que, sem a suspensão da URP, a receita disponível seria insuficiente para pagar o funcionalismo. No entanto, tem dois pontos que eu queria colocar em relação a isso. Com essa suspensão da URP houve uma folga de caixa do governo e isso coincidiu com o anúncio, pelo próprio governador  Quércia , aqui de São Paulo, de um aumento das transferências para os estados e municípios. Eu pergunto duas coisas. Em relação a isso, é justo, em cima do funcionalismo, em cima de uma receita disponível, de um ganho de receita conquistado às custas de uma redução do salário real do funcionalismo, aumentar essas transferências, aumentar essas outras despesas em cima da receita do governo? E a segunda coisa: foi noticiado pelo jornal Folha de S. Paulo que, nessas discussões, Exército, Marinha e Aeronáutica participaram cada qual com um assessor econômico, que era um militar com algum conhecimento de economia. Qual é o papel real desses assessores econômicos militares na discussão dos planos econômicos do governo?
15|09/05/1988|Maílson da Nóbrega|16|Maílson da Nóbrega| Bom eu sinto... talvez eu vá desapontá-lo na resposta, porque nenhuma das três afirmações que você fez aí é verdadeira.
16|09/05/1988|Maílson da Nóbrega|17|Luis Nassif| 
17|09/05/1988|Maílson da Nóbrega|18|Maílson da Nóbrega| Não, você fez afirmações. A primeira afirmação é de que o brigadeiro Camarinha era contra a suspensão da URP. O que eu sei é dos entendimentos que tive com ele. Tive vários. Em nenhum momento ele colocou as Forças Armadas ou o Estado-Maior das Forças Armadas como um oponente decisivo ou definitivo a essa medida. O que ele sempre questionou - e questionou com razão - foi o fato de que a medida não poderia ser isolada, ou seja, ela não poderia ser aplicada a apenas uma parcela do funcionalismo público, do funcionalismo do governo federal. Apesar de algumas correntes do governo defenderem, na época, que a medida não poderia ser estendida às estatais, o brigadeiro Camarinha o defendia, e com razão. E nos ajudou muito nisso aí, a estender, por uma questão de justiça, a todo o funcionalismo público, a medida.
18|09/05/1988|Maílson da Nóbrega|19|Luis Nassif| Ao poder judiciário, inclusive?
19|09/05/1988|Maílson da Nóbrega|20|Maílson da Nóbrega| Ao poder judiciário e ao poder legislativo. A segunda questão, se eles foram acompanhados de assessores econômicos: também não. Em nenhuma das reuniões havidas das quais eu participei havia assessores de quaisquer dos ministros. As conversas, as discussões foram feitas entre os ministros da Fazenda, da Seplan , do Gabinete Civil, do SNI , algumas vezes. E os ministros militares, é claro que todos têm assessores, e tanto o ministro Camarinha quanto os outros ministros iam munidos de quadros demonstrativos da evolução das despesas de pessoal. A terceira pergunta...
20|09/05/1988|Maílson da Nóbrega|21|Luis Nassif| 
21|09/05/1988|Maílson da Nóbrega|22|Maílson da Nóbrega| Desses dados.
22|09/05/1988|Maílson da Nóbrega|23|Luis Nassif| Levados por quem?
23|09/05/1988|Maílson da Nóbrega|24|Maílson da Nóbrega| Levados, certamente, pelos seus assessores. Nunca foram com assessor ao lado, está certo?
24|09/05/1988|Maílson da Nóbrega|25|Luis Nassif| Ah! Não, tudo bem.
25|09/05/1988|Maílson da Nóbrega|26|Maílson da Nóbrega| A terceira questão?
26|09/05/1988|Maílson da Nóbrega|27|Luis Nassif| Esse anúncio do aumento das transferências.
27|09/05/1988|Maílson da Nóbrega|28|Maílson da Nóbrega| Bom, também não é nada disso.
28|09/05/1988|Maílson da Nóbrega|29|Luis Nassif| O próprio ministro  Prisco Viana anunciou isso aí em um programa da Globo do Rio, nesta manhã.
29|09/05/1988|Maílson da Nóbrega|30|Maílson da Nóbrega| Não. Não, não.
30|09/05/1988|Maílson da Nóbrega|31|Luis Nassif| Quem foi que anunciou isso?
31|09/05/1988|Maílson da Nóbrega|32|Maílson da Nóbrega| Ele não anunciou nada disso. O que ele anunciou foi a possibilidade de um estudo que será submetido a um grupo de trabalho. Se esse grupo de trabalho conseguir provar que pode se fazer a medida sem afetar o déficit público, aí nós vamos levar para o Conselho Monetário Nacional, que examinará a medida. Portanto, tem várias...
32|09/05/1988|Maílson da Nóbrega|33|Luis Nassif| Precisa explicar direito para o governador Quércia que ele não precisa ficar tão alegre...
33|09/05/1988|Maílson da Nóbrega|34|Maílson da Nóbrega| Deixa eu te explicar isso aí.
34|09/05/1988|Maílson da Nóbrega|35|Augusto Nunes| Um minutinho só ministro. Só queria que o Nassif, então, arredondasse as perguntas que acho que ele ainda deve fazer, para a gente completar a roda.
35|09/05/1988|Maílson da Nóbrega|36|Maílson da Nóbrega| Posso completar a dele? Tudo bem?
36|09/05/1988|Maílson da Nóbrega|37|Augusto Nunes| Por favor.
37|09/05/1988|Maílson da Nóbrega|38|Luis Nassif| Por mim, já acabou.
38|09/05/1988|Maílson da Nóbrega|39|Maílson da Nóbrega| É o seguinte. O que a imprensa toda afirmou é que o governador Orestes Quércia chegou em Brasília, reuniu-se com o ministro da Fazenda e do MHU  e arrombou a porta do controle do déficit público, centrado, em um dos pilares, no nível de endividamento dos estados e municípios. Não é verdade. Te digo aqui: não é verdade. Não houve nem haverá exceção à regra da  1469 . O que há é que você não pode estabelecer um sistema de controle do déficit público com total inflexibilidade. Do contrário, seria um controle burro: você não precisaria do ministro, sentava no computador e ele diria ali o que se deveria fazer e o que não se deveria fazer. Uma função do Ministério da Fazenda e do próprio ministro é administrar essas pressões e verificar onde e quando ele deve ser flexível, desde que não afete o programa global. O que é que está acontecendo no caso específico de São Paulo, que é do interesse do governador Quércia? É o caso dos conjuntos habitacionais - basicamente, os conjuntos das Cohabs , nos quais o estado ou municípios se comprometem a fazer as obras de infra-estrutura. Isto é, você não pode concluir o conjunto habitacional, as casas, sem ter o arruamento, a luz, a água, o calçamento e assim por diante. A experiência do passado mostra que, quando você controla o déficit público até os seus limites de endividamento,  o máximo, você acaba não dando condições ao estado de fazer essa infra-estrutura. E o que acontece? O conjunto não fica habitável, e as pessoas invadem o conjunto e a emenda é pior do que o soneto. Ou seja, fica mais caro. O que é que nós decidimos? Nós decidimos averiguar quantos conjuntos estão nessa situação. O MHU, o ministro Prisco Viana, fará um levantamento desses casos. Tem outros casos - por exemplo, de contratos assinados com a Caixa Econômica que, pela regra, não deveriam ser desembolsados, mas, com base naqueles contratos, o governador, o prefeito fez uma concorrência, contratou as obras, começou as obras; e, se parar agora, ele vai ter que indenizar, por exemplo, o construtor. O que é que nós vamos fazer? Quanto custa isso? Primeiro: como isso se distribui entre 1988 e 1989? Terceiro: quanto é isso como proporção do PIB ? Se for 0,1% do PIB - isso eu disse para o governador Quércia -, eu não vejo problema nenhum em acomodar dentro desse teto global de 4%. Se for 2% do PIB, paciência, não vai ser feito. Quer dizer, esses dados, depois, serão levados a um grupo de trabalho. Esse grupo de trabalho é composto de técnicos do Ministério da Fazenda, da Seplan, do MHU, da Caixa Econômica Federal. Avaliado todo esse impacto, vai ao Conselho Monetário Nacional para autorizar, especificamente, naqueles conjuntos A, B e C, uma adição ao saldo da Caixa Econômica. Não é uma exceção para essa medida...
39|09/05/1988|Maílson da Nóbrega|40|Augusto Nunes| Ministro, só queria que o senhor abreviasse, pois os entrevistadores estão ansiosos aqui. Jorge Escosteguy.
40|09/05/1988|Maílson da Nóbrega|41|Boris Casoy| Ministro, eu queria fazer uma pergunta sobre...
41|09/05/1988|Maílson da Nóbrega|42|Augusto Nunes| Boris Casoy.
42|09/05/1988|Maílson da Nóbrega|43|Boris Casoy| ...sobre a imensa carga tributária que se abateu nesse ano. Não quero entrar em questão de justiça ou não, mas, repentinamente, se abateu uma grande carga tributária sobre a pessoa física - mais especificamente, sobre a classe média brasileira. Eu alinhei alguns sintomas disso, inclusive burocráticos. Por exemplo,  foi eliminada a correção do imposto pago na fonte; em compensação, foi introduzida a correção no imposto a pagar; o Imposto de Renda calculado com OTN  de janeiro ao invés de se calcular esse imposto com OTN de abril; e, finalmente, esse famigerado imposto... essa famigerada declaração trimestral a que uma parcela da classe média está sujeita, tornando essa parcela uma verdadeira escrava do governo. Todos nós que, através dos nossos esforços, conseguimos ganhar um pouco mais somos obrigados a manter uma verdadeira estrutura cartorial, incomodando as nossas contas, para poder acompanhar e satisfazer a boca do leão aberta desse tamanhão, para satisfazer essa ânsia enorme do governo em cima da classe média brasileira. Isso não vai sossegar, ministro? Nós vamos continuar assim? Vai ser criado um imposto bimestral, mensal, declaração? Quer dizer, além de vocês nos taxarem violentamente, vocês ainda nos irritam violentamente. Uma declaração horrorosa de três em três meses, cada um de nós tem que ter um contador.
43|09/05/1988|Maílson da Nóbrega|44|Marco Antônio Rocha| Olha, e vem aí o Imposto de Renda Estadual...
44|09/05/1988|Maílson da Nóbrega|45|[risos]|
45|09/05/1988|Maílson da Nóbrega|46|Boris Casoy| Tem o IPVA  do veículo - era em uma vez; agora, é em duas, todos nós vamos lá no Detran  duas vezes, tem que pegar um despachante, pagá-lo, é uma grande confusão. Nós todos vamos acabar trabalhando o dia todo para o governo fazendo contas enormes e tal.
46|09/05/1988|Maílson da Nóbrega|47|Oliveiros Ferreira| Boris, você sabia qual é a diferença, que um chofer de táxi me disse, entre o comunismo e o regime brasileiro?
47|09/05/1988|Maílson da Nóbrega|48|Boris Casoy| Não, ainda não conheço.
48|09/05/1988|Maílson da Nóbrega|49|Oliveiros Ferreira| Ah, genial! Disse que, no comunismo, nós sabemos que trabalhamos para o governo; mas, em compensação, ele dá isso, isso, isso e aquilo. No Brasil, a gente trabalha para a gente e o governo toma tudo e não dá nada.
49|09/05/1988|Maílson da Nóbrega|50|[risos]|
50|09/05/1988|Maílson da Nóbrega|51|Boris Casoy| Veja, ministro, isso...
51|09/05/1988|Maílson da Nóbrega|52|[sobreposição de vozes]|
52|09/05/1988|Maílson da Nóbrega|53|Augusto Nunes| Ministro Maílson da Nóbrega.
53|09/05/1988|Maílson da Nóbrega|54|Maílson da Nóbrega| Volto ao fundo da questão.
54|09/05/1988|Maílson da Nóbrega|55|Augusto Nunes| Bóris.
55|09/05/1988|Maílson da Nóbrega|56|Maílson da Nóbrega|" Você deixou o ""coitadinho"" do contribuinte, aquele que ganha de dez fontes , você deixou... esse é um ""coitadinho"", não é bem assim - espera aí...!"
56|09/05/1988|Maílson da Nóbrega|57|Boris Casoy| Ministro, não é isso, o senhor está subestimando...
57|09/05/1988|Maílson da Nóbrega|58|Maílson da Nóbrega| Espera aí, eu gosto... Não, deixa eu responder!
58|09/05/1988|Maílson da Nóbrega|59|Boris Casoy| Então eu vou dar um exemplo de um contribuinte, um sujeito que tem duas casas alugadas, conquistadas através do seu trabalho e uma fonte de renda.
59|09/05/1988|Maílson da Nóbrega|60|Maílson da Nóbrega| Espera aí, espera aí, espera aí...
60|09/05/1988|Maílson da Nóbrega|61|Marco Antônio Rocha| E os professores que dão aula em três ou quatro colégios.
61|09/05/1988|Maílson da Nóbrega|62|Maílson da Nóbrega| Não. É fácil, sabe...
62|09/05/1988|Maílson da Nóbrega|63|Boris Casoy| Milhares de professores.
63|09/05/1988|Maílson da Nóbrega|64|Maílson da Nóbrega| É fácil. O que é que você diz de um contribuinte que só tem uma fonte? Só tem uma fonte e, sobre essa , ele paga Imposto de Renda como qualquer contribuinte. Agora, o sujeito que tem duas, três, quatro fontes, ele paga Imposto de Renda, ou pagava, em cada uma delas de acordo com a tabela do Imposto de Renda aplicada naquele caso como se fosse isolado - mas, no fundo, ele tem uma renda que é duas, três vezes superior à daquele sujeito que só tem uma fonte. Mas suponhamos que seja até a mesma. Você tinha um tratamento diferenciado para o assalariado que só tem uma fonte de renda, daí ele não pode fugir; enquanto que o outro, que tem três, quatro fontes - pode ser de aluguel, pode ser do que... deixa eu terminar, deixa eu terminar - é beneficiado pela inflação. E, no fundo, embora tendo o mesmo nível de renda de um assalariado que tem só uma, ele termina pagando menos imposto. Então, eu não acho... não é bem assim...
64|09/05/1988|Maílson da Nóbrega|65|Boris Casoy| O senhor está sendo absolutamente injusto, ministro. O senhor faz uma colocação absolutamente injusta.
65|09/05/1988|Maílson da Nóbrega|66|Maílson da Nóbrega| Não, não, não...
66|09/05/1988|Maílson da Nóbrega|67|Boris Casoy| Agora, eu pergunto o seguinte: o senhor acha que isso podia representar o salto que representou de um ano para o outro?
67|09/05/1988|Maílson da Nóbrega|68|Maílson da Nóbrega| Não, não é salto, eu acho que é só justiça...
68|09/05/1988|Maílson da Nóbrega|69|Boris Casoy| As pessoas estavam desprevenidas, as pessoas têm um orçamento.
69|09/05/1988|Maílson da Nóbrega|70|Maílson da Nóbrega| É só justiça. Não estavam desprevenidas.
70|09/05/1988|Maílson da Nóbrega|71|Boris Casoy| Isso o senhor pode fazer, justiça, um dia. Justiça, o senhor podia fazer demitindo cem mil funcionários.
71|09/05/1988|Maílson da Nóbrega|72|Augusto Nunes| Espera aí, Boris, por favor, Boris...
72|09/05/1988|Maílson da Nóbrega|73|Maílson da Nóbrega| Não estavam desprevenidas, não estavam desprevenidas...
73|09/05/1988|Maílson da Nóbrega|74|Augusto Nunes| Ministro, por favor, só para ordenar aqui a conversa. Eu queria que o Boris fizesse a pergunta e o senhor respondesse.
74|09/05/1988|Maílson da Nóbrega|75|Boris Casoy| O ministro está sofismando. Eu até...
75|09/05/1988|Maílson da Nóbrega|76|Augusto Nunes| Eu queria que você fizesse a ressalva e, em seguida, o ministro responde e passamos a bola.
76|09/05/1988|Maílson da Nóbrega|77|Boris Casoy| Eu acho que até é justo, viu ministro, eu acho que até é justa a colocação...
77|09/05/1988|Maílson da Nóbrega|78|Maílson da Nóbrega| Ah, obrigado!
78|09/05/1988|Maílson da Nóbrega|79|Boris Casoy| Eu... o tempo todo estou dizendo. Eu fiz a ressalva quando fiz a pergunta. Absolutamente justo. Agora, o salto, ministro, foi um salto de dez anos, pegou a todos desprevenidos. Pegou uma parcela da classe média que trabalha, que não especula no mercado financeiro e, de repente...
79|09/05/1988|Maílson da Nóbrega|80|Maílson da Nóbrega| Mas você está defendendo...
80|09/05/1988|Maílson da Nóbrega|81|Boris Casoy| ...justiçou, fez justiça...
81|09/05/1988|Maílson da Nóbrega|82|Maílson da Nóbrega| Sabe o que é que você está defendendo? Deixa eu terminar.
82|09/05/1988|Maílson da Nóbrega|83|Boris Casoy| Eu estou defendendo uma parcela muito grande da população, ministro.
83|09/05/1988|Maílson da Nóbrega|84|Maílson da Nóbrega|" Não, você está defendendo aquele ""coitadinho"" que ganha um milhão de cruzados e divide a renda dele em dez de cem."
84|09/05/1988|Maílson da Nóbrega|85|Boris Casoy| Ministro, é o meu caso e eu não ganho um milhão de cruzados . É o meu caso...
85|09/05/1988|Maílson da Nóbrega|86|Maílson da Nóbrega| Dez de cem e paga imposto sobre cem.
86|09/05/1988|Maílson da Nóbrega|87|Boris Casoy| Eu sou obrigado... Eu invoco os testemunhos de todos os nossos companheiros, muitos dos quais são obrigados a fazer essa declaração trimestral...
87|09/05/1988|Maílson da Nóbrega|88|Maílson da Nóbrega| Mas você não está pagando Imposto de Renda além do que você pagaria se tivesse uma fonte só.
88|09/05/1988|Maílson da Nóbrega|89|Boris Casoy| Não, não. Eu tive um salto de dez anos, ministro.
89|09/05/1988|Maílson da Nóbrega|90|Maílson da Nóbrega| Isso significava que você pagava Imposto de Renda abaixo do que deveria pagar.
90|09/05/1988|Maílson da Nóbrega|91|Boris Casoy| Me fizeram justiça em um dia.
91|09/05/1988|Maílson da Nóbrega|92|Augusto Nunes| Por favor, Boris e ministro, eu queria que o debate prosseguisse...
92|09/05/1988|Maílson da Nóbrega|93|Maílson da Nóbrega| É.
93|09/05/1988|Maílson da Nóbrega|94|Augusto Nunes| Marca a tua posição mas não a pergunta.
94|09/05/1988|Maílson da Nóbrega|95|Marco Antônio Rocha| Eu queria fazer uma pergunta aí, ministro.
95|09/05/1988|Maílson da Nóbrega|96|Maílson da Nóbrega| Pois não.
96|09/05/1988|Maílson da Nóbrega|97|Marco Antônio Rocha| Desde que o senhor entrou no Ministério, toda essa campanha... o senhor entrou dizendo inclusive que o problema fundamental, prioritário, era o problema do déficit público...
97|09/05/1988|Maílson da Nóbrega|98|Maílson da Nóbrega| Certo.
98|09/05/1988|Maílson da Nóbrega|99|Marco Antônio Rocha| ...que era preciso combater o déficit público. O senhor entrou, então, fazendo campanha de combate ao déficit público.
99|09/05/1988|Maílson da Nóbrega|100|Maílson da Nóbrega| Isso.
100|09/05/1988|Maílson da Nóbrega|101|Marco Antônio Rocha| O senhor está vai completar quatro meses de governo. Eu quero saber, em números, quais são os resultados dessa sua campanha até agora.
101|09/05/1988|Maílson da Nóbrega|102|Maílson da Nóbrega| Olha, nós não temos números definitivos, mesmo porque o déficit é levantado de forma trimestral. O trimestre terminou dia 31 de março. Levamos, geralmente, dois meses para catalogar, levantar e analisar os dados do déficit público. Como você sabe - você, que é um comentarista econômico de prestígio e conhece bem esse assunto -, o déficit público não é aquilo que muita gente pensa, um prejuízo de empresa estatal. O déficit público é aquilo que o governo gasta a mais do que arrecada. Como dá muito tempo para você levantar o que cada esfera do governo gasta a mais do que arrecada, levaria três, quatro anos para fazer todo esse levantamento. Há uns trinta ou quarenta anos se desenvolveu, sobretudo na Europa, o conceito da necessidade de financiamento, partindo do pressuposto de que tudo aquilo que o governo gasta a mais do que arrecada, por definição, toma emprestado. Mas, mesmo assim, no Brasil, você tem que levantar isso em centenas de instituições financeiras, bancos comerciais, bancos de investimentos, caixas econômicas, bancos oficiais e nos fornecedores. Então, leva um tempo... Vai levar umas duas semanas.
102|09/05/1988|Maílson da Nóbrega|103|Marco Antônio Rocha| O professor  Calabi dizia, quando estava na Secretaria do Tesouro , que havia sido montado um sistema de acompanhamento praticamente diário...
103|09/05/1988|Maílson da Nóbrega|104|Maílson da Nóbrega| Do caixa da União.
104|09/05/1988|Maílson da Nóbrega|105|Marco Antônio Rocha| Dos gastos e receitas do governo.
105|09/05/1988|Maílson da Nóbrega|106|Maílson da Nóbrega| Não, não, não. Do caixa da União, é diferente. Porque o governo se divide entre União, estados, municípios e empresas estatais. Dos estados e dos municípios e União...
106|09/05/1988|Maílson da Nóbrega|107|Marco Antônio Rocha| Bom, ministro, o senhor está dizendo que só daqui a dois ou três meses é que o senhor vai saber qual é o resultado dessa sua batalha que começou em janeiro?
107|09/05/1988|Maílson da Nóbrega|108|Maílson da Nóbrega| Não, não. Resultados, a gente sabe que tem, está certo? Você tinha pedido números. Por exemplo, nós já sabemos dados preliminares de que o déficit do governo federal, da União, do Tesouro, no mês de abril, foi inferior, em termos nominais, ao de março. Então, isso já é um resultado.
108|09/05/1988|Maílson da Nóbrega|109|Augusto Nunes| Ministro, queria aproveitar uma carona aqui do Marco. O senhor acha que o governo se comporta com austeridade? O senhor diria aqui que o governo não é perdulário?
109|09/05/1988|Maílson da Nóbrega|110|Maílson da Nóbrega| Depende do que você chama de perdulário...
110|09/05/1988|Maílson da Nóbrega|111|Augusto Nunes| Perdulário é gastar o que não tem, é gastar mais...
111|09/05/1988|Maílson da Nóbrega|112|[sobreposição de vozes]|
112|09/05/1988|Maílson da Nóbrega|113|Augusto Nunes| Por exemplo: ter funcionários ociosos, ter um funcionalismo, um número de funcionários maior do que o necessário. O senhor sabe, como bom economista que é, bom administrador das finanças, o que é um perdulário o que não é.
113|09/05/1988|Maílson da Nóbrega|114|Maílson da Nóbrega| Não. Principalmente, há confusão em torno disso, sabe. Por exemplo, você chega em uma empresa excelentemente bem administrada, como a Embraer, por exemplo, e, do ponto de vista do déficit público, ela tem déficit. Porque ela toma emprestado, e tudo que ela toma emprestado, ainda que para aplicar em atividade produtiva, é déficit, ela gastou mais do que tinha. E alguém pode chegar para a Embraer e, pelo fato dela constar da estatística de déficit público, dizer que ela é uma entidade que administra perdulariamente o dinheiro público. Esse é um ponto. Agora, se você vai à questão direta do perdulário para valer, é claro que há desperdício no governo, não é? Há desperdícios, há ineficiências, não é? Nesse sentido global, eu diria que sim. Certo? Quer dizer, o governo, o governo como um todo, na medida em que ele intervém demais, exageradamente, na atividade econômica, ele termina gerando ineficiência. E qualquer ineficiência na aplicação de dinheiro público, ainda que não haja desonestidade, é ruim para a sociedade.
114|09/05/1988|Maílson da Nóbrega|115|Boris Casoy| Ferrovia Norte-Sul  é desperdício, ministro?
115|09/05/1988|Maílson da Nóbrega|116|Maílson da Nóbrega| Eu acho que não. Depende, isso depende de como você financia a ferrovia Norte-Sul, sabe? Você diria que a expansão do metrô do Rio é um desperdício? Do de São Paulo?
116|09/05/1988|Maílson da Nóbrega|117|Boris Casoy| Eu acho que não.
117|09/05/1988|Maílson da Nóbrega|118|Maílson da Nóbrega| Ah! Está certo. Então a ferrovia Norte-Sul...
118|09/05/1988|Maílson da Nóbrega|119|Boris Casoy| Mas é diferente.
119|09/05/1988|Maílson da Nóbrega|120|Maílson da Nóbrega| Não é diferente.
120|09/05/1988|Maílson da Nóbrega|121|Boris Casoy| Mas tem gente na linha, ao longo da linha...
121|09/05/1988|Maílson da Nóbrega|122|Maílson da Nóbrega| Mas, espera aí. O importante não é a construção da ferrovia, é a forma como se financia a ferrovia.
122|09/05/1988|Maílson da Nóbrega|123|Boris Casoy| É a utilidade da ferrovia.
123|09/05/1988|Maílson da Nóbrega|124|Augusto Nunes| Boris...
124|09/05/1988|Maílson da Nóbrega|125|Maílson da Nóbrega| Mas veja, ela é... Você é contra a construção da Belém-Brasília? Acha que ela teve algum papel? Você é contra o papel que teve a ferrovia no Oeste americano?
125|09/05/1988|Maílson da Nóbrega|126|Luis Nassif| Tem alguma análise de benefício aí?
126|09/05/1988|Maílson da Nóbrega|127|Maílson da Nóbrega| No Oeste americano?
127|09/05/1988|Maílson da Nóbrega|128|[...]| Aí não, ministro.
128|09/05/1988|Maílson da Nóbrega|129|Maílson da Nóbrega| Aí não, por quê?
129|09/05/1988|Maílson da Nóbrega|130|Augusto Nunes| Ministro...
130|09/05/1988|Maílson da Nóbrega|131|Luis Nassif| O senhor tem algum estudo técnico do governo comparando a aplicação dos recursos?
131|09/05/1988|Maílson da Nóbrega|132|Maílson da Nóbrega| Olha, isso é um problema do Ministério dos Transportes.
132|09/05/1988|Maílson da Nóbrega|133|Oliveiros Ferreira| O senhor, não concordando...
