|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19|09/03/1992|Mário Covas|20|Mário Covas| Mas é! Vamos raciocinar pelo lado contrário: se o partido só tem um nome para concorrer em todas as eleições, ele está fatalmente acabando de morrer. O partido tem vários nomes com credenciais eleitorais, testados em vários casos. Ninguém vai negar a qualificação, particularmente em São Paulo, dos quadros do PSDB. Isso ninguém nos nega, essa que é a verdade! É possível que no instante inicial, no instante inicial de uma campanha, as medições feitas, sequer refletem preferências. Elas refletem, na maioria das vezes, conhecimento. Eu vi outro dia uma pesquisa no jornal – eu não gosto de pesquisa –, mas eu vi uma pesquisa no jornal, e a pesquisa dizia o seguinte: ela dava um quadro da situação atual, mas imediatamente ela pesquisava outra coisa, isto é, qual era o grau de conhecimento de cada um de nós. Parece-me, se não estou errado, que o grau de conhecimento era refletido da seguinte maneira: para mim e para o Paulo Maluf o grau de desconhecimento era de zero, aqui na cidade de São Paulo, por várias razões: ambos já fomos prefeitos aqui, ambos participamos das duas últimas eleições de prefeito, de presidente e de governador. O Suplicy, que vinha em seguida, e que já participou de uma eleição de prefeito, já participou de uma eleição de governador, foi candidato a senador recentemente, tinha 4% de desconhecimento. Qualquer outro nome entre os considerados tinha mais de 25% de desconhecimento. É evidente que, se apenas 75% das pessoas conhecem – de um conjunto –, conhecem o candidato, ele, desde logo, não pode ter 25% das preferências, a não ser que a pessoa vote em loteria! Senão, nessa fase inicial, a projeção é feita em torno de preferências implícitas, ela é feita em torno de grau de conhecimento. Lógico que a pesquisa, ao longo do tempo, acaba refletindo uma tendência. Pesquisa só vale assim e é um fato dinâmico. Cada uma que você faz é uma fotografia, um instantâneo daquele momento. Ela só tem significado e se transforma num filme na hora em que se coloca uma série de imagens sucessivas, porque aí ela mostra movimento, ela mostra tendência. Aí, ela mostra como é que está se comportando o eleitorado.
20|09/03/1992|Mário Covas|21|Marcelo Parada| Senador, o senhor deveria convencer os seus colegas da Câmara Municipal de São Paulo, que estão um pouco assustados com a possibilidade do senhor não ser candidato. Ficaram um pouco assustados com a possibilidade de um outro candidato assumir esse lugar, porque daí, a situação deles também estaria um pouco ameaçada.
21|09/03/1992|Mário Covas|22|Mário Covas| Não creio que eles estejam assustados com isso. Eles estão preocupados com a definição do problema. Que, aliás, também não é nenhum fato extremamente urgente, não. Eu vi um partido que tem o governo do estado  fazer uma convenção, outro dia, que não apontou o candidato; eles têm uma responsabilidade de apontar candidato muito maior do que a nossa! Eu vejo o candidato que aparece em primeiro lugar nas pesquisas sem ter dito agora se é candidato ou não é candidato. Sabe por quê? Porque, no fim, está todo mundo esperando o que é que o PSDB vai fazer. Até mesmo o candidato que já é candidato saiu antes, exatamente por isso. Pelo menos eu li uma entrevista, em que uma pessoa muito chegada a ele dizia o seguinte: “Ele vai sair já, que é para amanhã o PSDB não dizer que foi prejudicado por ele”.
22|09/03/1992|Mário Covas|23|Antônio Fernandes| Agora, senador, a hipótese do PSDB não lançar um candidato próprio não favorece uma coalizão?
23|09/03/1992|Mário Covas|24|Mário Covas|" Não creio. Não creio. O partido é um partido forte. Aqui em São Paulo tem uma série de figuras e, portanto, o partido tem como objetivo lançar candidatura própria e disputar em igualdade de condições, a candidatura feita. Eu não tenho a menor dúvida a esse respeito. Portanto, ele deve ter candidatura própria. Eu acho que o processo de dois turnos é quase um processo que conduz a isso. É um processo em que, no primeiro turno, os partidos oferecem as suas opções pessoais para, num segundo turno, então, em função do resultado ocorrido, haver as alianças, e isso tradicionalmente ocorre num segundo plano, num segundo estágio, que é essa eleição do presidente da República. Com certeza, candidatos que, afinal acabaram – pelo menos grande parte deles, alguns que por sinal não são chamados de indecisos –, não dizendo nada a respeito do que fariam no segundo turno. Eu me lembro de ter visto aqui neste programa, nesta ""roda viva"", o governador de São Paulo, com a responsabilidade de governador, quando perguntaram em quem ele tinha votado no segundo turno da eleição de presidente, ele disse pura e simplesmente “Bem, o voto é secreto, o meu vai continuar secreto”, e não dizer à população de São Paulo, que o havia eleito governador em quem ele iria votar no segundo turno! O PSDB não tem essa posição. O PSDB simplesmente se reuniu, discutiu democraticamente o assunto e apoiou uma das duas candidaturas. É engraçado porque a nós se debita uma indecisão e a quem ficou na posição do anonimato, se esconder e não se definir, todo mundo recebe isso com uma certa graça. Porque essa esperteza que domina na política e que reveste algumas figuras, as quais se aceitam porque, já se sabe que é assim..."
24|09/03/1992|Mário Covas|25|Jorge Escosteguy| Não são, rigorosamente, apenas os adversários do PSDB que o chamam de indeciso, não.
25|09/03/1992|Mário Covas|26|Mário Covas| A mim?
26|09/03/1992|Mário Covas|27|Jorge Escosteguy| Não, ao PSDB. Eu estou aqui com um panfleto – não sei como posso chamar isso –, uma folha de apoio ao deputado Getúlio Hanashiro , por exemplo, que diz é preciso acabar com esse clima de indecisão, que só gera angústia e até derrotismo. Inclusive, que foi procurado  por várias pessoas adeptas à candidatura do deputado Getúlio Hanashiro, que dizem que a indecisão do PSDB está justamente na sua indecisão de ser ou não candidato, e que hoje haveria, inclusive, uma reunião do diretório municipal, que estava sendo esvaziada à espera da sua decisão.
27|09/03/1992|Mário Covas|28|Mário Covas| A minha decisão?
28|09/03/1992|Mário Covas|29|Jorge Escosteguy| A sua decisão.
29|09/03/1992|Mário Covas|30|Mário Covas| A minha decisão foi tomada um ano atrás, gente! Ou eu só tomo decisão na hora que eu disser “sim”? É engraçado! Enquanto eu não digo “sim”, eu não tomei a decisão! Eu disse um ano atrás, imediatamente após a eleição do governador, que eu não seria candidato a prefeito. De lá para cá, em nenhum instante eu deixei entender, ou fiz alguma declaração, ou tive alguma atitude que pudesse levar a crer diferentemente. Pelo contrário, eu tenho até sido peremptório! De repente, eu comecei a ser convidado para programa de televisão e rádio, onde me perguntam exatamente isso. Mas este ano eu até fiquei no esquecimento. Mas agora, repentinamente, eu passei a ser muito convidado. E a pergunta sempre me é colocada. Eu não estou falando diferente hoje do que falei um ano atrás, em nenhum instante.
30|09/03/1992|Mário Covas|31|Jorge Escosteguy| Senador, o senhor teria respondido, já, por exemplo, ao telespectador, Luiz Alves Filho de Jaraguá, aparentemente um eleitor do PSDB, que pergunta: “Quando o senador vai sair de cima do muro e tomar uma decisão política, antes que o partido afunde?”.
31|09/03/1992|Mário Covas|32|Mário Covas| Olha, para descer do muro precisa subir primeiro. A minha vida política não é uma vida em cima do muro. Eu não fui eleito para combater o regime militar e  fiz acordo com o regime militar. Eu não fui eleito senador com determinado objetivo e adotei, por medo, por covardia, uma posição diferente depois que estava no cargo. Eu me decidi com clareza em todas as oportunidades da minha vida política e particular. Quando o partido disse para mim “você tem que ser candidato à Presidência da República” era uma tarefa que não me agradava. Eu não saí do partido, que ajudara a construir, para ser candidato em outro, até porque se eu fosse candidato, era mais fácil sê-lo em cima de uma base mais forte, que era a base do partido em que eu estava. Eu não saí do partido para esse objetivo. No entanto, colocado o problema, achei que era meu dever naquele instante fazer isso, porque o partido iria se alimentar daquela atividade, iria se alimentar daquela eleição. Isso de fato ocorreu: nós acabamos tendo, no Rio de Janeiro 14%, dos votos, estado onde o Brizola é forte, o PT  é forte, onde o próprio PMDB tinha uma posição forte. Nós tivemos em Brasília a segunda votação, em percentual, do estado. Nós tivemos nesse estado uma votação excepcional, de forma que eu acho que o partido cresceu naquele instante, a partir daquele fato. Dava para ver que, finalmente, previamente, que era muito difícil o sucesso naquela eleição. Normalmente, nós fazemos isso na eleição de governador. Eu não tenho na minha história de vida nem um instante de não afirmação. Sabe, quando eu era prefeito, eu vinha neste programa e me diziam: “o senhor é centralizador, o senhor quer saber de tudo, o senhor segura tudo nas suas mãos, o senhor não deixa ninguém dar palpite, só o senhor quer falar”. Essa é a figura do indeciso? Eu quero que você me traga a figura política para comparar aqui. Essa história de indeciso nasceu num programa do Jô Soares, nasceu quando o ex-governador de São Paulo Orestes Quércia foi a esse programa e contou essa história, que vou me dar o luxo de repetir aqui, porque estou repetindo aqui o que ele falou, ele disse: “Olha, o PSDB é tão indeciso que se o candidato estivesse em cima de uma parede com dois banheiros em baixo, ele não sabia em qual ele fazia xixi”. E eu fui claro em Araçatuba e fui realmente questionado a esse respeito: “Ontem o governador disse isso lá no programa do Jô Soares, o que o senhor tem a dizer?” Eu disse: “Olha, eu não tenho nenhuma dúvida. Se essa circunstância, essa situação se apresentasse, eu olharia para baixo e veria onde estivesse o governador Orestes Quércia, localizado o esgoto e saberia onde faria . Eu não teria nenhuma dúvida a esse respeito”. Isso foi reproduzido, depois, por uma série de pessoas, uma série de partidos, inclusive. Agora, eu gostaria de saber, que alguém me apresentasse ao longo da minha história política, se não é rica! É tão comum quanto dos outros. Até quando a ditadura se apresentou, que muita gente calava a boca, eu estava em cima da tribuna, ou eu estava na W3 , na frente da passeata dos estudantes, ou eu estava na Praça da Sé , ali onde o movimento sindical ainda encontrava forças para resistir. Eu quero saber onde é que estavam os que acusam a gente de indeciso? Eu quero saber quem é que me conta uma atitude na minha vida que tenha mostrado, do ponto de vista político, indecisão. Isso não tem a ver, a respeito, se eu gosto de uma pessoa ou não gosto de uma pessoa. Eu tenho propensão a gostar de todo mundo; eu passo a não gostar quando acabo por conhecer o caráter da pessoa. Aí, sim, me criam processos decisórios que mantêm uma certa indecisão. Do ponto de vista político eu sempre fui homem de absoluta... olha, eu larguei a liderança da Constituinte, do maior partido na Constituinte – era a segunda figura da Assembléia Constituinte –, para fazer ou conviver com grupos de pessoas que se voltaram para a aventura de criar um novo partido político, simplesmente porque deixei de acreditar no anterior. Não é porque eu tivesse algum problema dentro dele, não! É porque deixei de acreditar naquilo que ele fazia, na não-manutenção dos compromissos assumidos. É possível até que eu esteja errado, não sei. Mas essa foi a minha decisão.
32|09/03/1992|Mário Covas|33|Antônio Carlos Ferreira| A fama que o PSDB tem de indeciso tem várias origens, mas o senhor não acha que uma delas pode ter sido originada no senhor mesmo, quando em outras eleições, na eleição para governo e na eleição para a Presidência, o senhor também negou, peremptoriamente, usando o seu termo, e na última hora acabou decidindo?
33|09/03/1992|Mário Covas|34|Mário Covas| A pessoa que me anunciou que eu deveria ser candidato a presidente está aqui presente nesta sala hoje: foi o Andrew . Ele estava, naquele tempo, representando a Folha  em Washington. E foi ele que, me encontrando lá – eu estava fazendo uma palestra na John Robson University –, chegou para mim e disse: “Olha, o Montoro foi hoje à direção do partido em Brasília” – eu estou correto ou não? – “e acaba de declarar à direção nacional que não é candidato, e já há um movimento grande no sentido de você ser candidato”. E eu, quando cheguei aqui, acabei aceitando essa responsabilidade. Na eleição de governador, eu realmente não queria ser. Eu só fui porque o partido entendeu que eu deveria ser e eu cedi àquilo que não era a minha vontade.
34|09/03/1992|Mário Covas|35|Antônio Fernandes| Mas isso pode ter contribuído à fama de...
35|09/03/1992|Mário Covas|36|Mário Covas| Não sei por que isso representa uma indecisão. Que eu não queria ser, ficou patente. Que eu cedi àquilo que foi a argumentação de alguns companheiros, isso é fato, também. Isso representa uma indecisão? Não, isso representa a consciência de que você, membro de uma coletividade, você tem uma vontade pessoal, e ali, onde sua vontade pessoal não pode se sobrepor à vontade do conjunto, aí você cede. O que tem isso de indecisão? Em quantas candidaturas seu Paulo Maluf disse que não era candidato e o foi? E alguém o chama de indeciso? Não, isso parece esperteza! Eu vi o Orestes Quércia dizer outro dia que não é candidato a presidente da República, e todo mundo que estava em volta deu risada. Mas se aceitou; ninguém chamou de indeciso por causa disso. Eu não faço isso de indústria. O jornal dele fez uma pesquisa ontem, uma pesquisa para prefeito, e põe o resultado do Serra , o resultado do Maluf, o resultado do Silvio Santos e o resultado do Eduardo Suplicy. Desses que aí estão, o único que não disse que não era candidato foi o Suplicy, que disse que era. Bem, mas há algum lance nisso? Alguém está fazendo algum jogo escondido? Não, eu só posso dizer o que eu penso, o que eu acho. E eu digo isso transparentemente, às claras. Fora disso, eu discuto com os meus companheiros, eu sou assim porque ...
36|09/03/1992|Mário Covas|37|Milton Abrúlio| O deputado Serra também disse que não é candidato.
37|09/03/1992|Mário Covas|38|Mário Covas| Tudo bem. Na medida em que eu reservo para mim o direito de tomar uma decisão dessas, eu não posso trair a dos outros. Eu até espero que ele leve em consideração a possibilidade de ser.
38|09/03/1992|Mário Covas|39|Marcelo Bauer| Em 1990 o senhor acabou assumindo a candidatura só às vésperas da eleição. Só na véspera. Quer dizer: esse ano os tucanos  podem ter essa esperança de que na véspera o senhor ceda aos desejos deles?
39|09/03/1992|Mário Covas|40|Mário Covas| Mas se eu disser para você que sim, eu estou destruindo tudo o que eu estou dizendo aqui. Eu tenho uma firme posição tomada. Agora, eu pretendo ficar vivo mais 150 anos. Se eu morrer antes disso, significa que eu não quero isso? Não, eu não pretendo ser candidato, não! O meu desejo é não ser candidato, eu não quero ser candidato e, no que depender de mim, eu não vou ser candidato. E ainda adoro esta cidade, está bom? Acho que tive na minha vida várias experiências políticas significativas. Nenhuma delas teve a dimensão de ser prefeito desta cidade: nenhuma! Ao contrário do que todo mundo diz, esta é uma cidade profundamente humana. Todo mundo cansa de dizer que “aquela cidade é desumana”. É conversa! Essa humanidade, esse sentimento de solidariedade, essa coisa cresce, inclusive, do centro para a periferia. E quem for prefeito, que deseja sair para a rua e fazer uma administração, lá, onde está o povo, vai sentir isso com total procedência. Eu tenho um exemplo de vivência, durante o período em que fui prefeito, extraordinário. Significa que eu não amo esta cidade? Que eu não quero? E que eu não desejo que o meu partido assuma isso? Não! Eu simplesmente acho que não sou, neste instante, a figura indicada para cumprir essa tarefa. Acho que o partido tem quadros da melhor qualificação – e ninguém nos nega isso, volto a insistir –, capazes de responder a essa empresa, hoje.
40|09/03/1992|Mário Covas|41|Jorge Escosteguy| Senador, o Almir Gajardoni tem uma pergunta. Antonio e Marcelo, por ordem.
41|09/03/1992|Mário Covas|42|Almir Gajardoni| Eu queria mudar de assunto. 
42|09/03/1992|Mário Covas|43|Mário Covas| Se não esgotou a ele, esgotou a mim.
43|09/03/1992|Mário Covas|44|Jorge Escosteguy| Ele respirou aliviado. 
44|09/03/1992|Mário Covas|45|Almir Gajardoni| Quando nós nos encontramos aqui, antes de começar o programa, eu e o Antônio perguntamos pelo seu regime.
45|09/03/1992|Mário Covas|46|Mário Covas| Pelo meu regime?
46|09/03/1992|Mário Covas|47|Almir Gajardoni| Pelo seu regime.
47|09/03/1992|Mário Covas|48|Mário Covas| E eu respondi que era o parlamentarismo.
48|09/03/1992|Mário Covas|49|Almir Gajardoni| Eu estava pensando nas suas “gordurinhas”, mas o senhor prontamente me respondeu que o seu regime é o parlamentarismo.
49|09/03/1992|Mário Covas|50|Mário Covas| É verdade. Embora o médico preferisse que eu fizesse outro. 
50|09/03/1992|Mário Covas|51|Almir Gajardoni| Eu acho muito simpático o parlamentarismo, também. Agora, o parlamentarismo depende da existência de partidos que funcionem, partidos fortes, partidos engrenados e tal. E é uma coisa que eu até hoje não entendi muito bem. Eu gostaria de ouvir uma explicação sua. A saída de vocês, os tucanos, do PMDB, quando se estava começando a estruturar o regime democrático, depois do fim do regime militar. Quer dizer, não foi uma coisa muito apressada, não? Se o PMDB, hoje, tivesse o tempero dos tucanos lá dentro, quer dizer, ele não seria um partido muito melhor, talvez um partido capaz de levar essa construção democrática para a frente?
51|09/03/1992|Mário Covas|52|Mário Covas| Grande parte dos quadros do PDT  de hoje, dos que já atuavam anteriormente e que eram do PMDB, grande parte dos quadros do PT, pelo menos aqueles que já faziam política convencional, já vieram do PMDB. Você vem de uma época em que se tinha uma dicotomia, você tinha dois lados da briga. Você tinha um grupo “regime” e um grupo “contra o regime” . De forma que tudo que se formou a partir daí, no instante em que você abriu a janela para a liberdade da organização partidária, fez sua origem nesse agrupamento inicial. É difícil você dizer se acertamos ou erramos, isso é uma coisa que a história vai dizer. O que nos pareceu a todos nós é que o PMDB parecia pouco propenso a cumprir os compromissos. Eu senti isso mais do que ninguém como líder da Constituinte, eu senti isso quando se discutiu o problema da reforma agrária, eu senti isso em uma série de oportunidades. Nem importa discutir qual é a melhor tese, importa discutir qual era a tese que o PMDB abraçava. E esse distanciamento acabou criando em cada um de nós a tendência à vontade para se articular, tentando explicitar uma nova proposição, uma nova proposta e, sobretudo, uma nova conduta, sobretudo, uma nova maneira de tentar viabilizar a política. Aquilo que você diz a respeito da existência de partidos fortes como exigência ao parlamentarismo, então, nós nunca vamos ter parlamentarismo. Porque uma coisa já é provada: o presidencialismo  não nos dá partidos fortes. Nós temos 100 anos de presidencialismo e não temos partidos fortes, portanto, não vamos ter nunca.
52|09/03/1992|Mário Covas|53|Almir Gajardoni| Mas por que não temos partidos fortes? Não é porque é uma tendência do político brasileiro? Até dos bons políticos brasileiros?
53|09/03/1992|Mário Covas|54|Mário Covas| Não, eu acho que não. Nós não temos partidos fortes nos Estados Unidos! Nos Estados Unidos existem dois partidos fazedores de eleição . Você tem dois partidos que fazem convenções extraordinárias, cheias de bolas de gás, mas os partidos desaparecem no dia seguinte à eleição. Porque no regime presidencialista o partido tem um significado muito menor. Ele tem um significado concreto no governo de partido, que é o governo parlamentarista. Aí é que passa a ter uma significação. A rigor, no meu modo de entender você, se o parlamentarismo prosperar, ele tem que prosperar acompanhado de pelo menos duas teses: ele tem de trazer no seu bojo uma reforma de natureza eleitoral, ele tem de caminhar para o voto distrital. Se você passar para esta grande metrópole que tem 5 milhões de eleitores, você vai verificar que a maioria sequer lembra em quem votou para deputado federal. O voto distrital é uma necessidade. No interior, o voto distrital já é um costume, você já tem votação distrital no interior de São Paulo. Aqui você não tem, e a distância entre o eleito e o eleitor é absolutamente, absolutamente, ciclópica  é enorme, ele nunca mais tem contato com aquele que o elegeu. Pior: há candidatos que mudam o lugar onde vão buscar os votos a cada eleição que passa. A presença do poder econômico e da máquina na eleição dita proporcional  é absolutamente suspeita, por outro lado, a votação distrital dá um vínculo maior, dá uma cobrança permanente entre eleitor e eleito. Mais que isso: eu acho que uma reforma de natureza partidária se impõe, também. Por quê? Como, por exemplo, o negócio da fidelidade partidária, uma coisa que era combatível no tempo da ditadura, onde a fidelidade partidária era uma exigência para que o processo depositasse na mão do regime, em cada instante, a maioria. Hoje, com a liberdade da organização partidária, onde você pode escolher para onde ir, a realidade da fidelidade partidária se impõe. Não tem sentido a pessoa se eleger e deixar o partido depois por uma outra legenda.
54|09/03/1992|Mário Covas|55|Ottoni Fernandes| Senador Mário Covas, o jornal O Globo publicou hoje uma proposta de modelo parlamentarista do presidente Fernando Collor, não sei se o senhor viu mas, em linhas gerais, ele propõe eleição. A eleição a presidente continua sendo em dois turnos com mandato de seis anos, o presidente eleito indica um primeiro-ministro, que deve apresentar um programa de governo ao Congresso. Se esse programa for aprovado por maioria absoluta, ele indica um ministério, que podem ser tanto parlamentares como civis. Se não for aceito pelo Congresso, apresenta mais outro nome, enfim. O senhor deve ter visto. O que o senhor acha dessa proposta?
55|09/03/1992|Mário Covas|56|Mário Covas| Eu não vi a proposta na sua íntegra mas, a rigor, um dos problemas que se colocava ou se coloca em face do plebiscito, seja eminente, seja no próximo ano, é o fato de que não dá para o eleitor votar simplesmente na tese parlamentarismo ou presidencialismo. Ele precisa votar conhecendo que parlamentarismo é esse e que presidencialismo é esse. Até porque as mudanças... pode haver mudanças no presidencialismo, também. Como o que há hoje na emenda que foi aprovada na comissão da Câmara é a duplicidade dos objetivos. Em primeiro lugar, se antecipa o plebiscito; em segundo lugar, mantém-se a data inicial e fixa-se a data final para revisão constitucional, e se coloca um dispositivo que o próprio plebiscito poderá ter... regulamentar uma lei. Do ponto de vista formal, o que existe é um acordo de cavalheiros entre parlamentaristas e presidencialistas no sentido de que cada um formule a sua própria proposta, e essas propostas, depois, se incorporarem como propostas, a serem objeto da decisão. A decisão vai repousar em cima de fato concreto e não em cima de duas palavras, apenas, ou de duas abstrações. Não digo abstrações, mas em torno de duas coisas que apresentam gradações das mais variadas possíveis. Eu acho que um pouco – mais ou menos a minha visão específica –, é que nós devemos ter um presidente da República eleito o chefe de Estado, nós devemos ter um chefe de governo. Acho que não precisa, necessariamente, ocupar um cargo no gabinete sendo congressista. Isso é perfeitamente possível de recrutar figuras das mais respeitáveis fora do Congresso, na Assembléia Legislativa, nas câmaras de vereadores, na sociedade civil, enfim. Acho essa uma restrição muito dolorosa, uma restrição inconveniente. Acho que, necessariamente, você tem de ter peso e contrapeso, ou seja, se é possível o Congresso ou, eventualmente, a Câmara de Deputados dissolver o gabinete, inversamente, a Câmara pode ser dissolvida, também. É o sistema de peso e contrapeso que permite a sanção a quem tem o direito e, portanto, a cada momento que você dissolver uma maioria, você convoca o povo para definir, através de um processo eleitoral, uma nova maioria.
56|09/03/1992|Mário Covas|57|Jean Rocha| Senador, já que estamos falando do parlamento, no parlamento inglês, semana passada, foi criado um grupo suprapartidário para lutar contra a matança de crianças em vários países, mais especificamente, ou especialmente, no Brasil e na Guatemala. No Congresso brasileiro foi aprovado, agora, o relatório da CPI  que investigava o extermínio de crianças no Brasil, inclusive na Câmara dos Deputados, deu-se uma lista de 103 nomes de pessoas que seriam matadores ou envolvidos. Mas eu não vi nenhuma reação de nenhum partido político, muito menos de partidos que, afinal, têm a defesa dos direitos humanos entre a sua ideologia, como os tucanos, de apoiar o relatório, de exigir mais medidas, enfim, de falar sobre esse assunto. Será porque também é um assunto que, em termos de eleições, é muito sensível, porque afinal têm umas..., bastante segmentos da opinião pública, que até apóiam matança de crianças. Por que os partidos políticos brasileiros não se manifestam sobre isso?
