|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|19/10/1992|Debate eleições municipais: Maluf X Suplicy|11|Jorge Escosteguy|  Posso lhe garantir que ninguém da TV Cultura lhe telefonou. O esclarecimento, a questão de ordem, está feita. Apenas  lembrar aos dois candidatos que vamos respeitar o tempo do programa, ou seja, teremos dois blocos de 45 minutos cada um. Doutor Paulo Maluf, por favor, por que o senhor quer ser prefeito de São Paulo? Dois minutos.
11|19/10/1992|Debate eleições municipais: Maluf X Suplicy|12|Paulo Maluf| Antes, gostaria de agradecer ao departamento de jornalismo da rádio Cultura e também ao caro Suplicy e à assessoria do PT que concordaram com o novo formato. Como todos sabem, o formato tradicional do Roda Viva é um entrevistado e diversos jornalistas entrevistadores. Nos últimos dez anos, eu tenho sido entrevistado por jornalistas quase todos os dias: jornais, rádio, televisão  e agora são duas candidaturas a prefeito. De maneira que esse formato do debate, Maluf propondo propostas a Suplicy, Suplicy propondo perguntas a Maluf, eu acho que é mais democrático. Agradeço, portanto, a esse novo formato de debate. Quero responder à sua pergunta, meu caro Scot , por que eu gostaria de ser prefeito de São Paulo. Sim, gostaria de ser prefeito de São Paulo, eu quero ser o prefeito de São Paulo porque eu quero, nos próximos quatro anos, tentar ser um bom prefeito ou, quem sabe, até ser o melhor prefeito da cidade de São Paulo. Quero sim, porque depois de decorridos esses quatro anos eu quero, sinceramente, confessar aos senhores, eu gostaria, depois de quatro anos, novamente disputar o cargo de governador do estado. E nesses quatro anos eu quero, junto com a população, tentar resolver os problemas, em parte, do desemprego, da saúde pública, da educação, os problemas do trânsito, do transporte, do abastecimento, das enchentes , não aumentar os impostos abusivamente, nem fazer as indústrias da multa. Eu desejo, através dessa nossa atuação, fazer com que você , daqui há quatro anos, você me diga: “Valeu a pena acreditar no Paulo Maluf”. E a gente possa desmentir todas as calúnias e mentiras que fizeram a meu respeito e que não representam a verdade. Com o meu trabalho, eu quero ser um bom... o melhor prefeito desta cidade.
12|19/10/1992|Debate eleições municipais: Maluf X Suplicy|13|Jorge Escosteguy| Ok, muito obrigado ao doutor Paulo Maluf. Lembrando aos telespectadores que essa luz  acende quando faltam 15 segundos para esgotar-se o tempo que tem cada candidato para sua explanação. Senador Eduardo Suplicy, boa noite. Por que o senhor quer ser prefeito de São Paulo?
13|19/10/1992|Debate eleições municipais: Maluf X Suplicy|14|Eduardo Suplicy| Prezado Jorge, em primeiro lugar gostaria de registrar a minha solidariedade aos jornalistas e telespectadores que foram privados de estarem aqui  fazendo perguntas em função da disposição do candidato Paulo Maluf de apenas comparecer se fosse a regra do jogo . Eu quis assegurar, ao aceitar essa regra, que houvesse o debate. Eu quero que haja, no mínimo, três debates entre nós, mas com toda liberdade de jornalistas e telespectadores formularem perguntas, sem receio algum de qualquer pergunta que venha, de quem quer que seja. Quero ser prefeito da cidade de São Paulo para assegurar seriedade e probidade na administração, assegurar as conquistas que, ao longo desses quatro anos, se tornaram importantíssimas na cidade, formas de participação popular nas decisões sobre o que é feito do dinheiro público. Para assegurar, em São Paulo, que nós possamos, até o ano 2000, preparar esta cidade para ser um exemplo de equilíbrio não apenas ambiental, mas principalmente sócio-econômico, para fazer com que, em São Paulo, possamos dar exemplos à altura dos anseios dos jovens de cara pintada , dos trabalhadores, dos milhões de brasileiros, e em especial os paulistanos, que foram às ruas neste último mês, no mês passado, para dizer de quão é importante a ética na política brasileira. É importante nós assegurarmos, aqui em São Paulo, formas de o povo estar vendo e decidindo, conversando com o prefeito sobre o que é que vai ser feito, em primeiro lugar, com seus recursos. Isto nós vamos assegurar, para que no ano 2000 São Paulo possa estar à altura das palavras que nós queremos estar sempre, não apenas inscritas na Constituição lá, vê-las assim, mas sendo praticadas em nossa cidade à altura das palavras democracia, busca da Justiça, da liberdade e direitos da cidadania.
14|19/10/1992|Debate eleições municipais: Maluf X Suplicy|15|Jorge Escosteguy| Seu tempo, senador.
15|19/10/1992|Debate eleições municipais: Maluf X Suplicy|16|Eduardo Suplicy| Isso nós queremos assegurar como exemplo em São Paulo.
16|19/10/1992|Debate eleições municipais: Maluf X Suplicy|17|Jorge Escosteguy| Seu tempo, por favor, senador. Muito obrigado. O doutor Paulo Maluf faz agora a primeira pergunta. O senhor tem um minuto para fazer a pergunta ao senador Suplicy, por favor.
17|19/10/1992|Debate eleições municipais: Maluf X Suplicy|18|Paulo Maluf| Pois não. Eu quero lembrar ao senador Suplicy que ele e a sua assessoria aceitaram, de maneira pública aqui dentro, este novo formato. Não me parece, só para usar as palavras preferidas do senador, ético e transparente aceitar aqui para depois tentar fazer uma média com os repórteres. Isso é, no mínimo, acho que um pouco confuso, mas vamos à pergunta. Eu quero perguntar ao senador Suplicy: as enchentes são um problema muito sério na cidade de São Paulo. A gente deve procurar soluções definitivas como, por exemplo, aquela que eu fiz no rio Tamanduateí, a canalização do rio Tamanduateí, que nunca mais deu enchente na zona do Mercado, na Paula Souza, na Cantareira, na avenida do Estado, inclusive construído uma via expressa sobre. Eu pergunto ao senhor: por que na única última obra feita pela prefeita  contra as enchentes, ela recentemente gastou 18 bilhões de cruzeiros na ponte das Bandeiras e, na primeira chuva, as bombas pifaram e a região alagou? Suplicy, que tipo de solução você tem para solucionar os problemas das enchentes em São Paulo?
18|19/10/1992|Debate eleições municipais: Maluf X Suplicy|19|Jorge Escosteguy| Senador.
19|19/10/1992|Debate eleições municipais: Maluf X Suplicy|20|Eduardo Suplicy|" Bom, em primeiro lugar, cabe salientar que a obra do Tamanduateí, quando feita pelo senhor Paulo Salim Maluf, foi feita inadequadamente e depois custou muito mais caro para refazer a obra, que demorou muito tempo. Eu tenho aqui reportagens que dizem : “Após as obras que foram realizadas pelo prefeito Paulo Salim Maluf, e bem como as obras que ele havia prometido, o prefeito Paulo Salim Maluf teve que cancelar umas das festas do primeiro aniversário de sua administração”. “Não serão iniciados os testes do primeiro trem do metrô porque não existe o trem, mesmo que existisse não poderia ser testado”. Total do investimento de tudo aqui, ao mesmo tempo que foram feitas obras inadequadas para o metrô, queria festejar, não teve festa, porque não tinha o metrô, mas enchentes teve, por que o ""não-metrô"" de Maluf custou mais do que o metrô da Faria Lima e o Parque Dom Pedro se transformou num grande lago. No Parque Dom Pedro II, a água subiu a cinco metros de altura. Durante muito tempo, dois milhões de pessoas, moradoras da Mooca, Brás, Ipiranga, Cambuci, não puderam chegar ao centro da cidade. Isso foi ao tempo em que Maluf era prefeito da cidade de São Paulo. Depois, sim, realizou obras no Tamanduateí, mas essas obras tiveram que ser novamente refeitas com um custo muito maior, porque não foram bem feitas. E eu gostaria de ressaltar: na ponte das Bandeiras, a empreiteira responsável pela obra ali realizada já corrigiu aquilo que deveria ter sido feito."
20|19/10/1992|Debate eleições municipais: Maluf X Suplicy|21|Jorge Escosteguy| Doutor Paulo Maluf, um minuto para sua réplica, por favor.
21|19/10/1992|Debate eleições municipais: Maluf X Suplicy|22|Paulo Maluf| O que o meu caro Suplicy declarou não é verdade. Essa obra, eu não fiz quando prefeito, ele se enganou. Eu fiz essa obra como governador do estado de São Paulo , através do Departamento de Águas e Energia Elétrica. Foi uma obra pronta, em ordem, é só consultar lá no Mercado Municipal e a própria imprensa. Nos dez anos, nunca mais houve uma enchente, mas o senador Suplicy, ele não respondeu à minha pergunta. Eu perguntei qual é a sua proposta para enchente. Por que no Pacaembu há quatro anos tem enchentes e a prefeita nada fez? Por que tem enchente na  Nove de Julho? Por que tem enchente na Doutor Arnaldo? Por que no córrego Pirajuçara tem enchente? Por que não se faz as limpezas de córrego como todos os prefeitos antes de Erundina fizeram? Jânio , Mário Covas e outros. Eu quero que o meu caro Suplicy responda à pergunta que eu fiz: qual é a sua proposta para diminuir as enchentes na cidade de São Paulo?
22|19/10/1992|Debate eleições municipais: Maluf X Suplicy|23|Jorge Escosteguy| Senador, a sua tréplica, por favor.
23|19/10/1992|Debate eleições municipais: Maluf X Suplicy|24|Eduardo Suplicy| No orçamento para 1993 estão previstas, em especial -  está se também esperando a cooperação de organismos internacionais, do Banco Mundial e do governo federal - mas estão previstas a canalização de 22 córregos. Isso são obras que estão adequadamente sendo responsavelmente colocadas e dentro daquilo que é possível. É preciso que o governador Maluf não... ao tempo de governador Maluf, em que ele colocava que seria necessário - através do seu secretário de obras  - nada menos do que sessenta anos para se corrigir todos os problemas que envolviam enchentes na cidade de São Paulo. Não se trata apenas de querer a limpeza de bueiros, boca de lobos, porque estas têm sido feitas pela prefeita Luiza Erundina, pela atual administração.
24|19/10/1992|Debate eleições municipais: Maluf X Suplicy|25|Jorge Escosteguy| Senador, a sua pergunta ao doutor Paulo Maluf, por favor.
25|19/10/1992|Debate eleições municipais: Maluf X Suplicy|26|Eduardo Suplicy| O candidato Maluf tem criticado constantemente a administração na área da saúde, dizendo que os postos não funcionam, não têm medicamentos, não atendem às necessidades da população. Vamos aos fatos: segundo a Fundação Sead , nos quatro anos da atual administração a taxa de mortalidade infantil na cidade de São Paulo diminuiu de 35,1 crianças mortas em cada mil nascidas vivas para 25,3 crianças mortas em cada mil que nascem na cidade. São sete vidas salvas em cada mil crianças que nascem na cidade. Essa é a menor taxa histórica na cidade, a maior queda relativa em quatro anos. Sabemos que os programas de saúde da prefeitura não são os únicos responsáveis por esse índice, mas seria possível um resultado tão expressivo, se fosse verdade o que o candidato Maluf fala com objetivos eleitorais principalmente?
26|19/10/1992|Debate eleições municipais: Maluf X Suplicy|27|Jorge Escosteguy| Sua pergunta, por favor, senador.
27|19/10/1992|Debate eleições municipais: Maluf X Suplicy|28|Eduardo Suplicy| Eu a formulei.
28|19/10/1992|Debate eleições municipais: Maluf X Suplicy|29|Jorge Escosteguy| Por favor, doutor Paulo.
29|19/10/1992|Debate eleições municipais: Maluf X Suplicy|30|Paulo Maluf| Bom, eu acho... como o meu caro Suplicy não respondeu bem a última pergunta sobre enchentes, eu acho que ele há de convir que a administração do PT é sempre hábil em encontrar desculpas para tudo que acontece de errado. Isso é preciso mudar, já é tempo que manchetes como essas deixarem de sair dos nossos jornais . Eu quero dizer, meu caro Suplicy, que sobre a saúde pública... eu, por exemplo, eu convido a você amanhã ir visitar o Hospital Proença de Gouveia, no Ipiranga. Um hospital que era o hospital modelo na administração Reynaldo de Barros , e um hospital que, na verdade, hoje está como se fosse bombardeado, por terra. Eu dou para você o meu tape de televisão do horário gratuito onde tem dezenas de postos de saúde prontos, construídos pelo governo do estado. Estão fechados por quê? Porque a prefeitura não foi ágil na municipalização da saúde. Eu convido o Suplicy para ir em posto de saúde onde falta leite em pó, falta remédio, falta médico. E quero dizer pra você que a mortalidade infantil diminuiu, começou a diminuir, quando Maluf governador fez a medicina preventiva, quando eu coloquei água boa, tratada e limpa em toda cidade de São Paulo, de maneira que a mortalidade infantil, basicamente, tem diminuído por um esforço do governo do estado, não pela prefeitura do estado. Gostaria também de dizer ao Suplicy que esses postos de saúde que estão fechados, que são algumas dezenas, postos grandes, verdadeiros mini-hospitais, eles, na verdade, estão sendo depredados criminosamente, estão sendo roubados pias, bacias, torneiras, até equipamentos científicos. Então, você não precisa perguntar pra mim, pergunte à população o que ela acha do serviço público ou da saúde pública. É uma verdadeira calamidade na cidade de São Paulo. Eu assumo o compromisso de municipalizar a saúde pública e resolver, pelo menos em parte, esse problema.
30|19/10/1992|Debate eleições municipais: Maluf X Suplicy|31|Jorge Escosteguy| Senador, um minuto para réplica, por favor.
31|19/10/1992|Debate eleições municipais: Maluf X Suplicy|32|Eduardo Suplicy| Em primeiro lugar, é preciso considerar que as pesquisas de opinião, pesquisas do Instituto Gallup, informam que 86% dos usuários dos hospitais da municipalidade consideram que os serviços são excelentes ou bons. Mas quando foi prefeito da cidade de São Paulo o senhor Paulo Salim Maluf, a mortalidade infantil atingiu índices crescentes. Em 1968, era 84,3%, em 1969, primeiro ano, passou para.... era de 76,6% em 1968, passou pra 84,3% em 1969 e em 88,3% em 1970. Isso em função não apenas das ações do prefeito Paulo Salim Maluf, mas das ações do governo estadual que ele apoiava e que lhe indicou prefeito...
32|19/10/1992|Debate eleições municipais: Maluf X Suplicy|33|Jorge Escosteguy|  Senador, seu tempo, por favor.
33|19/10/1992|Debate eleições municipais: Maluf X Suplicy|34|Eduardo Suplicy| E do então presidente  que também o indicou para ser prefeito.
34|19/10/1992|Debate eleições municipais: Maluf X Suplicy|35|Jorge Escosteguy| Senador, seu tempo está esgotado, por favor, doutor Paulo Maluf, a sua tréplica, um minuto.
35|19/10/1992|Debate eleições municipais: Maluf X Suplicy|36|Paulo Maluf| O senador não respondeu. Como sempre, ele foge daquilo que eu digo. Eu peço ao povo do Ipiranga que seja testemunha da destruição da administração do PT do Hospital Proença de Gouveia. Convido amanhã a equipe de reportagem da televisão Cultura que vá junto com o senador Suplicy para ver isso. Quanto ao fato de eu ter sido o prefeito de São Paulo de um governador que eu tenho o maior apreço, Abreu Sodré , nós trabalhamos bem, o sistema de saúde funcionava. Quando eu fui governador... eu lastimo que o Suplicy só critique sem apresentar solução nenhuma. Porque ele critica um dos melhores homens da saúde pública, que é o professor Adib Jatene  que foi o meu secretário da Saúde, foi ele quem fez o plano modelo que hoje, no Banco Mundial, é modelo e paradigma para todas as cidades do mundo como o melhor plano de saúde que podia ser feito, feito por Adib Jatene na gestão Paulo Maluf.
36|19/10/1992|Debate eleições municipais: Maluf X Suplicy|37|Jorge Escosteguy| O mediador entende que ao ser acusado de fugir às perguntas, o senador Suplicy tem direito a mais 30 segundos, por favor.
37|19/10/1992|Debate eleições municipais: Maluf X Suplicy|38|Eduardo Suplicy| Bem, o deputado Paulo Salim Maluf desconhece a verdade sobre a saúde na cidade de São Paulo. Ao criticar o que foi feito, o que é feito, na saúde pública, não menciona que, ao longo de toda história de São Paulo, havia oito hospitais construídos. Nesta administração, seis hospitais foram construídos. É verdade que o governo do estado não chegou a realizar a municipalização...
38|19/10/1992|Debate eleições municipais: Maluf X Suplicy|39|Jorge Escosteguy|  Senador, seu tempo está esgotado, por favor.
39|19/10/1992|Debate eleições municipais: Maluf X Suplicy|40|Eduardo Suplicy| Mas nós estamos encaminhando na direção da municipalização e faremos isso já no primeiro ano de governo.
40|19/10/1992|Debate eleições municipais: Maluf X Suplicy|41|Jorge Escosyeguy| Eu pediria aos assessores dos candidatos que estão no estúdio, aqui no estúdio do Roda Viva, que não conversassem, por favor, principalmente quando o adversário do seu candidato estiver respondendo. Doutor Paulo Maluf, por favor, a sua pergunta ao senador Suplicy.
41|19/10/1992|Debate eleições municipais: Maluf X Suplicy|42|Paulo Maluf| Suplicy, meu caro Suplicy, em janeiro de 1989, você tomou posse como vereador em São Paulo. Dois anos depois, você abandonou a vereança, você foi candidato ao Senado. Eleito senador por oito anos, já no primeiro ano você quer abandonar o Senado porque você quer se lançar candidato a prefeito de São Paulo. Portanto, em dois anos, se você fosse eleito, você largaria seis anos do seu mandato. Quando a Erundina aumentou o IPTU  você estava em Manaus e declarou à Folha de S. Paulo que era contra o aumento . Depois de dez dias, você chegou em São Paulo e disse que era a favor do aumento do IPTU. No primeiro turno, você elogiava a direção no seu programa de TV, um mês depois você troca toda a sua equipe . Me diga o seguinte: é normal a gente até mudar, às vezes, o ponto de vista, mas você dá uma idéia de uma pessoa de um temperamento instável...
42|19/10/1992|Debate eleições municipais: Maluf X Suplicy|43|Jorge Escosteguy|  Seu tempo, por favor, doutor Maluf.
43|19/10/1992|Debate eleições municipais: Maluf X Suplicy|44|Paulo Maluf| Ou será que o seu partido é que manda em todas as suas decisões?
44|19/10/1992|Debate eleições municipais: Maluf X Suplicy|45|Jorge Escostegiy|  Seu tempo, por favor, senador Suplicy a sua resposta. Dois minutos.
45|19/10/1992|Debate eleições municipais: Maluf X Suplicy|46|Eduardo Suplicy| Instável é o comportamento de quem prega o linchamento, como fez Paulo Salim Maluf, em entrevista realizada, também no Norte do país, quando soube que o governo de Rondônia estava transportando um criminoso para São Paulo e ele disse que deveria ser colocado 1000 metros abaixo de um abismo, como se tivesse já  a pena de morte proposta pelo senhor Amaral Neto , do PDS, aquele que tirou um dos últimos lugares na eleição para prefeito no Rio de Janeiro. Com respeito ao fato de eu ter sido indicado para ser senador, e eleito com 4.230.000 votos após dois anos de presidência na Câmara Municipal de São Paulo, foi porque as bases do meu partido avaliavam que a mim deveria caber uma função maior, que eu tenho a certeza, tenho cumprido da melhor maneira possível. Aliás, exatamente por ter sido um bom senador, reconhecido por Paulo Salim Maluf inúmeras vezes em seu programa de televisão... ao mesmo tempo em que reconhece  que foi um mau parlamentar, porque se ausentava muito, porque não era da sua competência ou não era da sua vontade então ele se ausentava do plenário, não foi um bom deputado federal na única função pública para o qual foi eleito diretamente pelo povo. Então, porque razão não foi confirmado nos votos que deveria ter ido para o cargo executivo ? Exatamente por ter cumprido bem a minha função de senador é que o meu partido, a prefeita de São Paulo, a direção do partido, as bases do partido, avaliaram que era eu que poderia evitar, em São Paulo, o retrocesso de alguém que contribuiu tanto para a ditadura militar em nosso Brasil. É para isso que eu sou candidato a prefeito.
46|19/10/1992|Debate eleições municipais: Maluf X Suplicy|47|Jorge Escosteguy| O seu tempo está esgotado. Por favor, senador, antes de passar a réplica para o doutor Paulo Maluf, eu pediria mais uma vez aos assessores aqui presentes que não fizessem gestos nem conversassem durante as respostas, por favor. Um minuto, doutor Paulo Maluf.
47|19/10/1992|Debate eleições municipais: Maluf X Suplicy|48|Paulo Maluf| Numa coisa nós estamos de acordo, meu caro Suplicy, você diz que eu sou mal talhado para o executivo. E eu sou mesmo, fui bom prefeito, fui bom governador, fui bom secretário de estado, sou um administrador público . Você é um homem talhado para o legislativo, vereador e senador. Mas você não respondeu minha pergunta. Eu perguntei o seguinte: quando Erundina aumentou o IPTU, você estava em Manaus e declarou à Folha de S. Paulo que era contra o aumento. Dez dias depois você chega em São Paulo e declara que é a favor do aumento. No primeiro turno, você disse que a sua equipe de TV era muito boa, você depois de um mês, você tira sua equipe de TV, você mudou de opinião. Eu acho que mudar de opinião é normal, mas o que eu queria perguntar para você é o seguinte: mudar sempre de opinião é um temperamento instável ou será que o seu partido manda em todas as suas decisões? Você diz e se desdiz. Conta por que você muda de opinião. O seu partido prevalece sobre a sua opinião?
48|19/10/1992|Debate eleições municipais: Maluf X Suplicy|49|Jorge Escosteguy| Um minuto, senador Suplicy, por favor.
49|19/10/1992|Debate eleições municipais: Maluf X Suplicy|50|Eduardo Suplicy| Bem, o Maluf acha que é a pessoa que pode resolver tudo sozinho, é uma pessoa acostumada com o autoritarismo. Eu sou uma pessoa acostumada a conversar com as pessoas, conversar não apenas com meu partido. Eu quero governar São Paulo para além das fronteiras do Partido dos Trabalhadores, para além das fronteiras da coligação Partidos do Povo. É por esta razão que eu hoje vejo como uma decisão que muito de honra, a do PSDB  e, possivelmente, de grandes setores do PMDB  e de todas aqueles que lutaram pela democracia neste Brasil. Porque eu sou uma pessoa que conversa, sou uma pessoa que avaliei como importante a decisão da prefeita Luiza Erundina de, para o ano que vem, colocar um IPTU que leve em conta a recessão no Brasil provocada principalmente por quem? Por aqueles que aprovaram a política econômica do governo Geisel  do PDS, do qual é presidente Paulo Maluf.
50|19/10/1992|Debate eleições municipais: Maluf X Suplicy|51|Jorge Escocsteguy| Seu tempo, senador, está esgotado, por favor. O mediador entende que ao ser acusado de acostumado com autoritarismo, o doutor Paulo Maluf tem direito a 30 segundos, por favor.
51|19/10/1992|Debate eleições municipais: Maluf X Suplicy|52|Paulo Maluf| Interessante como, meu caro Suplicy, você vê as coisas somente de acordo com a sua ótica. Eu sou candidato, ganho eleição, perco eleição, não perco a esportiva. Já perdi tanta eleição, mas nunca perdi a educação, nunca perdi a compostura. Eu sou um verdadeiro democrata e todo Brasil sabe disso que, em parte, a democracia brasileira deve à coragem de Paulo Maluf que enfrentou o regime limitar.
52|19/10/1992|Debate eleições municipais: Maluf X Suplicy|53|Jorge Escosteguy| Agora, o senador Eduardo Suplicy tem um minuto para fazer a sua pergunta, por favor.
53|19/10/1992|Debate eleições municipais: Maluf X Suplicy|54|Eduardo Suplicy| É um verdadeiro democrata aquele que, em 1984, declarou à imprensa que não deveriam, a televisão e o rádio, transmitirem ao vivo o voto de cada parlamentar na votação da  Dante de Oliveira, que restabelecia eleições livres e diretas? É um verdadeiro democrata alguém que, em 1979, tudo fez para que não se restabelecessem as eleições livres e diretas para prefeito das capitais, pedindo aos seus companheiros da Arena  no Congresso Nacional que se ausentassem e não dessem o quorum para aprovação da emenda Mauro Benevides, que restabelecia as eleições livres e diretas? É um verdadeiro democrata aquele que viu o povo brasileiro nas urnas lutar por eleições livres e diretas e, na hora da votação da emenda Dante de Oliveira, se ausentou do plenário?
54|19/10/1992|Debate eleições municipais: Maluf X Suplicy|55|Jorge Escosteguy| Seu tempo, por favor, senador. Doutor Paulo Maluf.
55|19/10/1992|Debate eleições municipais: Maluf X Suplicy|56|Paulo Maluf| Sim, meu caro Suplicy.
56|19/10/1992|Debate eleições municipais: Maluf X Suplicy|57|Eduardo Suplicy| Só louco mesmo para responder assim.
57|19/10/1992|Debate eleições municipais: Maluf X Suplicy|58|Jorge Escostegiy| Por favor.
58|19/10/1992|Debate eleições municipais: Maluf X Suplicy|59|Paulo Maluf| Sim, meu caro Suplicy, eu sou um democrata. Porque em 1978, quando o regime militar impôs o Laudo Natel , todo o Brasil sabe, todos eram candidatos a Tiradentes. O deputado Suplicy era, na ocasião, do MDB , candidato a deputado pelo MDB, mas quem, na realidade, enfrentou o regime militar foi Paulo Maluf. Governei durante quatro anos e fui candidato a deputado por quase 700 mil votos, que foi uma marca que nunca ninguém atingiu até hoje. Está no artigo de Franklin de Oliveira, um grande teólogo e professor, no Diário Popular, no sábado, que Tancredo Neves disse que ele conseguiria ser presidente da República porque Paulo Maluf não conspirou, não retirou a sua candidatura. Tancredo realmente disse na ocasião que a democracia, naquele momento, estava fincada em dois pilares: o pilar Tancredo Neves e o pilar Paulo Maluf. Agora, eu lamento que você critique aqui os prefeitos que foram nomeados. Sim, eu fui nomeado por Abreu Sodré e fui um bom prefeito, Figueiredo Ferraz  foi nomeado, Miguel Colasuonno foi nomeado , Olavo Setúbal foi nomeado , Reinaldo de Barros foi nomeado , Curiati  foi nomeado e Mário Covas  também foi nomeado e foi um bom prefeito da cidade de São Paulo. Você ainda, há 15 dias atrás aqui na TV, você criticou Jânio Quadros. Eu disse que eu ia terminar o túnel do Morumbi e daria  em homenagem a Jânio Quadros. Portanto, eu lamento que você critique todo mundo. Você parece que, me desculpe, não fique zangado comigo, você pensa que você é a única pessoa que tem o direito à verdade. Não, Mário Covas foi nomeado e foi um bom prefeito, eu fui nomeado, sou um bom prefeito e a prova disso é que sou candidato. Ganhar ou perder a eleição e continuar candidato e vir nesse debate demonstra isso.
59|19/10/1992|Debate eleições municipais: Maluf X Suplicy|60|Jorge Escosteguy| Seu tempo , por favor, doutor Paulo Maluf. Um minuto para réplica do senador Eduardo Suplicy.
60|19/10/1992|Debate eleições municipais: Maluf X Suplicy|61|Eduardo Suplicy| Bem, Maluf, veja só que desta vez, com clareza, você não respondeu a minha pergunta, se considerava democrata uma pessoa que percebendo, tendo olhos para ver, ouvidos para ouvir e não ouviu o povo brasileiro nas ruas gritando por Diretas Já. Todo o povo queria que fosse votada a emenda Dante de Oliveira, que restabelecia as eleições livres e diretas para presidência. Todos estavam olhando, todos não queriam saber daquele processo que só envergonhava o povo, de se escolher um presidente da República. Há poucos dias atrás foi mostrada novamente a entrevista de Ulysses Guimarães  no Roda Viva, onde ele falou daquele processo que ele só enfrentou no colégio , ele articulou a defesa da candidatura Tancredo Neves - que eu preferi não aceitar porque não concordava com o colégio eleitoral - mas dizendo que era uma forma de combater a forma de distribuir favores, indigna...
61|19/10/1992|Debate eleições municipais: Maluf X Suplicy|62|Jorge Escosteguy|  Doutor Paulo Maluf, a sua tréplica, por favor . Senador, por favor. Tréplica, doutor Maluf.
