|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|01/07/2002|Ruth Rocha|11|Paulo Markun| Eu queria começar com uma pergunta que depois eu vou ter que dar uma explicação, mas a pergunta é a seguinte: Por que preto é pobre? E a explicação eu vou dar antes que alguém me condene aqui, que foi essa a... segundo eu li nas entrevistas suas, a... o motivo de seu primeiro livro, não é isso?
11|01/07/2002|Ruth Rocha|12|Ruth Rocha| É verdade. Isso foi uma pergunta de minha filha, que tinha... não sei se 6 ou 7 anos, e me perguntou por que preto é pobre. E eu fiquei já achando que eu devia de começar a explicar para ela certas coisas. E fiz um livro, fiz uma história que se chama Romeu e Julieta, que são duas borboletas de cores diferentes. Era um approach até simplista do problema, porque eu falava de borboletas que não podiam andar juntas, porque tinham cor diferente, mas foi meu primeiro passo em direção a uma... uma contação de histórias que depois eu assumi, e sempre com um sentido social.
12|01/07/2002|Ruth Rocha|13|Paulo Markun| Mas nesse seu trabalho, a simplicidade é uma parte integrante, não é?
13|01/07/2002|Ruth Rocha|14|Ruth Rocha| É verdade, é verdade. Não só porque eu sou assim mesmo , então escrevo com simplicidade, mas porque eu acredito que deva escrever com simplicidade. Eu gosto de pensar nisso, de fazer para as crianças uma obra compreensível, bem de acordo com o nível das crianças, com a capacidade de compreensão. Embora eu não tenha medo de assuntos que... nem sempre eram dirigidos às crianças. Eu acho que começou na literatura brasileira... quem começou esse movimento foi Monteiro Lobato, que já não pôs limites nos assuntos que ele abordou para crianças. Ele falou de política, ele falou de sociedade, ele falou de corrupção...ele falou de tudo que ele teve vontade de falar, sem nenhuma restrição. Agora, com aquele tom que estava ao alcance das crianças. E foi meu grande mestre.
14|01/07/2002|Ruth Rocha|15|Dib Carneiro Neto| Ruth, sobrou algum assunto sobre o qual você ainda não escreveu e que você morre de vontade de escrever?
15|01/07/2002|Ruth Rocha|16|Ruth Rocha| Ah, tem muitos assuntos. Eu tinha, eu tenho vontade de escrever, por exemplo, sobre escravidão. Eu escrevi um livro sobre escravidão, mas é um livro pequeno, não é um livro muito ambicioso. Eu tinha vontade de escrever mais alguma coisa, mas a inspiração nem sempre é... é acompanhada... quer dizer, a inspiração, a vontade nem sempre é acompanhada da inspiração. Quer dizer, nem sempre a gente tem uma história junto com aquela vontade. Então, fica esperando um pouco até que isso aconteça.
16|01/07/2002|Ruth Rocha|17|Paulo Markun|" O mercado interfere nisso? Quer dizer, você, quando pensa numa história, você diz ""Essa história pode vender, essa história não pode vender.""?"
17|01/07/2002|Ruth Rocha|18|Ruth Rocha| Não. Jamais. Jamais.
18|01/07/2002|Ruth Rocha|19|Paulo Markun| Você acha que o escritor não deve pensar nisso?
19|01/07/2002|Ruth Rocha|20|Ruth Rocha| Não sei. Eu não penso, não . Eu acho que... eu acho que vender não é nenhum pecado. Eu, por exemplo...
20|01/07/2002|Ruth Rocha|21|Paulo Markun|  É uma virtude, talvez, ...
21|01/07/2002|Ruth Rocha|22|Ruth Rocha| Pra mim, é.
22|01/07/2002|Ruth Rocha|23|Paulo Markun| ... num país tão complicado de vender livro.
23|01/07/2002|Ruth Rocha|24|Ruth Rocha|" Eu tenho vivido disso, né? Tenho vivido de escrever a minha vida quase toda. Então eu acho que não é pecado. Agora, não penso, não. Eu acredito que nenhum pense. Às vezes falam em certos escritores, dizem: ""Não, ele faz isso porque ele sabe que vende"". Não é verdade. Eu acho que a gente faz aquilo que a gente é."
24|01/07/2002|Ruth Rocha|25|Ricardo Soares| Ruth, você não acha que o mercado, especialmente o mercado da literatura infanto-juvenil - eu estou falando das editoras, das grandes editoras - hoje em dia não está muito – não sei se o termo está mal empregado – hoje em dia, está muito mercantilista...
25|01/07/2002|Ruth Rocha|26|Ruth Rocha| Muito! Está muito .
26|01/07/2002|Ruth Rocha|27|Ricardo Soares|" ... ou seja, recomenda-se aos autores que não são conhecidos e reconhecidos como você, a Tatiana Belinky e o Ricardo Azevedo, livros, justamente, que vendam, que... ""Ah, existe um nicho, 'o papai que perdeu emprego', 'o filhinho etc'."". Não tá muito... ?"
27|01/07/2002|Ruth Rocha|28|[Sobreposição de vozes]|
28|01/07/2002|Ruth Rocha|29|Ruth Rocha| Tá muito, tá muito. É verdade, é verdade, mas isso é um pecado de certas editoras...
29|01/07/2002|Ruth Rocha|30|Ricardo Soares| O que eu queria te perguntar é o seguinte: você acha que isso, de certa forma, compromete a qualidade, ou você acha que isso não interfere...?
30|01/07/2002|Ruth Rocha|31|Ruth Rocha| Não, compromete a qualidade dos que fazem, dos escritores que concordam em escrever sobre uma coisa que não é absolutamente, digamos...
31|01/07/2002|Ruth Rocha|32|Ricardo Soares|... do seu universo, né?
32|01/07/2002|Ruth Rocha|33|Ruth Rocha| É, que não é a coisa mais importante pra eles. Porque o que acontece quando a gente escreve é que sempre a gente está escrevendo aquilo que é mais importante pra gente. Se a gente não estiver...
33|01/07/2002|Ruth Rocha|34|Augusto Massi|  Desculpe, você aceita encomendas? Você já aceitou encomendas?
34|01/07/2002|Ruth Rocha|35|Ruth Rocha| Olha, eu uma vez aceitei uma encomenda. Eu tive uma conversa com o Caio Graco , ele queria fazer uma coleção que chamava Coleção do Arco da Velha. Ele, então, queria uma história sobre o arco da velha. Eu peguei e escrevi uma história que era um menino e uma menina que atravessavam o arco-íris e mudavam de sexo. Mas não era nada disso que ele queria, ele levou um susto . Ele queria uma história do arco-íris que no fim tinha um pote de ouro e tal; era isso que ele queria. Mas eu escrevi o que eu sentia, o que estava em mim escrever.
35|01/07/2002|Ruth Rocha|36|Tatiana Belinky| Ruth, você acha que a quantidade - porque se publica muito, muitos títulos... - a quantidade gera qualidade ou gera mediocridade?
36|01/07/2002|Ruth Rocha|37|Ruth Rocha| Pode gerar as duas coisas . Eu acredito que possa gerar as duas coisas.
37|01/07/2002|Ruth Rocha|38|Tatiana Belinky| Eu acho que gera qualidade. Uns dez por cento são muito bons.
38|01/07/2002|Ruth Rocha|39|[Risos]|
39|01/07/2002|Ruth Rocha|40|[Sobreposição de vozes]|
40|01/07/2002|Ruth Rocha|41|[...]| Mas tem muita bobagem.
41|01/07/2002|Ruth Rocha|42|Ruth Rocha| Tem muita bobagem.
42|01/07/2002|Ruth Rocha|43|Adriana Vera e Silva| Mas como é que você avalia qualidade do mercado da literatura infantil hoje, Ruth?
43|01/07/2002|Ruth Rocha|44|Ruth Rocha| Como?
44|01/07/2002|Ruth Rocha|45|Adriana Vera e Silva| Na média, que nota você dá para a qualidade da produção da literatura infantil brasileira hoje?
45|01/07/2002|Ruth Rocha|46|Ruth Rocha| Olha, eu não conheço tudo que se faz, eu não leio tudo que se faz. Agora, eu acho que, como toda literatura, existe um grupo que trabalha bem, e que faz literatura, e que faz uma coisa que vale a pena. Em todas as literaturas do mundo, e em todos os graus e os gêneros. Não é? Você, na literatura pra adultos, também encontra muita coisa ruim. Eu acho que, entre os que escrevem bem, no Brasil, para crianças, nós temos uma literatura magnífica. Nós temos, sem pensar muito, nós podemos citar vinte autores maravilhosos no Brasil.
46|01/07/2002|Ruth Rocha|47|[Sobreposição das vozes]|
47|01/07/2002|Ruth Rocha|48|Paulo Markun| Desculpe... por que é que... os dados aqui divulgados recentemente, quando houve a Bienal do Livro, mostram que de 2000 para 2001, o número de títulos em geral, do mercado editorial brasileiro, que envolve os didáticos, envolve ficção, não-ficção, enfim, tudo que se publica em termos de mercado editorial, não de literatura apenas, baixou de 45 mil títulos para 40 mil, mais ou menos. E o faturamento das editoras subiu de 2 bilhões  para 2 bilhões e 200 . E o número de exemplares vendidos diminuiu. Quer dizer, as editoras ganharam mais vendendo menos. De 334 milhões para 299 milhões de livros. Então, fazer esse longo preâmbulo para perguntar o seguinte: Se a gente tem.. se a gente fosse falar do futebol, quer dizer, as escolinhas de futebol, a literatura infantil, vamos dizer assim, que estão formando os novos leitores, nós temos realmente pessoas de altíssima qualidade e, como você disse, vinte grandes nomes... mas na literatura para adulto, a renovação é muito mais complicada, e publicar e vender um livro para adulto é dificílimo, já que desse número todo, de 300 milhões de livros, mais da metade é livro que o governo compra, para as escolas.
48|01/07/2002|Ruth Rocha|49|Ruth Rocha| É verdade...
49|01/07/2002|Ruth Rocha|50|Paulo Markun| Por que é que acontece isso, você acha? Por que a gente não consegue fazer com que o país leia mais?
50|01/07/2002|Ruth Rocha|51|Ruth Rocha| Olha, eu não sei dizer exatamente por quê. Eu posso... posso pensar em muitas hipóteses. Eu, por exemplo, acho que o ensino no Brasil não é bom. Eu acho que quando a criança vai para um... Bom, para começo... a história é mais complicada do que parece. Eu acho que quando a criança vai para o primário, geralmente a criança vai adorando. A criança, quando aprende a ler, abre-se um mundo para ela, que ela adora. Quase toda criança adora a escola primária. Ela gosta de aprender números... criança aprende números... às vezes crianças que não estão na escola e querem aprender números e pedem... eu tinha, eu tenho um irmão que era pequeninho, era muito menor do que eu, e que pedia para a gente passar contas para ele, ele não estava nem na escola. Gostava de números, de matemática. Então, existe uma... existe uma... digamos, uma fase pacífica entre a criança e a escola, uma fase boa entre a criança e a escola. Quando a criança chega aos onze anos e vai para a segunda parte do que hoje se chama curso fundamental, ela começa a entrar na adolescência, e ela começa a ter dificuldades escolares...
51|01/07/2002|Ruth Rocha|52|Paulo Markun|  E a escola começa a ficar chata...
52|01/07/2002|Ruth Rocha|53|Ruth Rocha| A dificuldade geralmente começa aí. Começa com matemática, que todo o ensino de matemática está errado, porque a criança com dez, onze anos, nem todas entraram numa fase de abstração. Elas são concretas ainda, e começam a aprender álgebra sem saber do que se trata. Então começa a agonia do estudante. É um estudo não adequado a essa situação de adolescência. Nós precisaríamos ter uma... um reconhecimento desse problema, porque a criança quer mais liberdade, a criança começa a achar coisas que não achava antes, a criança entra numa fase... inclusive, se a gente for falar em psicanálise, ela entra numa fase que já começa a ter uma agitação sexual, digamos... num sentido mesmo infantil, não é uma coisa do outro mundo... mas, enfim, ela começa a ficar perturbada, e ela não aceita mais... E as escolas, em vez de tratarem, como tratavam no primário, fazer classe de 30 alunos, de 25 alunos, fazem classes de 40. Então a criança fica perdida dentro de uma situação muito coletiva, é muita gente. Além disso, mudam os professores, cada matéria tem um professor novo, que, para essa fase em que a criança está se sentindo insegura, com uma nova situação, até hormonal, a criança encontra um ambiente completamente diferente, completamente difícil, porque é difícil se adequar aos métodos, aos desejos, às vontades de muitos professores. E sabemos, também, que nossos professores não são bem formados. Eles não têm... não são todos... eu encontro por aí professores fabulosos que, inclusive, são responsáveis por essa situação de leitura, que está crescendo no Brasil, leitura de criança. Agora, a leitura de livro para adulto já exige um nível de abstração, um nível de interesse pela literatura que a escola não chega a dar, e que a sociedade desvia. Porque a sociedade atual... quando se fala em televisão, quando se fala em video game, quando se fala nessas coisas, não são elas especificamente que são negativas para a criança. O que é negativo para a criança, na minha opinião, é o excesso de estímulo, é o excesso de barulho que nós sentimos, é o excesso de... é o excesso de... de....  os programas infantis, por exemplo, eu vejo que procuram chamar a criança através de barulho, movimento, cor excessiva, correria, coisas que perturbam a cabeça da criança. 
53|01/07/2002|Ruth Rocha|54|[...]| Tumultua tudo.
54|01/07/2002|Ruth Rocha|55|Dib Carneiro Neto| Você deu uma entrevista, falando isso de programa infantil de televisão, uma vez, quando o Castelo Rá-Tim-Bum, da TV Cultura, estava no auge, de prêmios, e incensado pela crítica... Você disse que o melhor programa infantil era o Chavez, o enlatado mexicano. Você ainda gosta mais do Chavez do que do Nino e da Morgana ...  me fala, e você leva isso para a literatura, essa idéia, assim... você acha que o livro tem que divertir, muito mais do que educar, do que formar...? Esse raciocínio...
55|01/07/2002|Ruth Rocha|56|Ruth Rocha| Olha, eu acredito muito que a literatura educa não porque ela ensina, mas porque ela é arte. E eu acredito na educação pela arte. Eu acredito que quando o livro é bom, quando o livro é literariamente bem escrito, é uma forma de educação. Agora, não acredito, nem acho que a pessoa que escreve deva se imbuir, assim, de um espírito pedagógico, porque aí fica tudo muito chato, né?
56|01/07/2002|Ruth Rocha|57|Adriana Vera e Silva| Com esse boom de estímulos de toda a sociedade, que atinge a todas as crianças e adolescentes, a gente também vive um boom do mercado editorial. Então, existe um certo mito de que hoje criança lê menos do que as crianças de 30, 40, 50 anos atrás. Isso é verdade? Não é verdade? A criança lê mais? Até porque mais pessoas no Brasil, por exemplo, têm acesso à leitura e  tem um número maior de alfabetizados do que décadas atrás. Mas mesmo se a gente considerar só a faixa da classe média. Lê mais, lê menos?
57|01/07/2002|Ruth Rocha|58|Ruth Rocha| Lê mais. A criança hoje lê mais. A criança... a gente que vai a escolas e que conhece as crianças de perto, a gente vê, por exemplo, a gente é chamado muito para a escola porque a escola adotou um livro nosso e então pede para a gente ir lá. Então a gente vai... então o livro é o Catapimba, eles todos têm o Catapimba, pedem para a gente assinar, mas eles trazem pilhas de livros para a gente. Eles trazem douze, eles trazem quinze, eles trazem muitos livros para a gente autografar.
58|01/07/2002|Ruth Rocha|59|Manuel da Costa Pinto| De fato, pode haver um número maior de leitores hoje, mas há também um nível menor de compreensão de leitura. Até, recentemente, foi divulgada uma pesquisa que mostrou que o menor índice de compreensão de texto escrito no mundo é do estudante brasileiro, o que é uma coisa chocante. Você não acha... agora é uma pergunta...
59|01/07/2002|Ruth Rocha|60|Ruth Rocha|  Não, espera um pouquinho, deixa eu responder para isso. Isso que você disse é o seguinte: eu acho que... eu não creio que, no tempo em que eu era menina, havia muito mais gente interessada em livro e que compreendesse muito melhor os livros. Eu me lembro que eu lia muito Monteiro Lobato e eu não tinha ninguém que eu conhecesse, com quem eu pudesse conversar a respeito. Ninguém. Eu estudava no Colégio Bandeirantes, que era um colégio muito famoso, muito bom. Naquele tempo se dizia que colégio bom era colégio puxado. Era muito puxado...
60|01/07/2002|Ruth Rocha|61|Paulo Markun|  O Monteiro Lobato vendeu  ... mesmo descontada a quantidade....
61|01/07/2002|Ruth Rocha|62|[Sobreposição de vozes]|
62|01/07/2002|Ruth Rocha|63|Ricardo Soares| Vendeu o que a Ruth Rocha vendeu.
63|01/07/2002|Ruth Rocha|64|Ruth Rocha| Vendeu. Vendeu muito. Agora, vendeu esgarçado...
64|01/07/2002|Ruth Rocha|65|[...]| Ao longo de muito tempo.
65|01/07/2002|Ruth Rocha|66|Ruth Rocha| ... porque não é muito, no Brasil, o que ele vendeu, como não é muito no Brasil o que eu vendi. É muito para Brasil, mas não que todas as crianças tenham sido atingidas. Eu me lembro muito disso, que não tinha com quem conversar sobre Monteiro Lobato.
66|01/07/2002|Ruth Rocha|67|Adriana Vera e Silva| Mas, voltando à pergunta dele, é fato que as crianças têm dificuldade de compreender, tanto a sua obra... e a gente pode até... eu queria fazer uma pergunta sobre Monteiro Lobato. As crianças apresentam enorme dificuldade de compreensão, uma enorme dificuldade de dar conta dos livros de Lobato, de um, quiçá de todos, e...
67|01/07/2002|Ruth Rocha|68|Ruth Rocha| É, o problema que eu acho de Lobato é o seguinte... claro que o ensino era mais... era melhor, o ensino era melhor. Então a gente lia Lobato... Reinações de Narizinho  era livro para 7 anos, mas hoje uma criança de 7 anos já não lê Reinações de Narizinho.
68|01/07/2002|Ruth Rocha|69|Adriana Vera e Silva| E por quê?
69|01/07/2002|Ruth Rocha|70|Ruth Rocha| Porque aprende menos, sabe menos ler.
70|01/07/2002|Ruth Rocha|71|Manuel da Costa Pinto| Será que não é por causa também dessa... de certa forma, os autores de literatura infantil tiveram de recorrer de tal maneira à linguagem visual, que teve, assim, um movimento meio ambíguo de aproximação da criança ao livro, mas de distanciamento em relação à palavra escrita?
71|01/07/2002|Ruth Rocha|72|Ruth Rocha| Olha, eu não acho, não. Eu acho que... eu acho que... eu sinto as crianças, quando eu vou às escolas e tal, mas não é sempre que eu tenho a oportunidade de saber isso. Eu sinto que eles compreendem bem. Os professores fazem por onde também. Claro que a gente vai na escola que nos chama porque adotou o nosso livro, estudou o nosso livro e gostou do nosso livro. A gente não vai na escola que não lê, que não lê o nosso livro. Esse a gente não fica nem conhecendo. Então, é difícil dizer isso. Eu sinto que o ensino baixou de nível. Eu sinto isso. Agora, eu me lembro também que as crianças não liam.
72|01/07/2002|Ruth Rocha|73|Paulo Markun| E mais do que isso, há alguns anos, não precisa nem ir muito tempo atrás, a quantidade de criança que estava fora da escola era absurda.
73|01/07/2002|Ruth Rocha|74|Ruth Rocha| Era enorme.
74|01/07/2002|Ruth Rocha|75|Paulo Markun| Quer dizer, nós estamos falando de universos tão diferentes. Uma coisa é... você tinha uma pequena elite, se fosse de colégio público ou não, mas chegava na escola. E hoje você tem uma escola universalizada. Isso eu acho que é inegável. Agora, o que me... só para botar mais lenha na fogueira, o que me... estranha, o que me chama a atenção, e eu tenho filhos adolescentes, é que eles lêem, não apenas já leram muito a Ruth Rocha, mas eles lêem O Senhor dos Anéis, por exemplo, que é uma coisa extremamente complicada. Lêem o... 
75|01/07/2002|Ruth Rocha|76|Ruth Rocha| Difícil! Ou esse...  Harry Potter .
76|01/07/2002|Ruth Rocha|77|Paulo Markun| Lêem o Harry Potter também, que não é um livro  ...
77|01/07/2002|Ruth Rocha|78|Ruth Rocha|  O Harry Potter provou que as crianças têm capacidade de leitura. Porque leram quatro livros massudos, desse tamanho .
78|01/07/2002|Ruth Rocha|79|Adriana Vera e Silva|  É bom o Harry Potter, Ruth?
79|01/07/2002|Ruth Rocha|80|Ruth Rocha| Olha, não é do meu gosto , mas eu acho que é um livro que... as crianças gostam, lêem com alegria. Não é um livro literário. Na verdade, é um livro... assim... de aventura, né? Um livro... não é um livro muito do meu gosto. Agora, eu acho que prova que as crianças são capazes de dar conta daquela maçaroca toda. Lêem três, quatro, cinco vezes, um livro daquele! Eu tenho um neto de 7 anos que a minha filha lê para ele, e ele quer mais, quer mais, e está no terceiro livro, já.
80|01/07/2002|Ruth Rocha|81|Adriana Vera e Silva| Você identifica alguma coisa na estrutura dessas histórias do Harry Potter, que faça com que elas sejam tão atraentes? Qual é o segredo, qual é a bruxaria do Harry Potter ?
81|01/07/2002|Ruth Rocha|82|Ruth Rocha| Eu não sei dizer, eu não sei dizer o segredo dos meus, não sei dizer o segredo dos outros.
82|01/07/2002|Ruth Rocha|83|Ricardo Soares| Ruth, deixa eu contar uma coisa para você, aproveitando...
83|01/07/2002|Ruth Rocha|84|[Sobreposição de vozes]|
84|01/07/2002|Ruth Rocha|85|Ruth Rocha| ... agora, que está na moda, a magia, está. E não é só para crianças, né? Os adultos estão se fartando de ler histórias de magia.
85|01/07/2002|Ruth Rocha|86|Paulo Markun| A Francesca queria fazer uma pergunta.
86|01/07/2002|Ruth Rocha|87|Francesca Angiolillo| Ruth, eu queria continuar nessa questão da literatura na escola, mas um passo adiante, que é quando eles já estão mais crescidos. Se há essa dificuldade inicial no contato com a palavra, como acontece quando chegam os clássicos da literatura brasileira e portuguesa no ensino médio? Entrevistando a Ana Maria Machado sobre o novo livro dela, ela diz que acha isso um problema, que os clássicos universais prestariam melhor à adaptação à escola média porque eles ganham atualizações com as novas traduções, que a língua portuguesa, por já estar em português, obviamente, não ganha. Então, ela notava aí uma dificuldade do aluno, uma resistência, porque aquela língua era distante dele. Você concorda com isso?
87|01/07/2002|Ruth Rocha|88|Ruth Rocha|  Preciso pensar um pouco. Eu fiz algumas adaptações de clássicos.... para jovens. E eu acho.... a cultura universal cresceu de tal forma que as pessoas não vão ler tudo que existe para ler. A cada dia nós temos menos essa possibilidade, não é? Quem é... ? Quantas pessoas lêem os clássicos, por exemplo? Os clássicos, digamos, os clássicos, mesmo. Os clássicos gregos, os clássicos romanos. Quantas pessoas lêem? Pouquíssimas pessoas lêem. Porque não dá nem tempo para ler. Quem é que lê? São pessoas interessadas em letras, gente que estuda letras, gente que... gente que tem um interesse, assim... específico nisso, gosta e pronto, gosta de ler e lê. Então, essas adaptações facilitam, e talvez, realmente... ninguém vai mexer num Machado de Assis, né? Aliás, Machado de Assis não é para crianças, Machado de Assis devia ser para faculdade, porque... os problemas, o que ele movimenta são coisas... são assuntos para adulto, não são assuntos para criança. Então, eu não creio.... mas outros clássicos, outros clássicos portugueses, seriam o quê? Seriam Os Lusíadas, talvez, que podia ser adaptado para criança...
88|01/07/2002|Ruth Rocha|89|Francesca Angiolillo| Ela não falava nem tanto das adaptações dos clássicos, e nem também somente dos clássicos stricto sensu... greco-latinos, né? Mas de clássicos mais modernos, de Júlio Verne  ou qualquer autor considerado um clássico universal, uma literatura mais assimilável...
89|01/07/2002|Ruth Rocha|90|Ruth Rocha| Certo. Mas que seriam os clássicos em português?
90|01/07/2002|Ruth Rocha|91|Francesca Angiolillo| É, ela defendia que não se desse isso na escola.
91|01/07/2002|Ruth Rocha|92|Paulo Markun| Eça de Queirós?
92|01/07/2002|Ruth Rocha|93|Ruth Rocha|" É, mas Eça de Queirós também não é assunto para crianças. Embora eu confesse que o primeiro livro de literatura séria que eu li foi A cidade e as serras. Eu tive... eu sempre conto que... foi meu encontro com a literatura, aí eu digo ""não, não foi meu encontro, foi minha trombada."", porque eu, quando li Eça de Queirós, eu fiquei absolutamente entusiasmada e... adorei."
93|01/07/2002|Ruth Rocha|94|Augusto Massi| Com que idade você leu?
94|01/07/2002|Ruth Rocha|95|Ruth Rocha|" Treze anos. Eu tinha um professor, que era o Aderaldo Castelo. Ele é professor ainda na USP. Ele deu esse livro para a gente ler, e eu confesso que eu não li. Não li e fiz o trabalho sem ler. Porque eu era uma aluna daquelas que... os professores pensam que eu era ótima. Eu encontro um professor  ""Mas você foi uma excelente aluna."". Não fui. Eu era bem média, mas eu ouvia tudo que eles diziam e eu prestava atenção. Então, ele explicou na classe o que era o livro e eu, pá, fiz o trabalho. Tirei a nota mais alta da classe, e não tinha lido. E morri de vergonha. Quando eu vi que a minha nota tinha sido alta, eu falei ""gente, que papel, que horror!"", e saí para ler o livro, e aí li. E aí amei o livro..."
95|01/07/2002|Ruth Rocha|96|Paulo Markun| Eu acho que você virou escritora por culpa do Eça de Queirós. 
96|01/07/2002|Ruth Rocha|97|Ruth Rocha| Talvez.
97|01/07/2002|Ruth Rocha|98|Paulo Markun|" Falou ""Eu vou botar essa moça..."""
98|01/07/2002|Ruth Rocha|99|Ruth Rocha|" ""Vou botar essa mulher no mau caminho"". "
99|01/07/2002|Ruth Rocha|100|Dib Carneiro Neto| Ruth, você fez muito bem, falando em clássicos, essa transposição da Odisséia, de Homero, para as crianças. Mas você foi criticada? Teve gente que torceu o nariz, com esse argumento purista, reducionista, de achar que a criança tem que ir direto ao original...
100|01/07/2002|Ruth Rocha|101|Ruth Rocha| Eu acho que teve gente que falou alguma coisa, mas eu não cheguei a ouvir , porque eu recebi o livro do  Haroldo de Campos, me dando parabéns, e dizendo que eu tinha que fazer a Ilíada agora, e que o livro estava maravilhoso, que a ilustração, que é do meu marido, aliás, estava linda, e quando você recebe uma coisa dessa do Haroldo de Campos, você não liga para mais ninguém...
101|01/07/2002|Ruth Rocha|102|Dib Carneiro Neto| E a Ilíada, você está fazendo?
102|01/07/2002|Ruth Rocha|103|Ruth Rocha| Eu estou... pretendo fazer.
103|01/07/2002|Ruth Rocha|104|Paulo Markun| E lá vem bomba por aí . Ruth, nós vamos fazer um rápido intervalo, e o Roda Viva volta já já.
104|01/07/2002|Ruth Rocha|105|[intervalo]|
105|01/07/2002|Ruth Rocha|106|Paulo Markun| E nós estamos de volta com o Roda Viva, esta noite entrevistando a escritora de literatura infantil, Ruth Rocha. E a Tatiana tinha, tem...
106|01/07/2002|Ruth Rocha|107|Tatiana Belinky|... uma perguntinha. O que você acha, Ruth, da sacada do Ziraldo , que todo mundo conhece, de que ler é mais importante do que estudar?
107|01/07/2002|Ruth Rocha|108|Ruth Rocha| Olha, eu acho que ele fala isso... é uma sacada mesmo . Mas eu acho que, evidentemente, é. Porque a leitura é anterior ao estudo, a leitura é condição para o estudo.
108|01/07/2002|Ruth Rocha|109|Tatiana Belinky| Exatamente.
