|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13|08/09/2003|Rubem Alves|14|Rubem Alves| Olha, uma das coisas que mais me estimulam no Brasil atualmente é, ao viajar por aí, a gente se defrontar com a fantástica variedade de experimentos. Só para dar uns exemplos bem simples, eu estive em Palmas, em Tocantins, e me contaram coisas incríveis que estão acontecendo numa cidade a quatrocentos quilômetros de Palmas. As professoras e as crianças começaram a ficar preocupadas com a situação dos velhos, aqueles velhos agricultores, analfabetos, cujas mãos são quase patas de tão grossas. E elas resolveram criar então o programa que não está previsto, não está em currículo nenhum, resolveram criar um programa de relação com os velhinhos. E aconteceu uma coisa muito interessante porque o programa era o seguinte. Os velhinhos contariam histórias, daquele tempo, para as crianças sobre as lendas, os brinquedos, e as crianças e adolescentes iam contar para os velhinhos sobre as coisas de agora, que têm a ver com internet. E então, aqueles velhinhos que jamais poderiam pegar em um lápis para escrever porque a mão não lhes obedecia mais, descobriram que no computador bastava apertar uma tecla para a letra aparecer pronta. Se apertar outra, a letra cresce, se apertar outra, fica vermelha. E eles descobriram então que agora através do computador eles poderiam ser alfabetizados. Uma coisa que eu nunca pensei. Em um outro lugar, criaram um programa de bibliotecas ambulantes. Quando a gente pensa em biblioteca ambulante, a gente pensa num ônibus, numa Kombi cheia de livros que vai para os bairros. E a biblioteca ambulante deles era um carrinho de pedreiro cheio de livros, eles iam para uma rua de periferia, faziam uma barulhada, palhaços, aquela zorra total, todo mundo ia para rua e eles distribuíam livros. De modo que existe atualmente uma pipocação – gosto muito da idéia das pipocas – de experimentos interessantes que estão acontecendo. Estou vindo agora de Novo Hamburgo, e segundo os programas de lá, os professores de português e literatura me disseram que os adolescentes têm que estudar, ler os livros de Machado de Assis  que eles não queriam ler, porque disseram que Machado de Assis era muito chato e usava uma linguagem que eles não queriam. Os professores então tiveram a idéia maravilhosa e sugeriram aos alunos que eles fariam filmes sobre livros de Machado de Assis. Foi uma excitação total, todos eles trabalhando para produzir filmes. Então, há uma imensa criatividade acontecendo. Voltando ao seu caso. Nós, na realidade, não conseguimos ainda a perfeição de relojoeiro que têm os suíços. Esta perfeição de todas as coisas acontecerem ao mesmo tempo, não acontece só com a escola, mas com todas as coisas. No ônibus, por exemplo. O Paulo Freire me contou, ele viveu em Genebra, e lá tem os pontos de ônibus dizendo os horários: 12 horas e seis minutos. Um dia ele estava no ponto e o ônibus atrasou dois minutos, e ele começou a ficar irritado. Quando ele ficou irritado porque o ônibus tinha atrasado dois minutos, disse: “É hora de voltar para o Brasil”. Mas vamos voltar ao seu caso da sincronização. Eu acho que essa unidade de programas se manifesta de maneira mais brutal, quando está em jogo a questão dos vestibulares, porque diante dos vestibulares todas as diferenças e todas as experiências desaparecem, porque todos têm que entrar realmente no clima de linha de montagem, querendo ou não. Então, a sensação que eu tenho é que a tendência é que essas experiências abertas, não tão sincronizadas, sejam  engolidas pela lógica.
14|08/09/2003|Rubem Alves|15|Nélio Bizzo| Vão se afunilando...
15|08/09/2003|Rubem Alves|16|Rubem Alves| Por isso é que eu considero o vestibular, eu tenho medo de dizer que é o maior fantasma, o maior monstro da educação brasileira, talvez não seja isso, o analfabetismo é o maior. Mas eu considero os vestibulares um dos maiores desastres na nossa educação porque eles são não somente inúteis como são perniciosos para a educação.
16|08/09/2003|Rubem Alves|17|Nélio Bizzo| O senhor me permite um...
17|08/09/2003|Rubem Alves|18|Rubem Alves| Opa!
18|08/09/2003|Rubem Alves|19|Nélio Bizzo| Aprofundar isso?
19|08/09/2003|Rubem Alves|20|Rubem Alves| Sim.
20|08/09/2003|Rubem Alves|21|Nélio Bizzo| É evidente que os vestibulares têm uma imagem muito ruim, mas eu já ouvi uma defesa dos vestibulares, há pouco tempo atrás, que me impressionou bastante. Eu ouvi que os vestibulares são o que mais se aproxima do ideal republicano na história do Brasil. Ou seja, no vestibular o sujeito é anônimo; o pai, a mãe, a família, a herança, nada disso conta. E no Brasil essa é uma tradição recente. A história diz: “Você sabe com quem está falando?” Isso pesa na história brasileira, não é? Mas num vestibular são todos anônimos e todos são iguais. O senhor não acha que o vestibular, por esse lado, traz uma contribuição republicana?
21|08/09/2003|Rubem Alves|22|Rubem Alves| Não são todos iguais porque todo mundo sabe que para entrar no vestibular, essa é a regra geral, embora haja exceções, você tem que passar pelos caríssimos cursinhos, e no cursinho vale o “você sabe com quem está falando?”, ou seja, é preciso ter um alto poder aquisitivo. De modo que eu acho que tem alguma coisa errada com esse seu argumento. A Igreja Católica desenvolveu aquela teologia da opção preferencial pelos pobres, que é uma coisa muito bonita. Os vestibulares desenvolveram a opção contrária: opção preferencial pelos ricos.
22|08/09/2003|Rubem Alves|23|Paulo Markun| Vestibulares das escolas públicas, porque das particulares é opção preferencial pelos pobres, desde que eles tenham dinheiro para pagar mensalidade.
23|08/09/2003|Rubem Alves|24|Rubem Alves| Claro, tem que ter dinheiro para pagar. Então, acontece aquela coisa terrível que aqueles, no caso de vestibulares, aqueles que tiverem dinheiro para pagar os cursinhos, entram nas universidades gratuitas, USP , Unicamp  e etc, e os outros que não tiveram, os mais pobres, são obrigados a pagar para freqüentar as universidades particulares.
24|08/09/2003|Rubem Alves|25|Leonardo Trevisan| Professor, posso lhe fazer uma pergunta? Como é que a gente substitui isso?
25|08/09/2003|Rubem Alves|26|Rubem Alves| Como é que substitui?
26|08/09/2003|Rubem Alves|27|Leonardo Trevisan| Porque é fácil, né? Criticar o vestibular é fácil, é como falar da Suíça. Suíça é uma maravilha, realmente. É melhor a gente nem comentar, esquece, viu Markun. Tem 18% na Suíça que não admite, puramente, é racista declarado. Então, antes de elogiar a Suíça, vamos devagar. Tem outros 20%... Deixe para lá. Vamos falar de vestibular. Professor, o que a gente põe no lugar? Vou lhe contar um caso. Uma família com três filhos, os três com as mesmas oportunidades, iguais, os pais colocam os filhos na mesma escola, e tudo mais. Dois deles resolvem que não vão aproveitar aquele esforço todo oferecido, e um resolve que vai aproveitar. O caso é concreto. Como é que a gente faz? Um entrou, os outros dois não entraram. Vestibular no Brasil é mais ou menos como metrô: funciona. Como é que a gente faz, professor? O que a gente põe no lugar? Porque é fácil criticar, mas quero saber o que põe no lugar.
27|08/09/2003|Rubem Alves|28|Rubem Alves|" Exatamente, você veja, estou me lembrando de um versinho do Mário Quintana , e eu não sei se me lembro exatamente, alguns de vocês aí poderiam me ajudar. Ele diz assim; ""Utopias, dizem, são irreais, mas isso não é razão para não tê-las. E tristes seriam as noites sem a luz mágica das estrelas”. "
28|08/09/2003|Rubem Alves|29|Leonardo Trevisan| Com certeza.
29|08/09/2003|Rubem Alves|30|Rubem Alves|" O fato de não podermos realizar um ideal não nos deve fazer deixar o ideal e simplesmente nos acomodarmos à situação tal como existe. Eu, há muitos anos, sofro com o vestibular a partir da experiência com meus filhos, com a minha filha, primeiro porque eu acho tudo inútil. Faz uns tempos que eu escrevi uma crônica, acho que saiu no Sinapse , dizendo o seguinte: “Se eu fosse fazer vestibular, eu não passaria, os reitores das universidades não passariam, os professores das universidades não passariam, os professores dos cursinhos não passariam. Professor de português não ia conseguir resolver problemas de química e de física."" Não é? Aí eu perguntei: “Os que prepararam as questões não passariam”. Interessante que quem prepara a questão não sabe que a grande questão do vestibular, para mim, não é questão de entrar na universidade, é o que ela faz com o que vem antes. Veja, a grande questão é: cai no vestibular ou não cai no vestibular. Poesia cai no vestibular ou não cai no vestibular? Música cai no vestibular ou não cai no vestibular? Então, tudo isso é abandonado porque os que fazem as questões determinam realmente o rumo da educação que vem no primeiro... eu até sou antiquado , no primeiro  e segundo grau . Há muitos anos atrás, quando eu era professor da Unicamp, eu fui pró-reitor para assuntos de ensino e me dediquei a tentar modificar o vestibular da Unicamp. Reuni um grupo de amigos e trabalhamos muito nisso. E a coisa que nós queríamos naquela época era simplesmente criar um novo perfil de ideal de educação, porque o vestibular cria um ideal de saber. Então, o que nós queríamos era o seguinte: alunos que fossem mais capazes de fazer perguntas do que dar respostas porque as respostas estão nos livros."
30|08/09/2003|Rubem Alves|31|Leonardo Trevisan| Sim.
31|08/09/2003|Rubem Alves|32|Rubem Alves| A ciência é feita não com as respostas, ela é feita com as perguntas. E nós trabalhamos nesse sentido, nós queríamos testar a capacidade de pensar dos alunos. E naquela ocasião a idéia que um colega apresentou, que nos pareceu a melhor, é que o vestibular devia ser baseado numa redação, porque é vendo como os alunos escrevem que nós podemos saber como é que eles pensam. Então, naquele tempo, eu não sei como é agora, nós dávamos várias alternativas de redação, desde escrever uma carta para o presidente da República, defendendo ou condenando o uso da energia nuclear; um ensaio biográfico, auto-biográfico sobre porque escolheu esta profissão, este curso; um texto poético. Não havia respostas certas nem estávamos lá para corrigir acentos. Não era isso. A gente queria saber a capacidade de pensar dos alunos e isso, naquela ocasião, mudou o perfil dos alunos.
32|08/09/2003|Rubem Alves|33|Gilberto Dimenstein| Ou seja, a má educação é aquela que espera a resposta certa?
33|08/09/2003|Rubem Alves|34|Rubem Alves| Claro! Claro! Os alunos se sentem intimidados, eles não podem errar. Uma amiga minha...
34|08/09/2003|Rubem Alves|35|Leonardo Trevisan| Mas na Unicamp, o seu trabalho na Unicamp redundou num bom fruto.
35|08/09/2003|Rubem Alves|36|Rubem Alves| Foi.
36|08/09/2003|Rubem Alves|37|Leonardo Trevisan| A Unicamp hoje tem 42% dos seus alunos aprovados no vestibular,  de escola pública, e ela de fato norteia o ensino da escola pública...
37|08/09/2003|Rubem Alves|38|Rubem Alves| Sim, senhor.
38|08/09/2003|Rubem Alves|39|Leonardo Trevisan| ... pelo interior de São Paulo.
39|08/09/2003|Rubem Alves|40|Rubem Alves| É verdade.
40|08/09/2003|Rubem Alves|41|Leonardo Trevisan| Ela aproveita os bons alunos da boa escola pública do interior de São Paulo, que existe, e que é melhor, em muitas cidades, do que a escola privada.
41|08/09/2003|Rubem Alves|42|Rubem Alves|" Você está absolutamente certo. Eu acho que o resultado daquela comissão foi um resultado positivo, nós avançamos e nós saímos daquela bitola de respostas certas, não era isso que nós queríamos. Aliás, eu era muito amigo de uma professora de neuroanatomia na Unicamp, Vilma Clóvis de Carvalho, hoje ela está aposentada, vive em Recife. Ela era uma educadora extraordinária. Aliás, interessante, só uma observação entre parênteses - a avaliação dos professores atualmente através dos relatórios da Capes  não tem nada que se refira à docência. Todos os docentes deixaram de ser docentes e são pesquisadores, e são avaliados pelos artigos eruditos publicados em revistas indexadas internacionais. Mas a Vilma era uma educadora. E ela me contou o seguinte. Os piores alunos que ela tinha eram aqueles que tinham tirado as melhores notas no vestibular, no vestibular antigo. Falei: “mas por quê, Vilma?” Ela dizia: “É o seguinte, eu estou lá explicando para eles a complexidade do cérebro, da medula, dos nervos, coisas todas complicadas, e não sabemos direito como são as coisas, e sempre um desses alunos levanta a mão e pergunta: “mas professora, qual é a resposta certa mesmo?"" Ou seja, o vestibular ensina sub-repticiamente algo que é contrário ao pensamento, ou seja, que há respostas certas para todas as questões e não há. Freqüentemente na vida e na ciência, a gente está lidando é com palpites. O maior filósofo da ciência do século passado, Karl Popper, dizia que nós não temos conhecimento, naquele sentido grego de epstéme , nós temos palpites, fazemos palpites, e nunca sabemos direito o que é certo. Mas você perguntou um negócio, Gilberto, o que é?"
42|08/09/2003|Rubem Alves|43|Gilberto Dimenstein| Se o mal da educação é apostar nas respostas certas...
43|08/09/2003|Rubem Alves|44|Rubem Alves|" Ah, se é apostar nas respostas certas! Deixa eu me recordar de um trecho que eu acho delicioso de Roland Barthes . Eu amo Roland Barthes. Ele era um educador do Colégio de France, mas ele era maternal. E ele dizia que o ideal dele, de educação, era “maternagem”, e ele escreve “maternagem” assim. Eu fico pensando quando ele começou falar em “maternagem”, na aula inaugural dele para os eruditos no Colégio de França, eles devem ter ficado horrorizados: ""veio um Roland Barthes aqui para falar de “maternagem”. E escreveu “maternagem” assim: “a mãe e o filhinho. E o filhinho anda para lá, pega o barbantinho, traz o barbantinho para a mãe. E aí ele anda para lá, pega uma pedrinha e traz a pedrinha para a mãe”. E Roland Barthes diz o seguinte: que o barbantinho e a pedrinha não têm a menor importância, e a coisa realmente importante é que a presença da mãe criou um espaço lúdico de experimentação para o filho. Então, esse é o ideal que eu vejo para as escolas. É preciso criar um espaço lúdico de experimentação, porque é nesse espaço lúdico que as idéias, os pensamentos começam a surgir."
44|08/09/2003|Rubem Alves|45|Paola Gentile| Mas, professor, como o senhor vê, por exemplo, a formação dos professores? Porque mesmo para trabalhar em escolas ditas alternativas como Escola da Ponte, ou então o pessoal lá de Reggio Emilia, na Itália, que trabalha com crianças até os dez anos, tendo a arte como fio condutor da educação, e outras propostas semelhantes ditas alternativas, o professor precisa ter formação para isso. Ele precisa aprender a trabalhar desse jeito porque o modelo dele é um modelo antigo de educação. Como o senhor vê a reformulação, uma proposta para os cursos de formação de professores?
45|08/09/2003|Rubem Alves|46|Rubem Alves|" Já que eu falei sobre Barthes, deixa eu dizer uma coisinha sobre ele. No finalzinho do famoso texto dele, ""A aula”, ele diz que a vida de um professor se divide em três fases : na primeira fase, ensina o que sabe; na segunda fase, ele ensina o que não sabe. Ou seja, pesquisa para ensinar o que não se sabe. E finalmente, ele dizia: “Chegou para mim o momento supremo em que eu me entrego à maior de todas as forças vivas que é o esquecimento. Procuro desaprender tudo o que aprendi”. Mas desaprender, por quê? Por aprender? Não! É preciso às vezes desaprender para lembrar. Essa é toda a pedagogia da psicanálise que ensina o esquecimento do sabido para a gente se lembrar do esquecido. Eu creio, eu não tenho provas para isso. Se me pedirem as provas estatísticas, eu não tenho, mas eu acredito que todos nós temos uma sabedoria natural de ensino. Foi assim que a humanidade por - sei lá - cem mil anos, os pais ensinaram os filhos de maneira muito bem-sucedida, tanto que os filhos sobreviveram. Uma das provas dessa capacidade natural de ensino, que eu acho extraordinária, é no ensino da linguagem. Não existe nada mais difícil para ser ensinado do que a linguagem. É muito complexo, muito complexo. Quem é que ensina a linguagem? É a mãe analfabeta, é o pai ignorante que nada sabem sobre teorias lingüísticas, sobre aquisição de linguagem e ensinam de uma maneira natural. E eu acredito nisso, sabe. Eu acredito que nós todos somos naturalmente educadores, mas esse saber - eu acho que isso é muito verdadeiro com nossos professores - está soterrado por sedimentações de teorias. Isso acontece freqüentemente..."
46|08/09/2003|Rubem Alves|47|Paola Gentile| E o que o professor deve fazer para quebrar essa barreira?
47|08/09/2003|Rubem Alves|48|Rubem Alves| Eu ia fazer uma sugestão. A primeira coisa que eu diria é o seguinte: o professor precisa aprender a brincar com criança. A faculdade de educação em que... Posso lhe contar uma historinha? Um amigo meu levou o filho para uma fazenda para conhecer as coisas da fazenda, e foram lá no curral, de manhã, tirar leite, aquela coisa deliciosa, todo mundo tomando leite saindo da vaca. Aí ele pegou um copo de leite da vaca e deu para o filho, e o filho começou a chorar e disse: “Pai, eu não tomo leite de bicho, eu só tomo leite de saquinho!”  Às vezes eu tenho a impressão de que - desculpem talvez a caricatura que eu vou fazer - que os professores, depois de muitos anos de estudo de psicologia, quando vêem uma criança, eles vão dizer: “não, eu não lido com criança verdadeira, eu só lido com criança do livro”. Acho que um exercício muito bom seria, quem sabe, estudar menos teoria e brincar mais com as crianças, sabe?
48|08/09/2003|Rubem Alves|49|Leonardo Trevisan| O senhor recomenda isso para os filósofos também?
49|08/09/2003|Rubem Alves|50|Rubem Alves|" Ah, eu me despedi dos filósofos faz muito tempo. O que eu vou fazer com os filósofos? Eles ficam escrevendo para eles mesmos. Chegou a um ponto em minha vida, você sabe... Eu hoje me denomino escritor porque as pessoas dizem que eu sou escritor. Por que eu fiquei escritor? Fiquei escritor porque eu fiquei de ""tá-tá-tá"" cheio  com o discurso filosófico, e eu resolvi que não ia falar mais para meia dúzia de pessoas, mas que eu ia falar para pessoas comuns, para as crianças, para os públicos, para pessoas comuns. Então, eu adoro filosofia, mas o meu prazer é fazer filosofia através de imagens, poeticamente, sabe."
50|08/09/2003|Rubem Alves|51|Paulo Markun| Pergunta de Antônio Luiz Altieres, de Cotia, aqui de São Paulo: o que é ser professor hoje em dia, ou o que teria que ser? A escola ainda tem função nos dias de hoje?
51|08/09/2003|Rubem Alves|52|Rubem Alves| Ah!  Eu acho que há duas maneiras de você responder a essa pergunta, há duas vertentes. Uma delas quando perguntam: o que é ser professor hoje em dia? Eu posso dizer, respondendo com a experiência de professoras de periferia, que ser professor é ser uma espécie de domador de tigre. Quando elas me contam as experiências com os adolescentes de periferia, de violência, de ameaças, de medo, é uma coisa absolutamente terrível. E eu vejo aquelas mocinhas, aquelas senhoras como frágeis domadoras com chicotinho, tentando acalmar os tigres, mas os tigres não acalmam. Bom, isso é o que é; em alguns lugares, há outras situações diferentes, não é? Uma outra possibilidade de responder é o que significa ser um professor sempre, não é hoje em dia não, porque acho que o professor é a mesma coisa sempre. A primeira tarefa do professor é ensinar os alunos a ver, porque o mundo é absolutamente maravilhoso. São coisas fantásticas! O ovo é maravilhoso. Eu escrevi uma crônica sobre o ovo. Ah! Uma concha de caramujo de jardim é maravilhosa, uma teia de aranha é maravilhosa. Há coisas absolutamente fantásticas. E a primeira tarefa do professor é levar os alunos a sentir o espanto dessas coisas. E quando as crianças se sentem espantadas, elas começam a fazer perguntas, porque elas são curiosas. Os gregos diziam que o pensamento começa quando, diante de um objeto qualquer, qual era a palavra que eles usavam?  É... fica bestificado. Você olha para o objeto: “Mas como? Mas como? O que é isso?”. Nesse momento, a gente sente uma ericção  da inteligência. Essa idéia de ericção da inteligência eu peguei do Fernando Pessoa . Mas é que eu acho realmente que a inteligência se parece muito com o pênis, porque o pênis é um órgão de duas funções, tem uma função excretora, ridícula e está lá, flácido, mas se ele for excitado por alguma coisa, então transformações hidráulicas fantásticas acontecem, e ele tem a possibilidade de ter prazer e de dar vida!  E assim é a inteligência. Muitas crianças estão com a inteligência adormecida, quietinha, flácida. E dizem: “Burrinho!” Burrinho nada! Burrinho porque a inteligência e a criança ainda não foram provocadas, portanto a inteligência não teve a sua ereção. Eu acho que a função fundamental do professor é provocar a ereção da inteligência dos alunos. E quando a gente faz isso...
52|08/09/2003|Rubem Alves|53|Paola Gentile| É um Viagra do  
53|08/09/2003|Rubem Alves|54|Rubem Alves| E quando a gente faz isso, então solte a criança que ela vai por conta própria! 
54|08/09/2003|Rubem Alves|55|Tatiana Belinky| Por falar em olhar, deixe-me contar. Quando meu filho, o avô dos meus bisnetos , quando ele tinha três anos, nós estávamos na cozinha e deixei cair um ovo, e o ovo se estatelou no chão. Ele teve uma ereção! 
55|08/09/2003|Rubem Alves|56|Rubem Alves| Teve?  Ah, que fantástico!
56|08/09/2003|Rubem Alves|57|Tatiana Belinky| Foi para a cesta de ovos, pegou o ovo e “tec”, tacou no chão . Eu fiquei olhando. Ele ficou maravilhado, e foi buscar outro ovo. Ele acabou com a cesta de ovos e eu fiquei olhando. Ele era o menino mais curioso, mais xereta, mais engraçado do mundo e era meio autista , ele não falava, mas ele enxergava e registrava e me deu uma aula magistral naquele dia.
57|08/09/2003|Rubem Alves|58|Rubem Alves| Aliás, o interessante é que as crianças fazem perguntas incríveis!
58|08/09/2003|Rubem Alves|59|Tatiana Belinky| Eu sei.
