|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|07/07/2007|Odair Dias Gonçalves|11|Marcelo Onaga| O megawatt/hora?
11|07/07/2007|Odair Dias Gonçalves|12|Odair Dias Gonçalves| O megawatt/hora, que é a energia fornecida.
12|07/07/2007|Odair Dias Gonçalves|13|Marcelo Onaga| Como é que se chega nesse valor, porque tem muitos especialistas renomados que dizem que isso é ficção e que esse cálculo não é aberto, quer dizer é uma caixa preta. Como se chega nisso?
13|07/07/2007|Odair Dias Gonçalves|14|Odair Dias Gonçalves| Deixa eu dar um esclarecimento antes de a gente entrar muito fundo nessa história. A minha organização não é a organização encarregada de fazer a economicidade. Inclusive o meu Ministério, que é o Ministério de Ciência e Tecnologia, onde está sujeita a Comissão Nacional de Energia Nuclear, não é o ministério responsável, que é o Ministério de Minas e Energia. Os estudos em que a gente está se baseando são os estudos da EPE , e existe uma coisa interessante: a EPE é dirigida pelo Maurício Tolmasquim, que não é uma pessoa apaixonada pela energia nuclear. Então, foram estudos absolutamente claros. Eu tenho visto na imprensa muita contestação desse valor, mas essa contestação fica em cima de coisas como “eu ouvi falar”, “me disseram no exterior que era isso, que era aquilo”. Não é assim que se faz. Existe um cálculo, existe uma planilha, e esta planilha, inclusive, vai ser aberta para discussão pública quando a EPE vai publicar agora o estudo dela e as pessoas que quiserem contestar podem ir na planilha e contestar. Mas é difícil discutir quando uma pessoa afirma: “Não, tenho certeza que não é”, ou “não pode ser”, ou “não...”. Aí fica difícil. Você realmente tem que discutir em cima dos dados. Os dados têm um cálculo, esse cálculo foi feito de maneira estruturada a ponto, inclusive, de haver uma brincadeira na área nuclear, que as quatro usinas, que a EPE - que é a Empresa de Projetos Energéticos  - recomenda no cenário de menos desenvolvimento brasileiro, existe uma brincadeira na área que a gente chama de “as lágrimas do Tolmasquim” , porque ele realmente não era um apaixonado pela energia nuclear, e consta lá, não houve... Os números são aqueles e as pessoas mudaram de idéia vendo os números, não é uma questão dessa... E, agora, calcular... nesse cálculo entra uma série de coisas importantes. Uma das coisas que entra é o descomissionamento da usina e o gerenciamento dos rejeitos.
14|07/07/2007|Odair Dias Gonçalves|15|Paulo Markun| Só para explicar, o descomissionamento é você desativá-la?
15|07/07/2007|Odair Dias Gonçalves|16|Odair Dias Gonçalves| É quando você desativar, você deixar o terreno como se não tivesse havido uma usina lá, ou seja, completamente recuperada para qualquer outra atividade.
16|07/07/2007|Odair Dias Gonçalves|17|Roberto Godoy| Agora, o programa encontra duas poderosas vozes femininas dentro do governo, fazendo um enfrentamento. A ministra Dilma  disse em mais de uma ocasião - e aqui tem uma citação textual dela agora -, onde ela diz que, perguntada sobre energia - ela já nem estava na área, mas enfim, meteu a colher no assunto -, dizendo que Angra é economicamente inviável; e da ministra Marina Silva, do  Meio Ambiente, que diz que o lixo, enfim, o resíduo no Brasil e no mundo ainda não tem uma solução, portanto sinalizando que a licença ambiental vai ser um osso duro de roer. O que o senhor acha disso?
17|07/07/2007|Odair Dias Gonçalves|18|Alexandre Mansur| Aliás, como o senhor está vendo, isso não está nem orçado. Tem-se alguma expectativa de quanto custa lidar com esse rejeito nuclear?
18|07/07/2007|Odair Dias Gonçalves|19|Odair Dias Gonçalves| Vamos por partes. Quanto às mulheres...
19|07/07/2007|Odair Dias Gonçalves|20|[...]| Poderosas mulheres!
20|07/07/2007|Odair Dias Gonçalves|21|Odair Dias Gonçalves| ... Poderosas mulheres, é complicado. Você deve perguntar para elas exatamente . A ministra Dilma claramente já declarou no jornal que ela reviu a posição dela, em função inclusive dos números que nós estávamos falando. Então, esses números estão ali, eles são claros e uma pessoa fazendo uma revisão... Um esclarecimento: quando a gente começou, em 2003, a gente tinha uma expectativa de petróleo muito mais barato. Quer dizer, naquela época ainda as coisas não estavam... inclusive o preço do urânio não havia subido, o preço do urânio na época era vinte dólares por libra, hoje está na faixa de 140 mais ou menos. Ou seja, multiplicou por um fator sete, isso porque justamente houve uma expectativa de crescimento muito grande na área nuclear. A nossa proposta, quando nós fizemos a primeira versão que seria a retomada do programa nuclear, ela foi baseada principalmente numa questão estratégica. Nós achávamos que era importante manter a participação da energia nuclear no Brasil na faixa de 5% na nossa matriz energética, isso principalmente por tudo que a gente tinha como potencial, foi o que aconteceu com o petróleo no Brasil, nós achávamos que mesmo que a energia nuclear na época custasse mais caro, que ela era uma opção estratégica importante de se considerar, porque nós vimos uma perspectiva a médio e longo prazo de aparecimento, de crescimento da energia nuclear, o petróleo tem umas certas datas marcadas, inclusive no Brasil, o aumento de custos em prospecção profundas, etc, e com tudo isso que a gente tinha que fazer, nós não estávamos muito preocupados com a questão econômica na época. A posição da ministra Dilma, naquela época, era uma posição do ponto de vista estritamente econômico e ela mudou de idéia do ponto de vista estritamente econômico. Quer dizer, dentro da economicidade, o Ministério de Minas e Energia não tem uma visão, o papel dele é a economicidade da geração de energia. Então, todas essas opções, agora com a adesão do Ministério de Minas e Energia, têm razões econômicas e não razões estratégicas como aquelas que a gente sugeria. A questão do meio ambiente é uma questão extremamente polêmica, no mundo inteiro, e a questão do rejeito é uma questão-chave. Eu não concordo, como foi apresentado no começo, que não tenha solução ou que não sabemos como lidar. Nós sabemos como lidar, na questão do rejeito, principalmente, a gente sabe exatamente como lidar.
21|07/07/2007|Odair Dias Gonçalves|22|Marta Salomon| Esta, inclusive, é uma atribuição da Comissão, não é?
22|07/07/2007|Odair Dias Gonçalves|23|Odair Dias Gonçalves| Depende, de qual?
23|07/07/2007|Odair Dias Gonçalves|24|Marta Salomon| Do rejeito, lixo atômico.
24|07/07/2007|Odair Dias Gonçalves|25|Odair Dias Gonçalves| É, do rejeito final. Intermediário e final é responsabilidade nossa. O primeiro depósito é responsabilidade do operador. Existem... 
25|07/07/2007|Odair Dias Gonçalves|26|Alexandre Mansur| A Comissão não tem atribuição de fiscalizar tudo?
26|07/07/2007|Odair Dias Gonçalves|27|Odair Dias Gonçalves| Claro, sem dúvida nenhuma!
27|07/07/2007|Odair Dias Gonçalves|28|Alexandre Mansur| Aliás, esta é uma outra questão, a Comissão tem, me parece, um conflito 
28|07/07/2007|Odair Dias Gonçalves|29|[Falam simultaneamente]|
29|07/07/2007|Odair Dias Gonçalves|30|Odair Dias Gonçalves|" Vamos tentar, deixa eu tentar acabar  o rejeito, depois a gente entra nessas questões, que são as questões polêmicas. Eu acho importante a gente abordar todas elas, mas na questão do rejeito eu queria aproveitar a oportunidade - e me permitam ser um pouquinho didático. Rejeito é tudo aquilo que, de alguma maneira, passa pela utilização na área nuclear. Existe uma classificação, uma palavra na Comissão que eu acho foi adotada nos papéis, nos documentos, mas que eu acho horrorosa, que é ""instalação radiativa"". É isso que está nos documentos. Eu não gosto, esse nome é errado, mas é o nome que está lá. A diferença é: o que é nuclear é urânio e tório, ou seja, as coisas que são usadas diretamente na área nuclear. Então, quando se fala em rejeito nuclear, se fala em rejeitos ligados a urânio e tório na produção de energia ou mineração. Se você passar por algum processo de acúmulo de rejeitos, existem rejeitos de baixa, média e alta atividade. Os rejeitos de baixa e média são os rejeitos que não são da área nuclear, todos da área médica e da área industrial; e os rejeitos da área nuclear que são, eventualmente, por exemplo, roupas, peças que têm contato com radioatividade, mas não têm muita atividade e são guardados também por nós. O que eu quero chegar é que a área nuclear guarda cada grama do rejeito que ela produz, cada grama. Inclusive o ar que circula dentro das coisas é filtrado e este filtro, os resíduos que eventualmente hajam dentro destes filtros, são guardados, compactados e colocados em depósitos..."
30|07/07/2007|Odair Dias Gonçalves|31|[Falam simultaneamente]|
31|07/07/2007|Odair Dias Gonçalves|32|Paulo Markun| Quer dizer, só para entender, o senhor acha, desculpe só um pouquinho...
32|07/07/2007|Odair Dias Gonçalves|33|[...]| Esses depósitos são provisórios?
33|07/07/2007|Odair Dias Gonçalves|34|Odair Dias Gonçalves| Não são provisórios, são iniciais, o que é muito diferente.
34|07/07/2007|Odair Dias Gonçalves|35|Paulo Markun| Eu só queria entender o seguinte: quer dizer que todos os cientistas que acham que há um risco, todos os técnicos que alertam para essa questão, porque não há uma unanimidade, ao contrário de outras áreas da ciência, essa é uma área em que não há uma unanimidade, nem todo mundo acha isso?
35|07/07/2007|Odair Dias Gonçalves|36|Odair Dias Gonçalves| Sem dúvida nenhuma, seria terrível se tivéssemos...
36|07/07/2007|Odair Dias Gonçalves|37|Paulo Markun| Quer dizer, eles estão errados, eles estão errados, nós temos absoluta segurança que não vai acontecer, nunca, nenhum acidente e não importa quantas usinas nós tivermos, nós sempre vamos achar um lugar onde guardar o que o senhor classifica como rejeito?
37|07/07/2007|Odair Dias Gonçalves|38|Odair Dias Gonçalves| Não, não é isso que eu disse. Eu não disse que não existe risco nenhum, eu disse que entre as empresas, entre as indústrias e toda a tecnologia moderna, nós somos os que melhor equacionamos o nosso problema de rejeito.
38|07/07/2007|Odair Dias Gonçalves|39|Marta Solomon| Mas ainda não há um destino certo e definitivo para esse rejeito. Inclusive, este é o principal argumento dos ambientalistas que se opõem à obra.
39|07/07/2007|Odair Dias Gonçalves|40|Odair Dias Gonçalves| É, eu ia chegar lá, estou tentando chegar lá. É isso  que eu estou tentando chegar, eu estou dizendo. Então, existem três tipos de depósitos: depósitos iniciais, depósitos intermediários e depósitos finais. Iniciais não são provisórios, iniciais não têm tempo de validade, eles vão ser mudados, mas a palavra provisório sugere uma coisa feita de alguma maneira: você não sabe como fazer, então, provisoriamente, você deixa ali. Não é isso! Ele é colocado lá segundo todas as normas internacionais e, depois do depósito inicial, ele vai ou para o intermediário ou para o final. Quando se fala em depósito nuclear final, principalmente para depósito de alta de combustível nuclear, nós estamos falando em centenas de anos. O Yucca Mountain, que é uma discussão nos Estados Unidos, fala-se em um milhão de anos. Nenhuma outra atividade humana se preocupa com o meio ambiente ou com segurança nessa escala de tempo.
40|07/07/2007|Odair Dias Gonçalves|41|Luís Nassif| Os acidentes na Rússia e nos Estados Unidos ensinaram o quê? Em relação aqui mesmo, aquela tragédia de Goiânia, ensinou o quê? O que mudou?
41|07/07/2007|Odair Dias Gonçalves|42|Odair Dias Gonçalves| Muita coisa. Perfeito, muita coisa. Primeiro que o acidente de Chernobyl ensinou que aquele tipo de reator não é um bom tipo de reator , por isso que o Ocidente usa um outro tipo de reator. O PWR, que é a nossa forma de reator, quer dizer, água pressurizada, jamais seria passível de um acidente quanto aquele. Assim como no Three Mile Island, o que aconteceu lá não houve nenhum acidente fatal, houve o problema, o núcleo praticamente fundiu e a radiação ficou toda contida dentro do que ela deveria ser contida, ele funcionou como era esperado. Outra coisa que é nova na área nuclear, que é diferente, é que na área nuclear, quando acontece qualquer acidente desse tipo, é feita a correção, é feito um estudo sobre o que gerou e é feita a correção. Essa correção é divulgada para a Agência Internacional de Energia Atômica  e sugerida para os órgãos regulatórios de cada país. Nós baixamos uma norma e o operador é obrigado a incorporar as novas normas de segurança. Então o que acontece é o seguinte: a questão nuclear não tem risco? Tem, ela tem risco. Calcular este risco é muito difícil, porque risco, usa-se muito a palavra risco sem qualquer critério. Isso é uma coisa que deve ser, que pode ser calculada ou em probabilidade de ocorrência ou então fazer uma simulação. Na área de rejeitos nucleares, não na área médica, eu vou voltar para o caso de Goiânia já, já, nunca houve um acidente em nenhum lugar do mundo com relação aos rejeitos da área nuclear, justamente por essa segurança toda. Nós tivemos Goiânia .  Goiânia, o que a gente aprendeu? A gente aprendeu, por exemplo, que a nossa legislação necessitava de um ajuste, e ela ainda necessita. Isso é uma das coisas que está no nosso programa para começar este ano dentro deste período. Por quê? Quando houve Goiânia, não se sabia, por exemplo, de quem era a responsabilidade. E a minha opinião... porque a responsabilidade da segurança é do operador, não é do governo. O operador é responsável.
42|07/07/2007|Odair Dias Gonçalves|43|Luís Nassif| Era um laboratório médico, lá.
43|07/07/2007|Odair Dias Gonçalves|44|Odair Dias Gonçalves| Lá era um laboratório e a responsabilidade é do operador. A nossa responsabilidade é fiscalizar para ver se eles apresentam todas as condições para garantir a segurança. E o que aconteceu lá é que a coisa foi abandonada e verificou-se que havia uma falha na lei, porque inclusive a Comissão Nacional da Energia Nuclear, eu não estava na época, mas existe uma discussão se a responsabilidade era da defesa civil ou se era da Comissão.
44|07/07/2007|Odair Dias Gonçalves|45|Luís Nassif| Mas o senhor disse que desde aquela época não foi mudada a lei ainda?
45|07/07/2007|Odair Dias Gonçalves|46|Odair Dias Gonçalves| Foi, foi, as normas foram mudadas, mas há uma lei que ainda precisa de ajuste, de ser ajustada constantemente. A partir daquilo, hoje nós temos um dos melhores sistemas de controle de fonte do mundo, infelizmente graças aos acidentes. Então, veja, nós aprendemos muita coisa com o acidente, da pior maneira possível.
46|07/07/2007|Odair Dias Gonçalves|47|[Falam simultaneamente]|
47|07/07/2007|Odair Dias Gonçalves|48|Marta Salomon| Acho que ele não conseguiu responder para onde é que vai o lixo. O senhor disse que já tem o destino certo. Vão ser os municípios que vão cobrar royalties para abrigar? Eu acho que não ficou respondido. Para onde é que vai?
48|07/07/2007|Odair Dias Gonçalves|49|Odair Dias Gonçalves| É, pois é. Você tem razão. É verdade, obrigado por voltar , porque eu preciso acostumar com o display, como eu falei, com a forma. O que acontece é que existem esses depósitos iniciais, intermediários e finais. Vamos falar da usina, que é o caso complicado realmente. Esses depósitos iniciais são piscinas dentro da usina, eles são capazes de armazenar esse combustível por toda vida útil da usina, isso significa sessenta anos. Obviamente, antes de você fechar a usina e limpar o terreno e descomissionar, você precisa levar para um depósito definitivo. Esse depósito definitivo é um depósito caro, custa centenas de milhões. E o que acontece é que, para você poder planejar, uma coisa fundamental é o local e é a dimensão desse depósito, ok? No Brasil, nos últimos vinte anos, nós ficamos em suspenso em relação ao programa nuclear. Não havia uma definição, nem havia se chegado à conclusão que não ia se fazer o resto e nem que ia se fazer o resto. Com duas usinas apenas, e sem saber qual vai ser o futuro, é difícil você planejar um depósito definitivo. Se nós tivermos um programa claro, fica muito mais fácil fazer esse planejamento. Com esse planejamento feito, em dez, quinze anos, você constrói um depósito definitivo. E a tecnologia existe.
49|07/07/2007|Odair Dias Gonçalves|50|[Falam simultaneamente]|
50|07/07/2007|Odair Dias Gonçalves|51|Alexandre Mansur| Como é que em dez, quinze anos se constrói um depósito definitivo se outros países estão com uma tecnologia nuclear há mais tempo que a gente e ainda não tem uma solução para isso? Como um país, como o Brasil conseguiria isso mais rápido?
51|07/07/2007|Odair Dias Gonçalves|52|Odair Dias Gonçalves| Eu volto a dizer, o que você chama de solução? A solução, a questão implica em definir as palavras. Solução, o que é?
52|07/07/2007|Odair Dias Gonçalves|53|Alexandre Mansur| É um depósito definitivo.
53|07/07/2007|Odair Dias Gonçalves|54|Odair Dias Gonçalves| Muitos têm depósitos que eles chamam intermediários; definitivos, muito poucos. Tem três, quatro países que têm definitivos. Mas por quê? Esses definitivos são recentes, inclusive não estão ainda em operação total. Primeiro, porque o rejeito nuclear é passível de reprocessamento, então precisa uma decisão se esse rejeito vai ser reprocessado ou não. Se ele não for reprocessado, você coloca num tipo de depósito, onde você não possa recuperá-lo. Se você vai reprocessar, é um outro tipo de solução que você vai ter. O que acontece é que, mesmo os países que têm muito mais usinas que a gente, eles trabalham, em geral, com depósitos intermediários, entre aspas, intermediários porque estão em desenvolvimento novas tecnologias, inclusive com a possibilidade de novos reatores que utilizem o rejeito de forma muito mais eficiente e sem que o reprocessamento produza plutônio que é essencialmente material para bomba, por isso que o Brasil até hoje não fez a opção sobre o reprocessamento, porque não nos interessa entrar na área do plutônio.
54|07/07/2007|Odair Dias Gonçalves|55|Alexandre Mansur| Só um detalhe: qualquer indústria, quando calcula quanto custa seu kilowatt/hora, leva em conta o destino final de todos rejeitos dela.
55|07/07/2007|Odair Dias Gonçalves|56|Odair Dias Gonçalves| Nós também.
56|07/07/2007|Odair Dias Gonçalves|57|Alexandre Mansur| Como é que a indústria nuclear pode calcular isso, se não sabe nem qual é o destino final?
57|07/07/2007|Odair Dias Gonçalves|58|Odair Dias Gonçalves| Você pega como base o que é feito no exterior, pega como base o custo dos registros, você sabe o tipo de segurança que precisa, você sabe o tipo de tecnologia que você precisa, inclusive nós aprendemos muito com Goiânia, isso foi outra lição que a gente aprendeu.
58|07/07/2007|Odair Dias Gonçalves|59|Roberto Godoy| Como é que é um depósito definitivo?
59|07/07/2007|Odair Dias Gonçalves|60|Odair Dias Gonçalves| Um depósito definitivo, por exemplo, tem que ser num local que seja a prova de qualquer abalo sísmico. Ele tem que ter uma estrutura conveniente, se possível subterrânea, da maneira que você conte com alguma camada de granito, se for uma caverna melhor, e ele tem que ser feito, o combustível tem que ir dentro de vasos. A gente tem, inclusive, esse projeto já pronto, dentro de vasos. Esses vasos vão dentro de células, e essas células são como se fosse uma colméia que fica inclusive coberta cada vez que você vai enchendo uma série de células nesse sentido.
60|07/07/2007|Odair Dias Gonçalves|61|Roberto Godoy| E a previsão é que ele dure quanto tempo?
61|07/07/2007|Odair Dias Gonçalves|62|Odair Dias Gonçalves| Isso aí, no mundo inteiro... e a gente tem... O nosso projeto, por exemplo, a gente acredita que dure pelo menos trezentos anos. Nós vamos, nesses próximos cinco anos, construir uma célula-piloto, e essa célula vai nos permitir estudar, mas acreditamos que seja possível garantir até quinhentos anos.
62|07/07/2007|Odair Dias Gonçalves|63|Entrevistador| Onde vai ser?
63|07/07/2007|Odair Dias Gonçalves|64|Odair Dias Gonçalves| No sítio de Angra dos Reis. Vai ser um piloto, uma célula só para um projeto, para você poder estudar o comportamento. Isso não é um depósito definitivo, isso é um laboratório, em ultima instância.
64|07/07/2007|Odair Dias Gonçalves|65|Paulo Markun| Ulisses.
65|07/07/2007|Odair Dias Gonçalves|66|Ulisses Capozolli| Odair, do ponto de vista estrutural, nós temos condições, depois de identificado o aquecimento global de origem antrópica , nós temos condições, podemos nos dar ao luxo de abrir mão da energia nuclear? Quer dizer, essas questões todas, evidentemente que elas não são irrelevantes, de segurança, de preço, mas isso não impede, na verdade, não cairmos em detalhes, não discutirmos estruturalmente essa questão. Me parece que nós não temos muita alternativa. Eu gostaria muito de ouvir o seu comentário a esse respeito.
66|07/07/2007|Odair Dias Gonçalves|67|Odair Dias Gonçalves| Eu certamente acho que nós não temos alternativa. Em termos ambientais, não tem competição, porque se você pensar em termos de área ocupada, transporte, a capacidade do combustível... Um dos problemas da energia é o armazenamento. Se você pegar as duas fontes que são carros chefes dos ecologistas, que é a eólica , a célula fotoelétrica, a célula solar , você tem um problema básico: como é que você acumula essas coisas? O único jeito de acumular essas coisas é depois de produzir energia, com baterias. É altamente poluente, ocupa um volume brutal. É impensável você fazer isso numa escala muito grande, apesar de que a gente deve continuar estudando, para fundamentar que não existe forma de energia... 
67|07/07/2007|Odair Dias Gonçalves|68|Ulisses Capozolli| ...Um pouquinho mais... Isso que o senhor está falando. A que se deve o fato de a gente não discutir essas questões mais tão intensamente como se discute os problemas ligados à energia nuclear, aos rejeitos, à segurança, por que é que essas questões não aparecem com a mesma freqüência?
68|07/07/2007|Odair Dias Gonçalves|69|Odair Dias Gonçalves| Ah, porque nós  somos o patinho feio . Nós geramos Hiroshima e Nagasaki . A área nuclear gerou Hiroshima e Nagasaki. É um estigma...
69|07/07/2007|Odair Dias Gonçalves|70|[Falam simultaneamente]|
70|07/07/2007|Odair Dias Gonçalves|71|[...]| Isso não é um patinho... É um patão! 
71|07/07/2007|Odair Dias Gonçalves|72|[...]| É um patão!
72|07/07/2007|Odair Dias Gonçalves|73|Odair Dias Gonçalves| É um estigma.
73|07/07/2007|Odair Dias Gonçalves|74|Marcelo Onaga| Que é um risco de um acidente, que pode ser minimizado, principalmente com fiscalização, que é a sua área. E aí eu pergunto, a gente aprendeu com Goiânia, mas eu leio aqui em 2002...
74|07/07/2007|Odair Dias Gonçalves|75|Odair Dias Gonçalves| Risco de acidente onde,  você está falando?
75|07/07/2007|Odair Dias Gonçalves|76|Marcelo Ogana| Risco de acidente em qualquer coisa, a vida ... 
76|07/07/2007|Odair Dias Gonçalves|77|Odair Dias Gonçalves|  Só um detalhe, eu estava dizendo para você que risco é uma coisa que tem que se calcular. Como não aconteceu nenhum acidente até agora com rejeitos, se você for calcular o risco, o risco é zero.
77|07/07/2007|Odair Dias Gonçalves|78|Marcelo Ogana| Deixa eu dizer, eu acho que a gente teve sorte de não ter, porque eu leio aqui, em 2002, duas fontes de césio 137 foram roubadas da Companhia Siderúrgica de Tubarão, aqui do Espírito Santo. Por sorte elas foram achadas num terreno baldio pela fiscalização e não por um sujeito que estava passando, como aconteceu em Goiânia, ou seja, a fiscalização de algum lugar falhou, porque ela  foi roubada. A gente lê aqui também que numa fábrica de lingerie no Rio também foram encontradas cápsulas roubadas, quer dizer, a minha pergunta é, olhando o histórico recente dos órgãos de fiscalização do Brasil, desde a Anac, a Aneel , a ANP , o que a gente sempre vê é que sempre falta fiscalização, faltam fiscais, falta estrutura, falta verba. E uma coisa é você ter gasolina adulterada, outra coisa é você ter um problema nuclear. Como é que está estruturada a agência, ou o órgão fiscalizador para isso?
