|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
11|16/05/2006|Debate Deficientes|12|Lars Grael| Bom, boa noite, Markun. Boa noite, colegas do Roda Viva. Eu acho que nós temos uma questão de fundo de estrutura legal sobre isso, que é uma revisão e a consolidação das leis dos direitos das pessoas portadoras de deficiência. Isso está em debate hoje no Congresso Nacional, eu acho que o deputado Leonardo Mattos pode apresentar isso até melhor. Mas me parece que, muitas vezes, não apenas formular novas leis, mas fazer cumprir as leis atuais. Ou seja, há um problema de conscientização, de mobilização nacional sobre essa causa. A questão, por exemplo, da novela América, foi um meio de comunicação, de convencimento, de mobilização nacional muito bem desenvolvido. Eu acho que mudou todo um paradigma, está ajudando demais. Como também é importante o movimento paraolímpico, que mostra que um atleta como o Clodoaldo não é apenas rotulado como um deficiente, ele ao comprovar nas piscinas ser o melhor paraatleta do mundo e a eficiência física dele, ele pode mostrar que a letrinha dele pode ser um preconceito da sociedade. E ao comprovar a eficiência física, ele também comprova que ele pode ser uma pessoa útil ao trabalho, produtiva, uma pessoa que esteja atuando no setor produtivo nacional. Um exemplo que pode ser seguido por milhões. Então eu acho que essa conscientização que está acontecendo hoje no Brasil é uma luta, e nós temos que permear cargos públicos ou empresas privadas. Deputada estadual Célia Leão, deputado federal. Outros ocupando cargos em empresas, programas em televisão como o Dudu. O Marcos Frota com um brilhante desempenho como Jatobá. Essa mudança está acontecendo, mas falta muito.
12|16/05/2006|Debate Deficientes|13|Paulo Markun| Muito bem. Clodoaldo, já que você também foi mencionado, o seu depoimento, por favor.
13|16/05/2006|Debate Deficientes|14|Clodoaldo Silva| Muito boa noite a todos. É uma satisfação poder estar aqui num programa de tanta visibilidade. E como já foi dito aqui, existem 24 milhões e meio de pessoas com deficiência e se formos incluir família, amigos, isso passa a representar quase 100 milhões, então que tem algum tipo, que tem alguma relação com a pessoa com deficiência. É um número muito alto, eu acredito que possa ter mais coisas públicas que possam ser feitas, porque a pessoa com deficiência ela não tem a preguiça, não tem o medo de sair nas ruas. O que falta muito é a acessibilidade, são rampas que não têm. Então eu acredito que essa é o maior problema de nós, pessoas com deficiência, porque quando uma pessoa nasce e tem alguma necessidade especial, logo as pessoas pensam: “Poxa, a minha vida acabou. Pô, eu não vou ter êxito na vida”. Mas não. Nós temos algum tipo de necessidade especial e vamos traçar outro caminho para chegar no mesmo objetivo daquela pessoa dita normal, entre aspas. Porque o mundo não acaba, apenas vai ser um caminho com mais dificuldades para que se possa chegar no objetivo. Eu acredito que eu estou tendo a felicidade de estar representando a parte do esporte, estar representando pessoas que há algum tempo atrás achava que era impossível, achava que não podia sair nas ruas. E hoje eu vejo uma coisa diferente. Vejo que as pessoas com deficiência a auto-estima elevou, estão mais acreditando nas coisas, nos seus objetivos. E tudo isso pelo esporte, pela Paraolimpíada também que foi um grande marco, porque em 2004, pela primeira vez, foi transmitido ao vivo. E antes a sociedade brasileira ouvia falar que nós íamos e ganhávamos medalhas, conseguíamos bons resultados, mas em 2004 passou a ver. E é muito diferente você ver e ouvir. E aí sim, hoje eu me sinto feliz que tenham pessoas com deficiência e chegam: “Poxa, quando eu crescer eu quero ser igual a você”. Não só pessoas com deficiência. Pessoas que não têm nenhum tipo de deficiência chegam e falam a mesma coisa. Então isso chega a me emocionar e isso chega a mostrar que as pessoas que não têm deficiência não vêem você com deficiência. E sim uma pessoa capaz, uma pessoa que busca seus objetivos. E eu fico muito feliz de estar representando isso na sociedade brasileira e tenho certeza que eu tenho uma carreira muito grande aí, porque eu acredito que a minha maior medalha vai ser tirar essas pessoas de casa e elevar a auto-estima. E eu espero contribuir de alguma forma.
14|16/05/2006|Debate Deficientes|15|Paulo Markun| Doutor Donaldo, do outro lado dessa história, o senhor acompanha a experiência de quem era normal, se essa palavra se encaixa, tinha suas condições físicas comuns e, de repente, perde um membro. Como é que o senhor encara essa situação e o que o senhor poderia dizer sobre isso?
15|16/05/2006|Debate Deficientes|16|Donaldo Jorge Filho|" O que a gente verifica é que existem dois tipos de deficientes, vamos dizer assim, não querendo ser muito didático. Aquele que nasce com a deficiência e aquele que recebe uma deficiência de presente, como um acidente, como um aspecto de violência urbana, ou mesmo uma doença. Então, aquele que nasce com a deficiência se prepara para ela, como disse o Clodoaldo, a família dele está mais ou menos preparada para colaborar e contribuir para o desenvolvimento desse deficiente. Já quando o indivíduo é pego de surpresa no meio da sua vida, o que acontece é que a família dele, os amigos em torno dele estão despreparados. E o que eu acho é que a grande missão hoje, em termos, como disse a deputada Célia Leão, políticas públicas e tudo mais, a grande missão eu acho que é preparar a sociedade para a convivência com o deficiente. Tanto no aspecto médico, nós da reabilitação sentimos, estava comentando com o Dudu agora há pouco, muitos colegas ainda muito despreparados, cirurgiões completamente ignorantes do que fazer com um indivíduo que sofreu um trauma e vai necessitar de uma amputação. E aí aparecem aqueles problemas que o deficiente vem reclamar da prótese, por exemplo. A prótese está certinha, o que está errado é o membro residual dele, o coto de amputação dele às vezes. Então, infelizmente a gente tem que estar sempre ""toureando"", vamos usar um termo bem chulo, ""toureando"" essas situações. “Será que você não aceitaria cortar 2 cm do seu osso e revestir melhor esse coto, aí não vai doer”. É assim que o médico, infelizmente, tem que estar procedendo. Agora, o que se faz em reabilitação, tem que ser feito em equipe. Então o que a gente vê é que o Brasil inda está muito deficiente no aspecto da reabilitação em equipe. Numa equipe de reabilitação, até por lei, se pressupõe aí 8 pessoas além do médico, oito profissionais além do médico. E a gente vê que muitos desses profissionais querem trabalhar sozinhos. A gente precisa desenvolver dentro da reabilitação o conceito de equipe."
16|16/05/2006|Debate Deficientes|17|Paulo Markun| Leonardo Mattos.
17|16/05/2006|Debate Deficientes|18|Leonardo Mattos| O mundo hoje discute a questão das pessoas com deficiência através da formação de uma convenção dirigida, encaminhada e conduzida pela ONU e com uma forte participação do Brasil. Portanto, isso quer dizer que não é um privilégio da nação brasileira o problema da inclusão das pessoas com deficiência. Mas ao longo dos meus quase 30 anos de cadeira, eu pude perceber alguns pontos que são de estrangulamento. O primeiro: um desestímulo intenso por parte da administração pública na perspectiva de fazer investimento na inclusão das pessoas com deficiência. Vamos ter um exemplo aqui do transporte coletivo. Até hoje o Brasil não permite acesso do usuário de cadeira de rodas no transporte coletivo de nosso país, que é a questão nuclear de um problema de cidadania, de uma questão de cidadania. Essas questões precisam ser equacionadas com investimento. Então é indispensável que o governo brasileiro defina orçamento para a inclusão das pessoas com deficiência. É indispensável que os governos estaduais façam o mesmo, que os governos municipais façam o mesmo, que as escolas públicas estejam perfeitamente aparelhadas e qualificadas para receber esse contingente de pessoas. Hoje mais de 30% dos analfabetos do Brasil portam algum tipo de deficiência. Isso é sinal de que os investimentos ao segmento estão sendo deixados de lado. No meu modo de ver, nós precisamos realmente fazer um grande debate no nosso país e esse debate começou recentemente com a Conferência Nacional  que terminou ainda nesta semana, onde os pontos principais, os pontos de estrangulamento foram debatidos. Mas precisa se elaborar um plano diretor no Brasil, um plano diretor da inclusão dos deficientes em nosso país, passando pelo esporte, pela cultura, pela educação, pela acessibilidade ao transporte coletivo. Enfim, o Brasil precisa sofrer uma transformação, uma grande revolução na perspectiva de incluirmos essa pessoa com deficiência. Caso contrário, fatos que nós vimos de deficientes amarrados nas camas, deficientes abandonados, deficientes minguando, morrendo de fome, morrendo nas portas de hospitais, vão continuar, à nossa revelia.
18|16/05/2006|Debate Deficientes|19|Paulo Markun| O Ronaldo, como eu já disse aqui, tem paralisia cerebral e se comunica de duas maneiras: por uma tábua de sinais e pelo teclado do computador, digitando com o dedo dos pés. Tem um depoimento aqui que eu diria prosaico e absolutamente no ponto. Quem, aliás, tiver interesse em conhecer mais da história dele, basta acessar o site que é: www.trunet.com.br/ronaldo. O site se chama Dedos dos pés e tem um relato que fez a gente convidá-lo para participar do programa, absolutamente surpreendente pela disposição de enfrentar essa dificuldade e pela demonstração de que as aparências sempre enganam. Então, o Ronaldo diz o seguinte: “Muita gente com deficiência não pode ter cartões de crédito, só porque não pode assinar o nome”. E ele ainda lembra que esse é o caso dele. Então é o paradoxo, ele tem de andar com dinheiro no bolso e tem a dificuldade de colocar a mão no bolso. Esse é o tipo de realidade que o Ronaldo enfrenta. Nós vamos fazer um rápido intervalo, lembrando que a entrevista desta noite poderá ser encomendada em DVD a partir de amanhã pelo site www.culturamarcas.com.br, como todas as entrevistas do Roda Viva. Ou pelo telefone 3081-3000. E nós voltamos num instante com o programa que tem na platéia hoje Carlos Odilon da Silva, gerente de pós-venda da Marxel; Marisa Furlan Silva, presidente da ABRA, Associação Brasileira de Autismo e fundadora da AMA, Associação dos Amigos do Autista; Dirceu Pereira Junior, diretor editorial da revista Sentidos. A gente volta já, já.
19|16/05/2006|Debate Deficientes|20|[intervalo]|
20|16/05/2006|Debate Deficientes|21|Paulo Markun| Voltamos com o Roda Viva especial, que debate as dificuldades e oportunidades das pessoas com deficiência. Como o programa está sendo gravado, ele não permite a participação dos telespectadores. Nós vamos ver o depoimento de Pedro de Alcântara, no Rio, que é advogado.
21|16/05/2006|Debate Deficientes|22|VT de Pedro de Alcântara| A reserva de mercado de trabalho está condicionada à habilitação profissional. A lei é clara quando diz: “O deficiente habilitado deve ser contratado, se não houver habilitação, não há como se contratar deficiente não habilitado”. Pergunta-se: o que fazer para que essas instituições realizem aquilo que a lei determina? Isto é, a habilitação profissional do deficiente.
22|16/05/2006|Debate Deficientes|23|Paulo Markun| Dudu Braga, na sua opinião, o que pode ser feito para melhorar as condições desse contingente de brasileiros de chegar ao universo do trabalho, se não em pé de igualdade, pelo menos com alguma chance?
23|16/05/2006|Debate Deficientes|24|Dudu Braga| Eu estava vendo também o Leonardo falar no bloco passado sobre o problema de gerenciamento crônico do Brasil, não só na questão dos deficientes, em modo geral, das políticas públicas. A gente tem um problema realmente de gerenciamento de tudo que está acontecendo. Eu particularmente acho as políticas de cota necessárias, mas eu sou contra elas. Eu acho que faz parte de um processo da inclusão, hoje a política de cotas para os deficientes e não só para os deficientes de um modo geral, mas eu acho que isso, de certa forma, são preconceituosas as políticas de cotas. Mas faz parte. É como se fosse um remédio, né doutor, às vezes você é contra o uso de um remédio, mas às vezes você precisa usar para acabar com essa doença que é justamente o preconceito que os deficientes sofrem no mercado de trabalho. Mas o problema geral do trabalho para os deficientes e para todo brasileiro de um modo geral é a educação. A educação eu acho que é o grande alicerce de toda sociedade. A educação e a família. Eu acho que melhorando a educação, eu estava vendo uma pesquisa outro dia, a forma realmente de você conseguir um aumento de renda, aumentar o salário é justamente aumentando o nível dos trabalhadores, o nível intelectual dos seus trabalhadores. Então eu acho que isso a gente vai conseguir melhorar realmente essa questão do trabalho no Brasil, e conseqüentemente, dos deficientes.
24|16/05/2006|Debate Deficientes|25|Célia Leão| Paulo Markun, eu quero só acrescentar, eu acho que o debate está extremamente interessante para o Brasil todo. Aliás, o Roda Viva tem cumprido esse papel ao longo da sua existência com pessoas e temas extremamente importantes. E esse do deficiente é algo que tem que interessar toda a sociedade. Como disse o Clodoaldo com competência e sabedoria, em quase toda família tem um deficiente, e multiplicado pelos amigos e etc. dá quase 100 milhões de pessoas, num contingente de 185 milhões. Então, todos nós temos que estar interessados nessa causa. A questão da empregabilidade, a questão do trabalho, eu diria que o limite é o céu, quer dizer, não tem limite para a capacidade e competência com as deficiências que cada um possa ter. É cada um que vai desenvolver aquilo que ele pode. Você pega, por exemplo, o Lars Grael, ele não perdeu nem o prumo, nem o rumo e nem a vela, ele perdeu uma perna, até aí é acessório, quer dizer, perdeu uma, tinha duas, podia ter perdido as duas também. Dá para velejar, senta com o “bumbum”, sei lá como que é. Quer dizer, cada um tem uma condição de fazer com aquilo que lhe sobrou, aquilo que é dele. Você pega o Leonardo, o Léo de Minas, ele só é cadeirante, ele é paraplégico. Mas isso não impediu o seu trabalho profissional, é parlamentar federal, trabalha e nunca teve problema por causa disso, foi vereador em Belo Horizonte, enfim, tem o seu trabalho. O Dudu já provou que para viver não precisa enxergar, pode ser cego.
25|16/05/2006|Debate Deficientes|26|Paulo Markun| Desculpe só interromper, mas não são as exceções isso?
26|16/05/2006|Debate Deficientes|27|Célia Leão| Mas, Paulo, deixa eu lhe falar uma coisa. Se você andar nas periferias das cidades como eu ando ou eu “rodo”, você vai encontrar milhares de pessoas deficientes, eu digo periferias, porque acaba sempre separando mais. Você vai encontrar pessoas com maior comprometimento físico, visual, auditivo, que seja, se você der àquela pessoa oportunidade de desenvolvimento das coisas que ela sabe ou pode aprender, ela vai fazer. Quer dizer, é uma minoria, claro, se você pegar um contingente de 25 milhões, você pode chamar de minoria, mas se você der a possibilidade dessas pessoas também ao desenvolvimento, elas vão ser um Leonardo, elas vão ser um Lars Grael, elas vão ser um Dudu, elas vão ser um Clodoaldo, quem ganha do Clodoaldo? Só se for um tubarão e a baleia na água , porque o resto ele corre, voa na água e ganha a medalha. Eu penso assim, o Marcos Frota, ele se meteu, no bom sentido, com uma causa, que, entre aspas, não era dele, mas sempre foi com certeza, e isso lhe deu além de mais visibilidade, mais carinho, ficou mais amado e fez mais sucesso, ou seja, é uma causa interessante para todo mundo.
27|16/05/2006|Debate Deficientes|28|Marcos Frota| Vou dar um testemunho aqui que eu acho bacana. Sem querer fazer divulgação de uma empresa privada.
28|16/05/2006|Debate Deficientes|29|Paulo Markun| Não tem nenhum problema. Desde que a empresa privada cumpra a sua função e faça um trabalho bacana, por favor, divulgue.
29|16/05/2006|Debate Deficientes|30|Marcos Frota| Eu tenho andado aí pelo país muito nos aeroportos. E eu comecei a perceber a atitude que a Gol  tomou. A Gol começou com um trabalho muito lento, muito tímido, ocupando as suas vagas com pessoas com deficiência, pois aquilo iluminou a empresa toda, aquilo despertou na equipe um clima de companheirismo, de ternura, de respeito, aquilo inspirou as pessoas que são freqüentadores dos aeroportos e em outras áreas. Eu tive um testemunho agora no aeroporto do Ceará, eu sensibilizado e atento com essa questão, eu fui até a administração da Gol no aeroporto de Fortaleza e perguntei para eles o porquê que eles estavam fazendo isso. E eles então admitiram que começaram aquilo com muita dificuldade, mas que hoje essa política de atenção e disponibilidade para que as vagas da Gol fossem preenchidas com pessoas com deficiência, se tornou prioridade na empresa. Eu queria deixar registrado esse exemplo da Gol, porque é uma bolinha de neve que cresceu, cresceu, cresceu e hoje, se vocês observarem, grande parte dos funcionários de atendimento da Gol nos aeroportos são pessoas com deficiência.
30|16/05/2006|Debate Deficientes|31|Paulo Markun| Eu queria aqui mencionar as afirmações do Ronaldo, que diz o seguinte: ele trabalha com web design há dez anos e admite que raramente pega trabalho. E no site dele, a gente tem as seguintes informações que eu acho que é importante a gente saber. Ele diz o seguinte: “Uso o computador de uma maneira diferente, com os dedos dos pés, a razão disso é que devido a um acidente de parto, em que me faltou oxigênio, fiquei com paralisia cerebral. Apesar disso, minhas funções mentais não foram prejudicadas e sou mental e psicologicamente normal. De fato como não é possível falar, como não me é possível andar, comer, vestir sem ajuda, a comunicação comigo é bastante complicada e por isso era bem problemático expressar o que me passava pela cabeça. A internet, aliás por ela que nós estamos aqui nos comunicando – Ronaldo e eu, e com todos os telespectadores – é o único espaço em que esse fato é evidente. Em geral as pessoas têm imensa dificuldade em acreditar que não tenho um retardo mental, problemas de percepção ou pelo menos uma ingenuidade elefantina. Para fugir do tédio, virei um leitor voraz e acabei me tornando autodidata em economia, também gosto de história, filosofia, ciência particularmente física, astronomia e matemática, tecnologia e ficção científica. Prefiro que me encarem como um lutador, um ser humano que se vê na contingência de ter de enfrentar problemas maiores do que os “normais” para ter sonhos, dos quais o maior, e ter um relacionamento intenso com uma mulher e a alegria de viver”. Agora, deu para contrabalançar isso e apimentar a nossa discussão? Sinceramente eu acho que está ficando um pouco cor-de-rosa, com o perdão da palavra. Eu cito aqui o e-mail que nós recebemos de Michel Inácio Schilinder, se é que eu pronunciei corretamente, que diz o seguinte: ele nasceu em 74, prematuro de 7 meses, teve falta de oxigenação no cérebro, tem paralisia cerebral como o Ronaldo, fez um tratamento, passou boa parte da vida em centros de reabilitação – eu estou resumindo o que ele disse – até 93, quando ficou em casa sem fazer nada. Tornou-se autodidata em informática, voluntário em 96 para a Faculdade de Informática da UFRGS, Universidade Federal do Rio Grande do Sul. Ingressou num supletivo, foi alvo de matérias da mídia, como exemplo de inclusão, fez o curso de técnico de manutenção e montagem de micros, e hoje, luta por uma vaga no mercado de trabalho. E diz o seguinte: “Não consigo por um simples fato: as empresas, na figura dos seus recrutadores de recursos humanos, têm apenas uma imagem de um paraplégico, hoje, carinhosamente chamados de cadeirantes. E com muito despreparo descartam as outras deficiências pura e simplesmente por falta de conhecimento. Cria-se aí um regime segregatório muito cruel e injusto”. Doutor Leonardo, não tem isso um pouco? Não há dois pesos e duas medidas nesse universo?
31|16/05/2006|Debate Deficientes|32|Leonardo Mattos| Existe sim, mas eu diria que de forma invertida. Acho que os deficientes com maior grau de severidade têm uma dificuldade maior, apesar de muitas vezes terem qualificações superiores aos demais. Então as empresas estão, sim, recorrendo das ações que o Ministério Público do Trabalho tem realizado em favor da aplicação da lei, mas elas têm contratado pessoas com deficiência bastante amena, são deficientes muito leves, deixando de lado aquelas pessoas com deficiência mais profundas e mais severas. E aí entram os deficientes mentais, entram os deficientes de locomoção, que têm uma dificuldade muito grande, que eu citei anteriormente por conta do próprio transporte coletivo. É inadmissível, por exemplo, hoje eu vivo boa parte dos meus dias da semana em Brasília, é a capital de todos os brasileiros. Talvez o Brasil inteiro trabalhe para colocar dinheiro naquela cidade, e infelizmente as pessoas com deficiência não têm acesso sequer a um passeio público naquela cidade. E é uma cidade planejada, plana, sem dificuldades do ponto de vista da sua geografia, enfim, da sua topografia. Nós precisamos verdadeiramente de investimentos na qualificação das pessoas com deficiência. Eu fico pensando nos pais dos deficientes, nas mães dos deficientes quando se deparam com essa situação na família. Quando elas têm uma criança não deficiente todo o caminho está pronto e perfeito para ela seguir. Quando se depara com uma criança deficiente na família, são só obstáculos que elas têm que enfrentar e essas mães e esses pais viram verdadeiros heróis, porque a sociedade brasileira não apresentou as portas de entradas para a inclusão desses meninos. E aí eles vão ficando cada vez mais despreparados, ou cada vez menos preparados num mercado que cada vez mais exige qualificação, exige absoluta interação com esse processo de desenvolvimento tecnológico por qual vive o nosso planeta.
32|16/05/2006|Debate Deficientes|33|Paulo Markun| Clodoaldo, você tem patrocínio, né? Mas eu imagino que você tem muitos colegas que não têm.
