|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13|11/06/1990|Antônio Claudio Mariz de Oliveira|14|Rodolfo Konder| Fausto Macedo.
14|11/06/1990|Antônio Claudio Mariz de Oliveira|15|Fausto Macedo| Secretário, boa noite.
15|11/06/1990|Antônio Claudio Mariz de Oliveira|16|Antônio Claudio Mariz de Oliveira| Boa noite, Fausto.
16|11/06/1990|Antônio Claudio Mariz de Oliveira|17|Fausto Macedo| A sua polícia está quase totalmente parada, pelo menos a Polícia Civil - isso eu posso assegurar para o senhor, porque estive hoje em vários departamentos da Polícia Civil em São Paulo. Delegados reclamam que ganham 53 mil cruzeiros em início de carreira; investigadores e carcereiros ficam  em torno de 17 mil; escrivães  por aí ; motoristas policiais um pouco menos. Por que se chegou a esse ponto? Aonde é que está o dinheiro que o governo tem em mãos? Por que os policiais estão passando esse vexame que passam agora?
17|11/06/1990|Antônio Claudio Mariz de Oliveira|18|Antônio Claudio Mariz de Oliveira| Bom, Fausto, em primeiro lugar, a polícia não é minha, é nossa. Em segundo lugar não me parece exatamente correto afirmar-se que a polícia está totalmente parada.
18|11/06/1990|Antônio Claudio Mariz de Oliveira|19|Fausto Macedo| Quase que totalmente.
19|11/06/1990|Antônio Claudio Mariz de Oliveira|20|Antônio Claudio Mariz de Oliveira| Não, nem é isso. Eu diria a você que hoje recebi, ainda agora da ante-sala deste programa, o elenco dos talões que foram expedidos. Cada talão corresponde a uma viatura que sai para uma diligência. Foram 316 talões. Mas não importa se a polícia está parada em 60%, 30%, 80%. A realidade é que efetivamente há uma defasagem no salário dos policiais, isso eu não tenho nenhuma dúvida. Proclamo isso publicamente: que os policiais não estão ganhando bem, os salários não estão condizentes com a importância e com a imprescindibilidade das funções policiais. Eu diria a você que eu não sei o porquê disso, não sou da área financeira e não tenho acompanhado esses estudos. O que eu posso afirmar é que esse governo está tentando resgatar um débito que já vem de muito  para  as polícias. Eu acho que nós teremos ainda de fazer muita coisa para chegar ao patamar - se não o ideal,  perto do ideal. Mas é preciso também que se diga, em defesa ainda desse governo, que a categoria que mais ganhou em termos de aumento, com toda certeza, de fevereiro de 1989 a maio de 1990, foi a policial. Teve um aumento de oito mil e poucos por cento.
20|11/06/1990|Antônio Claudio Mariz de Oliveira|21|Fausto Macedo| Mesmo assim um investigador ganha 17 mil. 
21|11/06/1990|Antônio Claudio Mariz de Oliveira|22|Antônio Claudio Mariz de Oliveira| Este percentual elevado, no entanto – repito -, não conseguiu ainda fazer com que a polícia ganhe bem. O investigador está ganhando 23 mil cruzados, é muito pouco. É muito pouco. Nós estamos aí prontos - e eu tenho proclamado isso - a acertar essa situação. Há uma disposição clara do governador Quércia nesse sentido, eu só estou esperando que os que estão em greve voltem para o trabalho, e num ato contínuo nós iremos começar as conversações para muito em breve começarmos ou recomeçarmos um processo de acerto salarial.
22|11/06/1990|Antônio Claudio Mariz de Oliveira|23|Fausto Macedo| Secretário, mas o que de prático, de concreto, o senhor pode oferecer aos grevistas neste momento? O que o senhor tem na sua mesa para oferecer?
23|11/06/1990|Antônio Claudio Mariz de Oliveira|24|Antônio Claudio Mariz de Oliveira| Eu preciso partir de uma proposta concreta, eu quero saber o que eles precisam, o que eles querem. São 14 categorias policiais. Nós temos - você sabe disso - a Polícia Militar. Hoje há quase que uma equivalência salarial em níveis policiais, níveis policiais militares correspondendo aos níveis policiais civis, e nós precisamos fazer um acerto global. Eu ainda não tenho hoje números para oferecer, eu estou aguardando uma proposta que me venha.
24|11/06/1990|Antônio Claudio Mariz de Oliveira|25|Rodolfo Konder| Marco Antonio Sabino.
25|11/06/1990|Antônio Claudio Mariz de Oliveira|26|Marco Antonio Sabino| Secretário, boa noite.
26|11/06/1990|Antônio Claudio Mariz de Oliveira|27|Antônio Claudio Mariz de Oliveira| Boa noite.
27|11/06/1990|Antônio Claudio Mariz de Oliveira|28|Marco Antonio Sabino| Secretário, o senhor sabe que a sua secretaria pode ser, deve ser na próxima campanha ao governo do Estado, uma das vitrines da campanha. O senhor citou alguns problemas que a sua secretaria enfrenta hoje, que não são problemas novos, são problemas antigos. Hoje temos a greve, que é um problema já antigo de remuneração de policiais. Há o problema que nós já vivemos há pouco tempo dos justiceiros, problema de treinamento dos policiais. Como é que o senhor está se preparando para enfrentar essa campanha?
28|11/06/1990|Antônio Claudio Mariz de Oliveira|29|Antônio Claudio Mariz de Oliveira| Olha, eu acho, Sabino, que o administrador - embora eu nunca tenha sido administrador público, presidi a Ordem dos Advogados e a Associação dos Advogados de São Paulo  - eu acho  quem administra, quem exerce o poder, deve colocar muita emoção e muita honestidade e transparência nessa sua ação administrativa. Na verdade eu não esperava dias tranqüilos quando assumi a Secretaria da Segurança, quer por uma, quer por outra razão. A própria vida nacional está conturbada, e tudo que ocorre em vários setores operam um reflexo na segurança pública. De forma que a fórmula é esta: eu ser eu mesmo, continuar sendo autêntico - como eu venho sendo até hoje -, falar as coisas, ouvir as coisas, e tentar achar sempre o caminho da verdade - ou pelo menos daquela que me pareça ser a verdade -, trilhar da melhor maneira possível. Esta é a fórmula. Agir com muita honestidade, transparência e vontade de acertar.
29|11/06/1990|Antônio Claudio Mariz de Oliveira|30|Rodolfo Konder| Renato Lombardi.
30|11/06/1990|Antônio Claudio Mariz de Oliveira|31|Renato Lombardi| Secretário, a polícia é mal paga, e quando a polícia é mal paga a população tem um serviço ruim. E o que a gente percebe hoje é um despreparo completo que existe, não em toda a polícia, mas em grande parte da polícia no que se refere ao trabalho para com a população. A gente assiste todos os dias os erros da polícia. E os erros cometidos são graves, e o que acontece é que muita gente acaba morrendo. No seu modo de entender, uma polícia bem paga não seria uma polícia muito melhor qualificada? O que está faltando? Por que só agora, no final –  quase que no comecinho dessa campanha eleitoral  - é que as coisas eclodem e o governo resolve analisar um pouco o problema salarial, se teve três anos para resolver?
31|11/06/1990|Antônio Claudio Mariz de Oliveira|32|Antônio Claudio Mariz de Oliveira| Bom, o que está eclodindo neste ano eleitoral na verdade é uma greve, é um movimento que talvez não tenha ocorrido nos outros três anos. O que dá para nós imaginarmos - embora a polícia esteja ganhando mal e que haja uma base sólida de justiça da reivindicação -, há também uma exploração política nisso. Essa é a coincidência, só que eu a tomo para outro lado. Eclodiu esse movimento neste ano eleitoral. Muito estranho, nós temos sabido que nas assembléias de categorias policiais estão comparecendo homens absolutamente alheios às carreiras policiais, só que pertencentes a outros partidos, a outras facções políticas. Mas isso não importa. Na realidade, como eu disse ao responder uma pergunta anterior, há uma herança de mau pagamento para as carreiras policiais. Eu sei que no governo passado - não no passado, mas em um governo do passado, não sei exatamente qual - houve uma defasagem da polícia com as outras carreiras, que levaram as categorias - todas as 14 categorias - a eclodir o movimento da maior seriedade. Os operacionais, nessa oportunidade, tiveram um aumento de dois mil cruzeiros na época, ou dois cruzeiros - eu não me lembro disso -, o que provocou uma tremenda revolta. De forma que é uma herança que se recebe, está se procurando corrigir, há de se corrigir. Com relação à influência do mau pagamento no trabalho policial, eu não tenho dúvida que isso ocorre. Dizer a você que não seria até trair o meu ponto de vista e a minha consciência. Agora, é claro que nós precisamos examinar esse problema como um todo. Existem outros fatores a colaborar para esses erros e enganos da polícia, esses excessos da polícia. O próprio trabalho policial, como eu já disse, é um trabalho que coloca o policial muito perto de uma grande margem de erros e de excessos. É um trabalho violento, o clima é de violência, o policial tem de decidir em frações de segundo, ele nunca sabe o que ele vai encontrar quando ele vai a uma ocorrência - algo absolutamente diverso do que nós estamos fazendo aqui. Eu sei que os senhores vão me perguntar, os senhores sabem que eu vou dar respostas,  o policial não sabe o que vai acontecer. Há vários problemas, dentre os quais o fator salário.
32|11/06/1990|Antônio Claudio Mariz de Oliveira|33|Renato Lombardi| Eu só queria acrescentar o seguinte: o senhor já tentou saber que o policial na hora de folga tem outro emprego,  trabalha em outro emprego. Na hora que ele for trabalhar na polícia está completamente extenuado - sem reflexo, sem nada -, e isso acaba provocando uma série de casos que são irrecuperáveis. O senhor já recebeu resposta a respeito disso?
33|11/06/1990|Antônio Claudio Mariz de Oliveira|34|Antônio Claudio Mariz de Oliveira| Eu tenho consciência - e até por uma questão de lógica -, algumas categorias, pelo que estão recebendo, devem ter nas horas de folga alguma outra atividade... 
34|11/06/1990|Antônio Claudio Mariz de Oliveira|35|Renato Lombardi| A maioria, secretário, a maioria.
35|11/06/1990|Antônio Claudio Mariz de Oliveira|36|Antônio Claudio Mariz de Oliveira| ... Para complementar o seu orçamento. Eu diria a você que esse problema do salário, que é real - e eu estou de acordo com você, não estou aqui nem discutindo -, ele pode estar sendo também instrumentalizado para justificar esse ou aquele desvio de conduta desse ou daquele policial. Eu acho que interfere, mas ele não pode ser colocado como fator exclusivo de engano policial, porque, se assim for, todos os policiais que estivessem ganhando o mesmo salário daquele que errou, estariam errando também.  o problema de personalidade, de maior ou menor grau de responsabilidade, é um problema quase que ideológico, e aí entra o ponto fundamental de o que se pretende fazer hoje na segurança pública. Ao exemplo do que já vinha fazendo o secretário Fleury, todos nós temos que trabalhar no sentido de mudarmos a mentalidade, a ideologia - ou filosofia, ou o que se quer que seja - da polícia, principalmente da nossa Polícia Militar.
36|11/06/1990|Antônio Claudio Mariz de Oliveira|37|Rodolfo Konder| Percival de Souza.
37|11/06/1990|Antônio Claudio Mariz de Oliveira|38|Percival de Souza| Secretário, boa noite.
38|11/06/1990|Antônio Claudio Mariz de Oliveira|39|Antônio Claudio Mariz de Oliveira| Boa noite.
39|11/06/1990|Antônio Claudio Mariz de Oliveira|40|Percival de Souza| Aproveitando o gancho da Polícia Militar, eu queria fazer a minha primeira pergunta exatamente sobre ela. Eu tenho observado que o senhor tem ido com certa freqüência ao quartel do comando geral, tem conversado com os coronéis que comandam o policiamento na Grande São Paulo - interior também -, reunido todos eles. O senhor até interferiu para que um cientista político fosse recentemente fazer uma palestra no comando geral para os oficiais superiores.
40|11/06/1990|Antônio Claudio Mariz de Oliveira|41|[...]| Paulo Sergio Pinheiro 
41|11/06/1990|Antônio Claudio Mariz de Oliveira|42|Percival de Souza| O Paulo Sergio Pinheiro. Então me fica a impressão que o senhor realmente está preocupado em imprimir uma marca pessoal - como o senhor disse no início - especialmente para a corporação, especialmente para a Polícia Militar. Então eu gostaria de saber como o senhor viu a Polícia Militar ao chegar à Secretaria da Segurança, e o que o senhor pretende fazer com ela neste momento? Por que tantos encontros, tantas reuniões, tanta preocupação específica com a PM?
42|11/06/1990|Antônio Claudio Mariz de Oliveira|43|Antônio Claudio Mariz de Oliveira| São dois aspectos, Percival. Eu advoguei para o Centro Social dos Cabos e Soldados da Polícia Militar durante cinco anos.
43|11/06/1990|Antônio Claudio Mariz de Oliveira|44|Rodolfo Konder| Secretário, o senhor me permite uma carona à pergunta do Percival?
44|11/06/1990|Antônio Claudio Mariz de Oliveira|45|Antônio Claudio Mariz de Oliveira| Pois não.
45|11/06/1990|Antônio Claudio Mariz de Oliveira|46|Rodolfo Konder| Como é o seu relacionamento com o comandante geral da Polícia Militar? O coronel Feliciano também está sintonizado com essas políticas de mudanças?
46|11/06/1990|Antônio Claudio Mariz de Oliveira|47|Antônio Claudio Mariz de Oliveira| Pois não. Durante o período em que eu advoguei para o Centro Social dos Cabos e Soldados eu pude, como advogado criminal, conhecer naturalmente um pouco o outro lado da polícia. Eu passei a conhecer as agruras, as dificuldades, o baixo salário, que naquela época já era baixo. Eu advoguei mais ou menos de 1971 a 1986. Os traumas, os dramas do homem - que é homem como nós todos somos, ele não é super homem, ele não vai para a rua com uma varinha de condão resolver tudo. Ele é um homem que sofre, que tem filho, que tem mulher, que chora, que ri, enfim, é um homem como outro qualquer. E a partir daí passei a ter a visão um pouco mais justa da PM. Mas isso não me impediu que, no exercício da profissão e na presidência da Ordem dos Advogados e da Associação, eu fosse um crítico muito veemente da Polícia Militar. E eu não abdiquei desse direito de crítica, tanto não abdiquei que eu estou hoje - embora moldando esta minha visão, me policiando no que tange às críticas -, eu estou procurando, de uma forma compatível com a do secretário de Estado, fazer algumas mudanças. E tenho recebido por parte do comando da Política Militar, especialmente do coronel Feliciano, toda a receptividade. Eu tenho a impressão de que eles estão ansiosos por mudanças  o que há na Polícia Militar. Talvez ninguém melhor de que você para afirmar isso, que é um homem que conhece a Polícia Militar, que a acompanha e é um crítico - eu diria um crítico global, aponta os erros, aponta os pontos positivos. Eu acho que em 1970, exatamente a partir de 1970 nós começamos a ter junto à Polícia Militar um trabalho ideológico o mais nocivo possível. Passou-se achar que Polícia Militar não era para fazer polícia. Polícia Militar era para guerrear, por fim à guerrilha, ser o braço longo do exército. Polícia Militar é polícia, é preciso que elas voltem às suas origens. Depois que nós terminamos com a Guarda Civil nós não tivemos mais nenhum segmento fardado de polícia, porque a força policial passou a ser a Polícia Militar, com essa ideologia, com essa característica. E hoje o alto comando quer mudar isso, mas essas coisas ficam absolutamente arraigadas. Os homens passam, mas essas idéias ficam, e ficam sendo assimiladas de forma muito rápida. Eu acho que há ainda alguns homens na Polícia Militar, em escalões que eu não sei exatamente quais, que ainda pregam aquela ideologia de 1970. É preciso que todo o esforço venha a ser feito para que a Polícia Militar ou o policial militar volte a se tornar o homem amigo da comunidade. Tanto que nessa reciclagem há lá uma série de preleções sobre polícia e comunidade, para que ele volte a atuar como protetor e polícia, e não existir especificamente para guerrear  segmentos da sociedade. O combate à criminalidade envolve também - e em grau muito elevado - este apoio. Este grau de confiabilidade que o policial pode angariar por parte da sociedade civil. Isso ele só o fará, entendo eu, voltando a ser policial.
47|11/06/1990|Antônio Claudio Mariz de Oliveira|48|Rodolfo Konder| O apoio do coronel Feliciano é um fato isolado, ele está isolado? Ou há muitas outras pessoas que pensam isso?
48|11/06/1990|Antônio Claudio Mariz de Oliveira|49|Antônio Claudio Mariz de Oliveira| Não, não. Eu tenho contato amiudado com o comandante metropolitano, com o subcomandante, com os coronéis todos da Grande São Paulo, eu tenho estado com o coronel do interior, que é o coronel Otavio. Tenho agora, por ocasião dessa ida do Paulo Sergio Pinheiro, e já tinha tido anterior contato com os capitães - são os homens que comandam os quartéis e têm contato direto com a tropa.  disser a você que não há resistência eu estaria mentindo. Há sim, mas não há uma resistência institucionalizada.
49|11/06/1990|Antônio Claudio Mariz de Oliveira|50|Rodolfo Konder| E o comando é favorável?
50|11/06/1990|Antônio Claudio Mariz de Oliveira|51|Antônio Claudio Mariz de Oliveira| O comando é absolutamente favorável. Os esforços que o coronel Feliciano e todo o estado maior da Polícia Militar vêm desempenhando é digno de elogio. Eu quero publicamente cumprimentar todos esses homens que estão alinhados nesse trabalho de modificação da PM, para colocá-la sempre a serviço da população.
51|11/06/1990|Antônio Claudio Mariz de Oliveira|52|Rodolfo Konder| Enio Lucciola.
52|11/06/1990|Antônio Claudio Mariz de Oliveira|53|Enio Lucciola| O governo Quércia conseguiu, mais que os governos anteriores, criar presídios e um número de vagas em presídios, em cadeia. Isso vem  reconhecido por todo mundo, mas nos chama a atenção que este ano tem acontecido - e emocionado todo mundo - as cenas na televisão da morte de dezenas de presos em distritos policiais. Agora, mais recentemente, esse outro caso, e no fim apareceu um policial perguntando: “Poxa, se o governo construiu presídios, se o governo tem essas vagas, por que esse mesmo governo mantém distritos com concentração carcerária tão grande?”
53|11/06/1990|Antônio Claudio Mariz de Oliveira|54|Antônio Claudio Mariz de Oliveira| Veja bem. Não há ninguém mais interessado em aliviar os distritos de que eu, porque os distritos e as delegacias pertencem à Secretaria de Segurança. E os distritos e as delegacias não existem originariamente para abrigar presos. As celas deveriam ter sido, ou deveriam ser destinadas apenas àqueles presos cujas transferências se dessem dias após a sua prisão. Em razão das necessidades e, principalmente, em razão também de um débito muito grande para com o sistema penitenciário dos governos anteriores, houve um acúmulo de presos nas delegacias. O governo terá aberto, até o fim do ano, dez mil vagas. Pergunta-se: “Por que nós não estamos transferindo os presos das delegacias para as penitenciárias?” Porque as penitenciárias não foram inauguradas ainda. Nós inauguramos, o governo inaugurou até agora seis.
54|11/06/1990|Antônio Claudio Mariz de Oliveira|55|Enio Lucciola| Mas as penitenciárias estão prontas.
55|11/06/1990|Antônio Claudio Mariz de Oliveira|56|Antônio Claudio Mariz de Oliveira| Não. Não!
56|11/06/1990|Antônio Claudio Mariz de Oliveira|57|Enio Lucciola| Elas estão prontas.
57|11/06/1990|Antônio Claudio Mariz de Oliveira|58|Antônio Claudio Mariz de Oliveira| Não, absolutamente não. As que estão prontas estão com presos!
58|11/06/1990|Antônio Claudio Mariz de Oliveira|59|Enio Lucciola| A parte física delas está pronta.
59|11/06/1990|Antônio Claudio Mariz de Oliveira|60|Antônio Claudio Mariz de Oliveira| Mas falta.  Guarulhos, por exemplo, está faltando o acesso. Os concursos estão abertos, estão licitando agora a parte instrumental, cozinha, etc. Eu seria o primeiro a proclamar publicamente que tem penitenciária sem preso e cadeia estourando. Absolutamente, garanto a você.
60|11/06/1990|Antônio Claudio Mariz de Oliveira|61|Enio Lucciola| Essa é uma denúncia que estou trazendo a você pelos próprios policiais... 
61|11/06/1990|Antônio Claudio Mariz de Oliveira|62|Antônio Claudio Mariz de Oliveira| Não, é uma denúncia absolutamente incorreta. Não existe nenhuma penitenciária pronta para abrigar presos. Você acha que o governo iria manter presos em delegacia com esses problemas todos - até problemas de ordem política, fora os problemas humanos que são os mais importantes -, se nós estivéssemos com penitenciária pronta para abrigar presos? Eu estive há dois meses na Secretaria da Justiça e posso lhe falar isso de cátedra. Outro dado que eu queria lhe dar: durante um mês - dos dois em que eu estive na Justiça -, exatamente do dia 22 de janeiro ao dia 22 de fevereiro, eu transferi 1300 presos das delegacias para o sistema - que era o meu sistema, da Secretaria da Justiça.  Nesse mesmo período a polícia deve ter prendido o mesmo número de pessoas - o aumento da criminalidade é um negócio tremendo. Isso mostra que a polícia está agindo, que a polícia está prendendo, mas ao mesmo tempo agrava os problemas nas delegacias - o senhor tem toda a razão. Aliás, eu quero dar um dado a você: nós estamos hoje assistindo uma situação extremamente injusta, e eu sou favorável à reversão desse quadro, até aumentando a população do sistema penitenciário nas penitenciárias já existentes. Nós temos o seguinte quadro extremamente injusto: o homem condenado a 200 anos vai cumprir trinta ou menos, enfim, condenado a 200 anos com sentença transitado em julgado está cumprindo pena em cela individual com mais dois ou três - tomando sol, trabalhando, recebendo visita; enquanto um moço que foi preso ontem em flagrante, furtando um toca fita, está sendo jogado em uma delegacia com mais setenta, cem homens de alta periculosidade. Isso é preciso terminar, mas, creia você, isso não é por vontade do governo. Ao contrário, foi o governo que mais investiu em sistema penitenciário - são dez mil vagas abertas até o final do governo.
62|11/06/1990|Antônio Claudio Mariz de Oliveira|63|Rodolfo Konder| Mário Simas Filho.
63|11/06/1990|Antônio Claudio Mariz de Oliveira|64|Mário Simas Filho| Boa noite, secretário.
64|11/06/1990|Antônio Claudio Mariz de Oliveira|65|Antônio Claudio Mariz de Oliveira| Boa noite.
65|11/06/1990|Antônio Claudio Mariz de Oliveira|66|Mário Simas Filho| Pelo que o senhor coloca, toda a cúpula da polícia está empenhada em um trabalho de mudança de mentalidade, de novas práticas e ação da polícia. Todavia, logo que o senhor assumiu tivemos uma sucessão de casos de violência policial. Isso permite afirmar que a polícia não tem controle? Este alto comando não exerce o poder sobre os policiais? Como se justifica essa violência da PM?
66|11/06/1990|Antônio Claudio Mariz de Oliveira|67|Antônio Claudio Mariz de Oliveira| Bom, as justificativas são outras. Na verdade são 72 mil homens, é muito difícil você ter um controle individualizado de cada homem. Nós não temos uma violência institucionalizada na polícia. Hoje nós não estamos assistindo mais a fatos degradantes que nós assistimos há tempos atrás. Greves, movimentos englobando muitas pessoas, esses movimentos sendo coibidos pela polícia através da violência. Hoje nós temos tido uma polícia que, para essas confusões, tem agido de forma diplomática, tem procurado conversar, embora um excesso ou outro possa ocorrer. Nós estamos assistindo aqui coisas que temos visto pela televisão refletindo a realidade das polícias de outras nações - muito mais antigas e tidas como mais civilizadas do que a nossa. Mas essas são - isoladas do policial que denota a violência desnecessária - ações cujo controle depende muito desse trabalho de aprendizado, de mudanças de mentalidade, de reciclagem, de apoio psicológico. Isso não quer dizer que o comando não tenha controle da tropa - é muito difícil você controlar 72 mil homens.
67|11/06/1990|Antônio Claudio Mariz de Oliveira|68|Mário Simas Filho| E essa reciclagem de quinze dias com os grupos de policiais, o senhor acha que é suficiente para começar a mudar essa mentalidade?
68|11/06/1990|Antônio Claudio Mariz de Oliveira|69|Antônio Claudio Mariz de Oliveira| Não, eu não acho suficiente, eu acho  o primeiro passo. Em dois meses e meio nós teremos esgotado essa primeira fase da reciclagem, que é uma fase a qual se está conversando com os homens a respeito de direitos individuais e garantias constitucionais, a respeito de polícia e comunidade, e a respeito de... , e dando-se a ele uma orientação psicológica. Terminados os dois meses e meio, esgotado o trabalho sobre toda a tropa de São Paulo e Grande São Paulo, nós passaremos para mais dois meses e meio de ações práticas, simuladas dentro dos quartéis. Serão situações criadas artificialmente, primeiro se verá como o policial se portaria normalmente; se houver erros nas condutas, vamos estar lá para orientar como essa conduta deveria ser procedida de forma ideal.
69|11/06/1990|Antônio Claudio Mariz de Oliveira|70|Rodolfo Konder| Cláudio Tognolli.
70|11/06/1990|Antônio Claudio Mariz de Oliveira|71|Cláudio Tognolli| Boa noite, secretário.
71|11/06/1990|Antônio Claudio Mariz de Oliveira|72|Antônio Claudio Mariz de Oliveira| Boa noite, Cláudio.
