|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|02/10/2006|Debate Eleições|11|Paulo Markun| Álvaro Dias.
11|02/10/2006|Debate Eleições|12|Álvaro Dias| Boa noite, Markun, obrigado pelo convite. Eu prefiro fazer uma avaliação sobre o conceito do novo Congresso, já que a senadora Ideli falou da correlação de forças, né? Nós vimos um cenário contraditório na sociedade, parcela ponderada da sociedade indignada em razão dessa tragédia ética que vivemos e, sobretudo, porque a grande imprensa brasileira colocou o Congresso Nacional mais próximo do cidadão. Ela teve oportunidade de acompanhar efetivamente a postura de cada parlamentar. Então, essa parcela, eu não saberia informar aí o percentual dela, indignada, procurou separar o joio do trigo e promoveu uma limpeza na política. Mas há, surpreendentemente até, uma parcela também significativa da população como se estivesse anestesiada, contemplativa, indiferente diante desse quadro e mandando de volta para o Congresso Nacional parlamentares acusados de corrupção e denunciados, inclusive. Portanto, nós vamos ter um Congresso ainda contaminado pela corrupção, e isso é mais importante do que a correlação de forças que se possa estabelecer. E nós vamos viver ainda por um bom tempo a crise política de forma intensa. As investigações não se esgotaram , elas prosseguirão, julgamento ainda não houve, há julgamento político no Congresso e o julgamento do poder judiciário. Então, a crise política continua viva, está sobrevivendo. E o Congresso vai ter que ter uma postura de respeito à sociedade. Eu imagino, diante desse quadro, a importância do presidente da República, um presidente da República com postura ética, com autoridade moral para mobilizar as forças no legislativo e conduzir o processo de mudança, o processo de julgamento político, e depois, é claro, as reformas que são absolutamente imprescindíveis para o país sair desse atraso.
12|02/10/2006|Debate Eleições|13|Paulo Markun| Arlindo Chinaglia.
13|02/10/2006|Debate Eleições|14|Arlindo Chinaglia| Boa noite a todos. Não, primeiro que eu penso, nós não podemos fazer uma análise histórica porque se formos analisar a contaminação do Congresso, nós teríamos que recuperar outros momentos. Por exemplo, no Senado, alguns senadores renunciaram aos seus mandatos por terem violado o painel do Congresso, um se elegeu novamente senador ], outro se elegeu deputado federal e agora se elegeu governador , no primeiro turno, em Brasília. Ou seja, evidentemente que se nós formos trabalhar por aquilo que são as nossas opiniões a respeito de outros parlamentares, nós podemos correr o risco de negar o próprio processo democrático. Ou seja, o aperfeiçoamento ele é permanente, quando alguém é conduzido, aquilo foi a vontade popular. Eu posso não concordar, eu posso discordar, eu posso ter restrições políticas, ideológicas, agora, eu acho que ou se muda, então, as regras e fala: “Olha, quem estiver envolvido, por exemplo, renunciou, não pode se candidatar. Quem for cassado nunca mais pode se candidatar”. Eu acho que aí nós poderemos, enquanto Congresso, quem sabe, aprimorarmos as regras para que nós, coletivamente, e não porque qualquer um de nós queira, fazer com que, digamos, a representação de fato fique no nível que o povo merece. Por que eu faço esta observação? Porque eu acho um pouco temerário... A conquista da democracia do Brasil pós golpe de 1964 , ela exigiu esforços coletivos. Eu prezo muito o processo e, portanto, quando as urnas falam, ali, evidentemente, que encerrou um ciclo, o que não significa, aí eu concordo com o senador, que os debates deverão continuar, ainda que em pleno segundo turno, evidentemente que me atrai mais o debate de projetos, de concepção do Estado: Quem defende privatização, por que sim e por que não, né? Afinal, se alguém fala: “Nós temos que cortar os gastos do Estado”. Pois então, vai apontar qual o programa social que eventualmente vai ter que ser cortado, né? Ou fala: “Olha, o Brasil tem política econômica conservadora”, pois bem, então qual é a proposta real? Porque o que eu vejo, no debate da política econômica, é que se compara o Brasil com Argentina, o Brasil com o Chile, o Brasil com a China, o Brasil com a Índia, o Brasil com Rússia, mas não comparam o Brasil com o Brasil. Então, eu acho que nós temos que discutir o endividamento que aconteceu no país, temos que discutir... Porque veja, o Brasil investe muito pouco no desenvolvimento, queremos mais, então, vamos investir, digamos, 5%. Qual é o mecanismo para investir 5% e gerar mais emprego em conseqüência do desenvolvimento econômico? Então, eu acho que nós, no Congresso Nacional, ainda, digamos, neste fim de legislatura, nós podemos fazer avançar, tanto preparando por aquilo que eu creio que deverá ocorrer, finalmente, uma reforma política que mereça o nome, como também, quem sabe, o Congresso, nas suas matizes políticas, possa dar a sua contribuição para problemas graves que o país enfrenta.
14|02/10/2006|Debate Eleições|15|Paulo Markun| Ok. Aleluia.
15|02/10/2006|Debate Eleições|16|José Carlos Aleluia| Olha Paulo, Boa noite para todos. A coisa mais importante que ocorre nessa legislatura que vai se iniciar no próximo ano é a cláusula de desempenho. Nós agora temos sete partidos, e certamente todos vão se arrumar, ninguém sabe como, mas vão se arrumar. Mas sete partidos atingiram a atual desempenho. São PFL, PMDB, PSDB, PT, PPS, PSD e PTB. Esses partidos terão representação, terão espaço na divulgação, portanto são importantes, isso vai facilitar a organização da vida congressual, embora entendamos que o Congresso que sai das urnas não é melhor do que o Congresso que sai agora no dia 30 de janeiro. Porque o sistema eleitoral, sistema político, precisa ser reformado e aí parece que tanto os senadores e as senadoras que falaram, tanto o deputado, concordam em fazer reforma política. Nós estamos vivendo numa fase em que todos concordam em fazer reforma política, ninguém sabe qual é a reforma política, e não se aprova a reforma política. Inclusive, por exemplo, coisas absurdas como a coligação nas proporcionais que faz com que os partidos... Meu partido, por exemplo, no meu estado fizemos 18, ficamos aí com 12, 13, porque outros partidos que entram para ceder espaço para televisão terminam elegendo deputados com os votos do partido. Acho que na organização do Congresso, nós temos apenas a grande novidade, é que temos o atual desempenho. Por emenda minha, o regimento da Câmara estabelece que as posições nas comissões serão definidas em relação ao que saiu das urnas. Isso é muito importante porque até este ano, o que valia era o resultado do que se acomodava pelas barganhas e trocas que ocorriam no mês de janeiro e fevereiro. Isso vai desaparecer. Evidentemente, vão haver trocas partidárias, mas vai deixar de haver a compensação, apenas para formar talvez a maioria, o governo faça. Eu como estou raciocinando com o governo do meu candidato, Geraldo Alckmin, acho que não terá dificuldades com esse arranjo que aqui está, em formar uma base de sustentação. Terá muito mais facilidades de fazer a base de sustentação do que terá o partido da continuação de um governo que já começa envelhecido, que é o governo do presidente Lula, o eventual segundo governo do presidente Lula.
16|02/10/2006|Debate Eleições|17|Paulo Markun| Eunício Oliveira.
17|02/10/2006|Debate Eleições|18|Eunício Oliveira| Em primeiro lugar, boa noite a todos, desculpa a voz aqui, mas eu queria começar...
18|02/10/2006|Debate Eleições|19|[...]|  É saldo ainda de campanha.
19|02/10/2006|Debate Eleições|20|Eunício Oliveira| O saldo de campanha ficou assim. Queria começar concordando com Álvaro quando ele diz que nós, lamentavelmente, vamos voltar para um Congresso Nacional ainda cheio de mazelas, ainda com pendências desta legislatura que talvez não termine nesta legislatura e se estenda para a próxima legislatura. Eu sou daqueles que entendem que, no Congresso Nacional, há um debate político e no debate político... Acho que nós, inclusive, nestas reformas, que nós tanto defendemos, concordamos e, como disse o deputado Aleluia, ainda não sabemos qual a reforma que nós precisamos fazer, mas nós não temos dúvida que o PMDB, que sai desse processo político extremamente fortalecido... Nós saímos da eleição passada de 74 deputados para 89 deputados. Nós saímos de uma bancada de seis governadores e nós já elegemos quatro e temos seis na disputa, devemos fazer, se Deus quiser, todos vão fazer um número de 10 governadores. Então, o PMDB sai fortalecido nessa proposta e desde o tempo que cheguei à Câmara dos Deputados como deputado e depois como líder do partido, nós sempre defendemos que é necessária e urgente a questão da reforma política. Nós precisamos fazer as reforma no Congresso Nacional, reforma tributária, mas precisamos fazer a reforma política, ela é extremamente importante e essencial para que a gente possa, dentro do Congresso Nacional, para que a sociedade possa respeitar os parlamentares e para que esses parlamentares também respeitem a sociedade. Existem os casos em que parlamentares que foram eleitos agora, que foram eleitos agora domingo passado, quer dizer, ontem, resultado de ontem à noite, talvez antes da própria diplomação já tenha deputado trocando de partidos. A emenda do deputado Aleluia é extremamente saudável porque acaba com a barganha política. Eu acho que a cláusula de barreira fortalece o Congresso Nacional, moraliza a vida política brasileira, portanto eu acho que se a gente fizer a acomodação de forças e raciocinar, em termos de país, vamos juntos fazer essas reformas que o Brasil e a sociedade tanto almejam. 
20|02/10/2006|Debate Eleições|21|Paulo Markun| Osmar Serraglio.
21|02/10/2006|Debate Eleições|22|Osmar Serraglio| Boa noite Markun, boa noite debatedores. Eu participei da comissão da reforma política e, lamentavelmente, uma das primeiras decisões que nós tomamos na Câmara, e eu fui perdedor, foi a que limitou a discussão e até a seqüência de todo nosso trabalho no sentido de que nós nos deveríamos conter a modificação em ordem infra-constitucional. Na primeira decisão excluímos a possibilidade de discutir as conseqüências da infidelidade partidária, voto distrital e, enfim, aqueles princípios que estão postos na Constituição. De forma que o afunilamento conduziu à lei que, de alguma maneira, melhorou sim a campanha e deu uma conotação diferenciada ao abuso de poder econômico, enfim, aquele quadro aplicado à campanha atualmente em vigor. Eu queria recuperar alguns assuntos que aqui foram postos: Por exemplo, definir o quadro hoje da composição, da estruturação do Congresso, mas de tudo da Câmara, é muito difícil até partir do que o deputado Aleluia colocou, no sentido de nós termos coligações na eleição proporcional, ou seja, nós temos deputados que nós não temos a menor noção de qual é a sua concepção enquanto ajuste, situação e oposição, enfim, como se estruturarão e como se colocarão diante do governo vigente, do governo que, na seqüência, advirá. Então, hoje, é uma hipótese, é uma elucubração discutir quem terá maioria ou quem terá minoria exatamente porque nós não sabemos o quadro. Aí vem o que o deputado Eunício fez referência: Se hoje à noite eu quiser mudar de partido, eu posso mudar sem conseqüência nenhuma, praticamente, isso vai acontecer e tem acontecido historicamente, exatamente porque os nossos parlamentares não têm, em parte, evidentemente, uma ligação muito forte com os partidos políticos, que é outra das coisas que nós precisamos urgentemente, dentro da reforma política, sedimentar. Enfim, eu acho que há uma expectativa enorme em torno desse novo quadro, um quadro que nós esperávamos que fosse diferenciado, até a partir de tudo aquilo que nós evidenciamos. Eu não tenho muito histórico porque eu estou na segunda legislatura, mas o que se diz e que o que eu leio, é que esta foi a pior das legislaturas que o país já assistiu, diante do quadro que compunha, principalmente a Câmara dos Deputados, e nós temos a convicção de que há de melhorar. Uma certa depuração aconteceu, muito embora alguns retornem, e aí, também recuperando opinião do deputado Chinaglia, quem somos nós para julgarmos a vontade do povo? O povo acha que certas pessoas, a despeito de tudo que nós mostramos, devem prosseguir no parlamento. Ainda que nós resistamos à convivência, deveremos assimilar isso.
22|02/10/2006|Debate Eleições|23|Paulo Markun| Eu queria, para esquentar aqui ao debate, colocar em discussão, duas questões numa só, pedindo aos participantes que sejam sintéticos nas respostas, não vou botar uma ordem para não ficar coisa engessada, e espero o bom senso de todos no sentido de realmente responderem sinteticamente. A primeira questão é de Francisco Acácio, funcionário público aqui de São Paulo, eu vou juntar as duas, ele pergunta: “Qual a diferença fundamental entre o programa do governo do PSDB e do PT? E a segunda que eu faria aos senhores e as senhoras é o seguinte: Se vocês tivessem um minuto para dizer porque o eleitor não deve votar no adversário do seu candidato, qual seria esta explicação? Quem começa?  Fica difícil? Aleluia.
23|02/10/2006|Debate Eleições|24|José Carlos Aleluia| Olha, a diferença básica é que o nosso programa, ele entende que o crescimento econômico é fundamental, que a sociedade só vai evoluir com crescimento econômico. Nós não vamos permitir que o Estado continue consumindo, o Chinaglia chegou a mencionar isso, que o Estado continue desperdiçando. Não estamos falando de corte, estamos falando de desperdício. O que houve, o que tem havido, é desperdício, investimento zero. Nós não, nós queremos investimento para desenvolvimento. O país está engessado, não há infra-estrutura, a infra-estrutura rodoviária é a mesma de 20 anos atrás, não há investimentos absolutamente em nenhuma área, em saneamento se investe menos do que em publicidade. O que faz a nossa diferença é que nós vamos investir em saneamento, habitação, vamos gerar crescimento econômico. O Brasil não pode viver com esse crescimento medíocre dos últimos anos, que não gera emprego, não gera mobilidade social e gera desconforto. Essa eleição mostra claramente que o eleitor está desconfortável. A grande diferença, portanto, é que nós não vamos admitir o aparelhamento do Estado e o desperdício no Estado. O que nós estamos presenciando não é um Estado eficaz, não queremos um Estado mínimo, nós queremos um Estado eficaz. O nosso Estado é gastador, especialista em desperdício. Nós vamos manter os programas sociais, nós vamos melhorar os programas sociais , nós queremos resultados com programas sociais e não apenas como está se fazendo hoje, meramente eleitoreiro.
24|02/10/2006|Debate Eleições|25|Ideli Salvatti| Markun, pode ser?
25|02/10/2006|Debate Eleições|26|Paulo Markun| Por favor.
26|02/10/2006|Debate Eleições|27|Ideli Salvatti| Porque é assim, eu tenho levado sempre para o plenário essa discussão a respeito do crescimento. O país cresceu em vários períodos na história, inclusive, há uma busca permanente de comparação: “O Brasil está crescendo pouco”, compara lá com outros países etc e tal. Agora, a pergunta que tem que ser feita é: Quem está crescendo, para quem, para quem é feito o crescimento? E assim, os dados do crescimento do Brasil, neste último período, apesar de der ficado abaixo da média de outros países emergentes, mas tem uma situação que é um divisor de águas. Nós vamos pegar as faixas da população de menor renda e elas tiveram crescimento de renda superior a todos os outros países que a gente discute se o Brasil está abaixo. Nós temos um crescimento chinês, superior ao crescimento chinês nas faixas de menor renda no Brasil durante o governo Lula. Eu acho que esta é a questão fundamental, entende, na divisão, não só de prática de governo, mas de programa de governo. O programa do governo Lula, e ação do governo Lula, teve esse viés, é o crescimento com inclusão social, com distribuição de renda, é o crescimento exatamente colocando o Estado a serviço daqueles que mais precisam do Estado. Esse é o um diferenciador fundamental quando se debate políticas públicas, quando se debate ação de governo. Eu diria que essa é a diferença fundamental que nós temos, em termos de programa e muito mais do que de programa. Não adianta apenas vir, aparecer e dizer assim: “Nós vamos fazer”, porque já governaram e não fizeram. Nós estamos fazendo, entende? Todo o resultado... “Vamos investir em saneamento, vamos investir em infra-estrutura...” Pega os portos brasileiros, os portos que estão na Agenda Portos , os 11 portos exportadores do Brasil. É só pegar quanto que eles tiveram nos 8 anos do Fernando Henrique , quanto de investimento eles estão tendo agora no governo Lula. Se a gente pegar a restauração, pavimentação, duplicação de rodovias, retomando o desmonte da malha ferroviária, agora, gradativamente, se equacionando, o problema da malha ferroviária. Quando o governo Lula assumiu tinha nada mais nada menos do que 40 usinas hidrelétricas paralisadas por problemas ambientais, problemas de diversas questões que estavam paralisando a retomada de uma forma mais efetiva, e tínhamos terminado de sair de um problema de apagão. Então, eu acho que este é o divisor fundamental que é o crescimento para quem mais precisa crescer, exatamente um crescimento com distribuição de renda, com inclusão social e mais do que dizer o que fez, o que vai fazer, é comprovar com o que está fazendo ou com o que já fez. Já demonstramos à exaustão que nós temos números extremamente positivos e favoráveis a apresentar. Tanto que, quando a campanha esteve debatendo ações e resultados das políticas públicas, os resultados e a indicação de voto foram extremamente positivos para o reconhecimento do governo Lula.
27|02/10/2006|Debate Eleições|28|Álvaro Dias| Olha, eu creio que o principal diferencial é o modelo de gestão. O Geraldo Alckmin fala muito em choque de gestão, eu prefiro falar em gestão ética. É o fim da patrimonialização do Estado, a partidarização do governo, essa mistura do que é público e do que é privado, essa confusão entre público e privado, isso terá um fim no governo de Geraldo Alckmin. A redução dessa estrutura gigantesca com a redução, por conseqüência, das despesas correntes e favorecendo os investimentos, um aumento dos investimentos. A senadora fala em investimentos, mas o Brasil precisa de 28 bilhões de dólares de investimentos em infra-estrutura por ano. No passado investiu 3 bilhões de reais, isso é pífio, isso é nada. Se nós continuarmos neste ritmo, a médio prazo vamos presenciar um apagão logístico no Brasil, ou seja, vamos produzir, vender e não vamos conseguir entregar. De outro lado, o assistencialismo, essa política assistencialista, não distribui renda, ao contrário do que diz a senadora, é substituir a política assistencialista do governo Lula por uma política geradora de oportunidades. O que deseja a família brasileira é muito mais do que uma cesta-básica, é oportunidade de exercitar a cidadania na sua plenitude. Um governo que gere oportunidades gerando, com o crescimento econômico, o emprego, renda, receita pública, promovendo desenvolvimento do país. Agora, nosso país está amarrado à estruturas já superadas e por isso não cresce. Há a necessidade de reformas, o Brasil depende delas. É por isso que nós falamos em reforma política porque é a matriz das reformas, mas depois da reforma política, que tem que ocorrer, com presidente da República, que tem essa capacidade de liderar, porque nós estamos no presidencialismo, e o Congresso teve a capacidade de mobilizar a sociedade para debater este assunto e depois reforma tributária, reforma previdenciária , reforma fiscal, reforma sindical, reforma trabalhista, dependemos de um novo modelo agrícola para o país. A agricultura está sufocada, desprezada e como diz Cristovam Buarque, aliás o senador Cristovam Buarque, uma revolução pela educação, desde a educação fundamental ao ensino superior. São tarefas fundamentais para o Brasil se desenvolver e, obviamente, esse é modelo de gestão que propõe Geraldo Alckmin presidente.
28|02/10/2006|Debate Eleições|29|Paulo Markun| Arlindo.
29|02/10/2006|Debate Eleições|30|Arlindo Chinaglia| Eu penso que pelo menos neste momento não dá para fazer de maneira tão cáustica na forma de um minuto, mas veja, choque de gestão, o exemplo da Febem ? Depois de doze anos, em São Paulo, não se consegue sequer impedir até hoje a entrada de celulares dentro dos presídios. Planejamento, vamos ver, o papel do Estado, é de planejamento? O governo passado provocou apagão. Se nós vamos falar, por exemplo, de desenvolvimento da economia, crescimento econômico, no governo passado, o Brasil quebrou duas vezes. Hoje reclamam de que o dólar está barato. Bom, no governo passado, a dívida interna aumentou de 61 bilhões para em torno de 700 milhões porque houve a paridade cambial. O Brasil detinha 1% do mercado internacional, caiu pela metade. Ainda do ponto de vista de... Vamos pensar o Brasil moderno, o Brasil futuro, o Brasil eficaz. É só comparar o que o Governo Lula fez na educação, até o final do ano serão 60 escolas técnicas federais, o Fundeb  agora voltou do Senado para Câmara, o que vai injetar quase 5 bilhões de reais em cinco anos de educação. O governo Lula criou quatro universidades públicas federais, ampliou nove campos de universidades já existentes. Só o Prouni  aqui no estado de São Paulo criou mais vagas do que a soma da USP  e da Unicamp , duas das maiores universidades brasileiras, claro que não dá para comparar a qualidade, mas vejam, se nós pegarmos aquilo que foi feito desde 1500 até 2002, o Brasil gerava cerca de 150 mil vagas patrocinadas pelo governo federal, ao final do governo Lula serão quase 750 mil vagas. Vamos ver agora com referência à confusão do público e do privado. Veja, primeiro, é uma tese porque quando se fala que há uma confusão devia provar. No governo passado, não havia confusão nenhuma, pegava o que era público e entregava para o privado, por exemplo a privatização do sistema Telebrás  está no livro chamado, Brasil privatizado  do Aloysio Biondi, o que diz lá? Primeiro, o preço mínimo estabelecido para venda da Telebrás, 11 bilhões, houve uma choradeira, passou para 13, foi vendido por 22, ágil de 9, parecia que Brasil tinha ganho a mega sena mundial. Aí o que é que ele? Mostra que apenas nos 30 meses anteriores a essa privatização, ou seja, dois anos e meio, o dinheiro público foi injetado 21 bilhões o no sistema Telebrás, fora décadas de investimento. Então, o governo passado, na verdade...
30|02/10/2006|Debate Eleições|31|Ideli Salvatti|  E a Vale ? Vendida por menos de...
31|02/10/2006|Debate Eleições|32|Arlindo Chinaglia|  A Vale, a Vale, foi vendida por dois bi e pouco e, em um ano, deu um lucro de 10 bilhões. Pois bem, então o público e o privado... Na verdade não havia, como o governo passado fez essa confusão, entregou o que era público, privatizou as artérias do Brasil... Então, eu diria por que não votar no candidato Alckmin? Porque ele representa o projeto que quebrou Brasil duas vezes, criou, digamos, a ilusão de que a sobrevalorização do câmbio levaria o Brasil à mesa do Primeiro Mundo e na reeleição do Fernando Henrique, ele dizia: “Aquele que combateu inflação saberá combater o desemprego”, mentiu, desculpe o termo, mas se equivocou duas vezes. Nem controlou a inflação nem tão pouco acabou com o desemprego. Neste governo, do ponto de vista de criar oportunidades para famílias, senador, este governo gera dez vezes mais emprego por mês, em média, do que o governo passado. Então, eu acho que nestas eleições, nós devemos comparar os governos e projetar o futuro.
32|02/10/2006|Debate Eleições|33|Álvaro Dias| Aí há muita manipulação de números, né? De informações.
33|02/10/2006|Debate Eleições|34|Arlindo Chinaglia| Mas, por exemplo, qual seria? Eu dei fonte.
34|02/10/2006|Debate Eleições|35|Álvaro Dias| É evidente que a privatização também trouxe resultados extremamente positivos economicamente e socialmente. Imagine se as empresas públicas privatizadas estivessem possuídas pelos militantes do PT como ocorreu neste governo.
35|02/10/2006|Debate Eleições|36|Arlindo Chinaglia|  No governo passado, no governo passado, os militantes eram de quem?
36|02/10/2006|Debate Eleições|37|Ideli Salvatti|  Estava no limite da irresponsabilidade, Álvaro Dias, gravada a voz do próprio presidente da República .
37|02/10/2006|Debate Eleições|38|Arlindo Chinaglia| Senador, o Marcos Valério  inaugurou essa fase da vida dele com o PSDB em Minas Gerais, em 1988 .
38|02/10/2006|Debate Eleições|39|Álvaro Dias| Osmar Serraglio, que foi relator da CPMI  dos Correios tem números que assustam. Verdadeiro assaltos aos cofres públicos.
39|02/10/2006|Debate Eleições|40|Ideli Salvatti| Todos os contratos dos Correio estão lá, começaram todos os problemas no governo de vocês.
40|02/10/2006|Debate Eleições|41|Álvaro Dias| Na verdade, nunca se roubou tanto neste país como nos últimos anos. O que assistimos no Brasil nestes últimos anos...
41|02/10/2006|Debate Eleições|42|Arlindo Chinaglia|  Senador, o senhor pode provar isso para nós?
