|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15|01/09/2003|Orlando Fantazzini|16|Hiran Castello Branco| Deputado Fantazzini, eu estou aqui como representante do movimento Mídia da Paz. E nós no movimento Mídia da Paz naturalmente apoiamos a sua campanha e admiramos o seu trabalho. Não obstante, eu particularmente julgo que embora nós estejamos comungando nos objetivos, talvez os meios para atingi-los possam ser diferentes. O deputado apresentou um projeto de lei de número 1600, que é um código de ética para a televisão brasileira. Na indústria da comunicação... e consta inclusive da cartilha da sua campanha, é citado o Conselho Nacional de Autorregulamentação Publicitária, o Conar, que é uma entidade que procura exatamente combater abusos, restrita à comunicação comercial. Então, não parece ao deputado que, ao invés de se procurar atingir esse objetivo através da camisa-de-força de uma legislação, se poderíamos buscar um modelo semelhante ao do Conar para desempenhar esse mesmo papel, com mais flexibilidade e com o nível de eficácia que reconhecidamente o Conar atingiu para a área da propaganda comercial?
16|01/09/2003|Orlando Fantazzini|17|Orlando Fantazzini| Eu acredito que sim. Entretanto o histórico demonstra que não há interesse e vontade por parte das emissoras. Então, nós vamos ter que fazer um resgate. Quando o ministro Jarbas Passarinho, ministro da Justiça, fez um apelo nesse sentido e esse apelo não encontrou qualquer ressonância junto às emissoras de televisão. No mesmo sentido, o ex-ministro  José Gregori também fez um apelo no sentido de que fosse constituído um instrumento autorregulamentador e que também não encontrou qualquer respaldo. Quer dizer, como é que você pode abrir um canal de diálogo com as emissoras quando o próprio Estado, o próprio governo tenta estimular para que as próprias emissoras elaborem uma forma de auto-regulamentação e elas se recusam? Então, o caminho que nos restou foi esse, o de criar uma campanha no sentido de promover um processo que pudesse estimular a sociedade que está cansada e esgotada desse modelo de programação, ao mesmo tempo cobrar a responsabilidade dos patrocinadores e envolvê-los também no processo de construção. E, quem sabe, com esse procedimento, as emissoras aceitassem um diálogo. E isso nos parece que foi o caminho mais correto, tanto que as emissoras Record, SBT e a Globo já nos contataram e querem abrir esse processo de diálogo. Então, se nós conseguirmos construir nesse processo de diálogo um instrumento que seja a própria autorregulamentação por parte das próprias emissoras, eu acho que é um grande ganho para a sociedade brasileira. Agora, enquanto há a recusa, nos temos que criar instrumentos que possibilitem a abertura desse diálogo. E se não houver a possibilidade, lamentavelmente o único caminho para poder assegurar os direitos dos telespectadores e, acima de tudo, a dignidade dos seres humanos, que é muitas vezes objeto de desrespeito desses programas, é através de uma legislação.
17|01/09/2003|Orlando Fantazzini|18|Hiran Castello Branco| No movimento Mídia da Paz, deputado, nós realizarmos um evento aqui na Assembléia Legislativa do estado de São Paulo, e havia uma comissão de comunicação, por coincidência coordenada pelo jornalista Paulo Markun. Nessa comissão foi feita uma recomendação no sentido de se ter um organismo semelhante ao Conar para desempenhar esse papel, e essa recomendação foi aclamada no plenário. Então, eu entendo que o que o deputado nos diz é que o seu projeto de lei pretende exercer uma pressão, mas que no seu entendimento a auto-regulamentação seria a melhor solução?
18|01/09/2003|Orlando Fantazzini|19|Orlando Fantazzini| Eu acredito que sim. Eu acredito que num país democrático, onde as emissoras compreendem que de fato elas não são proprietárias, mas são meras concessionárias, e se dispusessem a esse processo de auto-regulamentação, apresentando uma proposta clara à sociedade, ao Estado brasileiro, nós poderíamos avançar muito mais. Quando há essa recusa, o único instrumento que nos resta é justamente uma legislação, infelizmente. Já foi tentado no passado, como eu já disse...
19|01/09/2003|Orlando Fantazzini|20|Leila Reis| Mas, deputado, auto-regulamentação é uma história muito antiga.
20|01/09/2003|Orlando Fantazzini|21|Orlando Fantazzini| Sim.
21|01/09/2003|Orlando Fantazzini|22|Leila Reis| E já se tentou em todos os governos, na última tentativa que foi a do ministro José Gregori, ele pediu que todas as emissoras fizessem um manual de qualidade, e a única que apresentou foi a TV Cultura, que não precisava disso, ninguém se recusou. É claro, pela nossa história, que as televisões não querem se auto-regulamentar, porque elas não acham necessário. Toda vez que se fala em controle social dos meios de comunicação, vem aquela conversa: “O telespectador é dono da sua vontade, ele muda de canal”.
22|01/09/2003|Orlando Fantazzini|23|Orlando Fantazzini| Não precisa ser tutelado!
23|01/09/2003|Orlando Fantazzini|24|Leila Reis| E outra coisa: “que venha a censura, vamos censurar”! Então é muito fácil, esse é o argumento de quem faz televisão. O que aconteceu? A nossa história mostra que a auto-regulamentação não foi possível porque as emissoras desconfiavam uma das outras, de uma passar a perna na outra. Os donos de emissoras consideram a emissora como negócio, não como uma concessão pública que tem uma missão. O senhor não acha que esse caminho da auto-regulamentação já não está muito desgastado?
24|01/09/2003|Orlando Fantazzini|25|Orlando Fantazzini| Eu acho...
25|01/09/2003|Orlando Fantazzini|26|Roberto Wagner Monteiro|  Deputado, só queria fazer um pequeno adendo, até para repor a verdade dos fatos. Eu participei dessa reunião com o ministro José Gregori, foram três reuniões no gabinete dele, mas ele já estava com um pé em Portugal, nas últimas reuniões, sobretudo na última reunião. Quem apresentou o ante-projeto, pelo menos o que estava lá na sala dele, na mesa dele, foi a Rede Bandeirantes, mas os representantes das outras televisões em nenhum momento chegaram a dizer ao ministro que as televisões eram contra. O que se discutia e se discute até hoje é a ausência de parâmetros. Porque hoje existe lá na Casa Civil... hoje ainda, foi emitido ao Senado e depois retirado pelo governo do presidente Fernando Henrique , na época, o Pimenta da Veiga era o ministro das Comunicações, a nova Lei Geral de Comunicação de Massa . Esse era um ponto. Nós não temos ainda a legislação específica para você fazer uma auto-regulamentação. E fora parâmetros que são mutáveis. Por exemplo, baixaria é uma coisa mais mutável no tempo e no lugar. Então, o que é baixaria hoje pode não ser amanhã, e o que é baixaria hoje em algum lugar não é talvez em outro lugar. De sorte que quero registrar que pode parecer que as televisões são contra esse tipo de auto-regulamentação e não são. As televisões reclamam é da não existência de leis que pudessem ser fundamento para uma auto-regulamentação sustentável. Só isso.
26|01/09/2003|Orlando Fantazzini|27|Ana Cristina Olmos| Deputado, eu vou acrescentar algo que talvez facilite bem a situação...
27|01/09/2003|Orlando Fantazzini|28|Paulo Markun| Só queria deixar que o deputado respondesse, senão vamos transformar isso num debate rapidamente.
28|01/09/2003|Orlando Fantazzini|29|Orlando Fantazzini| Eu só queria dizer para Leila que eu concordo plenamente. Eu acho que nessa questão da auto-regulamentação nós já avançamos, foi longe demais. Entretanto eu tenho por prática não fechar nenhuma porta. Eu acho que nós temos que manter a porta aberta da auto-regulamentação, embora acredite que as emissoras não queiram. O Roberto Wagner disse que as emissoras não falaram que são contra, mas também não se manifestaram a favor. Então, há um desejo por parte das emissoras de que elas não tenham nenhum tipo de regulamentação e tenham autonomia e liberdade total para fazer a sua programação, sem considerar o telespectador, sem considerar que se trata de concessão pública. E a Constituição, no próprio artigo 220 e 221, é muito clara sobre qual é a finalidade da televisão. Uma finalidade preferencial para educação, para a formação, informação, abrir espaço de valorização cultural. Disso tudo eles já têm conhecimento pleno. O que falta é a vontade por parte das emissoras de praticar de fato um pouco mais o seu discurso. Porque quando nós abrimos esse debate, o discurso das emissoras era nesse sentido: “Não somos contra”. Mas também não se manifestam a favor. E para as emissoras, em geral, do jeito que está, está bom.
29|01/09/2003|Orlando Fantazzini|30|Paulo Markun| Deputado, antes de passar a palavra para a Ana, eu só queria tirar meu crachá de mediador para também corrigir uma informação importante. Quando houve essa iniciativa do ministro José Gregori, eu estive com ele pessoalmente, e ele me passou para que eu examinasse, e se possível achasse uma forma de transformar aquilo em algo legível, um enorme material que a associação das emissoras mandou produzir. Eles contrataram uma empresa especializada, um escritório de advocacia que fez um levantamento realmente exaustivo de toda a legislação dos principais países do mundo. E me pareceu – posso estar enganado, evidentemente – que aquilo era uma tática muito eficiente de empurrar o problema para o Ministério e para o governo brasileiro resolver o problema. Então, no fundo, o que aconteceu naquele episódio foi isso. O governo passou a bola para as emissoras, dizendo: “Vocês, por favor, estabeleçam uma legislação”. E as emissoras devolveram dizendo o seguinte: “O que tem no mundo é isso aqui”. Era uma quantidade tão absurda que não cabia numa caixa. Havia caixas e caixas de documentos com a legislação da Noruega, França, Alemanha, Dinamarca, Espanha, Estados Unidos, Inglaterra, Japão. Realmente um trabalho de fôlego. Porém, em nenhum momento, tanto as emissoras quanto o Ministério, que também não se debruçou sobre o assunto, chegaram a qualquer coisa que seria factível. E realmente aí se consumou o fato de que, ao final desse processo, isso caiu no esquecimento, e voltamos à situação atual em que não existe nenhuma legislação efetiva em relação a isso, salvo o que está na Constituição. Queria só pedir desculpa para esclarecer isso porque eu acho que é importante.
30|01/09/2003|Orlando Fantazzini|31|Orlando Fantazzini| A sua manifestação vem em reforço ao argumento que nós apresentamos. Se de um lado o governo quis passar a bola para que as emissoras resolvessem, e as emissoras devolveram; agora se o Estado e as emissoras não tomam uma medida, alguém tem que tomar. Então, a nossa campanha tem esse objetivo, ao menos estamos provocando na sociedade o debate. E a sociedade quer fazer esse debate, ela está exausta com a forma como hoje os meios de comunicação têm se comportado.
31|01/09/2003|Orlando Fantazzini|32|Ana Cristina Olmos| E as emissoras, na verdade, têm claro que não é um problema delas o problema da educação. Essa frase me foi dita, gravada em público, numa audiência pública, pelo Evandro Guimarães  representando a Rede Globo, na qual muitos de nós aqui estávamos presentes. Textualmente  isso: “Problema de educação é um problema do Estado e do governo que estiver governando naquele momento”. Eu acho que até ciclicamente, o deputado Marcos Rolim esteve antes do senhor, com o mesmo tipo de preocupação, quatro anos indo contra a televisão, contra as emissoras, e vai e vem... Há um ciclo, se esgotam algumas pessoas, outras permanecem na luta, entram deputados, saem deputados, e o discurso varia pouco das emissoras. Por isso que o próximo encontro que eles propuseram a nós da comissão da campanha “Que financia a baixaria é contra a cidadania” vai ter que ser praticamente em público. Pode ser até com três ou quatro pessoas, mas com caráter público. Porque o que é falado em público pelas emissoras é uma coisa, o que é falado numa audiência menor, com quarenta ou cinquenta pessoas, que eles acham que não vai ter alcance nenhum, é outra coisa. Então, era mais para dizer que as emissoras lamentavelmente acham que não é problema delas a questão da educação num país de analfabetos como o nosso, numa emissora, numa empresa que é uma concessão pública e com uma responsabilidade social que se restringe em relação às inúmeras empresas preocupadas com responsabilidade social, a uma coisa mínima. Então, era para reforçar...
32|01/09/2003|Orlando Fantazzini|33|Orlando Fantazzini| Acho que esse seu argumento é muito interessante, e uma perspectiva de que tem emissoras que trabalham muito na questão dos programas educativos, educacionais. Porém são programas transmitidos em canais de sinal fechado e, ao mesmo tempo, é um contra-senso, porque também apresentam programas que são contra-educativos. Você faz todo o esforço de um lado para desenvolver um programa e, ao mesmo tempo, coloca no ar programas contra- educativos. É nesse contra-senso que eu acho que nós precisamos aprofundar o debate. Até fiz este comentário, na semana passada, com o Evandro, eu disse: “Olha, sem dúvida alguma é meritoso o esforço feito pela Rede Globo no Telecurso Segundo Grau, na TV Futura. Porém há que se levar em conta que, por outro lado, quando vocês fazem transmissões no canal de sinal aberto, há problemas que desestruturam todo esse esforço, esse trabalho que vocês realizam no sentido de ajudar no processo educativo”. Então, precisamos estabelecer algo que possa atuar em consonância.
33|01/09/2003|Orlando Fantazzini|34|Daniel Castro| Não é muito perigoso transformar em lei um código de ética, sendo que essa lei prevê até cassação da concessão? Isso não pode se transformar num instrumento perigoso demais, que pode ser usado não democraticamente?
34|01/09/2003|Orlando Fantazzini|35|Sérgio Miletto| Queria pegar um gancho, deputado, nessa questão que o Daniel está colocando. Hoje a gente vê várias empresas pressionadas pela sociedade civil para estarem trabalhando a questão da responsabilidade social e empresarial, gastando milhões de dólares num processo de não ter mão-de-obra infantil, de cuidar para que a qualidade do produto, do plástico que usa, que não seja tóxico, de cuidar da imagem. Não é à toa que fazem isso. As pesquisas mostram hoje que nós temos um consumidor consciente que cada vez mais valoriza a marca do produto e liga esta marca à imagem social da empresa. No mundo inteiro está havendo um movimento muito grande; foi um ícone dessa história a questão da Nike  que perdeu fortunas. E na hora em que ela vai colocar a sua imagem na mídia, ela está colocando numa empresa e não no programa. Existe aí uma certa confusão. Não é possível, numa siderúrgica, comprar carvão que seja feito com mão-de-obra infantil, e lá na carvoaria dizerem assim: “Não, este pacotinho aqui não foi feito com mão-de-obra infantil. Então, leva desse e não leva do outro”! E na emissora diz assim: “Não, mas eu vou anunciar naquele programa que é de qualidade”. E depois, logo após aquele programa, entra outro que não tem a mesma qualidade. Eu estou colocando essa reflexão aqui porque me parece que no momento em que se está tentando trazer para o país uma idéia de valorização do cidadão e da cidadania, a gente atribuir àqueles que controlam, àqueles que têm o poder, que já são donos da estrada, terem ainda que decidir sobre o conteúdo que passa nessa estrada, e aqui eu explico... As emissoras decidirem o que deve ou não deve passar nas emissoras, sem isso passar por um conselho, sem passar por uma aprovação prévia sim, de um conselho da sociedade civil - se esse conselho for bom ou ruim, cabe à sociedade civil mudar esse conselho. Mas por que nós devemos acreditar que os concessionários que se colocam como donos de determinado canal – e não são – possam ter o direito de arbitrar sobre o que deve se passar na comunicação, e não podemos confiar na sociedade civil organizada, através de conselhos, para criar uma comissão de ética e que possa avaliar esses programas? Queria que você refletisse um pouquinho sobre isso.
35|01/09/2003|Orlando Fantazzini|36|Orlando Fantazzini| Daniel, a primeira coisa que eu queria dizer é que, como jornalista, você, a sua categoria tem um código de ética. Eu, como advogado, a minha categoria tem um código de ética. O médico tem um código de ética, todas as categorias têm código de ética. Eu não vejo por que do medo e do receio do código de ética quanto aos meios de comunicação. Se há possibilidade de se estabelecerem normas mínimas de conduta, eu não vejo como isso possa ser um instrumento perigoso, que possa levar ao engessamento, à censura, ao impedimento de produzir, de fazer televisão. Eu acho que nós temos que ter alguns limites. Toda sociedade é regida por um consenso, que é um consenso de comportamento, e que está estabelecido nos diversos códigos que nós temos. A televisão não pode ser uma exceção, ainda mais sendo uma concessão pública. Ela tem que estar sendo vigida por um código mínimo de comportamento, de conduta que estabeleça parâmetros. Eu até vejo, Sérgio, com preocupação, que a sociedade deva decidir qual é o tipo de programação, mas a sociedade tem o direito e o dever de dizer quais são os limites.
36|01/09/2003|Orlando Fantazzini|37|Daniel Castro| Mas tem que punir com cassação?
37|01/09/2003|Orlando Fantazzini|38|Orlando Fantazzini| No código, a proposta é de que na reincidência constante... Quer dizer, se tem uma emissora que conhece quais são os limites e que sistematicamente ultrapassa os limites isso significa que ela quer se colocar acima da lei. Portanto ela não merece continuar com a concessão. Se eu extrapolar em vinte pontos as infrações de trânsito, eu vou ficar sem a minha habilitação. Então se é justo para o cidadão comum, e se é isso que a sociedade estabeleceu, também deve ser para as emissoras. E a proposta não é o conselho cassar, mas o conselho propor ao Ministério da Justiça as medidas no sentido de poder solicitar a cassação, uma vez que se não for possível administrativamente, que seja judicialmente, em razão do sistemático descumprimento da legislação.
38|01/09/2003|Orlando Fantazzini|39|Roberto Wagner Monteiro| Hoje teria que mudar a Constituição, porque a cassação de uma televisão - ou a não-renovação  - é um ato do Congresso Nacional a partir de uma sentença judicial transitada em julgado. Certamente o projeto de lei vai ser depurado, vai se chegar à conclusão de que aquilo que tem base legal... “Ah, não, mas a lei vai criar base legal”. Ela não pode criar base legal em desacordo com que o está na Constituição federal. A Constituição é clara: tem que haver uma sentença judicial transitada em julgado; o trânsito, se tiraria cópia do acórdão, vai para o Congresso e lá o Congresso soberanamente terá oportunidade de cassar ou não renovar.
39|01/09/2003|Orlando Fantazzini|40|Ana Cristina Olmos| Por favor, soberanamente não. Deixa eu explicar o que o deputado sabe melhor que eu. Neste Congresso tem que ser voto nominal. O senhor imagina um deputado com voto nominal contra Rede Globo ou qualquer uma dessas redes comerciais para dizer: “Eu voto pela cassação” ou “eu voto pela não renovação”? Que foi um lobby conseguido também dentro do Congresso. Temos que ir até o final dessa pergunta. Eu, que estou há tantos anos nesta luta, ouço a mesma história sempre: quando é preciso, vai para lei; quando é preciso, vai para Câmara, e não muda nada. E vão passar outras gerações, com as mesmas...
40|01/09/2003|Orlando Fantazzini|41|Roberto Wagner Monteiro| Mas eu não tenho procuração para defender nem deputado nem senador, mas eu acho que em Brasília...
41|01/09/2003|Orlando Fantazzini|42|Ana Cristina Olmos| Não, o senhor está defendendo emissoras, eu estou pedindo que o deputado...
42|01/09/2003|Orlando Fantazzini|43|Roberto Wagner Monteiro| ... eles são capazes de votar aquilo que ...
43|01/09/2003|Orlando Fantazzini|44|Ana Cristina Olmos| O senhor está defendendo emissoras, com todo direito, isso é o seu trabalho. O meu trabalho aqui é ver do ponto de vista da infância e adolescência.
44|01/09/2003|Orlando Fantazzini|45|Roberto Wagner Monteiro| Eu digo o seguinte. No Congresso não há essa possibilidade, em função do tema ser relevante e envolver televisões, de os deputados e os senadores não cumprirem com seu papel. Acho que não. Essa preocupação a gente não tem que ter.
45|01/09/2003|Orlando Fantazzini|46|Orlando Fantazzini| Mas eu queria responder inicialmente, Roberto, que a proposta que nós apresentamos no código de ética para a televisão, nós não estamos propondo extrapolar a Constituição. Nós estamos propondo que o conselho tem poder de encaminhar ao Ministério da Justiça uma solicitação para a cassação. Agora, quem vai dar o andamento do procedimento legal constitucional é o Ministério da Justiça. Eu acho não que dá para a gente também tirar conclusões precipitadas, porque se não observarmos muito bem a redação do projeto, podemos dizer que estamos passando por cima da Constituição, e nós não estamos fazendo isso, muito pelo contrário; nós estamos procurando, de fato, encontrar os instrumentos legítimos. E não temos a pretensão de exercitar nenhuma ação autoritária e arbitrária. E aí digo, com muita diferença de como a televisão se comporta, as televisões comerciais, em relação à sociedade. Porque ela toma a decisão do que é possível ir ou não ao ar. Eu disse hoje – você estava lá – eu sou um dos censurados. Por que será que a televisão tem direito de me censurar? Por que será que a televisão tem direito de censurar setores minoritários da sociedade? Eu até fiz um comentário com o Markun, eu descobri do Manezinho , e quando nós fomos fazer o lançamento da campanha em Florianópolis, as pessoas diziam: “Queremos ouvir a linguagem do Manezinho na televisão”. Por que o Manezinho não pode ter mais a linguagem? Por que nós só temos que ter uma linguagem padronizada em todo o país? Eu gosto muito do sotaque nordestino, mas é raro ter alguém hoje que possa trabalhar na televisão, apresentar ou estar como repórter, utilizando a sua linguagem original. Tem que ter um padrão hoje, né? Então essas questões eu acho que a gente tem que debater e aprofundar bastante no conjunto da sociedade.
46|01/09/2003|Orlando Fantazzini|47|Paulo Markun| Nós vamos fazer isso pelo menos mais uma hora aqui neste programa. A gente volta daqui a pouco.
47|01/09/2003|Orlando Fantazzini|48|[intervalo]|
48|01/09/2003|Orlando Fantazzini|49|Paulo Markun| Nós estamos de volta com o Roda Viva, esta noite entrevistando o deputado Orlando Fantazzini, o idealizador da campanha “Quem financia baixaria é contra a cidadania”. Anderson Morais, aqui de Pirassununga, interior de São Paulo, pergunta se o senhor sabe, na história da televisão brasileira, quantos casos de perda de concessão pública foram registrados?
49|01/09/2003|Orlando Fantazzini|50|Orlando Fantazzini| Eu não conheço...
50|01/09/2003|Orlando Fantazzini|51|Leila Reis| Nenhum!
51|01/09/2003|Orlando Fantazzini|52|Ana Cristina Olmos| Nenhum.
52|01/09/2003|Orlando Fantazzini|53|Orlando Fantazzini| ... na história brasileira, mas pelo que me consta, eu não tenho notícia...
53|01/09/2003|Orlando Fantazzini|54|[...]| Os associados?
54|01/09/2003|Orlando Fantazzini|55|Orlando Fantazzini| ... de nenhuma emissora ter perdido a concessão.
55|01/09/2003|Orlando Fantazzini|56|Eugênia Fávero| Como Ministério Público, eu sei que hoje no estado de Santa Catarina, tem uma sentença em que não foi concedida a cassação, mas foram aplicadas multas em valores substanciais, a emissora ficou então obrigada a fazer esses depósitos e parece que a programação melhorou bastante depois que houve essa condenação. E também no estado de São Paulo estão tramitando ações no Ministério Público onde se prevê a concessão, mas ainda nenhuma com decisão.
56|01/09/2003|Orlando Fantazzini|57|Paulo Markun| Só para fazer outro parêntese aqui, hoje estou um pouco rebelde. O PT demonstrou muito mais competência e eficácia nas administrações municipais para controlar as linhas de ônibus que são concessões públicas...
57|01/09/2003|Orlando Fantazzini|58|Eugênia Fávero| Ah, sim, é verdade.
58|01/09/2003|Orlando Fantazzini|59|Paulo Markun| ... que tem empresários, que ganham dinheiro, que prestam serviços, do que as televisões.
