|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|21/06/2004|Marco Aurélio Garcia|11|Marco Aurélio Garcia| Eu acho que essa idéia do terceiro-mundismo é uma idéia própria dos anos... Metade dos anos 1950, talvez até um pedaço dos anos 1970, quando o mundo estava dividido. Havia o que se chamava de primeiro e o segundo mundo, o clima de Guerra Fria, e houve uma tentativa, naquele momento, a partir, sobretudo, da Convenção de Bandung, em 1955 , de constituir um grupo de países não alinhados, quase todos ancorados em experiências de desenvolvimento capitalista nacional, com forte intervenção estatal. E que não chegaram, de qualquer maneira, a constituir um eixo muito consistente. Era um eixo que tinha uma projeção ideológica, tinha, sobretudo, grandes figuras que se projetavam no mundo, mas eu tenho a impressão que a repetição de uma experiência como essa do terceiro-mundismo, hoje, não teria muito significado. Nós vivemos em uma nova realidade e, portanto, querer remeter ao terceiro-mundismo, seja por aqueles que querem a volta do terceiro-mundismo, sejam aqueles que criticam que nós estaríamos voltando ao terceiro-mundismo, eu tenho a impressão que não é uma expressão adequada. É preciso pensar a especificidade dessa nova situação.
11|21/06/2004|Marco Aurélio Garcia|12|Reinaldo Azevedo|" Antes de entrar aqui no tema da soja, que, certamente, vai nos ocupar, tem uma questão extraída da própria apresentação que o Roda Viva fez da sua biografia, a parte mais recente dela, em que diz: ""o professor Marco Aurélio Garcia já negou que suas ações entram em contradição com a atuação do ministro Amorim"". Então, eu não quero saber a contradição, eu quero saber o que há de diferente mesmo. Considerando que a burocracia do Itamaraty,  com altos e baixos, mas conserva uma tradição de independência, até de eficiência,  durante a ditadura militar reconheceu os regimes marxistas da África, independentemente do que a ditadura fazia aqui dentro. Então, o Itamaraty sempre se moveu ali com certa independência, com um certo “espertismo”, enfim. Por que a gente precisa, por que o Brasil precisa ter um assessor especial para assuntos relacionados às relações exteriores, enfim, na inserção do Brasil no mundo, o que distingue a sua ação da ação do ministro Amorim, por exemplo?"
12|21/06/2004|Marco Aurélio Garcia|13|Marco Aurélio Garcia| Reinaldo, você conhece bem a política internacional. Sabe que esse cargo não é um cargo novo. Esse cargo já foi ocupado em governos recentes por eminentes diplomatas, o embaixador Gelson Fonseca, o embaixador Eduardo, que agora está em Montevidéu, embaixador Seixas Corrêa, que está em Genebra, para citar alguns. Eu acho que o que causou um certo... É o fato de que pela primeira vez, depois de muitos anos, um não diplomata tenha sido indicado, mas eu não sou o primeiro. Eu tenho um antecessor bastante ilustre, que é o poeta Augusto Frederico Schmidt , que foi assessor do presidente Juscelino  e tinha duas diferenças básicas comigo: em primeiro lugar era um homem muito rico, e eu não sou rico; e, em segundo lugar, era um grande poeta. E eu sou uma pessoa muito prosaica. Então...
13|21/06/2004|Marco Aurélio Garcia|14|Reinaldo Azevedo| E era um conservador também, que não é o seu caso...
14|21/06/2004|Marco Aurélio Garcia|15|Marco Aurélio Garcia| E era um conservador. E parece que teve alguns incidentes com o Itamaraty, diferentemente do meu caso, que eu não tenho. Veja bem, a figura do assessor presidencial para política externa é uma figura que existe em todos os países do mundo. Eu já, outro dia, brincando com alguns colegas que encontro nas reuniões propus que nós formássemos uma associação... Existem países, inclusive, onde a política externa não só têm duas, três cabeças, mas tem dois ou três vetores distintos. Você sabe perfeitamente que, nos EUA, não há uma sincronia absoluta entre a política do Departamento de Estado, do National Security Adviser, do Pentágono, do Departamento do Comércio, do encarregado das negociações comerciais, que está fora do comércio e da CIA, e assim por diante. No caso brasileiro, nós tivemos uma afinidade muito grande; primeiro lugar, porque ambos, o Ministério das Relações Exteriores e o meu caso, em muito menor escala, obedecemos à mesma orientação que é a orientação do presidente da República e é normal que ele tenha, sobre todas as questões políticas, a última palavra. E, em segundo lugar, porque o ministro Celso Amorim reúne uma relação muito grande... Em primeiro lugar, de respeito, porque eu o considero um grande diplomata, um homem de enorme capacidade intelectual, com um domínio invejável das questões da política internacional. E, em segundo lugar, uma relação também de amizade, eu diria até que nós temos gostos comuns, nós somos cinéfilos, apreciamos uma série de coisas em comum. Isso ajudou muito nas nossas relações. Eu conhecia também muita gente do Itamaraty porque, nos dez anos que eu fui secretário de Relações Internacionais do PT, eu procurei sempre fazer com que as iniciativas que nós tínhamos enquanto partido de oposição, principal partido de oposição, se fizessem sempre em sintonia com o Estado brasileiro. Nós sabemos que a política externa de um país é uma política que tem uma perdurabilidade que vai além dos governos, tem certos princípios, certos elementos que são elementos contínuos. De tal maneira que, todos os deslocamentos que nós fizemos no exterior, aqueles que eu acompanhava com o então candidato Lula, eu sempre fiz questão que o Itamaraty estivesse interado e recebi do Itamaraty uma acolhida muito boa. Quando o Ministério foi objeto de alguns ataques, eu não quero aqui evocar as particularidades, eu saí em defesa pública do Ministério chamando à atenção para o fato de que se tratava de um corpo exemplar da administração brasileira a quem o país muito deve e que Oxalá todas as instituições republicanas no Brasil tivesse os padrões de excelência que o Itamaraty tinha.
15|21/06/2004|Marco Aurélio Garcia|16|Reinaldo Azevedo| O senhor agrega, se me permite, uma experiência nova no Itamaraty, enfim. Eu sou, até por condição estrutural, sou obrigado a concluir que o senhor agrega um valor, uma linha de pensamento ou algo parecido que o Itamaraty, por força própria, não teria. E eu queria saber, enfim, além das suas qualidades intelectuais, que são enormes, eu queria saber um pouco dos bastidores; eu queria saber como se dá essa diferença.
16|21/06/2004|Marco Aurélio Garcia|17|Jaime Spitzcovsky| Aliás, professor, há um certo ruído na sua relação com o chanceler Celso Amorim, pelo menos era o que a imprensa noticiava. A sua primeira ida à Venezuela causou, segundo se soube, reações dentro do Itamaraty e a impressão que se tem hoje é que se achou uma certa acomodação entre o senhor e o chanceler. Como foi esse processo?
17|21/06/2004|Marco Aurélio Garcia|18|Marco Aurélio Garcia| Eu vou lhe explicar, inclusive, fazendo uma pequena correção à apresentação, viu Paulo Markun? Eu, na realidade, fui à Venezuela antes do governo começar. Agora, é interessante observar o seguinte: quando o presidente Lula me pediu que fosse à Venezuela para intervir em uma crise que nos parecia grave, e trazia um grave prejuízo à democracia, à instabilidade no continente, e, inclusive aos interesses do Brasil - o Brasil tem interesses econômicos e políticos na região - a primeira coisa que eu fiz foi contatar o Ministério das Relações Exteriores. E transmiti esse desejo do presidente Lula e recebi uma acolhida ímpar do Ministério. E quero deixar mais claro, inclusive, o seguinte: desde o momento que eu pus o pé em Caracas, até o momento em que eu parti, eu tive o acompanhamento e o aconselhamento muito importante do embaixador Ruy Nogueira, que estava lá e foi, para mim, uma pessoa de enorme importância, na medida em que me deu um quadro extremamente sensato do que estava ocorrendo no país; me aconselhou muito e me ajudou muito naqueles dias difíceis que nós estávamos vivendo. Então, eu, sinceramente, quando vi alguns ruídos, como o Jaime está mencionando, sobre possíveis conflitos meus com o Itamaraty, eu disse: “bom, por falta de divergências de conteúdo, estão querendo estabelecer divergências de pessoas”; só que essas divergências não existiam. E a grande verdade é que não foi capaz de situar nenhum momento, efetivamente, em que o Ministério e eu tivéssemos orientações diferenciadas.
18|21/06/2004|Marco Aurélio Garcia|19|Demétrio Magnoli|" O senhor lembrou a Venezuela... Porque o senhor lembrou a Venezuela e a sua viagem à Venezuela, e eu estava lendo aqui uma entrevista na revista Istoé Dinheiro, daquele tempo da viagem, quando o senhor dizia: ""queríamos sinalizar que não ficaríamos de braços cruzados diante de um perigoso precedente de se derrubar um presidente eleito"". E eu estou totalmente de acordo. Quer dizer, naquela época, o que se armava na Venezuela era um golpe de Estado e o Brasil teve uma participação importante de impedir que esse processo fosse ao fim. Eu queria fazer um paralelo entre isso e o que aconteceu agora no Haiti . Porque aconteceu, no Haiti, um golpe contra o governo eleito. Existia um governo legal no Haiti, mas se criou um conflito político com um bando de bandidos, como chamou o Colin Powell , não fui eu que chamei. Rebeldes armados que foram qualificados como bandidos, o Caricom - Comunidade dos Países do Caribe - lançou uma iniciativa pedindo forças internacionais para a proteção do governo eleito do Haiti. E, ao invés disso, os EUA, com apoio francês, protagonizaram uma intervenção onde se derrubou o presidente eleito, se criou uma fraude, uma narrativa de uma renúncia fraudulenta, hoje, cada vez mais clara e provada. Depois disso, de fato, o Brasil não ficou de braços cruzados. E o que o Brasil está fazendo é coonestar o que aconteceu no Haiti, o golpe contra o presidente eleito, ao aceitar, não só participar, mas  a liderança de uma força de paz que vai ao Haiti com uma função muito clara, do ponto de vista político, que é estabilizar um país que tem um governo. Um governo que foi criado pela intervenção franco-americana no país, um governo, aliás, com laços muito estreitos com a ditadura de Raul Cedras, que se instalou no Haiti, uma ditadura criminosa e sangrenta, entre 1991 e 1994. O ministro  José Viegas explicou para o Senado que o Brasil estaria liderando a força de paz no Haiti porque seria um caminho para se chegar a uma cadeira no Conselho de Segurança da ONU. E eu queria entender, se a cadeira no Conselho de Segurança da ONU vale a ruptura do princípio da autodeterminação nacional?"
19|21/06/2004|Marco Aurélio Garcia|20|Marco Aurélio Garcia| Veja bem, eu não conheço muito bem o depoimento do ministro Viegas no Senado, mas eu quero lhe deixar claro qual é o nosso critério. Em primeiro lugar, nós não participamos do processo de derrubada e/ou renúncia do presidente  Aristide. Não há nenhum pronunciamento do governo brasileiro nessa direção. Esse é um episódio muito complexo e você sabe perfeitamente, como estudioso das questões internacionais, que até às vésperas - o presidente Aristide deixou o governo, se não me engano no domingo - até o sábado ele era sustentado pelo governo norte-americano e pelo governo francês...
20|21/06/2004|Marco Aurélio Garcia|21|Demétrio Magnoli| Não, ele aparentemente era sustentado.
21|21/06/2004|Marco Aurélio Garcia|22|Marco Aurélio Garcia| Bom, eu não sei se aparentemente ou não, mas eu sei que havia sustentação. Essa sustentação deixou de existir. O que me parece que lança sobre o episódio mil e uma interrogações. Nós só, efetivamente, nos manifestamos sobre o tema, nós sabíamos que o Caricom queria uma intervenção naquele momento, antes que houvesse a transferência, estávamos dispostos a participar com tropas nessas circunstâncias. O problema é que a situação se precipitou. Depois disso, nós tínhamos que tomar uma posição: ou o Brasil participava ou o Brasil não participava. A participação em tropas de paz é um ponto do programa de governo do presidente Lula e do programa do PT de muito tempo. Há muito tempo nós defendemos isso.
22|21/06/2004|Marco Aurélio Garcia|23|Demétrio Magnoli| ...Mas você defende qualquer participação, mesmo no caso da derrubada de um governo legítimo?
23|21/06/2004|Marco Aurélio Garcia|24|Marco Aurélio Garcia| A nossa participação ou ausência de participação não iria repor o governo Aristide. O governo Aristide caiu, ele renunciou ou foi deposto, é um episódio - insisto - nebuloso; não há elementos conclusivos sobre isso, independentemente da nossa vontade. O que nós estamos participando lá é no sentido de, primeiro lugar, o cumprimento de um mandato das Nações Unidas, isso me parece essencial. Em segundo lugar, houve uma consulta prévia que o Ministério das Relações Exteriores realizou junto aos países do Caricom. Terceiro lugar, nós estamos absolutamente convencidos de que era importante “latino-americanizar” uma solução do Haiti, justamente, fazer com que países que tinham tido uma relação de apoio, de sustentação, de desestabilização anterior deixassem a região. Então estão saindo as tropas, sejam dos Estados Unidos, sejam as tropas da França. E, finalmente, o presidente Lula foi muito enfático e o fez de maneira explícita no seu discurso no Itamaraty, no dia do diplomata, dizendo que mais do que uma presença militar, o que nós estamos interessados, efetivamente, é contribuir para uma reconstrução econômica e social desse país. Eu conheço o Haiti, eu estive lá há alguns anos, como secretário de Relações Internacionais do PT, e eu confesso que poucas vezes vi um estado de desagregação, de anomia social e política...
24|21/06/2004|Marco Aurélio Garcia|25|Demétrio Magnoli| Mas o fato de se ter um governo que é associado à ditadura de Raul Cedras e que foi colocado no poder de uma maneira ilegítima, por um intervenção estrangeira, ajuda o país a se reconstruir?
25|21/06/2004|Marco Aurélio Garcia|26|Marco Aurélio Garcia| Eu acho que o que ajudará o país a se reconstruir é uma intervenção da comunidade internacional no sentido de obter um processo de transição democrática no país, e que garanta a participação da forças de oposição. Inclusive, existem figuras iminentes na oposição haitiana.
26|21/06/2004|Marco Aurélio Garcia|27|Demétrio Magnoli| O Aristide poderia participar das eleições?
27|21/06/2004|Marco Aurélio Garcia|28|Marco Aurélio Garcia| Eu acho que não há nenhum inconveniente.
28|21/06/2004|Marco Aurélio Garcia|29|Demétrio Magnoli| Mas o governo do Haiti acha que há inconvenientes...
29|21/06/2004|Marco Aurélio Garcia|30|Marco Aurélio Garcia| Esse é um problema que será resolvido no tempo. Nós estamos ainda recém... As tropas brasileiras estão chegando lá; elas têm uma missão, fundamentalmente, de desarmamento e o Brasil quer contribuir de forma enfática no processo de reconstrução econômica e social do país. E, evidentemente, ajudar também na transição institucional. Você pode estar, aliás, os brasileiros podem estar seguros que nós não participaríamos de uma aventura naquela região nem em qualquer outra parte do mundo, menos ainda de sustentar forças com as quais nós não temos ainda nenhuma afinidade e que não contribuem para a democracia do país. Um dos problemas que existem no Haiti, Demétrio, você sabe perfeitamente, é que o país tem um déficit democrático muito grande. E esse déficit não foi sanado pelo governo Aristide, lamentavelmente. Eu não quero entrar em detalhes maiores, aqui não me parece conveniente, mas, digamos, o dossiê Aristide não é muito melhor do que outros dossiês...
30|21/06/2004|Marco Aurélio Garcia|31|Demétrio Magnoli| Mas, pelo menos, ele era o governo eleito do país.
31|21/06/2004|Marco Aurélio Garcia|32|Marco Aurélio Garcia| Ele era o governo eleito do país, sem dúvida nenhuma, e nós não contribuímos para a sua derrubada e nunca contribuiríamos para...
32|21/06/2004|Marco Aurélio Garcia|33|Demétrio Magnoli| Mas estão contribuindo para sustentar um governo não eleito.
33|21/06/2004|Marco Aurélio Garcia|34|Marco Aurélio Garcia|" Nós não estamos contribuindo para sustentar um governo não eleito. Nós estamos contribuindo para o processo de reconstrução. A outra possibilidade era, simplesmente, ficarmos fora. Mas nós acreditamos que contribuiríamos muito mais participando do que de fora, sobretudo, se a nós é atribuída a função de comando. No que diz respeito à questão do Conselho de Segurança, não quero fugir dela, evidentemente, se o Brasil aspira, e é legítimo que assim o faça, um lugar no Conselho de Segurança, seria um pouco complicado já que, no momento em que nós somos chamados para responsabilidades que correspondem a de países que têm peso internacional, nós disséssemos ""não, não queremos participar""."
34|21/06/2004|Marco Aurélio Garcia|35|Paulo Markun| Muito bem, professor Marco Aurélio, vamos fazer um rápido intervalo e nós voltamos daqui a instantes.
35|21/06/2004|Marco Aurélio Garcia|36|[intervalo]|
36|21/06/2004|Marco Aurélio Garcia|37|Paulo Markun| Estamos de volta com o Roda Viva que esta noite entrevistando o assessor especial de assuntos internacionais da presidência da República, o professor Marco Aurélio Garcia  Professor, Orlando Éder, de Montes Claros, Minas Gerais, universitário, pergunta: quais são as chances do Brasil conseguir essa cadeira no Conselho de Segurança da ONU e quais as conseqüências, ao conseguir isso?
37|21/06/2004|Marco Aurélio Garcia|38|Marco Aurélio Garcia| Eu acho que as chances estão vinculadas ao processo de reforma das Nações Unidas, que foi desencadeado a partir do ano passado, quando houve uma série de pronunciamentos, dentre os quais, o do próprio presidente Lula, mas também o pronunciamento importantíssimo do secretário geral Kofi Annan, no sentido de que a ONU tinha que mudar. Eu acho que a crise do Iraque , sem dúvida nenhuma, expôs a fragilidade das Nações Unidas e colocou na ordem do dia a sua reforma. Foi criada uma comissão de alto nível que está discutindo a reforma da ONU, da Assembléia Geral, do Conselho Social e também do Conselho de Segurança. E aí vai se colocar o tema da ampliação e incorporação de outros países na condição de membros permanentes. Eu acho que, se houver essa mudança, e há possibilidade, isso vai depender, entre outras coisas, da evolução da situação internacional, do peso maior dos temas do multilateralismo... O Brasil é um forte candidato, na medida em que é um país com peso importante na sua região. Da mesma forma, são fortes candidatos outros países.
38|21/06/2004|Marco Aurélio Garcia|39|Sérgio Malbergier|" Agora, professor, você não acha um pouco exagerado essa ênfase na cadeira do Conselho de Segurança? Eu estava conversando com um embaixador importante no Brasil, recentemente, e ele dizia que circula uma piada entre os embaixadores em Brasília ""se quer agradar ao Brasil, basta dizer que apóia a sua candidatura no Conselho de Segurança"", aí já se tem meio caminho andado... Não há um exagero um pouco nessa busca? Um objetivo relativamente difícil porque vai ser complicada a escolha desses novos membros?"
39|21/06/2004|Marco Aurélio Garcia|40|Marco Aurélio Garcia| Eu não acho que haja exagero. O governo tem colocado isso de forma muito equilibrada, nós não temos feito nenhum tipo de pressão, nós temos tido, inclusive, adesões muito espontâneas de países importantes. Eu acho que a questão tem sido colocada de forma equilibrada. As ênfases da política externa brasileira, evidentemente, não estão aí, elas estão em outras questões. Eu acho que isso seria mais uma conseqüência do que propriamente um objetivo perseguido com fúria, por assim dizer.
40|21/06/2004|Marco Aurélio Garcia|41|Ilimar Franco| Professor, tenho duas questões aqui. O governo Lula foi muito criticado nos últimos dez dias porque teria vacilado na defesa dos interesses brasileiros na questão da soja. O fato concreto é que hoje se levantou as restrições às importadores brasileiras que operam na China, mas haverá um prejuízo de um bilhão de dólares em relação aos grãos que foram exportados e foram desenvolvidos. Então, uma pergunta: se, de fato, o governo brasileiro vacilou, como o senhor vê essa questão. A segunda questão é a seguinte: como o senhor explica que o presidente Lula tenha atitudes diferentes... Por exemplo, ele vai a Cuba e não se reúne com a oposição ao regime cubano. Ele vai a Moçambique e se reúne com a oposição ao governo moçambicano. O que é que determina isso?
41|21/06/2004|Marco Aurélio Garcia|42|Marco Aurélio Garcia| Bem, vamos começar com a primeira questão. Eu acho que os ruídos sobre a questão da soja, ao meu juízo, são inadequados. O tema da soja, para aqueles que tiveram lá, o Lourival, que estava em Xangai, em Beijing, quando nós estivemos lá, o tema já apareceu lá. Havia, enfim, alguns embates que tinham sido contaminados, e, num determinado momento, isso contaminou o conjunto da exportação, contaminou no sentido de criar uma desconfiança. Nós, lá mesmo, tomamos iniciativas muito grandes, o ministro  Roberto Rodrigues esteve reunido com o ministro da Quarentena - a China tem um Ministério da Quarentena, para ver a importância que eles dão ao tema - e nós acertamos certos procedimentos de ordem técnica que nos permitiriam chegar a uma solução. Bom, depois teve uma sucessão de embargos. O governo, simplesmente, não quis adotar uma política estrepitosa e o que nós fizemos foi uma negociação muito precisa e teve efeitos extraordinariamente rápidos. O simples fato da embaixada brasileira em Beijing comunicar ao governo chinês que o presidente Lula estava interessado em conversar por telefone com o presidente Hu Jintao , já suscitou uma nota do presidente Hu Jintao, que não estava em Beijing naquele momento, estava viajando no exterior. Uma nota em que se dizia que não haveria problema e que o problema se resolveria pelos canais técnicos, como de fato se resolveu. Hoje, nós temos uma boa notícia desse tipo e eu acho que os prejuízos que houve naquele momento serão, evidentemente, ressarcidos no fluxo das exportações.
42|21/06/2004|Marco Aurélio Garcia|43|Reinaldo Azevedo| Professor, mas me perdoe, uma coisa, sem esquecer da segunda questão, que não pode ser perdida, do Ilimar. Nesses dias, o senhor sabe e eu sei, que não há nenhum problema com a soja brasileira. Ela está absolutamente adequada aos padrões europeus, aos padrões americanos e boa parte desses contratos chineses não tem nenhuma especificação sobre isso, os chineses têm se entupido de soja em contratos futuros que eles fecharam, e eles queriam aquilo que eles conseguiram: derrubar o preço da soja, que hoje caiu a mais de cem dólares a tonelada. Ou seja, é a brutalidade do jogo comercial. O senhor, evidentemente, não lhe cabe a palavra, assumo eu como jornalista, mas foi uma grande picaretagem que a China fez com o Brasil. E aí a questão que me parece grave é a seguinte: é com esse país, na ida do presidente Lula lá e em alguns fóruns internacionais, que o Brasil tem dito que quer estabelecer uma nova geografia comercial...
43|21/06/2004|Marco Aurélio Garcia|44|Marco Aurélio Garcia| Não só com esse país.
44|21/06/2004|Marco Aurélio Garcia|45|Reinaldo Azevedo| Não só com esse país, sem dúvida. A China, África do Sul, a Índia. Mas a China, por conta do seu mercado, por conta de ser o maior comprador de soja do mercado brasileiro, evidentemente, e porque o agrobusiness é o que responde uma maior parte do superávit comercial brasileiro, é evidente que a China é peça fundamental, considerada a economia complementar do Brasil. A China deu um pequeno exemplo aí de um jogo bruto, digno de qualquer país que, eventualmente, a gente... No discurso, muitas vezes, tem tratado com uma certa ligeireza... E a China, por exemplo, a China não é exportadora de capital, nem nunca vai ser, ela recebe capital...
45|21/06/2004|Marco Aurélio Garcia|46|Marco Aurélio Garcia| Não é verdade. A China está exportando capitais para o Brasil, por exemplo, agora. Acabamos de fazer...
46|21/06/2004|Marco Aurélio Garcia|47|Reinaldo Azevedo| O Brasil hoje tem uma... Os investimentos estrangeiros, no Brasil, ainda hoje são sofríveis, o senhor deve admitir...
47|21/06/2004|Marco Aurélio Garcia|48|Marco Aurélio Garcia| Sim.
48|21/06/2004|Marco Aurélio Garcia|49|Reinaldo Azevedo| Certamente não será da China que a gente vai receber o capital que a gente espera para investir em alguns setores... Eu me pergunto se a China não é a demonstração de que essa nova geografia que o Brasil busca está com um discurso um pouco atabalhoado aí, na questão da soja, a soja brasileira é boa...
