|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
53|22/02/1993|Nana Caymmi|54|Nana Caymmi| Foi uma pessoa adorável, tirando os suicídios, que a cada meia hora ele se matava . Afora isso, eu achava ele o máximo, gostava da companhia dele e da Ana , mulher dele. A gente saía muito e eu tinha muito carinho. A casa dele era muito gostosa, na ladeira Tabajara . Às vezes ele vinha para São Paulo, ficava com a gente aqui no Danúbio , a gente não tinha apartamento ainda, porque os titulares, os ricos da família, eram eu e Gil. Quer dizer, o resto não tinha dinheiro, nem Gal, nem Torquato, enfim. Aquele mundo de poetas. Então, nós éramos o centro aqui para eles em São Paulo.
54|22/02/1993|Nana Caymmi|55|Aimar Labaki| E como artista?
55|22/02/1993|Nana Caymmi|56|Nana Caymmi|" Ah, como poeta não existe. Eu estou cantando no meu show ""Pra dizer adeus"" e vou cantar ""Eu te amo"", que é uma canção dele com o Gil. Tem muita coisa do Torquato. Eu tenho intenção de fazer até a festa dele agora, no começo do ano."
56|22/02/1993|Nana Caymmi|57|Maria Amélia Lopes| Quer dizer, Nana, quando ele realmente conseguiu o suicídio, finalmente entre aspas, não chegou a ser uma surpresa pra ninguém que convivia com ele? 
57|22/02/1993|Nana Caymmi|58|Nana Caymmi| Não, para mim nunca foi uma surpresa. Como Maysa , ele tinha dentro dele a morte.
58|22/02/1993|Nana Caymmi|59|Roberto Cômodo| Nana, você passou pela bossa nova, gravou discos, passou pelo Tropicalismo, mas não se ligou nunca a nenhum desses movimentos. Por que isso? Por que essa coisa de uma intérprete?
59|22/02/1993|Nana Caymmi|60|Nana Caymmi| Porque eu acho que movimentos são coisas arriscadas e podem até ficar para trás. Eu, sendo uma cantora solo, vingaria muito mais... Eu tive sempre como exemplo o meu pai, que sempre foi uma figura forte dentro da música, fazendo o que era dele sem modismo. Isso eu acho que é importante. É aquele tubinho preto que você usa para batizar, para enterrar, para casar, para qualquer coisa, entendeu? Então, isso é mais ou menos a minha carreira e eu me baseei na roupa da Piaf , de qualquer jeito eu estou bem, o importante é interpretar para vocês rirem ou chorarem. 
60|22/02/1993|Nana Caymmi|61|Alex Solnik| Estão comemorando os 30 anos da bossa nova. Você está se sentindo parte dessa comemoração?
61|22/02/1993|Nana Caymmi|62|Nana Caymmi| A bossa nova começou muito antes para mim, lá em casa, muito antes mesmo. Quando ela surgiu em disco, já era uma coisa muito forte na minha vida.
62|22/02/1993|Nana Caymmi|63|Alex Solnik| Como é o seu jeito em casa?
63|22/02/1993|Nana Caymmi|64|Nana Caymmi| Ah, com o Tom, com o Vinícius , quer dizer, você ser filha de Dorival Caymmi já é um grande prêmio de Deus, não é? Eu tive tudo que é de arte na minha mão e tenho hoje. 
64|22/02/1993|Nana Caymmi|65|Jorge Escosteguy| Você sempre tirou isso de letra? Quer dizer, o fato de ser filha do Caymmi, você sempre tirou isso com bom humor, achou ótimo, isso nunca te prejudicou de alguma forma?
65|22/02/1993|Nana Caymmi|66|Nana Caymmi| A educação vem de Minas Gerais. É a minha mãe que não gosta de deslumbramento. Estrela é da porta da rua para fora, para dentro são pessoas comuns. Isso mamãe educou os 3 , nenhum tem esse estrelato todo na cabeça não. E todo mundo sabe que papai é um rabo de cometa, mas ele sempre foi muito simples com a vida dele, tem as normas dele de vida, nunca se deixou influenciar por dinheiro.
66|22/02/1993|Nana Caymmi|67|Jorge Escosteguy| Eu não digo pelo seu comportamento como pessoa, digo mais como cantora. Ou seja, o sucesso, ou essa coisa de ser filha do Caymmi, isso nunca deixou você preocupada, se as pessoas estavam gostando por isso ou estavam ajudando por aquilo?
67|22/02/1993|Nana Caymmi|68|Nana Caymmi| Eu nunca parei para pensar não, porque, sabe o que acontece? Eu tive a certeza de que cantava dentro da minha própria casa. Quer dizer, eu era muito solicitada pelos amigos de meus pais para cantar E os amigos eram barra pesada, só tinha cobra. Assim: canta aqui, Nana. Então, eu olhava para trás e era o maestro de ópera, que eu não sabia nem quem era. De repente: meu Deus, esse homem é coisa pra caramba! É verdade, eu era muito menina quando já me solicitavam. Então, para eu cantar, subir em um palco, não tem esse mistério e eu nem iria sair dali me achando com o rei na barriga. Eu vi muita estrela em casa, muita gente importante, muita mulher cantando bem, como Elizete, a Lenita. .
68|22/02/1993|Nana Caymmi|69|Alex Solnik| Dá para situar esse início da bossa nova? Você falou no Tom, Vinícius.. Entre Tom e João , teve alguém que começou antes, ou foi junto? Quem começou a bossa nova, foi o Tom ou foi o João Gilberto?
69|22/02/1993|Nana Caymmi|70|Nana Caymmi| Dolores Duran  e Tom Jobim já eram café pequeno antes do João Gilberto chegar de Juazeiro, se não me engano, não tenho as datas aqui, não li nada sobre isso, mas eu acho que eles começaram muito antes. Não sou especialista em música não.
70|22/02/1993|Nana Caymmi|71|Alex Solnik| O João se integrou depois então?
71|22/02/1993|Nana Caymmi|72|Nana Caymmi| Eu acho que sim, porque ele morava no Rio há muitos anos, mas João sempre foi muito trancado, muito arisco, muito difícil. O Tom já era mais da noite. Era um pianista que ia ganhar a vida na luta. 
72|22/02/1993|Nana Caymmi|73|Maria Amélia Lopes| Nana, o que provoca mais tensão? A hora que você entra no palco para começar a cantar ou estar sentada na platéia para assistir um show do João Gilberto?  
73|22/02/1993|Nana Caymmi|74|Nana Caymmi| Ah, eu ri muito nessa platéia desse auditório, na última vez . Agora é assim: se o meu show fosse assim, eu já entraria gargalhando, porque foi engraçado. Você atrai muito barulho quando você não quer barulho. É como eu, atraio garçom, porque eles ficam atrás de mim como abelha, eles adoram me dar pastel na hora que eu não quero . Basta você falar que não gosta de uma coisa, porque ela surge mesmo, no que ele abriu a boca... . Eu sei que na hora que o nêgo  começou a cantar caiu uns sposts, deu uma microfonia, várias pessoas olharam para trás achando que era uma explosão. Para você ver o que é você atrair. Mas devia ter muito dinheiro no jogo, dinheiro pra cacete, porque ele olhou, aplaudiu e continuou, porque a multa que ele teria... Depois da multa que ele teve no Municipal, Deus me livre se ele levantasse .
74|22/02/1993|Nana Caymmi|75|Alex Solnik| Mas antigamente ele parava em uma situação dessas?
75|22/02/1993|Nana Caymmi|76|Nana Caymmi| Mas era cachê de miséria, agora é cachê por aquele porte, cachê cerveja, meu filho, cobiçadíssimo, e tinha o Tom lá trás também, que iria ser a surpresa da noite, tinha todo esse modismo.
76|22/02/1993|Nana Caymmi|77|Aimar Labaki|Você briga com garçom, briga com dono de bar, quando estão falando, estão servindo e você está cantando, sempre foi assim ou você já teve que engolir sapo? 
77|22/02/1993|Nana Caymmi|78|Nana Caymmi|" Não, não engoli sapo não. Eu ia embora e eu batia quando eu via. Peguei uma faca enorme uma vez e disse: eu vou matar você, hoje eu acabo te matando. Eu era apenas uma crooner. Foi uma época da minha vida que eu tive que ficar no Rio, porque eu tinha uma filha doente e que precisava de uma assistência mais forte. Eu não podia viajar muito. Então, ele me deu um emprego lá, cantei 9 meses. Todo dia eu pedia demissão. Um dia ele não quis dar e tinha um tal de Pierre, que era um cearense com a cabeça desse tamanho: ""Nana, pede com essa faca e leva lá que ele vai te dar hoje a demissão e te pagar"". Poxa, depois ele riu, mas na hora que ele me viu na cozinha com um punhal dizendo: ""eu vou matar você hoje"". Aí o cara ficou verde."
78|22/02/1993|Nana Caymmi|79|Alex Solnik| Nana, qual é a cantora brasileira que canta bem, que você gosta de ouvir, fora você?
79|22/02/1993|Nana Caymmi|80|Nana Caymmi| Isaura Garcia  é a primeira ainda.
80|22/02/1993|Nana Caymmi|81|Celso Fonseca| E jovem?
81|22/02/1993|Nana Caymmi|82|Nana Caymmi| Dessa geração nova eu vi a...
82|22/02/1993|Nana Caymmi|83|Celso Fonseca| Marisa Monte?
83|22/02/1993|Nana Caymmi|84|Nana Caymmi| Eu vi pouquíssima coisa, muito pouca. Eu acho que em termos interpretativos, eu não tive um trabalho para fazer um julgamento assim. Eu vi a Adriana Calcanhoto um pouco. A Marisa Monte eu não vi até hoje e tem nêgo que já disse que eu falei que eu não gosto, mas até hoje eu não vi a moça cantando, nem mais velha, nem mais loira, nem mais pelada. Eu encontrei com ela na Odeon, escorada pelo Nelson Mota  e mais nada. Eu não sei que cantora é. Eu vi a Cássia Eller  cantando uma canção na TV Educativa também. Quem mais que eu vi? 
84|22/02/1993|Nana Caymmi|85|Alex Solnik| E Leila Pinheiro?
85|22/02/1993|Nana Caymmi|86|Nana Caymmi| Leila Pinheiro, gosto da Leila Pinheiro
86|22/02/1993|Nana Caymmi|87|Aimar Labaki| E a Cássia, você gostou do que você viu?
87|22/02/1993|Nana Caymmi|88|Nana Caymmi| Ela é impressionante, mas vai ter pouco tempo de corda vocal.
88|22/02/1993|Nana Caymmi|89|Aimar Labaki| Por quê?
89|22/02/1993|Nana Caymmi|90|Nana Caymmi| Eu acho que ela puxa demais. Alguém deveria avisar ou dar uma cuidada, não sei, falta manha ali. Ela está forçando uma coisa... 
90|22/02/1993|Nana Caymmi|91|Aimar Labaki| Mas tem talento?
91|22/02/1993|Nana Caymmi|92|Nana Caymmi| Tem talento e muito, tem muito talento. Mas ela é doida.
92|22/02/1993|Nana Caymmi|93|Roberto Cômodo| O que você acha do ecletismo dessa moça? 
93|22/02/1993|Nana Caymmi|94|Nana Caymmi| Doida no bom sentido.
94|22/02/1993|Nana Caymmi|95|Aimar Labaki| Pra você dizer que ela é doida...
95|22/02/1993|Nana Caymmi|96|Alex Solnik| Doida em usar a voz assim, você diz?
96|22/02/1993|Nana Caymmi|97|Nana Caymmi| Fazendo exatamente o que não pode.
97|22/02/1993|Nana Caymmi|98|Roberto Cômodo| O que você acha desse ecletismo, dessas novas cantoras, do repertório?
98|22/02/1993|Nana Caymmi|99|Nana Caymmi|" Tudo começa assim, depois acabam todas com ""cantinho e violão"" . Mas é bom, porque tem que ser assim, porque se eu não chamo a atenção vocês nem olham, não é? A verdade é essa. Eu acho que tem que sair como a Daniela  fez. Ela se entregou logo, vamos fazer dinheiro, se der certo ou não. Ela é bonita, jovem, sabe dançar e tem uma formação de família boa. Ela sabe que se samba da Bahia não der certo ela vai pegar um ""cantinho e violão"" e vai cantar o que ela quer e o que ela gosta. Ela já botou o Tom Jobim do lado."
99|22/02/1993|Nana Caymmi|100|Maria Amélia Lopes| Você falou em formação de família?
100|22/02/1993|Nana Caymmi|101|Jorge Escosteguy| Você falou em tudo sobre a Daniela, menos se ela canta bem ou não? Ela sabe dançar, mas ela sabe cantar? Você disse que ela tem uma boa família, é jovem e sabe dançar?
101|22/02/1993|Nana Caymmi|102|Nana Caymmi| Mas eu não ouvi também, gente. Eu não fui ao show. Até acabei de encontrar com ela. Eu não consegui ir ao show, porque minha vida também é um sufoco de trabalho. Para eu sentar, para ouvir alguém.. Foi por casualidade eu ir no show do João Gilberto, porque eu cheguei em uma segunda-feira e corri para assisti-lo, mas eu não tenho essa sopa.
102|22/02/1993|Nana Caymmi|103|Alex Solnik| Você gostou, qual foi sua crítica do show?
103|22/02/1993|Nana Caymmi|104|Nana Caymmi|" Eu sempre gosto. O repertório está imbatível. Ele canta afinado como ninguém, foi buscar no baú o Fernando Lobo . Ele abriu o cemitério para as nações amigas. Ele foi buscar uma coisa que, meu Deus, quem fez isso? Eu sei que nós estávamos todos assim: quem fez isso? Porque a impressão que dava para aquela platéia ignorante é que ele iria cantar pobreza. Teve gente até que disse ele foi lá fazer o ""qüem, qüem"" , porque ele não queria mais saber do pato. Baixaria, não é?. Porque João não deixa de ser um artista fantástico."
104|22/02/1993|Nana Caymmi|105|Jorge Escosteguy| Mas ele cantou o pato?
105|22/02/1993|Nana Caymmi|106|Nana Caymmi| Cantou.
106|22/02/1993|Nana Caymmi|107|Carlos Renno| O que é para você cantar bem? 
107|22/02/1993|Nana Caymmi|108|Nana Caymmi| Primeiro, para que eu saiba que você canta bem, ou que não canta bem, eu tenho que te ver. Eu não estou te vendo, eu estou te olhando, não estou te olhando, essa é uma interpretação, eu entro dentro da letra. Primeiro, boa voz, não é? Senão você está danado. Segunda, colocação boa de ar. Sensibilidade é a primeira coisa. Não adianta você passar uma coisa que eu vou ficar olhando e comendo batata. 
108|22/02/1993|Nana Caymmi|109|Carlos Renno| O que faz você cantar uma música? Como uma música te agrada pessoalmente?
109|22/02/1993|Nana Caymmi|110|Nana Caymmi| Primeiro, a melodia.
110|22/02/1993|Nana Caymmi|111|Carlos Renno| Melodia.
111|22/02/1993|Nana Caymmi|112|Nana Caymmi| Já deixei muita música bonita de lado porque a letra medíocre, aquela coisa feita com 3, 4 pessoas. Gente, quando mudar a letra eu canto.
112|22/02/1993|Nana Caymmi|113|Carlos Renno| E você faz letra, Nana?
113|22/02/1993|Nana Caymmi|114|Nana Caymmi| Não, só trabalho com música. Não sei. 
114|22/02/1993|Nana Caymmi|115|Carlos Renno| E a letra para você?
115|22/02/1993|Nana Caymmi|116|Nana Caymmi| Ah, se puder ser acima de Vinícius está bom .
116|22/02/1993|Nana Caymmi|117|Alex Solnik| Está faltando boa letra na praça?
117|22/02/1993|Nana Caymmi|118|Carlos Renno| Sim, mas você já cantou compositores, digamos, abaixo de Vinícius e canções bonitas também?
118|22/02/1993|Nana Caymmi|119|Nana Caymmi| Sim, claro que sim. Eu gosto de como a Fátima  escreve, como ela fala do desamor, que é ela, não é? Eu gosto do jeito que o Dudu Falcão faz letra, esse lançamento meu, também é bem raspado, é uma coisa bonita.
119|22/02/1993|Nana Caymmi|120|Carlos Renno| Em relação a sentimentos, o que a letra deve passar?
120|22/02/1993|Nana Caymmi|121|Nana Caymmi|" Ah, não sei qual é a intenção, tem muita coisa, pode passar amor, pode passar ódio, pode passar revolta, pode passar solidão, tem tantos sentimentos bravos aí. Tem uma que passa tudo, ""Eu sei que vou te amar"" , por exemplo, que nêgo canta como se fosse uma coisa leve, ela é pesada como carregar um caminhão nas costas."
121|22/02/1993|Nana Caymmi|122|Carlos Renno| Desesperadamente .
122|22/02/1993|Nana Caymmi|123|Nana Caymmi| Desesperadamente.
123|22/02/1993|Nana Caymmi|124|Maria Amélia Lopes| Você estuda, educa a voz, faz alguma coisa assim para manter a voz, Nana?
124|22/02/1993|Nana Caymmi|125|Nana Caymmi| Eu tenho uma senhora respiração.
125|22/02/1993|Nana Caymmi|126|Maria Amélia Lopes| É?
126|22/02/1993|Nana Caymmi|127|Nana Caymmi| Agora, fico sem beber gelado, evito falar em dia de espetáculo, faço uma reclusão, fico meio... 
127|22/02/1993|Nana Caymmi|128|Roberto Cômodo| Você tem algum ritual antes de dar um show
128|22/02/1993|Nana Caymmi|129|Nana Caymmi| Eu, se pudesse, não faria nada, porque tudo que a gente faz é nocivo. Se estão fumando muito eu apelo para o whisky, apelo para o Red coffee, que é o whisky com café, é um purgante você beber sem essa intenção e eu adoro bebida. Então, esse recurso é o último que eu uso. Eu não gosto de usar, mas tem que usar em casa noturna pelo cigarro, porque, por mais que se peça, não adianta. 
129|22/02/1993|Nana Caymmi|130|Regina Etcheverria| Eu não sei se você disse, mas por que você disse que é a cantora dos neuróticos?
130|22/02/1993|Nana Caymmi|131|Nana Caymmi|" São essas letras. Porque quando eu acabo, abro o camarim, o povo entra e diz: "" Meu Deus, que show maravilhoso, eu até chorei."" Entendeu? Coisas assim, que eu odeio, porque me lembra mamãe."
131|22/02/1993|Nana Caymmi|132|Regina Etcheverria| E você gosta disso?
132|22/02/1993|Nana Caymmi|133|Nana Caymmi| Não é uma questão de gostar, mas não é minha intenção que você vá a um show meu e saia em lágrimas , porque não foi eu quem fiz a canção. Eu apenas escolho e interpreto da maneira adequada, sabe? Porque eu trabalho a letra, eu estudo muito a letra, eu vi muitas delas serem feitas. Então, eu tenho todo um envolvimento emocional com elas também. Agora o fato de eles entrarem no camarim e dizerem: o seu show estava maravilhoso, você cantou divinamente bem, mas eu chorei que nem uma louca. Bom, desabafa, o problema não é a intenção, mas gostaria que fosse diferente.
133|22/02/1993|Nana Caymmi|134|Celso Fonseca| Você preferia um outro tipo de identidade do público?
134|22/02/1993|Nana Caymmi|135|Nana Caymmi| É claro que sim. Eu não canto isso só porque quero, deve ter o meu lado português, italiano, sei lá, essa mistura de raças que a gente tem e que forma uma espécie de masoquismo. Isso me cansa, isso me dilacera a interpretação.
135|22/02/1993|Nana Caymmi|136|Carlos Renno| O que você preferiria que prevalecesse nos comentários das pessoas a respeito dos seus shows, no camarim? 
136|22/02/1993|Nana Caymmi|137|Nana Caymmi| Que não chorassem, mas chorar é bom, para uns é até bom, porque tem gente que tem dificuldade nesse tal de chorar. Eu não tenho essa dificuldade de botar para fora qualquer coisa. E pode me fazer um dano terrível, mas ela engasgada, aqui, não fica, por isso essa fama.
137|22/02/1993|Nana Caymmi|138|Alex Solnik| Nana, mudando um pouco de assunto, de vez em quando surge essa polêmica, agora surgiu com a Beth Faria  na Veja, discutindo a maconha. Eu queria saber se você acha que a maconha devia ser proibida ou não, que é uma discussão que a Beth Faria começou?
138|22/02/1993|Nana Caymmi|139|Nana Caymmi| Olha, eu não tenho idéia desse assunto em relação aos outros. Eu tenho bastante problema com a maconha, eu não gosto, não acho legal, para mim qualquer fumo é proibitivo, mas a maconha faz um dano enorme. Eu tenho um filho que precisa de memória com urgência, porque os anos estão passando, já vai fazer 3 anos do acidente, e João é maconheiro, entendeu? Desse tipo assim, de achar o prazer na fuga que a maconha dá, de parecer uma espécie de cara meio imbecil, é uma coisa que... As experiências que eu vi, que eu tenho com a maconha, são as mais boas possíveis. Então, para mim...
139|22/02/1993|Nana Caymmi|140|Regina Etchecerria| Como você age em relação a isso com seus filhos?
140|22/02/1993|Nana Caymmi|141|Nana Caymmi| Com o João Gilberto eu seguro o que posso, como ele está sob domínio médico e meu, eu tenho que me virar. 
