|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13|21/08/1995|Maria da Conceição Tavares|14|Maria da Conceição Tavares|" Foi uma ""brabeira"", viu Matinas: uma “brabeira”. Mas não foi só o furacão econômico: foi o sentimento de que não tinha governo. E o Congresso ficou num estado de irritação... Eu vi esfacelar na minha frente o bloco do governo, e os tucanos enfurecidos e... E nós na verdade estupefatos, quer dizer, a oposição não conseguia bater com o peso que a situação batia, além de que eu nunca vi uma imprensa - que passou um ano e meio elogiando sem limites o presidente - entrar pesado. Meu irmão, o primeiro editorial do Estadão  eu li e disse: “eu não me atreveria a escrever aquele editorial.”; para você ver. Eu fiquei com um grande sentimento de... Foi muito ruim. A primeira vez que eu... dado que o pessoal que está no governo  eles foram meus amigos por muitos anos, a minha sensação foi de uma imensa aflição. Eu me senti humilhada, humilhada ."
14|21/08/1995|Maria da Conceição Tavares|15|Rui Xavier| E agora, deputada? Hoje, passada uma semana.
15|21/08/1995|Maria da Conceição Tavares|16|Maria da Conceição Tavares|" Agora... Continua tudo embananado no sentido de... Fica aquele estilo brasileiro das elites, não é? Vão empurrando com a barriga, ""Vamos conversar..."". Por exemplo: eu vinha para aqui, comecei a ler os jornais  e as notas, os clippings. Malan  foi ao Rio tentar falar com os empresários, parece que o Loyola  veio aqui em São Paulo. Bom, quando eu vejo que os empresários dizem que vão emprestar dinheiro ao governo para bancar os depositantes, emprestar ; eu acho que o pessoal não é sério, meu irmão, não tem que emprestar nada! Tem que regulamentar o Artigo 192  da Constituição e criar um fundo que apóia o depósito, meu irmão, como  qualquer país civilizado. Que história é essa de emprestar? Emprestar a que taxa de juros? Você está entendendo, Matinas? É como se a elite brasileira não se desse conta... Houve um verdadeiro vendaval, houve risco de uma crise bancária, o mercado encolheu automaticamente a liquidez... Foi ou não foi?"
16|21/08/1995|Maria da Conceição Tavares|17|Rui Xavier| O que  que a senhora viu de mais errado nesse episódio todo? Foi a postura do presidente ? Foi a questão política? A relação dele com o PFL , do governo com o PFL? O que é que a senhora viu de mais errado no...?
17|21/08/1995|Maria da Conceição Tavares|18|Maria da Conceição Tavares| Olha, se fosse só a do presidente eu ficaria chocada, evidentemente, porque eu não esperava uma coisa tão estranha - como todo a imprensa notou - uma coisa tão pouco adequada, mas não foi só isso, não: o que eu vi foi uma sociedade política, de um pacto gigantesco de poder, uma sociedade empresarial, e, durante meses, uma imprensa, que foi  tudo conivente, tudo. E o Banco Central - que estava careca  de saber da situação - que autorizou o ano passado que o presidente do Banco Econômico  tirasse as suas ações da Petroquímica , fizesse uma pseudo-empresa não financeira à parte... Enfim, o que me espantou... Olha, eu não tenho boa opinião das elites brasileiras...
18|21/08/1995|Maria da Conceição Tavares|19|[...]| Professora...
19|21/08/1995|Maria da Conceição Tavares|20|Maria da Conceição Tavares| ... eu não tenho. Mas eu te juro que esta semana passada passou qualquer limite.
20|21/08/1995|Maria da Conceição Tavares|21|[...]| Está certo, mas professora...
21|21/08/1995|Maria da Conceição Tavares|22|Maria da Conceição Tavares| Eu achei uma versão de cinismo geral, e depois o ataque da imprensa, violento, que eu assinaria embaixo, é como se não soubessem nada. Como é que pode? Se passa um ano e meio, todo mundo sabendo a coisa do Econômico... Quinta‑feira anterior... quinta-feira anterior Malan foi ao Congresso, foi-lhe perguntado sobre o Banco do Brasil, o Banespa , o Econômico, a situação bancária, por que não regulamentava . Sabe o que foi que a imprensa me perguntou? Sobre o caso Dallari . É como se ele não tivesse falado nada  relevante. Aliás, ele não falou nada relevante mesmo, porque não respondeu nada!  Eu até disse para o próprio presidente do Banco Central, e fiz ironia: “não sei como alguém quer ser presidente do Banco Central neste país.”; ele até riu. Nem isso, nem essa piada, que é uma piadinha, também não saiu. Não saiu nada, você está ouvindo?! Ele foi ao Congresso Nacional, a imprensa lotava a sala da comissão,  não saiu uma nota  sobre o que foi discutido, que foi o sistema bancário. Saiu a piadinha do Dallari, que já se sabia que não tinha que vir ao caso, não vinha ao caso. Ele não foi lá para falar sobre o Dallari, ele foi lá para falar sobre o sistema financeiro, ...
22|21/08/1995|Maria da Conceição Tavares|23|José Paulo Kupfer|  Professora Conceição, nós estamos hoje...
23|21/08/1995|Maria da Conceição Tavares|24|Maria da Conceição Tavares| ... amigo, e não noticiaram. Vocês me desculpem: eu considero o quarto poder  responsável! Vocês me desculpem, eu considero.
24|21/08/1995|Maria da Conceição Tavares|25|José Paulo Kupfer| Nós estamos hoje com um caso  Econômico, um rombo de três bilhões , um banco gigantesco, com tentáculos por toda a sociedade, por toda a economia, sem o seguro, sem o fundo, sem nada. Muito bem, isso a gente pode até fazer depois...
25|21/08/1995|Maria da Conceição Tavares|26|Maria da Conceição Tavares| Você concorda que é uma ignomínia, ou não?
26|21/08/1995|Maria da Conceição Tavares|27|José Paulo Kupfer| Não, lógico. Mas o que  que a senhora sugere? O que  que a senhora recomendaria que fosse feito neste momento? Liquidar o banco...?
27|21/08/1995|Maria da Conceição Tavares|28|Maria da Conceição Tavares|  O que nós pedimos... Perdão. Recomendaria que fizesse o que nós da oposição pedimos: um... E nem foi a oposição. No dia seguinte, terça‑feira, assim que se teve a notícia da intervenção, o presidente da comissão financeira - que é, por sinal, o presidente da comissão de finanças e... O... Oh, meu Deus,  como é que chama, que a gente chama  Totô?
28|21/08/1995|Maria da Conceição Tavares|29|[...]| Benito da Gama.
29|21/08/1995|Maria da Conceição Tavares|30|Maria da Conceição Tavares| O Ceará.
30|21/08/1995|Maria da Conceição Tavares|31|José Paulo Kupfer| O Gonzaga
31|21/08/1995|Maria da Conceição Tavares|32|Maria da Conceição Tavares| Gonzaga!
32|21/08/1995|Maria da Conceição Tavares|33|[...]| Gonzaga da Mota.
33|21/08/1995|Maria da Conceição Tavares|34|Maria da Conceição Tavares|" Fez o requerimento, competentemente, solicitando que o presidente do Banco Central fosse depor - não  pode obrigar, porque a gente só pode obrigar ministro, assim mesmo quando eles querem -... fosse depor, esclarecer a situação do Econômico e do Pernambuco. Sabe qual foi a resposta? A resposta foi: ""Não tenho informação suficiente sobre o banco."". Mas como, se tinha intervindo?"
34|21/08/1995|Maria da Conceição Tavares|35|José Paulo Kupfer| Não, tudo bem. Que solução? Porque há uma situação agora. O que  que a senhora acha? Liquida o banco? É feito um acerto?
35|21/08/1995|Maria da Conceição Tavares|36|Maria da Conceição Tavares| Em primeiro lugar, a obrigação do Congresso Nacional é pedir informações e a obrigação moral do presidente do Banco Central é dá-las. Se não for o Banco Central, o ministro da Fazenda. Segundo: tem que instaurar uma Comissão de Inquérito , meu irmão...
36|21/08/1995|Maria da Conceição Tavares|37|Matinas Suzuki|  A senhora defende a CPI do Banco Central?
37|21/08/1995|Maria da Conceição Tavares|38|Maria da Conceição Tavares| Tem que instaurar uma Comissão de Inquérito! É uma loucura!
38|21/08/1995|Maria da Conceição Tavares|39|[...]| Mas Comissão de Inquérito para o caso Econômico ou para...
39|21/08/1995|Maria da Conceição Tavares|40|Maria da Conceição Tavares|  Mas meu amigo, não é : todo mundo foi responsável. O ministro da Fazenda foi responsável porque ele já era presidente do Banco Central quando isso começou. O presidente do Banco Central é responsável.
40|21/08/1995|Maria da Conceição Tavares|41|José Paulo Kupfer|  Professora, perdão. Nesse meio tempo, como é que fica a situação do Banco Econômico?
41|21/08/1995|Maria da Conceição Tavares|42|Maria da Conceição Tavares| Como está... Intervindo. Como está.
42|21/08/1995|Maria da Conceição Tavares|43|José Paulo Kupfer| Parado?
43|21/08/1995|Maria da Conceição Tavares|44|Maria da Conceição Tavares| A dizer a verdade, como está. E a garantia dos depositantes até cinco mil  tem que ser... Agora, você notou uma coisa: até quando era a garantia da caderneta de poupança até julho? Era mais alta. Como é que se atrevem a baixá-la para 5, e em seguida fazer a intervenção do Econômico? O que  que parece? Má fé, não é verdade? O que eu estou tentando dizer é o seguinte: essa questão do sistema financeiro, da promiscuidade do Banco Central que deixa infiltrar informação, porque deixa, meu .
44|21/08/1995|Maria da Conceição Tavares|45|Leonel Rocha|  A CPI é a solução, deputada? A CPI do sistema financeiro como um todo, ou não?
45|21/08/1995|Maria da Conceição Tavares|46|Maria da Conceição Tavares| Meu irmão, a CPI é fundamental para esclarecer. Se nós nem... Olha aqui: alguém já tornou... ? Alguém já noticiou a empresa fantasma que tem as ações da Petroquímica que foram negociadas no mesmo dia da intervenção? Alguém já noticiou a eles que aquelas ações estão indisponíveis? Não! Fez-se a intervenção, e no mesmo dia se deixou que aquele pacote de ações entrasse no negócio.
46|21/08/1995|Maria da Conceição Tavares|47|Carlos Marques|  Ô deputada, e a senhora acredita...
47|21/08/1995|Maria da Conceição Tavares|48|Maria da Conceição Tavares| Isso é uma indecência, ou não é?
48|21/08/1995|Maria da Conceição Tavares|49|Carlos Marques| É. A senhora acredita...
49|21/08/1995|Maria da Conceição Tavares|50|Maria da Conceição Tavares| Eu estou tão indignada. Realmente, me desculpa, gente: mas eu estou muito indignada!
50|21/08/1995|Maria da Conceição Tavares|51|Carlos Marques| Agora, a senhora viu... Quer dizer, o Banco Central, tempos antes mesmo de acontecer a intervenção, já começou a falar na negociação do próprio Banco com empresas, quer dizer, ele deixou, de alguma forma, vazar isso. A partir desse momento, a senhora acredita que o próprio Banco Central foi culpado, em parte... ?
51|21/08/1995|Maria da Conceição Tavares|52|Maria da Conceição Tavares|  Claro que foi, meu irmão!
52|21/08/1995|Maria da Conceição Tavares|53|Carlos Marques| ... por empurrar um banco que já estava perto do buraco, para dentro do buraco? 
53|21/08/1995|Maria da Conceição Tavares|54|Maria da Conceição Tavares| Vem cá, eu leio jornal... leio a imprensa atentamente, não é verdade? Muito bem, olha a quantidade de blefes que se cometeram. Primeiro: quando deu aquela brincadeira cambial, que o Pérsio  foi ao Congresso explicar, eu até o interroguei e disse: “pôxa, Pérsio, muda a regra, isso é uma maluquice.” - lembra?. Eu disse: “muda, pára, tranca, faz uma quarentena, senão esse negócio... Nem para entrar, nem para sair... com calma, se não vai dar bode.”. Não deu? Saíram cinco bi , em agosto entraram oito bi. Pode, uma coisa dessas? Isso é um perigo danado. Muito bem: deu alguma satisfação? Nenhuma. É como se o Congresso não existisse. Segunda coisa: aí eu o encontrei pessoalmente no aeroporto, e disse: “olha, Pérsio, se você não ficar atento vai estourar o Econômico na tua mão.”.
54|21/08/1995|Maria da Conceição Tavares|55|José Paulo Kupfer| Isso quando foi?
55|21/08/1995|Maria da Conceição Tavares|56|Maria da Conceição Tavares|" Isso foi em abril, antes de ele se demitir.  ""Vai estourar."", porque o mercado, no Rio de Janeiro... eu conheço todo mundo, todo mundo foi ou meu aluno ou meu colega.""."
56|21/08/1995|Maria da Conceição Tavares|57|Carlos Marques| O banco já estava no redesconto  há um ano.
57|21/08/1995|Maria da Conceição Tavares|58|Maria da Conceição Tavares|" Mas é claro, e todo mundo falava... Por que  que falavam? Porque consta que o Bradesco  - consta , eu não sei se é verdade ou não, porque é tudo ""consta"", por isso que tem que fazer uma Comissão de Inquérito - consta que o Bradesco estaria disposto a comprar. Consta também que o Antônio Carlos disse: “Não vamos entregar o banco da Bahia aos paulistas.”. Bom, aí não dá. Não é disso que se trata: ele não queria entregar o Banco da Bahia a gente  fora do círculo de influência dele. Segundo blefe: a  Veja publica..."
58|21/08/1995|Maria da Conceição Tavares|59|José Paulo Kupfer|  Deixe eu lhe perguntar antes uma coisa.
59|21/08/1995|Maria da Conceição Tavares|60|Maria da Conceição Tavares| ... uma matéria dizendo que vai ter um... vai ter um zaibatsu , no qual entraria o Odebrecht , ...
60|21/08/1995|Maria da Conceição Tavares|61| José Paulo Kupfer| A senhora sabe...
61|21/08/1995|Maria da Conceição Tavares|62|Maria da Conceição Tavares| ... o que é uma piada, porque o Odebrecht não estava nada interessado no banco.
62|21/08/1995|Maria da Conceição Tavares|63|José Paulo Kupfer| A saída do Pérsio Arida teria algo a ver já com o caso Econômico? Correram, enfim, histórias nesse sentido nessa época. A senhora tem alguma informação melhor?
63|21/08/1995|Maria da Conceição Tavares|64|Maria da Conceição Tavares| Nenhuma, porque Pérsio Arida é um homem discreto  não ia me dizer uma coisa dessas. Eu é que disse a ele: “você tenha cuidado, até porque, se a situação agravar, ...” - eu disse...
64|21/08/1995|Maria da Conceição Tavares|65|[...]| Agora, deputada, a senhora está 
65|21/08/1995|Maria da Conceição Tavares|66|Maria da Conceição Tavares| ... por amizade – “se a situação agravar e você se meter com o Antônio Carlos,  ele te enrola.”. Pouco depois enrolou, mas eu não sabia: eu não sou inside information do Banco Central, está claro?
66|21/08/1995|Maria da Conceição Tavares|67|Carlos Marques| O Banco Central está com má administração de situações como essa, como a situação também no passado, das bandas ...?
67|21/08/1995|Maria da Conceição Tavares|68|Maria da Conceição Tavares| A comissão de fiscalização não funciona.
68|21/08/1995|Maria da Conceição Tavares|69|Carlos Marques| ... quer dizer, há um problema com o Banco Central?
69|21/08/1995|Maria da Conceição Tavares|70|Maria da Conceição Tavares| Há, sim senhor: a comissão de fiscalização não funciona, há indecisão.
70|21/08/1995|Maria da Conceição Tavares|71|Carlos Marques| E há uma solução para isso? Por exemplo: se discute muito - e há anos - aquela questão de um Banco Central independente, e aí seria...
71|21/08/1995|Maria da Conceição Tavares|72|Maria da Conceição Tavares|  Independente de quem, meu companheiro? Eu é que pergunto: independente de quem?
72|21/08/1995|Maria da Conceição Tavares|73|Carlos Marques| De quem? De governo, eles dizem. É questão política.
73|21/08/1995|Maria da Conceição Tavares|74|Carlos Alberto Sardenberg| Do presidente da República, do Congresso.
74|21/08/1995|Maria da Conceição Tavares|75|Maria da Conceição Tavares| Não me diga! Existe algum Banco Central independente do presidente da República e do Congresso? Independente do sistema financeiro, isso é que devia ser. Amigo, tem que ser independente é dos  deste país...
75|21/08/1995|Maria da Conceição Tavares|76|Carlos Alberto Sardenberg|  Olha, ironias... bom, tudo bem, quer dizer, pelo menos mais independente que os nossos.
76|21/08/1995|Maria da Conceição Tavares|77|Maria da Conceição Tavares| ... independente do sistema.
77|21/08/1995|Maria da Conceição Tavares|78|Carlos Alberto Sardenberg|  Pelo menos isso.
78|21/08/1995|Maria da Conceição Tavares|79|Maria da Conceição Tavares| Você acha que o Federal Reserve , numa ameaça dessas, é independente do Congresso? Mas, gente, o Congresso convocaria... Vamos nos entender: os Congressos do mundo controlam a emissão de títulos da dívida pública. O nosso Banco Central emite dívida, por conta do Tesouro, sem pedir licença ao orçamento. Isso é um escândalo! É essa independência que você quer? O nosso Banco Central é independentíssimo, meu bem: faz o que dá na telha!  Na telha! Endivida o Tesouro sem pedir licença ao Congresso. Você conhece algum Banco Central que faça isso? Eu não. É o único. Dois: .. pega um banco desses, falido, que já vem desde o cheque voador:.. Há quanto tempo vem esse escândalo do Econômico? Tomou alguma providência? Nenhuma! 
79|21/08/1995|Maria da Conceição Tavares|80|[...]| O Congresso, deputada...
80|21/08/1995|Maria da Conceição Tavares|81|Maria da Conceição Tavares| Você conhece algum banco do mundo que deixa uma coisa dessas ocorrer? O nosso Banco Central é totalmente irresponsável. O que precisa não é que ele seja independente, é que ele responda politicamente ao Congresso, e publicamente através do Conselho Monetário. Sabe há quanto tempo o Conselho Monetário está reduzido aos três ministros ? Desde o Plano . Ora, tudo bem: no plano tudo bem, mas depois do plano já vai quanto? Um ano e lá vai fumaça. O Conselho Monetário não pode ser apenas composto de três ministros. Pode?
81|21/08/1995|Maria da Conceição Tavares|82|Leonel Rocha|  Deputada, o que  que o Congresso Nacional pode fazer para evitar situações como essa que aconteceu com o Banco Econômico?
82|21/08/1995|Maria da Conceição Tavares|83|Maria da Conceição Tavares| O que estamos tentando. Mas acontece que nós temos minoria. Se o PFL não quiser fazer nada, não passará nada.
83|21/08/1995|Maria da Conceição Tavares|84|Leonel Rocha| Sim, mas o que  que a senhora está tentando?
84|21/08/1995|Maria da Conceição Tavares|85|Maria da Conceição Tavares| Eu estou tentando várias coisas. Um: informações do Banco Central. Eles têm que dar e não estão dando. Requerimento de informações, já pedimos todas: não dão!
85|21/08/1995|Maria da Conceição Tavares|86|Leonel Rocha| Eu não falo da situação conjuntural. Eu estou falando da situação mais...
86|21/08/1995|Maria da Conceição Tavares|87|Maria da Conceição Tavares|  Mas não é conjuntural, é requerimento de informações de como vem atuando o Banco Central sobre essa questão. Requerimento de informações sobre a dívida pública, já fizemos “n”; você acha? Há quanto tempo eu reclamo sobre isso, meu irmão? Há quanto tempo? O Zini  escreveu outro dia um artigo sobre esse assunto, imputando... Mas faz anos que... eu só não tenho os dados. Mas há quantos anos eu venho dizendo? Esse nosso Banco Central tem uma característica fantástica: ele emite por conta do Tesouro, sem pedir autorização ao Congresso, para fazer uma política cambial selvagem e uma política monetária estúpida.
87|21/08/1995|Maria da Conceição Tavares|88|Leonel Rocha| Mas a pergunta é essa: o que  que o Congresso Nacional pode fazer para evitar isso que a senhora está criticando?
88|21/08/1995|Maria da Conceição Tavares|89|Maria da Conceição Tavares| Regulamentar o Artigo 192.
89|21/08/1995|Maria da Conceição Tavares|90|Leonel Rocha| Sim, mas a senhora pode especificar a proposta da senhora?
90|21/08/1995|Maria da Conceição Tavares|91|Maria da Conceição Tavares| Regulamentar o que está lá. 'Uai', está tudo lá. Tem que regulamentar  como é que controla publicamente o Banco Central; como é que se compõe o Conselho Monetário Nacional; como é que se elegem os diretores do Banco Central... Tem quarentena ou não tem, depois de o cara sair? Você conhece algum Banco Central do mundo que o sujeito sai de diretor e no dia seguinte esteja dirigindo...
91|21/08/1995|Maria da Conceição Tavares|92|Rui Xavier|  Diretor de...
92|21/08/1995|Maria da Conceição Tavares|93|[...]| No mercado financeiro.
93|21/08/1995|Maria da Conceição Tavares|94|Maria da Conceição Tavares| Vocês já conhecem algum? Isso não existe, está claro?
94|21/08/1995|Maria da Conceição Tavares|95|[Sobreposição de vozes]|
95|21/08/1995|Maria da Conceição Tavares|96|Rui Xavier|  Isso daí é mais do que...
96|21/08/1995|Maria da Conceição Tavares|97|[...]| Deputada, ...
97|21/08/1995|Maria da Conceição Tavares|98|Maria da Conceição Tavares| O nosso banco está sem nenhuma regra. É um escândalo! Como disse o vice‑presidente do Bundesbank, do Banco Central da Alemanha, quando veio aqui, ele disse a seguinte coisa: “Com este Banco Central que vocês têm, e com o mercado mais sofisticado... dos mais sofisticados do mundo...” - por sofisticado entenda‑se o que todo mundo sabe, está claro? -, “é impraticável controlar . Não é nada...
98|21/08/1995|Maria da Conceição Tavares|99|Rui Xavier|  Deputada, não é...? O que está acontecendo no Congresso, neste momento, em relação ao Banco Central?
99|21/08/1995|Maria da Conceição Tavares|100|Maria da Conceição Tavares| Nada.
100|21/08/1995|Maria da Conceição Tavares|101|Rui Xavier| Existe uma disposição...
101|21/08/1995|Maria da Conceição Tavares|102|Maria da Conceição Tavares| Disposição de quem?
102|21/08/1995|Maria da Conceição Tavares|103| Rui Xavier| ... para fazer essa regulamentação?
103|21/08/1995|Maria da Conceição Tavares|104|Maria da Conceição Tavares| Aparentemente. Começamos por pedir duas coisas: que se instalasse a Comissão de Bancos, que estava parada. Por que é que tinham parado a Comissão de Reforma do Sistema Financeiro? Sabe há quantos anos, meu irmão, está instaurado o problema? Sabe a quantas comissões eu já fui sobre o Sistema Financeiro? Umas três. A primeira,  mais importante, eu fui com o doutor  Bulhões , meu... ex‑presidente,  ex-catedrático, falecido,  Bulhões Pedreira, autor  das sociedades anônimas, e  auxiliar do  Bulhões na reforma bancária de 1967. Vivo... ... O nosso depois presidente falecido Tancredo Neves ; todos os grandes senadores. Teve uma Comissão de Inquérito enorme, presidida por um deputado do Rio Grande do Sul  que nem me lembro mais o nome. As atas são deste tamanho . Teve alguma seqüência? Zero. Há quanto tempo se sabe que não é possível funcionar a ciranda... Meu irmão, não há nenhum sistema do mundo que tenha bancos múltiplos  e ao mesmo tempo uma ciranda financeira: isso não existe! Ou se tem banco múltiplo, como a Alemanha, e não permite a ciranda financeira, ou você não tem banco múltiplo, como nos Estados Unidos, e permite o overnight, e assim mesmo controlado por uma comissão de liquidez - nomeada - e que intervém todo dia de manhã. Não é essa promiscuidade entre o Banco Central e os dealers  do Tesouro...
104|21/08/1995|Maria da Conceição Tavares|105|José Paulo Kupfer|  Por que isso só não se faz no Brasil?
105|21/08/1995|Maria da Conceição Tavares|106|Maria da Conceição Tavares| Isso já foi explicado por todo mundo! Por doutor Bulhões falecido, autor teórico do Banco Central, ex‑ministro, respeitado por todos eles... Sabe o que  que eu digo? É que os mestres parecem que nasceram para serem humilhados pelos alunos. O doutor Bulhões cansou de dizer isso:  ao Mário Henrique  , a todo mundo.
106|21/08/1995|Maria da Conceição Tavares|107|[...]| Deputada, ... Então, deputada, a senhora...
107|21/08/1995|Maria da Conceição Tavares|108|Rui Xavier|  Não existe um segmento do Congresso, um segmento dos parlamentares que sabia que essa coisa do Econômico ia estourar?
108|21/08/1995|Maria da Conceição Tavares|109|Maria da Conceição Tavares| Sabia, claro que sabia.
109|21/08/1995|Maria da Conceição Tavares|110|Rui Xavier| Isso daí não veio... não era presente nas discussões dos parlamentares, enfim, no Congresso?
110|21/08/1995|Maria da Conceição Tavares|111|Maria da Conceição Tavares| Não, só é presente quando acontece uma catástrofe. Isso é que me irrita. Todo mundo... parece que tinha desabado o mundo. E aí bate no meu ombro : “A senhora tinha razão.” Pode uma coisa dessas?
111|21/08/1995|Maria da Conceição Tavares|112|[...]| Deputada, deixa colocar a questão...
112|21/08/1995|Maria da Conceição Tavares|113|Maria da Conceição Tavares| Há cinco meses que eu venho falando.... Aí batem no meu ombro : “Realmente essa política econômica...”. Porque claro que isso tem a ver com a política econômica. Mas não no caso do Econômico, ele já vinha bichado desde antes...
113|21/08/1995|Maria da Conceição Tavares|114|Carlos Alberto Sardenberg|  Mas então, deputada, aí eu falei de...
114|21/08/1995|Maria da Conceição Tavares|115|Maria da Conceição Tavares|"  ""Então, deputada..."". Você me dê uma sugestão Sardenberg."
115|21/08/1995|Maria da Conceição Tavares|116|Carlos Alberto Sardenberg| Qual?
116|21/08/1995|Maria da Conceição Tavares|117|Maria da Conceição Tavares| Com quem que a gente faz aliança no Congresso para conseguir levar a sério essa questão? Me diga, me dê uma...
117|21/08/1995|Maria da Conceição Tavares|118|Carlos Alberto Sardenberg| Não, então... eu gostaria...
118|21/08/1995|Maria da Conceição Tavares|119|Maria da Conceição Tavares| Eu gostaria de ouvir, você me ajudem! 
119|21/08/1995|Maria da Conceição Tavares|120|[Risos]|
120|21/08/1995|Maria da Conceição Tavares|121|Carlos Alberto Sardenberg| Eu tenho a impressão  que é possível encontrar alguma coisa...
121|21/08/1995|Maria da Conceição Tavares|122|Maria da Conceição Tavares|  Então me diga!
122|21/08/1995|Maria da Conceição Tavares|123|Carlos Alberto Sardenberg| Por exemplo, a gente falou... eu falei...
123|21/08/1995|Maria da Conceição Tavares|124|Maria da Conceição Tavares|  Eu gostaria que o PSDB tomasse vergonha na cara e apoiasse essa comissão...
124|21/08/1995|Maria da Conceição Tavares|125|Carlos Alberto Sardenberg|  Eu acho que a senhora conseguiria...
125|21/08/1995|Maria da Conceição Tavares|126|Maria da Conceição Tavares| ... e a presidisse! Mas não vai presidir, sabe por quê? Porque o PFL é majoritário. Então é assim: Reforma Tributária - está lá o pobre do Kandir  que trabalhou seis meses. Vai presidir? Não. Vai ser um senhor do PFL,  que nem sei o nome - graças a Deus - mas sei da reputação.
126|21/08/1995|Maria da Conceição Tavares|127|[...]| Deputado Wilson Denis
127|21/08/1995|Maria da Conceição Tavares|128|[Sobreposição de vozes]|
128|21/08/1995|Maria da Conceição Tavares|129|Maria da Conceição Tavares| É uma vergonha! Comissão e Finanças; por acaso é um do PSDB? Ou uma comissão? Não. É o ... o do PFL. Se o PFL preside todas as comissões, meu irmão... se o PFL preside todas as comissões e se... - as comissões relevantes - e se um dos  do PFL é Antônio Carlos Magalhães, fica um pouco complicado - não é verdade? - ou não?
129|21/08/1995|Maria da Conceição Tavares|130|Carlos Alberto Sardenberg| Mas, então, o que a senhora estava falando...
130|21/08/1995|Maria da Conceição Tavares|131|Maria da Conceição Tavares| Se até o presidente tem medo dele imagina o Congresso Nacional.
131|21/08/1995|Maria da Conceição Tavares|132|[Risos]|
132|21/08/1995|Maria da Conceição Tavares|133|[Todos falam ao mesmo tempo]|
133|21/08/1995|Maria da Conceição Tavares|134|Maria da Conceição Tavares| Eu não tenho medo nenhum, hein!
