|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|30/01/2006|Fritjof Capra|11|Fritjof Capra| O vendedor não tem uma educação formal, mas recebe muita educação informal. Porque, acredito, ele deve assistir à TV todo dia. E na TV, nada contra o seu programa que eu adoro, mas a TV em geral está dominada pela publicidade, que nos diz que, cada vez mais, produtos novos irão nos tornar mais felizes. Em termos de sociedade, tanto no norte como no sul, agora, chegamos ao ponto de associar o progresso ao progresso tecnológico. Desse modo, ele pensa que ir do facão tradicional para só cortar o coco, e depois pôr um canudinho natural e beber a água, um processo maravilhoso e delicioso, que pode ter isso em uma garrafa de plástico, com canudo de plástico, é progresso. Precisamos mudar, também no nosso sistema educacional, a associação de progresso à melhora do bem-estar humano, com a ajuda da tecnologia. Mas não melhorar a tecnologia à custa do bem-estar humano.
11|30/01/2006|Fritjof Capra|12|Ulisses Capozzoli| Neste mesmo livro, O tao da física, o senhor faz uma homenagem a algumas pessoas, como John  Coltrane , e você faz uma referência ao Carlos Castañeda. Eu gostaria de saber que tipo de influência o senhor recebeu do Castañeda nessa sua abordagem de física, nessa sua abordagem de ambiente. Eu pergunto isso porque o Castañeda é, entre a comunidade acadêmica brasileira, um autor muito pouco considerado, muito pouco respeitado. Que tipo de influência o senhor recebeu do Castañeda?
12|30/01/2006|Fritjof Capra|13|Fritjof Capra| Isso aconteceu há 30 anos. Eram tempos bem diferentes. Isso aconteceu no fim dos anos 60, que não é simplesmente uma década, mas uma cultura que chegou até boa parte dos anos 70. Nessa época, eu estava muito interessado na expansão da consciência para a dimensão espiritual. Eu estava interessado em filosofias orientais, estava interessado em meditação. Castañeda representava uma abordagem ocidental muito interessante do mesmo tipo de sabedoria. Assim, eu podia comparar budismo, hinduísmo e taoísmo, que eu estava estudando, com o que li nos livros de Castañeda. Francamente, os livros dele são muito românticos e atraíam o espírito da época. E na verdade, não importava se eram cientificamente precisos ou não. Castañeda criou um mito. Foi um brilhante escritor e criou um mito. E, como com todos os mitos, acredita-se, até certo ponto, que é verdade, e até certo ponto, que não é. O mito é importante. Era um mito muito forte e poderoso.
13|30/01/2006|Fritjof Capra|14|Miriam Duailibi| Eu queria voltar à pergunta do Paulo Markun. Para realizar essas mudanças em direção a um paradigma mais sustentável, nós vamos ter que promover mudanças radicais no nosso modo de produzir, de consumir, de descartar, de nos locomover, mas também mudanças radicais na gestão pública, na gestão das empresas e assim por diante. Eu queria perguntar para o senhor quais são os atores mais importantes para essa mudança e qual é o papel das ONGs nesse processo?
14|30/01/2006|Fritjof Capra|15|Fritjof Capra| Do meu ponto de vista, no mundo atual, temos três centros principais de poder. Temos dois centros tradicionais: governo e negócios. E as várias conexões entre governo e negócios em ambos os sentidos. O governo pode criar oportunidades de negócios, restrições através de leis. Os negócios podem influenciar o governo por todos os modos legais e ilegais. Hoje, temos um terceiro centro importante de poder: a sociedade civil. As ONGs e a sociedade civil no passado funcionavam como uma interface entre o cidadão individual e o governo. Como o indivíduo não consegue ir diretamente ao ministro ou ao presidente e conversar, usamos partidos políticos, igrejas, várias organizações cívicas. Mas o que vimos, nos últimos cinco anos, foi as ONGs crescerem e irem além das fronteiras nacionais, como os negócios que cresceram e foram além das fronteiras nacionais. Agora, temos uma sociedade civil global, muito sofisticada, interligada por redes, tanto eletrônicas quanto pessoais, redes pessoais. Para ir em direção à sustentabilidade é crucial que os três centros de poder colaborem. Cada um tem muito a contribuir. O governo contribui com a moldura legal e também os políticos carismáticos podem contribuir para comover e inspirar os cidadãos. O ramo de negócios tem muita técnica, sistemas de telecomunicações, soluções de problemas, tudo. Em geral, a sociedade civil contribui com os valores. As empresas têm; os governos, às vezes sim, às vezes não. Mas nós da sociedade civil estamos organizados globalmente em torno dos valores da dignidade humana e da sustentabilidade ecológica. Só com essa colaboração podemos chegar a um futuro sustentável.
15|30/01/2006|Fritjof Capra|16|Darlene Menconi| Professor, quando o Lula foi eleito, o senhor disse que ele seria um grande exemplo para o mundo, não só para o Brasil, porque ele tinha um grande trânsito entre as classes sociais e a sociedade civil, na verdade, e ambiental. O senhor dizia que era uma grande esperança de um novo modelo econômico que valorizasse essas questões. O senhor ainda acredita nisso, o senhor ainda tem esperança nesse Brasil?
16|30/01/2006|Fritjof Capra|17|Fritjof Capra| Acho que houve um problema de compreensão. Nunca falei que Lula pode se tornar a esperança do mundo. Nunca me engajei no culto à personalidade do Lula. Eu disse que o Brasil poderia ser a esperança do mundo. Porque, como acabo de dizer, essa colaboração dos três centros de poder é muito ativa no Brasil, um crédito absoluto para Lula e seu governo. Eles estabeleceram canais de comunicação que não existiam em nenhum país importante antes. Sei por experiência pessoal porque tenho vindo ao Brasil desde o início da década de 1990. Algumas pessoas que conheci no movimento ambientalista do Brasil, nas ONGs, fui reencontrar no Ministério do Meio Ambiente, trabalhando para a ministra Marina Silva . Há um canal de comunicação. Há também o orçamento participativo a que o PT deu início em Porto Alegre e espera expandir. Há muitos modos para a sociedade civil colaborar com o governo que não há em outros países. Não sejamos ingênuos, essa colaboração nem sempre é fácil. De um lado, estão os grandes empreendimentos, com programas e valores muito diferentes. Depois, está a sociedade civil com os valores de sustentabilidade ecológica, dignidade humana e muitos valores assim. Muitas vezes, há choques. Ainda devemos ver como irá funcionar. Continuo com grandes esperanças.
17|30/01/2006|Fritjof Capra|18|Edgard Assis Carvallho| Seus livros todos fazem muito sucesso aqui no Brasil, O tao da física, A teia da vida, o Conexões e O ponto de mutação. No entanto, eles não penetram muito no ambiente universitário. Eu estou falando da ótica, não só da antropologia, mas das ciências humanas. Seus textos às vezes são considerados, na universidade, como alguma coisa próxima - isso já foi dito em algumas instituições - próxima de auto-ajuda, ou misticismo, etc. No entanto, se eu estou correto, os seus livros todos investem na necessidade de superação do paradigma cartesiano, o paradigma que divide as coisas, que separa. Como é que o senhor trabalha esta questão de que nos textos há uma aposta na reforma do pensamento, no plano dos valores, das instituições, e quando nós transportamos essas idéias para a universidade, a universidade se mostra, de certa forma, refratária a esse tipo de idéias, uma vez que a universidade ainda é dominada pela fragmentação, etc?
18|30/01/2006|Fritjof Capra|19|Fritjof Capra| Estou contente com essa pergunta por que isso é fonte de muita frustração para mim. Fiquei bem conhecido no Brasil nos últimos 10, 15 anos por vários motivos. Um deles foi eu ter trabalhado, por 10 anos, para uma grande empresa de São Paulo, Amana-Key. Eles oferecem seminários para executivos. Milhares de pessoas já fizeram esses seminários. Contribuí para os seminários, pessoalmente ou por vídeo, durante 10 anos. E eles venderam os meus livros para os clientes. Os meus livros se espalharam rápido no mundo empresarial. Também tenho uma editora excelente no Brasil, a Cultrix, que distribui os livros muito bem. Portanto tive duas fontes que me tornaram bem conhecido. Depois, conheci empresas, através da Amana-Key, conheci ONGs, conheci participantes do governo Lula, como a ministra Marina Silva. Desse modo, fui ficando cada vez mais conhecido e isso leva as pessoas a quererem transformá-lo em celebridade. E parte de ser celebridade é ter de ser sempre igual. Não se pode mudar, porque a fama chegou por um certo motivo. Esperam que tenha fama por um certo motivo. A minha fama inicial se originava da física e misticismo, no tao e assim por diante. Assim, os meus livros, se for a uma livraria, não estão na área de ciências sociais, que seria o lugar deles. No meu último livro, As conexões ocultas, apresento uma estrutura coerente que integra três dimensões da vida: a biológica, a cognitiva e a social. Isso é uma verdadeira novidade baseada em um trabalho notável de cientistas do mundo inteiro, vários laureados com o Nobel. É ciência séria. Mas muitas vezes não é apresentado assim. A outra parte da pergunta era sobre universidades. Fico feliz em dizer que, há uma semana, estive em Porto Alegre e dei uma palestra na PUC. Estavam presentes o reitor, os professores dos principais departamentos, e debatemos a integração do ensino, a introdução do pensamento sistêmico e a iniciação de causas que apresentem essa abordagem unificada e integrada. Eles disseram que lá fazem muito a esse respeito. Mas é muito séria a fragmentação na maioria das universidades. Porque não é só uma fragmentação intelectual, também é econômica e política. Não se pode publicar textos em revistas multidisciplinares se quiser construir uma carreira, porque não são bem conceituadas. As revistas são fragmentadas. A subvenção é fragmentada. Se for pedir uma subvenção, não pode pedir para ecologia, para algo socioambiental. Se mencionar essa palavra, não obterá dinheiro. Deve ser precisamente fragmentado. É difícil superar isso, mas é o que precisamos fazer.
19|30/01/2006|Fritjof Capra|20|Paulo Markun| Professor Capra, nós vamos fazer um rápido intervalo, lembrando que a entrevista desta noite poderá ser encomendada em DVD a partir de amanhã. O site é www.culturamarcas.com.br. Por este endereço e pelo telefone 0xx11 3081-3000, você pode encomendar qualquer programa da série do Roda Viva, já são mais de 1000 programas exibidos nestes 19 anos. E nós voltamos em um instante com a entrevista desta noite que está sendo acompanhada na platéia por: André Barbieri, biólogo e educador ambiental; Maria Ângela Souza, publicitária, e Otávio Mazza de Andrade, jornalista. A gente volta já, já.
20|30/01/2006|Fritjof Capra|21|[intervalo]|
21|30/01/2006|Fritjof Capra|22|Paulo Markun| Estamos de volta com o Roda Viva desta noite que está sendo gravado, portanto não permite a participação direta do telespectador, entrevistando o físico Fritjof Capra, autor de vários livros, e que tem divulgado, pelo mundo, seus pensamentos sobre meio ambiente e sobre as implicações filosóficas da ciência.
22|30/01/2006|Fritjof Capra|23|[Comentarista]| Quando publicou O tao da física, Fritjof Capra fez um paralelo entre a física moderna e o misticismo oriental. O ponto de mutação trouxe a idéia de que as forças de transformação do mundo podem representar um movimento positivo de mudança social. Pertencendo ao universo, fez explorações nas fronteiras da ciência e da espiritualidade. A teia da vida propôs uma nova compreensão científica dos sistemas vivos, assim como As conexões ocultas, que buscam a compreensão da sustentabilidade da vida como fator de sobrevivência humana. Em seus trabalhos, Fritjof Capra vem mostrando como a revolução da física moderna aponta para uma revolução iminente em todas as ciências, o que nos levará ainda mais a mudanças. É o tema com o qual retomamos o programa através da pergunta da diretora de teatro, Bia Lessa.
23|30/01/2006|Fritjof Capra|24|[VT de Bia Lessa]| Eu gostaria de perguntar para o Capra o que ele acha que vai acontecer nos próximos 20, 30 anos do ponto de vista científico, já que a ciência é a grande revolucionária dos últimos tempos. Ela mudou os conceitos mais primários, mais primitivos. A idéia de você ter um filho sem ter uma relação sexual, a própria criação da ovelha Dolly ; a própria idéia da transformação da morte, da possibilidade de você transferir a sua memória, então a própria idéia da morte, ou seja, que é uma coisa que a gente nasce com ela - para tudo tem cura, menos para a morte - até isso agora está sendo questionado pela ciência. Eu queria saber o que é que você imagina para os próximos 30 anos.
24|30/01/2006|Fritjof Capra|25|Fritjof Capra|" O progresso científico, só pelo bem do progresso, fazer algo na ciência só porque podemos fazer não é suficiente. Na verdade, a ciência é sempre praticada dentro de um contexto mais amplo. Valores sempre penetram na ciência. Como indivíduo cientista, posso escolher, por exemplo, em biologia, se quero ser microbiologista ou geneticista, ou se quero ser ecologista, ou se quero trabalhar com teorias evolucionárias. Essas são escolhas de valores. Valores mais importantes estão presentes em pesquisas. A pesquisa científica é muito cara, hoje. É preciso ter muito dinheiro, muita infra-estrutura. Isso precisa de financiamento. Os valores das empresas financiadoras muitas vezes determinam os valores da pesquisa. Está claro que hoje, como no passado, a ciência sempre acontece dentro de um contexto mais amplo de valores. No futuro, nós precisamos incorporar valores éticos e valores de uma ética ecológica. Valores que reconhecem que somos parte da comunidade terrestre. De fato, a palavra ecologia vem de ""oikos"", lar. O lar da terra é uma comunidade de organismos: plantas, animais, seres humanos, microorganismos... Somos parte da comunidade, dependemos dela. Qualquer tipo de ciência que destrua a comunidade é ciência ruim. Não sei o que acontecerá em 20, 30 anos. Espero que esses valores penetrem a ciência em larga escala. "
25|30/01/2006|Fritjof Capra|26|Paulo Markun| Não há o risco de a gente estar vivendo uma realidade - eu estou aqui fazendo o papel do advogado do diabo, que às vezes não é muito bom de fazer – em que esses setores que se apóiam na ciência para desenvolver novas tecnologias, por exemplo, de produção agrícola, por exemplo, de produção de frangos em grande escala - e o Brasil é hoje o maior produtor de frangos do mundo - disputam essa corrida dentro de um carro de Fórmula 1, enquanto os defensores do meio ambiente e aqueles que propõem, como o senhor propõe, que a ética e que os valores predominem sobre a ciência, estão montados em uma tartaruga, talvez. Não há um descompasso que faz com que o risco, quer dizer, quando esses pensamentos estiverem consolidados no planeta como um todo, o estrago já não terá sido feito? Já não há mais como resolver as coisas?
26|30/01/2006|Fritjof Capra|27|Fritjof Capra| Isso é verdade. Concordo, estamos em uma corrida. Mas talvez a metáfora da Fórmula 1 seja estreita demais. Na Fórmula 1, existe a pista, e a principal variável é a velocidade. Há outras variáveis, gasolina suficiente, os pneus... Hoje em dia, a corrida de carro é muito complicada. A velocidade e quem chega primeiro em uma dada pista é a variável crítica. Tomemos a agricultura. Na agricultura há muitas metas, e descobri, nas minhas visitas ao Brasil, que vocês têm dois entes governamentais para a agricultura. O Ministério da Agricultura para agronegócios em grande escala e o Ministério do Desenvolvimento Agrário para pequenas propriedades. Eles promovem tipos bem diferentes de agricultura. O de grande escala promove o uso de produtos químicos e transgênicos, e o de pequena escala promove a agricultura ecológica. Fiquei feliz ao ver que o governo Lula dá mais dinheiro ao pequeno agricultor, à agricultura ecológica do que ao grande agronegócio. Contudo a meta do agronegócio não é como a meta do piloto F1, que é bem clara, mas sim ganhar mais dinheiro possível. O maior motivo para vender transgênicos é vender mais produtos químicos que destroem o ambiente, trazem muitos problemas. Se a meta for o bem-estar do Brasil, mesmo sendo o bem-estar econômico, então o papel dos transgênicos é trazer desgraça. A soja, por exemplo. Hoje, sabemos que o rendimento da soja transgênica é 6% menor do que o da soja convencional. Do ponto de vista econômico, é uma regressão. Também sabemos que a soja convencional no Brasil é auto-suficiente em nitrogênio. Não precisa de fertilizante, é uma espécie especial. A transgênica precisa. Isso significa que o custo de produção é mais alto, e se o Brasil tomar a direção dos transgênicos por completo, vai perder a vantagem atual de competitividade. Só do ponto de vista econômico, não é inteligente fazer isso. Do ponto de vista ecológico, os grandes problemas - degradação do solo, desmatamento - a infra-estrutura necessária traz problemas ambientais. Do ponto de vista social, há uma concentração de terras e de capital; agricultores que foram tirados de suas terras e migraram para a cidade, muitos problemas sociais. Eu diria que se o Brasil escolher os transgênicos, os programas sociais não poderão ser implementados. O bolsa-família, por exemplo, será impossível com esse tipo de agricultura. Também sei que, felizmente, o Brasil é líder mundial em agroecologia. No sul, há 400 mil agricultores usando métodos ecológicos. Não são muito fáceis por serem multidimensionais. Não é só plantar uma coisa, jogar por cima produtos químicos e esperar. Deve-se plantar espécies juntas, conhecer o clima, o ecossistema local... Mas aumentam o rendimento, e o que é importante: constroem e nutrem uma comunidade. São vantajosos do ponto de vista social.
27|30/01/2006|Fritjof Capra|28|Flávio Dieguez| Sobre a questão econômica, eu gostaria de ter uma idéia, pelo menos aproximada, de como o senhor enxerga certas questões que são muito importantes do ponto de vista conceitual. E também do ponto de vista de uma certa superficialidade com que vários debates vêm sendo feitos. Por exemplo, na questão da globalização, fala-se muito da globalização e isso significa muitas coisas vagas. E quando se chega a algumas definições um pouco mais precisas, se vê que a globalização não é exatamente o que se fala, no seguinte sentido: houve uma forte tendência para se unificar as moedas mundiais e isso foi considerado um ponto importante da globalização, uma maneira de você, unificando as moedas, unificar os mercados. Mais recentemente, no entanto, de 99 para cá, e o senhor inclusive fala numa luta que seria a luta da globalização sustentável, equilibrada, contra a globalização, que seria um pouco mais irresponsável. Agora, o fato é que há uma mudança importante na economia mundial, em que, por exemplo, a questão do câmbio já não é uma questão tão clara, tão nítida. Muitos países estão deixando as moedas flutuarem, o que alguns economistas interpretam como sendo um fortalecimento das economias nacionais. Há um nacionalismo emergindo no meio dessa disputa, dessa tensão econômico-ecológica, atual. O senhor participou do Fórum Social Mundial, eu sei que o senhor está aqui inclusive para participar de um fórum do Cone Sul  para decidir que posições os países do Cone Sul vão tomar na Conferência da Água, no México. O senhor poderia nos dar um panorama da sua visão sobre essas questões?
28|30/01/2006|Fritjof Capra|29|Fritjof Capra| Não sou especialista no mercado financeiro de taxas de câmbio. Não posso falar sobre isso. Mas quero dizer algo sobre globalização. Falamos da globalização econômica e não da cultura global, na qual podemos partilhar ciência, esportes, eventos culturais. Considero positivo esse tipo de globalização. A globalização econômica poderia ser positiva, mas, infelizmente, no momento não é. Temos de ser, de modo geral, um único sistema econômico no mundo todo, com poucas exceções, é um sistema capitalista, mas é muito diferente do capitalismo tradicional que surgiu após a revolução industrial, sobre o qual Karl Marx  escreveu e do que surgiu depois da Segunda Guerra Mundial, a economia keynesiana . É caracterizado, basicamente, por três qualidades. Uma, é global. A segunda é que a produtividade baseia-se muito na criação de conhecimento no processamento de informações e inovação. E a terceira é ser estruturado ao redor de uma rede de máquinas, de computadores, uma rede de fluxos informativos e financeiros. Os computadores são programados segundo certas regras, chamadas regras de livre-comércio, que a Organização Mundial do Comércio impõe aos países membros. Agora temos o ponto importante, todas as regras estão subordinadas a um princípio, o princípio fundamental do capitalismo, ou seja, ganhar dinheiro é sempre mais importante do que qualquer outro valor humano. É mais importante do que os direitos humanos, do que democracia, saúde, proteção do ambiente, etc. Essa é a parte perniciosa da globalização econômica. Mas isso não é necessário. Podemos mudar, podemos projetar de novo a economia global para que outros valores como os direitos das pessoas, a dignidade humana, a proteção ao ambiente, a sustentabilidade ecológica sejam incorporados. Hoje temos a tecnologia para fazer isso. Por exemplo, podemos aplicar taxas globais para câmbio de moedas. É a Taxa Tobin  que foi proposta. Poderíamos usar esse dinheiro para dar apoio a culturas e comunidades em processo de afirmação, a África subsaariana, ou o que se quiser. Temos a tecnologia para isso. É uma questão de valores e de vontade política. Esses valores precisam ser introduzidos no nosso sistema econômico.
29|30/01/2006|Fritjof Capra|30|Marcelo Knobel| Eu queria retornar ao assunto já anteriormente tratado, já que o senhor está comemorando agora os 30 anos do lançamento do seu famoso livro, O tao da física. E, em particular, na pergunta que foi feita sobre a ciência, o senhor comentou que os interesses econômicos muitas vezes ditam o que a ciência tem feito ou faz hoje em dia, em vários aspectos. Eu acho que, da sua posição como físico, o senhor trabalhou em uma área justamente de ciência básica, onde não há essa influência tão forte, poderia até dizer que praticamente nenhuma, de grandes grupos econômicos... A área, por exemplo, de física de partículas elementares, e coisas que o valham. Eu não queria ir para o futuro, mas sim para o passado. Nesses últimos 30 anos, assim como a ciência de uma maneira geral, a física também fez enormes progressos, mesmo nessas áreas fundamentais, áreas de ciência básica. Diversas teorias que o senhor coloca ali, que estavam na moda na época em que o senhor escreveu o livro, têm sido modificadas, testadas, algumas delas, eventualmente, até refutadas. E, pesquisando um pouco, eu verifiquei que no seu site não consta nada sobre o assunto. Eu queria saber se o senhor pensa em fazer uma nova edição do O tao da física, comentada, relida à luz das novas teorias, colocar alguns comentários sobre essas novas teorias no seu site, na internet, ou algo parecido.
30|30/01/2006|Fritjof Capra|31|Fritjof Capra|" Deixe-me fazer um rápido comentário sobre a influência da indústria sobre a física. Quando trabalhei com física, nos anos 70, em Berkeley, eu estava no laboratório Lawrence Berkeley. Tudo o que escrevi, todos os artigos técnicos fundamentais em física teórica de alta energia tinham uma linha embaixo, onde estava escrito: ""parcialmente financiado pelo DOE"", que significa Departamento de Energia. A outra metade provinha das Forças Armadas. Indiretamente, os meus artigos que nada tinham a ver com os militares, eram financiados pelos militares. Portanto as influências estão em toda parte. Vamos à parte mais interessante da pergunta. Ao terminar de escrever O tao da física, no epílogo, conclui o livro, está no último parágrafo, escrevi que a sociedade onde vivemos hoje e a cultura onde vivemos não é compatível com a visão mundial que está emergindo da física moderna muito próxima das tradições espirituais do Oriente. Para mudar essa visão da sociedade, precisamos de uma revolução dupla. Nos anos subseqüentes, fins dos anos 70 e início dos 80, eu ainda trabalhava como físico, mas cada vez mais eu explorava essa nova visão da realidade que também emergia na ciência. Primeiro, em outras ciências, depois na ciência. Foi o que escrevi no segundo livro, O ponto de mutação. Percebi, ao fazer essa pesquisa, que a física não serviria de modelo para essas amplas mudanças sociais, porque todas dizem respeito à vida. Quer seja falando de saúde, ou educação, ou ecologia, ou gestão de negócios, ou economia, política... Todos são sistemas de vida, organismos individuais, sistemas sociais, sistemas igualitários. Em meados da década de 1980, deixei a física e passei para as ciências da vida e, em particular, para a ecologia. Isso foi há 20 anos. Não voltei para a física. Portanto eu não poderia escrever uma versão atualizada. E nem quero, porque agora, O tao da física é um clássico. Deve permanecer como é."
31|30/01/2006|Fritjof Capra|32|Marcos Sorrentino|" Ao contrário do que já foi falado aqui, a minha experiência em quase 30 anos de universidade, universidade pública no estado de São Paulo, vai na direção da importância da sua obra no meio acadêmico. Ela contribuiu muito para a emergência e o fortalecimento da pesquisa qualitativa, para a emergência e o fortalecimento do ambientalismo dentro da universidade, e para a educação ambiental. Então, a sua ousadia de procurar a convergência ajudou na questão da transdisciplinaridade, da interdisciplinaridade, da transversalidade do conhecimento, do diálogo entre saberes. Mas, mais recentemente, houve um desencantamento com a sua obra quando você trabalha com a questão da alfabetização ecológica. E aí muitos, entre nós, do campo da educação ambiental, especialmente no órgão gestor de educação ambiental no país, composto pelo MEC  e pelo MMA , nós ficamos querendo saber de você como é que a alfabetização ecológica incorpora questões que são muito caras para o movimento ambientalista brasileiro, para a história da educação ambiental na América Latina, questões como a luta por liberdade democrática, a luta pelos direitos humanos, e a própria questão da convergência entre a ação no sujeito e a ação do sujeito, e a ação na sociedade, a ação pela transformação da sociedade. Aí me parece que a alfabetização ecológica, pelo menos na leitura que nós temos aqui no Brasil, ela não sai muito da escola e da ação com a criança. E, na nossa perspectiva, a educação ambiental tem que trabalhar com o sindicato, nas associações de moradores, tem que dar conta de uma enorme quantidade de questões socioambientais que me parece, pelo que eu vi até hoje nas propostas de alfabetização ecológica, não são muito contempladas porque ela acaba ficando muito ""biologicizante"", trabalhando muito com a questão da transposição dos sistema naturais para a sociedades humanas. Eu gostaria que você falasse um pouco sobre isso."
