|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|09/09/1996|Sergio Motta|11| Luis Nassif| ...e algumas que são profissionais de uma infinidade de velhas heranças políticas, que impedem o aparecimento de novos grupos e a modernização. Como atuar nessas áreas?
11|09/09/1996|Sergio Motta|12|Sérgio Motta| Bom, você falou uma verdade, tem lugares como São Paulo que não tem espaço para colocar mais nenhuma AM e FM. Houve aí até um projeto de uma portaria que foi dada em governos anteriores, que foi um desespero para se resolver. Agora isso existe, mas nós temos inúmeros locais do Brasil, capitais onde se pode oferecer freqüências para rádios AM e FM e televisão geradora. Mesmo em São Paulo, no interior você tem locais, tem Ribeirão , você tem Campinas, acho que você tem Sorocaba, precisa ser  desses portes, para poder colocar a oferta de gerador de televisão. Nessas áreas, nós confiamos muito no desenvolvimento da tecnologia. Nós estamos na época da transição para digitalização na radiodifusão. Esse é um trabalho que tem que ser feito com extremo cuidado. Nós estamos tendo que fazer, inclusive, com um extremo cuidado com a indústria nacional, que muda até o dial . Quer dizer, ao digitalizar, ampliar o espectro de freqüência, e isso tem que ser feito muito em contato com as próprias empresas do setor, a Abert  e todas as entidades. Nós temos comissões trabalhando... Eu lhe diria que num cenário de cinco ou seis anos... porque há um programa técnico detalhado. Para você ter uma idéia, muda até nos rádios, porque muda o dial, muda as freqüências, e tudo. A esperança, em áreas como São Paulo, é o desenvolvimento tecnológico, não tem jeito...
12|09/09/1996|Sergio Motta|13|Marco Antônio de Rezende| Ministro, para falar mais do presente que do futuro, o senhor não acha que democratizar a televisão significa, sobretudo, em primeiro lugar, democratizar o mercado? Falando de televisão aberta, o senhor não acha que a posição dominante de um único grupo, que detém 70%, 65% do mercado publicitário, cria uma situação fundamentalmente antidemocrática em termos de mercado?
13|09/09/1996|Sergio Motta|14|Sérgio Motta| É, eu acho, Marco, agora, você...
14|09/09/1996|Sergio Motta|15|Marco Antônio de Rezende| Eu me refiro... deixa eu complementar...
15|09/09/1996|Sergio Motta|16|Sérgio Motta| Eu sei.
16|09/09/1996|Sergio Motta|17|Marco Antônio de Rezende| Em países desenvolvidos - a Itália por exemplo, que é um país que tem muito a nos ensinar em várias coisas - existe uma lei, existem leis...
17|09/09/1996|Sergio Motta|18|Sérgio Motta| Além da comida...
18|09/09/1996|Sergio Motta|19|Marco Antônio de Rezende| Além da comida e dos bons vinhos e do bem viver, não é? Como é do ramo, o senhor sabe. Na Itália existem, na França também, leis que determinam que um determinado operador não pode ter uma posição hegemônica, ou seja, a televisão, para atingir o seu objetivo realmente democrático, tem que estabelecer limites, até para o mercado publicitário, para a capacidade de recolher publicidade, não é isso? Porque sem essa linha vital não há democracia.
19|09/09/1996|Sergio Motta|20|Sérgio Motta| Eu acho que você colocou um problema extremamente delicado e central, inclusive a posição do presidente da República é muito clara, nós temos discutido muito isso. É idéia dele, desde que assumiu o governo - ele já falou isso antes de assumir -, realmente democratizar os meios de comunicação. Todos, no sentido mais amplo do termo. Por quê? Você tem realmente um mercado de comunicações - eu estou pondo até no sentido amplo, não só de radiodifusão - extremamente concentrado. Então, por exemplo, você não tem estruturas de comunicação que preservem culturas locais como produção de jornalismo local, coisas desse tipo, porque a lei de radiodifusão é o velho Código Brasileiro de Radiodifusão, que é de 1962. Então, por ordem do presidente da República, eu já anunciei isso, mas nós vamos agora atacar com mais... porque nós estávamos muito envolvidos com o negócio de telecomunicações, nós vamos fazer uma lei nova de radiodifusão do país. Isso é mexer em vespeiro, porque ela vai ter que discutir muito a estrutura do mercado de radiodifusão, a necessidade de que as geradoras regionais produzam mesmo regionalmente. Por exemplo, que o jornalismo - não é para fazer média com vocês, não - produza mercado cultural, musical, em determinadas taxas... Eu sei que os grandes grupos reagem, porque eles acham que não têm economia para fazer isso. A tendência é fazer macroestruturas de produção, mas na realidade eu acho que isso é uma coisa que a sociedade brasileira vai ter que discutir. Vocês da mídia vão ter que discutir. E o governo deve encaminhar durante o semestre do ano que vem, para discutir, porque...
20|09/09/1996|Sergio Motta|21|Clóvis Rossi| Ministro, o que o senhor chama de vespeiro, na verdade, atende pelo apelido de Rede Globo de Televisão, vamos ser francos, a pergunta do...
21|09/09/1996|Sergio Motta|22|Sérgio Motta| Não, não é a Globo...
22|09/09/1996|Sergio Motta|23|Clóvis Rossi| A pergunta do Marco Antônio é encaminhada diretamente a essa situação.
23|09/09/1996|Sergio Motta|24| Sérgio Motta| Eu sei, mas a Globo, no caso da Globo...
24|09/09/1996|Sergio Motta|25| Clóvis Rossi| Eu queria perguntar o seguinte: o governo tem coragem de enfrentar o poder da Globo?
25|09/09/1996|Sergio Motta|26| Sérgio Motta| Mas não é o poder da Globo, por exemplo... A Globo, todo mundo fala, mas tem que dar um mérito, ela ganhou o espaço por competência também, porque ela podia ter tido determinadas oportunidades e não ter tido competência para se estabelecer. E realmente hoje ela é uma empresa extremamente competente. Eu vou ser franco: no meu contato hoje, que é uma relação profissional com todos os grupos - eu acho que tem uma relação de ordem profissional do ministério com esse grupo, isso é verdade. Há divergências, há discussão da TV a cabo, da norma de TV a cabo, que eu mandei publicar amanhã, e com a publicação, nós vamos também fazer as da TV a cabo, que eu não citei na pergunta inicial do Heródoto. Na realidade, essa lei de radiodifusão vai discutir. Eu sei que a Globo, talvez a SBT, que tendem agora ser macro-produtoras, com os centros que estão montando, a tendência é fazer produções centralizadas. Aliás, em um mundo futuro, Clóvis, uma coisa para a qual as pessoas não têm atentado muito, quem vai controlar não é quem tem o meio físico, não é quem tem um sistema de TV a cabo muito amplo, é quem tem a produção, a programação. Porque você hoje tem um volume tão grande de canais à disposição que na realidade não tem programação suficiente. Então o problema da Globo... E nesse governo não existe essa mística da Globo para nós, existe uma relação profissional, nós sabemos que é um grupo poderoso, que detém, como Marco Antônio disse, 60% do...
26|09/09/1996|Sergio Motta|27|Marco Antônio de Rezende| 65%.
27|09/09/1996|Sergio Motta|28|Sérgio Motta| ...do mercado publicitário, eles sabem que nós estamos entrando em uma relação de competição, eles sabem que tem um limite de radiodifusão. Você sabe que uma empresa pode ter dez geradoras no Brasil, duas no estado e no máximo cinco de VHF, eles sabem. Nós temos 209 canais disponíveis de televisão.
28|09/09/1996|Sergio Motta|29|Clóvis Rossi| Mas, ministro, do ponto de vista político...
29|09/09/1996|Sergio Motta|30|Sérgio Motta| Nós vamos colocar nesse pacote, nesse conjunto que eu falei, dos 609, sessenta emissoras de radiodifusão, desculpe, de televisão geradora, em concorrência. E quem tem já um meio, Clóvis, não pode ter outro, o decreto fala isso. Se você é proprietário de uma emissora de televisão, você não pode ter outra na mesma localidade.
30|09/09/1996|Sergio Motta|31|Heródoto Barbeiro| Ministro, só um esclarecimento, o senhor vai publicar amanhã, então, o senhor disse, o senhor publica amanhã?
31|09/09/1996|Sergio Motta|32|Sérgio Motta| A norma da TV a cabo.
32|09/09/1996|Sergio Motta|33|Heródoto Barbeiro| Amanhã?
33|09/09/1996|Sergio Motta|34|Sérgio Motta| Essa era uma velha reivindicação. Até isso é um furo . É um furo porque... 
34|09/09/1996|Sergio Motta|35|Heródoto Barbeiro|  Que mais detalhes o senhor poderia dar para a gente sobre essa nova norma, ministro?
35|09/09/1996|Sergio Motta|36|Sérgio Motta| O movimento da TV a cabo foi uma coisa que mobilizou toda a sociedade. Até foi um bom exemplo, não sei se vocês lembram, como a sociedade se manifestou no Congresso, com a lei da TV a cabo, quer dizer, todo mundo participou. Depois tivemos que fazer a regulamentação, que foi feita através de um decreto, e agora está precisando da norma, para estabelecer  de TV, de cabo e de MMDS , MMDS é um sistema de TV por assinatura, não via a cabo, não é?
36|09/09/1996|Sergio Motta|37|Marco Antônio de Rezende| Via microondas.
37|09/09/1996|Sergio Motta|38|Sérgio Motta| É, via sinais, é uma freqüência. E na realidade, nós vamos agora publicar a norma, que vai nos permitir - eu não quero dar prazo, mas logo a seguir ao lançamento daquelas 609 - lançar também um conjunto de  de TV a cabo no Brasil inteiro.
38|09/09/1996|Sergio Motta|39|Clóvis Rossi| Mas, ministro, do ponto de vista da análise política, é um problema nacional. O senhor menciona a Globo e diz que se fixou por competência e tal, tudo bem. Mas a Globo se fez à sombra da ditadura, como o senhor Paulo Salim Maluf se fez à sombra da ditadura. No entanto o fato de o senhor Paulo Salim Maluf ter-se feito à sombra da ditadura, parece que o irrita profundamente, ao passo que a Globo, não. A Globo o senhor perdoa por competência...
39|09/09/1996|Sergio Motta|40|Sérgio Motta| Não, você está com aquela sua vocação à pequena provocação que eu não aceito. O que existe é o seguinte. Eu disse, é que você talvez não tenha ouvido - é bom a gente ouvir sabe, porque a gente aprende -, no começo da minha exposição, eu coloquei que entendia que tinha um cenário anterior, que eram atos jurídicos perfeitos, que este governo não tinha...
40|09/09/1996|Sergio Motta|41|Clóvis Rossi|  O senhor está desviando para a análise técnica...
41|09/09/1996|Sergio Motta|42|Sérgio Motta| ...não tinha condição, esse governo não tinha condição...
42|09/09/1996|Sergio Motta|43|Clóvis Rossi|  ... quando eu perguntei análise política...
43|09/09/1996|Sergio Motta|44|Sérgio Motta| Olha, eu sou o entrevistado, não é, Clóvis? Deixe eu explicar. No dia em que você for o entrevistado, eu fico aí e você responde.
44|09/09/1996|Sergio Motta|45|Clóvis Rossi| Está bom...
45|09/09/1996|Sergio Motta|46|Sérgio Motta| Então na realidade são atos jurídicos perfeitos, que eu não concordo. Eu acho que os critérios de distribuição que eram usados para rádio, televisão, no Brasil, eram critérios de ordem política. Tem um jornal aqui de São Paulo que fez até uma matéria boa, em que deixa isso claro! Eu não concordo, Clóvis! Mas não tenho poder, o governo não tem poder de rever atos jurídicos perfeitos, uma concessão é um ato jurídico perfeito. Nós só podemos rever se houver uma decisão judicial. É isso o que eu estou lhe dizendo, eu não concordo. Tanto não concordo, que eu disse que esse cenário, para mudar, como não se pode mexer no passado, que foi feito na época da ditadura militar, se usaram critérios que nós conhecemos, de se criar um sistema concentrado de transmissão na área de radiodifusão. Como é que nós vamos tentar ampliar a oferta? Nós estamos lançando, devemos lançar até o fim deste governo cerca de 1450 editais. Tem 209 canais de televisão disponíveis, outros tantos de rádios AM, FM, que eu não me lembro, além de TV a cabo, MMDS e todo o tipo de serviço. Isso é uma forma de democratizar, Clóvis, não tem outra...
46|09/09/1996|Sergio Motta|47|Clóvis Rossi| Pois é, mas a minha pergunta não se referia a atos jurídicos perfeitos, eu falei logo de cara na pergunta, que na sua análise política...
47|09/09/1996|Sergio Motta|48|Sérgio Motta| Não, não, eu não fiz análise política. Eu disse o seguinte: a Globo recebeu, nós sabemos, pelos critérios que vigoravam anteriormente, e ela se estabeleceu por competência, assim como o SBT é competente...
48|09/09/1996|Sergio Motta|49|Clóvis Rossi| O Maluf também recebeu pelos critérios...
49|09/09/1996|Sergio Motta|50|Sérgio Motta| ... como ela  é competente. Agora você está comparando coisas que não se comparam. Como é que eu acho que mudo isso? Oferecendo mais canais para democratizar. Eu não posso - este país tem uma ordem legal - chegar a um governo e virar um governo ditatorial. Talvez você tenha saudade da ditadura. Eu não estou! Quem está com saudade de um regime ditatorial, que casse sem critérios legais, casse concessões outorgadas. Este é um governo que defende a normalidade legal e democrática do país, ele não quer fechar o Congresso, ele não quer percorrer atalho. Ele quer percorrer o caminho difícil da democracia, que é difícil, Clóvis. Tem que saber dialogar, tem que saber conhecer o que está certo, o que está errado, e tem que pensar em avançar, nunca ir para trás.
50|09/09/1996|Sergio Motta|51|Luciano Suassuna| Ministro, há oito anos, o presidente José Sarney usou o Ministério das Comunicações como um grande balcão de negócios, que o senhor definiu no seu discurso de posse como a “casa da mãe Joana”, para poder garantir um quinto ano de mandato. Agora nós estamos na véspera da uma votação de uma emenda de reeleição, que pode dar um segundo mandato para o presidente Fernando Henrique, caso ele vença a eleição, e o senhor anuncia 1450 editais e 209 canais de televisão. Não pode parecer que o Ministério das Comunicações está abrindo um balcão de negócios, quando a gente sabe que 27% dos canais de TV pertencem a políticos e que 40% das emissoras de rádio pertencem a políticos?
51|09/09/1996|Sergio Motta|52|Sérgio Motta| Eu acho difícil isso ir para Brasília. Eu lhe confesso até que esses meses eu fiquei meio dividido, porque isso aí estava pronto e a gente não sabia se lançava ou não, com medo de ser envolvido nas eleições municipais. Entretanto, isso é uma reivindicação da sociedade, da indústria nacional que produz equipamento, das pessoas que trabalham. Há uma pressão brutal em se lançar, porque agora todo mundo percebeu que tem direito a concorrer. Todo mundo sabe que pode ganhar. Aliás, nos critérios da pontuação, se valoriza quem é capital local, se o sujeito é morador, se tem programação, tem lá uma série de critérios. Então, é público isso, é um decreto publicado. Todo mundo viu que há chance de ampliar e há uma pressão muito grande. Segundo, no negócio de reeleição - se permitir, já que você colocou - o projeto da reeleição é um ato soberano do Congresso Nacional, quer dizer, o Congresso é que vai definir. Existe uma programação, isso vai ser coordenado pelo presidente Luís Eduardo Magalhães, da Câmara, e pelo presidente José Sarney, do Senado. Eles vão decidir quando isso deve ocorrer. Deve ser montada uma comissão, que é aquela comissão na Câmara, que tem um determinado prazo. Eu defendo pessoalmente, vocês sabem e é público, que a reeleição deve ser discutida e aprovada. Por quê? Na Constituição houve uma alteração de cinco para quatro anos, e sem votar a reeleição, acho que isso é uma coisa que ficou mal resolvida. E acho que a eleição é um fator de instabilidade política, porque com quatro anos de mandato, no terceiro ano já tem articulação para as candidaturas, e o governo não vai poder governar. Eu acho que um governo - eu estou terminando -  mínimo de oito anos. E eu acho que nós somos parlament...
52|09/09/1996|Sergio Motta|53|Luciano Suassuna|  Mínimo?
53|09/09/1996|Sergio Motta|54|Sérgio Motta| Não, não, o mínimo que é...
54|09/09/1996|Sergio Motta|55|Luciano Suassuna| O mínimo de oito anos?
55|09/09/1996|Sergio Motta|56|Sérgio Motta| Não, não. O que eu disse, tem que ser com ... Com quatro anos não pode, quatro anos não dá para se formar a proposta. Nós somos doutrinariamente, inclusive, parlamentaristas. Então, na realidade, ao ser parlamentarista - inclusive porque o parlamentarismo permite que se resolva isso mais fácil - você faz períodos presidenciais mais longos, repetidos, e você resolve a estabilidade via Congresso com a eleição de primeiro ministro. Agora, essa postura nossa é de que não vai haver participação de nenhum ministro, o governo não vai participar, e eu tenho absoluta certeza de que este governo, o presidente da República deixou claro que tem um limite ético na reeleição. Quer dizer, um limite ético em que o governo não vai se envolver e fazer trocas. Se não passar, paciência! Acho que é ruim para o Brasil. A sinalização que se vai dar para o mundo é, de novo, de uma instabilidade política no processo eleitoral. Se não passar, paciência! O presidente Fernando Henrique tem mais dois anos, a partir do ano que vem, para governar, isso sem contar este semestre, e governará tranqüilamente. Nenhum de nós tem apego ao poder, nós temos apego a um projeto político.
56|09/09/1996|Sergio Motta|57|Luciano Suassuna| Por essa questão ética que o senhor aponta, não seria prudente, então, deixar essas licitações para depois da votação da emenda da reeleição?
57|09/09/1996|Sergio Motta|58|Sérgio Motta| Sim, mas não vai ter, senão nós não vamos lançar nunca. Quer dizer, já não lançamos há alguns meses por causa disso. E o critério não vai ser poluído, porque a escolha é impessoal. Leia o decreto, eu vou lhe mandar, eu vou lhe mandar.... Ele é o critério. Qualquer empresa concorre, ela se habilita, tem um critério de qualificação, de habilitação, que é público, os habilitantes... isso pode ser questionado, é tudo público. São os editais públicos, entende?
58|09/09/1996|Sergio Motta|59|Ethevaldo Siqueira| O senhor mesmo, acho que já na sua gestão, indicou um outro caminho, que é o processo de esvaziamento do Ministério das Comunicações e a substituição dele por uma agência reguladora e independente. Como fazem os países civilizados, que não colocam a concessão nas mãos de uma agência governamental, como é o ministério, sujeito a todos os tipos de injunções políticas. E o senhor vai homologar, segundo a lei, e o Congresso vai referendar. Nos Estados Unidos a FCC  não faz critérios políticos, apenas o Congresso é que referenda. Quando é que nós vamos ter a nossa agência reguladora?
59|09/09/1996|Sergio Motta|60|Sérgio Motta| Eu acho que você tocou em outro ponto também que é o central. Nós estamos promovendo o maior programa de abertura de telecomunicações do mundo, você que cobre o mundo inteiro sabe disso. É o mais ousado e o mais rápido. Nós estamos tentando fazer em quatro anos aquilo que muitos países demoraram dez, 12 ou mais anos, como a Inglaterra, a Austrália e a Europa, que até está atrasada. Para que a gente não cometa impropriedades, nós estamos com um sistema de consultoria internacional muito forte. Mandei pessoas nesses dois anos, um ano e meio, para todo o mundo, estagiando... E, hoje, nós estamos com um cronograma rígido, que é a primeira etapa que está em andamento, que são as concorrências para telefonia celular banda B, satélites, comunicação de dados. A segunda etapa, eu pretendo que nós iniciemos até início de outubro, com o encaminhamento ao Congresso Nacional da lei da segunda etapa. Do que é que ela trata? Basicamente do órgão regulador e de outros mecanismos. E a terceira etapa, com a aprovação da lei do órgão regulador, até o fim deste ano, que seria a reestruturação e privatização das teles. Este órgão regulador, eu defendo, como você falou, tem que ser absolutamente independente, com independência econômica. É por isso que nós pusemos na lei, na primeira etapa aprovada, que os recursos das licenças fiquem para o órgão regulador. Independência profissional, quadro de pessoal, poder ter CLT, precisa ser um órgão extremamente funcional e imune a interferências políticas. A nossa proposta deverá ter mandato provavelmente de cinco anos, você troca o mandato a cada ano de um diretor, o presidente da República manda para o Senado a proposta dos donos e aprova. E a demissão é extremamente difícil. Está se criando um mecanismo de dificuldade de demissão, a não ser por problemas de ordem moral que estão lá previstos. Isso vai dar uma independência, e esse órgão regulador, eu acredito, eu defendo que ele deva ser de telecomunicações e de radiodifusão. E mesmo que seja , deve ser um órgão regulador amplo. E esse órgão regulador esvaziará o ministério, a tendência é o ministério só fazer diretrizes gerais de política, e mesmo o poder de outorga de concessões passa a ser do órgão regulador. O presidente da República só referenda, e o Congresso nacional aprova.
60|09/09/1996|Sergio Motta|61|Marcelo Pontes| Ministro, o senhor só tem falado aqui de critérios técnicos legais, em limites éticos e tudo, no entanto o senhor foi acusado, um dia desses, de ter feito um acordo político com a Igreja Universal. O que é que existiu?
61|09/09/1996|Sergio Motta|62|Sérgio Motta| Bom, eu acho que isso daí, eu até  foi infame. Na realidade o que é que disseram? Que teria havido um acordo referente a concessões da TV Record e também negócio de imposto de renda. Bom, esse negócio de imposto de renda até não é minha área, é área do ministro  Malan, do Everaldo Maciel  e isso é até uma afronta, eu diria, ao ministro Malan e ao secretário Everaldo Maciel, que não aceitariam nunca esse tipo de acordo. Existe lá um problema fiscal da igreja que está sendo desenvolvido no âmbito do Ministério da Secretaria da Receita Federal. Na minha área é uma infâmia porque não houve nada. Na realidade, as duas concessões que eram citadas - uma do Rio e uma acho que daqui - eram concessões de 1983 e 1984, já outorgadas. O que eu assinei é uma medida administrativa para quando se transferem cotas de uma para outra pessoa. Aí o Código Brasileiro de Radiodifusão prevê: se o sujeito preenche os requisitos básicos, eu sou obrigado a autorizar a transferência. Como a deles, eu autorizei mais de cinquenta, inclusive seis da Globo. Quer dizer, seis da Globo, acho que tem do SBT, tem de todo mundo. Isso é medida administrativa. Não teve nenhum objetivo... Aliás, isso foi feito em abril ou maio deste ano, não tem nada a ver com isso. Agora todo mundo sabe que nós estamos na época eleitoral...
62|09/09/1996|Sergio Motta|63|Marcelo Pontes|  Olha, ministro, o senhor concorda que com todos esses limites legais, técnicos e tudo, o governo pode fazer acordos...
63|09/09/1996|Sergio Motta|64|Sérgio Motta| Não.
64|09/09/1996|Sergio Motta|65|Marcelo Pontes| ... nesse terreno, claro que pode.
65|09/09/1996|Sergio Motta|66|Sérgio Motta| Claro que não.
66|09/09/1996|Sergio Motta|67|Marcelo Pontes| Basta querer.
67|09/09/1996|Sergio Motta|68|Sérgio Motta| Claro que não, você está errado, você me desculpe, Marcelo. A essência do acordo na minha área, o poder era o ato de conceder. Era dar concessão, ou permissão, ou autorização. Tinha as formas legais. Dava-se uma concessão para rádio, para uma FM, para um trunking, para um bip, isso era o grande poder. Era um ato assim, eu conversava com você, fazia um acordo, ético ou não ético, em tinta, e assinava. Para você ter uma idéia, quando eu assumi o ministério..., eu estou cassando concessões que não estão sendo usadas, cassei um monte de trunking e de pager. Aliás determinados grupos devolveram ao perceber que nós estávamos cassando. Eu descobri que tinha 260 rádios AM outorgados e não funcionando. Por quê?
68|09/09/1996|Sergio Motta|69|Marcelo Pontes| Mas com esse monte de políticos donos de concessões aí...
69|09/09/1996|Sergio Motta|70|Sérgio Motta| Espera. Então, mas eu tinha 260.
70|09/09/1996|Sergio Motta|71|Marcelo Pontes| É fácil fazer política com isso.
71|09/09/1996|Sergio Motta|72|Sérgio Motta| Mas deixa eu acabar de dizer. Porque eram rádios que provavelmente estavam no bolso de pessoas para eventual negociação. Vou lhe dar outros exemplos. TV a cabo, eu sei de TV a cabo que era concedida grátis pelo governo, algumas negociações em São Paulo foram feitas na base de dez milhões de dólares, em dólares. E, em algumas capitais do Nordeste, na ordem de quatro a cinco milhões de dólares. É algo que era do governo, que é do povo - eu não estou fazendo demagogia - que é da sociedade, que é uma freqüência, é uma concessão. Ela continua do governo. É como sempre digo: muita gente diz que quebrou o monopólio do petróleo e mineração, não quebrou nada! Na realidade abriu a possibilidade de participação de capitais privados na exploração, porque o ato de conceder a exploração ainda é da União. Então, na realidade...
72|09/09/1996|Sergio Motta|73|Heródoto Barbeiro|  Ministro, só um detalhe.
73|09/09/1996|Sergio Motta|74|Sérgio Motta| ... isso acabou, Marcelo, porque agora tudo é feito por edital público. Vai começar... tudo é feito...
74|09/09/1996|Sergio Motta|75|Marcelo Pontes|" Acabou, ministro, acabou o ""balcão"" descarado do Sarney."
75|09/09/1996|Sergio Motta|76|Sérgio Motta|" Mas não tem mais ""balcão""."
76|09/09/1996|Sergio Motta|77|Marcelo Pontes| Pois é, tudo bem, mas acabou esse balcão...
77|09/09/1996|Sergio Motta|78|Sérgio Motta|  Não, tem critério.
78|09/09/1996|Sergio Motta|79|Marcelo Pontes|  ... agora o governo continua administrando isso.
79|09/09/1996|Sergio Motta|80|Sérgio Motta| Não, não, não. Não continua porque nós abrimos mão do direito de outorgar, Marcelo!
80|09/09/1996|Sergio Motta|81|Marcelo Pontes| Mas com esse estoque de políticos, com concessões, ministro!
