|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
17|15/05/1989|Guilherme Afif Domingos|18|Guilherme Afif Domingos| Olha, fica muito claro para nós e para todo mundo que nós partimos com um projeto de uma linha firme, de conceito doutrinário. Você pode analisar a minha vida e todas as minhas colocações feitas até hoje. Eu o desafio a encontrar uma incoerência.
18|15/05/1989|Guilherme Afif Domingos|19|Carlos Tramontina| Estilo ganha uma eleição para a Presidência da República, deputado? O senhor falou que tem um estilo novo de fazer política.
19|15/05/1989|Guilherme Afif Domingos|20|Guilherme Afif Domingos| Ética ganha, sim. Ética é o que o povo está querendo, tanto é que muita gente colocou que o ambiente político ia ser dominado – aliás, muito pelos jornais, não é? –  esquerda, direita, centro, centro-direita. E parece que tudo está sendo desmentido. Hoje o povo está buscando um projeto ético.
20|15/05/1989|Guilherme Afif Domingos|21|Dácio Nitrini| O candidato que está à frente nas pesquisas, que é o governador licenciado de Alagoas, Fernando Collor de Mello...
21|15/05/1989|Guilherme Afif Domingos|22|Guilherme Afif Domingos| Não, que já não é mais .
22|15/05/1989|Guilherme Afif Domingos|23|Dácio Nitrini| Sim, já não é, enfim, que deixou o governo no sábado para disputar a Presidência da República, tem uma campanha muito moralista, muito ligada à moral e à ética também. No que ele está se saindo melhor do que o senhor, já que o senhor não decolou como ele? É o discurso da moralidade pública?
23|15/05/1989|Guilherme Afif Domingos|24|Jorge Escoteguy| Perdão, deputado, só para pegar uma carona na pergunta do Dácio: o telespectador Marcos Groisman pergunta ao senhor se não seria mais fácil o senhor compor uma chapa com o Fernando Collor de Mello.
24|15/05/1989|Guilherme Afif Domingos|25|Dácio Nitrini| Bom, ambos estiveram muito próximos do governador Maluf. Aliás, o governador Maluf é padrinho de casamento do Collor.
25|15/05/1989|Guilherme Afif Domingos|26|Carlos Tramontina| E teve o voto dele no Colégio Eleitoral.
26|15/05/1989|Guilherme Afif Domingos|27|Dácio Nitrini| E teve o voto dele no Colégio Eleitoral.
27|15/05/1989|Guilherme Afif Domingos|28|Carlos Tramontina| E o senhor foi secretário dele.
28|15/05/1989|Guilherme Afif Domingos|29|Carlos Alberto Sardenberg| Todos têm uma pregação liberal em defesa da livre-iniciativa...
29|15/05/1989|Guilherme Afif Domingos|30|Guilherme Afif Domingos| Deixe-me colocar uma coisa dentro da pergunta que você me fez: o que foi ou por que o governador Collor teria saído e eu não teria decolado? Em primeiro lugar, nós estamos a seis meses das eleições, e isso é uma espécie de corrida de São Silvestre : normalmente, quem larga na frente na descida da Consolação acaba sem fôlego para a subida da Brigadeiro. Mas eu acho que o governador Collor partiu de um posicionamento, dentro da mente do eleitor e do brasileiro como um todo, ele partiu exatamente com a linha do caçador de marajá. Ele teve uma forma de imprimir na mente do eleitor uma identificação própria de uma palavra que muito interpreta um anseio que o povo tem hoje, contra uma estrutura do Estado. Agora, isso serviu para torná-lo popular e, através do competente uso de dois programas de televisão, ele conseguiu colocar a idéia do projeto novo. Entenda bem isso: a luta nas eleições agora é uma luta do novo contra o velho, é uma luta do moderno contra o antigo.
30|15/05/1989|Guilherme Afif Domingos|31|Oliveiros Ferreira| Mas eu vou insistir: qual é o seu projeto novo?
31|15/05/1989|Guilherme Afif Domingos|32|Guilherme Afif Domingos| Eu estou falando do Collor, Oliveiros.
32|15/05/1989|Guilherme Afif Domingos|33|Oliveiros Ferreira|  eu quero saber o seu .
33|15/05/1989|Guilherme Afif Domingos|34|Guilherme Afif Domingos| Do meu, eu terei oportunidade, com muito prazer, de debater com você as linhas do nosso projeto.
34|15/05/1989|Guilherme Afif Domingos|35|Oliveiros Ferreira| Eu só quero saber .
35|15/05/1989|Guilherme Afif Domingos|36|Guilherme Afif Domingos| Então, eu estou respondendo a pergunta dele.  E dentro dessa colocação, o Collor desmentiu tudo o que a imprensa estava colocando da história da esquerda e da direita. Desmentiu a história de que a esquerda sempre nos perguntava ou que a imprensa sempre nos colocava: “Qual seria a estrutura partidária? Porque, não tendo estrutura partidária, não é viável. O PMDB tem estrutura, o PFL tem estrutura”, e eu respondia: não é estrutura partidária que vai valer, o que vai valer é a força de uma mensagem. Então, de repente, vindo com o uso competente da comunicação e com uma marca anterior, ele hoje galga a pole position da corrida presidencial. Mas tem muita água para rolar pela frente, porque só o posicionamento não adianta. Daí para a frente, ele tem que mostrar o conteúdo, tem que mostrar o projeto. E eu acho que, daí para frente, nós vamos ter que debater, e os debates vão demonstrar o aspecto de idéias e conteúdos.
36|15/05/1989|Guilherme Afif Domingos|37|Fernando Mitre| Idéias e propostas.
37|15/05/1989|Guilherme Afif Domingos|38|Guilherme Afif Domingos| E eu, logo, logo, vou responder ao Oliveiros a respeito das idéias.
38|15/05/1989|Guilherme Afif Domingos|39|Oliveiros Ferreira| E ao Mitre também, o Mitre está fazendo a pergunta dele.
39|15/05/1989|Guilherme Afif Domingos|40|Fernando Mitre| Eu queria saber o seguinte: qual é o primeiro mandamento do seu programa? Quer dizer, a sua idéia, essa política nova que o senhor prega, ela se consubstancia como? Qual é a primeira idéia nova em termos de programa? O que o senhor oferece de novo para o Brasil como candidato?
40|15/05/1989|Guilherme Afif Domingos|41|Jorge Escoteguy| Só um minutinho, deputado, por favor. Só para não esquecer o telespectador, o Marcos Groisman, o senhor esqueceu a pergunta dele: se não seria mais fácil compor com Fernando Collor de Melo. Aí passa, em seguida, ao programa.
41|15/05/1989|Guilherme Afif Domingos|42|Guilherme Afif Domingos| Olha, diz a Bíblia que a estrada da perdição é larga e iluminada, todo mundo vai atrás dela, e a da virtude é muito estreita. Eu prefiro continuar na estrada estreita e escura.
42|15/05/1989|Guilherme Afif Domingos|43|Fernando Mitre| Na esperança de que ela se alargue, não é?
43|15/05/1989|Guilherme Afif Domingos|44|Guilherme Afif Domingos| É, isso é bíblico.
44|15/05/1989|Guilherme Afif Domingos|45|Fernando Mitre| Mas e a primeira ?
45|15/05/1989|Guilherme Afif Domingos|46|Marcelo Xavier de Mendonça| No meio de abril, em Porto Alegre, o senhor disse que a crise favorece a sua candidatura, e até setembro a situação econômica do país estaria pior e, com isso, a sua candidatura cresceria. Não acha que isso é jogar no quanto pior, melhor? A crise favorece mesmo?
46|15/05/1989|Guilherme Afif Domingos|47|Guilherme Afif Domingos| Não, não. A colocação teve o seguinte sentido: não é jogar a crise. Nós estamos com uma crise cuja  vai permanecer com a mobilização da sociedade. Veja, se a crise trouxesse uma recessão profunda, ela seria fortemente desmobilizadora como recessão. Mas como ela é de inflação crescente, ela é fortemente mobilizadora, e a mobilização da sociedade se faz contra as estruturas dos que estão no governo. Aqueles que estão no governo, seja no governo municipal, seja no governo estadual, seja no governo federal, têm muito a perder, porque o desgaste aumenta. Então, quem não está comprometido com a estrutura de governo e de poder tende a se beneficiar. Foi nesse sentido que eu coloquei, porque eu não sou daqueles abutres.
47|15/05/1989|Guilherme Afif Domingos|48|Fernando Mitre| O  Carlos Menem, na Argentina, que o diga, não é? Mas, deputado, qual é a primeira idéia da sua política nova, qual é?
48|15/05/1989|Guilherme Afif Domingos|49|Jorge Escoteguy| O programa. Vamos ao programa.
49|15/05/1989|Guilherme Afif Domingos|50|Fernando Mitre| Se for a redução do Estado, digamos que todos os candidatos, hoje, pregam a redução do Estado.
50|15/05/1989|Guilherme Afif Domingos|51|Guilherme Afif Domingos| Não, é o Estado servir a nação e não a nação servir o Estado.
51|15/05/1989|Guilherme Afif Domingos|52|Fernando Mitre| Sei que é uma frase bonita, mas em termos práticos...?
52|15/05/1989|Guilherme Afif Domingos|53|Guilherme Afif Domingos| Em primeiro lugar, nós temos que voltar o Estado às suas origens. Como liberal , e liberal convicto, eu defendo a igualdade de oportunidades. E a igualdade de oportunidades vem através do investimento, fundamental, que o governo tem que fazer nas áreas de educação e de saúde. Porque não é possível ter igualdade de oportunidades quando nós temos nutridos e subnutridos; quando nós temos os que têm acesso ao saber e os que não têm acesso ao saber; quando nós temos os que têm acesso ao sistema de saúde e os que não têm acesso a um sistema de saúde. Segundo, o Estado liberal, que é um Estado forte, é o Estado que investe na garantia dos direitos individuais e coletivos. É o Estado que investe na Justiça; é o Estado que investe na segurança e, por último; é o Estado que investe na infra-estrutura básica para a promoção do desenvolvimento econômico e social. É o Estado que investe no transporte, na energia, na comunicação. No Brasil, especificamente, na irrigação, no saneamento...
53|15/05/1989|Guilherme Afif Domingos|54|Fernando Mitre| Mas o senhor está esperando muito do Estado; o senhor está esperando mais do Estado do que da iniciativa privada...
54|15/05/1989|Guilherme Afif Domingos|55|Valéria Fernandes| Mas como é que se faz isso na prática, deputado?
55|15/05/1989|Guilherme Afif Domingos|56|Guilherme Afif Domingos| Eu quero saber onde está o dinheiro. Onde está o dinheiro que hoje está sendo cremado nos altos fornos da nossa siderúrgica? Que era o dinheiro que deveria estar a serviço da educação, que deveria estar a serviço da saúde, que deveria estar a serviço da Justiça, da segurança. Cremado nos empreendimentos estatais que não têm nada a ver com a função básica do Estado. Ou então, cremado nas áreas dos famosos incentivos e subsídios das estruturas que mamam nas tetas do governo. Daí a importância fundamental de nós diferenciarmos, meu caro Oliveiros, aqueles que defendem a livre-iniciativa, mas continuam mamando nas tetas do governo, e aqueles que realmente querem um regime de mercado onde o Estado deve traçar as diretrizes e abrir o sistema de competição, e o Estado intervir na hora em que as injustiças estiverem sendo consumadas. E o que é injustiça no campo econômico? É a hora que se formam os cartéis, os oligopólios, que hoje são formados a partir da intervenção do Estado para os amigos do rei, através não no regime de mercado, mas do regime de reserva de mercado.
56|15/05/1989|Guilherme Afif Domingos|57|Carlos Alberto Sardenberg| No setor de estatais, hoje existentes no país, quais as que o senhor considera necessário desmobilizar? Fechar, vender, estatizar, fazer qualquer coisa?
57|15/05/1989|Guilherme Afif Domingos|58|Guilherme Afif Domingos| Eu já dei aqui as prioridades, no que eu entendo, que seriam o setor de transportes, como básico do Estado...
58|15/05/1989|Guilherme Afif Domingos|59|Oliveiros Ferreira| Rede ferroviária, portanto, continua do Estado?
59|15/05/1989|Guilherme Afif Domingos|60|Guilherme Afif Domingos| Veja que o Estado traça as diretrizes, depois nós vamos ver como é que nós vamos operar. É o setor de comunicação, é o setor de energia, e o setor de saneamento, de infra-estrutura. Agora, tudo que não estiver enquadrado dentro disso, sem dúvida, nós vamos temos que...
60|15/05/1989|Guilherme Afif Domingos|61|Carlos Alberto Sardenberg| A Siderbrás  o senhor vende?
61|15/05/1989|Guilherme Afif Domingos|62|Guilherme Afif Domingos| Nós temos que privatizar urgente a Siderbrás. Eu quero que me expliquem o porquê da importância, até hoje, de o Estado cremar os recursos que são destinados... Eu quero lembrar que foi anunciada, Oliveiros, em página inteira de jornal,  um ano e meio e dois anos atrás, uma injeção de 17 bilhões de dólares para sanear a Siderbrás, dinheiro que saiu do orçamento fiscal. E hoje, qual é a situação da Siderbrás? Para mim, a situação da Siderbrás é representada por aquela enorme explosão daquele forno, gerada por uma incompetência, que estão procurando  sabotagem, mas aquilo foi falta efetiva de manutenção. Aquilo é o símbolo de como o dinheiro público está sendo tratado. 
62|15/05/1989|Guilherme Afif Domingos|63|Carlos Alberto Sardenberg| O senhor manda fechar a CSN , por exemplo?
63|15/05/1989|Guilherme Afif Domingos|64|Guilherme Afif Domingos| Não. Vamos privatizar.
64|15/05/1989|Guilherme Afif Domingos|65|Carlos Alberto Sardenberg| Mas ninguém compra aquilo.
65|15/05/1989|Guilherme Afif Domingos|66|Guilherme Afif Domingos| Compra. Compra, desde que...
66|15/05/1989|Guilherme Afif Domingos|67|Carlos Alberto Sardenberg| Dá prejuízo, é atrasada, tem cinco mil funcionários a mais...
67|15/05/1989|Guilherme Afif Domingos|68|Guilherme Afif Domingos| Desde que você use, não em negociatas, a conversão de dívidas. Porque a conversão de dívidas, quem está comprando hoje a dívida por 30%, a senha para entrar, aqui no Brasil, na hora da conversão da dívida é, exatamente, ajudar no processo de privatização, porque quem comprou por trinta não vai quitar por cem. Nós vamos ter, então, que negociar qual seria o valor da quitação, desde que seja em ações das empresas que nós vamos privatizar, até para que a conversão não seja inflacionária. Para que ela não gere inflação.
68|15/05/1989|Guilherme Afif Domingos|69|Jorge Escoteguy| O senhor estava mencionando a questão da privatização; agora, o senhor tem sido um crítico muito duro dos empresários brasileiros, principalmente da sua necessidade de um sistema cartorial, de proteção etc.
69|15/05/1989|Guilherme Afif Domingos|70|Guilherme Afif Domingos| Em alguns setores.
70|15/05/1989|Guilherme Afif Domingos|71|Jorge Escoteguy| O Américo Neto, do sul de São Paulo, telefonou perguntando como é que o senhor explica a falta  de seguidores do empresariado? Seria por causa dessa sua posição crítica em relação aos empresários?
71|15/05/1989|Guilherme Afif Domingos|72|Guilherme Afif Domingos| Existem empresários e empresários. Existem os empresários que querem o sistema de mercado; existem os empresários que querem o sistema de reserva de mercado, que querem a manutenção do sistema assistencialista, protecionista do Estado. Da proteção exagerada, não da saudável proteção dos setores nascentes. Portanto, a herança de um estilo empresarial nosso é uma herança que vem desde o corporativismo do Estado fascista, de um modelo que vem desde 1930.
72|15/05/1989|Guilherme Afif Domingos|73|Jorge Escoteguy| E o senhor acha que esse estilo ainda domina a maneira de agir dos empresários brasileiros?
73|15/05/1989|Guilherme Afif Domingos|74|Guilherme Afif Domingos| Ah, domina, domina. Se você olhar o rol da Sudam , Sudene , Sudepe , Embratur .
74|15/05/1989|Guilherme Afif Domingos|75|Fernando Mitre| Na Constituinte ...
75|15/05/1989|Guilherme Afif Domingos|76|Guilherme Afif Domingos| IBDF , e a própria Constituinte – você lembrou muito bem –, onde nós tínhamos certos setores empresariais que tinham um discurso para os meios de comunicação e para a platéia e um outro estilo de discurso, ou de conchavo, ali dentro.
76|15/05/1989|Guilherme Afif Domingos|77|Jorge Escoteguy| Que setores eram esses, deputado?
77|15/05/1989|Guilherme Afif Domingos|78|Guiherme Afif Domingos| Um dia encontrei-me com um parlamentar amigo, e ele falava: “Olha, eu não estou entendendo fulano de tal”. Eu falei: o que é que houve? “Ele me ligou ontem, pedindo para eu votar na nacionalização de minérios, e eu fiz isso. E hoje eu abro os jornais e ele está lamentando profundamente essa atitude da Constituinte”. Eu falei: eu entendi bem.
78|15/05/1989|Guilherme Afif Domingos|79|Fernando Mitre| É uma barganha.
79|15/05/1989|Guilherme Afif Domingos|80|Carlos Alberto Sardenberg| A Federação das Indústrias do Estado de São Paulo  é uma entidade que defende cartórios, defende subsídios, defende favores?
80|15/05/1989|Guilherme Afif Domingos|81|Guilherme Afif Domingos| Olha, nós não podemos generalizar. Existem, dentro da Fiesp, inúmeros empresários que professam esse conceito, como também existe o setor cartorial dentro da Fiesp. O que eu não perdôo na atitude da Fiesp, como um todo, foi ter lutado pela unicidade sindical e pelo imposto sindical na Constituinte. Essa foi a manifestação mais retrógrada que eu vi, que foi, inclusive, um acordo para a manutenção da burocracia sindical. Eu acho, inclusive, que isso foi provado até pelo professor Leôncio Martins Rodrigues, que esses setores conservadores fizeram, exatamente, o jogo que o PT queria.
81|15/05/1989|Guilherme Afif Domingos|82|Oliveiros Ferreira| Mas o PT foi contra.
82|15/05/1989|Guilherme Afif Domingos|83|Guilherme Afif Domingos| Aparentemente.
83|15/05/1989|Guilherme Afif Domingos|84|Fernando Mitre| Ele não fez o jogo, mas queria.
84|15/05/1989|Guilherme Afif Domingos|85|Guilherme Afif Domingos| Não, mas veja, aí é que está. Permita-me deixar isso bastante claro, porque foi bem detectado. Eu fui para a tribuna defender o pluralismo sindical e o fim do imposto sindical, e na outra tribuna estava o  Luiz Gushiken , também defendendo a mesma linha. As nossas propostas foram derrotadas, e aí foi feito um acordo de plenário entre o presidente da CNI , o Albano Franco, com o presidente do PCB, o Roberto Freire, mais o Mário Covas, a pedido do  Joaquinzão . Vocês se lembram que, de repente, o Covas e o Joaquinzão estavam firmes na proposta da estabilidade de emprego, e a estabilidade de emprego acabou sendo negociada pela proposta de indenização porque o Joaquinzão negociou a manutenção da unicidade de um imposto sindical. Então, nesse acordão, que eu votei contra, quando eu olhei, o PT se absteve, docemente constrangido, satisfeito da vida, porque foi mantido o caixa. Porque hoje muita gente está procurando: “Onde está o caixa do PT? Buscando recursos lá fora?”. Não. Ele está aqui, aqui dentro, através da estrutura de sindicato, que, de acordo com a receita fascista, é usado exatamente... nem fascista, é nazista, porque esse projeto é o projeto do  Mein kampf , do Adolf Hitler: a manutenção da estrutura do imposto sindical como forma de armação política feita pelos sindicatos, apoiando o partido político. Portanto, o PT deve agradecer à liderança empresarial da indústria esse presente que recebeu.
85|15/05/1989|Guilherme Afif Domingos|86|Dácio Nitrini| Deputado, o senador Albano Franco, em declaração no Rio de Janeiro, e recentemente à Fiesp, aqui em São Paulo,  coordenar uma campanha de unidade nacional para tentar levar o país tranqüilamente, ou pelo menos com menor riscos, para as eleições presidenciais de novembro. O senhor vê algum risco de essas eleições serem suspensas?
86|15/05/1989|Guilherme Afif Domingos|87|Guilherme Afif Domingos| Sinceramente, não. Não vejo...
87|15/05/1989|Guilherme Afif Domingos|88|Dácio Nitrini| Então, por que a Fiesp e os empresários estariam fazendo isso; estariam jogando uma atemorização?
88|15/05/1989|Guilherme Afif Domingos|89|Guilherme Afif Domingos| Não, não acredito...
89|15/05/1989|Guilherme Afif Domingos|90|Jorge Escoteguy| Deputado, o telespectador Roberto Rufo, de Santos, também faz uma pergunta sobre isso. Ele perguntou sobre que premissa o senhor se baseia para dizer que os boatos do golpe partem do Palácio do Planalto.
90|15/05/1989|Guilherme Afif Domingos|91|Guilherme Afif Domingos| Olha, que existe gente fazendo fumaça para ver se vem chuva, existe. Hoje, dentro...
91|15/05/1989|Guilherme Afif Domingos|92|Dácio Nitrini|  A Fiesp estaria nisso?
92|15/05/1989|Guilherme Afif Domingos|93|Guilherme Afif Domingos| Não, não. Eu não posso, não posso, sinceramente, fazer uma afirmação dessa. Seria leviano nisso...
93|15/05/1989|Guilherme Afif Domingos|94|Valéria Fernandes| Mas esse alarde que a Fiesp faz, esse alarde todo, o senhor acha que pode ser uma tentativa de colocar panos quentes nas greves e tal? Vamos segurar, vamos fazer um movimento nacional e ninguém faz nada?
94|15/05/1989|Guilherme Afif Domingos|95|Guilherme Afif Domingos| Olha, que há necessidade, veja, que há necessidade de haver moderação nas greves, há.
95|15/05/1989|Guilherme Afif Domingos|96|[...]| Porque elas colocariam em risco as eleições?
96|15/05/1989|Guilherme Afif Domingos|97|Guilherme Afif Domingos| Não. Elas podem ir criando pretextos, ir criando pretextos.  Você sabe que tem gente interessada em mudar o curso das coisas. Se você pergunta: ninguém está interessado? Eu falo: não, tem gente interessada, principalmente aqueles que têm contas a ajustar nas eleições. Porém, é muito difícil. Eu acho hoje tremendamente difícil qualquer mudança da regra do jogo, a começar por mudar a Constituição. Tanto é que muita gente tentou o golpe do parlamentarismo. Mas eu acho hoje impossível você reunir 60% dos votos para alterar a Constituição para uma mudança de regra do jogo, quanto mais para uma quebra institucional. Porém, eu acredito que tem gente radicalizando no processo de greve. E o alerta que tem...
97|15/05/1989|Guilherme Afif Domingos|98|Jorge Escoteguy| Quem o senhor acha que está radicalizando ou que está interessado em conturbar a situação política?
98|15/05/1989|Guilherme Afif Domingos|99|Guilherme Afif Domingos| Olha, existe, e eu defendo até o fim, o direito de greve. E eu acho que, inclusive, há clima para as greves. Mas é lógico, o cidadão está se sentindo roubado desde a hora que acorda até a hora que vai dormir. Mas, por outro lado, há também uma radicalização no processo de greve por aqueles que usam a greve como forma de firmar uma posição política. Mas me parece que o lado da CUT , que partiu para um processo de radicalização de greve, deve ter dado com os burros na água, tanto é que, a partir da deflagração das greves, a candidatura do Lula teve um enfraquecimento. Eu acho que a própria CUT hoje deve estar fazendo uma avaliação da 
99|15/05/1989|Guilherme Afif Domingos|100|[sobreposição de vozes]|
100|15/05/1989|Guilherme Afif Domingos|101|Marcelo Xavier de Mendonça| O senhor forma ao lado do governo Sarney. Quer dizer, a sua posição, então, bate com a do governo Sarney?
101|15/05/1989|Guilherme Afif Domingos|102|Guilherme Afif Domingos| Não, a minha posição bate com o povo. Eu ouço demais o povo, porque eu não freqüento o palácio do governo Sarney. E o povo hoje é um povo que está irritado com o governo, está profundamente irritado com o governo, mas também se irrita, profundamente, com o processo permanente de grevismo. Exatamente na hora que você – como nós ficamos aí, não é?, lá em Brasília, com a greve do Banco do Brasil, 15 dias sem poder movimentar uma conta. Você fica satisfeito com isso?
102|15/05/1989|Guilherme Afif Domingos|103|Oliveiros Ferreira| Deputado, como é que o senhor vê a posição do presidente Sarney, dizendo que o Congresso está esfacelado pela campanha eleitoral e que a legislação não anda, e isto e aquilo e aquilo outro?
103|15/05/1989|Guilherme Afif Domingos|104|Guilherme Afif Domingos| A pergunta que eu faço ao governo Sarney é que quando ele tinha poderes ditatoriais e podia impor sobre o Congresso o que quisesse, o que é que ele fez ?
104|15/05/1989|Guilherme Afif Domingos|105|[segundos de silêncio]|
105|15/05/1989|Guilherme Afif Domingos|106|Oliveiros Ferreira| Eu não sou o Sarney .
106|15/05/1989|Guilherme Afif Domingos|107|Carlos Tramontina| Deputado, o que o senhor faria em relação às greves, já que nós estávamos falando em greve agora? Qual seria a posição do senhor, como presidente da República, numa situação semelhante a essa?
107|15/05/1989|Guilherme Afif Domingos|108|Guilherme Afif Domingos| Muito bem. Primeiro: jamais...
108|15/05/1989|Guilherme Afif Domingos|109|Carlos Tramontina|  O senhor acabou de defender o direito à greve.
