|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
11|10/12/1997|Sérgio Cabral|12|Sérgio Cabral| Eu não quero botar a culpa inteira na televisão não. Eu acho que a culpa é da escola de samba também. Aliás, a  Veja fez uma matéria dizendo que eu defendi os sambistas e atribuí tudo para o fator externo. Não, eles não entenderam direito. Foi culpa da escola de samba, que cresceu absurdamente, começou a desfilar com 5 mil pessoas em 80 minutos. Aí, virou uma correria e uma música, para atender a correria, tem que ser uma música rápida, tem que ser a marchinha carnavalesca, e não um samba-enredo.
12|10/12/1997|Sérgio Cabral|13|Sérgio Róveri| Agora, Sérgio, você acredita que elas cresceram para conseguir subsistir? Quer dizer, elas cresceram para arrecadar mais fundos, mais dinheiro para manter a própria estrutura que elas estavam formando ou não?
13|10/12/1997|Sérgio Cabral|14|Sérgio Cabral| Não tem nada com isso. A escola em si não tem nada com isso. Elas cresceram por várias razões, sendo que não há uma medida, ninguém estabeleceu uma medida. Eu acho que uma escola boa tem no máximo 3 mil pessoas. Eu acho, mas essa é a minha medida. As pessoas resolveram desfilar, vem gente de todo o Brasil, todo mundo querendo desfilar. Tem turista no Rio de Janeiro que não é do samba e quer desfilar. Então, cresce e atrapalha exatamente a parte que eu gostava, que é a parte da dança.
14|10/12/1997|Sérgio Cabral|15|Paulo Vanzolini| A parte que atrapalha é a parte saudosista.
15|10/12/1997|Sérgio Cabral|16|Sérgio Cabral| Exatamente.
16|10/12/1997|Sérgio Cabral|17|Assis Ângelo| Isso aí também não é uma coisa que ajuda a descaracterizar, digamos assim, a escola de samba?
17|10/12/1997|Sérgio Cabral|18|Sérgio Cabral| Descaracteriza.
18|10/12/1997|Sérgio Cabral|19|Assis Ângelo| Isso não tem como acabar, Sérgio?
19|10/12/1997|Sérgio Cabral|20|Sérgio Cabral| Olha, só se eu viesse com a ditadura.
20|10/12/1997|Sérgio Cabral|21|João Máximo| Dentro desse assunto, eu acho que há uma grande diferença do seu primeiro livro para esse. Talvez tenha sido uma mudança que você registrou com uma certa dor. No seu primeiro livro, os grandes personagens são os sambistas.
21|10/12/1997|Sérgio Cabral|22|Sérgio Cabral| É verdade.
22|10/12/1997|Sérgio Cabral|23|João Máximo| Não é verdade? Cartola , Bide  Donga , Ismael Silva, e aí você já abre, generosamente, um espaço para uma figura que é importante na transformação das escolas de samba nesses últimos 20, 30 anos, que é o carnavalesco. Estou errado?
23|10/12/1997|Sérgio Cabral|24|Sérgio Cabral| Tá certo. Corretíssimo.
24|10/12/1997|Sérgio Cabral|25|João Máximo| Foi dolorosa essa admissão da existência do carnavalesco?
25|10/12/1997|Sérgio Cabral|26|Sérgio Cabral| Foi, eu confesso isso. Eu não repudio a escola de samba atual. Eu não repudio porque é uma linguagem artística muito interessante e muito original que eles conseguiram. Eles contam uma história de um jeito novo. Quer dizer, novo em relação às outras artes. Eu não repudio. É uma coisa que foi desenvolvida na minha cidade e que eu amo. Então, eu não repudio não, mas eu prefiro, esteticamente, eu prefiro a escola de samba dos sambistas. Eu prefiro.
26|10/12/1997|Sérgio Cabral|27|Nenê da Vila Matilde|" Sérgio, em 1978, a escola  estava numa depressão tremenda. Lembra que você foi lá e você me ""deu uma mão""? Você incentivou. Aquilo que você fez valeu, sabe? Porque eu estava em um impasse, assim, ou a escola vai ou então ninguém vai. Por nós, tínhamos ganhado aquilo que você sabe, aquele terreno, você sabe, estava aquela dificuldade tremenda. Então, todo mundo dizia: “O Nenê vai sair...” Se eu saisse o resto não chegava também, não é? Porque eu era o único, fiz a primeira quadra coberta e estava com dificuldades. Você valeu, viu?!"
27|10/12/1997|Sérgio Cabral|28|Sérgio Cabral| Obrigado. Muito obrigado. Eu fui entrevistar o Nenê para a TV Cultura. Na época, eu fazia os programas para as televisões de São Paulo, para a TV Cultura. Aliás, era uma época ótima. Eu levantei, eu nem sei... Eu fico torcendo para a TV ter guardado, porque é a história do samba de São Paulo, não por minha causa, mas pelas pessoas que eu entrevistei. O Nenê e tantas outras pessoas.
28|10/12/1997|Sérgio Cabral|29|Matinas Suzuki| Já que o Nenê tocou no assunto, que diferença tem entre as escolas de São Paulo e as escolas do Rio? Você acha que São Paulo vai continuar tendo o segundo melhor carnaval de rua do Brasil?
29|10/12/1997|Sérgio Cabral|30|Sérgio Cabral| Segundo carnaval de escola de samba, porque de rua nós temos Salvador, Olinda, Recife.
30|10/12/1997|Sérgio Cabral|31|Matinas Susuki| Bem corrigido.
31|10/12/1997|Sérgio Cabral|32|Sérgio Cabral|" Mas a escola de samba... É engraçado. Você sabe que antigamente eu brincava com meus amigos compositores do samba-enredo de São Paulo - eu tenho vários amigos aqui da velha guarda - e eu brincava dizendo: “Vocês fazem um samba muito corrido, por quê?"" A bateria batia muito depressa, eu dizia. ""Por que vocês têm tanta pressa. Têm que acordar cedo pra ir trabalhar, é isso?"" Por que lá no Rio não, lá é mais... Mas, paguei pela língua. Hoje, o samba do Rio corre mais do que o de São Paulo . Então, uma das diferenças era essa. De resto, não há muito diferença não. O tipo de componente, digamos, o tipo social, cultural, das pessoas que desfilam no Rio é a mesma coisa de São Paulo. Não tem absolutamente nenhuma diferença. Ficaram até muito parecidos."
32|10/12/1997|Sérgio Cabral|33|Leci Brandão| Você é um homem que sempre falou muito bem sobre escola de samba. Eu quero até confessar publicamente que, vez por outra, eu recorria àquele primeiro livro de 1974 para poder falar das coisas do samba que eu falo. Aliás, eu me sinto super honrada de ter sido descoberta por você e ter sido uma pessoa que conviveu com Albino , Hermínio , Ricardo Cravo Albin , Cartola. Tive o prazer de fazer o primeiro show da minha vida ao lado do Cartola e com você no palco. Como você está se sentindo? Qual a sua expectativa com a Em Cima da Hora, uma escola de samba de Cavalcante, no Rio de Janeiro, vai homenageá-lo no sábado de carnaval? 
33|10/12/1997|Sérgio Cabral|34|Sérgio Cabral| Olha, eu me lembro quando a Mangueira homenageou Braguinha . Grande Braguinha. O nosso grande João de Barro, que faz 90 anos agora. Viva Braguinha! Eu estava olhando o desfile e olhando a cara do Braguinha. A certa altura, Braguinha estava pensando que ninguém estava olhando, mas todo mundo estava. Tinha uma platéia imensa, televisão e tudo. E ele começou a chorar. Eu estou com medo de dar esse vexame porque, imagine eu, um pobre mortal, um bobalhão no carro alegórico, cercado de amigos cantando um samba que fala de Sérgio Cabral, grande jornalista, não sei o que e tal. Eu não sei o que vou fazer. Eu não sei.
34|10/12/1997|Sérgio Cabral|35|Leci Brandão| Até porque tem muita gente querendo sair na escola.
35|10/12/1997|Sérgio Cabral|36|Paulo Vanzolini| Mas nessa situação é para chorar mesmo. Eu chorei. 
36|10/12/1997|Sérgio Cabral|37|Sérgio Cabral| Então, vou chorar à vontade.
37|10/12/1997|Sérgio Cabral|38|Sérgio Róveri| Você tem ido aos ensaios?
38|10/12/1997|Sérgio Cabral|39|Sérgio Cabral| Tenho.
39|10/12/1997|Sérgio Cabral|40|Sergio Cabral|" Eu tomo cinco uísques antes. Eu tenho uma medida. Aliás, eu dei uma entrevista aqui na TV Cultura, ao vivo, e um amigo meu viu, me ligou no hotel e falou: ""Rapaz, Sérgio, foi a melhor entrevista que você já deu. Quantos uísques você bebeu?"" Eu falei: ""Três."" Então, ele falou: ""Então, a sua medida é essa."" Então, eu estou querendo saber qual é a minha medida para controlar essa emoção."
40|10/12/1997|Sérgio Cabral|41|Paulo Vanzolini|" Mas, Sérgio, a emoção não é pela escola, é pelo povo. Eu nunca acreditei que houvesse uma coisa chamada “calor popular”, mas, quando você passa com a escola e uma velhinha grita para você: ""professor"". Aí é para chorar mesmo. Vai para chorar mesmo, viu."
41|10/12/1997|Sérgio Cabral|42|Sérgio Cabral| Então, está resolvido. Eu vou chorar.
42|10/12/1997|Sérgio Cabral|43|Leci Brandão| Uma coisa que eu queria saber de você e acho que nunca te perguntei isso. Eu não sou... Quer dizer, eu sou saudosista. Em relação à escola de samba, eu me assumo saudosista mesmo. Mas o que eu sinto é que realmente falta uma coisa, que hoje a gente percebe que acontece na Marquês de Sapucaí. Me disseram que em São Paulo também está acontecendo isso. A partir do momento em que construíram os sambódromos, acabou aquela história, por exemplo, de ver seu irmão. Antigamente, você podia gritar o nome do seu irmão, ele se sentia feliz e até fazia uma evolução infinitamente melhor. Então, hoje, você vê um desfile frio, porque as pessoas, a maioria que está na arquibancada, não conhece quem está desfilando. Eu pergunto pra você: isso é uma coisa irreversível? Para onde é que é vai esse desfile?
43|10/12/1997|Sérgio Cabral|44|Sergio Cabral| Olha, o João Máximo, que tem a experiência não só da música popular, mas também do futebol, já deve ter visto isso. Você já deve ter visto isso. Eu estou falando de futebol. Você não vê um jogo em campo pequeno? O público vê muito. Mas o jogo não é apenas pela proximidade, ele acontece em todos os sentidos. Você vê, você ouve o jogador berrando, gritando e você sente o cheiro do éter quando ele é socorrido. São vários sentidos. Você participa. Antigamente... Pega um foto de arquibancada montada. Você vê uma integração absoluta.
44|10/12/1997|Sérgio Cabral|45|João Máximo| Sérgio, nos víamos o desfile defronte a Biblioteca Nacional com apenas uma corda em volta, separando o público.
45|10/12/1997|Sérgio Cabral|46|Paulo Vanzolini| Mas, Sérgio, por que que tinha mestre-sala? Exatamente para o inimigo não bater, para não ter penetração. A penetração era tanta, que era necessário ter o mestre-sala.
46|10/12/1997|Sérgio Cabral|47|Sérgio Cabral| Mas, então, a coisa era muito mais gostosa. Eu me lembro, no ano de 66... Foram três grandes emoções que eu tive vendo desfiles. Uma delas foi no desfile da Vila Isabel, em 1988. Para mim, foi o maior desfile de uma escola de samba de todos os tempos. A segunda, foi no desfile da nossa querida Mangueira, homenageando, em 66, Villa-Lobos . Aí, a Mangueira veio cantando o samba-enredo e na arquibancada armada estava a dona Mindinha , viúva de Villa-Lobos. E ela olhando assim..... Deu vontade de chorar agora. E, ela olhando, começou a chorar. Então, a escola de samba inteira parou. Eu nunca vi isso em um desfile. A escola poderia até perder ponto, mas parou e todos começaram a acenar para ela. Olha, foi uma coisa... Eu lembro que na época eu estava comentando para a TV Rio. Eu e o Fernando Pamplona . Eu comecei a chorar. Desabei. A outra grande emoção foi na abertura do desfile da Beija Flor, em 1989.
47|10/12/1997|Sérgio Cabral|48|Sérgio Róveri| Agora, toda essa emoção que você está falando, você não acredita que ela sobreviva naquele folião anônimo, que trabalha o ano todo pela sua escola, para desfilar durante uma hora no máximo? Quer dizer, talvez a televisão não consiga captar isso.
48|10/12/1997|Sérgio Cabral|49|Sérgio Cabral| Esse personagem existe.
49|10/12/1997|Sérgio Cabral|50|Sérgio Róveri| Mas, para o folião que são milhares...
50|10/12/1997|Sérgio Cabral|51|Sergio Cabral| Existe esse personagem, felizmente. É a alma da escola de samba. Eu agora estou por dentro da Em Cima da Hora, que é uma escola de samba menor, mas eu estou vendo as pessoas. Elas dão a vida, trabalham dia e noite, largam a família.
51|10/12/1997|Sérgio Cabral|52|Nenê da Vila Matilde|" Eu vou embarcar naquela da Leci Brandão, que mexeu comigo também quando ela falou em velha guarda. Eu falei: ""Puxa vida, mas tem tanta coisa para trás. Agora, no momento, as pessoas chegam e ficam todas tontas."" Você não acharia bom se tivesse um simpósio para educar um pouco o povo? Porque, se as escolas de samba fizessem um simpósio... Eu sou da década de 60, quando nós fazíamos simpósio. Eu fiz em Santos uns três, fiz no Rio, como convidado, na década de 60 e 70."
52|10/12/1997|Sérgio Cabral|53|Sérgio Cabral| Época do Edson Carneiro .
53|10/12/1997|Sérgio Cabral|54|Nenê da Vila Matilde| Então, o que a Leci Brandão está falando... Eu acho que está faltando um pouco mais de união nas escolas, mesmo com os simpósios. No simpósio eu aprendi muita coisa. Se fizessem um simpósio em São Paulo com convidados do Rio, ou vive-versa, educava sobre isso que ela está falando, porque muita coisa fugiu e estão moderadas. O samba não é isso. O samba é todo mundo junto, é aquele calor...
54|10/12/1997|Sérgio Cabral|55|Rosangela Petta| É agora essa...
55|10/12/1997|Sérgio Cabral|56|Nenê da Vila Matilde| Eles vão cortando e vão dividindo, vão esfriando...
56|10/12/1997|Sérgio Cabral|57|Sérgio Cabral| É...
57|10/12/1997|Sérgio Cabral|58|Nenê da Vila Matilde| E eu tenho falado...
58|10/12/1997|Sérgio Cabral|59|Sérgio Cabral| É verdade.
59|10/12/1997|Sérgio Cabral|60|Nenê da Vila Matilde| ...do simpósio de São Paulo, mas eles não acreditam. Eles acham que chegou agora e está tudo certo.... Se não tivesse simpósio eu não chegava aqui não. E mesmo na quadra da escola, se não fosse eu escutar o filho do Juvenal , o presidente da Mangueira... Eu fui em um simpósio, em Santos, e ele falou uns negócios e eu montei a quadra. E olha hoje. Tem vinte e tantos anos, acho que foi em 77, você esteve lá...
60|10/12/1997|Sérgio Cabral|61|Sérgio Cabral| É verdade.
61|10/12/1997|Sérgio Cabral|62|Nenê da Vila Matilde| E você me ajudou muito. Mas eu já vinha numa luta. Foi a partir do simpósio que endireitou... Hoje quantas escolas de samba têm em São Paulo com quadra? Eu fui o primeiro.
62|10/12/1997|Sérgio Cabral|63|Matinas Susuki Jr| Tem um aspecto importante. As escolas têm um setor, ou integrantes, preocupados em conhecer a história, a tradição da escola?
63|10/12/1997|Sérgio Cabral|64|Sérgio Cabral| Tem.
64|10/12/1997|Sérgio Cabral|65|Matinas Susuki Jr| Em preservar essa memória?
65|10/12/1997|Sérgio Cabral|66|Sérgio Cabral| Constitui minoria e geralmente estão na oposição .
66|10/12/1997|Sérgio Cabral|67|Rosangela Petta| É aquela turma que briga...
67|10/12/1997|Sérgio Cabral|68|Sérgio Cabral|" Vocês estão sabendo do que eu estou falando. Mas esse pessoal, eu acho fantástico, homenageio sempre que posso, porque eles são... Deixa contar uma historinha, duas histórias de pessoas dedicadas. Um caso no Império Serrano. O Acyr Pimentel, um compositor, autor do samba “Estrela de Madureira”, que o Roberto Ribeiro gravou e foi um grande sucesso. Ele era relações públicas. Trabalhava dia e noite pelo Império Serrano. Largou tudo, largou emprego, trabalhava na Central do Brasil. A mulher dele falou para um amigo meu: ""Se ele tivesse largado do emprego só, ainda vá lá, mas largou a família."" Ele só pensava no Império Serrano. De tanto trabalhar - acho que eles trabalham muito e ficam nervosos - ele meteu os pés pelas mãos e começou a brigar com alas do Império Serrano, como a bateria. Aí, de repente, resolveram convocar uma assembléia para demitir o Acyr Pimentel da vice-presidência da escola. Um dia está todo mundo reunido na escola e levanta o primeiro orador: “Senhor presidente...” Ele falou isso é o Acyr começou a chorar, mas chorar conpulsivamente, chorou como criança, soluçando. E, aí, aquele silêncio, todo mundo olhando. O silêncio foi quebrado por outro orador que levantou assim: “Vejam, senhores, o que estamos fazendo com esse homem. Esse homem que dá a vida pelo Império Serrano.” Virou uma consagração. Terminou a assembléia, o Moacir , o presidente, falou assim: “Acyr, eu sei o que está atrás de você, você está com a cabeça quente, vou te arranjar um assessor” . A outra história é também do Império Serrano, com a Conceição. Ela costurava para a escola, costurava e ainda desfilava. Mas a alegria dela era desfilar e não costurar. Em toda escola de samba, principalmente quando não tem muito dinheiro, as fantasias chegam muito tarde, o pano chega tarde, o figurino chega tarde. Então, entregavam trinta fantasias em uma semana. Ela, sozinha, na máquina, trabalhava até às 3 horas da manhã e acordava às 5. Até que chegou domingo de carnaval e, às 4 da tarde, ela entregou a última fantasia e, então, foi fazer a dela. Isso poucas horas antes do desfile. O desfile começou às 6 da tarde e o Império Serrano desfilava às 10 horas. Ela estava trabalhando, ligou a televisão, viu entrar a primeira escola e bateu aquela soneca. Quando ela acordou, o Império Serrano já tinha desfilado. Eu acho essa história tão triste. É a história mais triste que eu conheço de escola de samba."
68|10/12/1997|Sérgio Cabral|69|Rosangela Petta| Uma crônica maravilhosa.
69|10/12/1997|Sérgio Cabral|70|Sérgio Cabral| É uma figura que existe ainda, existe, felizmente.
70|10/12/1997|Sérgio Cabral|71|Matinas Susuki Jr| Sérgio, já que estamos falando dessas escolas, e  sobre a presença polêmica da contravenção do jogo do bicho nas escolas? Foi positivo? Foi negativo? Tem dois lados da questão?
71|10/12/1997|Sérgio Cabral|72|Sérgio Cabral| Tem dois lados. O positivo foi que eles... Esses caras não são bicheiros, banqueiros, eles são competentes, porque, para ganhar, para ser vitorioso, nesse trabalho, tem que ser... Imagina. É uma coisa que não tem lei, enfim, então, o cara que chega no topo, esse cara tem que ter algum talento. Pois bem, eles levaram esse talento para organizar as escolas de samba. A própria Liga , inclusive, foi presidida por um cara que eu não gosto. Eu não tenho nada contra bicheiro, mas esse, pessoalmente, eu não gosto porque foi um militar torturador que virou bicheiro. Mas eu reconheço que ele fez um trabalho fantástico. Ele organizou de maneira que as escolas de samba passaram a arrecadar mais através do próprio disco do samba enredo.
72|10/12/1997|Sérgio Cabral|73|Rosangela Petta| Então, ele foi organizar a parte financeira, porque as escolas já estavam organizadas?
73|10/12/1997|Sérgio Cabral|74|Sérgio Cabral| A parte financeira, a parte administrativa, receita e despesa. Isso eles fizeram muito bem. Esse é o lado positivo. O lado negativo, que eu acho, é que eles não são do samba. Então, são essas deformações que a gente estava falando. Alguém que entende de samba pode até querer melhorar isso, mas os bicheiros é que mandam. E eles não entendem de samba.
74|10/12/1997|Sérgio Cabral|75|Paulo Vanzolini| E eles mandam na parte artística da escola?
75|10/12/1997|Sérgio Cabral|76|Sérgio Cabral| Eles mandam em tudo.
76|10/12/1997|Sérgio Cabral|77|Sérgio Róveri| É fato, realmente, que eles conseguem prosseguir mantendo a escola, mesmo estando afastados por 3 ou 4 anos, já que alguns foram presos. De longe da escola, eles conseguem manter contato?
77|10/12/1997|Sérgio Cabral|78|Sérgio Cabral| Eles têm uma liderança, inclusive, comunitária. Isso é inegável. Eu sou criado no subúrbio de Cavalcante, no Rio. Inclusive, é essa escola de samba que vai me homenagear. Eu conheço a vida comunitária do subúrbio das favelas. Eu sei qual é o papel que um bicheiro exerce. É um papel de liderança, sem dúvida . Em alguns casos até pelo terror, mas alguns são líderes naturais mesmo.
78|10/12/1997|Sérgio Cabral|79|Paulo Vanzolini| Como é que eles se dão com o tráfico?
79|10/12/1997|Sérgio Cabral|80|Sérgio Cabral| Aí, eu não sei. Do lado policial eu não entendo absolutamente nada.
80|10/12/1997|Sérgio Cabral|81|Paulo Vanzolini| Tem havido essa ligação ultimamente?
81|10/12/1997|Sérgio Cabral|82|Sérgio Cabral| Eu não sei.
82|10/12/1997|Sérgio Cabral|83|Rosangela Petta| Antes se falava de uma coisa mais romântica. Contravenção, jogo do bicho, tinha um certo charme. Puxa, um bicheiro... Agora a gente vê, não só no Rio, mas em todas as outras cidades, que é uma barra muito mais pesada.
83|10/12/1997|Sérgio Cabral|84|Sérgio Cabral|" O Natal , quando foi da Portela, há muitos anos, era meu amigo. Ele ia na minha casa e me dou com a família dele até hoje, com os filhos, com a nora dele, que é a maior porta bandeira de todos os tempos, a Vilma Nascimento. Ele construiu um casarão por sugestão minha. Ele tinha saído da prisão e, aí, Madureira  fez uma homenagem para ele. Nesse dia eu fui lá. Fui na casa dele e disse: ""Natal, você mora numa casa tão mixuruca. Essa profissão sua não tem seguro para a sua família e tal... "" Aí, ele fez um casarão imenso de quatro andares e pintou no andar de baixo os 25 bichos  ."
84|10/12/1997|Sérgio Cabral|85|Rosangela Petta| Que maravilha isso!
85|10/12/1997|Sérgio Cabral|86|Sérgio Cabral| Os bichos, com aquelas carinhas, assim. Quem pintou foi até o Bido, o pintor da Portela. Isso lembra até uma coisa, o Di Stefano, grande jogador de futebol , que fez uma bola de bronze no jardim da casa dele, em Madrid, e colocou embaixo da bola a expressão: “Gracias”.
86|10/12/1997|Sérgio Cabral|87|Rosangela Petta| Vê se você concorda comigo em uma coisa. Falando da presença do jogo do bicho e dos patronos que fizeram as escolas crescerem na sua parte administrativa, no pouco que eu pude estudar sobre a história das escolas de samba, inclusive utilizando seu livro, percebi que a escola de samba conseguiu uma atenção dentro da sociedade, da classe média branca. Ela conquistou um prestígio e, certamente, isso é uma boa escada para essa turma da contravenção, para conseguir a aceitação social. Partindo dessa aceitação social, eu queria voltar para o sambista. A escola de samba está organizada, poderosa, forte, com dinheiro. O que mudou na relação do sambista com a sociedade? A gente vê que o sambista era um cara mal visto nas suas origens.
87|10/12/1997|Sérgio Cabral|88|Sérgio Cabral| Ele era preso.
88|10/12/1997|Sérgio Cabral|89|Paulo Vanzolini| Isso acabou em 1930.
89|10/12/1997|Sérgio Cabral|90|Rosangela Petta| Sim, mas não é porque uma lei foi revogada que o costume vai mudar.
90|10/12/1997|Sérgio Cabral|91|Paulo Vanzolini|Não era lei, era costume. Era costume da polícia. Pegava o dedo do sujeito, se tivesse calo era cana.
91|10/12/1997|Sérgio Cabral|92|Sérgio Cabral| É.
92|10/12/1997|Sérgio Cabral|93|Rosangela Petta| Calo de violão?
93|10/12/1997|Sérgio Cabral|94|Sérgio Cabral| É.
94|10/12/1997|Sérgio Cabral|95|Paulo Vanzolini| Mas isso não era lei. Isso era costume.
95|10/12/1997|Sérgio Cabral|96|Rosangela Petta| Mas essa integração também vale para o sambista, na sua visão?
96|10/12/1997|Sérgio Cabral|97|Sérgio Cabral| Sem dúvida, a nossa sociedade está se democratizando, sem dúvida. Uma das provas disso é essa relação que sem dúvida existe.
97|10/12/1997|Sérgio Cabral|98|Assis Ângelo|" Quando se fala de carnaval automaticamente se lembra das escolas de samba do Rio de Janeiro e, em seguida, de São Paulo, Brasília, e alguns outros estados brasileiros que têm pequenas escolas de samba. Mas nunca foi sempre assim. O carnaval era uma variedade enorme de músicas. Tinha samba partido-alto, samba pesado mesmo, marchinhas de carnaval... Inclusive, as marchinhas de carnaval, neste mês de janeiro, estão fazendo 150 anos. Se tivermos como ponto de partida a marchina ""Zé Pereira"", são exatamente 150 anos. Quando você vai pro Nordeste, por exemplo, não se fala de escola de samba. Então, você tem novamente o carnaval de rua, grandes blocos carnavalescos. Em João Pessoa, por exemplo, na Paraíba, tem o bloco Muriçocas do Miramar, por exemplo, que no carnaval reúne cerca de 150 mil pessoas na rua. Isso é um fenômeno que a mídia eletrônica não mostra, mas mostra tudo que acontece no Rio de Janeiro. A que se deve isso? Eu quero lembrar que eu não estou falando de saudosismo..."
98|10/12/1997|Sérgio Cabral|99|Sérgio Cabral| Você tem razão.
99|10/12/1997|Sérgio Cabral|100|Assis Ângelo| Quero tentar lembrar dessa série de ritmos que existiam.
100|10/12/1997|Sérgio Cabral|101|Sérgio Cabral| A escola de samba é um aspecto do carnaval carioca, não é o carnaval carioca, que tem muitas outras coisas. Tem as bandas, tem os blocos, tem muitas outras coisas. É um aspecto. Eu tinha até medo de um negócio que passou na televisão, o chamado “imperialismo carioca”, que dizia que as manifestações locais podiam ser prejudicadas pelo massacre das escolas de samba. Mas eu vi que não existia isso tanto assim. São poucas cidades com mais de 100 mil habitantes que não têm escola de samba. No Nordeste tem escola de samba, no recife tem escola de samba...
101|10/12/1997|Sérgio Cabral|102|Assis Ângelo| Mas não é o principal.
