|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|25/02/2002|Especial Dengue|11|Marcelo Burattini Em volta. Inclusive nós temos alguns estudos que - junto com o grupo de entomologia médica da Faculdade de Saúde Pública da USP - em que já demonstramos em vários locais, por exemplo, do litoral norte de São Paulo, sítios de procriação do Aedes aegypti no ambiente silvestre, no interior de bromélias e plantas que albergam água no seu interior depois das chuvas. Com vários focos de procriação do Aedes aegypti, mostrando o estabelecimento, que no meu ponto de vista é definitivo. Do ponto de vista de país, não erradicaremos o mosquito.|Marcelo Burattini Em volta. Inclusive nós temos alguns estudos que - junto com o grupo de entomologia médica da Faculdade de Saúde Pública da USP - em que já demonstramos em vários locais, por exemplo, do litoral norte de São Paulo, sítios de procriação do Aedes aegypti no ambiente silvestre, no interior de bromélias e plantas que albergam água no seu interior depois das chuvas. Com vários focos de procriação do Aedes aegypti, mostrando o estabelecimento, que no meu ponto de vista é definitivo. Do ponto de vista de país, não erradicaremos o mosquito.
11|25/02/2002|Especial Dengue|12|Aureliano Biancarelli| Mas professor, esse mosquito, que foi eliminado, erradicado ainda em 55, é o mesmo que está aqui agora? Ou pelas circunstâncias ele é mais resistente e é mais difícil de ser combatido?
12|25/02/2002|Especial Dengue|13|Marcelo Burattini| Existem algumas diferenças genéticas supostas nessas populações, o que até seria esperado. Se nós pensarmos no tempo de vida do mosquito e no tempo de geração do mosquito, nós estamos conversando alguma coisa em torno de 35, 45 anos. Isso é uma infinidade de gerações e poderia haver uma diferenciação genética nessa população. Mas isso acho que para o ponto de vista em questão é meio irrelevante. A condição ambiental, a condição macro-ambiental, na verdade micro-ambiental, é muito mais favorável para a existência do mosquito. Tanto que o mosquito foi erradicado no Brasil em 1955 e ele foi re-introduzido dez, 12 anos depois, a partir de focos na América Central, no Caribe e a re-introdução pelo norte do país, então essa erradicação conta muito pouco, como já foi dito.
13|25/02/2002|Especial Dengue|14|João Yunes| É, no passado ele foi considerado erradicado. Primeiro foi  1903, Oswaldo Cruz erradicou o Aedes aegypti no Rio de Janeiro, quando nós tínhamos uma epidemia violenta da febre amarela que matou mais de 200 mil pessoas naquela época. Depois, como o Aureliano falou ou o Marcelo, não me lembro bem, 1955 foi considerada a segunda vez em que foi radicada, e em 1973 também. Acontece que o mosquito não tem passaporte; ele hoje está infestando toda a região das Américas. Então fica muito mais difícil falarmos numa erradicação circunscrita. Quer dizer, na região das Américas, somente três países não têm o mosquito, que é o Chile, o Canadá e Bermudas. Todo o continente tem o mosquito e numa proporção, numa densidade - vamos chamar assim - populacional do mosquito, muito maior. Então fica difícil falar em erradicação, agora controlar é possível, não é? Controlar em níveis de uma incidência muito baixa da presença do mosquito e dos criadores. Mesmo doenças que tenham vacina, como sarampo e tétano, nós não falamos em erradicação, falamos na eliminação, porque sempre o vírus ou a bactéria vai existir em algum lugar do mundo. Então, concluindo: pela situação que encontramos hoje, eu diria que não é possível erradicar, porque encontra-se em toda região das Américas, com exceção daqueles três países, no mundo em mais de cem países esse mosquito, essa enfermidade está presente. O que é possível é controlar. Agora esse controle não pode se restringir só à época das epidemias. É preciso, depois das epidemias, nós garantirmos o que a gente chama de uma sustentabilidade do controle, quer dizer, uma vigilância epidemiológica dos casos que ocorrem e uma vigilância dos criadouros para realmente monitorarmos a presença do mosquito e eliminarmos.
14|25/02/2002|Especial Dengue|15|Paulo Markun| Jarbas.
15|25/02/2002|Especial Dengue|16|Jarbas Barbosa| Além das possíveis mudanças que podem ter ocorrido no mosquito, porque ele hoje está muito mais ao norte, muito mais ao sul e muito mais alto do que se pensava que ele poderia chegar, não é? Mas o que mudou fundamentalmente foi o ambiente. Nos anos 1950, como já foi dito, nós éramos um país rural. O que era o lixo nos anos 1950? Era resto de comida, casca de fruta e papel. Hoje a gente incorporou na rotina da nossa vida uma quantidade fabulosa de descartáveis que podem virar recipientes. A gente aqueceu, a gente desmatou, a gente urbanizou  acelerada, e urbanização acelerada significa que parte dessa população não tem acesso à água durante todo tempo e precisa armazenar água, ou que o lixo não é retirado com a regularidade que deveria. Ou seja, o ambiente social e urbano que se criou em todas as cidades do mundo tropical nessas últimas décadas foi amplamente favorável ao mosquito, o que possibilitou essa expansão rápida que ele teve. Hoje em mais de cem países do mundo tem casos de dengue, como o Yunes falou. Só não tem o Canadá por razões climáticas; no Chile, pela altitude... mas o Chile continental... porque na Ilha da Páscoa já foi encontrado o mosquito Aedes aegypti. Ou seja, é preciso ter uma estratégia sem pensar que nós estamos nos anos 1950. Eu creio que nós tivemos no começo dos anos 1990 uma certa idéia que era só repetir a estratégia, que o mundo não tinha mudado e o mundo mudou. Eu acho que é preciso ter uma estratégia mais adequada que é exatamente essa combinação de uma vigilância sensível, um trabalho de campo efetivo, uma mobilização das pessoas,  conseguir manter o mosquito num nível de população tão baixo que ele não cause epidemia. No ano passado, nós fizemos um seminário internacional aqui no Brasil promovido junto com a Organização Panamericana de Saúde , e a encomenda que o ministro da Saúde, José Serra, fez ao diretor do Opas é que a gente pudesse trazer países que tivessem êxito absoluto contra o mosquito de maneira que a gente pudesse copiar aquelas ações que deram certo. Nós não encontramos um único país que pudesse dizer “eu consegui erradicar o mosquito”. Nós tivemos boas experiências, principalmente em municípios pequenos, aqui no Brasil, no México; a Austrália tem uma experiência interessante, porque ela convive com o mosquito, mas com uma vigilância muito intensa, não tem casos de dengue. Mas mesmo  Cingapura, que é considerado um dos melhores programas do mundo, e que luta contra o mosquito há quatro décadas, e que tem um dos maiores PIBs  per capita do mundo, não conseguiu ainda erradicar o mosquito. Ou seja, não haverá medida capaz de eliminá-lo completamente num curto prazo; vai ter que ser um trabalho prolongado e persistente para que a gente consiga evitar as epidemias de dengue.
16|25/02/2002|Especial Dengue|17|Paulo Markun| Agora, isso para a população que está vendo aí o número de casos de dengue crescer, para as pessoas que estão de alguma forma alcançadas pela doença, ainda que não seja pela forma da dengue hemorrágica, mas sim pela dengue clássica, é uma má notícia, não é? Dizer “olha, não vamos conseguir erradicar, nem a Austrália conseguiu”. Tudo bem, eles administram. Então eu queria saber o seguinte: como é que a gente transforma essa má notícia numa boa notícia? Onde o carro está pegando? Para a gente entrar na questão central, que eu acho que é a discussão desse debate, quero dizer o seguinte: o que é que está falhando no Brasil para que a epidemia cresça continuadamente? Os gráficos da epidemia são assustadores.
17|25/02/2002|Especial Dengue|18|Jarbas Barbosa| A dengue tem uma característica, ela ocorre por ondas. Nos anos 1990 nós tivemos praticamente três ondas epidêmicas da dengue. Depois de dois, três anos de intensa circulação do vírus, todas as pessoas praticamente adoecem por aquele sorotipo. Então você tem um declínio da epidemia, o que gera, inclusive, uma falsa sensação de segurança de que o problema acabou, mas quando entra o novo sorotipo... E hoje em dia você não pode botar barreira sanitária, você não pode impedir que pessoas da Ásia, da Venezuela, da América Central venham ao Brasil e vice e versa - do Brasil vão para lá - ou seja, vai ter que ser uma combinação da metodologia tradicional de combate à doença transmitida por vetor, vigilância sobre os doentes, vigilância sobre o mosquito, ações de campo dos agentes, mas eu creio que aí a metodologia tem que incorporar um elemento novo. Doença transmitida por vetores no Brasil era combatida levando em conta uma sociedade muito passiva. Era o agente que, como a gente diz, entra mudo e sai calado. Manda as pessoas saírem de casa, joga o veneno e vai para a casa seguinte. Esse esquema, com a dengue, é absolutamente incapaz de dar resultado. Nesse seminário internacional ao qual fiz referência, eu creio que um consenso forte é que programas que conseguiram mobilizar a população são os que parecem ter mais chance de êxito, porque esse é um mosquito que vive dentro das casas. Esse não é aquele mosquito que no imaginário da população está lá na rua, na favela, na fossa, na água suja empoçada; esse está dentro de casa, esse está no prato do vaso de planta, esse está numa tampinha de refrigerante que ficou no quintal, está na bromélia do jardim.
18|25/02/2002|Especial Dengue|19|Paulo Markun| Esses vasos de planta representam no Rio de Janeiro, falou o subsecretário, 50% do criadouro, é isso?
19|25/02/2002|Especial Dengue|20|Mauro Marzochi| Perfeitamente. 50% dos criadouros encontrados são aqueles pratinhos que ficam debaixo do vaso de planta. Então, o criadouro do mosquito no Rio de Janeiro está estritamente intradomiciliar e outros 20% é por conta de caixa d’água, recipientes para a acumulação de água para aquelas populações que não têm um abastecimento permanente, o abastecimento é descontínuo, e a população é obrigada a guardar água em casa. E esse tipo de mobilização popular, como o Jarbas disse, é fundamental. Não há como você controlar, através de trabalho de campo, de controle de vetores sem que a população participe desse programa. É interessante fazer duas perguntas importantes: do que o mosquito gosta, do que o mosquito não gosta? O mosquito gosta de sombra, água fresca, proteção e alimento.
20|25/02/2002|Especial Dengue|21|Paulo Markun| Nós também.
21|25/02/2002|Especial Dengue|22|Mauro Marzochi| Isso ele encontra dentro de casa. Ele não gosta do sol, do vento, da chuva, até da poluição, e isso ele encontra fora de casa. Então, 30% dos criadouros estão fora de casa. Agora, esses 30% dos criadouros são importantes, porque eles estão submetidos aos regimes de chuva, por exemplo. Quando chove esses criadouros peri-domésticos alimentam os criadouros intradomiciliares. Então os insetos adultos que se criam fora de casa vão procurar abrigo dentro de casa...
22|25/02/2002|Especial Dengue|23|Paulo Markun| É um exército “mosquital” de reserva.
23|25/02/2002|Especial Dengue|24|Mauro Marzochi| ... e aí ele se mantém em condições adequadas, com possibilidade de sobrevivência maior.
24|25/02/2002|Especial Dengue|25|Mônica Teixeira| Agora, por que borrifar não resolve o problema? Você falou agora há pouco, Jarbas, que o método tradicional que combateu a epidemia anteriormente, em outros anos, não é suficiente, por quê? Qual é a característica do mosquito que impede que simplesmente passar o inseticida resolva o problema?
25|25/02/2002|Especial Dengue|26|Jarbas Barbosa|" Usar o inseticida é importante, quer dizer, em algumas situações, quando a gente tem uma transmissão muito intensa, como no caso do Rio de Janeiro, nós temos que usar a máquina fumacê . Mas o efeito da máquina fumacê é muito curto, porque ele só mata as formas adultas, e como ele não mata as larvas, daqui a alguns dias você vai ter de novo uma população de mosquito adulto. O próprio larvicida que a gente coloca... quer dizer, o guarda entra na casa, e se ele coloca o larvicida em alguns recipientes, vai embora, e o ciclo dele é voltar dali a sessenta dias, mas aquela família, aquele cidadão não é motivado nem informado sobre como proteger o seu ambiente doméstico, e se chove na semana seguinte, e tem garrafa ou pneu no quintal, você vai ter novos criadouros, e aquele trabalho que foi feito praticamente não vai ter quase que utilidade nenhuma. Por isso que além desse trabalho que tem que ser mantido e intensificado, nós temos que acrescentar esse outro ingrediente que é o de garantir uma maior responsabilização do cidadão com seu ambiente doméstico. Eu acho que se a gente fizer uma boa parceria entre essas duas ações é possível se controlar o mosquito. Eu acho que a gente não pode jogar no tudo ou nada, não é? ""Ou eliminamos de vez o mosquito ou estamos condenados a viver com grandes epidemias de dengue"". Não, eu acho que é importante dizer que é possível e necessário se manter a população de mosquito muito baixa, que mesmo entrando um novo sorotipo, como tem pouco mosquito, o dano que aquilo ali pode causar é limitado, é restrito, é um número pequeno de casos."
26|25/02/2002|Especial Dengue|27|Aureliano Biancarelli| Qual a população de mosquito admissível?
27|25/02/2002|Especial Dengue|28|Jarbas Barbosa| Olha, se trabalhava com dengue... Dengue tem um desafio porque o epidemiologista, como o meteorologista, tenta muito prever o futuro olhando para o passado. E dengue, o mosquito, tem mantido muitas mudanças. É aceitável que abaixo de 1% dos domicílios infestados a gente tenha muito pouca chance de ter uma grande epidemia. Mas qual é a dificuldade? É que você, às vezes, tem um determinado valor, e se o trabalho de campo não está sendo feito adequadamente a conjunção de calor com chuva pode alterar rapidamente, e a população de mosquito se multiplicar  muito veloz. Mas se considera hoje, internacionalmente, já se pensou em 5% e se viu que ele pode dar epidemia com 4%, com 3%. Então a faixa de segurança hoje é muito restrita, é ter menos de 1% dos domicílios com larvas.
28|25/02/2002|Especial Dengue|29|Paulo Markun| Qual o percentual, subsecretário, no Rio de janeiro, por exemplo, o que se estima de percentual de infestação domiciliar?
29|25/02/2002|Especial Dengue|30|Mauro Marzochi| Olha, o ideal seria manter o nível de infestação predial, que é o número de prédios visitados com presença de Aedes, abaixo de 1%.
30|25/02/2002|Especial Dengue|31|Paulo Markun| Mas está muito acima disso?
31|25/02/2002|Especial Dengue|32|Mauro Marzochi| Ah, muito acima. A gente varia de 8% até 12%
32|25/02/2002|Especial Dengue|33|Eduardo Massad| Depende também um pouco do tamanho da população humana hospedeira, não é? Porque não é o número absoluto de mosquitos que conta, mas a relação número de mosquitos em relação aos hospedeiros humanos. Então, por exemplo, se a gente comparar a epidemia do ano passado entre Santos e Guarujá, em que Santos teve um número muito maior de casos do que Guarujá teve. Acontece que a curva de crescimento da epidemia no Guarujá teve um ímpeto muito maior, o que significa que... é de se esperar, conhecida essa velocidade de propagação da doença e conhecido o tamanho da população, eu posso dizer, com uma certa segurança, que no Guarujá essa densidade era muito maior, a despeito do número final de casos ser menor, porque tinha menos pessoas para pegar a doença. Mas o problema do Guarujá, em termos de densidade do mosquito em relação aos humanos era pior. Então, em cada situação, é preciso medir, e uma das formas de se medir isso é justamente no começo da epidemia. Eu acho que uma forma de vigilância interessante é acompanhar no início essa epidemia, você quantifica a intensidade de transmissão.
33|25/02/2002|Especial Dengue|34|Mônica Teixeira| Agora, o senhor está dizendo que a questão de mobilização da população é muito importante e que o controle de uma certa maneira depende... é fundamental. E, inclusive, há poucos casos, como o Jarbas disse, de sucesso. Agora, afinal, por que vocês acham que a população não está engajada? Quer dizer, eu ouvi isso, já tenho ouvido faz algumas semanas, inclusive do próprio Jarbas no programa Opinião Nacional, e aí eu fiquei pensando hoje o seguinte: “há quanto tempo a população brasileira não se envolve numa questão de saúde pública”? A questão da saúde não ficou muito medicalizada, muito hospitalocêntrica, muito longe das pessoas? Acho que as pessoas não se sentem absolutamente tocadas pela questão porque a medicina, aparentemente, resolve tudo no hospital, com a vacina, com o genoma, não é isso?
34|25/02/2002|Especial Dengue|35|Mauro Marzochi| Isso é uma verdade. Eu acho que a gente não conseguiu passar para a população as informações necessárias. A maioria da população não sabe que o Aedes aegypti é um inseto que tem atividade diurna, é um inseto que passa despercebido porque a população não percebe a existência dele.
35|25/02/2002|Especial Dengue|36|Paulo Markun| Ele não faz barulho.
36|25/02/2002|Especial Dengue|37|Mauro Marzochi| Ele não faz barulho, ele pica embaixo da mesa, na perna das pessoas durante o dia, e as pessoas não se apercebem disso. Então o pernilongo doméstico incomoda muito mais do que o Aedes aegypti.
37|25/02/2002|Especial Dengue|38|Paulo Markun| E é mais combatido também.
38|25/02/2002|Especial Dengue|39|Mauro Marzochi| E é muito mais combatido.
39|25/02/2002|Especial Dengue|40|João Yunes| Eu acho que a Mônica tocou num ponto fundamental. É que nós não podemos pensar na comunicação social, na educação e saúde só na época de epidemia. Haja vista, por exemplo, com relação a campanhas de vacinação. Hoje a população tem uma consciência sanitária, a vacinação é um direito adquirido. Ela  realmente introjetou esse direito. Isso não acontece em relação, por exemplo, à epidemia de dengue. É que está relacionado a um processo de educação contínua, porque, no nosso meio, Mônica, não existe ainda uma preocupação ecológica, de saúde ambiental, do destino adequado dos lixos. Você sempre vê o comportamento da população nas cidades, alguém está no carro, joga lata de Coca-Cola, garrafa de água, plástico, lixo... Falam: “mas nos outros países, o pessoal é muito mais educado, por isso que tem essa diferença”. E não é só isso. Nos países desenvolvidos existe multa, não é? Quer dizer, essa civilização é à custa de penalidade. Quer dizer, em Cingapura se você jogar um cigarro no chão, você paga mil dólares ou cinco mil dólares. Em Genebra, se você for pegar um ônibus e não tirar o tíquete lá fora, você paga uma multa de sessenta francos. E é interessante porque o município de São Paulo adotou a penalidade, eu acho que...
40|25/02/2002|Especial Dengue|41|Paulo Markun| Recentemente.
41|25/02/2002|Especial Dengue|42|Mônica Teixeira| A multa é 180 reais.
42|25/02/2002|Especial Dengue|43|Mauro Marzochi| A multa é de R$ 180 a R$ 720. E em Genebra, em uma reunião com o ministro de Cuba, eu falei que São Paulo tinha adotado essa estratégia da multa, ele falou: “não, nós em Cuba também adotamos isso”. Agora  Santos foi pelo lado positivo. Eles distribuem uma cartilha com os vinte pontos principais para se evitar a dengue e dá um cupom; depois esse cupom, eles sorteiam, e quem for sorteado eles vão na casa. Se aquele domicílio seguiu a receita, vamos dizer assim, ganha trezentos reais e o vizinho da esquerda ganha 150 e o da direita 150. Então temos os dois lados da moeda, não é? Ou pelo incentivo monetário ou pela penalidade. Mas resumindo, fundamental é educação continuada. Nós não podemos nos restringir à educação e saúde só nos episódios de epidemia, só quando ocorre uma mortalidade alta com febre amarela, tem que ser uma educação contínua. Daí a importância, no caso do dengue. Isso as novas publicações têm enfatizado muito, que tem que ser uma estratégia intersetorial, não pode ser uma estratégia só do setor saúde. O que é uma estratégia intersetorial? Tem que participar a  Educação, tem que participar o Ministério da Justiça. Todo o problema dos pneumáticos, que não são reciclados. Como é que fica? Então tem uma proposta de lei que, dentro de quatro anos, as indústrias que produziram os pneumáticos são obrigados a recolher. Quer dizer, uma série de medidas legislativas que se preocupam com o meio ambiente. Introduzir no currículo das escolas toda essa educação em saúde, do meio ambiente. É um processo contínuo para a população ir adquirindo hábitos e estilos de vida saudáveis. Hoje se defende muito em saúde pública os estilos de vida saudável, porque muitas das doenças, hoje, estão sendo prevenidas não através da medicalização, mas se está prevenindo infarto hoje pelo exercício físico, por evitar vida sedentária, por evitar uso do tabaco, o uso do álcool etc. Desculpe se eu me alonguei muito.
43|25/02/2002|Especial Dengue|44|Paulo Markun| Não, imagine. Nós vamos fazer um rápido intervalo e voltamos a discutir a questão da dengue logo depois dos comerciais. 
44|25/02/2002|Especial Dengue|45|[intervalo]|
45|25/02/2002|Especial Dengue|46|Paulo Markun| Estamos de volta com o Roda Viva especial desta noite, que discute a questão da dengue ou do dengue. Eu queria recolocar a bola em jogo aqui fazendo alguma perguntas de telespectadores para serem respondidas pelos participantes da mesa. São perguntas bastante específicas, eu acho que eventualmente um participante que responda aqui a cada uma dessas questões pode resolver a questão, o problema. Ítalo da Silva de São Caetano, administrador de empresas, quer saber: “Qual o repelente ideal para evitar a dengue”? Existe isso?
46|25/02/2002|Especial Dengue|47|Marcelo Burattini| Não, infelizmente não. Não tem nenhum estudo demonstrando que os repelentes, o uso de repelentes individuais proteja absolutamente do contágio da dengue, e isso é fácil de entender. Ao passar um repelente no corpo, você diminui a freqüência de picadas, de exposição a picadas de inseto, mas não elimina. E dependendo da ocorrência, do nível de intensidade de transmissão, o uso do repelente, no geral, em estudos populacionais, não é efetivo.
47|25/02/2002|Especial Dengue|48|Paulo Markun| OK. Wilson Roberto Gonçalves, de Tatuapé, aqui em São Paulo, professor, pergunta: “Dengue pega-se também através de transfusão de sangue? E se a mãe for infectada, ela passa para o bebê pela amamentação”? Quem responde?
48|25/02/2002|Especial Dengue|49|Marcelo Burattini| Posso responder?
49|25/02/2002|Especial Dengue|50|Jarbas Barbosa| Não tem possibilidade de ter transmissão de uma pessoa para outra. Sempre a transmissão é mediada pelo mosquito.
50|25/02/2002|Especial Dengue|51|Marcelo Burattini| Exceto na gestação, se a mãe estiver com dengue uma semana antes do parto, ela pode transferir por via placentária. Porque existe uma “transfusão de sangue”, entre aspas, no momento do parto, da mãe para o filho, existem casos de dengue congênita, quando a mãe tem a fase aguda da doença até oito dias antes do parto, mas não pela amamentação, como foi dito.
51|25/02/2002|Especial Dengue|52|Jarbas Barbosa| É raríssimo, não?
52|25/02/2002|Especial Dengue|53|Marcelo Burattini| Isso é muito raro e é uma forma clínica muito grave. Inclusive, esses recém-nascidos apresentam uma forma clínica bastante grave da doença.
53|25/02/2002|Especial Dengue|54|Paulo Markun| Mas quer dizer, não é uma questão que preocupe.
54|25/02/2002|Especial Dengue|55|Marcelo Burattini| Isso é uma posição teórica. Não, do ponto de vista de saúde pública, nenhum impacto.
55|25/02/2002|Especial Dengue|56|Paulo Markun| Álvaro Landini, que manda a sua pergunta pela internet, pergunta: “Pequenos aquários que não possuem tampa podem desenvolver larvas de mosquitos transmissores da dengue”?
56|25/02/2002|Especial Dengue|57|Mônica Teixeira| Mas peixe não come?
57|25/02/2002|Especial Dengue|58|Paulo Markun| Não sei...
58|25/02/2002|Especial Dengue|59|Eduardo Massad| Provavelmente o peixe come, o peixe come tudo que cai dentro do aquário.
59|25/02/2002|Especial Dengue|60|[...]| Controle biológico.
60|25/02/2002|Especial Dengue|61|Mônica Teixeira| Exatamente. 
61|25/02/2002|Especial Dengue|62|Jarbas Barbosa| Tem, inclusive, algumas experiências feitas com peixe-beta, lá no Ceará, em Fortaleza; eles estão fazendo o peixamento de caixas d’águas exatamente para que com o peixe alimentando-se da larva, se não elimina completamente, pelo menos reduz bastante a população de larvas.
62|25/02/2002|Especial Dengue|63|Mônica Teixeira| Mas se, então, desculpe, como é que chama? Tampar a caixa d’água não faz o mesmo efeito?
