|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|18/05/1992|Caio Rosenthal|11|Caio Rosenthal| Na escola não, acredito que não. Inclusive esse caso da Sheila, nesse aspecto, foi interessante porque levantou essa polêmica toda. Tanto que minha filha veio até me perguntar o que estava acontecendo com essa menininha que ela está vendo na televisão, vendo nos jornais. Então levantou a polêmica em casa sobre esse problema da Sheila, eu achei que foi uma oportunidade para que o assunto viesse à baila e fosse discutido. E eu acredito que está sendo discutido em centenas e milhares de famílias, o que é muito positivo, aliás.
11|18/05/1992|Caio Rosenthal|12|Jorge Escosteguy| O senhor acha que é mais difícil convencer os adultos do que as crianças de que não há risco de convivência?
12|18/05/1992|Caio Rosenthal|13|Caio Rosenthal| Eu acho. Infelizmente o representante, o que se diz representante dos educadores e professores das escolas privadas, até hoje reluta em aceitar as evidências de que a doença não é contagiosa nos termos que ele apregoa. Enquanto que, com certeza, jamais passaria na cabeça das crianças ter esse tipo de preconceito que ele tem. Eu acredito que a criança é muito mais solidária, mesmo porque as manifestações das crianças estão sendo muito mais vivas do que as dos educadores de um modo geral, principalmente dele.
13|18/05/1992|Caio Rosenthal|14|Jorge Escosteguy| Para os adultos que estão em casa assistindo ao programa hoje, o que o senhor diria em relação a isso? Ou seja, normalmente as pessoas tendem a se assustar. E por mais que acreditem que não há perigo de contágio, preferem sempre evitar esse risco, o risco do meteoro, do que…
14|18/05/1992|Caio Rosenthal|15|Caio Rosenthal| Exato. Eu acho que isso já é um assunto ultrapassado, porque essa pessoa que levantou toda essa polêmica refere que não quer riscos de jeito nenhum na escola dele e nas escolas que o sindicato representa.
15|18/05/1992|Caio Rosenthal|16|Jorge Escosteguy| Ele não deve ter botijão de gás na escola.
16|18/05/1992|Caio Rosenthal|17|Caio Rosenthal| Não deve ter botijão de gás, e a criança não pode ir de carro, porque ela pode morrer no trânsito, pode ser assaltada na porta da escola dele e levar um tiro. Essa possibilidade é muito maior do que a criança ser contaminada pela Sheila dentro da escola, por exemplo.
17|18/05/1992|Caio Rosenthal|18|Jorge Escosteguy| A Ana Maria Sanches tinha uma pergunta para fazer ao senhor que ela trouxe de encomenda.
18|18/05/1992|Caio Rosenthal|19|Ana Maria Sanchez| De encomenda na bolsa. É uma pergunta feita pela direção da Apeoesp, que é a Associação dos Professores do Ensino Oficial do Estado de São Paulo. Eu vou ler, então, para o senhor: “Partindo da constatação de que a convivência de todos nós, em todos os lugares, inclusive na escola, será cada vez maior com os portadores do vírus da aids, qual o papel do Estado em garantir que essa convivência não seja traumática, mas sim conscientizadora, e que garanta o direito de todos à cidadania?”.
19|18/05/1992|Caio Rosenthal|20|Caio Rosenthal| Bom, pelo que eu saiba, o Estado se manifesta de duas formas aí no caso. Primeiro, no caso específico da Sheila, já se manifestou através da Justiça. Foi pronunciada uma liminar que deu o voto favorável à Sheila e conseqüente matrícula na escola. E em segundo lugar, parece, parece não, eu tenho até um fax da Secretaria da Educação dizendo que já está existindo um programa de educação nas escolas da rede estadual, e que, à semelhança do que ocorre na prefeitura, em que haverá educadores e multiplicadores de informações para que toda a rede pública escolar, que me parece que são seis milhões de crianças que estão na escola pública estadual, adquiram as informações necessárias.
20|18/05/1992|Caio Rosenthal|21|Mônica Teixeira| Doutor Caio, o senhor acha que o que aconteceu com a Sheila se deve apenas à ignorância das pessoas sobre as verdadeiras formas de contágio da aids ou o preconceito é mais fundo que isso?
21|18/05/1992|Caio Rosenthal|22|Caio Rosenthal| Olha, no início eu achava que era só ignorância. Eu gostaria de achar que fosse só ignorância, apesar de não se justificar. Na medida em que a aids já existe há dez anos e as escolas já deveriam estar preparadas para isso, mesmo assim passa, vai lá. Mas agora eu estou vendo que não é só ignorância. A perseverança nessa ignorância é que está chamando a atenção. Isso obviamente leva a crer que tem problemas não só de preconceito, de discriminação, como também financeiros, comerciais, enfim. Eu acho que a perseverança no erro já está desvirtuando; isso não é só ignorância, já está caminhando para problemas comerciais. A impressão clara que dá é que essa pessoa, o sindicato, tem medo de que  percam alunos e conseqüentemente se esvaziem.
22|18/05/1992|Caio Rosenthal|23|Thereza Pinheiro| Eu imagino que se eu fosse paciente da aids e estivesse sofrendo no hospital e tal, se eu visse um caso semelhante numa discriminação tão clara quanto uma criança, eu acho que determinadas fatores abalam a saúde de alguém que precisa de tanta resistência para sobreviver. Quer dizer, ao mesmo tempo tem histórias de solidariedade que também podem compensar esse preconceito. Esse tipo de situação, quando se torna pública, de tanto preconceito, tanta discriminação, abala seus pacientes, que precisam de tanta força pra resistir a essa doença. Há uma interferência no tratamento, na recuperação?
23|18/05/1992|Caio Rosenthal|24|Caio Rosenthal| Os pacientes de aids sempre sofreram discriminação, sempre sofreram perseguição, sempre foram considerados marginais. Pelos próprios costumes que adquirem durante a vida. A aids, no início, era restrita àquelas pessoas que tinham determinados comportamentos de risco, que não são aceitos na sociedade. Então essas pessoas sempre foram perseguidas, a doença sempre foi estigmatizada. A aids é uma doença de marginais, entre aspas. E é óbvio que um paciente, não precisa nem ser um paciente, um portador do vírus se sente enfraquecido frente a essa discriminação tão irracional. Sente-se enfraquecido por preconceitos que grassam por aí. Mas, pelo menos, a impressão que eu tenho é que o caso da Sheila levantou uma polêmica muito grande e que desaguou, felizmente, numa saída bastante positiva, na medida em que toda a imprensa e as escolas, os formadores de opinião, de um modo geral, me parece que, unanimemente, foram favoráveis ao caso Sheila. Obviamente isso traz apoio e serve muito também para diminuir o estigma da doença. A doença ficou mais popular no bom sentido.
24|18/05/1992|Caio Rosenthal|25|Julio Abramczyk| Quando o senhor falou sobre preconceito e discriminação, eu me lembrei de Cuba. Eles têm um serviço médico padrão para a população. E parece que eles também têm esse preconceito. Quer dizer que o problema não é também tão econômico, é realmente falta de informação ou desinformação?
25|18/05/1992|Caio Rosenthal|26|Caio Rosenthal| Existe falta de informação para todos em relação ao que ocorre em Cuba também. A impressão que eu tenho, eu sei mais ou menos o que aconteceu. Fidel Castro pegou a população de Cuba, e pegou uma amostragem, e parece que foi ao acaso. De uma população de dez milhões de habitantes, ele pegou 1% da população e fez sorologia. Ou seja, ele sangrou 1% da população para saber qual era porcentagem – e 1% em dez milhões é bastante significativo – para saber qual era a porcentagem de indivíduos portadores do vírus. E é realmente muito intrigante o que ele fez. Desse 1%, ele isolou, em uma grande fazenda, em uma grande vila, confinou as pessoas lá. E essas pessoas são 24 horas por dia vigiadas, no sentido de não propagar o HIV para o resto da população.
26|18/05/1992|Caio Rosenthal|27|Julio Abramczyk| As crianças estão incluídas nesse esquema?
27|18/05/1992|Caio Rosenthal|28|Caio Rosenthal| Eu não sei lhe dizer. Não existem relatos, até onde eu saiba, se existem crianças ou não. Mas eu sei que o grande temor dele, aí eu acho que se mistura o preconceito ou a dúvida fica: será que é só preconceito ou o temor que ele tem de a CIA, a polícia secreta nos EUA, jogar vírus em Cuba. Esse temor me parece que até é justificado pela história anterior de Cuba. Não seria surpresa se a CIA realmente fizesse esse tipo de chantagem com a ilha, com Fidel Castro. E ele, muito mais bem informado sobre isso do que nós, obviamente, resolveu tomar esse tipo de atitude. Não estou defendendo isso. Veja bem, eu não acho correto isso, confinar os portadores. Mas essa é a explicação sobre o que parece estar havendo lá.
28|18/05/1992|Caio Rosenthal|29|Julio Abramczyk| Aproveitando esse scanning  de exames de sorologia, não existe o falso positivo e o falso negativo?  Não seria válido fazer uma população?
29|18/05/1992|Caio Rosenthal|30|Caio Rosenthal| Eu acredito que eles saibam, eles devem saber que existe…
30|18/05/1992|Caio Rosenthal|31|Julio Abramczyk| Não, estou falando em relação a nossa população, por exemplo. Se de repente, um diretor de escola resolver exigir o teste. Como é que fica isso? É ilegal isso?
31|18/05/1992|Caio Rosenthal|32|Thereza Pinheiro| Eu acho que é ilegal isso.
32|18/05/1992|Caio Rosenthal|33|Caio Rosenthal| É ilegal. O teste não pode ser feito de forma indiscriminada e, mais importante: o teste só pode ser feito com o consentimento da pessoa que vai ser testada. E no caso de criança, ou seja, de pequenos, os pais têm que dar o consentimento. Jamais qualquer médico pode colher o sangue da pessoa, de quem quer que seja, sem que essa pessoa saiba para que está sendo feito, que tipo de exame está sendo feito. E o médico obrigatoriamente tem que pedir o consentimento do doente ou da pessoa em questão, para ele testar o sangue para ver se existe ou não a presença do vírus.
33|18/05/1992|Caio Rosenthal|34|Julio Abramczyk| Quer dizer que um diretor de escola não pode exigir esse tipo de exame?
34|18/05/1992|Caio Rosenthal|35|Caio Rosenthal| Não, não pode. Assim como as empresas também não podem exigir esse teste como um exame pré-admissional. É uma recomendação clara e real da Organização Mundial da Saúde que não se peça teste anti-HIV.
35|18/05/1992|Caio Rosenthal|36|Jorge Escosteguy| Há muitas empresas que fazem.
36|18/05/1992|Caio Rosenthal|37|Caio Rosenthal| Há muitas empresas que fazem. Infelizmente tem. A Varig, por exemplo, é uma delas. Existem outras, várias delas.
37|18/05/1992|Caio Rosenthal|38|Jorge Escosteguy| Mas não haveria, não digo um contrasenso, mas enfim. Que mal haveria, vamos supor, em que uma empresa pedisse para o seu candidato ao trabalho, quando pede uma abreugrafia  – ou se pedia antigamente – ou um exame qualquer, pedir um exame de ?
38|18/05/1992|Caio Rosenthal|39|Caio Rosenthal| Veja, com que intuito ela está pedindo esse exame? Será que ela está pedindo esse exame porque é boazinha e vai prestar assistência, vai dar todo apoio para esse candidato? Com um candidato sendo positivo, será que ela vai empregar esse candidato, vai colocá-lo para trabalhar e vai dar o apoio médico e psicológico, vai dar todo o apoio de que ele precisa? Nós estamos no Brasil. Não sei se as empresas vão fazer isso. E fazer o teste de uma forma indiscriminada, generalizada, já está mais do que provado que isso não é uma medida de sucesso em lugar nenhum do mundo.
39|18/05/1992|Caio Rosenthal|40|Inês Knaut| Como evoluiu o entendimento dos médicos a respeito da transmissibilidade da aids? Mais ou menos o que estou perguntando é o seguinte: no começo, com os primeiros pacientes, vocês atendiam usando máscara, luva… E hoje isso continua? Mudou? Evoluiu?
40|18/05/1992|Caio Rosenthal|41|Caio Rosenthal| Mudou muito.
41|18/05/1992|Caio Rosenthal|42|Flávio Dieguez| O cirurgião usa uma parafernália, não?
42|18/05/1992|Caio Rosenthal|43|Caio Rosenthal| O cirurgião precisa. O médico, na verdade, só precisa se paramentar dessa forma, quando é uma doença... e aliás eu tenho a impressão de que só no caso de um paciente que tenha tuberculose e que seja bacilífero, ou seja, que ele esteja expelindo o bacilo de Koch, então é necessário o uso de máscara, de avental. Ou então em casos em que o paciente está com uma hemorragia ou que o médico precisa examinar, ou com diarréia incontrolável, ou com perda do controle da diurese. Então, ele precisa pôr luva, precisa pôr o avental para se proteger desses tipos de secreções. Agora toda a parafernália de proteção só é válida no caso de pacientes que estejam expelindo o bacilo da tuberculose.
43|18/05/1992|Caio Rosenthal|44| Inês Knaut| Mas evoluiu, vocês foram percebendo que a aids não era tão... É isso que eu queria ouvir...
44|18/05/1992|Caio Rosenthal|45|Caio Rosenthal| É. Exatamente. Muitas coisas a gente foi percebendo e foi retirando, desvestindo toda aquela... foi descascando toda aquela...
45|18/05/1992|Caio Rosenthal|46|Demócrito Moura| Doutor Caio, é uma alegria nos reencontrarmos depois de tanto tempo. Eu tinha para comunicar que hoje eu encontrei dois amigos que são parentes de pacientes de aids, falei que vinha para esse programa e eles me fizeram um pedido: que eu me limitasse a levantar apenas questões práticas. E a questão que está mais preocupando essas famílias é o custo do tratamento do paciente de aids. Eu ouvi falando que isso pode chegar a um milhão  por dia. Eu lhe pergunto se com esse poder aquisitivo que tem 70% da população brasileira, quem é que vai poder tratar um parente que seja portador do vírus da aids? Por outro lado, o governo, como o senhor sabe, parece que se omite. Eu digo parece que se omite porque o Inamps  está pagando aos hospitais que têm convênio com eles – e eu anotei aqui para não ser infiel – Cr$ 7.375,56. Sete mil cruzeiros por uma diária no hospital particular conveniado. Mas o Inamps não paga internação de paciente com aids. Por outro lado, a Secretaria de Saúde do Estado estava disposta, não sei se ainda continua com a disposição, de custear o tratamento de um paciente de aids internado com cerca de 80 mil cruzeiros. Agora, eu pergunto: alguém que trabalhou a vida inteira e teve todo mês o seu salário descontado para a Previdência, dizendo que a Previdência, em caso de necessidade, garantiria a assistência médica, por que é que um parente ou por que é que um contribuinte da Previdência, em contraindo o vírus da Aids, tem que ou levar a própria família à falência ou ficar abandonado sem tratamento algum? Um dia desses, eu vi no sindicato de jornalistas, que havia um jornalista com aids, perto ali, naquela região próxima ao sindicato, num prédio lá... Primeiro lugar, toda a população que morava naquele prédio já procurou isolar. Tinha cuidado, não queria contato. Depois, pressionaram o síndico para praticamente despejar aquele paciente do prédio. Eu pergunto: fala-se de tanta discriminação contra a aids, o senhor não acha que o governo também está discriminando os pacientes de aids, na medida em que nem o governo federal quer participar da despesa com internação de um paciente de aids?
46|18/05/1992|Caio Rosenthal|47|Caio Rosenthal| Veja, ele não está discriminando o paciente com aids. Ele paga esse tanto para todos os tipos de pacientes.
47|18/05/1992|Caio Rosenthal|48|Demócrito Moura| Mas não para paciente de aids.
48|18/05/1992|Caio Rosenthal|49|Caio Rosenthal| Sim.
49|18/05/1992|Caio Rosenthal|50|Demócrito Moura| Paga Cr$ 7.375,00 para qualquer doente.
50|18/05/1992|Caio Rosenthal|51|Caio Rosenthal| A rede pública interna... O hospital Heliópolis, por exemplo, é um hospital do Inamps e interna pacientes com aids. Hoje em dia, aliás, na verdade, não existe mais diferenciação. Hoje em dia a prefeitura, o Estado e a rede pública do Inamps, o antigo Inamps, é tudo uma coisa só. Existem, na cidade de São Paulo e na grande São Paulo, cerca de 250 vagas para pacientes com aids, distribuídas entre os antigos hospitais do estado, da prefeitura e do Inamps. Esses 250 leitos, obviamente, estão ocupados o tempo inteiro. A vaga é dificílima. Porém o Inamps paga muito pouco. As verbas que são repassadas – aí já foge da minha alçada – eu sei que são muito poucas, porque o tratamento é muito precário. A rede pública dá um tratamento, um mínimo necessário e muito precário, muito aquém do que o paciente precisa. É praticamente um atendimento necessário, suficiente para que o paciente não morra desidratado, não morra…
51|18/05/1992|Caio Rosenthal|52|Demócrito Moura| Agora estão pedindo o teste, eu tenho a aqui cópia de um ofício da Federação Nacional dos Estabelecimentos de Serviços de Saúde, subscrito pelo presidente da federação, dirigida ao ministro da Saúde, doutor Adib Domingos Jatene , pedindo que o Inamps examine esse problema e comece a contribuir. Se o senhor quiser eu leio aqui, porque até agora o Inamps não está pagando pelo atendimento de pacientes de aids.
52|18/05/1992|Caio Rosenthal|53|Caio Rosenthal| O que vem ocorrendo, aquilo que você disse que o paciente paga a vida inteira, desconta-se a Previdência, e quando ele precisa, tem um mínimo, quase que indesejável, isso é o que ocorre também na rede privada. O paciente que faz um seguro saúde ou um paciente que paga, que é descontado, a vida inteira, para se associar a uma medicina de grupo, este nem a maca e a hidratação ele tem.
53|18/05/1992|Caio Rosenthal|54|Demócrito Moura| Mas o senhor acha que o poder público pode tomar isso como exemplo?
54|18/05/1992|Caio Rosenthal|55|Caio Rosenthal| Não. Estou dizendo que não só a rede pública, mas também a rede privada não se mostra favorável. Não há nenhum indício de que a coisa tenda a melhorar em termos de atendimento hospitalar…
55|18/05/1992|Caio Rosenthal|56|Demócrito Moura| Então está pior do que eu estava imaginando.
56|18/05/1992|Caio Rosenthal|57|Caio Rosenthal| Está pior porque a rede pública é pouca, a rede privada sequer... ela cruza os braços...
57|18/05/1992|Caio Rosenthal|58|Jorge Escosteguy| Esperem um pouquinho, senão o telespectador não entende em casa se os dois falarem ao mesmo tempo. O doutor termina a resposta e assim que você tiver outra pergunta, a gente faz, por favor.
58|18/05/1992|Caio Rosenthal|59|Caio Rosenthal| Veja bem, eu não quero justificar o erro da rede pública. O que é preciso registrar e deixar bem claro é que a medicina privada sequer atende, sequer presta os primeiros socorros ao paciente com aids. Isso é muito grave. Isso é um engodo, porque a rede privada se recusa sistematicamente. E se tem um paciente internado dentro de um hospital da medicina privada, salvo alguns hospitais, nesses de medicina de grupo, 100% deles, invariavelmente, não atendem. E se o paciente, porventura, estiver internado lá por outro motivo, e se descobrir que ele é portador do vírus da aids, ele é sumariamente mandado embora. É despedido do hospital. E é jogado onde? É jogado na rede pública e a rede pública tem que abrir os braços e abraçar esse paciente. Então a rede pública está superlotada. Não estou defendendo a rede pública. Só a rede pública não dá conta. É claro que a saúde é um dever do Estado, o transporte é um dever do Estado, a educação é um dever do Estado. Mas nós não estamos na Suécia, nós estamos no Brasil. E aqui no Brasil só a rede pública está arcando com a aids.
59|18/05/1992|Caio Rosenthal|60|Jorge Escosteguy| Doutor Caio, tenho aqui algumas perguntas de telespectadores, bastante específicas. Eu vou fazendo e se o senhor puder dar respostas rápidas, são várias. A Edwiges Blanco, de São Bernardo do Campo, telefonou dizendo: “Sou educadora e tenho observado que no recreio as crianças dividem um lanche, por exemplo, uma maçã. Várias crianças mordem a maçã. No caso de uma criança portadora do vírus da aids, qual a probabilidade de contaminação?
60|18/05/1992|Caio Rosenthal|61|Caio Rosenthal| Olha, eu só não digo que é zero porque não está matematicamente comprovado. Mas é importante deixar claro – e eu queria aproveitar essa oportunidade para dizer isso – que a transmissão da aids é muito difícil. Para que haja a transmissão do vírus de uma pessoa que esteja portando o vírus – porque um doente não vai para a escola – então, o portador, para que ele infecte o colega, há necessidade de que o vírus desse portador penetre dentro da circulação sanguínea da outra pessoa. Então, agora você imagina como é que, mordendo uma maçã, o vírus que está dentro do sangue dessa pessoa, da portadora, vai penetrar dentro do sangue da outra pessoa que está mordendo a maçã.
61|18/05/1992|Caio Rosenthal|62|Jorge Escosteguy| O Francisco Caldeira, aqui de São Paulo, também pergunta se uma criança com aids beijar outra pode haver contaminação ou não pode?
62|18/05/1992|Caio Rosenthal|63|Caio Rosenthal| Beijar, depende do beijo. Veja bem, o vírus da aids, o HIV, está presente, fundamentalmente, no esperma, na secreção vaginal e no sangue. A partir daí, então, raciocinando nesses termos, no sentido de que esses são os três contâineres, os três receptores, os três locais onde o vírus vive, mora e se multiplica, podemos imaginar quais são as possibilidades do esperma, da secreção vaginal e do sangue penetrarem dentro da circulação da outra pessoa. O vírus também já foi isolado da saliva, da lágrima, das fezes, da urina, do suor e assim por diante. Mas, diferentemente de outras doenças, para que haja contaminação pelo HIV, há necessidade de haver um número muito grande de partículas virais, para penetrar dentro da circulação do sangue da outra pessoa. Então, sabe-se que na saliva, no suor, na lágrima, etc, tem uma quantidade muito pequena, não constante, de partículas virais. Portanto fica mais difícil ainda a transmissão através desses fluidos.
63|18/05/1992|Caio Rosenthal|64|Jorge Escosteguy| O Júlio César Madi e Sheila Cortelini, aqui de São Paulo, perguntam: “Se uma criança pequena na escola morder a outra e ocorrer sangramento, há risco de contaminação?” Completando, José Lázaro, de São Bernardo, diz que trabalha numa creche e já socorreu várias crianças machucadas com sangramento. Ele pergunta qual material deve ser usado nesses casos para não haver contaminação?
64|18/05/1992|Caio Rosenthal|65|Caio Rosenthal| Primeiro, em relação à mordida. É claro que tem que ser uma mordida... Vamos imaginar como se daria a transmissão, no caso da mordida. A pessoa que morde, a criança tem que ser contaminada com o vírus. O vírus tem que sair do sangue dessa pessoa, porque só o vírus da saliva não é suficiente. Então, essa criança, no caso, que seja portadora, tem que ter sangramentos dentro da boca, para que saia o vírus junto com esse sangue. E esse sangue da boca da pessoa, que é portadora, tem que entrar dentro do sangue da outra pessoa. Só que tem que ter uma quantidade razoavelmente grande; tem que haver uma passagem de secreção, no caso do sangue, muito grande, para que ocorra a transmissão. Então, é aquilo que a gente estava conversando no início: é mais fácil a criança ser morta na porta da escola através de um assalto, ou ela ser morta no trânsito, do que haver uma transmissão com esse exemplo.
65|18/05/1992|Caio Rosenthal|66|Jorge Escosteguy| O outro caso do sangramento, que o telespectador perguntou, que providência ele deve tomar para evitar a contaminação, se uma criança se machucar?
66|18/05/1992|Caio Rosenthal|67|Caio Rosenthal| Isso é super importante. Hoje em dia, as precauções que devem ser tomadas são chamadas precauções universais. O que quer dizer isso? Se qualquer pessoa que está sangrando, seja criança, adulto, enfim, qualquer pessoa que tenha um acidente, quem for socorrer tem que, obrigatoriamente, tomar determinadas precauções, determinados cuidados com o sangue dessa pessoa. Não é só o HIV que é transmitido pelo sangue. Existem inúmeras, dezenas de outras doenças transmitidas pelo sangue. E hoje em dia, a gente tem que conviver com essa realidade, em que alguma pessoa pode realmente estar contaminada com o HIV. Então tem que tomar essas precauções sempre. Não é só na escola ou num acidente, é sempre. É o dentista, é o médico, é o veterinário, é a pessoa que vai socorrer na rua e assim por diante…
67|18/05/1992|Caio Rosenthal|68|Julio Abramczyk| Ainda dentro desse conceito de transmissão, a população tem alguns conceitos que poderíamos chamar de inadequados. Por exemplo, assentos de banheiro podem transmitir?
68|18/05/1992|Caio Rosenthal|69|Caio Rosenthal| Para que ocorra uma transmissão, por exemplo, com assento de banheiro, a gente tem que raciocinar. Bom, então o sangue da pessoa que acabou de sentar naquela privada… Primeiro, a pessoa que acabou de sentar naquela privada tem que portar o vírus, o HIV. Depois, ela tem que ter um corte na nádega, para que saia sangue e fique na privada. E em seguida vem uma outra, porque o vírus sobrevive muito pouco fora do sangue, fora do corpo humano…
69|18/05/1992|Caio Rosenthal|70|Jorge Escosteguy| Quanto tempo, doutor?
70|18/05/1992|Caio Rosenthal|71|Caio Rosenthal| Em condições ideais, de laboratório, de temperatura e de pressão etc, etc, ele pode sobreviver até 24 horas dentro do laboratório. No meio externo, ele vive, no máximo, um ou dois minutos, se tanto. Então, no caso do banheiro e da privada, a pessoa que senta tem que, primeiro, ser portadora. Segundo, tem que ter um corte na nádega, para que saia sangue. Tem que molhar a bacia de sangue e em seguida vir a outra, com um corte também na nádega e sentar em cima daquele sangue. Quer dizer, é uma verdadeira transfusão entre…
71|18/05/1992|Caio Rosenthal|72|Julio Abramczyk| E aqueles elementos sobre os quais a população muitas vezes pensa: copos de vidro, tosse, insetos, comida e água.
72|18/05/1992|Caio Rosenthal|73|Caio Rosenthal| É a mesma coisa.
73|18/05/1992|Caio Rosenthal|74|Jorge Escosteguy| O mesmo pergunta Luiz Silva daqui de São Paulo.
74|18/05/1992|Caio Rosenthal|75|Caio Rosenthal| É a mesma coisa, copo de água, etc, são todos exemplos absolutamente meteóricos, quer dizer, a mesma coisa do meteoro. É muito mais fácil a criança ser assaltada e morrer, ou levar um tiro, ou no trânsito morrer, do que através do copo. Inseto, então, nem se discute.
75|18/05/1992|Caio Rosenthal|76|Jorge Escosteguy| Manuel Reis, aqui de São Paulo, pergunta justamente sobre a picada de um inseto, o mosquito borrachudo, por exemplo.
76|18/05/1992|Caio Rosenthal|77|Caio Rosenthal| O mosquito borrachudo, quando faz o repasse, ou seja, quando ele pica uma pessoa… Vamos lá de novo: essa pessoa, primeiro, tem que estar contaminada. Segundo, é antinatural. O inseto que já se satisfaz numa picada, não vai logo em seguida picar outra pessoa. Ele não tem o que sugar. Terceiro, a quantidade de sangue que ele carrega, depois de uma picada, é muito pequenininha. É insuficiente para que se produza a transmissão. Então, mesmo assim, vamos raciocinar no absurdo. Ele acaba de picar você, vai lá e pica ela. Isso não acontece porque é antinatural. Além de ele estar portando uma quantidade ínfima, com muito pouco vírus, insuficiente para que se dê a transmissão, ele vai picá-la para chupar o sangue, não para depositar; ele não vai enfiar o sangue que ele tem dentro da circulação na outra pessoa. Pelo contrário, ele vai retirar mais sangue, é um exemplo absurdo.
77|18/05/1992|Caio Rosenthal|78|Flávio Dieguez| Tem um número, para continuar dentro desse assunto, depois eu queria mudar. Parece que é preciso haver quinhentas relações sexuais, segundo diz o Centro de Controle de Doenças dos Estados Unidos, para haver transmissão, não é isso?
78|18/05/1992|Caio Rosenthal|79|Caio Rosenthal| A probabilidade é essa. Isso se um dos dois parceiros estiver contaminado. Quer dizer, em termos de probabilidade...
79|18/05/1992|Caio Rosenthal|80|Flávio Dieguez| E no caso de esperma, a concentração de vírus é maior do que na saliva.
80|18/05/1992|Caio Rosenthal|81|Caio Rosenthal| É muito maior, claro. É, isso.
81|18/05/1992|Caio Rosenthal|82|Ana Maria Sanches| Quer dizer que o professor não precisa, então, ter nenhum cuidado especial com suas crianças, nem em sala de aula, nem no recreio, nem em situação alguma. Ele pode ficar tranqüilo?
