|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|06/04/1998|Ronaldo Sardenberg|11|Roberto Giannetti da Fonseca| Mas embaixador, não falta ao Brasil, por exemplo, equipamentos como esses aviões-tanques que carregam centenas de litros de água para exatamente fazer frente a incêndios desse tipo? Tendo a Amazônia tão vasta, tão grande, nós não temos no nosso Ministério da Aeronáutica, acredito, pelo menos não tive notícia, equipamentos desse tipo, e que países como Canadá e a própria Argentina parece que têm já disponível?
11|06/04/1998|Ronaldo Sardenberg|12|Ronaldo Sardenberg| Olha, é verdade que nós não temos e é muito provável que devamos ter, embora não seja seguro, porque você sabe que cada fogo, cada tipo de incêndio tem suas características próprias, e eu não sei até que ponto esse tipo de equipamento será realmente eficiente. Mas eu acho que é uma coisa a considerar, sem a menor dúvida. Eu também não sei se cabe localizar no Ministério da Aeronáutica esse tipo de atividade. Eu acho que em uma primeira etapa, sem dúvida, numa etapa que se vai implantando esse sistema, se é que esse sistema é realmente eficaz para as nossas necessidades, mas eu não afirmaria com todas as letras que um serviço desse tipo seja caracterizadamente um serviço para a Aeronáutica fazer.
12|06/04/1998|Ronaldo Sardenberg|13|Marcelo Beraba| Ministro eu gostaria, só... rapidinho , eu gostaria de saber e de entender melhor a posição do Brasil em relação ainda à questão de Roraima, que diz respeito a essa ajuda externa, particularmente da ONU. O que passou a impressão é que o governo relutou em aceitá-la e... é por uma questão de soberania, é por uma questão... qual é exatamente o problema?
13|06/04/1998|Ronaldo Sardenberg|14|Ronaldo Sardenberg| Olha, o Estado brasileiro tem jurisdição sobre o território nacional, não é isso? Então, é normal que a entrada de estrangeiros de forma organizada em território nacional seja objeto de discussão dentro e fora do governo. É também normal que numa atividade tão sensível quanto essa, que pessoas que jamais tinham se visto, que jamais tinham conversado, que pudesse haver algum tipo de desentendimento. Mas isso, na realidade, foi superado: os bombeiros argentinos e venezuelanos foram homenageados ao final de suas tarefas e a missão da ONU teve pleno acesso a todo tipo de informação, de maneira que o episódio, em si, eu creio que está superado.
14|06/04/1998|Ronaldo Sardenberg|15|José Guilhon Albuquerque| Embaixador, eu vou sair um pouco da floresta, mas vou continuar no campo. A pergunta resumidamente seria: qual é a estratégia do governo federal com relação à política fundiária, especialmente levando-se em conta a atuação do MST, não só, digamos, como um movimento reivindicatório, mas também como, digamos, como uma espécie de oposição não-parlamentar? E essa atuação, de certa forma, é um obstáculo à política fundiária do governo, e, de outro lado, ela resulta numa espécie de... de desafio à legitimidade da própria atuação do sistema judiciário, da política fundiária do governo... Qual é a estratégia? De cooptação?  uma estratégica de confrontação? Uma estratégia de... ?
15|06/04/1998|Ronaldo Sardenberg|16|Ronaldo Sardenberg| A estratégia básica é realizar a reforma agrária, promover os assentamentos, como foi prometido desde o início. E isso está em andamento, isso é o básico. Agora, quanto à atuação extraparlamentar do MST eu acho que isso é matéria muito mais para a sociedade brasileira do que propriamente para o governo, para cada cidadão, uma matéria para que cada um de nós medite se o tipo de organização política que nós queremos ter é voltado para práticas que são extraparlamentares ou não. Nós temos que lembrar que nós lutamos no Brasil pelo voto, com muita ênfase e em grandes massas. De maneira que nós temos que encarar a atividade extraparlamentar à luz, eu creio, desse fato: de que nós temos uma tradição de luta pelo voto, a favor do voto direto no Brasil, e esse tipo de atividade não leva em consideração justamente esse aspecto, o aspecto do voto, de maneira que eu acho que é por aí o caminho. Não quer dizer com isso que o MST não tenha uma representatividade social. Isso foi reconhecido muitas vezes. Apenas depois, mais tarde, que o movimento mudou para um movimento político de oposição, e aí se trata de uma questão mais para a sociedade como um todo refletir do que propriamente para o governo.
16|06/04/1998|Ronaldo Sardenberg|17|José Guilhon Albuquerque| Será que não haveria uma certa leniência do governo com relação aos aspectos mais de quebra da ordem constitucional, de desrespeito, digamos, ao direito de propriedade, a questões como, por exemplo, invasões de propriedades públicas, e seqüestros de pessoas? Então, quer dizer, há todo um quadro, evidentemente eu não estou achando que o governo deveria ter uma atuação de... policial em relação a isso, mas há toda uma atividade, digamos, que tira a legitimidade do governo e da legislação para tratar disso. Essa questão que eu quero...
17|06/04/1998|Ronaldo Sardenberg|18|Ronaldo Sardenberg| O problema é que você sabe que o campo não é uma questão de polícia, é um problema social.  E o problema social também não é uma questão de polícia, de maneira que não se pode esperar uma atitude repressiva nesse sentido. O que está ocorrendo sim é o esvaziamento progressivo do MST pela solução do problema, pelo fato de que estamos realizando assentamentos no Brasil numa velocidade sem precedentes na nossa história. Na verdade nós estamos indo para 280 mil assentamentos neste governo, que é um resultado impressionante em qualquer lugar do mundo, não vou dizer apenas no Brasil, não, em qualquer lugar do mundo.
18|06/04/1998|Ronaldo Sardenberg|19|Luciano Suassuna| Nessa idéia do senhor, desse Brasil de 2020, o problema do MST ficaria resolvido até lá, pela quantidade de assentamentos que se tem?
19|06/04/1998|Ronaldo Sardenberg|20|[Risos]|
20|06/04/1998|Ronaldo Sardenberg|21|Ronaldo Sardenberg| Não, que os problemas de reforma agrária são encaminhados, sim, sem dúvida. O problema do MST não está nesse cenário. E eu lhe diria mais, que os cenários são cenários alternativos...
21|06/04/1998|Ronaldo Sardenberg|22|Luciano Suassuna|  Quer dizer, o esvaziamento do MST pela quantidade de terras colocadas para reforma agrária e de assentamentos feitos.
22|06/04/1998|Ronaldo Sardenberg|23|Ronaldo Sardenberg| Como? Como?
23|06/04/1998|Ronaldo Sardenberg|24|Luciano Suassuna| Eu digo, o esvaziamento político do MST pela quantidade... O senhor acha que isso acontece...?
24|06/04/1998|Ronaldo Sardenberg|25|Ronaldo Sardenberg|  Exatamente. Na medida em isso vai se resolvendo, sem dúvida que os sem-terra vão saindo das estradas, vai terminando a motivação. Para isso é necessário trabalhar, evidentemente.
25|06/04/1998|Ronaldo Sardenberg|26|Luciano Suassuna| No cenário... nesse cenário do Brasil de 2020, isso acontece em que ano?
26|06/04/1998|Ronaldo Sardenberg|27|Ronaldo Sardenberg| Não, olha, são três cenários diferentes do Brasil 2020 que nós estamos preparando, não é? No cenário mais benigno isso seria resolvido no correr da próxima década. Claro que há cenários piores do que esse, mas o cenário mais benigno do ponto de vista da distribuição da riqueza; nesse sentido.
27|06/04/1998|Ronaldo Sardenberg|28|Matinas Suzuki| Coronel Cavagnari.
28|06/04/1998|Ronaldo Sardenberg|29|Geraldo Cavagnari| Duas perguntas diretas, a primeira sobre como está o Calha Norte, e o segundo sobre o Sivam. Sobre o Calha Norte é que os militares de certo modo fizeram a sua parte, o ministérios civis não fizeram nada. E sobre o Sivam, ficou demonstrado agora com essa questão de Roraima, se nós tivéssemos implantado esse sistema, nós teríamos conhecido o problema com uma grande antecedência. Agora, o que eu quero dizer é o seguinte: o sistema de vigilância da Amazônia , ele não será útil se não tiver respostas adequadas para cada ameaça ou cada problema percebido ou detectado. Aí não seria o caso de pensar, e eu retomo a pergunta do Giannetti, de se pensar num sistema de proteção da Amazônia, nas respostas adequadas, de a gente ter uma brigada anti-incêndio para Amazônia, ou duas brigadas, se for o caso? Inclusive os aviões-tanques seriam dessa brigada, orgânicos dessa brigada.
29|06/04/1998|Ronaldo Sardenberg|30|Ronaldo Sardenberg| Bom, deixa eu começar por esse último ponto, apenas. Sabe que o deputado Gabeira  - ver entrevista com Gabeira no Roda Viva] já há três anos havia proposto algo desse estilo. Eu devo dizer que na ocasião eu fui contra, pelo seguinte: porque eu não creio que o Sivam, como tal, o Sipam , deva ter atividades executivas, entende. O Sipam, ou Sivam, é um programa de tal complexidade, de tal amplitude, que ele pode facilmente cair para ser uma espécie de vice-reinado do Norte , e isso é algo que nós devemos evitar, do ponto de vista democrático. O que é necessário, sim, é que, a partir das informações coletadas pelo Sivam/Sipam, os diferentes órgãos se coloquem em marcha, se organizem.
30|06/04/1998|Ronaldo Sardenberg|31|Geraldo Cavagnari| Eu também me posiciono nessa tese. O sistema de proteção, os órgãos que vão dar as respostas são os órgãos que já estão estabelecidos e organizados. É o caso da Polícia Federal, a Receita Federal, o Exército, a Marinha e a Aeronáutica, esses já existem, eles que serão acionados através do Sivam. Agora, eu digo incorporar a esse universo de órgãos que dão as respostas mais um outro, que seria especializado em incêndio, que nós não temos.
31|06/04/1998|Ronaldo Sardenberg|32|Ronaldo Sardenberg| Isso sem a menor dúvida. Sem a menor dúvida, à luz das experiências que nós tivemos. Eu preciso reiterar que esse fogo na floresta é a primeira vez que ocorre, o maior fogo da floresta úmida. O que há em floresta úmida é derrubada, desmatamento e fogo, a posteriori, e com a madeira seca. Mas nesse caso, porque houve um fenômeno natural que foi o El Niño, que é o El Niño, na realidade, houve esse problema. Então, isso é algo novo, é um problema que surge agora. O fogo que tem havido é o fogo de savana, o fogo de campos gerais. Com relação ao Calha Norte, esse é um problema que me preocupa muito. O Calha Norte, ele abrange uma área que é duas vezes o tamanho da França, toda área ao norte do Rio Amazonas, do Rio Solimões e é uma área imensa. E na realidade, se nós descontarmos as unidades que estão nas capitais, ao norte do Amazonas, Macapá, Boa Vista, Manaus, que estão na realidade em unidades militares que existem similares em todas as capitais dos estados brasileiros, nós vamos ver que o que sobra do Calha Norte é muito pouco, é um ou outro batalhão de infantaria de selva, é um ou outro batalhão de engenharia, e pelotões espalhados, 16, 18 pelotões. De maneira que, em termos de presença militar, o Calha Norte é muito pequeno. Muito demonizado, muito demonizado. Agora ainda, na semana passada, eu estive na Alemanha e me perguntaram se o Brasil estava... continuava a importar armas para o Calha Norte. Na realidade a arma do Calha Norte é fuzil, o arco e flecha e o bodoque.  O Calha Norte não funciona com armamento sofisticado. E é composto, essas tropas são compostas, mais de 50%, talvez 60, 70, 80% de indígenas, precisa ter presente isso também. De maneira que o Calha Norte naquele modelo está razoavelmente esgotado, aquele modelo em que recebia verbas da presidência para sua execução. O que nós estamos tentando fazer, procurando fazer e começamos a ter êxito, é mobilizar os orçamentos dos ministérios civis, fazer com que os ministérios civis se sintam estimulados a usarem os seus próprios orçamentos para resolver problemas de produção de energia elétrica, construção de escolas, postos de saúde. Em alguns casos nós já obtivemos bons resultados, especialmente na área do Ministério de Minas e Energia, do Ministério da Saúde e um pouco a área do Ministério da Educação. Nós vamos continuar a trabalhar nesse sentido, porque o caminho é esse, quer dizer, não se pode mais pensar que haja, assim, recursos livres de natureza que o governo federal possa simplesmente jogar  nos programas. Nós temos que mobilizar a rede existente, temos que nos acostumar a trabalhar no Brasil, como no mundo, em rede. Depois eu talvez possa comentar sobre o Sivam, se esse for o caso.
32|06/04/1998|Ronaldo Sardenberg|33|Roberto Giannetti Fonseca| Embaixador, me parece exatamente que há um desequilíbrio no investimento. Eu acho que esse é o ponto que a gente questiona em relação a, vamos dizer assim, à política de defesa da Amazônia, da qual o Sivam é um aspecto fundamental, porque ele detecta o problema. Mas a solução do problema, seja a questão do incêndio, seja a questão do narcotráfico, do contrabando e tantos outros  que a gente tem  bastante sérios na Amazônia, se não houver uma ação preparatória e equilibrada, para poder resolver o problema identificado, parece, quer dizer, que nós vamos simplesmente saber que o problema existe, o Sivam vai detectar. Eu pergunto, por exemplo, uma questão que, acho que qualquer observador atento do problema da Amazônia fica preocupado, por exemplo, a questão da guerrilha na Colômbia, - né? -, que é uma questão que parece muito mais grave do que nós, talvez, imaginamos aqui no Brasil. Quem escuta dos próprios colombianos os relatos recentes do que tem ocorrido sabe que isso está ocorrendo ali na nossa fronteira, com bastante gravidade. A questão do Sendero Luminoso, no Peru, também: quantas vezes já deve ter havido até invasão de território brasileiro, eventualmente, por tropas do Sendero fugindo do exército. Então, essa é a questão que nos preocupa: até que ponto que nós estamos preparados para abordar esse tipo de problema?
33|06/04/1998|Ronaldo Sardenberg|34|Ronaldo Sardenberg| Olha, quanto a recursos, o que eu penso e, efetivamente, creio, é que a única maneira de obter recursos é com a mobilização da sociedade, com a mobilização política. Esses recursos não serão colocados burocraticamente no orçamento, como não foram no passado. Agora, eles passarão a ser colocados, sim, no momento em que a sociedade tiver consciência do produto do Sivam, que começará a existir para valer em agosto do ano 2000, e da necessidade de responder a essas novas informações, que serão informações em tempo real, on-line, e em quantidades absurdas de informação, de dados, quantidades fantásticas de dados, basta dizer que clientes do Sivam/Sipam - também tem todo um lado civil, - são 15 ministérios, 50 órgãos governamentais, e milhares de usuários entre universidades, centros de pesquisa, municipalidades, firmas etc etc. organizações não-governamentais...
34|06/04/1998|Ronaldo Sardenberg|35|Roberto Giannetti Fonseca|  O senhor poderia nos atualizar sobre o cronograma?
35|06/04/1998|Ronaldo Sardenberg|36|Ronaldo Sardenberg| O cronograma é esse, quer dizer, começou a funcionar, a ser executado, em agosto do ano passado. A primeira etapa, que é a etapa de Manaus, termina em três anos. E em mais dois anos se concluem as etapas de Belém e de Porto Velho. Então, é um projeto que em cinco anos estará funcionando em sua plenitude. E parcialmente, em três anos. Esse é o cronograma.
36|06/04/1998|Ronaldo Sardenberg|37|Geraldo Cavagnari| Ministro, complementando aí, o importante aí da questão do sistema de proteção da Amazônia, não basta nós termos só o sistema de vigilância para detectar o problema ou a ameaça: nós temos que ter a resposta adequada e oportuna. Isso é importante. E eficiente. Isso requer o seguinte: nós temos uma Receita Federal eficiente, que tem a capacidade de dar aquela resposta... oportunidade; uma Polícia Federal também; Exército bem equipado, tudo. E Aeronáutica, seja o que for. Se isso não for feito, se nós esperarmos a sociedade se conscientizar, o Sivam torna-se um elefante branco.
37|06/04/1998|Ronaldo Sardenberg|38|Ronaldo Sardenberg| Olha, eu acho difícil que o Sivam vá se tornar um elefante branco.
38|06/04/1998|Ronaldo Sardenberg|39|Geraldo Cavagnari| Porque nós vamos ter as ameaças e não vamos fazer nada!
39|06/04/1998|Ronaldo Sardenberg|40|Ronaldo Sardenberg| Professor, mas isso é um processo. Isso é... Nós estamos esquecendo que até um ano atrás o Sivam era um objeto de uma cerrada oposição...
40|06/04/1998|Ronaldo Sardenberg|41|[Sobreposição de vozes]|
41|06/04/1998|Ronaldo Sardenberg|42|Geraldo Cavagnari| Não era contra o projeto, era contra a maneira como foi feita a licitação.
42|06/04/1998|Ronaldo Sardenberg|43|Ronaldo Sardenberg| Olha, essa distinção, muitas vezes se perdeu.
43|06/04/1998|Ronaldo Sardenberg|44|Marcelo Beraba| Embaixador, o senhor... é opinião sua, realmente, de que há, como foi descrito, que há uma ameaça, realmente, na nossa fronteira, que a questão da Colômbia é uma ameaça na fronteira, que a questão do Sendero é uma ameaça?
44|06/04/1998|Ronaldo Sardenberg|45|Ronaldo Sardenberg| Olha, o que eu digo é o seguinte: as forças armadas brasileiras na região mantêm contato com suas congêneres dos países vizinhos, e contato de todos os tipos, quer dizer, contato desde o nível do pelotão e da companhia, até o nível do batalhão, o nível do comando regional, e o nível central, em Brasília, de maneira que há um processo permanente de acompanhamento. Nesse sentido, quer dizer, houve aí alguns incidentes aqui e ali, e pode sempre ocorrer alguma coisa, mas não é um tema que nos ponha em permanente susto, nós não temos que ter permanente susto. Mas acompanhar, sim, o governo acompanha com muito cuidado.
45|06/04/1998|Ronaldo Sardenberg|46|Antônio Sampaio de Carvalho| Embaixador, aproveitando essa questão das fronteiras, a atividade mineral sofre restrições na faixa de fronteira. Nós temos uma faixa de fronteira de 150 km que significa, no país todo, 16 mil km, mais ou menos. Uma das formas de ocupação da Amazônia, uma das formas de arregimentação de sociedade para a segurança da própria Amazônia seria estimular a atividade mineral, e a fronteira brasileira norte e oeste é riquíssima do ponto de vista mineral, haja vista, especialmente, o território de Roraima e os problemas que a gente freqüentemente toma conhecimento. Essa faixa de fronteira, de 150 km, ela está em desacordo com uma tendência natural de todos os países vizinhos, inclusive da própria Venezuela, e ela é um fator inibidor dessa marcha para ocupação. Como é que está esse assunto, já que a sua secretaria, como órgão executivo do conselho que cuida deste problema, há uma aspiração do setor mineral no sentido que isso seja revisto o mais rapidamente possível. E neste momento? Inclusive, há uma disputa internacional por investimentos estrangeiros, e a América Latina tem sido muito bem aquinhoada, especialmente o Peru, o Chile e a Argentina, e a Venezuela, e nós estamos ficando com uma dificuldade a propósito dessa restrição. Já havia a restrição, e eu queria que o senhor também, se pudesse, esclarecesse, com relação à participação dos capitais estrangeiros em atividades de mineração na faixa de fronteira. Esta parece que está sanada, não sei se definitivamente ou apenas por aquele parecer da presidência da República. Então, a mineração é um estímulo para a fixação do homem, para a interiorização, como é que se está essa questão da revisão da faixa de fronteira?
46|06/04/1998|Ronaldo Sardenberg|47|Ronaldo Sardenberg| Olha, eu estou trabalhando nesse tema. Quer dizer, eu acho que nós, a rigor, temos rudimentos de uma política de fronteira, não mais do que isso. Eu não acho que seja normal que nós tenhamos uma faixa uniforme de fronteira, de 150 km de largura, que cubra do Amapá ao Rio Grande do Sul, toda a fronteira. Nós vamos ter que meditar e trabalhar sobre esse tema. Agora, esse é um tema polêmico, esse aspecto que o senhor levantou é um dos aspectos, é claro que há outros, por exemplo, eu não creio que se possa dar à fronteira, essa fronteira de 16 mil km, um tratamento homogêneo, todavia. Nós vamos ter que encontrar maneiras de nos dirigirmos ao diferentes segmentos; em primeiro lugar, identificar os diferentes segmentos da fronteira e, em seguida, nos dirigirmos aos diferentes segmentos. Esse é um problema complicado, complexo, porque no Brasil não há nenhuma tradição quanto a isso. No Brasil há esse sistema, e um sistema de assentimento prévio, que se dirige a atividades econômicas nessa faixa, inclusive, por exemplo, funcionamento de estações de rádio. É curioso que nós temos toda uma legislação sobre estações rádio, que, a rigor, cobre o território nacional como um todo, de fiscalização e tudo, e ainda em cima disso há um assentimento prévio na região de fronteira. Eu acho que o dado central aqui é o seguinte: é que as fronteiras estão deixando de ser áreas de separação para se transformarem em áreas de aproximação. O caso da Venezuela, que você citou, a fronteira da Venezuela, é um caso muito claro. Claro que no Mercosul isso é muito mais flagrante, mas mesmo no norte isso começou a ocorrer. Agora, então, o que é que nós podemos fazer? O que eu estou fazendo é o seguinte: estou começando um debate no nível do executivo, sobre o tema das fronteiras, sobre o que vem a ser ou deva ser uma política de fronteiras. No dia 7 agora, de maio, nós vamos realizar um seminário do executivo, dos órgãos do executivo, para começar a discutir esse tema, e, em seguida, vamos expandir o debate, alargar o debate, como se diz, para trazer mais interlocutores, provavelmente, os interesses dos mineradores serão um deles, mas não apenas esses interesses, os variados interesses que dizem respeito à fronteira. É algo novo. É uma coisa que não existia no Brasil, a nossa política ficou realmente parada desde a Constituição de 34, no que diz respeito a fronteiras. Agora eu acho que chegou a hora de nós começarmos a pensar nos novos aspectos relativos à fronteira.
47|06/04/1998|Ronaldo Sardenberg|48|Antônio Sampaio de Carvalho| Só para ilustrar um pouco, o senhor me dá licença, neste mesmo tema, o Chile e a Argentina, que sempre tiveram problemas de fronteira, acabaram, no ano passado, de concluir um acordo em que a fronteira, para efeito de mineração, é a fronteira geológica. A mineração pode ser implantada tanto de um lado como do outro dos Andes, o que representou um progresso fantástico e uma facilidade enorme para estimular a atração dos capitais. Quer dizer, nós precisávamos... nós temos a fronteira aí, do sul, com o Mercosul, quer dizer, 150 km no Rio Grande do Sul ou em Santa Catarina, às vezes bloqueia municípios. Então essa coisa está nos parecendo assim um tanto urgente.
48|06/04/1998|Ronaldo Sardenberg|49|Ronaldo Sardenberg| Há municípios em que a sede entre eles dista 3 km uma da outra. No norte você tem São Gabriel da Cachoeira, que é um município  duas vezes o tamanho do estado do Rio de Janeiro. Então, o problema é muito heterogêneo e nós vamos ter que considerar cada ponto.
49|06/04/1998|Ronaldo Sardenberg|50|Geraldo Cavagnari| Eu creio que esses 150 km podem ser reduzidos, porque quando foram estabelecidos esses 150 km foi tendo em vista, primeiro, que era despovoado o país quase que todo. Segundo, que não se chegava, não tínhamos um desenvolvimento tecnológico no campo da informação como nós temos hoje. E o encurtamento das distâncias. Quer dizer, que 150 km nós ficamos ainda no Brasil colonial, no Brasil da expansão das fronteiras, quer dizer, não revimos isso porque não revimos a nossa política de fronteira.
50|06/04/1998|Ronaldo Sardenberg|51|[...]| Mas mudando de assunto...
51|06/04/1998|Ronaldo Sardenberg|52|[Sobreposição de vozes]|
52|06/04/1998|Ronaldo Sardenberg|53|Matinas Suzuki|  Por favor, aqui, tinha duas perguntas ...
53|06/04/1998|Ronaldo Sardenberg|54|Roberto Giannetti Fonseca| Embaixador, pegando a questão das fronteiras, e também pensando, quer dizer, diante da democratização da América Latina, no novo posicionamento dos EUA diante do continente, o Brasil tem sido chamado a exercer um papel de líder regional. Caso, por exemplo, na questão da fronteira Peru-Equador, que o Brasil teve um papel fundamental na solução de paz, e agora acredito no caso do Paraguai também, quer dizer, já não só no momento atual, mas recentemente, quando houve uma tentativa de golpe e o Brasil tomou uma atitude bastante pró-ativa no sentido de evitar qualquer quebra institucional no Paraguai. E eu queria que o senhor comentasse sobre esse novo papel com riscos e responsabilidades que o Brasil toma diante dessa nova posição.
54|06/04/1998|Ronaldo Sardenberg|55|Ronaldo Sardenberg| Olha, a questão da integração com os nossos vizinhos é uma questão muito ampla, né. Na realidade nós estamos fazendo uma revolução silenciosa no Brasil e na América do Sul, sem mesmo que nós possamos nos dar conta inteiramente desse processo. O que está acontecendo na nossa geração é uma novidade. Nós estamos sepultando rivalidades que vêm de séculos, e criando novas áreas de aproximação. Isso é algo novo e que cobre não só aspectos econômicos, energéticos, cobre também aspectos políticos, naturalmente. Claro que os aspectos políticos e os aspectos militares são os mais delicados desse processo, como em qualquer processo de integração, de maneira que a gente tem que tomar muito cuidado quando a gente fala. Por que também isso? Porque o Brasil é um país grande comparado com seus vizinhos. Então, o Brasil aparece sempre como um país imenso. O professor  Sachs  chamou o Brasil de “país baleia”, por exemplo. E uma baleia, quando se mexe, os outros peixes se preocupam. Então, nós temos que ter uma posição cautelosa por essa lógica, em decorrência dessa lógica. No caso de Peru e Equador, é claro que a posição do Brasil vem respaldada pelo fato do Brasil ser um país de guarantee , como é a Argentina, como é o Chile, como é, são os EUA, não é, são uns dos guarantees, então nós temos uma clara missão aí juridicamente definida. No caso do Paraguai, o que acontece é que há hoje um compromisso democrático na América Latina, e no Mercosul, quer dizer, tanto na carta da OEA , no artigo 18, quanto no Mercosul, depois desses eventos que houve no Paraguai no ano passado , os países assumiram compromissos de democracia. É esse o quadro, nós estamos apostando na democracia como método de, um dos métodos de, não só de vida dos países, mas de aproximação entre os países. E é um pouco isso, quer dizer, nós temos evitado, cuidadosamente, nos expressarmos à maneira forte, por essas razões todas que eu lhe disse, nós temos procurado como governo, com diferentes autoridades, a examinar essa questão com cuidado, com cautela, mas deixando claro qual é a posição brasileira.
