|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|07/03/2005|Tarso Genro|11|Paulo Markun| Mas isso, mesmo mexendo com uma indústria que é mais poderosa do que inúmeras indústrias no Brasil em termos de números, de quantas pessoas emprega, de quanto dinheiro se fatura e de um número muito menor, digamos, de jogadores? Porque certas indústrias têm corporações estabelecidas, a da educação particular é muito poderosa.
11|07/03/2005|Tarso Genro|12|Tarso Genro| É que o processo de reforma tem que ser também uma engenharia política. E essa engenharia política tem que estar refletida no texto que vai ao Congresso. É claro que há assuntos que são extremamente controversos, mas nós não podemos esquecer que os interesses tipicamente privatistas que vinculam a educação ao lucro, por exemplo, são minoritários nesse processo. São legítimos, constitucionais, têm que ser respeitados, mas são minoritários, porque a gama enorme de instituições de ensino não tem fins lucrativos, são filantrópicas e são públicas. Então, aquela vocação para utilizar a educação como lucro, que é permitida pela Constituição - e pode-se fazer isso atendendo o interesse público, dentro de determinadas normas regulatórias -, esse  é minoritário. A menos que se entenda que instituições sem fins lucrativos e filantrópicas são instituições disfarçadas que perseguem o lucro, e aí então os interesses se tornam mais pesados.
12|07/03/2005|Tarso Genro|13|Paulo Markun| O senhor não pensa assim?
13|07/03/2005|Tarso Genro|14|Tarso Genro| Não, eu não penso assim. Eu acho que, pela nossa experiência, inclusive na negociação do ProUni , nós temos uma boa parte do chamado setor não estatal que quer estabelecer um diálogo e que compreende a educação como um bem público superior, mesmo que seja explorado com fins lucrativos. Isso é norma constitucional, e disso obviamente não abrimos mão.
14|07/03/2005|Tarso Genro|15|Antônio Góis| Ministro, vamos supor que o Ministério consiga vencer essa resistência dos setores contrários. Ainda falando sobre o aspecto realista do projeto, na questão do financiamento, ele determina que não vai haver diminuição de verbas para a universidade federal, aumenta o gasto mínimo do governo com universidades federais, tira os inativos da conta da educação. Isso tudo ainda com a promessa do Ministério da Educação de que não vai haver diminuição para o ensino básico.  Dá para acreditar que o ministro  Palocci, na hora de definir o orçamento, tendo que pensar em superávit primário, vai ter tanta verba assim para a educação? Porque uma série de boas idéias para a educação acaba esbarrando com falta de verba.
15|07/03/2005|Tarso Genro|16|Tarso Genro| É que nós não podemos deslocar a discussão da reforma do ensino superior da discussão que está sendo feita pelo Fundeb , que está mais adiantada, inclusive, do que a reforma do ensino superior. Nós pretendemos, ainda este mês, entregar ao presidente a proposta do Fundeb, e aí vai haver um refinanciamento estratégico da educação de base no Brasil. E o Brasil tem recurso para a educação; o Brasil é um país que dispõe de recursos para a educação. Um país que paga com dignidade, com pontualidade, com sobriedade a enorme dívida pública que tem é um país que tem recurso para a educação. Agora, é necessário ter vontade política, que o presidente da República tem, para que nós tenhamos boas condições de financiamento. E isso é perfeitamente possível.
16|07/03/2005|Tarso Genro|17|Maria Helena Guimarães de Castro| Ministro, por que então houve corte agora no orçamento do governo federal na área social, se tem tanto recurso assim?
17|07/03/2005|Tarso Genro|18|Tarso Genro| Corte?
18|07/03/2005|Tarso Genro|19|Maria Helena Guimarães de Castro| Corte que está anunciado no jornal, na semana passada, para a área da saúde...
19|07/03/2005|Tarso Genro|20|Tarso Genro| Você está falando dos contingenciamentos.
20|07/03/2005|Tarso Genro|21|Maria Helena Guimarães de Castro| Não, eu estou me referindo à matéria da semana passada de... eu não lembro se 12...
21|07/03/2005|Tarso Genro|22|[...]|  15.
22|07/03/2005|Tarso Genro|23|Maria Helena Guimarães de Castro|  15 bilhões  de cortes no orçamento da União, o que afetaria principalmente a área social.
23|07/03/2005|Tarso Genro|24|Tarso Genro| O que ocorreu foi o contingenciamento, e 90% desse contingenciamento está relacionado com as adições que foram feitas ao orçamento no Congresso, então não houve corte. E está computado também uma grande despesa que houve na área social, de três bilhões de reais para o financiamento do novo salário mínimo, que é uma verba social de grande envergadura e de grande importância para o Brasil. Então não há corte na área social.
24|07/03/2005|Tarso Genro|25|Maria Helena Guimarães de Castro| Então, ministro, como fica a composição para a educação? Eu acho que todo mundo é a favor de mais recursos para a educação, é impossível ser contra. Nós temos mais um bilhão e meio para o ensino superior, de dinheiro novo, mais um bilhão para a educação básica, por ano, 1,2 bilhão durante quatro anos e mais, se eu não me engano, a metade, 40% do total vinculado ao ensino superior, para os inativos, que devem sair de algum lugar, porque é um direito constitucional. Então, como é que vai fechar a conta?
25|07/03/2005|Tarso Genro|26|Tarso Genro| Fecha a conta, eu vou lhe dar um exemplo concreto. Nós já fizemos, comparativamente ao seu governo , o refinanciamento do custeio da universidade, recuperando 75% das perdas que a universidade teve nos últimos dez anos, agora, de um orçamento para outro, por decisão política do governo. Assim como nós vamos fazer também o refinanciamento do ensino básico através do Fundeb, e para isso é necessário vontade política e é necessário priorizar a educação, o que ordinariamente não é feito pelos governos.
26|07/03/2005|Tarso Genro|27|Maria Helena Guimarães de Castro| Ministro, mas o recurso vai estar vinculado a qualidade, a resultado? Porque o senhor mesmo disse que houve queda de custeio nos últimos dez anos. Se houve queda de custeio...
27|07/03/2005|Tarso Genro|28|Tarso Genro| Foi recuperada agora 75% .
28|07/03/2005|Tarso Genro|29|Maria Helena Guimarães de Castro| Essa queda de custeio significou 71% de crescimento da matrícula nas federais, significou melhoria da qualificação do corpo docente, então houve uma melhoria das federais, quer dizer, todos os indicadores, inclusive os indicadores de produção acadêmica, científica, mostram a melhoria do desempenho. Então, houve redução de recursos, como o senhor está dizendo, e ao mesmo tempo melhoria de desempenho. Agora, o senhor quer pôr mais recursos e não vai cobrar resultados, não vai ter nenhum critério?
29|07/03/2005|Tarso Genro|30|Tarso Genro| Mas quem é que lhe disse que não vamos cobrar resultados? Está escrito na proposta.
30|07/03/2005|Tarso Genro|31|Maria Helena Guimarães de Castro| Eu estou perguntando...
31|07/03/2005|Tarso Genro|32|Tarso Genro| Está escrito na proposta.
32|07/03/2005|Tarso Genro|33|Maria Helena Guimarães de Castro| Eu não vi esse resultado...
33|07/03/2005|Tarso Genro|34|Tarso Genro| Se a senhora lesse a proposta a senhora iria verificar que, pela primeira vez, há a obrigação de apresentação de um PDI  de cinco em cinco anos. E vai ter uma verba, inclusive, destacada exclusivamente para projetos de qualidade de expansão para a universidade pública, portanto incentivando a qualidade. Agora, a opinião dos reitores das federais não é essa sua, de que houve melhoria nas federais, pelo contrário, as federais estavam em condições de sucateamento do seu espaço físico e dos salários, inclusive dos servidores, que nós recuperamos agora com o plano de carreira. Então, tendo vontade política, é possível melhorar, sim. Agora, tem que colocar o ensino público como o elemento essencial do projeto, senão não é possível.
34|07/03/2005|Tarso Genro|35|Lisandra Paraguassu| Ministro, o senhor falou do PDI. As  privadas hoje também têm que fazer o PDI...
35|07/03/2005|Tarso Genro|36|Tarso Genro| Sim...
36|07/03/2005|Tarso Genro|37|Lisandra Paraguassu| Agora, qual é a garantia, onde está escrito no projeto que, se elas não cumprirem o PDI, elas vão perder esses recursos? Porque, até onde eu sei do projeto, o orçamento das universidades não pode diminuir de um ano para o outro...
37|07/03/2005|Tarso Genro|38|Tarso Genro| Não pode ser rebaixado, mas se você...
38|07/03/2005|Tarso Genro|39|Lisandra Paraguassu| Não pode ser rebaixado.
39|07/03/2005|Tarso Genro|40|Tarso Genro| ...observar o projeto com atenção, você vai verificar que tem um dispositivo no projeto que reserva uma parte desses recursos... porque o ponto de partida para o financiamento já leva em consideração o orçamento deste ano, que recuperou o custeio das federais, como eu disse. A partir da aprovação da reforma, teremos um pouco mais de recursos, que serão separados: aqueles de repasse automático para a administração, inclusive autônoma, das instituições e uma parte para a apresentação de planos de extensão e de qualidade. A partir disso é que, por exemplo, pela proposta da SBPC , seria um conselho interinstitucional que iria deferir esses recursos para projetos específicos de qualidade e de expansão. Isso está na proposta.
40|07/03/2005|Tarso Genro|41|Antônio Góis| Mas se a universidade não quiser se mover, ela vai ter os recursos dela garantidos e não vai ter diminuição de verba. Então, se a universidade quiser ficar parada, não vai ter cobrança de qualidade...
41|07/03/2005|Tarso Genro|42|Tarso Genro| Mas por que esse ponto de partida de que a universidade não vai se mover? A universidade brasileira pública, nesses últimos dez anos, que perdeu 50% do seu custeio em termos reais e agora foi recuperado, mesmo assim, com baixos salários dos professores, com baixos salários dos funcionários, várias delas inclusive duplicaram oferta de vagas através de engenharia institucional dos professores. Quer dizer, essa visão de que a universidade pública não se mexe, que ela é desqualificada, que ela é corporativa, é uma visão preconceituosa contra a universidade, isso não é verdade. A universidade pública brasileira, apesar de todo o martírio pelo qual passou no período anterior, ela inclusive ampliou o número de vagas e se qualificou. Você tendo recursos certos, você tendo uma capacidade de administração com autonomia da universidade, você tendo atenção do Estado e você tendo ainda propostas, recebendo propostas para qualificação e expansão com recursos específicos para isso, o rendimento ainda vai ser muito maior. Então, o meu ponto de partida é que a universidade pública responde positivamente a essas demandas da sociedade.
42|07/03/2005|Tarso Genro|43|Gustavo Petta| Tarso, ao aumentar de maneira consistente, com essas medidas até apresentadas pelo Góis, o orçamento para as universidades federais, o anteprojeto pode ser visto como um elemento de transição para um novo modelo de desenvolvimento econômico? Ele está ligado a um projeto nacional e, se está, é conflitante com os atuais  da política econômica vigente?
43|07/03/2005|Tarso Genro|44|Tarso Genro| Eu escrevi um artigo em um grande jornal nacional, mais ou menos há uns seis meses, e se chama “Educação e transição”. Eu acho que o Brasil está tratando nesse momento de fazer uma transição para um outro modelo de desenvolvimento. Eu acho que a educação, não somente a educação superior, mas a estrutura educacional do país, a educação básica, a educação superior, são elementos fundamentais dessa transição. Então, quando eu digo que o Brasil tem recursos para financiar a sua educação, eu estou dizendo porque o país que cumpre com suas responsabilidades, um país que retoma o crescimento, um país que sabe tratar adequadamente os seus contratos, e que os cumpre de maneira constitucional, de maneira legal, é um país que tem recursos para a educação.
44|07/03/2005|Tarso Genro|45|[...]| Desde que cumpra...
45|07/03/2005|Tarso Genro|46|Tarso Genro| E essa educação é um fundamento para uma transição para um outro modelo de desenvolvimento. Só tem sentido de for assim, e inclusive se a própria educação de base for refinanciada.
46|07/03/2005|Tarso Genro|47|Gustavo Petta| A sua proposta fala em subvinculação de 75% do orçamento da educação para as federais. O Ministério da Fazenda, algum tempo atrás, propôs inclusive a desvinculação do orçamento da educação, uma proposta que a UNE rechaça, porque considera que é importante... e que o próprio Lula, depois, disse ser contrário. Agora, não pode haver um conflito nesse sentido?
47|07/03/2005|Tarso Genro|48|Tarso Genro| Eu acho que vai ocorrer um diálogo, Gustavo, que vai ser arbitrado pelo presidente. Tudo o que eu faço, tudo o que eu estou propondo, eu estou propondo com a autorização do presidente. No momento adequado ele vai arbitrar; por exemplo, nós vamos, com a proposta do Fundeb, aumentar os recursos vinculados à educação para poder financiar a educação básica no Brasil, a sua qualidade, a sua expansão particularmente no ensino médio, que está estrangulado. E se nós não tivermos mais recursos para refinanciar a educação básica, a reforma inclusive do ensino superior não tem sentido. A diferença que tem é que a reforma do ensino superior é muito mais debatida, é muito mais divulgada, mas a nossa reforma do financiamento da educação básica está inclusive mais adiantada do que a proposta de reforma do ensino superior.
48|07/03/2005|Tarso Genro|49|Paulo Gomes Cardim| O senhor me permite?
49|07/03/2005|Tarso Genro|50|Tarso Genro| Pois não, tenha a bondade.
50|07/03/2005|Tarso Genro|51|Paulo Gomes Cardim| Eu fiquei muito satisfeito quando o senhor disse que um fruto, uma transição... e citou a experiência do ProUni, que foi uma experiência válida na livre-iniciativa, na participação e na negociação direta com o MEC. Mas eu queria fazer uma colocação e alguns questionamentos. No final de 2003, o então ministro Cristovam Buarque baixou uma comissão, criou um grupo de trabalho, queria fazer um estudo do projeto da reforma, todos nós aqui sabemos. Depois o senhor o substituiu no início de 2004, e o senhor criou, através de outra portaria, suspendendo a portaria até então existente, que negociava diretamente com o gabinete do Ministério da Educação, e criou um grupo executivo, não mais agora a apresentar um relatório,  a apresentar um anteprojeto. Ora, todos nós sabemos, nesta mesa, e a própria Constituição dá a nós um direito constitucional da livre-iniciativa, e houve essa participação durante este ano todo, mas só fomos ouvidos, somente ouvidos. Todas as entidades encaminharam mais ou menos, até hoje, umas quatrocentas folhas de sugestões de propostas, antes, durante e depois desse anteprojeto. Nós não conseguimos colocar  dentro desse anteprojeto, nem tirar uma dúvida sequer. Então, dada a sua importância... como já foi dito na abertura do programa, nós hoje representamos 71% da vagas, 86% das matrículas, e o que  já ofereceu e tem a oferecer, eu questiono,  a fase em que o projeto está, no seu gabinete. A livre-iniciativa criou um fórum nacional da livre-iniciativa na educação; esse fórum terá representação para discutir a sua proposta no anteprojeto? Segundo, os demais segmentos da sociedade civil, também as universidades estaduais – veja que nós começamos o debate e, nos primeiros dez minutos, só falamos em federais, não foram sequer ouvidos ainda os institutos de pesquisa – também terão acesso a essa participação? Mas uma participação efetiva, não só ser ouvido. Em caso afirmativo, essa comissão, se vier ou não a ser constituída, será paritária, ministro?
51|07/03/2005|Tarso Genro|52|Tarso Genro| O projeto que vai para o Congresso Federal é um projeto do governo e por responsabilidade do governo...
52|07/03/2005|Tarso Genro|53|Paulo Gomes Cardim| Claro.
53|07/03/2005|Tarso Genro|54|Tarso Genro| ...que vai ouvir um conjunto de instituições – já são 230 hoje, que participam desse debate, que vai desde a UNE, passando pela SBPC, Academia Brasileira de Ciências  e instituições inclusive originárias da educação não estatal superior, como a Abruc , por exemplo, que está participando, e outras entidades. O fórum de livre-iniciativa até agora não foi ouvido de maneira formal porque a primeira manifestação que ele fez a respeito da reforma... ele disse que a reforma tinha que ser colocada no lixo. Então, quem diz que uma reforma tem que ser colocada no lixo não quer discutir. Agora, se o fórum da livre-iniciativa quer discutir conosco e fazer propostas, dialogar e elaborar junto conosco, será muito bem recebido. Desculpe, não temos nenhum tipo de preconceito e nem de exclusões, agora o ponto de partida deve ser uma relação dialógica.
54|07/03/2005|Tarso Genro|55|Paulo Gomes Cardim| Perfeito, mas...
55|07/03/2005|Tarso Genro|56|Tarso Genro| Eu acho que o nome “fórum da livre-iniciativa” também não é apropriado, em minha opinião, porque a educação é um bem público superior. E a Constituição, quando permite que a  seja explorada como um bem mercantil, ela subordina isso a um Plano Nacional de Educação, e mais do que isso, à gestão democrática do ensino. Então, eu acho que o nome não é feliz, mas não vai ser pelo nome que nós vamos deixar de recebê-los e discutir com vocês.
56|07/03/2005|Tarso Genro|57|Paulo Gomes Cardim| Só esclarecendo, ministro: em momento nenhum, em documento nenhum... Porque a iniciativa particular, a iniciativa privada, que não é concessão, é direito nosso...
57|07/03/2005|Tarso Genro|58|Tarso Genro| Sim.
58|07/03/2005|Tarso Genro|59|Paulo Gomes Cardim| ...ela foi excluída, banida do processo com discriminação, e hoje só se fala em privataria , hoje só se fala em exploração, mercantilização. Ela encaminhou um documento que colocava a forma como ela foi tirada do processo, excluída do processo; ela fez uma análise de um anteprojeto, que, como o senhor disse, é preliminar. Em nenhum momento se disse “jogar no lixo”, pelo contrário, porque a participação nossa no ProUni... e o fórum é a constituição daquelas entidades que negociaram diretamente o ProUni com o Ministério da Educação, no sentido de colaboração...
59|07/03/2005|Tarso Genro|60|Tarso Genro|  Várias dessas entidades estão continuando a discussão conosco e vão continuar. Agora, eu repito, doutor Paulo, não vai ser uma manifestação como aquela que houve no início dos debates que vai excluir a relação com qualquer entidade. Nós outorgamos legitimidade à Constituição, que outorga a esse trabalho que vocês realizam. Agora, o ponto de partida é querer estabelecer uma relação dialógica. E, sim, serão recebidos sem nenhum tipo de preconceito, sem nenhum tipo de exclusão e têm contribuições para dar. Agora, a nossa visão é que a educação, como um bem público superior, condiciona inclusive a própria iniciativa privada. É a determinação da Constituição.
60|07/03/2005|Tarso Genro|61|Paulo Gomes Cardim| Eu fico satisfeito, ministro, por esse reconhecimento ao fórum, porque o fórum surgiu por iniciativa individual das entidades e o nome que nós fomos buscar é realmente... buscamos na sua legitimidade do lançamento anterior de um fórum, porque o fórum não é exclusivo de empresário-educador, ele está aberto a todos...
61|07/03/2005|Tarso Genro|62|Tarso Genro| Eu não estou gozando o nome do fórum...
62|07/03/2005|Tarso Genro|63|Paulo Gomes Cardim| Não, é só sobre a crítica sobre o fórum...
63|07/03/2005|Tarso Genro|64|Tarso Genro| Eu só estou dizendo que, em minha opinião, ele não é muito feliz.
64|07/03/2005|Tarso Genro|65|Paulo Gomes Cardim| Perfeito, mas o sentido que nós...
65|07/03/2005|Tarso Genro|66|Tarso Genro| Poderia ser bem um “Fórum em defesa da educação como bem público”. Ficaria melhor.
66|07/03/2005|Tarso Genro|67|Paulo Gomes Cardim| Nós quisemos dar o sentido de que está aberto a todos os demais segmentos, que não é prioridade nossa, enquanto empresário-educador, a primazia ou a exclusividade de defender o ensino particular. É muito importante, eu parabenizo a sua colocação, porque eu já disse no debate da Folha de S.Paulo, nós levantamos essa questão, e a informação que nós tivemos naquela oportunidade é que não haveria o reconhecimento do fórum, foi essa a informação que nós tivemos.
67|07/03/2005|Tarso Genro|68|Tarso Genro| O fórum é composto de entidades, as entidades são legítimas e serão recebidas por nós no momento em que tiverem propostas, quiserem dialogar, não há nenhum problema. Nós queremos, inclusive, um projeto que obtenha a máxima... unanimidade é impossível, mas a máxima consensualidade, exatamente para que ele seja aprovado...
68|07/03/2005|Tarso Genro|69|Paulo Gomes Cardim| É por isso que o fórum foi criado, para tentar filtrar e levar para a maioria.
69|07/03/2005|Tarso Genro|70|Tarso Genro| ...aprovado no segundo semestre.
70|07/03/2005|Tarso Genro|71|Paulo Gomes Cardim| Perfeito.
71|07/03/2005|Tarso Genro|72|Tarso Genro| E a nossa visão não é desconstituir o trabalho que os setores não estatais estão fazendo na educação, mas sim enquadrá-los dentro de um sistema, para que eles possam trabalhar com previsibilidade, com tranqüilidade, olhando para o futuro e cumprindo aquilo que a Constituição diz em relação à educação, seja ela de que nível for, a educação como um bem público.
72|07/03/2005|Tarso Genro|73|Paulo Gomes Cardim| Quer dizer que as não públicas, através do fórum, o senhor receberá o fórum para participação e ter condição de negociação?
73|07/03/2005|Tarso Genro|74|Tarso Genro| Todas as entidades serão recebidas sem exclusão.
74|07/03/2005|Tarso Genro|75|Paulo Gomes Cardim| Fico satisfeitíssimo, ministro.
75|07/03/2005|Tarso Genro|76|Tarso Genro| Basta querer dialogar.
76|07/03/2005|Tarso Genro|77|Paulo Gomes Cardim| Satisfeitíssimo.
77|07/03/2005|Tarso Genro|78|Paulo Markun| Robson Machado, de Taubaté, aqui em São Paulo, que é economista, diz o seguinte: “A USP é uma escola da rede pública e a média salarial das famílias que têm alunos lá é bem alta. Como pode o governo arcar com esses gastos se só a elite estuda na USP? Como o ministro vê essa relação?”. José Luiz Ferreira, de Itaquera, um bairro aqui de São Paulo, que é comerciante, diz o seguinte: “O que o ministro acha do sistema de mérito para entrar na universidade? Não acha racista o sistema de cotas ?”
78|07/03/2005|Tarso Genro|79|Tarso Genro| Não, porque o sistema de cotas – foi boa a pergunta para nós esclarecermos – não extingue o mérito. Todas essas pessoas que entrarem pelo sistema de cotas têm que ter a educação média finalizada e têm que passar no vestibular, senão não entram.
79|07/03/2005|Tarso Genro|80|Paulo Markun| Só que tem um vestibular diferente.
80|07/03/2005|Tarso Genro|81|Tarso Genro| Não, existe uma lista diferente...
81|07/03/2005|Tarso Genro|82|Paulo Markun| Se fosse uma escola de samba, haveria dois júris...
82|07/03/2005|Tarso Genro|83|Tarso Genro| Não.
83|07/03/2005|Tarso Genro|84|Paulo Markun| ...um para julgar a escola de samba de cotas e outro não...
84|07/03/2005|Tarso Genro|85|Tarso Genro| Não, é uma lista diferente que obedece a um percentual da população afrodescendente, por exemplo, na região. No meu estado, a pessoa que vai fazer o vestibular que se declara negra vai disputar 13% das vagas, então ela vai ter a mesma dificuldade para entrar. Vai haver exigência de qualidade, porque lá tem 13% de afrodescendentes. Então as cotas não extinguem o mérito, é bom lembrar isso, o que ela determina é que o percentual...
85|07/03/2005|Tarso Genro|86|Paulo Markun| Desculpe, ela não extingue o mérito ou ela estabelece méritos diferentes? Porque, pelo que eu entendi...
86|07/03/2005|Tarso Genro|87|Tarso Genro| Não, ela não estabelece méritos diferentes, ela simplesmente garante as cotas...
87|07/03/2005|Tarso Genro|88|Paulo Markun| Por exemplo, 50% das vagas para a escola pública.
88|07/03/2005|Tarso Genro|89|Tarso Genro| Para a escola pública, isso é um nexo republicano da educação, escola pública e universidade pública federal, nós estamos tratando das federais. Dentro desses 50% há uma política de cotas que determina que, desses 50%, portanto, na verdade, é a metade daquela proporção de afrodescendentes que tem na região, dentro dos 50% está garantido um percentual para comunidades afrodescendentes, daquelas pessoas que se autodeclararem. Então, eventualmente, até o vestibular ali pode ser mais difícil para a pessoa entrar, dependendo da correlação de percentuais que têm na região. Então, não é verdadeira a afirmativa de que extingue o mérito, existe o mérito, a pessoa faz o vestibular e a pessoa tem que ter terminado o nível médio. Portanto, o mérito não fica extinto.
89|07/03/2005|Tarso Genro|90|Paulo Markun| Fica faltando a primeira do telespectador, que é a questão de a USP ser, por exemplo, uma universidade elitista e como se resolve isso.
