|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|17/05/1999|Luiz Carlos Bresser-Pereira|11|Cláudia Tavares| Agora, ministro, internamente, como é que o senhor está vendo essa questão dos secretários de Agricultura não apoiarem essa decisão? Vinte e sete secretários pediram a suspensão da comercialização alegando que, além de não se ter respostas claras ainda para algumas questões de impacto ambiental e também de efeitos na saúde humana, que o senhor respondeu através da questão comissão aí, se teria um problema de ordem econômica também, uma vez que esses estados teriam que emitir certificados, fazer fiscalizações. Como é que o senhor vê esse aspecto econômico?
11|17/05/1999|Luiz Carlos Bresser-Pereira|12|Luiz Carlos Bresser-Pereira| Eu não estou a par, eu estava a par do Rio Grande do Sul, que estava contra. Que 27 secretários estejam contra para mim é uma surpresa...
12|17/05/1999|Luiz Carlos Bresser-Pereira|13|Cláudia Tavares|  Nós temos essas informações.
13|17/05/1999|Luiz Carlos Bresser-Pereira|14|Luiz Carlos Bresser-Pereira| Quer dizer, é muito estranho, inclusive, porque veja, a informação que eu tenho é que, no Rio Grande do Sul, foi feita uma pesquisa entre os pequenos produtores de arroz do Rio Grande do Sul, sobre se eles queriam ou não ter o arroz transgênico, e uma maioria absoluta - não é? - foi favorável ao uso do arroz transgênico. De forma que não faz o menor sentido essa posição de 27 secretários. Se fossem 27 secretários do Meio Ambiente, aí justificaria porque...
14|17/05/1999|Luiz Carlos Bresser-Pereira|15|Cláudia Tavares|  Agora, essa questão econômica, como é que o senhor vê?
15|17/05/1999|Luiz Carlos Bresser-Pereira|16|Luiz Carlos Bresser-Pereira|  Deixa eu explicar o problema. Porque a grande preocupação não é com a saúde. A preocupação que existe é dos ambientalistas. Porque embora, quer dizer, os cientistas, todos que eu... - ou quase todos, não vamos pôr todos que é um exagero -, mas a grande maioria dos cientistas, a unanimidade dos cientistas que estavam na CTNBio, que tem o dever e a responsabilidade por esse assunto, foram unânimes em... quer dizer, eles sempre dizem: “Olha, não... que nós saibamos, na medida do que é possível se prever, não há perigo para o meio ambiente”, mas você nunca tem 100% de certeza, você nunca sabe o que vai acontecer daqui a vinte anos ou daqui a trinta anos com o uso de soja ou o uso de produtos transgênicos hoje. Então os ambientalistas reagem. É normal que isso aconteça, quer dizer, faz parte da regra do jogo. Agora, o secretário da Agricultura, isso não faz nenhum sentido.
16|17/05/1999|Luiz Carlos Bresser-Pereira|17|[sobreposição de vozes]|
17|17/05/1999|Luiz Carlos Bresser-Pereira|18|Ricardo Arnt| Ministro, inclusive o ministro do Meio Ambiente  também?
18|17/05/1999|Luiz Carlos Bresser-Pereira|19|Cláudia Tavares|  Então...
19|17/05/1999|Luiz Carlos Bresser-Pereira|20|Ricardo Arnt| O ministro do Meio Ambiente também...
20|17/05/1999|Luiz Carlos Bresser-Pereira|21|Luiz Carlos Bresser-Pereira| Houve uma reunião em que o governo tomou sua posição, e o único ministro que tinha uma posição diferente e que defendeu insistentemente uma posição diferente, foi o ministro Sarney. O que ele fez muito bem, porque se ele não fizer isso, como é que ele vai se entender com os ambientalistas que ele, não representa, mas com quem ele trata todos os dias?
21|17/05/1999|Luiz Carlos Bresser-Pereira|22|Mônica Teixeira| Agora ministro, independente da posição dos secretários da Agricultura, do Ministério da Agricultura, do Ministério do Meio Ambiente etc etc etc...
22|17/05/1999|Luiz Carlos Bresser-Pereira|23|Luiz Carlos Bresser-Pereira| Sim, isso.
23|17/05/1999|Luiz Carlos Bresser-Pereira|24|Mônica Teixeira| ... existe nas pessoas, de maneira geral, uma espécie de recusa, um susto , parece, quando se fala em alimentos transgênicos. Como é que o senhor acha que isso... O senhor acha que deve se tentar superar isso, ou isso será superado com o tempo? Quer dizer...
24|17/05/1999|Luiz Carlos Bresser-Pereira|25|Luiz Carlos Bresser-Pereira| Eu acho que isso será superado com o tempo. Eu acho que dentro em breve serão tantos os produtos transgênicos que estarão sendo produzidos - porque as vantagens que eles apresentam são tão grandes - que inclusive o problema da rotulagem, por exemplo, sobre o qual eu sou a favor, isso vai desaparecer dada a disseminação, a difusão da coisa. Por quê? Porque apresenta vantagens. Vantagens econômicas... assim, substanciais, tornam-se mais econômicos e tem o problema de também tornar o produto melhor, quer dizer, porque há dois tipos de mutação transgênica que fazem... Eu estou aprendendo tudo isso, eu não sou cientista, hein, eu sou economista. Mas há dois tipos: um, em que você não muda a natureza do grão ou do produto, você muda a planta, mas não o grão, quer dizer, é o caso da soja. E outros que muda substancialmente o produto, você põe mais proteína ou põe mais vitamina. No caso da soja transgênica...
25|17/05/1999|Luiz Carlos Bresser-Pereira|26|Mônica Teixeira|  As empresas não têm feito isso ainda, não é? Isso é uma possibilidade, mas a...
26|17/05/1999|Luiz Carlos Bresser-Pereira|27|Luiz Carlos Bresser-Pereira| Não, já começam a fazer. Não está no mercado. Essa soja transgênica que nós temos aqui, por exemplo, ela não muda em nada a natureza do grão, de forma que se você esmagar e fizer óleo da soja transgênica e de uma soja comum, quer dizer, nenhum cientista é capaz, por mais que faça testes, de saber que é uma e qual é outra.
27|17/05/1999|Luiz Carlos Bresser-Pereira|28|Mônica Teixeira| Então o senhor acha que a questão dentro da população será superada?
28|17/05/1999|Luiz Carlos Bresser-Pereira|29|Luiz Carlos Bresser-Pereira| Eu acho que será superada por esse motivo, quer dizer, não... veja, nos Estados Unidos, por exemplo, está absolutamente utilizado. Em outros lugares se pode haver reações maiores quando você tem... A preocupação não é com saúde. A preocupação com a saúde é muito pequena, pelo que eu pude ver. Agora, com o ambiente há uma preocupação, que eles têm medo de que, por exemplo, a soja se transmita para outros produtos e isso crie um problema, quer dizer...
29|17/05/1999|Luiz Carlos Bresser-Pereira|30|Paulo Markun|  Ministro.
30|17/05/1999|Luiz Carlos Bresser-Pereira|31|Luiz Carlos Bresser Pereira| Agora, a gente sabe que a ciência é feita, não através de certezas, porque certezas não existem,  através de probabilidades. E o que os cientistas dizem é que as probabilidades são de que não faça mal nem para saúde e nem para o meio ambiente...
31|17/05/1999|Luiz Carlos Bresser-Pereira|32|Paulo Markun|  A propósito...
32|17/05/1999|Luiz Carlos Bresser-Pereira|33|Luiz Carlos Bresser-Pereira| ... e foi isso que levou a CTNBio a tomar essa decisão.
33|17/05/1999|Luiz Carlos Bresser-Pereira|34|Paulo Markun| ... desse assunto ainda, ministro, no último domingo, o programa Repórter Eco, aqui da TV Cultura, exibiu uma entrevista do escritor e cientista ambiental norte americano Jeremy Rifkin , que lançou aí uma série de preocupações sobre os riscos dessa soja transgênica. Eu gostaria de exibir esse depoimento dele, para que o senhor comentasse, por favor.
34|17/05/1999|Luiz Carlos Bresser-Pereira|35|Luiz Carlos Bresser-Pereira| Tudo bem.
35|17/05/1999|Luiz Carlos Bresser-Pereira|36|[inserção de vídeo] [Narração de Simone Queiroz]| 
36|17/05/1999|Luiz Carlos Bresser-Pereira|37|Caminhar num parque é uma dessas coisas simples das quais o americano Jeremy Rifkin tem poucas oportunidades de usufruir. Ph.D em Economia e Sociologia, ele é o autor do best-seller O fim do emprego, que trata de um dos mais graves problemas mundiais. Rifkin recorre mais uma vez à literatura, agora para tocar num tema ainda pouco explorado no Brasil, mas que, segundo ele, vai revolucionar as relações humanas no século XXI, o século da biotecnologia [mostrando a capa de um livro escrito por Rifkin, cujo nome é O século da biotecnologia]. Este vai ser o século da exploração dos recursos genéticos, explica Rifkin. Deixamos a valorização dos combustíveis fósseis, metais e minerais, para entrar na era dos genes. Genes para tudo|" para comida, construção, energia, fibra, medicina. A grande polêmica do próximo século é o poder da ciência, precisamente da genética, na geração de seres humanos. Jeremy Rifkin alerta para os riscos de o homem ser o arquiteto de sua própria evolução. Daqui a vinte anos, os avanços da ciência permitirão aos pais escolher geneticamente seus filhos. Com a nova tecnologia, teremos a perigosa oportunidade de brincar de ser Deus. A agricultura é outro terreno fértil para a utilização dos avanços genéticos. A grande polêmica são os alimentos transgênicos, que têm sementes modificadas geneticamente nos laboratórios. Rifkin é totalmente contra os transgênicos. Ele exemplifica as suas preocupações com a possível entrada no Brasil da multinacional americana Monsanto , fabricante de sementes transgênicas de soja. Rifkin explica: “As sementes não podem ser reaproveitadas e obrigarão os fazendeiros a uma dependência absoluta da Monsanto”. Ele aconselha o governo a manter longe daqui experimentos como as sementes transgênicas da Monsanto por questões ambientais e econômicas. Mas o norte-americano afirma ser indispensável a formação de uma nova geração de cientistas, com a missão de controlar todos os recursos disponíveis no país. E o escritor americano adverte: ""A biotecnologia poderá gerar uma nova forma de contaminação ambiental, a poluição genética."". Ela é muito mais perigosa que a poluição química ou nuclear. Para explicar, cita mais uma vez as sementes de soja modificadas em laboratório. Elas têm um gene especial em seu código genético que tanto resiste aos insetos como aos herbicidas. Se através da polinização essa característica se espalhar entre ervas daninhas, em breve teremos áreas inteiras também tolerantes aos insetos e aos remédios. Quem vai pagar por isso?"
37|17/05/1999|Luiz Carlos Bresser-Pereira|38|[fim do vídeo]|
38|17/05/1999|Luiz Carlos Bresser-Pereira|39|Paulo Markun| Ministro, o senhor estava aí dizendo que ia comentar o assunto, vamos lá.
39|17/05/1999|Luiz Carlos Bresser-Pereira|40|Luiz Carlos Bresser-Pereira| Não, eu acho, para começar, quase absurdo que a Roda Viva traga o Jeremy Rifkin aqui. Porque o Jeremy Rifkin não é cientista como... como eu também não sou, nessa área. Ele é economista e sociólogo e escreveu um livro que eu li, chamado O fim do emprego, que é um péssimo livro. Um livro de um economista divulgador de baixa categoria, que faz previsões alarmistas sem nenhuma base na teoria econômica, mínima, que eu conheça, não é? Quer dizer, este homem agora vem falar como se fosse autoridade sobre biotecnologia? Quer dizer, realmente não é uma coisa séria. Eu não tenho nenhum respeito por ele nem pelas idéias que ele tem, especialmente nesta área. Eu também não mereço respeito enquanto cientista nesta área. Eu, quando falo sobre ciência nisso, eu apenas reproduzo as posições da comissão do governo que o Congresso criou para definir posições sobre isso.
40|17/05/1999|Luiz Carlos Bresser-Pereira|41|Paulo Markun| O professor Sérgio tinha um comentário, não é isso?
41|17/05/1999|Luiz Carlos Bresser-Pereira|42|Sérgio Henrique Ferreira|" Bom, eu represento a SBPC . A SBPC teve uma posição extremamente calma e tranqüila frente ao problema. Ela nunca é contrária à introdução de novos avanços tecnológicos, seria um absurdo ser, mas por outro lado ela também tem uma visão de precaução. Se nós pegarmos, por exemplo, o que está acontecendo hoje com a carne americana, ela está banida do mercado europeu por causa da utilização de hormônios,  que nunca  foi contestada nos Estados Unidos. Os hormônios são feitos nos Estados Unidos. A soja transgênica também é feita nos Estados Unidos, é elaborada nos Estados Unidos, os royalties  pertencem aos Estados Unidos, nunca foi contestada por eles. Há problemas, e quando se trabalha em saúde pública, quando se desenvolve um medicamento, a gente tem que ter uma absoluta convicção de que esse medicamento não terá problemas na população, e se faz estudos no corpo humano, em grupos etc, inclusive no próprio problema do ambiente. Bom, uma coisa que a gente tem na introdução - e isso o público tem que entender -  quando algo é feito pela agricultura, pelo processo clássico, se leva dez, 15 anos para desenvolver uma nova, uma nova... um novo produto, uma nova planta, que vai entrar no mercado, ele já sofreu todo o processo de interação com o meio ambiente, com interação com a flora, com a fauna etc, e com isso ele já está ""em compreendido"", que ele está adaptado ao estresse ambiental. Todavia, quando se pega uma soja transgênica, onde o número de mosquitos, o número de, a qualidade do solo etc, e se passa a um ambiente como o nosso, dever-se-ia, por questão técnica, fazer uma análise de adequação. E quando nós pedimos uma oratória ao problema, exatamente como fez a Inglaterra, fez a França, não era só pela questão econômica do processo. Era que, na realidade, nenhum dos pedidos de liberação comercial dos produtos transgênicos está acompanhado do impacto ambiental. Isto é claro. Quando o senhor diz a CTNBio ter tido a sua opinião, eu posso lhe dizer que pelo menos, dos cinco que analisaram o processo - porque a CTNBio tem um monte de pessoas -, mas dos cinco que analisaram o processo, dois foram... disseram que não havia... nada... que não estava certo fazer aquilo. Havia contradição dentro da análise da economia. O chefe, o Luiz Antônio, por questões políticas, declarou claramente que não havia problemas. Nós temos que entender que transgênicos têm essa característica... Uma primeira característica é análise científica, depois tem a análise econômica, que nós estamos vendo que a Europa não aceita etc, e depois nós temos que entender a outra, que é da política internacional. Quer dizer, o Brasil...  eu gostaria inclusive de lembrar uma idéia de que... você lembra de Goethe? O Fausto vendeu a sua alma a Mephistófeles em busca da eternidade..."
42|17/05/1999|Luiz Carlos Bresser-Pereira|43|[Risos]|
43|17/05/1999|Luiz Carlos Bresser-Pereira|44|Sérgio Henrique Ferreira| ... o Marx  analisa no 18 Brumário  etc., que a primeira vez foi exatamente tragédia. É o primeiro mandato. A segunda vez era farsa. Nós estamos, agora, hoje, com o Fernando Henrique, que não sabe mais como sair do neoliberalismo, então tudo tem que seguir o padrão internacional. Nós não temos mais opinião nenhuma. O senhor sabe também que o senhor luta pela sua opinião, luta, nós lutamos pela nossa opinião, mas hoje nós estamos frente a esse processo. Eu quero dizer que, do ponto de vista científico, não há toda essa evidência que se quer dizer. Do ponto de vista político, existe essa impressão. Do ponto de vista econômico, é claro que nós vamos poder sofrer... Quando o senhor diz que 25% a mais, se for aceitável, isso está tudo errado  .Quer dizer, porque na realidade, o que existe é a venda casada do produto, a semente é vendida casada com o inseticida e aí o investimento bancário é feito dentro desse casamento, e isso tem causado problemas enormes nos Estados Unidos. Tem causado... nós sabemos que hoje há brigas na Justiça americana contra a Monsanto por causa das vendas casadas. Será que o Banco do Brasil vai não fazer as vendas casadas etc, etc? Nós temos que ter um pouco de cuidado com a economia, quer dizer, a última palavra nunca coube ao cientista,  ao político.
44|17/05/1999|Luiz Carlos Bresser-Pereira|45|Luiz Carlos Bresser-Pereira|" Vamos lá, Sérgio. São três coisas que você está colocando. Uma  o aspecto científico, outra, o aspecto econômico e outra, o aspecto político. No aspecto científico, você entende muito mais do que eu, não é? Mas eu continuo louvando a CTNBio. Quando surgiu... quando eu cheguei no Ministério, e me colocaram esse problema, me informaram também que, em relação à soja Roundup  especialmente, da Monsanto, que a CTNBio já havia decidido sobre esse assunto. Eu nem sabia o que era CTNBio naquele momento. Então eu fui me informar o que era CTNBio, o que era isso e tal. E o que é que eu fiz? Eu reuni a Comissão sem aviso de qual era a razão, estava toda a reunião lá, toda a Comissão lá, sentada na mesa, eu cheguei e disse: ""olha, eu vim aqui..."" Aliás, era uma reunião normal deles, só que eu apareci de surpresa e disse: ""eu vim aqui para saber se vocês estão perfeitamente tranqüilos com a soja transgênica"". ""Sim, estamos"". Ninguém disse um ""ai"" diferente. Bom, então está aí, quer dizer, eu tinha a decisão formal e eu fui ainda conferir, para não ter dúvidas. Então eu não posso dizer mais nada além disso a respeito desse problema. Agora, no plano econômico, aí eu já entendo um pouco mais, e são dois aspectos aqui. Um é: ""pode o Brasil deixar de produzir soja, quando os Estados Unidos, quando todos os nossos concorrentes, todos, ou seja, os Estados Unidos, o Canadá, a Austrália e a Argentina já estão produzindo soja transgênica à vontade?"" . Fica muito complicado. Aí tem o outro aspecto econômico, que é o problema do monopólio, a venda casada, quer dizer, não é bem venda casada. O monopólio que a Monsanto, por exemplo, tem, mas terão, mas não é bem monopólio, porque estão surgindo já vários concorrentes da Monsanto, felizmente..."
45|17/05/1999|Luiz Carlos Bresser-Pereira|46|Paulo Markun|  É que aquela soja só funciona quando a...
46|17/05/1999|Luiz Carlos Bresser-Pereira|47|Luiz Carlos Bresser-Pereira| ... agora, por exemplo, foram cinco que foram aprovados, não foi só da Monsanto, foi de outros concorrentes também, quer dizer...
47|17/05/1999|Luiz Carlos Bresser-Pereira|48|Paulo Markun|  Não, hoje acho que só da Monsanto.
48|17/05/1999|Luiz Carlos Bresser-Pereira|49|[...]|  Só Monsanto. Cinco variedades da Monsanto.
49|17/05/1999|Luiz Carlos Bresser-Pereira|50|Luiz Carlos Bresser-Pereira| ... cinco da Monsanto, mas tem outros que estão chegando aí, quer dizer, isso aí é uma informação...
50|17/05/1999|Luiz Carlos Bresser-Pereira|51|[...]| Milho...
51|17/05/1999|Luiz Carlos Bresser-Pereira|52|Luiz Carlos Bresser-Pereira| ... e a Embrapa  está fortemente envolvida, a própria Embrapa está fortemente envolvida em pesquisa, não só de soja, mas de vários outros produtos. Agora, quando a Monsanto vende um produto, depois o agricultor fica dependente da semente deles, porque a semente que sai não é boa, você tem que usar aquilo. Então, essa é uma vantagem que eles têm nesse negócio, quer dizer, que é... faz parte...
52|17/05/1999|Luiz Carlos Bresser-Pereira|53|Sérgio Henrique Ferreira|  Mas a nossa soja natural não tem esse problema.
53|17/05/1999|Luiz Carlos Bresser-Pereira|54|Cláudia Tavares|  Pois é, ministro,...
54|17/05/1999|Luiz Carlos Bresser-Pereira|55|Luiz Carlos Bresser-Pereira| Eu sei que não tem...
55|17/05/1999|Luiz Carlos Bresser-Pereira|56|Sérgio Henrique Ferreira| Agora, tem uma coisa...
56|17/05/1999|Luiz Carlos Bresser-Pereira|57|Luiz Carlos Bresser-Pereira| ... é uma coisa que o agricultor pode escolher.
57|17/05/1999|Luiz Carlos Bresser-Pereira|58|Sérgio Henrique Ferreira| ... a América  tem dois plantios por ano. Nós temos três.
58|17/05/1999|Luiz Carlos Bresser-Pereira|59|Luiz Carlos Bresser-Pereira| Quer dizer, essa é uma coisa que o agricultor pode escolher...
59|17/05/1999|Luiz Carlos Bresser-Pereira|60|Cláudia Tavares|  Ministro, a gente tem algumas...
60|17/05/1999|Luiz Carlos Bresser-Pereira|61|Luiz Carlos Bresser-Pereira| ... o fato concreto é que a gente não pode perder a concorrência nesse plano. Agora, a terceira coisa...
61|17/05/1999|Luiz Carlos Bresser-Pereira|62|[...]| Eu acho que é o lado político.
62|17/05/1999|Luiz Carlos Bresser-Pereira|63|Luiz Carlos Bresser-Pereira| ... é o problema político. Só um minutinho. Quer dizer, do ponto de vista político - não é? - aí então nós vamos dizer: “bom, essa decisão é neoliberal”. Isso é uma loucura completa, quer dizer, eu sou profundamente contra o neoliberalismo, que quer dizer o Estado estar fora da economia, estar fora, quer dizer, deixar que o mercado resolva todos os problemas. Não se trata disso. Nós estamos controlando muito bem o problema, quer dizer, e... a SBPC declarou no Congresso, uma vice-presidente... como é que é o nome dela? Zancan?
63|17/05/1999|Luiz Carlos Bresser-Pereira|64|[...]| Glaci . Glaci Zancan.
64|17/05/1999|Luiz Carlos Bresser-Pereira|65|Luiz Carlos Bresser-Pereira| Glaci. Ela disse que era fundamental que uma política dessas fosse feita pelo Congresso Nacional. Ora, foi isso que foi feito. Quer dizer, nós temos uma lei muito boa, muito bem feita, recente, e uma Comissão criada pelo Congresso.
65|17/05/1999|Luiz Carlos Bresser-Pereira|66|Sérgio Henrique Ferreira| Mas nós temos dinheiro para investir, para investir exatamente no controle do que está acontecendo no ambiente, na população etc? Onde é que está esse dinheiro, que eu não sei?
66|17/05/1999|Luiz Carlos Bresser-Pereira|67|Luiz Carlos Bresser-Pereira| Mas, veja, não se trata de ter todos os controles. Uma outra coisa, você que é cientista, eu não sou cientista de exatas , mas eu ensino na GV , entre outras coisas, eu ensino metodologia científica para economistas. Tem um filósofo ali que pode falar sobre isso também. Bem mais, bem melhor do que eu ou que você, nessa área da metodologia científica, dos filósofos, que é toda uma questão filosófica. E nós sabemos que certeza absoluta, há muito tempo não existe. Desde o Popper, você tem no máximo a falseabilidade e desde o Kuhn  você tem, o que você tem? Você tem o consenso da comunidade científica. Então, você querer que agora você tenha absoluta certeza que não faz mal ao meio ambiente, absoluta certeza, você nunca vai chegar a lugar nenhum.
67|17/05/1999|Luiz Carlos Bresser-Pereira|68|Cláudia Tavares|"  Agora, ministro, em relação a isso, eu queria colocar algumas preocupações de telespectadores. Nós recebemos vários fax, e-mails, da Maria, do André, do Valmor, de Uruguaiana, no Rio Grande do Sul. São várias preocupações e entre elas: ""Como é que fica o direito do cidadão de escolher e saber o que está comendo?"". E outra: ""O governo, ao liberar as sementes da Monsanto, não está cedendo ao lobby da multinacional?""."
68|17/05/1999|Luiz Carlos Bresser-Pereira|69|Luiz Carlos Bresser-Pereira| Então veja, a primeira coisa, quer dizer, a segunda coisa é uma tolice, obviamente não está, quer dizer, então está cedendo ao lobby da Monsanto e ao lobby da Embrapa. Está fortemente, a sua diretoria, os seus técnicos, comprometida com os alimentos transgênicos. Agora, quanto ao problema do consumidor, isso é o problema da rotulagem. Eu sou a favor da rotulagem. O problema da rotulagem de transgênicos, você tem três posições, basicamente, uma posição... ou quatro: tem a posição de nada rotular, ponto final; depois você tem a posição de informar que o produto é transgênico, quando tiver mudança substancial no produto. Então se você muda a natureza do grão, de soja, e o grão de soja passa a ter mais vitamina, ou mais proteína, ou mais sei lá o quê, então você deve rotular. Se não, não deve rotular. Essa é a posição americana. Terceiro, existe a posição da rotulagem simples. Você rotula dizendo: “Esse produto contém elementos trans... 
69|17/05/1999|Luiz Carlos Bresser-Pereira|70|Cláudia Tavares|  Foi modificado geneticamente.
