|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|02/08/2004|Agnelo Queiroz|11|Juca Kfouri| Sim, a sociedade está informada a esse respeito?
11|02/08/2004|Agnelo Queiroz|12|Agnelo Queiroz| Eu acho que o programa, como ele é um programa descentralizado, são núcleos de 200 crianças que têm instituições, tanto fora  escola, quando a escola, não tem condição de manter a criança como na escola. Então, desde agosto do ano passado nós começamos esse programa na escola, em Goiânia. Então, a criança já almoça na escola e já permanece. Não vai para outra instituição quando a escola tem condição, por isso o programa cresceu nas escolas, hoje, que reúnem condição de manter um núcleo de 200 crianças no contra turno, já almoçando na escola. Isso mantém uma visibilidade. Então, concordo contigo, que a sociedade não tem isso tanto. Por isso, o presidente Lula, no dia 9, vai visitar um programa desses em Feira de Santana, onde tem 9 mil crianças muito carentes no programa, assim como nas cidades vizinhas a Feira de Santana. Então, vai dar em torno de 18 mil crianças. Tem uma parceria com a Fundação de Amparo ao Menor em Feira de Santana, ele vai visitar esse programa e nós vamos inaugurar também uma fábrica de material esportivo, de roupa. Porque 750 mil crianças precisam de material esportivo, precisa de roupa, porque todas, pelo menos cada criança recebe duas camisas, um short. Neste momento nós precisamos de 1 milhão de camisetas para o programa, as crianças que estão no programa.
12|02/08/2004|Agnelo Queiroz|13|Juca Kfouri| Quando o senhor diz, por exemplo, que vai acontecer agora, no dia 5 setembro, uma grande peneira com dois milhões de jovens, para se extrair daí eventuais talentos, não parece haver uma inversão de política exatamente no sentido que o senhor está falando em termos de inclusão social? Na medida em que a sensação que se tem é que vamos escolher, de dois milhões, 40 mil, esses 40 mil vão ter centros de excelência para, eventualmente amanhã, ganhar uma medalha olímpica e um milhão, novecentos e sessenta não terão passado, e a gente não sabe o que vão fazer em termos de esporte, as crianças não selecionadas?
13|02/08/2004|Agnelo Queiroz|14|Agnelo Queiroz| Veja bem, por isso é preciso separar; uma coisa é o programa de inclusão que o esporte tem que, de fato, se o esporte  desenvolvimento humano tem que socorrer quem mais precisa, e quem mais precisa são as crianças carentes, são os adolescentes que tem que ocupar o seu tempo livre com algo saudável para seu pleno desenvolvimento. Então, essa é uma prioridade, nós temos uma meta de colocar 3 milhões  crianças até o final governo Lula, e vamos estimular muito que as prefeituras e as instituições privadas  também façam iniciativas semelhantes. Quem treina os instrutores desse programa - Segundo Tempo - é a Universidade de Brasília, neste momento são 11 mil matrículas. E, quem vai fazer a avaliação desse programa é a Unesco. Então, é um programa que tem um gerenciamento informatizado de todas essas crianças, então, isso vamos prosseguir. Agora, nós precisamos ter uma política nacional de alto rendimento no Brasil, nós também não vamos deixar de ter a política de alto rendimento. Nós não vamos fazer uma contradição entre a política de esporte social, que tem que ter em larga escala, e é prioridade, e por isso tem mais recursos, do que faz parte  política nacional esportes. Ela começa desde a iniciação, da detecção de talento e vai até o alto rendimento, no maior grau de desenvolvimento dos nossos atletas, porque nós perdemos muitos talentos por não ter, justamente, uma política científica de detecção de talentos. O que vamos fazer? Nós temos nossos especialistas, que são professores, doutores, mestres do nosso país, da rede excelência Ministério Esporte junto com nove universidades do nosso país, que tem acúmulo com isso, que tem uma experiência no Rio Grande do Sul, localizada. Mas vamos fazer no Brasil. Isso vai custar aproximadamente 400 mil reais para examinarmos dois milhões de jovens. Temos uma projeção que devemos chegar em torno de 40 mil talentos que vão para um banco dados e que vão ser, esses talentos, trabalhados com os programas do Ministério, do Segundo Tempo, mais do estado, município, entidades etc. A partir daí vamos poder acompanhar, então, num país como o nosso... é evidente que tem grande capacidade pela diversidade e se perde muito desses talentos, sobretudo se são pobres, porque essas políticas de detecção de talentos serão feitas nas escolas durante dois meses a partir de 5 Setembro. Teremos um dia nacional e, a partir daí, durante dois meses, nós vamos fazer nas escolas do Brasil, escolas públicas com equipamentos simples, para dar oportunidade de detectar o talento também, porque é carente. Esse talento vai poder seguramente prosseguir no seu desenvolvimento. Nós vamos acompanhar esse desenvolvimento e dar oportunidade, que você sabe e tem grande experiência nisso que, às vezes, a forma de ascensão social dessas crianças vai se dar por isso.
14|02/08/2004|Agnelo Queiroz|15|Sidney Mazzoni| Ministro, por favor, eu, antes da entrevista com o senhor procurei ouvir várias pessoas que tem ou tiveram ligação com o senhor e com o Ministério de uma maneira geral. As pessoas que gostam do senhor me garantem que o senhor é uma pessoa decente e que, além de tudo, gosta de esporte, o que é muito bom. As pessoas que não gostam, não do senhor, mas dessa maneira de se fazer a gestão do Ministério, dizem claramente que o senhor recebe ordens presidente do COB , doutor Arthur , um homem que, em tese, não gosta que os ex-atletas ou atletas tomem partido ou interfiram nos projetos do governo, e também tem uma política de fortalecimento das confederações; o que realmente tem sucesso. Porque ao fortalecer as confederações o dinheiro vai todo para as confederações e os atletas, propriamente ditos, ficam sempre de chapéu na mão, procurando patrocínio. Além do que, entre aspas, o senhor não estaria cumprindo os seus primeiros compromissos que era a inclusão social e estaria beneficiando, entre aspas, isso são as pessoas que dizem, o esporte de alto rendimento. O senhor seria um ministro que estaria cuidando muito mais da visibilidade olímpica do esporte brasileiro do que propriamente esporte e educação. Eu gostaria que o senhor respondesse a essas pessoas que dizem isso da sua administração.
15|02/08/2004|Agnelo Queiroz|16|Agnelo Queiroz| Você citou bem essa questão da crítica. E, evidente, é uma crítica infundada, porque os dados desmentem isso completamente. O esporte olímpico recebeu menos que o para-olímpico. O para-olímpico corresponde aproximadamente a 10 a 15% da população, mas isso tem uma lógica, o esporte olímpico tem um financiamento, e esse financiamento é suficiente para  desenvolver. Segundo, a prioridade do Ministério é o esporte social, porque é o programa Segundo Tempo. Esse programa, repito, tem 750 mil crianças em um ano e meio de governo. Por isso é o maior programa de inclusão social através do esporte do mundo. É evidente que são os dados que transformam o esporte em política pública, em política em escala, fazendo parcerias com a sociedade nos mais diversos segmentos da sociedade brasileira, que cedem generosamente seus espaços, gerenciam este programa. Então, é evidente que esse é o objetivo principal do Ministério, os números reafirmam isso e os resultados também. Em momento nenhum deixamos de dar importância ao esporte de alto rendimento, às competições, porque também é importante para o Brasil, um país da pujança do Brasil, da estrutura do Brasil, é importante um bom desempenho esportivo. Quanto mais você cresce o alto rendimento e as competições, mais se tem uma representação nacional do Brasil, mais se expressa a unidade nacional, o sentimento pátrio. É um exemplo os bons resultados que nós temos quando se estimula a prática de ginástica, não só para a competição, mas para a saúde. Milhões de praticantes do esporte, isso ocorre nas diversas... O vôlei tem sucesso, isso tem que ser uma coisa equilibrada. Cada vez mais essa área do rendimento vai se profissionalizando e o Ministério vai se voltando muito mais para garantir o acesso da prática do esporte, o esporte educacional. Isso nós já estamos fazendo desde já. Mas é preciso ter uma política nacional. O grande desafio hoje é ter uma política nacional de esportes.
16|02/08/2004|Agnelo Queiroz|17|[...]| Dos 245 atletas da olimpíada, 150 são patrocinados por estatais, o senhor não acha que tem ruído ai?
17|02/08/2004|Agnelo Queiroz|18|Agnelo Queiroz| Não tem ruído isso não. Há ainda uma pouca cultura de financiamento do esporte. As empresas privadas hoje, no Brasil, ainda não compreendem o grande potencial que é patrocinar o esporte. Nós estamos estimulando isso e o presidente Lula quer e vai mandar para o Congresso Nacional uma lei de incentivo fiscal ao esporte, assim como a cultura tem, que vai ser para ampliar o financiamento do esporte e vai, inclusive, estimular as empresas privadas também a adquirirem esse hábito tão saudável. Quando você investe no esporte você está ajudando na formação da nossa população, do nosso povo. Quando a empresa investe em esporte ela está colando a sua imagem com saúde, com vitória, com solidariedade. Todos estes aspectos são importantes para “fidelizar” o produto. Então, ainda há um pequeno investimento, e as empresas estatais investem de forma saudável no esporte brasileiro ganhando dinheiro com isso. Não investe por caridade, ou está dando dinheiro para ninguém. O que o Banco do Brasil faz com o esporte, ganha, e muito! É um banco, hoje, considerado jovem, mesmo sendo o banco mais velho do Brasil, o mais antigo. É um banco que diminuiu a sua idade média dos correntistas, e é identificado com essas imagens. Então, tem que se fazer isso, porque o esporte participa da indústria do entretenimento, é uma das bases da indústria que mais cresce no mundo, e ainda não temos essa cultura do investimento de empresas privadas no Brasil. É claro que está crescendo, várias empresas já estão investindo, isso tem melhorado. Então, o nosso objetivo, além de ter uma política que atenda todos os aspectos do esporte, tem prioridades, não dá para fazer tudo ao mesmo tempo. Além disso, estamos discutindo também financiamentos para o esporte. Acabamos de aprovar uma bolsa atleta, que é um projeto de minha autoria quando estava no Congresso e que o presidente Lula sancionou agora, quando os nossos atletas foram encaminhados para a olimpíada. Então, esse é mais um instrumento, e teremos outros instrumentos para aumentar o financiamento, além de tentar aumentar também o próprio orçamento.
18|02/08/2004|Agnelo Queiroz|19|Paulo Markun| Sônia, de São Caetano do Sul, aqui em São Paulo, pergunta ou pede que o senhor comentasse ou explicasse a saída de Paula do Ministério do Esporte e o pagamento feito em duplicidade para a sua comitiva saído pelo Ministério e outro pelo COB, que acabou pagando tudo. Houve uma devolução desse dinheiro, mas na verdade o COB acabou pagando a estadia do senhor e da Paula nos Jogos Pan-Americanos, foi isso?
19|02/08/2004|Agnelo Queiroz|20|Agnelo Queiroz| Isso é um episódio absolutamente superado. Isso foi um erro administrativo, porque teve procedimentos diferentes com duas pessoas que foram, da forma normal... e com o caso da Paula e comigo de uma forma diferente e anormal do que é normalmente. E, ao detectar isso, foi restituído plenamente e superado.
20|02/08/2004|Agnelo Queiroz|21|Paulo Markun| Mas não foi isso que provocou a saída da Paula da secretaria?
21|02/08/2004|Agnelo Queiroz|22|Agnelo Queiroz| Não, a Paula pediu para sair. Obviamente porque era um período de dificuldade, um período com poucos recursos para a área de alto rendimento que era ela que cuidava e a prioridade era de fato o esporte social, tudo isso criou dificuldades administrativas, mas saiu sem maiores problemas.
22|02/08/2004|Agnelo Queiroz|23|Paulo Markun| A queixa dela, se não me falha a memória, e poderia recorrer aqui a recortes de jornal que a nossa produção propicia a todos os entrevistadores, era referente à interferência do Comitê Olímpico Brasileiro na gestão da política de esporte de alto rendimento, não é isso?
23|02/08/2004|Agnelo Queiroz|24|Agnelo Queiroz| Não sei, mas isso obviamente não tem a menor procedência.
24|02/08/2004|Agnelo Queiroz|25|Jose Cruz|" Ministro, como foi esse erro administrativo especificamente? Voltando a esse assunto, me parece que, quando uma pessoa viaja, e eu já trabalhei na área executiva, a sua assessoria lhe passa a passagem, o passaporte, o recurso. O senhor viaja, uma autoridade viaja, e na saída do hotel pega a sua mala, vai na portaria, fecha a conta. Alguém lhe falou, olha a sua conta já está paga. Deve ter acontecido isso. Alguém me diz: ""não, o COB que pagou a conta"". E aí, foi nesse momento que o senhor soube que COB pagou a sua conta, o senhor sabia antes?"
25|02/08/2004|Agnelo Queiroz|26|Agnelo Queiroz| Evidente que, quando sai, já estava tudo resolvido de quem vai pagar o hotel. Isso é feito normalmente em todos os lugares, em todos os eventos. Tudo feito pelo próprio ministério e, especificamente nesse caso, não foi. Por isso, para identificar, foi absolutamente resolvido e imediatamente, portanto, mesmo não tendo nenhuma ilegalidade, fiz questão de fazer isso para não deixar nenhum tipo de dúvida sobre a questão.
26|02/08/2004|Agnelo Queiroz|27|Juca Kfouri| No caso da Copa América, foi o Ministério que pagou a sua ida?
27|02/08/2004|Agnelo Queiroz|28|Marcos Augusto Gonçalves| Já que estamos na seção episódios constrangedores, queria fazer uma pergunta. Juka Kfouri revelou que foi essa sua, esse seu gesto de receber uma medalha na Copa América que acabou deixando um jogador sem medalha. Parece que é uma situação inédita um ministro receber uma medalha.
28|02/08/2004|Agnelo Queiroz|29|Juca Kfouri|" O Luizão ficou sem a medalha. Quando chegou no hotel, soube, pediu a medalha dele e disseram: ""a sua medalha ficou com o ministro""."
29|02/08/2004|Agnelo Queiroz|30|Agnelo Queiroz| Não tenho conhecimento disso, obviamente.
30|02/08/2004|Agnelo Queiroz|31|Juca Kfouri| Eu sei que arrumou a medalha para o Luizão, o Luizão estava com a medalha dele, mas ele tinha ido para o hospital, o senhor estava no pódio. O senhor recebeu uma medalha?
31|02/08/2004|Agnelo Queiroz|32|Agnelo Queiroz| Recebi uma medalha da Confederação Sul-Americana, mas obviamente não muito mais medalhas do que...
32|02/08/2004|Agnelo Queiroz|33|Juca Kfouri| Os jogadores passaram a chamar o senhor de medalhão.
33|02/08/2004|Agnelo Queiroz|34|Agnelo Queiroz| Acho que foi um gesto importante essa ida aos jogos. Acho que é importante apoiar nossa seleção, mas não só por isso. É um grande clássico do futebol mundial esse clássico que fez, inclusive, o presidente da Fifa se deslocar da Europa para a América do Sul. O nosso Brasil é candidato à Copa do Mundo em 2014. Há uma grande articulação na América do Sul, então, há uma candidatura única do Brasil. E esse tipo evento é de fundamental importância de todas essas relações políticas e, portanto, é pensar grande, uma política grande.
34|02/08/2004|Agnelo Queiroz|35|Juca Kfouri| Eu sei que o senhor é uma pessoa jurídica, como ministro e como tal tem que relacionar com outras pessoas jurídicas, presidente da CBF, enfim, as autoridades esportivas aí constituídas, mas o senhor não teme que passe para opinião pública, aquilo que para mim passa, com toda franqueza, o senhor sabe que eu digo as coisas que penso, uma certa sensação de promiscuidade. Por exemplo, quando o senhor é visto ao lado do vice-presidente Nabi Abi Chedid , que acabou de ser declarado inelegível pelo Tribunal Superior Eleitoral por irregularidades nas suas contas nas últimas eleições, e ele aparece como seu anfitrião ao seu lado. Não fica parecendo que é tudo igual ministro? Que nada mudou do governo Lula para os anteriores?
35|02/08/2004|Agnelo Queiroz|36|Agnelo Queiroz| Não, em absoluto. Eu me relaciono com as instituições perfeitamente. Talvez, na sua forma de pensar, se fosse você, você sentiria contaminado se estivesse com uma pessoa que não fosse idônea, mas eu não sinto. Então, me relaciono com todo mundo, mantenho minha independência, minha honestidade, minha seriedade e isso jamais me abala, se tiver com você ou qualquer pessoa. Isso eu não abro mão, e nessa atividade vou me relacionar com todas as instituições. Vou nos eventos que tiver que ir, e jamais perderei minha independência, o meu comportamento, o meu caráter, assim como o governo que trata também as coisas dessa forma e, se não fosse assim, não poderia estar servindo a esse governo.
36|02/08/2004|Agnelo Queiroz|37|Heraldo Panhoca| Vamos voltar um pouquinho à bolsa escola. Como o senhor sabe, a minha área exatamente é a legislativa, é a área da produção jurídica e dentro disso eu ouvi atentamente o seu primeiro bloco, onde o senhor discorreu exatamente nessa grande participação do que é o Ministério do Esporte, desde nossa criança na parte de educando e depois. Eu vou iniciar com o atleta e lembrando ao ministro que o atleta no Brasil começa aos 14 anos. Nós temos aí a Bolsa Atleta que o Ministério, um pouquinho atrás, há um ano, em maio de 2003, o senhor lançou a lei que trouxe o centro de formação de atleta, o clube formador do atleta, com Bolsa Atleta muito semelhantes. Nesse espaço, o INSS veio e nos disse, se fizer o contrato de atleta em formação eu vou tributar como contribuinte. Não é um contra-senso? No mesmo governo, dois Ministérios distintos; um cria a Bolsa Atleta para que nós possamos criar a nossa juventude, e veio o INSS, e sem conversar com Ministério do Esporte ou conversando, o senhor que vai me dizer, e tributa essa participação da sociedade? Não é um contra-senso? Explique para nós o que está acontecendo.
37|02/08/2004|Agnelo Queiroz|38|Agnelo Queiroz| Acho que tem dois objetivos diferentes nas duas ações, Panhoca. O primeiro, que é Bolsa Atleta é usado com recursos do tesouro. O orçamento não sofre nenhum tipo de tributação. Esse é um meio para estimular atletas carentes possam desenvolver o seu talento, não precisando trabalhar nesse período, podendo, portanto, estudar e treinar. Temos sempre que botar essa duplicidade; tem que treinar e estudar, nunca ou. Porque, infelizmente, para desenvolver no Brasil, tem que... ou treina ou estuda, e nós temos que acabar com isso. Então, tem que treinar e tem que estudar. A outra do treinamento, a visão do INSS com relação à formação do atleta, está se referindo ao atleta em formação para ser profissional, aquele atleta que o clube faz uma peneira, seleciona aqueles que tem maior aptidão e a partir daí mantém a sua escolinha, treinando, dando estrutura para treinar, médica, odontológica, enfim, uma parte grande já está botando na escola, já oferece a escola. Então, são bons exemplos. No caso do Cruzeiro, estuda também. No caso do Vitória e vários outros. Felizmente, nós estamos estimulando que todo clube que forma atleta tem que garantir um ensino para aquela criança mesmo lá.
38|02/08/2004|Agnelo Queiroz|39|Heraldo Panhoca| Mas ministro, explique para nós, se eu tenho que, num determinado momento, que motivar sociedade civil a fazer, o governo vem e tributa de depois, ele puxa para o cofre do governo esse mesmo trabalho. Não é um contra-senso eu tentar carrear os cofres do governo um custo de toda a sociedade, quando eu tinha sociedade participando aberta para fazer e até por uma lei sua, e o INSS vem e, contrário ao espírito da lei, taxa. Não está faltando comunicação?
39|02/08/2004|Agnelo Queiroz|40|Agnelo Queiroz| Eu acho que aí é um aspecto que ainda, digamos, não tem ainda, uma consciência mais generalizada na sociedade como um todo. Em todas as áreas do governo, esse tipo de gasto, quando um clube que quer dar uma bolsa para um atleta, isso é muito mais um investimento do que um gasto, porque aquele atleta, em geral, que precisa de uma bolsa, é um atleta carente, que só pode treinar por conta daquilo, provavelmente amanhã, ele será contribuinte do INSS, porque ele vai ser um trabalhador, um cidadão, ou até mesmo um grande atleta. Tomara que ele seja um grande atleta vitorioso e ao tomar medidas simples como essa, você esteja estimulando, investindo na nossa população. Eu acho que aí, como conclusão, eu acho que precisa, de fato... Vamos fazer, vamos conversar para ter uma melhor sintonia para que no caso da bolsa não haja uma taxação, já que temos que estimular cada vez mais.
40|02/08/2004|Agnelo Queiroz|41|Heraldo Panhoca| Porque os nossos clubes pedem investimentos do governo, se nós proporcionarmos que ele possa formar, ele está tirando o custo educacional.
41|02/08/2004|Agnelo Queiroz|42|Agnelo Queiroz| Perfeito, você tem razão, nós temos que estimular cada vez mais a área privada para utilizar ferramentas como essa. Eu acho que, sem dúvida, esse é o caminho.
42|02/08/2004|Agnelo Queiroz|43|Eduardo Marini| Ministro, o senhor tinha falado na resposta anterior, na seleção dos 40 mil atletas, da questão de alto rendimento. E, eu fico pensando ainda, é muita gente, esse centro de alto rendimento em Manaus deve ter condição de abrigar quantas? 400, 500, 600 crianças. Eu quero saber o seguinte, o governo tem algum plano para colocar tanta gente? Quer dizer, vocês selecionando esse tipo de gente, vocês não trabalham em tempo integral com assistência, tanto de alimentação e tal. Qual é o planejamento? Como vocês fazem para poder trabalhar tanta gente, com suposto potencial para ser grande atleta? Em segundo lugar, eu queria saber o seguinte, mesmo essas 700 mil pessoas, não só as áreas esportivas das escolas públicas, como as próprias escolas públicas estão detonadas, estão sucateadas, nosso levantamento da Saeb  mostra que 5% dos alunos consegue dominar um mínimo de português e matemática. Esses programas não teriam que estar ligados à questão das escolas? As escolas não têm a menor condição nem de água, comida, matemática, português, como vão cuidar da educação física?
