|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10|05/05/2008|Lya Luft|11|Lya Luft| Se o convite da revista Veja veio por causa disso, eu não sei. Foi logo depois, mas, na verdade, o Perdas foi um livro muito estranho, porque quando a editora Record comprou a minha obra toda da Siciliano, eu só tinha um inédito, que era o Perdas e ganhos. Tinha acabado de escrevê-lo. E, na verdade, ele é o irmão mais moço de um livro de 1996, 1997, chamado O rio do meio. Isso que eu chamo ensaio não acadêmico. Ensaio naquele sentido bem antigo, não é? De ensaiar, discorrer sobre um determinado assunto. Era uma maneira mais direta de falar com os meus leitores  os mesmos temas dos romances, da poesia: a vida, a morte, a incomunicabilidade, essa coisa toda. Eu gostei muito ter escrito O rio do meio. Então, eu tinha resolvido retomar essa história. E o Perdas foi um livro completamente despretensioso. Foi o meu primeiro livro, foi o inédito que veio para a Record. Eu não apostava nada nele. A editora também não, tanto que fez uma edição modesta de três mil exemplares, praticamente não houve mídia. Já tive um monte de romances, vendem bem, tenho o meu público se ninguém comprar o livro...  de uma semana não tinha mais. Aí fizeram uma nova edição, não tinha mais. E assim foi uma coisa completamente inesperada. Quando ele sai da mesa do escritor, do computador e se torna um objeto de mercado, acontece com ele qualquer coisa imponderável; então, de repente, o livro vende loucamente e o outro livro não vende. E eu acredito muito que existe uma coisa imponderável, não é? A resposta que me parece ser a melhor para o chamado sucesso do Perdas foi que os agentes literários estrangeiros que compraram livro em feira de Londres ou de Frankfurt – isso contado pela minha agente literária – quase todos, Coréia, Israel, Holanda, Finlândia, Espanha, França, enfim, diziam mais ou menos a mesma coisa. E isso me deu uma grande alegria, não o quanto vendeu, mas  eles diziam “Parece que essa mulher escreveu para mim, eu tenho a impressão que estou escutando essa mulher falar”. O que me alegra com isso? Parece que, apesar das diferenças de cultura e de todo sofrimento dos povos e das instâncias, existe uma espécie de fraternidade, uma globalização da emoção humana. Quer dizer, todo mundo, no fundo, busca um sentido para sua vida, e questiona sobre Perdas, que não é um livro bonzinho, é um livro de questionamento para quem sabe ler. E o que eu senti? Surpresa, espanto, surpresa, etc. Legal, aumentou muito o círculo dos meus leitores, aumentou muito. É engraçado, o número de leitores homens e jovens, uma coisa bem engraçada.
11|05/05/2008|Lya Luft|12|Oscar Pilagallo| De certa maneira você trata basicamente dos mesmos assuntos, seja a obra ensaio, seja ela ficção, romance ou contos, gira em torno de questões de afeto, família, morte. Como o tema é o mesmo, como você decide se esse tema se presta mais para a ficção ou para um tipo de ensaio? Quer dizer, você acredita que, de certa maneira, o texto literário tem – vamos dizer assim – quase que uma vida própria? Ele se encaminha para ser tratado de uma maneira de não ficção ou ficção. Você percebe isso dessa maneira?
12|05/05/2008|Lya Luft|13|Lya Luft| Olha, eu acho o seguinte: acho que cada pessoa trabalha, seja no seu trabalho, seja na sua arte, do jeito que ela é. Um é mais intelectual, um é mais cerebral, projeta, faz todo um projeto do seu livro. O outro é muito mais intuitivo. Eu sou uma pessoa muito ruim no que é intelectual e cerebral. Mas eu sou boa na intuição, eu tenho uma escuta boa de mim e dos outros. Essa é a minha defesa, digamos, no mundo. Eu sempre aprendi que essa é a coisa que funciona em mim, o resto não funciona. Eu fiz dois mestrados quando era moça, mestrado de literatura, mestrado de lingüística e nos dois eu tirei nota B. Entre A, B, C, eu estava no B. E, nas duas vezes, a banca disse a mesma coisa: “Dona Lya está muito bem escrito, tem idéias boas, mas não tem espírito científico”. Eu não tenho espírito científico e é verdade. Eu acho que todo o livro meu foi escrito quando e como quis ser escrito. Eu nunca falo: “agora vou escrever um romance sobre incomunicabilidade”, ou conto sobre incomunicabilidade como O silêncio dos amantes. Eu tinha vontade de escrever o livro na linha do Rio do meio e do Perdas e ganhos sobre a incomunicabilidade, isso o que eu chamo de “ensaio não acadêmico”. E pensei durante muito tempo: incomunicabilidade é um dos temas humanos muito fascinante, muita tristeza, muita desgraça e sofrimento. Mas a coisa não vinha, não havia paixão naquilo, eu não... Aí eu pensei: podia ser um romance, porque os personagens apareciam, como eu digo, “sacudindo braços e perninhas”. E eu cheguei a escrever sessenta páginas de um romance. Mas também não andava. Até que um dia eu, literalmente, acordei da minha cama de manhã e o romance tinha se desfeito. Ele tinha se estilhaçado em contos. Eu nem sabia quantos eram. E aí eu comecei a escrever em forma de contos e não foi assim, como normalmente se faz um livro de contos, se escreve um conto, depois de um ano outro.
13|05/05/2008|Lya Luft|14|Oscar Pilagallo| Aí não foi intuição, no caso, foi o próprio texto que se impôs dessa maneira.
14|05/05/2008|Lya Luft|15|Lya Luft| Faz parte da minha escuta, digamos, que se chama intuição. E aí eu escrevi um conto depois do outro, como se eu escrevesse um romance. Eu acho que o meu trabalho é muito intuitivo, muito livro que quer ser escrito. Eu não determino. O livro meio que se determina.
15|05/05/2008|Lya Luft|16|Kátia Mello| Lya, certa vez você falou: “tenho as mesmas dúvidas sobre a existência de quando eu era menina, quando eu queria entender o mundo”. Eu queria saber se essas dúvidas sobre a existência ainda estão com você e como você as traduz para sua obra? Como se dá a prioridade dentro desse processo? Por exemplo, a incomunicabilidade é uma coisa que estava te atormentando e você vem pensando sobre esse processo...
16|05/05/2008|Lya Luft|17|Lya Luft| Eu não sei se me atormenta, as coisas humanas me intrigam. Eu sou muito curiosa, muito assombrada com as coisas. Eu acho que eu continuo escrevendo porque eu não entendo. O dia que eu entender tudo vai perder a graça. Eu sempre escrevo sobre coisa que eu não compreendo. E eu falo para mim mesma, eu escrevo para mim mesma. Eu escrevo tentando entender, decifrar, e  brincar em cima disso. Porque, na verdade, escrever para mim mesmo quando são histórias de personagens muito sofridos, neuróticos e perdas graves tem um lado extremamente lúdico. Eu preparo armadilhas para mim mesma. Isso é muito pouco consciente. Quer dizer, eu sei, mas não... “lá pelas tantas”, eu pego um fiozinho, escondo da história e, de repente, ele vai reaparecer mais adiante. Eu fico muito interessada, muito apaixonada por aquilo. Porque, realmente, são coisas que eu não entendo, é uma espécie de enigma, é um estado de assombramento em cima disso. E se eu entender vai perder a graça, eu não vou escrever.
17|05/05/2008|Lya Luft|18|Mona Dorf| Voltando à questão colocada pelo Oscar anteriormente, a gente fica com a sensação um pouco que depois do sucesso do Perdas e ganhos, que foi um divisor de águas na sua obra, - talvez, antes, você já escrevesse coisas bastante impressionantes, mas o grande público não te conhecia, a grande repercussão, o marco foi esse livro - a gente tem uma certa sensação que é uma fórmula que se repete.  Pensar e transgredir foi um ensaio sobre os mesmos temas. Depois esse novo livro de contos, sobre o tema do silêncio. Você não sente que ficou presa a uma fórmula?
18|05/05/2008|Lya Luft|19|Lya Luft| Não, absolutamente. Aí você está enganada, porque o Pensar e transgredir é uma coletânea de crônicas que eu tinha escrito há muito tempo. Não tem nada a ver com Perdas e ganhos.
19|05/05/2008|Lya Luft|20|Mona Dorf| Mas é uma linha?
20|05/05/2008|Lya Luft|21|Lya Luft|" Não, porque é um livro de crônicas e o Pensar é o que eu chamo de ""ensaio não acadêmico"". Ao contrário, o Pensar é irmão mais moço do Rio do meio, que é um livro pouco conhecido. Depois, eu publiquei outro livro de crônicas reunindo as matérias da Veja. Publiquei dois livros infantis: Histórias de bruxa boa e A volta da bruxa boa. Publiquei poesia: Para não dizer adeus. E, agora, publiquei ficção que tem tudo a ver com os meus romances. O Perdas é uma coisa completamente diferente. Ele ficou isolado ali, parecido com seu irmão, mas as pessoas não se dão conta que é O rio do meio. A minha literatura não mudou em nada, em nada. Ao contrário, o Perdas é quase uma excrescência. Eu pretendo voltar a esse gênero porque eu gostei de fazer O rio do meio. Acho que é a maneira direta de chegar ao leitor. E eu quero me permitir escrever livro infantil e tudo mais que eu quiser, porque não? Se me dá prazer, me dá alegria, sim. Mas eu não acho que o Perdas tenha sido um divisor de águas na minha obra porque a minha obra continua. O silêncio dos amantes é uma retomada, uma continuação da minha ficção."
21|05/05/2008|Lya Luft|22|Cassiano Elek Machado| Lya, nesse sentido, acho que O silêncio dos amantes evidencia um projeto literário muito centrado mais em perdas do que em ganhos, não é? Me parece que sim.
22|05/05/2008|Lya Luft|23|Lya Luft| Nunca pensei nisso.
23|05/05/2008|Lya Luft|24|Cassiano Elek Machado| Muitas mortes, o problema da incomunicabilidade, uma série de questões desse tipo. Você acha que é possível fazer um projeto literário baseado em ganhos, ou seja, a felicidade...
24|05/05/2008|Lya Luft|25|Lya Luft| A verdade é que eu nunca tive o projeto literário, eu nunca pensei ser escritora, nunca tive projeto nenhum. O meu projeto era ter a minha família, cuidar da minha família, fazer o meu trabalho. Eu nunca tive, honestamente, o projeto de ser escritora. As coisas foram acontecendo. Eu publiquei três pequenos livros, dois de crônica e um de poesia, antes de chamar uma carreira literária aos quarenta anos, em pequenas editoras do Rio Grande do Sul. Eu me considerava uma tradutora. Eu achava que eu era uma boa tradutora, no sentido que gostava e fazia com muita seriedade aquilo. Quando eu escrevi o romance, o primeiro romance que era As parceiras, eu era tão insegura que eu nem sabia se era um romance. Eu mandei para o editor, para quem eu traduzia muito naquela época com três títulos, eu era completamente insegura. Me lembro que ele telefonou e disse: “quero isso e tudo mais que você escrever”. Mas eu estava há muitos anos trabalhando. Eu não tenho, então, eu nunca tive um projeto literário. Eu escrevo aquilo que surge dentro de mim e pelo qual me apaixono. Agora, voltando a sua pergunta de Perdas e ganhos, eu acho que sim. Se você dá uma olhada em cima da minha literatura, eu acho que ela nasce do conflito, ela não nasce da alegria. Tirando fora As bruxas, que são dois livros infantis, que são pequenas fábulas sobre família. Porque como a família é o nascedouro dos nossos medos, ela também pode ser o chão em cima do qual a gente caminha, mais ou menos seguro, pelo resto da vida. Então, As bruxas é o lado gaiato, é o meu lado cotidiano, onde falo coisas... Por exemplo, a mais velha das minhas três netas me perguntou: “porque eu não tenho vovô?”. Realmente, seus dois avôs tinham morrido bem antes dela nascer. E eu comecei a explicar: assim, como na natureza, as plantas vão e vem. E eu pensei – “olha, dá mais uma historinha”. Daí saiu o segundo livro das bruxas. De maneira que eu não tenho projeto literário, honestamente, mas eu acho que sim, a minha literatura nasce mais do conflito, da sombra, do medo, da angústia do que das coisas boas.
25|05/05/2008|Lya Luft|26|Laila Dawa| Pergunta de telespectador.
26|05/05/2008|Lya Luft|27|Carmem Amorim| A Michele Chaves, de Marília, São Paulo, tem curiosidade de saber e faz a seguinte pergunta: “como você define, atualmente, os relacionamentos afetivos?”
27|05/05/2008|Lya Luft|28|Lya Luft| A gente não pode definir os relacionamentos afetivos. Os sentimentos humanos são sempre os mesmos: as pessoas querem amor, querem ser felizes – seja lá o que significa para cada um – querem ter um sentido na sua vida, ter uma presença, uma escuta. Ninguém quer ser desgraçado, ninguém quer ser infeliz, ninguém quer ser solitário. Se você começa uma união com uma pessoa, você quer que dê certo – seja lá o que isso for. Eu acho que a gente não pode definir. O que acontece é assim: em parte, está mais fácil, no sentido de que você tem mais chances de fazer parcerias, se você não for muito louco, porque você não precisa mais casar para transar, por exemplo. Isso parece uma bobagem, mas você pode conhecer muito melhor o seu parceiro. Por outro lado, é mais difícil, porque a possibilidade de juntar, junta separa, junta separa, junta separa, é uma coisa que traz perplexidade. Eu vejo muito o pessoal jovem, junta e separa, junta e separa, e faz filhinhos. Então, eu acho que não tem como definir as relações, elas são sempre complicadas.
28|05/05/2008|Lya Luft|29|Ivan Marques| Lya, gostaria de fazer uma pergunta para você sobre...
29|05/05/2008|Lya Luft|30|Lya Luft| Estou adorando girar aqui.
30|05/05/2008|Lya Luft|31|[Risos]|
31|05/05/2008|Lya Luft|32|Ivan Marques| Está ficando mais divertido?
32|05/05/2008|Lya Luft|33|Lya Luft| Está ficando.
33|05/05/2008|Lya Luft|34|Ivan Marques| A questão da auto-ajuda, que é recorrente. Você diz sempre que há uma diferença entre a auto-ajuda, o aconselhamento e a literatura que faz pensar, digamos. Ao mesmo tempo, é como você dizer que a gente está pensando demais, que a gente está falando demais e talvez vivendo de menos. Tem a narradora de um dos seus contos desse novo livro O silêncio dos amantes que diz “não saber, é o que torna a vida possível”. E a minha pergunta é o que é mais importante afinal, pensar, ou parar de pensar, saber ou não saber?
34|05/05/2008|Lya Luft|35|Lya Luft| Eu acho que é muito importante pensar, claro. Não dá para pegar uma frase, que é uma frase literária “não saber, às vezes, é melhor”, não me lembro de qual é o conto. Mas talvez tenha sido uma coisa do marido que se matou, ou qualquer coisa assim. Eu acho que pensar é transgredir a ordem da mediocridade, esse meu livro de crônicas, Pensar é transgredir, as pessoas dizem: “é transgredir o quê?”. É transgredir a ordem da mediocridade e da alienação. Eu acho que pensar é extremamente importante. Mas acho que, dificilmente, a gente vai saber, o interessante é procurar saber, é argüir. Tenho impressão que a gente vive o contrário, a gente vive numa superfície, numa correria desenfreada e uma das coisas que pode acontecer é o choque de uma obra de arte, eventualmente, seja um conto, um poema, um quadro... Eu acho que o choque da dor, ou do belo ou do estranho numa obra de arte é uma das coisas que pode te puxar:  “espera aí”. Parar para pensar. É uma coisa que eu brinco, às vezes, em palestras “a gente tem que parar para pensar? Parar para pensar? Nem pensar. Se eu parar para pensar eu desmorono”. Então, eu tenho a impressão que toda a minha obra, seja ficção, ensaio, crônica, coluna da Veja. Seja nos poemas, nos dois livros infantis é sempre o bater na pessoa: “Pensa. Olha, pensa”. Tem aquela famosa história do anjo que bateu um dia na casa da pessoa, a pessoa abriu e estava o anjo da morte : “Vim te buscar”. E a pessoa, a mulher chorou, o homem esbravejou e o anjo “hoje eu acordei de bom humor. Vou te dar uma chance: não te levo se você me der três razões para eu não te levar hoje”. O homem pensou: “puxa, eu sou ótimo negociador” - e a mulher começou a chorar e quando ia falar o anjo disse: “espera aí, por você mesmo, três razões para não te levar hoje, mas não vale dizer: “minha mulher não sabe assinar cheque, porque os meus negócios são ótimos, porque os meus filhos não estão preparados para a vida. Por você mesmo”. Isso tem a ver com o valor: o que vale a vida, porque a vida é uma coisa muito misteriosa, sobre isso eu escrevo sempre, sempre, o secreto.
35|05/05/2008|Lya Luft|36|Mona Dorf| Você não acharia que consegue sucesso, inclusive do grande público, de todo mundo, porque você atribui significado às pequenas coisas da vida, pequenos momentos. E a gente está vivendo numa sociedade onde os rituais foram esquecidos, onde tudo é passado, assim, muito rapidamente: se casa, descasa, muda de namorado, tem filhos e se separa muito rápido e se atribui pouco valor à vida, aos momentos?
36|05/05/2008|Lya Luft|37|Lya Luft| Sinceramente eu não tenho a menor idéia, porque tenho ou não sucesso. Isso é uma coisa que não tem muita explicação. O que é ter sucesso? É vender um milhão de exemplares? Eu acho que sucesso, na verdade... Eu sei que pode parecer uma coisa cretina, o sucesso não foi muito importante na minha vida, o sucesso do Perdas, o sucesso de algum outro livro. Claro, o que aconteceu? De repente, eu não precisei mais traduzir oito horas por dia para sobreviver, isso é uma coisa boa. De repente, o meu público aumentou muito. Então, essa fraternidade cresceu. Mas o que é o sucesso? O livro pode vender muito, o outro pode não vender nada.
37|05/05/2008|Lya Luft|38|Mona Dorf| Mas você fala muito em palestra, você sente o retorno, provavelmente, das platéias. Se toca fundo na alma da pessoa, do homem, da mulher...
38|05/05/2008|Lya Luft|39|Lya Luft|" Eu acho que somos todos muito carentes. O sujeito que tem sucesso, seja jogador de futebol, modelo, ator, uma atriz, ou escritor; escritor virou um pouco moda, todo mundo chama escritor para fazer palestra e coisas assim. Ele acaba sendo o cabide do fantasma das pessoas, não é? As pessoas vêem na gente aquilo que a gente não é. Eu não sou nada daquilo que as pessoas imaginam. Devem imaginar um monte de grana, que eu sou a pessoa que vivo numa espécie de um paraíso, numa coisa. Eu pego as minhas netas na escola, eu brinco com o meu netinho, ele quer um dvd sobre dinossauro, a gente tem uma vida completamente comum, super reservada, super quieta. Então, o sucesso é uma coisa, talvez se tivesse acontecido Perdas quando eu tinha trinta anos e eu tivesse escrito em seguida um Perdas número dois. Eu podia ter escrito, o livro é meu, eu podia ter escrito Perdas e ganhos dois, três o livro é meu, posso fazer o que quiser. De propósito, eu publiquei crônicas para me defender também dessa coisa. Mas quando a gente está mais velha, a gente já está mais matreira, então, é legal: “vendeu um monte de livro?"" ""Vendeu. Esse livro está na primeira lista, amanhã pode ter saído da lista”. Isso não pode ser a essência do meu trabalho nem a essência da minha vida. Agora, por que as pessoas ficam impressionadas nas palestras? Porque nós somos todos muito carentes, a gente está muito carente, a gente está muito “perdidão”. O mundo maravilhoso não é aquele que entra pelo computador, pela internet, que está aí para gente, mas a gente não sabe direito o que fazer desse mundo maravilhoso, não é?"
39|05/05/2008|Lya Luft|40|Laila Dawa| Lya, nós vamos fazer, agora, um pequeno intervalo. Em um instante o Roda Viva volta, e hoje tem na platéia: Sueli de Moura, coordenadora de comunicação social das Faculdades Integradas Rio Branco; Antônio Nacle, diretor da Parceria Seis, assessoria de comunicação especializada em livros; Maria Geni Caturelli, que é professora doutora em língua portuguesa das Faculdades Integradas Rio Branco; Bernardo Urbanov, vice presidente da Câmara Brasileira do Livro e proprietário da editora Letra Viva; e, Márcia Lígequedi, professora universitária de literatura brasileira e diretora da Miro Editorial. Só um minutinho o Roda Viva volta em instantes.
40|05/05/2008|Lya Luft|41|[intervalo]|
41|05/05/2008|Lya Luft|42|Laila Dawa| Nós voltamos com o Roda Viva, que hoje entrevista a escritora Lya Luft. Lya, eu gostaria de falar um pouquinho sobre sua coluna na Veja e sobre os temas que você aborda, sempre calcados no cotidiano e no que acontece no país e na vida das pessoas. Recentemente, numa das suas colunas, você chegou a defender a pena de morte para crimes hediondos até em caso de pessoas que sejam menores de idade. Você acredita que a pena de morte no Brasil hoje mudaria o cenário da violência?
42|05/05/2008|Lya Luft|43|Lya Luft| Não, mas eu acho que ficaria mais satisfeita. Não mudaria o cenário da violência. O cenário da violência mudaria mesmo com questão de educação, de justiça social, regras mais severas, isso sim, leis severas. Numa das colunas da Veja, eu comentei sobre uma história que aconteceu no Rio Grande do Sul recentemente. Um menino de 14, 15 anos foi apanhado por uma coisa qualquer e confessou ter matado 17 pessoas, 15 foram comprovadas. Ele matava porque tinha vontade de matar. Então, ele foi para uma coisa chamada fase de ressocialização até os 18 anos. Sem falar na impunidade, enfim, no campo das personalidades públicas, eventualmente, mas essa impunidade... O sujeito comete um crime, no máximo ele vai levar trinta anos. E, em cinco, seis, sete, oito ele sai. Até as leis são muito antigas. Eu acho que são muito lenientes, são muito leves, a Justiça está emperrada e está velha. Precisa fazer uma mudança grande. Isso sim, eu acho que isso é uma das coisas que, pelo menos deixa as pessoas com a sensação de que não existe castigo, isso é muito ruim, não é? Agora, eu acho que a violência eu não sou especializada nisso, mas deve ter a ver com educação, o pessoal que devia estar na escola, narcotráfico, a droga solta. Enfim, uma série de coisas que não são da minha especialidade. Agora, eu sou sim a favor da pena de morte para algumas coisas. Posso estar errada, vamos dizer, a história de que vai matar um cara que depois se descobriria que é inocente. Bom, a vida é assim. Mas alguns crimes, no mínimo, uma prisão perpétua. Prisão perpétua e não tem choro.
43|05/05/2008|Lya Luft|44|Oscar Pilagallo| Se você acha, desculpe eu só queria falar bem em cima do que você comentou agora, é o seguinte: se você acha que a pena de morte ou a prisão perpétua não tem realmente um poder de dissuadir o crime. Então, qual seria o motivo.
44|05/05/2008|Lya Luft|45|Lya Luft| Acho que, primeiro lugar: não sei se ia conter ou não conter, eu acho que algumas pessoas talvez, eu acho o assassinato, o crime ficaria menos fácil, não é? Segundo lugar, eu tenho a impressão que a sociedade teria um certo sentimento de que hoje não tem que se fazer alguma justiça, digamos, uma prisão perpétua, não uso a pena de morte, porque o pessoal logo vai criar mil discussões e eu não sou especialista, é a minha opinião como cidadã, eu tenho direito de achar o que eu quero. Mas eu acho que a prisão perpétua... Eu acho que a lei tem que ser mais forte, mais pesada, tem que se cumprida. O pessoal entra por uma porta da cadeia e sai pela outra, todo mundo sabe disso. Então, eu acho que é um dos fatores, não é talvez o fator essencial, mas é um dos fatores. Toda a impunidade gera na sociedade um sujeito que bem ou mal cumpre lá o seu dever, vive sua vida, gera uma grande insatisfação.
45|05/05/2008|Lya Luft|46|Oscar Pilagallo| A própria lei do jeito como ela existe, se fosse cumprida, não iria ter o efeito de se pensar em termos de...
46|05/05/2008|Lya Luft|47|Lya Luft| Eu não conheço as leis.
47|05/05/2008|Lya Luft|48|Oscar Pilagallo| Eu digo assim, de uma prisão que possa se estender por trinta anos, não precisaria ser nem perpétua, nem ter a pena de morte. A sociedade estaria, de certa maneira...
48|05/05/2008|Lya Luft|49|Lya Luft| Mas eu acho que é uma coisa muito errada. Não é só a violência, não é só pela, digamos, a questão das drogas, a questão do pessoal que está na rua sem fazer nada em vez de estar em escolas. Mas eu tenho a impressão que também da parte das leis existe uma, existem muitas brechas. E eu acho que isso gera grande insatisfação na sociedade, de modo geral.
49|05/05/2008|Lya Luft|50|Laila Dawa| Só para emendar nessa pergunta do Oscar, na verdade é um complemento, a violência é um tema que você trata bastante nessa sua coluna, fala muito aos leitores e você chegou a se posicionar contra a campanha do desarmamento, se eu bem me recordo. Não seria a tentativa de, pelo menos, diminuir a violência que assola tanto o país?
50|05/05/2008|Lya Luft|51|Lya Luft| Para ser bem sincera não me lembro muito bem o porquê eu fui contra, naquela vez. Já escrevi muita coisa eu não me lembro mais, não vou poder te responder bem como era, não tinha ver como desarmamento, era coisa se pode ou não pode comprar legalmente armas, uma coisa assim. Não tenho como te responder, porque eu não me lembro mais da questão concreta sobre a qual eu escrevi aquela vez.
51|05/05/2008|Lya Luft|52|Laila Dawa| Ok. Kátia.
52|05/05/2008|Lya Luft|53|Kátia Mello| Voltando a essa questão do cotidiano, você sempre está acompanhando o noticiário por ser colunista. E sobre o caso Isabela , você escreveu que a solidão da menina foi o que mais te atormentou. “Não havia sido em nenhum momento abraçada, levada ao colo, por alguém desesperado que tentasse devolver a vida”, a que solidão você estava se referindo? O que te comoveu e...
53|05/05/2008|Lya Luft|54|Lya Luft| A minha primeira reação nessa história foi: a menina ficou jogada ali, eu não sei se... Depois, alguém me disse que, realmente, ninguém poderia mexer nela, porque tinha que ficar. Mas, eu pensei: “se a mãe tivesse perto, ela certamente teria ignorado qualquer coisa”. Quer dizer, não pode mexer, tem que deixar, ninguém a pegou no colo, ninguém saiu gritando com ela. Ela estava viva ainda, ninguém fez nada. Isso foi o que me impressionou. E eu escrevi isso, como eu vou te dizer, na emoção do momento. Eu fiquei muito impressionada com isso, a menininha estava lá caída, um apontava para cima, outro fazia não sei o quê. E eu imaginei que ela estava sozinha ali, eu fiquei pensando, só para terminar, qualquer um dos meus netos, minhas netas, a primeira coisa: “você pega no colo, você sai correndo, você grita, você pede ajuda, você se desespera”. As pessoas estavam lá e a criancinha estava morrendo. Foi uma coisa completamente emocional da minha parte, a coluna, a reação. Essa foi a visão que eu tive de todos os horrores, foi o que me tocou mais, talvez, porque eu tenha muitas crianças na minha casa, na família. Eu fiquei pensando: “que coisa impressionante, ninguém fez nada”. Então, isso de não pegar a criancinha que está morrendo foi, de tudo, o que mais impressionou.
54|05/05/2008|Lya Luft|55|Cassiano Elek Machado| Lya para continuar no tema das crônicas, eu li uma entrevista sua de dez anos atrás, em que você comentava um livro dos anos 1970 chamado Matéria do cotidiano, que compilava crônicas suas para o  Correio do Povo, estado de Minas.
55|05/05/2008|Lya Luft|56|Lya Luft| Bem jovenzinha, tinha uns vinte aninhos...
56|05/05/2008|Lya Luft|57|Cassiano Elek Machado| E você dizia, nessa ocasião, isso dez anos atrás, que o gênero “crônica” não te entusiasmava e que você não pretendia voltar nesse gênero.
57|05/05/2008|Lya Luft|58|Lya Luft| É verdade.
