|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
30|14/05/2007|Rodrigo Maia|31|Rodrigo Camarão| E o governador Arruda, exatamente. Agora na questão do Kassab, seria exatamente para alavancar o nome do atual prefeito de São Paulo. E ele, entre os pontos, ajudou a colocar em ordem as finanças de São Paulo, é isso? Entre os pontos que o Kassab será apresentado.
31|14/05/2007|Rodrigo Maia|32|Rodrigo Maia| Você tem no programa três, quatro pontos, vai se escolher dois porque é um programa de dez minutos.
32|14/05/2007|Rodrigo Maia|33|Rodrigo Camarão| Eu queria saber o seguinte: como é que o prefeito, hoje governador, José Serra, deixou as finanças para o PFL, Democratas?
33|14/05/2007|Rodrigo Maia|34|Rodrigo Maia| Eu não trato especificamente desse ponto com o prefeito Kassab, mas eu acredito, pela forma como o prefeito Kassab trata dos investimentos que ele vem realizando em São Paulo, certamente a situação que ele deixou foi uma situação muito positiva, pela impressão que me passa, pela quantidade de investimentos que ele vem realizando em São Paulo.
34|14/05/2007|Rodrigo Maia|35|Guilherme Evelin| Deputado, o senhor citou aí anteriormente o presidente eleito na França, Nicolau Sarkozy, como um possível exemplo, uma referência dos Democratas. Agora ele ganhou recentemente a eleição na França, quer dizer, colocando-se claramente como um candidato de direita contra uma candidata de esquerda , que era a candidata lá do partido socialista. E a análise mais ou menos recorrente sobre a vitória dele é que a vantagem do Sarkozy durante a campanha é que ele soube se apresentar claramente, como um candidato de direita e apresentou claramente as suas idéias. Aqui no Brasil, como foi lembrado aqui pelo colega, o Sergio Lírio, ninguém se diz de direita, todo mundo se diz social democrata ou, no máximo, de centro como querem os Democratas. E o senhor fala numa série de bandeiras na área de educação, de meio ambiente, mas tudo isso é muito vago porque isso tudo também o PT, o presidente Lula também defende. Eu quero saber o que vai diferenciar, qual vai ser o traço distintivo dos Democratas em relação ao governo Lula que vai fazer com que ele almeje voltar ao poder mais na frente?
35|14/05/2007|Rodrigo Maia|36|Rodrigo Maia| Olha, primeiro eu acho que a gente tem que fazer uma diferenciação da forma como o presidente eleito da França trata a questão da direita, e essa questão em outros países como a Inglaterra. Nas eleições passadas, você lembra que a esquerda ficou fora porque caminhou ao centro, não foi isso? Nessa eleição, a extrema direita vinha crescendo, Sarkozy teve que reafirmar a direita. Ao mesmo tempo, Ségolène reafirmou a esquerda para não ficar fora do segundo turno, com isso o candidato de centro foi a dezoito por cento, então se ocupou espaço. Então a eleição na França, por exemplo, foi um pouco diferente da eleição, por exemplo, que vai começar na Grã-Bretanha agora, onde o partido conservador sai do discurso que isola, que é o discurso, só o discurso isolado dos menos impostos, que é um discurso tradicional, é nosso também ainda, e caminhou ao centro tomando bandeiras dos trabalhistas. Então eu acho que o nosso caminho aqui não é renegar a nossa história, não é abrir mão do que nós acreditamos em relação à economia de mercado, não é nada disso. É caminhar para que o eleitor entenda o que nós acreditamos que é função do Estado. Nós queremos qual Estado? Certamente diferente deste construído pelo PT, que gerou o mensalão, que gerou os desvios dos fundos de pensão. Este Estado certamente não é o Estado que nós queremos para a sociedade brasileira. Nós queremos outro, que seja enxuto, mas que preste bons serviços ao cidadão brasileiro.
36|14/05/2007|Rodrigo Maia|37|Paulo Markun| Deputado, vamos fazer um rápido intervalo e a gente volta num instante com o Roda Viva que esta noite tem na platéia Roberto Barbeiro, empresário; Kátia Abreu, senadora pelo estado de Tocantins; André Felipe, secretário de esportes do Distrito Federal e Ana Maria Prioli, empresária. A gente volta já, já.
37|14/05/2007|Rodrigo Maia|38|[intervalo]|
38|14/05/2007|Rodrigo Maia|39|Paulo Markun| Estamos de volta com Roda Viva que hoje recebe o presidente nacional do Democratas, o deputado federal Rodrigo Maia. Em 1989, na primeira eleição direta para presidente, após o Regime Militar, foi essa a única vez que o PFL saiu com um candidato próprio, desde então a legenda perdeu espaço no cenário nacional.
39|14/05/2007|Rodrigo Maia|40|[vídeo comentado]| Em 1998, o PFL tinha a maior bancada de deputados na Câmara, eram 105 parlamentares na casa. Quatro anos depois, o partido perdeu eleitores e elegeu apenas 84 deputados. Em 2006, a representatividade do partido caiu ainda mais, o PFL elegeu 65 deputados. Desde a eleição, o partido perdeu mais deputados que deixaram a legenda e agora conta com 57 parlamentares. Considerando o número de prefeituras pelo país, o partido também perdeu espaço no cenário político. Em 1988, o PFL comandava 1058 cidades; quatro anos depois caiu para 965, perdeu mais prefeituras em 96, mas recuperou prestígio em 2000 quando voltou a administrar 1028 cidades. Mas na última eleição para prefeito, o partido sofreu a maior queda ficando com apenas 790 cidades.
40|14/05/2007|Rodrigo Maia|41|Paulo Markun| Deputado, eu vou perguntar uma coisa aqui que aparentemente não tem a ver com essa numerologia toda, aliás, o prefeito César Maia gosta muito desses números e das estatísticas como o senhor sabe melhor do que eu. A pergunta é de Silvio Luis Alves, de São Paulo que diz o seguinte: os deputados sorrateiramente aprovaram um aumento nos próprios salários durante a visita do Papa, como acabar com esta atitude? E eu acrescento, o senhor acha que uma coisa tem a ver com a outra?
41|14/05/2007|Rodrigo Maia|42|Rodrigo Maia| Eu acho que esse era um tema e foi o que eu defendi, eu defendi o reajuste no final do ano, no final da legislatura, a pressão da sociedade foi muito grande e nós tiramos o tema por pressão da sociedade que é do sistema democrático. Não achava que o tema deveria voltar neste momento. Agora eu acho que a única solução é se resolver por uma legislação que garanta a inflação, alguma coisa, para que este desgaste não ocorra. De fato, quatro anos sem reajuste...
42|14/05/2007|Rodrigo Maia|43|Paulo Markun| Você acha que os trabalhadores têm esse mecanismo assegurado?
43|14/05/2007|Rodrigo Maia|44|Rodrigo Maia| O salário mínimo vem crescendo muito mais que isso. Eu acho que a discussão não é essa. Você não pode comparar, não é nível de comparação. O parlamento tem uma missão e os parlamentares precisam ter a sua remuneração. Ninguém está querendo neste momento aumento real. O que foi dado foi a recomposição da inflação. Eu acho que o momento não era adequado, a sociedade não quis em dezembro, certamente não será agora em maio que a sociedade vai querer esse tema na pauta. Eu acho que o parlamento precisava primeiro recuperar um pouco da sua imagem, um pouco daquilo que a sociedade espera do parlamento, até porque é importante, o governo vem enfraquecendo nos últimos anos o parlamento, o que é muito ruim para a democracia. Então acho que se nós tivéssemos uma pauta, uma agenda positiva, uma agenda de propostas que fosse ao interesse do eleitor, talvez no segundo momento nós pudéssemos tratar de uma legislação definitiva para a questão do reajuste dos parlamentares. Mas o que eu acho, o que está faltando no Congresso é a possibilidade de até o Congresso trabalhar, porque o excesso de medidas provisórias vem inviabilizando até essa agenda que todos esperam.
44|14/05/2007|Rodrigo Maia|45|Sérgio Lírio| Eu queria, na verdade, retomar um ponto da exposição do senhor sobre o programa, o senhor falou em direitos humanos. Eu queria entender melhor diante de duas questões. Uma, em seguida o senhor citou o Sarkozy como exemplo de endurecimento...
45|14/05/2007|Rodrigo Maia|46|Rodrigo Maia| Na área de segurança pública.
46|14/05/2007|Rodrigo Maia|47|Sérgio Lírio| Na área de segurança, mas falou em direitos humanos, que, às vezes, são coisas... E a segunda, o partido tem vários membros, alguns dos membros importantes claramente ligados ao período da ditadura e por conseqüência da repressão. Que discurso de direitos humanos é esse que o Democratas... diante dessas duas colocações?
47|14/05/2007|Rodrigo Maia|48|Rodrigo Mais| Eu acho que todos têm o direito de se renovar, de avançar, acho que o PFL poderia, em vez de votar em Tancredo Neves, nós poderíamos ter mantido o status quo da ditadura e ter votado no candidato do Regime Militar. Tancredo Neves talvez nem fosse candidato. Talvez fosse melhor, porque essa forma de se olhar um partido que faz uma dissidência do Regime Militar e garante no Congresso, no colégio eleitoral, a vitória de Tancredo Neves. O PT não foi votar, isso a gente não pode deixar de registrar, o PT não votou. Não votando, votou no candidato do sistema. Nós não, nós reconstruímos um partido para dar suporte a Tancredo Neves, saímos vitoriosos e garantimos a redemocratização sem a perda de uma vida. Então acho que esses quadros que você citou que participaram do sistema anterior, de fato eles tiveram uma posição fundamental para a democracia que temos hoje. Eles avançaram, eles entenderam a necessidade da redemocratização no país e a democracia que nós vivemos hoje devemos muito a eles. Devemos muito ao senador Marcos Maciel, ao senador  Bornhausen , aliás, o senador Bornhausen talvez, para mim, é um dos políticos mais modernos que o Brasil tem.
48|14/05/2007|Rodrigo Maia|49|Renata Lo Prete| Deputado, mudando um pouco de assunto, o seu partido tirou hoje uma posição, pelo que eu entendi, contra mudanças na legislação do aborto, ou seja, contra a ampliação do direito, tal. Eu queria saber de duas coisas a esse respeito: primeiro, qual é a sua posição pessoal sobre o direito de aborto? E segundo, por que agora? Será que o Democratas encontrou uma janela de oportunidade de um dos raros assuntos em que a maioria da população parece não estar de acordo com a posição das autoridades do governo Lula?
49|14/05/2007|Rodrigo Maia|50|Alexandre Machado| Desculpe, Renata, só acrescentando, hoje no blog do Democratas existe esta posição, que foi a posição, acredito, que os Democratas vão votar a qualquer mudança da legislação do aborto. E o jornalista Ricardo Noblat, em seu blog, capturou este pedaço do blog dos Democratas e, em seguida, recebeu uma mensagem do senador Heráclito Fortes dizendo que não acredita que essa seja uma posição de partido porque essa é uma questão de convicção pessoal e que não seria o caso de fechamento de questão. Eu só queria trazer esse dado a mais para o senhor comentar.
50|14/05/2007|Rodrigo Maia|51|Rodrigo Maia| Eu conversei com o senador Heráclito, a posição que saiu no blog foi a posição do líder Onix . Eu acho que quem colocou o tema na pauta não fomos nós, foi o governo de forma insistente, eu acho que de forma até a diminuir a importância desse tema, que é um tema muito complexo, não é um tema simples. O que nós temos que discutir, de fato, é a criminalização ou não do aborto, essa que é a questão. Eu acho que da forma que o governo está colocando, daqui a pouco o aborto vai virar um modelo anticoncepcional no Brasil, nós não podemos aceitar isso. Então eu acho, claro, que não é uma questão, o partido não discutiu isso na sua executiva, o senador Heráclito tem uma posição, o líder Onix tem outra, eu tenho as minhas convicções.
51|14/05/2007|Rodrigo Maia|52|Renata Lo Prete| A sua?
52|14/05/2007|Rodrigo Maia|53|Rodrigo Maia| A minha convicção pessoal é que nós temos muitos mecanismos antes de avançar na legislação do aborto. Eu acho que o Brasil precisa avançar muito, por exemplo, eu conheço muitas mulheres em comunidades carentes que querem fazer a laqueadura e não conseguem pela legislação ou pela falta de um bom serviço público de saúde para atendê-las. A questão do uso da camisinha, planejamento familiar, você tem muitos caminhos antes de você chegar na discriminalização do aborto. Então eu acho que, essa é a minha posição pessoal, mas até eu concordo com o senador Heráclito que não é uma questão que deve ser discutida pela direção do partido, com certeza não.
53|14/05/2007|Rodrigo Maia|54|Guilherme Evelin| Deputado, uma rápida olhada na composição da direção do PFL, você pode ver que fazem parte hoje como membros lá da direção do partido, o deputado federal Fábio Souto, que é filho do ex-governador da Bahia, Paulo Souto.
54|14/05/2007|Rodrigo Maia|55|Rodrigo Maia| Quase trezentos mil votos.
55|14/05/2007|Rodrigo Maia|56|Guilherme Evelin| O deputado Paulo Bornhausen que é filho do ex-senador Jorge Bornhausen, o deputado Felipe Maia que é filho do senador Agripino Maia; o senhor é filho do prefeito César Maia, sem citar o deputado ACM Neto, que é neto do senador Antônio Carlos Magalhães. Quer dizer, isso tudo parece mais uma sucessão hereditária do que propriamente uma renovação de quadros. O senhor não acha que isso é contraditório com esse banho de modernidade que os Democratas estão...?
56|14/05/2007|Rodrigo Maia|57|Rodrigo Maia| Não, não concordo não, porque a missão não é dada sem a apresentação de resultados. Eu fui líder dois anos no partido, certamente pela minha atuação na liderança, os políticos mais experientes do partido entenderam que a renovação passava pelo meu nome como o nome que agregaria e uniria o partido. O partido, talvez o único partido no Brasil que tem quadros jovens que foram testados e que foram aprovados. O deputado Ônix na CPI dos Correios, o deputado Neto na CPI dos Correios, o meu caso na liderança do partido, os outros nomes que você citou, eleitos. Eu acho que a sucessão, ela ocorre com políticos da mesma família ou de outras famílias, a nossa direção. E tem outra questão, no setor privado ocorre também, o Constanstino  está sucedendo o pai e com muito sucesso. No caso do Carlos Jereissati , a mesma coisa, no caso das Organizações Globo, a mesma coisa.
57|14/05/2007|Rodrigo Maia|58|Denise Rothenburg| Agora, deputado, falando nessa sucessão...
58|14/05/2007|Rodrigo Maia|59|Rodrigo Maia| Mas a sucessão acontece na hora, tem empresas onde a sucessão é feita com um membro talentoso da família, e às vezes não. Ninguém chega à presidência de um partido... A história do prefeito César Maia não permite a nenhum de nós aqui falar que o prefeito César Maia é um político de máquina partidária, muito pelo contrário. Você pensar que alguém ligado ao prefeito César Maia chegaria à presidência do agora Democratas, ex-PFL, é não entender um processo político do partido.
59|14/05/2007|Rodrigo Maia|60|Denise Rothenburg| É só para aproveitar essa questão da sucessão. Não pularam aí uma fila, não queimaram uma geração, que por exemplo, tem pessoas no partido que estavam prontas ali, almejavam, tinham intenção, objetivos de assumir posse de direção e ficaram fora. Agripino Maia ,  Aleluia , o próprio senador Heráclito, são pessoas que hoje em dia, eles se sentem, foram, passaram por cima deles para colocar uma geração que, embora seja brilhante, tem ainda uma longa estrada política à frente. Ou seja, no momento que pula uma geração, não fica aí um gap  e não vai demorar muito tempo para que o Democratas, para que esta geração com bastante experiência possa captar mais eleitores?
