|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15|13/05/2002|Aldo Agosti|16|Aldo Agosti| Continuo acreditando que a razão principal dos insucessos da esquerda não esteja no seu passado. Se estivesse no seu passado não explicaríamos porque, no momento em que reconhecemos, digamos, tradicionalmente, como a passagem do século - a meia-noite do dia 31 de dezembro de 1999 - quase todos os governos da União Européia eram de esquerda. O passado, naquele momento, não havia impedido a maior parte dos países europeus de ser governada pela esquerda. Creio que as razões estejam ligadas com o presente. Isso não significa que Jospin não conduziu uma campanha eleitoral por um lado cinzento e pouco incisivo e, por outro, que tenha sido um pouco comprometida pela sua imagem no passado com a questão de ter sido trotskista. Mas, francamente, eu estava na França há um ano e ouvia debates freqüentes na TV. Naquele momento, a questão de ter sido trotskista já havia sido esquecida, digerida e metabolizada.  Não creio que tenha influenciado o resultado das eleições francesas, como não creio que o passado ex-comunista dos democratas de esquerda tenha determinado o resultado tão modesto que tiveram há um ano.
16|13/05/2002|Aldo Agosti|17|Alexandre Hecker| Professor Agosti gostaria de fazer uma questão justamente sobre esse problema do passado, uma vez que nós estamos diante de um historiador e gostaria de aproveitar justamente isso. A respeito desse passado, que muitas vezes se faz um conhecimento, assim, sem muito cuidado, onde livros,  o Livro negro do comunismo: crimes, terror e repressão , por exemplo, que diz uma série de inverdades aliada a uma série de fatos mesclados, de forma a chegar a determinados objetivos absolutamente contemporâneos e servem a uma proposta ideológica atual. Hoje, ainda há comunistas, pessoas que se autodenominam comunistas, mas há, de toda a forma, militantes de esquerda. Eu queria lhe perguntar: o quê, nessas últimas décadas, tem sido ser comunista? O que foi ser comunista e o que é hoje ser comunista, um pouco desse panorama. E também, puxando para o seu trabalho específico, o que mudou também num historiador? O que foi ser... Uma vez que o senhor foi, inclusive, inscrito no Partido Comunista até o final, a sua história, a sua maneira de fazer história mudou nesse tempo? Quer dizer, no tempo que era comunista e agora é um não comunista. Como era, então, ser comunista e como tem sido... Como agora aparece esse trabalho não só pelo lado militante, mas como para um especialista em história.
17|13/05/2002|Aldo Agosti|18|Aldo Agosti| Creio que, sem dúvida, o meu modo - e não só o meu - o modo de fazer história de historiadores, que mesmo sem ser comunistas militantes, que de qualquer modo se reconheceram em uma área próxima ao Partido Comunista, na qual, certamente, sempre votaram etc, imperceptivelmente mudou. Mas mudou, essencialmente, por um motivo. Não por uma razão de oportunismo político, ao menos espero. E nem pelo motivo, por exemplo, pela abertura dos arquivos ex-soviéticos que, até poucos anos estavam fechados, que tenham revelado coisas extraordinárias, que fossem ignoradas antes. Certamente, essa abertura acrescentou muito aos nossos conhecimentos, mas não creio que tenha virado do avesso as nossas perspectivas. O que mudou é uma coisa que creio seja raro acontecer na vida de um historiador. Quase de um instante a outro, de um modo bem imprevisto, no período de um ou dois anos, aquilo que se estudava como um fenômeno em curso, um fenômeno que incidia profundamente na história do mundo, que contribuía para mudar a história do mundo  podia ser julgado muito negativamente ou com muito distanciamento crítico, mesmo por nós. Já havia quem não pensasse mais que fosse reformável, talvez uma minoria acreditasse que ainda fosse reformável. Mas a mudança de perspectiva deriva do fato que, de repente, uma coisa que existia não existe mais. E passamos a falar dela no passado. Então, para quem estudou durante boa parte da vida esse tipo de tema, parece que o chão desapareceu debaixo de seus pés.
18|13/05/2002|Aldo Agosti|19|Luiz Weis| Ou seja, professor, o historiador foi substituído pelo paleontólogo
19|13/05/2002|Aldo Agosti|20|[risos]|
20|13/05/2002|Aldo Agosti|21|Alexandre Hecker| O comunismo morreu?
21|13/05/2002|Aldo Agosti|22|Aldo Agosti| Seria simples demais se fosse assim. Porque, na realidade, a morte do fenômeno comunista... Creio que falar de morte do fenômeno comunista seja, no mínimo, prematuro. No sentido que existirá de qualquer modo, sob muitas formas, sob a forma de persistências no tempo, de sobrevivências, haverá muitas heranças do fenômeno comunista que continuarão acompanhando, certamente, a minha geração. E talvez, também, a que virá depois da minha. Portanto, a conversão de historiador a paleontólogo é uma coisa provavelmente impossível. Sobretudo, é impossível para quem é historiador e estudou-a como matéria viva e não pode, de repente, tornar-se paleontólogo. Mesmo que, digamos, será bom manter em mente que está estudando uma coisa que se encerrou. Não está morto completamente, mas é um período histórico que se encerrou. Um período histórico que, de certo modo, eu diria, foi um projeto histórico que parou de representar alguma coisa como uma alternativa válida, uma esperança a respeito do sistema histórico dominante. 
22|13/05/2002|Aldo Agosti|23|Luiz Weis| E qual projeto seria capaz, nesse começo de século, de resgatar a carga humanista que havia no projeto comunista original e adaptá-lo às novas condições, às novas realidades, à globalização, à emergência da agenda pós-materialista, liberdade sexual, direito de minorias, imigração, vida familiar...
23|13/05/2002|Aldo Agosti|24|Aldo Agosti| Estamos frente a uma situação tão complexa e de uma transformação tão rápida que é muito difícil pensar que em pouco tempo possa ocorrer um projeto alternativo, como uma receita pronta. Eu creio que esteja... Tenho a impressão que, nos últimos anos, estejam tomando forma, como nunca aconteceu antes, fenômenos de crítica que são, acima de tudo, de reação, não ainda de projeto alternativo. Fenômeno de crítica muito forte no que se refere à ordem mundial vigente do pensamento único, que pareceu dominar a cena mundial. Creio, talvez, que dali saia um projeto novo. Penso que esse projeto deverá ser a soma e o resultado de muitos conhecimentos diversos, de muitas contribuições diversas e de muita boa vontade para reunir tudo.
24|13/05/2002|Aldo Agosti|25|Carlos Alberto Sardenberg| Um minuto a todos, um minuto a todos, por favor. Nós estamos completando o primeiro bloco do nosso programa. Nós vamos fazer um intervalo e voltaremos em instante, entrevistando o historiador italiano Aldo Agosti, em instantes.
25|13/05/2002|Aldo Agosti|26|[intervalo]|
26|13/05/2002|Aldo Agosti|27|Carlos Alberto Sardenberg| Estamos de volta com o Roda Viva entrevistando hoje o historiador italiano Aldo Agosti, um dos mais importantes historiadores dos movimentos comunistas e socialistas. Só para lembrar, o programa de hoje é gravado, portanto, não será possível a participação dos telespectadores. Nesse segundo bloco eu queria começar passando a palavra, para o jornalista Armênio Guedes , ex-diligente do Partido Comunista, hoje editor da Gazeta Mercantil. Armênio.
27|13/05/2002|Aldo Agosti|28|Armênio Guedes| Professor, já que o senhor não é um paleontólogo, mas um historiador que faz a história viva, eu gostaria de fazer a seguinte pergunta: durante anos, o Partido Comunista Italiano, com os seus dirigentes e seus teóricos, trabalharam com a idéia de um caminho, de elaborar um caminho italiano para o socialismo. Qual é o balanço histórico que o senhor faz desse esforço do Partido Comunista Italiano? Isso pode ter influência – completando a pergunta – isso pode ter influência na busca da reorganização da esquerda italiana?
28|13/05/2002|Aldo Agosti|29|Aldo Agosti| Talvez não mais, quanto à última pergunta. Mas a procura de uma via nacional, uma via italiana do socialismo, como foi dito, foi uma constante na história do Partido Comunista Italiano, após 1944. Foi uma das primeiras preocupações de Palmiro Togliatti ao retornar à Itália, da União Soviética . Depois, foi deixada um pouco à sombra, ao fundo, durante os anos mais duros da Guerra Fria. Mas, a partir de 1956, se tornou, eu diria, a própria essência da política do Partido Italiano. Não significa que o Partido Italiano já houvesse, na época, rescindido os elos com a União Soviética. Os elos permaneceram muito fortes, mas a insistência sobre a necessidade da via italiana ao socialismo e, portanto, de especificidades que essa via devia seguir foi levada avante com decisão. Creio que essa estratégia de base adotada foi o que permitiu ao Partido Comunista Italiano ser o maior partido da esquerda italiana até o momento que decidiu se dissolver e obter, no máximo de sua força, 34% dos votos. Certamente, foi essa capacidade de responder às perguntas que a sociedade italiana apresentava, mesmo que a análise das mudanças dessa sociedade nem sempre fosse atualizada e, às vezes, pudesse apresentar esse atraso, mas, como um todo, o Partido Comunista Italiano teve a capacidade de penetrar, através da sua organização, também através da forte influência que gozou entre os intelectuais, nos ângulos mais escondidos da sociedade italiana. E, assim, definitivamente, tornar-se por muitos anos o maior partido da esquerda, o maior partido da oposição.
29|13/05/2002|Aldo Agosti|30|Luiz Weis [interrompe]| Mas, não se tratava apenas de um caminho italiano para o socialismo. O Partido Comunista Italiano fez uma proposta válida para o mundo todo, para todos os momentos, ou seja, a democracia como valor universal. Esse aspecto eu gostaria que o senhor abordasse: o que a esquerda atual italiana pós-comunista, ex-comunista, socialista – o nome que o senhor queira dar – reteve dessa extraordinária jornada dos anos 1960 e começo dos anos 1970, que colocava a questão central da democracia.
30|13/05/2002|Aldo Agosti|31|Armênio Guedes [interrompe]| Eu quero acrescentar que essa busca, esse trabalho para elaborar um caminho italiano para o socialismo não foi mais uma busca do caminho democrático para a democracia, se é que hoje tem uma grande importância.
31|13/05/2002|Aldo Agosti|32|Aldo Agosti| Sim, Sim. Estou convencido, efetivamente, de que a estratégia do Partido Comunista Italiano, de uma via nacional para o socialismo, fosse algo que não valia só para a Itália. De fato, em um momento particular, apesar de muito breve, por volta da metade dos anos 1970 - devem se lembrar - houve o fenômeno do eurocomunismo que envolveu Berlinguer , então secretário do Partido Comunista Italiano, também com dirigentes do Partido Comunista Francês, com relutância maior, e os comunistas espanhóis, como Santiago Carrillo , mas influenciou também outros partidos comunistas europeus de menor importância, de menor peso político e eleitoral. Os comunistas ingleses e suecos, por exemplo, foram influenciados de modo profundo pelo eurocomunismo. Portanto, aquela era certamente uma estratégia que apresentava certo fascínio. Sobretudo no momento em que se falava na possibilidade de uma terceira via entre o comunismo soviético e a social-democracia. É provável que o espaço para essa terceira via já não existisse mais, porém era difícil reconhecer isso para partidos comunistas que tinham uma história tão antiga e da qual, justamente, eram tão orgulhosos. Irei, em parte, responder à última observação de Armênio . Parece-me que, efetivamente, houve aquela que se pode chamar de uma heterogênese dos fins. Ou seja, através da propaganda dessa via nacional ao socialismo, continuando a insistir quanto ao horizonte socialista, o que o Partido Comunista fez na Itália – acho que não só na Itália – foi cumprir uma obra extraordinária de educação política de massas que haviam sido, até aquele momento, deixadas às margens do discurso democrático.
32|13/05/2002|Aldo Agosti|33|Luiz Weis|  O que restou disso na Itália  do Berlusconi? Essa é a minha pergunta original.
33|13/05/2002|Aldo Agosti|34|Aldo Agosti| De qualquer modo restou muito. Creio que tenha restado muito. Mesmo que a sociedade mude de modo rapidíssimo, digamos. E, naturalmente, os meios de poder enormes de que dispõe Berlusconi, entre os quais o controle quase absoluto da informação, possam facilitar a obra de desmantelamento de um sistema de valores, de vínculos que, porém, em minha opinião, mantém uma força ainda muito grande. Eu queria fazer notar quanto a isso que, certamente, os resultados das eleições do ano passado são os que todos conhecemos e que levaram à vitória um governo de centro-direita com uma conotação muito forte para a direita, com figuras inqualificáveis, talvez piores do que Le Pen.
34|13/05/2002|Aldo Agosti|35|Luiz Weis| Gianfranco Fini
35|13/05/2002|Aldo Agosti|36|Aldo Agosti| Gianfranco Fini não . Mas certamente Umberto Bossi é um personagem até pior do que Le Pen, se isso for possível . Um demagogo da pior espécie. Mas eu queria fazer notar que todas as vezes que se vai às eleições de administrações locais, nas quais também funciona um sistema eleitoral diferente, então, surgem muito mais as heranças deixadas em profundidade dessa obra de educação, de crescimento democrático, não só o Partido Comunista – não quero dar o mérito só ao Partido Comunista – mas do sistema tradicional dos partidos. E, dentro desse sistema, o Partido Comunista havia deixado na Itália, tornando a Itália, sem dúvida, ao menos até os anos 1970, um caso muito estudado, visto com muito interesse no mundo inteiro como uma forma de democracia participativa e avançada.
36|13/05/2002|Aldo Agosti|37|Luiz Sérgio Henriques| Professor, pela sua formação de historiador, nós estamos aqui entre história e política o tempo todo. Claro, nós todos hoje somos democratas
37|13/05/2002|Aldo Agosti|38|[...]| ... Quase todos
38|13/05/2002|Aldo Agosti|39|Luiz Sérgio Henriques| ...Quase todos. Temos absoluta consciência do terror vermelho, do terror stalinista. E, no entanto, continuamos a nos dizer socialistas, como é até o meu caso. Eu queria que o senhor nos explicasse, nos dissesse o que ficou da herança comunista desses 150 anos de movimento operário? Porque isso não pode ser esmagado sobre uma escavadeira, um trator nesse período de grande celebração liberal. Essa é a primeira pergunta.  do ponto de vista histórico, o que ficou? O que hoje ainda temos para nos afirmar como esquerda, que ainda nos intitule comunistas e socialistas, mesmo admitindo o terror de Stalin. Na política, eu gostaria de retomar um pouco a questão da esquerda européia, da esquerda francesa, da esquerda italiana e também da esquerda brasileira. Os slogans, eles são significativos. Tinha um slogan do Partido Comunista Italiano, ao qual eu tinha uma grande admiração, que era dizer-se um partido de luta e de governo. Quer dizer, um partido capaz de, simultaneamente, se enraizar na sociedade, dirigir movimentos sociais ou pelo menos estar ao lado deles, apoiá-los e dar respostas para o conjunto da sociedade. Ser capaz de propor, ser uma esquerda positiva, para usar um termo que no Brasil nós usamos às vezes. Então, eu lhe pergunto se uma recomposição das esquerdas, na Itália, na Espanha, na França e no Brasil, não seria num sentido de, novamente, tornar vivo esse slogan. Construir um partido de esquerda que seria capaz de ser governo e dirigir lutas.
39|13/05/2002|Aldo Agosti|40|Aldo Agosti|" A pergunta tem dois aspectos. O primeiro é o que resta da herança de 150 anos de comunismo. Eu penso que resta, sobretudo, o que eu já disse antes. Ou seja, resta uma obra de grande pedagogia política que ajudou a crescer movimentos de classes subalternas ou menos favorecidas e deu a elas direito de cidadania política. Alargou os confins da cidadania política e social. Isso o comunismo deu, nos países onde foi oposição. E quero dizer que não só, nem exclusivamente, a esses países, a esses, o comunismo deu, em minha opinião, uma contribuição notável. O que pode restar disso? De certo modo isso poderia ser uma pergunta que se liga àquela: ""existe ainda hoje diferença entre a direita e a esquerda?"" Eu creio que ainda exista, mesmo que, naturalmente, tenha se tornado mais imprecisa, menos evidente e menos clara do que no passado. Mas creio que ainda exista. E creio que seja, exatamente, a herança que ainda vejo utilizável. O que diferencia a esquerda da direita é a insistência quanto ao princípio da igualdade. É a insistência quanto ao princípio da igualdade e junto, como dizer, reconhecer como momentos positivos, não exclusivamente negativos e, portanto, não excluí-los para o futuro, momentos de ruptura revolucionária. Faz parte da tradição da esquerda uma série de rupturas revolucionárias. A começar pela primeira, pela revolução inglesa, depois a americana, a francesa e, depois, a russa. Com conteúdos muitos diversos, etc. Mas reconhecer-se herdeira de momentos de ruptura da ordem, creio que constitua, ainda, um ponto irrenunciável para definir a identidade da esquerda. O outro ponto é, justamente, a insistência, a centralidade do princípio da igualdade. Os projetos que hoje não são revolucionários... Certamente, não creio que haja projetos de tipo revolucionário na ordem do dia, nem no Brasil, nem na Itália – os dois países de que podemos falar agora - talvez em outro lugar, mas não no Brasil, nem na Itália. Mas mesmo nos projetos de reforma, de melhoria, de mudança, esse princípio de igualdade é o que diferencia a direita da esquerda. Percebo que estou falando coisas muito genéricas, mas acho que, ao menos disso, devemos partir."
40|13/05/2002|Aldo Agosti|41|[sobreposição de vozes]|
41|13/05/2002|Aldo Agosti|42|Marco Antonio Rezende| O princípio da igualdade, o senhor me permite, também foi estabelecido na Revolução Francesa e pela Igreja Católica, o cristianismo muito antes do comunismo. E, sobretudo, somados, entre a Revolução Francesa e o cristianismo morreu muito menos gente do que no comunismo e sobraram, na verdade, outras duas coisas no comunismo: Cuba e Coréia do Norte, que são dois exemplos muito negativos para quem quer avaliar...
42|13/05/2002|Aldo Agosti|43|[...]| China
43|13/05/2002|Aldo Agosti|44|Marco Antonio Rezende| ... Não. A China é uma ditadura capitalista, é bem diferente. A Coréia do Norte e Cuba são dois países que ainda pregam uma ligação orgânica com o ideal marxista, com a ditadura do proletariado. E, na verdade, são dois exemplos do contrário. Ou seja, desfazem qualquer esperança de que o comunismo aplicado na prática possa resultar no regime democrático aceitável que difunda o bem-estar, garanta igualdade, não privilegie a hierarquia ociosa no poder, não seja repressivo e não casse a palavra das pessoas, enfim. Eu acho que a herança que nós estamos falando é de uma coisa que, no fundo, nunca existiu. Porque, quando existiu, a herança é muito negativa, basta ver Cuba e Coréia do Norte.
44|13/05/2002|Aldo Agosti|45|Aldo Agosti| Antes respondi sobre a tradição do Partido Comunista Italiano e, em geral, falei de partidos comunistas de oposição. Quero dizer que a situação muda no que se refere aos partidos comunistas que estiveram no poder. Não creio que se possa dizer que são todos iguais, a mesma coisa. Não penso que se possa julgar sob uma única etiqueta negativa toda a experiência dos socialismos reais ou realizados, como se chamaram. No próprio caso da Revolução Cubana, certo, estamos na presença, estamos nessa fase, particularmente, crepuscular... quero dizer, da experiência castrista  frente a fenômenos particularmente odiosos de repressão do direito de expressão, palavra e perseguição da oposição política. Mas é impossível esquecer as condições particulares em que Cuba se desenvolveu. Cuba se desenvolveu no isolamento mais absoluto, na hostilidade e no bloqueio imposto pela maior potência capitalista do mundo. Não creio que seja justo esquecer que nos primeiros, eu diria, dez ou quinze anos do poder castrista em Cuba, houve progressos extraordinários, do ponto de vista da alfabetização, saúde e generalização de alguns direitos sociais em Cuba. O caso da Coréia do Norte, francamente, parece-me bastante insignificante, tudo somado. Parece-me mais um dos motivos de propaganda habitual de George W. Bush  sobre o “eixo do mal”, do que algo que nos ajude a entender o que foi o comunismo.
45|13/05/2002|Aldo Agosti|46|[sobreposição de vozes]|
46|13/05/2002|Aldo Agosti|47|Carlos Alberto Sardenberg| Com licença, por favor. Professor Marcos Nobre, por favor.
