|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
28|14/08/1989|Marilena Chaui|29|Marilena Chaui| Sim, pôs a Guarda Metropolitana lá para tomar conta de tudo. Então, o que nós temos é uma proposta da IBM de nos oferecer gratuitamente um sistema computadorizado de venda dos ingressos, que é feita em pontos, descentraliza a venda e o cartão com o qual você faz a compra traz o seu nome. O único problema que nós estamos tendo é que,  esse programa completo e as máquinas que a IBM está nos oferecendo, nós vamos ter que entrar em entendimento com a SEI , para que seja permitido que isso entre no Brasil.
29|14/08/1989|Marilena Chaui|30|Jorge Escosteguy| Importar.
30|14/08/1989|Marilena Chaui|31|Marilena Chaui| É, tem que importar.
31|14/08/1989|Marilena Chaui|32|Jorge Escosteguy| A Ângela Pimenta, por favor, tem uma pergunta.
32|14/08/1989|Marilena Chaui|33|Ângela Pimenta| Marilena, antes de assumir, você disse que temia a execração pública. Eu queria saber se isso passou, se isso faz parte da vertigem a que você se referiu, se é um risco sempre existente, persistente, considerável. Isso, uma parte. Depois, que avaliação você faz da cobertura que a imprensa tem dado ao PT, a essa gestão Luiza Erundina, e o que você pensa dessa proposta, da tentativa desse jornal do PT?
33|14/08/1989|Marilena Chaui|34|Marilena Chaui| Bom, o medo de execração pública, isso eu acho que a gente mantém sempre. É verdade que na arte política você aprende a não desejar ser amado e nem desejar ser odiado. Você deseja ser respeitado pelos que estão com você e temido pelos que são os seus inimigos.
34|14/08/1989|Marilena Chaui|35|Ângela Pimenta| 
35|14/08/1989|Marilena Chaui|36|Marilena Chaui| Então, a gente vai devagarinho aprendendo a lidar com esse outro universo, que não é exatamente o universo universitário. Com relação à cobertura que a imprensa tem dado, eu devo distinguir o que tem acontecido com a Secretaria de Cultura e o que tem acontecido com o restante da prefeitura. A Secretaria de Cultura tem recebido uma cobertura muito grande, a imprensa tem sido muito generosa e eu fico com a pulga atrás da orelha, porque essa cobertura ampla, essa generosidade não tem atingido secretarias que têm trabalhado muito mais do que a minha, que têm muito mais coisa para mostrar.
36|14/08/1989|Marilena Chaui|37|Ângela Pimenta| Por exemplo?
37|14/08/1989|Marilena Chaui|38|Marilena Chaui| A Secretaria de Educação, a Secretaria de Abastecimento, a Secretaria da Saúde, a Secretaria do Bem-Estar Social e a Secretaria das Administrações Regionais têm muita coisa feita, muito trabalho sério e  não aparece. Agora, com relação ao jornal. Eu tenho quatro argumentos em favor do jornal. Um argumento de ordem quantitativa, um argumento de ordem legal, um argumento de ordem econômica e um argumento na ordem do bom senso. Argumento da ordem legal: o artigo 37 da Constituição afirma que os poderes públicos têm obrigação de informar aos cidadãos a respeito dos serviços prestados; e que isso não pode ser feito nem sob a forma de propaganda e nem de publicidade - seja partidária, seja pessoal -, mas a informação é considerada um serviço público como a saúde, como a educação, como o transporte. Tanto assim que o governo federal tem o direito a tempo na televisão, tempo no rádio e espaço no jornal; o governo estadual tem direito gratuitamente a tempo na televisão, tempo no rádio e espaço em jornal; o governo municipal não tem. Ele não é coberto por essa cláusula constitucional. Então, na medida em que é dever dos órgãos públicos informar cidadãos sobre os serviços que eles prestam, é preciso que haja um órgão que faça essa veiculação.
38|14/08/1989|Marilena Chaui|39|Jorge Escosteguy| A senhora concorda com esse projeto do jornal da prefeitura?
39|14/08/1989|Marilena Chaui|40|Marilena Chaui| Sim, eu estou argumentando em favor.  o argumento quantitativo. O argumento quantitativo é o seguinte. As estatísticas mostram que São Paulo tem por volta de 12 milhões de habitantes. Elas mostram também que, desses 12 milhões de habitantes, são servidos pelos jornais 3 milhões e 800 mil pessoas. São 107 jornais, dos quais 60 ou 70 são jornais de bairro. Para se ter uma idéia, dos grandes jornais, a Folha de S. Paulo tem uma tiragem durante a semana de por volta de 350 mil exemplares  e, aos domingos, de 400 mil exemplares. O Estadão tem por volta de 250 mil exemplares  durante a semana e 450 mil aos domingos. Se nós somarmos esses dois grandes jornais, nós veremos que, por exemplo, aos domingos, eles servem 800 mil pessoas. Nós podemos considerar os outros jornais de bairro e tudo e nós podemos considerar que, se são por volta de 12 milhões de habitantes... vamos considerar que uma parte dessa gente não é leitor de jornal, vamos colocar que haja 9 milhões de leitores. Desses 9 milhões, esses 107 jornais atendem 3 milhões e 800 mil - e isso se nós não considerarmos as pessoas que lêem vários jornais. Então, há um argumento quantitativo que é alucinante...
40|14/08/1989|Marilena Chaui|41|Marcos Augusto Gonçalves| A prefeitura vai ampliar isso? Você acha que o jornal da prefeitura vai ampliar substancialmente isso?
41|14/08/1989|Marilena Chaui|42|Marilena Chaui| Eu vou chegar lá, eu só quero terminar os meus quatro argumentos. Existe também o argumento que eu considero um argumento importante, que é o argumento de natureza econômica. A prefeitura publicou os seus gastos com as informações institucionais. Ela gastou neste semestre 300 mil cruzados , majoritariamente por volta de 112 mil cruzados com a Folha de S. Paulo, 85 mil cruzados com o Estadão, e por volta de 70 mil cruzados com o DCI . Ninguém reclamou que a prefeitura tivesse gasto 300 mil cruzados para por pequenos anúncios nos jornais, não houve grita de que o dinheiro público estava sendo mal usado. E foram-se 300 mil cruzados com pequeninos avisos nesses jornais. E, depois, o argumento de bom senso. O argumento de bom senso é o seguinte. Os jornais têm que cobrir notícia internacional, notícia regional, notícia estadual, notícia local, sobre: economia, política, cultura, educação, ciência, medicina, publicidade... Não é possível exigir que os jornais dêem um enorme espaço para todas as questões relativas ao noticiário municipal, relativas a serviços. Depois, nós podemos pegar os informativos que as várias secretarias têm; se os jornais fossem trabalhar com esses informativos, eles não fariam outra coisa senão os informativos de serviços da prefeitura.
42|14/08/1989|Marilena Chaui|43|Jorge Escosteguy| Professora, por favor, eu queria completar a Roda agora com o Moacir Japiassu. Eu faria só um apelo: a senhora não foi execrada mas eu quase fui na semana passada pelos presidenciáveis porque precisava interrompê-los pedindo brevidade, para que todos pudessem perguntar.
43|14/08/1989|Marilena Chaui|44|Marilena Chaui| 
44|14/08/1989|Marilena Chaui|45|Jorge Escosteguy| Então, sem querer de maneira nenhuma lhe cercear a palavra, se a senhora pudesse ser mais breve, eu vou com o Moacir Japiassu e aí nós vamos completando a Roda. Por favor.
45|14/08/1989|Marilena Chaui|46|Moacir Japiassu| Mas eu sou conhecido por fazer perguntas rapidíssimas...!
46|14/08/1989|Marilena Chaui|47|[risos]|
47|14/08/1989|Marilena Chaui|48|Marilena Chaui| Vamos ver se eu estou à sua altura, Japiassu...!
48|14/08/1989|Marilena Chaui|49|Moacir Japiassu|" Está, sem dúvida. Mas eu queria lhe fazer uma pergunta ingênua, que é a seguinte. A senhora é considerada - com muita justiça, diga-se - a musa do chamado ""PT light"". O PT light, para o telespectador que não sabe, é um PT com baixíssimos teores de proletariado."
49|14/08/1989|Marilena Chaui|50|[risos]|
50|14/08/1989|Marilena Chaui|51|Moacir Japiassu|" Então, eu queria saber da senhora se essa identificação com o PT light - alguns chamam de ""soft"" -, se foi isso que inviabilizou a candidatura a vice na chapa do  Lula ."
51|14/08/1989|Marilena Chaui|52|Marilena Chaui|" Pelo contrário. Primeiro, eu não sou musa. Ainda acredito que são só sete e não vamos multiplicá-las. E não me considero na condição de uma musa. Em segundo lugar, eu não concordo com essa idéia de PT light e PT soft e escrevi um ensaio a esse respeito. Há um livro Por que PT? e o meu ensaio se chama ""PT light?"", em que eu faço uma análise das posições que eu defendo e que outros defendem também e que não tem absolutamente nada a ver com uma posição light."
52|14/08/1989|Marilena Chaui|53|Moacir Japiassu| Mas esse livro não teve a tiragem daquele outro, O que é ideologia...
53|14/08/1989|Marilena Chaui|54|Marilena Chaui| Ah, também acho...
54|14/08/1989|Marilena Chaui|55|[risos]|
55|14/08/1989|Marilena Chaui|56|Marilena Chaui| Também acho, a gente tem que dar um jeito nisso aí. Mas não, não houve inviabilidade da minha candidatura. Várias vezes o PT quis candidaturas minhas para prefeito, para governador, para deputado federal, para deputado estadual, para várias coisas. E eu não me considero suficientemente estruturada para esse tipo de embate, que são os embates de campanhas eleitorais. Por outro lado, no caso da vice-presidência, nunca se cogitou no meu nome. Foi alguma coisa que apareceu em jornais e o meu compromisso é para com a prefeitura de São Paulo.
56|14/08/1989|Marilena Chaui|57|Ivan Ângelo|" Você falou no acesso à cultura e da participação popular na cultura, que é o projeto do PT. Eu queria saber se tem alguma maneira de avaliar, de localizar o desejo da população. Porque é muito fácil você estar... ""O povo quer isso, o povo quer ver aquilo""; às vezes, o povo não quer ver. Então, como é que você tem instrumentos para localizar o desejo do povo? E se tem a possibilidade de satisfazê-lo ou se se frustra sempre. Por exemplo, se alguém quiser ver um show do  Caetano , você tem meios de botar o Caetano cantando no Parque do Ibirapuera para quem quiser ver ou coisas assim?"
57|14/08/1989|Marilena Chaui|58|Marilena Chaui| Eu tenho! Não vai ser o Caetano, mas você nos espere dia 27, você vai ver quem vai estar no Ibirapuera.
58|14/08/1989|Marilena Chaui|59|[risos]|
59|14/08/1989|Marilena Chaui|60|Ivan Ângelo| O  Gonzaguinha ?
60|14/08/1989|Marilena Chaui|61|[risos]|
61|14/08/1989|Marilena Chaui|62|Marilena Chaui| Escuta. Não, não. O que nós estamos fazendo, e esse é o coração da Secretaria de Cultura, é o Projeto das Casas de Cultura e Oficinas Culturais. E ele está sendo elaborado da seguinte maneira. Nas diferentes regiões da cidade existem - e nós sabemos por fontes das mais variadas - grupo culturais, existem produtores culturais. Então, o que nós fizemos e temos feito são reuniões, são plenárias, e esses grupos têm nos procurado, eles têm trazido projetos. Projetos de ocupação de casas, projetos para cinema, projetos para teatro, vários projetos. E nós estamos trabalhando com isso na criação das Casas de Cultura. Vou lhe dar um exemplo.
62|14/08/1989|Marilena Chaui|63|Ivan Ângelo| Tudo bem, eu acho que é obrigação da prefeitura fazer. Mas tem um desejo de ver astros e estrelas e o povo do PT, da periferia, não tem dinheiro nem acesso a esse tipo .
63|14/08/1989|Marilena Chaui|64|Marilena Chaui|" Então, eu vou te contar como é que nós estamos fazendo a programação que vai de 17 a 27 de agosto, que é a programação dos direitos humanos. Você sabe, a gente perguntou se a gente ia comemorar mesmo  Revolução Francesa ou não. Decidimos que sim e a pergunta era: o que, na Revolução Francesa, é universal; o que, na Revolução Francesa, é nosso contemporâneo que vale no Brasil? É a Declaração dos Direitos do Homem e do Cidadão. E o evento foi preparado sobre a coordenação da secretaria, ele foi preparado pela sociedade de São Paulo. E, quando eu digo sociedade, eu me refiro às entidades de defesa dos direitos - à Anistia , à OAB , à CNBB , à  Teotônio Vilela , às dez grandes entidades - e a duzentos e cinqüenta movimentos populares e sociais - deficientes, negros, mulheres, ecologia, índios, aids, aposentados, idosos, crianças -; além deles, participaram críticos de arte e artistas plásticos, que vão fazer implantações de esculturas na cidade de São Paulo durante esses dez dias; participaram os cinéfilos - cinemateca, MIS , cines-clubes, com uma mostra, durante dez dias, de trinta filmes de ficção, tudo gratuito -; estão participando músicos - nós vamos ter um espetáculo no  Municipal, nós vamos ter um grande show, com gente que eu ainda não posso contar quem é por razões de contrato, na Praça da Paz, no Ibirapuera, nós teremos mostra de 150 vídeos trazidos pelas próprias pessoas -; os deficientes físicos vão apresentar uma peça teatral, os idosos vão apresentar uma peça de teatro de revista, vai haver painéis, cursos, conferências, uma grande "" SBPC""  dos direitos humanos no Centro Cultural São Paulo, com o papel dos arquitetos que repensaram todo o centro. Então, você tem a cidade inteira com música, vídeo, literatura, cinema, arquitetura, escultura, artes gráficas, movimentos populares, movimentos sociais e entidades, que juntos, durante seis meses, prepararam isso que vai acontecer. Se isso responde ao desejo total da sociedade de São Paulo, é muito difícil de dizer."
64|14/08/1989|Marilena Chaui|65|Ivan Ângelo| Não, eu queria saber se tem uma maneira de avaliar...
65|14/08/1989|Marilena Chaui|66|Marilena Chaui| Tem, tem: é chamar as pessoas!
66|14/08/1989|Marilena Chaui|67|Jorge Escosteguy| Rodolfo, por favor; depois o Roberto Comodo, a Maria Amélia e a gente fecha a Roda.
67|14/08/1989|Marilena Chaui|68|Moacir Japiassu| Mas só um instantinho, dá licença, é uma carona na pergunta do Ivan. Eu queria saber se nessa festa toda tem lugar também para os pichadores, de quem a senhora gosta tanto.
68|14/08/1989|Marilena Chaui|69|[risos]|
69|14/08/1989|Marilena Chaui|70|Marilena Chaui| Não, não tem. Eles não pediram para participar. Vai participar quem quis. E eles não pediram. Eu não gosto de pichadores, eu faço uma diferença profunda entre pichadores e grafiteiros.
70|14/08/1989|Marilena Chaui|71|Moacir Japiassu| É que eu fiz uma pesquisa - e isto aqui representa apenas meio por cento do material que recolhi  - e tem matérias enormes na imprensa com a senhora defendendo os pichadores. Por isso que eu fiquei um pouco apreensivo...
71|14/08/1989|Marilena Chaui|72|Marilena Chaui|" Não, não. Então, eu tenho lido mal a imprensa. Eu fui profundamente agredida por causa da crítica que tinha à pichação. O que eu fiz foi uma outra coisa: eu pedi que fosse aberta uma discussão com a sociedade chamada ""Cidade, Cidadão, Cidadania: a Rua e a Cultura"", para discutir o grafite e a pichação. Isso, sim. Mas não para defendê-los."
72|14/08/1989|Marilena Chaui|73|Jorge Escosteguy| Rodolfo Konder, por favor.
73|14/08/1989|Marilena Chaui|74|Rodolfo Konder| Professora, a secretaria está envolvida nesse evento que a senhora descreveu agora - aliás, o maior evento já promovido pela secretaria na sua gestão, não é verdade? Mas eu li, recentemente, críticas na Folha de S. Paulo dizendo que, na verdade, a realização desse evento não deveria ser uma iniciativa da secretaria; que a secretaria, com isso, estava trazendo para si funções da universidade. A senhora, o que diz dessa crítica? A secretaria está querendo substituir a universidade?
74|14/08/1989|Marilena Chaui|75|Marilena Chaui|" Não, pelo contrário. Eu me lembro da crítica e a crítica dizia o seguinte: ""a Secretaria de Cultura tem a pretensão de criar ou de estimular a reflexão em torno da cultura e reflexão a gente faz na universidade"". Isso é coisa de ex-aluno meu mal-humorado, que de vez em quando fica mal-humorado com a ex-professora. Então, não tem problema."
75|14/08/1989|Marilena Chaui|76|[risos]|
76|14/08/1989|Marilena Chaui|77|Marilena Chaui|" Mas, de qualquer modo, eu acho que essa é uma visão muito estreita da noção de reflexão. Então, eu gostaria de dar um exemplo de uma noção muito mais ampla de reflexão e mostrar como essa noção se aplica de uma maneira muito adequada a esse evento de dez dias sobre a Declaração Universal dos Direitos do Homem e do Cidadão. Quando você vai à Grécia no instante em que está sendo construída a democracia, surge um gênero literário na Grécia que é uma instituição social, que é a tragédia . Por que ela é uma instituição social? Primeiro, porque ela é um concurso promovido pela cidade; segundo, porque o coro é constituído pelos cidadãos da cidade; terceiro, porque ela põe no palco a aristocracia e no coro o cidadãos da democracia; em quarto lugar, porque ela coloca como problema a meditação que a cidade faz entre o passado aristocrático e o presente democrático. E o tema das tragédias... todas elas são trilogias e sempre na terceira peça é dito por um dos deuses que os humanos julguem os humanos. Está criada a idéia de tribunal e a idéia de direito, que fundamentam a democracia. A tragédia, portanto, como acontecimento teatral, literário e político é a reflexão que a cidade grega faz a respeito dela própria na sua fundação política. Reflexão, portanto, é uma reflexão social, política, coletiva, feita por todos os cidadãos. É nesse sentido que a gente fala em ""reflexão"" na Secretaria da Cultura. Nós consideramos que esse evento da Declaração dos Direitos do Homem e do Cidadão deva ser uma grande reflexão social sobre os direitos, no seguinte sentido: nós descobrimos que as entidades que lutam por direitos quase não se conheciam entre si, os movimentos sociais e populares quase não se conheciam entre si; a nossa idéia é fazer que haja um encontro entre eles, que eles troquem informações, troquem experiências, mostrem os seus materiais e desse contato, durante dez dias, com palestras, com trocas de material, com exposição de livros, vídeos, peças teatrais, a conversa, a troca, o conflito e a convivência; que o que se tenha é a reflexão sobre a luta pelo direito no Brasil. De tal modo que cada movimento e cada entidade que vê a sua luta muito setorializada, muito fragmentada, perceba que faz parte de um todo e que esse todo não coloca a questão ""dos direitos"", mas coloca o tema ""do direito"", da cidadania; portanto, da democracia. Isso é reflexão."
77|14/08/1989|Marilena Chaui|78|Jorge Escosteguy| O Roberto Comodo tem uma pergunta. Por favor.
78|14/08/1989|Marilena Chaui|79|Roberto Comodo| Dentro dessa concepção, qual seria a concepção de cultura, então, da secretaria? Existiria alguma diferença, por exemplo, entre gerar eventos ou abrir canais, espaço para que eles aconteçam?
79|14/08/1989|Marilena Chaui|80|Marilena Chaui| Não, todas essas coisas devem ser simultâneas.
80|14/08/1989|Marilena Chaui|81|Roberto Comodo| Você falou...
81|14/08/1989|Marilena Chaui|82|Marilena Chaui| A nossa tendência... Pois não.
82|14/08/1989|Marilena Chaui|83|Roberto Comodo| Você falou na Grécia. A gente está em plena  comunicação de massas...
