|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
17|25/06/2007|Debate sobre Classificação Indicativa|18|José Roberto Penteado| Olha, eu acho que o que distingue a classificação indicativa da censura é uma coisa muito simples. Na classificação indicativa, a conseqüência é imanente. Por exemplo, classificação indicativa faz-se com tintura para cabelo, com tamanhos de roupas. Se o cidadão, se a senhora quer ter o seu cabelo ruivo e comprar uma tintura preta, a conseqüência é imanente, ela vai pagar pelo seu ato. Se existir uma sanção e principalmente se a sanção for oficial, ou seja, se você comprar tamanho errado de cueca, você vai para a cadeia, aí está muito mais próximo de censura do que de informação.
18|25/06/2007|Debate sobre Classificação Indicativa|19|Paulo Markun| OK, eu queria colocar a segunda questão que eu acho que iria aí, eu não vou fazer uma rodada, queria pedir aos participantes que quem se sentir representado, por favor, deixe para a questão seguinte a participação, na medida que nós temos muita gente debatendo, que é a seguinte: se de um lado há o consenso de que alguma forma de proteção, pelo menos isso, essa sensação eu tive aqui, digamos assim, a integridade das crianças, o tratamento de determinados temas existe, porque é, ou melhor, de que maneira que esta preocupação pode existir se não for se estabelecendo algum tipo de sanção. Porque o fato é esse, se realmente a classificação for puramente indicativa tal como o nome diz, eu fico pensando qual é a emissora que irá seguir por sua própria vontade aquela questão de dizer: “Não, eu não vou botar esta obra do autor tal que tem um beijo ardente, às seis da tarde, porque isso atrapalha as crianças”. Agora, de outro lado, e fazendo o papel oposto, se isso cabe ao Estado, eu fico pensando o seguinte: quem é que vai, no Estado, determinar o que é um beijo ardente, ou que não é, por exemplo?
19|25/06/2007|Debate sobre Classificação Indicativa|20|José Eduardo Romão| Aqui é importante distinguir aquilo que o Demétrio disse. O Estado, o modelo democrático estabelecido pela Constituição de 88 não reserva ao executivo. Quando a gente fala em Estado, como havia na ditadura o poder de punir, sancionar e cortar. Não há poder de polícia no Ministério da Justiça para estabelecer ou fixar qualquer sanção ao descumprimento da classificação indicativa. Isso caracteriza ou descaracteriza radicalmente qualquer possibilidade de censura nessa prática de classificação indicativa, estatuída pela Constituição. Como bem disse o Antonio Cláudio é a Constituição quem fixa essa obrigação ao Estado. E essa obrigação do Estado, do governo, do executivo é apenas indicar, mesmo às emissoras, uma determinada faixa etária, uma determinada faixa horária. E se a emissora descumprir, é importante que se diga, será o Estado, como havia na ditadura, será o poder executivo, será o Ministério da Justiça quem vai lá punir? Dar um puxão de orelha nas emissoras? Nem mesmo um pito pode se dar na emissora, o Ministério não tem competência para isso, foi afastado, esvaziado qualquer tipo de poder de polícia. Quem o faz, e aqui é preciso ficar claro, é o poder judiciário, por decisão judicial. O modelo democrático estabelece uma relação conjunta entre poder executivo, Ministério Público que vigia e fiscaliza todos nós e o poder judiciário. Se nesse modelo democrático, o poder judiciário, respondendo a sua pergunta, não pode estabelecer sanções e punição, quem poderá?
20|25/06/2007|Debate sobre Classificação Indicativa|21|Antonio Cláudio Ferreira Neto| Acho que esse ponto merece uma contestação veemente. Nem no momento mais odioso, mas ferrenho da ditadura, o Ministério da Justiça teve poder para punir quem quer que fosse. O Ministério da Justiça jamais, jamais foi órgão de punição. A polícia é órgão de fiscalização e o Judiciário sempre foi órgão de punição. O que ocorre é que se existe uma norma com gente que obriga o cidadão que diz que é terminantemente vedado exibir um programa fora do horário determinado pelo Ministério da Justiça, e determinado, diga-se de passagem, por meia dúzia de pessoas lotadas no Ministério da Justiça, que moram em Brasília, são eles que decidem por todos nós, todos os brasileiros de qualquer faixa etária, de qualquer classe social, de qualquer lugar do país, o que assistiremos na televisão. Se existe essa determinação legal, e se essa determinação legal vai se fazer cumprir pela Justiça, inclusive, porque é uma norma congente, é claro que existe uma censura sobre a programação de emissoras de rádio e televisão. E gostaria também de objetar o que disse o Guilherme Canela, esclarecendo o seguinte: não há em nenhuma democracia civilizada, em nenhuma delas, imposição de horários por parte do Estado, tão pouco o que acontece nessa Portaria do Ministério da Justiça que é subvenção, a obrigação das emissoras submeterem previamente, é a censura prévia, submeterem previamente a obra ao censor para que ele então classifique a obra. Na Alemanha não existe, na Austrália não existe, no Canadá, na Espanha, nos Estados Unidos, na França, no Japão, em Portugal, no Reino Unido, não existe em nenhum desses lugares esse tipo de imposição estatal.
21|25/06/2007|Debate sobre Classificação Indicativa|22|Guilherme Canela| Não, é claro que existe, é só olhar a lei do países. Nós acabamos de fazer uma entrevista com a comissária Gloria Tristani da FCC . E o Código Federal dos Estados Unidos diz que nenhuma programação indecente ou profana, segundo aquele código, pode passar entre as seis da manhã e as dez da noite. Na Inglaterra, , essa divisão de horário começa às nove e meia e vai até as cinco da manhã. E na Austrália há vários horários diferentes segundo uma entrevista que nós acabamos de fazer com um órgão regulador daquele Estado e é só pegar a legislação e consultar.
22|25/06/2007|Debate sobre Classificação Indicativa|23|[Vários falam ao mesmo tempo]|
23|25/06/2007|Debate sobre Classificação Indicativa|24|Guilherme Canela| Só para explicar, são duas coisas diferentes, são duas coisas diferentes, o que acontece nesses países que é auto-classificação, é que, nos Estados Unidos, por exemplo, é o board das emissoras que decide o que é sexo, o que é não sei o quê e etc. O que vai acontecer é que a FCC vai fiscalizar. Então, por exemplo, uma emissora dos Estados Unidos, a CBS, acabou de passar, há dois anos, um programa que ela não considerava inadequado para o horário antes das dez, que chama Without a Trace, e a FCC considerou que o programa estava equivocado para o horário e multou a emissora em 325 mil dólares. Teve de pagar, não houve uma sanção? A Janet Jackson  mostrou um seio e foi multada em 500 mil dólares, por quê? Porque está na lei.
24|25/06/2007|Debate sobre Classificação Indicativa|25|Demétrio Magnoli| Guilherme, o que você está dizendo é que esses países, só um instantinho, é uma questão de informação, é uma questão de informação. Eu estou dizendo que nesses países existem leis e que é possível se reclamar, é possível, os vários direitos do Estado, e qualquer pessoa reclamar diante do descumprimento de leis  a posteriori.  Você está confundindo as coisas, você está confundindo as coisas. No Brasil existem leis, muitas, as pessoas podem reclamar ao Judiciário, podem pedir a punição de pessoas, de emissoras que abusam e devem, de emissoras que abusam, isso é coisa completamente diferente do ponto, e é esse ponto que está em discussão, que é o direito do Estado, do Ministério da Justiça, de algumas pessoas que sentam numa sala do Ministério da Justiça, de dizer que este programa vai passar em tal horário, mas não naquele outro horário. É esse o ponto que nós estamos discutindo, não é o fato de existirem leis, de existir justiça, de existir punição para abuso...
25|25/06/2007|Debate sobre Classificação Indicativa|26|Guilherme Canela| Demétrio, só para sublinhar um ponto que eu...  Que o FCC não é um órgão do poder judiciário, o FCC é um órgão do poder executivo.
26|25/06/2007|Debate sobre Classificação Indicativa|27|Demétrio Magnoli| Sim, mas ele está recebendo reclamações, ele está recebendo reclamações, a posteriori, então não vamos desinformar o público para não fazer discussão. É preciso que se defenda o que vocês estão querendo impor, que é a classificação obrigatória de horários, decidida no Ministério da Justiça. É esse ponto que nós estamos discutindo, não vamos confundir as coisas.
27|25/06/2007|Debate sobre Classificação Indicativa|28|José Eduardo Romão| Você está propondo que se, para além do que estabelece a Constituição, independente do que determina a Lei, que a gente escuta só a obrigação do Ministério da Justiça que se vincula necessariamente ao que dispõe a Constituição, que determina o Estatuto da Criança e Adolescente, não dá para discutir só isso, tem que discutir necessariamente o conjunto de leis e de regulamentos que autorizam e obrigam o Ministério da Justiça a fazer isso junto com as emissoras.  Não dá para dizer que isso não vale a pena.
28|25/06/2007|Debate sobre Classificação Indicativa|29|Walter Vieira Ceneviva| Indicar não é impor, e a portaria impõe, a portaria obriga, a portaria proíbe que se veicule fora daquele horário. A circunstância de que a portaria não tem uma sanção específica não quer dizer que ela não tem gravidade jurídica, até porque seria supor que o Ministério está fazendo um trabalho à toa. Não é à toa, o trabalho é grave. O FCC, é importante dizer, o FCC tem um trabalho que é criticado dentro dos Estados Unidos, de uma maneira vigorosíssima. Os padrões morais dos Estados Unidos não prestam para o Brasil, o Congresso Americano discutiu no caso do Bill Clinton com a sua estagiária, o conceito de relação sexual. O Brasil não pode se permitir esse grau de cinismo, de moralismo forçado a que o FCC se presta tantas vezes. E a sua pergunta Markun não foi respondida.
29|25/06/2007|Debate sobre Classificação Indicativa|30|Guilherme Canela| Mas isso na Suécia, na Alemanha.
30|25/06/2007|Debate sobre Classificação Indicativa|31|Walter Vieira Ceneviva| A pergunta do Markun não foi respondida, qual a contribuição das emissoras? Tem que fugir do paternalismo.
31|25/06/2007|Debate sobre Classificação Indicativa|32|José Roberto Penteado| Eu gostaria de fazer uma observação. Em termos de horário de televisão, a instituição que mais entende disso chama-se Ibope , como acho que todos sabem. E como eu atuei na área de publicidade durante muitos anos, a publicidade leva muito em conta a audiência, número de pessoas que estão assistindo. Então na minha visão quem estabeleceu essa questão de horários ignorou um fato básico do veículo televisão que é a cobertura e as audiências. Dando um exemplo, há muito mais crianças de menos de dez anos assistindo à novela das nove do que o desenho animado de manhã. Então eu sugeriria que essa excessiva preocupação com o horário, não levando em conta as audiências, ela até pode ser inócua.
32|25/06/2007|Debate sobre Classificação Indicativa|33|Antonio Cláudio Ferreira Neto| José Roberto, mas ele não ignorou não, quem elaborou isso pensou muito no horário, porque por trás disso aqui tem uma visão paternalista de que os pais não são capazes de escolher o que é bom para os seus filhos, na linha do povo não sabe votar. Sabe aquele gasto “o povo não sabe votar”, mais ou menos isso, o povo não sabe escolher o que é bom para os seus filhos. Nós, aqui, que somos mentes brilhantes ou estamos sentados aqui no nosso trono, podemos, com a nossa onisciência, escolher o que é bom para o filho do cidadão que está assistindo televisão.
33|25/06/2007|Debate sobre Classificação Indicativa|34|Demétrio Magnoli| Deixa eu só complementar aqui a idéia, o problema é que essa extraordinária falta de confiança não é apenas nos pais – é nos pais, evidentemente – mas é uma extraordinária falta de confiança na sociedade civil, é a falta de confiança na existência de crítica da mídia, na existência de opinião pública, na existência de pessoas escrevendo nos jornais, na existência de organizações autônomas da sociedade que criticam a mídia. No Japão, por exemplo, as emissoras decidem em que horário vão passar os programas e qual é a classificação etária dos programas, mas são obrigadas a publicar os seus critérios. É um modelo interessante, as emissoras, cada uma delas publica critérios que são diferentes de uma para outra e a sociedade vai criticar estes critérios e as emissoras vão ser obrigadas a concorrer diante da opinião pública para provar que seus critérios são bons. Isso é confiar na sociedade.  Aqui o que se faz é que o Estado vai dirigir a sociedade. Este negócio do Estado dirigir a sociedade é um anacronismo.
34|25/06/2007|Debate sobre Classificação Indicativa|35|José Roberto Romão| Demétrio, neste ponto o Jô Soares o interrompeu na entrevista que você dava, quando você dizia que os critérios são publicados pelos sites das emissoras, você que pode estudar a classificação indicativa no Brasil e no mundo. Nas emissoras brasileiras, nas TVs abertas há critérios ou indicadores para avaliar?
35|25/06/2007|Debate sobre Classificação Indicativa|36|Demétrio Magnoli| Pois é, pois é, é hora de ter, é hora de ter, eu acho que as emissoras de TV no Brasil merecem uma crítica.
36|25/06/2007|Debate sobre Classificação Indicativa|37|José Roberto Romão| São conhecidos os critérios?
37|25/06/2007|Debate sobre Classificação Indicativa|38|Demétrio Magnoli| Eu acho que há muito tempo elas deviam ter publicado os seus critérios, eu acho que há muito tempo elas deviam ter feito isso. Veja, eu não sou da Abert .  Eu acho que as emissoras estão faltando neste debate.
38|25/06/2007|Debate sobre Classificação Indicativa|39|Antonio Cláudio Ferreira Neto| Até as próprias emissoras fazem o mea culpa.
39|25/06/2007|Debate sobre Classificação Indicativa|40|Paulo Markun| Antonio Cláudio, Demétrio, só um minuto, eu só queria voltar à pergunta que eu formulei que não foi respondida. É o seguinte: OK, se não é o Estado quem faz isso, por uma classificação indicativa que tenha algum caráter de punição, ainda que não seja ele exercido pelo Ministério da Justiça, porque essa classificação indicativa que está sendo discutida será decidida daqui a dois dias, assim prevê, quem é que vai decidir?
40|25/06/2007|Debate sobre Classificação Indicativa|41|[Vários falam ao mesmo tempo]|
41|25/06/2007|Debate sobre Classificação Indicativa|42|Antonio Cláudio Ferreira Neto| A resposta eu acho que é simples. Isso já vem acontecendo, Markun, isso vem acontecendo neste momento, porque a portaria baixada pelo então secretário José Gregori, que trazia essa inovação...
42|25/06/2007|Debate sobre Classificação Indicativa|43|José Gregori| Não, foi ministro.
43|25/06/2007|Debate sobre Classificação Indicativa|44|Antonio Cláudio Ferreira Neto| Que foi mantida até, então secretário, depois ministro, não é?
44|25/06/2007|Debate sobre Classificação Indicativa|45|José Gregori| É, mas a portaria foi feita quando eu era ministro.
45|25/06/2007|Debate sobre Classificação Indicativa|46|Antonio Cláudio Ferreira Neto| Então essa portaria, ela já continha esse dispositivo que determina a imposição de horários. Entretanto, ele teve vigência quase que nenhuma, porque imediatamente depois da publicação, o Superior Tribunal de Justiça, vendo claramente que ele é inconstitucional, ele é incompatível com a Constituição Federal, suspendeu esse dispositivo. E nestes últimos sete anos não houve imposição nenhuma de horário, simplesmente não há uma regra sequer de portaria que determine o horário que as emissoras vão exibir os seus programas. E as emissoras, no entanto, não me consta que exista questionamento.
46|25/06/2007|Debate sobre Classificação Indicativa|47|Paulo Markun| Desculpe só um pouquinho. Não houve uma decisão, hoje, da ministra Ellen Gracie  que desempatou uma votação, por seis a cinco? 
47|25/06/2007|Debate sobre Classificação Indicativa|48|José Roberto Romão| Houve, claro que houve, ninguém quer registrar isso, claro que houve, essa discussão foi feita.
48|25/06/2007|Debate sobre Classificação Indicativa|49|Antonio Carlos Ferreira Neto| Só para esclarecer, havia uma ação direta de inconstitucionalidade  da Ordem Federal contra a Portaria 796 e esta Adin , antes de ser examinada no mérito, portanto antes do Supremo Tribunal Federal examinar se ela era ou não inconstitucional, houve um exame preliminar processual, de se é possível você questionar no Supremo Tribunal Federal, uma portaria, através de ação direta de inconstitucionalidade. A decisão estava empatada em cinco a cinco, cinco ministros achavam que era possível atacar uma portaria através de Adin, cinco ministros achavam que não era possível. E hoje, a ministra Helen Gracie deu o seu voto de desempate e entendeu que processualmente não é possível atacar uma portaria através de ação direta de inconstitucionalidade. Ela nem entrou nesse mérito.
49|25/06/2007|Debate sobre Classificação Indicativa|50|Paulo Markun| Se eu li bem o que ela escreveu, ela menciona especificamente que essa questão é, digamos, delineada pelo Estatuto da Criança e do Adolescente, não é, que aí, obviamente, ela não entrou no mérito. 
50|25/06/2007|Debate sobre Classificação Indicativa|51|Walter Vieira Ceneviva| O que o Supremo decidiu foi o seguinte: “eu nunca mais olho Adin de portaria”. A única importância dessa decisão de hoje, cinco a cinco, desempatada no voto da presidente, foi o que o Supremo decidiu. Eu nunca mais olho Adin de portaria, não tem nada a ver com classificação indicativa.
51|25/06/2007|Debate sobre Classificação Indicativa|52|José Gregori| Eu só queria dizer ao Ceneviva e ao Antonio Cláudio, talvez não estivessem há sete anos atrás trabalhando na Abert, ou trabalhando para a Abert, que existe uma pré-história dessa portaria. Eu conversei com as emissoras, um ano e meio, e a minha conversa, Magnoli, era só uma: “Eu gostaria que vocês melhorassem a qualidade dos programas, mas vocês fizessem isso pelas próprias mãos através da auto-regulamentação”. E eles até, anos antes de eu iniciar a minha conversa, que devo dizer foi beneditina do ponto de vista da paciência, etc, eles tinham feito um código, só que não puseram em vigor esse código que eles mesmos fizeram. De maneira que foi um excesso, digamos, de paciência
52|25/06/2007|Debate sobre Classificação Indicativa|53|Demétrio Magnoli| Nós vamos  por causa da falta das emissoras?
53|25/06/2007|Debate sobre Classificação Indicativa|54|José Gregori| Não, mas eu digo, de qualquer maneira, houve essa oportunidade que você reclama, quer dizer, as emissoras tiveram a chance de auto-regulamentar.
54|25/06/2007|Debate sobre Classificação Indicativa|55|Demétrio Magnoli| Mas o problema da liberdade de expressão não é das emissoras, é da sociedade, é das pessoas. Olha, eu não estou nem aí com as emissoras, eu estou tratando de um problema da sociedade, de produtores culturais, de roteiristas, de atores, as emissoras...
55|25/06/2007|Debate sobre Classificação Indicativa|56|José Gregori| Eu sei, Demétrio, mas em tudo, em tudo, em tudo que você faz, que você pensa, que você age, sempre tem um tipo de adaptação, um tipo de raro controle...
56|25/06/2007|Debate sobre Classificação Indicativa|57|Demétrio Magnoli|  Não é, não deve ser do Estado, não deve ser o controle do Ministério da Justiça, na expressão, o controle tem que existir é claro.
57|25/06/2007|Debate sobre Classificação Indicativa|58|José Gregori| Nada é absolutamente livre. Essa determinação vem apenas no sentido de regrar o que está na Constituição. Você poderia dizer: “Ah, bom eu não concordo com que a Constituição se diga”.
58|25/06/2007|Debate sobre Classificação Indicativa|59|Demétrio Magnoli| Não, não, a Constituição proíbe a censura.
59|25/06/2007|Debate sobre Classificação Indicativa|60|José Gregori| Mas ela coloca classificação indicativa...
