|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19|12/12/1988|Vladimir Palmeira|20|Vladimir Palmeira| Consciência havia ali. Logo que a gente foi preso, nós podíamos discutir a vontade. Você sabe que a cadeia, depois que ela é institucionalizada no primeiro momento, era até um lugar tranqüilo, onde você pode divagar. O que nós conversamos... E nós todos sabíamos que o golpe viria, porque nós estávamos vendo... A greve de Osasco não foi inicio do movimento, foi antes uma mera erupção, e depois se acalmou tudo. Então nós tínhamos consciência disso. Agora, o Congresso de Ibiúna, errado como foi feito, muito aberto... Nem era legal nem era clandestino, nem era escondido nem era às claras, foi aquele... Ele, no entanto, era só um negócio de reaglutinação, não era um momento político. Nós nem aproveitamos, se quiséssemos fazer um ato político contra a ditadura, a gente teria feito legalmente, aberto, e na USP , e não o fizemos. Quer dizer, era um ato realmente de reorganização. Lá no Rio de Janeiro nós estávamos na reorganização do movimento estudantil para novas bases, e nós tínhamos essa concepção.
20|12/12/1988|Vladimir Palmeira|21|Luiz Gonzales| O senhor faz alguma critica com a linha paulista, como Luiz Travassos , o... 
21|12/12/1988|Vladimir Palmeira|22|[No movimento estudantil de então havia duas tendências| o lado liderado por Vladimir Palmeira defendia que os protestos se restringissem às questões que afetavam diretamente os estudantes, enquanto que o lado liderado por Luis Travassos defendia que o movimento estudantil atuasse de forma ampla contra o regime militar]
22|12/12/1988|Vladimir Palmeira|23|Vladimir Palmeira| Não. E você sabe que, tanto em São Paulo como no Rio havia diferentes tendências. O Travassos, que era meu amigo e meu cordial adversário no movimento estudantil, assim como José Dirceu  era meu amigo e meu aliado, meu candidato a presidente , tinham lá uma vida política ativa. Eu não participei porque eu estava preso; de agosto a setembro eu estava preso. Esse episódio vocês certamente fariam melhor perguntando ao pessoal de São Paulo, que participou mais diretamente. Eu estava preso e não posso responder com certeza. Agora, é evidente que foi um erro fazer um Congresso daquelas proporções, talvez tenha havido um excesso de confiança no liberalismo do governador Abreu Sodré .
23|12/12/1988|Vladimir Palmeira|24|Jorge Escosteguy| William Waack, por favor; depois o Fernando Granato.
24|12/12/1988|Vladimir Palmeira|25|William Waack| Vamos ver se o senhor combate a minha preocupação. Nós estamos falando de um acontecimento de há vinte anos atrás.  um pais tão cheio de jovens como este, está quase na pré-história da memória nacional e cujos efeitos principais, se nós formos um pouco benevolentes com o regime militar, deixaram nas suas formas mais agudas de existir há praticamente dez anos, com a entrada de Figueiredo ao poder: a anistia, a volta dos exilados, a participação política de pessoas que haviam sido impedidas pelo regime naqueles dez anos anteriores. Ou seja, o significado de 1968 hoje, talvez para um número enorme das pessoas que nos assistem agora é algo enigmático. O que eu queria aproveitar é a sua experiência política daquela época e tentar ver se o senhor é capaz de traçar paralelos. Ou seja, hoje se diz que nós atravessamos uma crise, e hoje vários comentaristas afirmam que, mais uma vez, haverá uma voz civil buscando militares. O quê o senhor acha disso? 
25|12/12/1988|Vladimir Palmeira|26|Vladimir Palmeira| Olha, eu, com certeza... Eu queria primeiro fazer uma observação, de que nós dois continuamos com questões atinentes a 1968, porque o próprio 1968 foi a última onda imediata do Golpe de 1964. Foi a volta da classe média – que apoiara o golpe militar – contra o golpe. Ao mesmo tempo em que se processava um golpe dentro do golpe, a classe média se sentia traída pelos militares. Você sabe que a classe média tem, sobretudo a classe média liberal, na eleição o seu grande momento de participação. Na medida em que você quebra o pluri-partidarismo, você impede a classe média de intervir nos destinos político desse país. Você não impede tanto a classe operária  quem tem uma vida sindical mais ampla, mas aqueles setores mais liberais foram inteiramente marginalizados, de forma que 1968 foi um aspecto de 1964. E hoje nós temos um grande aspecto: temos a questão militar. A questão militar no Brasil é tabu, na Constituinte ela foi tratada com descaso, porque os Constituintes não queriam saber de mudanças no papel das Forças Armadas.
26|12/12/1988|Vladimir Palmeira|27|Jorge Escosteguy| Com descaso ou com medo, deputado?
27|12/12/1988|Vladimir Palmeira|28|Vladimir Palmeira| Bom, o medo é seu.  Eu disse o descaso. Se o senhor acha que há medo de alguém, diga.
28|12/12/1988|Vladimir Palmeira|29|Jorge Escosteguy| Não, estou perguntando ao senhor, deputado.
29|12/12/1988|Vladimir Palmeira|30|Vladimir Palmeira| Nós vimos que esta questão foi tratada marginalmente, e, no entanto, há um processo de democratização. Era natural que as Forças Armadas participassem deste processo de democratização. Coisas singelas como, por exemplo, o fim do serviço militar obrigatório, era tratado de uma forma ideológica, como se de um lado alguém quisesse destruir as Forças Armadas, e de outro lado as Forças Armadas reagissem com denodo  e patriotismo diante dessas ameaças. O incidente agora de Volta Redonda mostra que a ideologia do regime autoritário continua presente . A grande imprensa toda tratou desse ato impensado – ou pensado demais – como um ato desnecessário, gratuito de violência, e isso está tudo referente a um processo de democratização. Nós não podemos pensar em ter uma democracia duradoura, na qual as regras do jogo sejam respeitadas, na qual o pluripartidarismo exista, se você tem uma instituição armada capaz de intervir em qualquer perturbação da ordem secundária.
30|12/12/1988|Vladimir Palmeira|31|William Waack| Quer dizer, se eu entendi bem, as raízes de 1968 continuam presentes até os dias de hoje?
31|12/12/1988|Vladimir Palmeira|32|Vladimir Palmeira| Continuam vivas. 1964 continua presente em nós. Nós estamos um processo que seria de transição. E você sabe que já disseram que é a transição mais lenta, mais gradual, mais insegura...
32|12/12/1988|Vladimir Palmeira|33|William Waack| ... E mais longa?
33|12/12/1988|Vladimir Palmeira|34|Vladimir Palmeira| ... da história do mundo.  um processo tão longo que ela ameaça sair de um lugar para voltar ao mesmo lugar. Quer dizer, que nós não temos garantia que no Brasil nós chegaremos a bom porto. Nós temos um paradoxo: nós temos uma Constituição nova, e devíamos ter um país constitucionalizado, isso não requer... Quando você faz uma Constituição, é depois de uma ruptura: ou é no político, ou no social, ou até revolucionária, mas você tem estes processos. Nós temos uma Constituição nova e um poder velho: é o presidente da República, que tem um mandato ilegítimo, e que faz tudo para boicotar a aplicação da Constituição. Você tem o poder, e ele vai contra a Constituição. Então eu tenho o que chamo aquilo de um hiato de legitimidade: a Constituição já está ai, mas você tem um poder que joga contra ela, e que cria uma situação de crise enorme no país. Eu só quero observar para mostrar que, em questões como o papel das Forças Armadas, o papel do Estado... Os nossos liberais tratam o papel do Estado de forma ligeira, porque eles tratam só no ponto de vista da intervenção da economia. Eles têm que tratar da forma do Estado – esse monstro que domina nossa sociedade –, como você tem que ver a população diante do Estado. Não há uma resposta global a esta questão. Então não há garantia de democracia, enquanto o Estado não for colocado a serviço da sociedade. A nossa sociedade está a serviço do Estado, como tem estado esses anos todos. Então é preciso redimensionar o papel do Estado. Não há mudança institucional se nós não estabelecermos regras de estrutura capazes de se ter uma Constituição para valer. Nós tivemos uma Constituição de 1967 que era autoritária, mas, no entanto, era aprovada pelo Congresso. Durou? Não durou. Nós precisamos de uma Constituição que tem permanência; ela só tem permanência se for realmente se adaptando, se modernizando – nós temos uma Revisão Constitucional em 1993. Então eu acho que 1968 está em plena atualidade, não porque vai sequer repetir 1968, ou porque o movimento seja igual, mas porque, pelos aspectos institucionais e pelos aspectos até de estrutura, nós estamos saindo de um período que ainda abarca 1968 – é mais amplo que 1968, mas que traduz uma reformulação da relação entre os partidos políticos e a sociedade civil; entre o aparelho do Estado e a sociedade civil; e em particular entre as Forças Armadas e a sociedade civil. Um amigo meu que diz que na Europa as Forças Armadas são a 21º trincheira. Ou seja, tem um movimento social, político, ameaça de subversão e tal, não sei o quê; aí entra tudo: entra o legislativo, entra judiciário, entram os políticos, entram partidos, entram os sindicatos. Quando não tem mais, aí você pode imaginar uma intervenção das Forças Armadas. No Brasil e em países que ainda privam do subdesenvolvimento, as Forças Armadas estão numa 2º trincheira:  qualquer crise elas querem intervir e terem poder de veto. Nós temos que enfrentar esse problema, não adianta a gente escondê-lo...
34|12/12/1988|Vladimir Palmeira|35|Alex Solnik| Qual é a primeira trincheira?
35|12/12/1988|Vladimir Palmeira|36|Vladimir Palmeira| ...Daqui para esses meses nós vamos assistir uma verdadeira “pregressão” pela intervenção das Forças Armadas. Por quê? O país não tem direção, o governo não tem plano, nem de esquerda, nem de direita, nem de centro, nem do alto, nem de baixo, joga no caos. Nós vamos ter em breve, na medida em que a situação se deteriore, vamos ter movimento social, com a resposta cada vez mais radical do ponto de vista do governo. Vão aparecer as primeiras vozes, nas quais estará ausente a voz do atual prefeito de São Paulo , que vão dizer...
36|12/12/1988|Vladimir Palmeira|37|Terezinha Lopes| O senhor acha que as eleições...
37|12/12/1988|Vladimir Palmeira|38|Vladimir Palmeira| ...“Eu vou resolver os problemas do caos. Se as instituições estão em risco, eu estarei disposto a aparecer como candidato a presidente”. Respostas assim vão dizer, e vão começar alguns a apelarem para as Forças Armadas.
38|12/12/1988|Vladimir Palmeira|39|Fernando Granato| Justamente o que eu ia perguntar para o senhor...
39|12/12/1988|Vladimir Palmeira|40|Vladimir Palmeira| Nós vamos ter que ter muita tranqüilidade para poder enfrentarmos isso, e nós achamos que uma das soluções realmente é mostrar que o país não quer o  presidente da República. O ideal, a solução legal, a instituição menos traumática, a menos conflituosa seria a antecipações das eleições.
40|12/12/1988|Vladimir Palmeira|41|[sobreposição de vozes]|
41|12/12/1988|Vladimir Palmeira|42|Jorge Escosteguy| Deputado, o Fernando Granato tem uma pergunta para o senhor. Deputado, por favor.
42|12/12/1988|Vladimir Palmeira|43|Vladimir Palmeira| Eu vou para a direita ou para a esquerda? 
43|12/12/1988|Vladimir Palmeira|44|[sobreposição de vozes]|
44|12/12/1988|Vladimir Palmeira|45|Fernando Granato| Eu queria perguntar se o PT, o seu partido, não se beneficia deste quadro caótico, porque ele tem o voto de oposição, situação igual a 1968. E em 1968 não tinha o PT. Então agora ele não se beneficiaria desse quadro? 
45|12/12/1988|Vladimir Palmeira|46|Vladimir Palmeira| Olha, o problema é o seguinte: nós do PT, ao contrário que muita gente pensa, não temos visão corporativa, e nós não queremos uma situação que ajude o PT, mas que não sirva o país. Quanto mais tempo em tese demora , mais votos nós vamos ter, porque  mais incompetente de que o presidente da República  de que o PMDB não existe. Então, em tese, nós vamos ter um vendaval de votos, mas nós preferimos ter um vento mais suave de votos a nosso favor, preservando o país. Nós não queremos, não apostamos no caos, nós achamos que e é preciso salvar o Brasil, e se isto custa uma percentagem maior ou menor de votos ao PT, nós estamos dispostos a pagar esta percentagem, para que haja uma solução para a grave crise no país se encontra.
46|12/12/1988|Vladimir Palmeira|47|Jorge Escosteguy| Alex Solnik, por favor.
47|12/12/1988|Vladimir Palmeira|48|Alex Solnik| O senhor não acha que o poderio militar aqui no Brasil também é decorrente de que o poder civil não ocupa o espaço que é o dele. No caso que vocês de Volta Redonda, por exemplo... Tinha acabado de ser promulgada uma Constituição, os canhões invadiram a fábrica, houve tiros, houve mortos. O Congresso não se reuniu; os deputados, cada um estava em campanha na sua cidade; o presidente da Câmara não convocou os deputados, ninguém se manifestou; quer dizer, o poderio civil estava ausente. O poderio militar se manifesta antes porque o poder civil se ausenta muitas vezes. Você concorda com isso também?
48|12/12/1988|Vladimir Palmeira|49|Vladimir Palmeira| Não resta dúvida, isso é verdade, mais essa é só uma pequena verdade. É verdade que o poderio civil esteja ausente, saiu publicado nos jornais que o Sarney tem um acordo com o ministro do Exército em matéria de intervenção para manter a ordem, e o ministro teve que pedir licença para ele – saiu nos jornais. Agora, a maioria do Congresso Nacional é conservadora e vem mantendo esse tabu de intocabilidade das Forças Armadas durante o processo Constituinte. É justo que você diga isso, mas também é justo você ver que um poder desarmado é um poder amado. Quer dizer, esse poder armado...
49|12/12/1988|Vladimir Palmeira|50|Alex Solnik| Sempre será assim, não é?
50|12/12/1988|Vladimir Palmeira|51|Vladimir Palmeira| ...Ele jorra nos corredores do Congresso Nacional, o poder que os assessores militares têm, e o poder que ameaça do golpe tem sobre os políticos tradicionais. Infelizmente, você sabe que nós não somos a maioria do Congresso, é uma força muito grande, é o equilíbrio histórico do Brasil, no qual as Forças Armadas traçam o limite civil, de forma que há uma ausência do poder civil efetiva – não tenho dúvida, você tem razão. Mas é preciso ver que é também uma desproporção muito grande, é preciso que as forças de oposição cheguem ao Congresso Nacional, é preciso de forças novas cheguem: partidos novos, formados diferentemente, e que tenham combatido a Nova República. A Nova República significou uma traição por cima: o Colégio Eleitoral levou o Tancredo e o Sarney ao governo, sob a benção do atual comando das Forças Armadas. Ora, essa benção teve um preço. Hoje você lê nos jornais aí de voto com o Tancredo, colocou o ministro do Exercito, então é todo um esquema. Quer dizer, nós pusemos atrás gente descomprometida com esse conluio, comprometida com esse acordo e isso, no entanto, é um processo gradual. Essas forças chegam ao poder em um processo democrático com certa lentidão. Nós estamos dispostos a pagar o preço por chegarmos lá lentamente, mas nós não abdicaremos em tomar medidas necessárias para, garantindo a pendência poder civil. Mas para isso é preciso realmente um poder na nova Constituição que dêem um voto, e nós precisamos de deputados eleitos em uma nova constitucionalidade. O próprio Congresso Nacional é um Congresso que perde um pouco da sua legitimidade, quando já fez a Constituição – é onde nós defendemos... inclusive confesso também elegemos para o Congresso Nacional, apesar de sabermos que os deputados tem tanta dificuldade de antecipar seu próprio mandato. Nós defendemos que você dê a legitimidade do voto pós-constitucional, quer dizer, dentro do novo quadro constitucional, e achamos que estamos chegando lá. E esse é o esforço que nós fazemos, nós achamos que o PMDB não pode ir contra os militares, porque ele é fruto da aliança com os militares; ele não pode ir contra o poder militar no atual Congresso. Ele sobra a ele, é fruto do acordo que garante esse tipo de interesse repulsivo, de forma que nós queremos condições de poder, firmar o poder civil. Mas eu afirmo a você ainda que isso é bom, é justo, mas não é suficiente. Na Constituição de 1993  nós vamos ter que quebrar esse tabu e reformular o papel da comunidade, para que isso não se espalhe por cima de nossas cabeças.
51|12/12/1988|Vladimir Palmeira|52|Ricardo Carvalho| Mas desde 1993... Deputado, daqui a 11  nós vamos ter outro presidente eleito. Eu acho que nessa bancada aqui muita gente votou para o presidente da República . Será que não é melhor a gente arrumar um jeito qualquer, deputado, e passar esses próximos 11 meses, sabe para que? Está ai a Argentina, está aí o Chile, aceita militares, vem e vai. Será que não tem um jeitinho brasileiro de agüentar mais 11 meses e eleger o presidente da República e tentar uma transição? Como é que o senhor vê isso? Não tem um jeito de “mineiramente” ajustar esta situação até o dia 15 de novembro? 
52|12/12/1988|Vladimir Palmeira|53|Vladimir Palmeira| Mais “mineiro” que estamos sendo é impossível. Nós temos uma saída legal, e até fazemos um convite ao presidente da República para que ele renuncie. Nós fazemos um apelo, vai ter que mexer. Mas porque nós não estamos em uma crise normal, nós não estamos aqui em uma crise na Bélgica; não é na Inglaterra, na França.
