|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
11|02/04/2001|Emília Viotti da Costa|12|Emília Viotti| O problema está aí. O problema não está na cultura saxônia versus latina. O problema não está no protestantismo versus catolicismo. O problema não está no fato de ser país tropical versus país temperado. O problema está na posição geopolítica do Brasil. O fato de o país ter sido um país periférico desde o início, longe, distante dos mercados, o que dificultava muito a participação desses mercados, limitava o tipo de produto que se podia exportar. O fato de o Brasil ter sido um país colonial durante muito tempo, até hoje, talvez tenha os resquícios desse colonialismo. Todos esses fatos explicam...
12|02/04/2001|Emília Viotti da Costa|13|Paulo Markun| A escravidão tem um peso importante?
13|02/04/2001|Emília Viotti da Costa|14|Emília Viotti| A escravidão tem um peso muito forte porque a escravidão, em grande parte, persiste até hoje no comportamento das nossas elites. Porque a escravidão gerou o hábito não só da exploração do trabalho, mas também o hábito do “mandonismo”. E o autoritarismo que ainda existe no Brasil, e hoje eu acredito renovado sob a fachada democrática que nós temos, esse autoritarismo também é errado.
14|02/04/2001|Emília Viotti da Costa|15|Getúlio Bittencourt| Mas, professora, a escravidão não distingue o Brasil dos Estados Unidos. Os Estados Unidos se desnvolveram e o Brasil não.
15|02/04/2001|Emília Viotti da Costa|16|Emília Viotti| É verdade. Mas os Estados Unidos, veja bem, o sul só se desenvolveu muito recentemente. O motor propulsor dos Estados Unidos foi o norte, a Nova Inglaterra e o Oeste. O sul veio mais tarde. E o sul tem muitas semelhanças com o Brasil. Muitas. Ele se modernizou e, modernizando-se, desenvolveu-se e desenvolvendo-se se transformou até certo ponto. Mas ainda existe muito dessa atitude do “mandonismo” e do autoritarismo no sul, mais do que existe na Nova Inglaterra. 
16|02/04/2001|Emília Viotti da Costa|17|Francisco Alembert| Professora, por conta disso me recordei de uma entrevista que eu li da senhora alguns anos atrás em que a senhora criticava fortemente uma determinada visão da história, que designava a história como tendo um sentido muito claro, como sendo opções que a gente tinha que seguir, necessariamente, que se tomavam decisões políticas em função disso, como sendo uma espécie de caminho inexorável, que não se pode fugir dele. Hoje, eu creio que essa mesma noção determinista da história embasa muitas visões, principalmente essas que tratam da globalização ou do neoliberalismo como sendo uma espécie de destino para o qual todos nós temos que, forçosamente, historicamente, passar. Eu queria saber a sua opinião sobre isso.
17|02/04/2001|Emília Viotti da Costa|18|Emília Viotti| Ah, eu falei não uma vez apenas, não foi só em uma entrevista. Nos meus livros eu defendi essa teoria de que abordar a história de uma maneira mecanicista e determinista, da qual não há um escape, é um grande erro. Porque é preciso lembrar uma expressão muito famosa, que são os homens e mulheres, evidentemente, que fazem a história, embora a façam dentro de condições mais ou menos determinadas. Existem certas condições que limitam suas escolhas. Mas dentro disso existe uma gama de escolhas possíveis. 
18|02/04/2001|Emília Viotti da Costa|19|Francisco Alembert| E a senhora acha que o Brasil não está fazendo todas as escolhas que podia?
19|02/04/2001|Emília Viotti da Costa|20|Emília Viotti| Não, eu acho o contrário. Eu acho que as escolhas que podiam ser feitas não estão sendo feitas, porque se justifica a falta dessas escolhas nomeando supostamente forças incontroláveis. E essas forças incontroláveis não são verdadeiras, porque existe o poder político que faz mudar, até certo ponto, essas condições. 
20|02/04/2001|Emília Viotti da Costa|21|Paulo Markun| Mas a senhora vê algum tipo de exemplo de nação que atue dessa maneira? Salvo os Estados Unidos. 
21|02/04/2001|Emília Viotti da Costa|22|Emília Viotti| Salvo os Estados Unidos, não há nações. Há nações, sim, muitas delas têm até uma má reputação. O Iraque fez uma opção. Os governantes do Iraque fizeram uma opção. Cuba fez uma opção. Diferente do Iraque. A China fez uma opção. Diferente. Cada país fez opções diversas. Suécia, Noruega, Dinamarca fizeram suas opções. E você tem desde formas socialdemocratas até as mais absolutas de poder fascista e nazista no mundo. São escolhas. Escolhas que foram feitas dentro desse esquema mundial que sempre operou. Então, há possibilidades de uma certa escolha. 
22|02/04/2001|Emília Viotti da Costa|23|Paulo Markun| Mas, num país como o nosso, onde nós temos eleições supostamente livres, um governo eleito democraticamente, com maioria dos votos e ampla discussão na imprensa de todas as questões. Essa opção não é feita pelo eleitor que vota? 
23|02/04/2001|Emília Viotti da Costa|24|Emília Viotti| Eu tenho que contestar uma por uma das coisas que você falou. Eu tenho que contestar a noção de democracia, a noção de voto livre e consciente, e a noção de imprensa livre. Eu acho que esses são os grandes mitos do nosso tempo. Não só nosso no Brasil, mas em outros países. Fala-se em democracia. Como é que você pode falar em democracia, por exemplo, nos Estados Unidos, onde você tem uma grande parcela da população que não vota? Mas uma grande parcela da população que não comparece à eleição. O que aconteceria no Brasil se o povo não fosse obrigado a votar? O que é muito sério. Porque as pessoas não vão ter confiança na democracia e precisam votar pra saber quem escolhe. Segundo, as pessoas não são bem informadas. A imprensa não informa realmente as pessoas do que elas precisam saber. As pessoas precisam saber como os seus representantes agem. A imprensa não informa em detalhes. As pessoas precisam ser assessoradas, precisam saber em quem estão votando. Elas nunca sabem. Elas não acompanham o que as pessoas fazem no congresso, por exemplo, ou na Câmara dos Vereadores. Elas têm que ter esses dados para poder decidir. E, finalmente, era a democracia, as eleições e também o grau de informação das pessoas. A presença do dinheiro nas eleições, por exemplo. É essencial legislar-se no sentido de eliminar a influência do dinheiro nas eleições. Porque a influência do dinheiro altera o resultado das eleições. Então, enquanto não houver uma limitação da influência do dinheiro, através da imprensa ou através de outros canais, não se pode dizer que se tem uma sociedade democrática.
24|02/04/2001|Emília Viotti da Costa|25|Paulo Markun| Então, nesse caso, do seu ponto de vista, as decisões são tomadas pelo governo, à revelia da população? 
25|02/04/2001|Emília Viotti da Costa|26|Emília Viotti| Não pelo governo, por um grupo de elite que disputa o poder, mas a participação popular fica muito limitada por causa desses mecanismos que eu acabei de dizer. Então, o povo vai votar e vota e, em certos casos, o seu voto muda as coisas.
26|02/04/2001|Emília Viotti da Costa|27|Getúlio Bittencourt| Mas, professora, se a gente olha para os países, alguns de má reputação, que a senhora citou, e tenta ver qual é a participação popular que existe lá. Se a gente pensa, por exemplo, nos curdos do Iraque, ou nesses religiosos da China, também não têm...
27|02/04/2001|Emília Viotti da Costa|28|Emília Viotti| Não, mas nós não estamos discutindo esses países. Nós estamos discutindo a democracia. Não é isso? Se vamos discutir esses países, aí é outra coisa. E nós vamos discutir o que é o regime que eles criaram e visaram criar. Isso é uma outra história. Nós estamos discutindo a democracia liberal. E estamos discutindo os problemas que a democracia liberal tem, mas que não são geralmente reconhecidos porque se assume que a democracia existe, quando a democracia é um ideal. Mas, pra ser realizada, é preciso que se tenha noção de quais são os problemas que afetam essa democracia para que a gente possa tentar resolver e atingir esse ideal. 
28|02/04/2001|Emília Viotti da Costa|29|Silvia Colombo| Numa edição recente do seu livro Brazilian Empire , a senhora incluiu um capítulo sobre a imagem da mulher no século XIX. É necessário fazer uma revisão da perspectiva historiográfica da mulher nesse período? 
29|02/04/2001|Emília Viotti da Costa|30|Emília Viotti| Eu acho que sim. O Brasil já está fazendo, há vários trabalhos importantíssimos sobre mulheres. De fato, meu trabalho não é original. O que é original é a interpretação que eu dei aos processos de transição que ocorreram no século XIX em relação à mulher. Mas as informações todas eu colhi em livros publicados no Brasil, alguns pela Unesp, como a História das Mulheres , que são livros excelentes, de primeira ordem e que tratam dessas transformações.
30|02/04/2001|Emília Viotti da Costa|31|Mário Chaer| Professora, a senhora está lançando agora um livro sobre o Supremo Tribunal Federal, algo que estava fazendo muita falta, porque nós temos poucas obras não-jurídicas mais históricas sobre o judiciário brasileiro. Em 1933, o João Mangabeira , celebrando o 10º aniversário da morte do Rui Barbosa, não sei se celebrando é a melhor palavra, mas ele disse algo como “...que de todas as instituições, aquela que mais falhou na República no Brasil foi o STF”. A senhora concorda com isso?
31|02/04/2001|Emília Viotti da Costa|32|Emília Viotti| Não, eu não concordo. De fato, no meu livro, eu me opus diretamente a essa afirmativa. Eu acho que é o contrário. Eu acho que, no caso do João Mangabeira, é muito compreensível o porquê dessa relação. Porque ele foi vítima de várias injustiças que o Supremo não pôde resolver. Ele esteve preso, ele fez pedido de habeas corpus várias vezes, em nome dele, em nome de outras pessoas, e ele perdeu todos os pedidos de habeas corpus. Nesse sentido o senhor entende por que ele fez esse comentário. Mas quando você olha na história brasileira várias coisas se notam. Primeiro, a ausência de referências ao judiciário. Na história, em qualquer história do Brasil que se leia hoje, de comum, fala-se muito dos executivos. Primeiro, o executivo é o foco principal de atenção. Depois o legislativo e o judiciário são apenas mencionados. Ele existe, mas ele não aparece na história. E não só ele não aparece na história, como durante muito tempo, no Brasil, não se noticiava nos jornais nada a respeito do judiciário. Só quando havia um conflito entre o executivo e o judiciário é que apareciam notícias na imprensa. Atualmente, temos tidos várias notícias na imprensa exatamente porque o judiciário tem se oposto a desígnios do executivo, provocando, portanto, uma movimentação política que chama a atenção para o judiciário. Agora, não é razoável, porque a democracia liberal se assenta sobre três poderes, três poderes que, de certa forma, circunscrevem uns aos outros. Então, são equivalentes em termos de poder. E deveriam ter ou merecer, do público, a mesma atenção. De fato, me parece que o judiciário é, dos poderes, na história do Brasil, o que mais contribuiu, apesar de todos os problemas que nós vamos comentar aqui hoje, para a construção da cidadania no Brasil. 
32|02/04/2001|Emília Viotti da Costa|33|Marcio Chaer| Agora, só uma perguntinha rápida. Nos anos recentes, com esses planos de salvação nacional...
33|02/04/2001|Emília Viotti da Costa|34|Emília Viotti| Quais são esses planos, que eu não sei?
34|02/04/2001|Emília Viotti da Costa|35|Marcio Chaer|  Então, nenhum conseguiu, mas se diziam assim, e os ministros do Supremo entenderam que eram assim porque, ao serem questionados, eles resolveram ser patrióticos e deixar a Constituição de lado para atender ao governo. De cinco anos para cá, o Supremo mudou de opinião, ou alguns deles mudaram de opinião e têm rechaçado, têm cobrado ao executivo os danos que eles provocaram à população. Qual é o Supremo que predominou durante a República? Esse Supremo que está se opondo aos desígnios do executivo e bancando a Constituição ou aquele outro que bancou os planos de salvação nacional?
35|02/04/2001|Emília Viotti da Costa|36|Emília Viotti| Eu acho que se tomar de 1891, quando o Supremo é criado, até 1988, quando eu terminei o meu livro, eu posso afirmar até hoje. O Supremo Tribunal Federal exerceu mais a função construtiva do que essa que você se referiu. O Supremo Tribunal, apesar de ter se acomodado, por exemplo, na Era Vargas, a muitos dos desígnios do Vargas e ter aceitado a limitação do Estado de Direito.
36|02/04/2001|Emília Viotti da Costa|37|Marcio Chaer| O ministro Nelson Jobim  é um personagem típico do século ou é uma exceção?
37|02/04/2001|Emília Viotti da Costa|38|Emília Viotti| Eu acho que há ministros que são profissionais, para se dizer, que põem a Justiça acima das quizilas políticas. Há outros que se deixam levar pelas quizilas políticas, mas acho que predomina a fidelidade à Constituição e não a fidelidade a conchavos. Quer dizer que todos são homens, não há mulheres ainda, no Supremo Tribunal Federal.
38|02/04/2001|Emília Viotti da Costa|39|Marcio Chaer| Há a Ellen Gracie ...
39|02/04/2001|Emília Viotti da Costa|40|Emília Viotti| Ah, é! Nomeada pelo Fernando Henrique, não é? É verdade. Mas só recentemente que as mulheres começam a aparecer. Mas homens ou mulheres são passíveis de tentações e falhas. Mas a nota predominante, no meu entender, depois de analisar o desempenho do Supremo, é que o Supremo é a instituição que mais têm defendido a cidadania e o direito, apesar dos regimes militares que é preciso lembrar que o Brasil teve. O Estado de Direito  foi interrompido tantas vezes, que não se pode responsabilizar o Supremo por essa falta, não se pode exigir do Supremo que barre governos autoritários e arbitrários que põem as tropas nas ruas e que declaram estado de sítio , ou que vivem em estado de emergência, como foi o caso do Getúlio.
40|02/04/2001|Emília Viotti da Costa|41|Dalmo Dallari| Prazer enorme estar aqui com a Emília, que é companheira de lutas e, entretanto, eu tenho algumas coisas a observar. Vou fazer uma primeira observação mais ou menos provocativa. Eu li o seu livro e acho muito positivo que uma historiadora do seu porte tenha se ocupado do assunto Supremo Tribunal. Isto realmente não é comum, é muito bom que isso tenha sido feito, entretanto a minha crítica, por assim dizer, ao seu livro é que ele ficou ufanista demais em relação ao Supremo. Você foi muito boazinha com o Supremo. E, especialmente, é um aspecto que eu lamentei muito, a sua história parou em 1988 e o que aconteceu depois tem sido extremamente importante. Mas, pegando o ponto central da questão e continuando a questão que foi proposta antes, o que se verifica é que o Supremo Tribunal Federal tem sido um “acomodador”. É assim, por exemplo, se eu comparar com o que aconteceu nos Estados Unidos, ou o começo da vida americana, começo da Constituição americana, confronto direto entre a presidência da República, Jefferson , e a Suprema Corte. O juiz Marshall . E o juiz Marshall sustentou, com muita firmeza, interpretando a Constituição, que a Suprema Corte tinha competência constitucional para controlar a constitucionalidade dos atos do Legislativo e do Executivo. E, por sorte, Jefferson era presidente e aceitou e achou que era importante a...
41|02/04/2001|Emília Viotti da Costa|42|Emília Viotti| O mesmo aconteceu no Brasil. Se você leu o meu livro, você leu cuidadosamente, você vê que nos primeiros embates com o Floriano Peixoto , com Prudente de Morais , e depois com o Hermes da Fonseca , releia aquela passagem. Todas as passagens. Houve embates que o Supremo não acomodou, afirmou a sua posição e os presidentes é que desprezaram muitos dos acordes e das decisões do Supremo e continuaram agindo como se não existisse. A ponto de Floriano Peixoto deixar de nomear ministros. Só nomeou no fim... um médico para o Supremo, que o Supremo não aceitou. Desobedeceu todas as ordens possíveis e imagináveis e os regulamentos que o Supremo tinha, não deu posse aos presidentes do Supremo e teve uma luta constante, muito maior que Jefferson teve com o George Marshall. O que você está fazendo é o que todo brasileiro faz: a idéia de que nos Estados Unidos todas as coisas funcionam. Eu vivi lá 30 anos e posso dizer a você que as coisas não funcionam tanto como se imagina no Brasil.
42|02/04/2001|Emília Viotti da Costa|43|Dalmo Dallari| Não quero dizer que eu não sou ufanista dos Estados Unidos , mas eu acho que, em termos de comparação, a Suprema Corte americana tem tido um peso muito maior na história americana do que o nosso Supremo Tribunal na história brasileira.  Eu chamaria a atenção para um aspecto. Exatamente tomando aqui o seu livro, que diz “...no decorrer da longa caminhada percorrida, o Supremo Tribunal, desde a sua criação, lutou para defender direitos e garantir as constitucionais conferidas ao cidadão”. E, na verdade, em termos, para usar uma linguagem de agora, em termos de direitos humanos, direitos fundamentais, o Supremo Tribunal tem sido extremamente conservador.
43|02/04/2001|Emília Viotti da Costa|44|Emília Viotti| Na sua opinião. Agora, na opinião do historiador, que vê a totalidade do processo histórico, vê o executivo como agiu na história do Brasil, os inumeráveis golpes que foram dados, o desprezo total da lei, a ponto de Getúlio dizer: “a lei, ora, a lei”. Ficou sintomático.
44|02/04/2001|Emília Viotti da Costa|45|Dalmo Dallari|E o Supremo Tribunal aceitava “a lei, ora, a lei...”
45|02/04/2001|Emília Viotti da Costa|46|Emília Viotti| Não, não aceitou, tanto que o Getúlio botou para fora do Supremo cinco... 
46|02/04/2001|Emília Viotti da Costa|47|Dalmo Dallari| Isso em 1931...
47|02/04/2001|Emília Viotti da Costa|48|Emília Viotti| Pois é, depois ele nomeou vários ministros que se acomodaram bem ou mal ao estado arbitrário que o Getúlio instituiu em 1937 . Mas é preciso, quando você olha as decisões do Supremo, mesmo naquele período, ele não abdicou de defender a constituição e defender as leis. As leis foram defendidas e os cidadãos, muitas vezes, tiveram acolhida. Agora, há situações excepcionais. Por exemplo, no primeiro período militar, o Supremo atendeu a pedidos em favor de presos como o Julião, por exemplo ... Que o governo militar estava por aqui, tinha prendido e mantido preso mais do que devia e tudo mais. Com o governador de Pernambuco Miguel Arraes foi tal a ação do Supremo, naquele sentido, nos primeiros anos do governo militar, que houve um conflito entre o Ribeiro Costa, que era o Presidente do Supremo, e o Costa e Silva, que era o chefe do exército naquela época. Os militares acabaram praticamente botando para fora outra vez ministros que tinham sido nomeados pelo Juscelino  e por outras pessoas e criando um conselho mais manejável, não é? Um Supremo mais manejável. Se você vê na longa de um rei, como diria o Braudel , na longa duração, o Supremo merece uma revisão. Não pode ser alvo, não pode ser rotulado de conservador pura e simplesmente. Agora, quando você fala que é conservador, você tem razão, mas isso é o espírito das elites brasileiras. As elites brasileiras nunca foram liberais. Elas são liberais conservadoras. O liberalismo nunca funcionou no Brasil. Mesmo o chamado neoliberalismo só funciona para abrir mercado. Mas não funciona em nada mais. Então, que você tenha um grupo de homens conservadores não é de se espantar. Porque... E, de fato... e quanto mais eu vivi nos Estados Unidos mais eu senti isso no Brasil. As pessoas no Brasil são muito mais conservadoras que pensam. E muito mais autoritárias do que se imagina. Hoje em dia, eu me espanto com o autoritarismo brasileiro. Com a falta de democracia.
48|02/04/2001|Emília Viotti da Costa|49|Paulo Markun| Professora, interromper não é autoritarismo, pelo amor de Deus . Trata-se de uma obrigação. Nós vamos para o nosso intervalo e voltamos já.
49|02/04/2001|Emília Viotti da Costa|50|[intervalo]|
50|02/04/2001|Emília Viotti da Costa|51|Paulo Markun|" Estamos de volta com o Roda Viva. Pela internet, Gerson Pedro, jornalista de Barueri, São Paulo, pergunta o seguinte: “Os negros continuam invisíveis perante a história nacional? A invisibilidade é constante nos livros didáticos e sofrem toda a sorte de preconceito e discriminação"". Destaca-se também, diz ele, a postura do programa, que não colocou nenhum intelectual jornalista negro para debater tão importante tema. ""Professora, somos invisíveis!"" E ele diz assim, que ele é negro, ""diga-se de passagem”."
51|02/04/2001|Emília Viotti da Costa|52|Emília Viotti| Não são invisíveis. São muito presentes na história em todos os tempos. Se eles não aparecem em certos programas é em parte porque eles não fazem a pressão necessária para aparecer. Não quero aí botar a culpa nas vítimas do preconceito, que realmente existem, mas quero chamar a atenção para o fato de que é preciso uma militância organizada e sistemática para vencer essa barreira. E da boa vontade de uma meia dúzia de pessoas não é suficiente, precisa haver uma ação coletiva.
52|02/04/2001|Emília Viotti da Costa|53|Paulo Markun| A senhora acha que o caminho - desculpe interromper - norte-americano dessa busca do espaço e da cobrança de cotas  funciona?
53|02/04/2001|Emília Viotti da Costa|54|Emília Viotti| Eu acho que o caminho norte-americano não é nunca exemplo para o Brasil. Acho que o Brasil tem que encontrar os seus próprios caminhos. Mas há uma coisa que não é típica apenas do americano. É típica de todos os povos. Isto é, um indivíduo que não se organiza, não se mobiliza para lutar pelos seus direitos não consegue direito algum. Direito não se ganha, não cai do céu. Direito se conquista. Então, o reconhecimento da sociedade tem que ser conquistado por movimentos organizados. Nesse sentido, é necessário que os negros se organizem, como é necessário que todas as minorias sociais, quaisquer que sejam elas, se organizem para defenderem os seus interesses. Haja vista o que os índios estão fazendo aqui, por exemplo, que têm se organizado para defender os seus interesses. E a luta pelo reconhecimento é uma luta que dura muitos séculos, não apenas só os negros, mas também os índios, mulheres e muitos outros grupos. O que não exclui a ação organizada de todos os grupos coletivamente. Porque o sistema americano, por exemplo, os grupos se organizam coletivamente para conquistarem os seus interesses. Eu acho que os grupos devem se organizar na sua totalidade. Devem ter um grande guarda-chuva que reúne todos os grupos que lutam por seus direitos, porque quando se dividem, se enfraquecem e acabam lutando uns contra os outros.
54|02/04/2001|Emília Viotti da Costa|55|Isabel Loureiro| Vou usar os meus direitos. Então vou fazer uma pergunta a você. Bom, já falamos aqui de história, de política e eu gostaria que falássemos um pouco de universidade. Afinal das contas, você é uma pessoa que tem uma larga experiência na universidade norte-americana, eu gostaria que você comentasse um pouco algumas questões que se colocam muitas vezes na nossa universidade aqui no Brasil. Pessoas que, por exemplo, acham que a universidade norte-americana deve servir de modelo para a nossa universidade pública. E essa questão eu acho que pode ser desdobrada em duas. Por exemplo, naquilo que se refere ao pagamento de taxas, então toda aquela idéia de que a universidade pública deveria ser paga, inclusive recentemente o FMI  deu uma declaração, fez uma recomendação incisiva nesse sentido, de pagamento da universidade pública aqui no país, e uma outra questão, naquilo que se refere ao produtivismo e à competição na universidade. Ou seja, a universidade norte-americana é vista como modelo para a nossa, ela é vista como uma boa universidade, porque ela é competitiva, ela é produtiva, por exemplo, o ex-ministro Bresser Pereira tem essa opinião. E, no meu entender, uma das conseqüências mais nefastas desse ideário é, por exemplo, no momento, o encurtamento dos prazos para as dissertações de mestrado e as teses de doutorado que levam inevitavelmente a uma baixa natalidade desses trabalhos. Você, por exemplo, levou dez anos para fazer seu livro Coroas de glória, lágrimas de sangue. Fico imaginando que os nossos burocratas universitários iam considerar você improdutiva porque levou dez anos para fazer este livro. Ou seja, aquele tempo que é necessário para reflexão, sobretudo na área de ciências humanas, é alguma coisa que está sendo praticamente impedida nas nossas universidades. Então, eu gostaria que você comentasse um pouco isso e se você acha que, enfim, nas suas memórias, se a USP do seu tempo, dos anos 1960, que você conheceu, onde você foi professora, se há uma diferença entre essa velha USP e a USP hoje, e se você acha que a universidade norte-americana que você tão bem conhece deve servir de modelo para a nossa.
