|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
25|29/12/2003|Debate: situação política|26|Gilberto Dupas| Isso que eu queria retomar , só um minutinho, fazer uma consideração rápida sobre isso que você colocou. A questão importante que me causa bastante perplexidade é o seguinte, como é que se estruturará esse acordo político, essa aliança ampla encabeçada pelo PT? Eu faço a seguinte análise, vamos ver ser vocês concordam comigo, fenômeno curioso: primeiro, o PT perdeu os seus intelectuais, foi a primeira grande perda, então a lista que começou com Chico de Oliveira , Paulo Arantes, Fiori , Reinaldo Gonçalves  etc etc a esquerda...
26|29/12/2003|Debate: situação política|27|Maria Dalva Kinzo|  Mas eles não tem voto.
27|29/12/2003|Debate: situação política|28|Gilberto Dupas| Então, mas isso não importa, não tem voto mas formam opinião pública. Então, de alguma forma o PT perdeu os intelectuais . Quais são os intelectuais hoje de prestígio que apóiam o PT?
28|29/12/2003|Debate: situação política|29|Cláudio Weber Abramo| Eu acho que não é relevante.
29|29/12/2003|Debate: situação política|30|Gilberto Dupas| Ah bom, se não é relevante...
30|29/12/2003|Debate: situação política|31|Cláudio Weber Abramo| Porque o Fernando Henrique perdeu muitos intelectuais também. Isso se caracterizou pelo fato de haver uma certa oposição as alianças à direita do Fernando Henrique, houve uma alienação de uma parte considerável, não sei que tamanho, não posso dar porcentagem, mas dos apoios de intelectuais que existiam para o governo de FHC. Não é que seja relevante, acho que intelectual não conta em eleição.
31|29/12/2003|Debate: situação política|32|[...]| Eu também acho.
32|29/12/2003|Debate: situação política|33|Gilberto Dupas|" Vamos supor que ele não conte, e é bem provável que tenha razão, muito bem. Por outro lado, a chamada classe média, que teoricamente nos países de maior concentração de renda a classe média faz um segmento importante da opinião pública, no Brasil passa por um downgrade desgraçado, quer dizer, a classe média, estamos terminando uma pesquisa agora, a nova classe média da região metropolitana de São Paulo é a família de 1.200, 1.300, 1.400 reais, do indivíduo que o principal, o líder da família ganha 50 reais por dia, vezes 20 dias e a mulher trabalha meio período e tal. Essa é a nova classe média, essa classe média está passando por sensível deterioração nos últimos anos e não se recuperou nesse primeiro ano do governo PT, muito pelo contrário, a renda real média continua caindo. Portanto, isso quer dizer, na minha opinião, que o avanço do PT, aliança fundamental do PT, se dá com o povão. Agora que povão é esse? O que este povão, mesmo depois de abandonadas algumas teses clássicas de esquerda do PT etc, continua sobre o prestígio do Lula, que na minha opinião é ""um de nós que chegou lá"", quer dizer, acho que essa claramente é a linguagem. A linguagem do Lula, a forma de se expressar quando a seleção  empata, tudo o que o Lula diz na posição de presidente, identifica fundamentalmente o povão de uma maneira muito sólida, muito importante. “Olha, é um de nós que chegou lá”. Quer dizer, esse, evidentemente, é um estoque político fundamental. Eu acho que aí é que nós teríamos que olhar um pouco como é que se daria essa dinâmica eleitoral a partir do ano que vem. E que instrumentos, a partir de um marketing político utilizado com extrema competência, que digamos, por quanto tempo este marketing político brilhante agüenta lidar com os fatos da realidade utilizando a questão da imagem, versus o problema das condições de vida, desemprego etc etc."
33|29/12/2003|Debate: situação política|34|Paulo Markun| Sebastião.
34|29/12/2003|Debate: situação política|35|Sebastião Velasco e Cruz| Eu queria retomar a questão da nacionalização. Eu acho que o fato do PT ter constituído no Congresso uma base de sustentação partidária tão ampla e o fato, que já foi observado também, da oposição estar muito desarticulada, militam contra a possibilidade, a hipótese, de uma polarização, em termos nacionais da eleição municipal. Em grande parte dos municípios, eu não sou um especialista em sociologia eleitoral partidária, mas em grande parte dos municípios o PT vai estar disputando com aliados no plano nacional que vão estar em condições de reivindicar, e também, enfim, ainda que parcialmente, essa legitimidade e o apoio que o governo tem junto ao eleitorado. Então, enfim, a polarização, em termos nacionais ocorreria, e talvez aconteça certamente em São Paulo. São Paulo é um bom candidato para palco de uma situação desse tipo. Porque aqui nós vamos ter um embate entre as forças que venceram no ano passado e as forças que foram derrotadas, não é?
35|29/12/2003|Debate: situação política|36|Paulo Markun| Desde que o PSDB consiga um candidato.
36|29/12/2003|Debate: situação política|37|Sebastião Velasco e Cruz| Desde que o PSDB... enfim, vamos admitir que esta preliminar esteja assegurada. Então... E a história eleitoral de São Paulo tem, também por outro lado, um segmento conservador de direita que pode se apresentar nesse momento e polarizar com o PT, ainda que isso não esteja muito claro, me parece, a essa altura dos acontecimentos. Eu tendo a achar que a tendência realmente será de, enfim, campanhas mais...
37|29/12/2003|Debate: situação política|38|Paulo Markun|  Locais?
38|29/12/2003|Debate: situação política|39|Sebastião Velasco e Cruz| Focadas nas questões municipais.
39|29/12/2003|Debate: situação política|40|Paulo Markun| Sérgio.
40|29/12/2003|Debate: situação política|41|Sérgio Cardoso| Olha, eu queria acrescentar uma observação ao que o Lucas falou. Porque você coloca a sustentação do governo, fundamentalmente, nos excluídos. Eu tendo a discordar disso, porque eu acho que do ponto de vista dos interesses que estão em jogo, você tem toda razão, você tem uma diminuição do poder de renda da classe média, você tem uma depressão mesmo econômica da classe média, e várias coisas assim. No entanto, quer dizer, eu acho que a política, sobretudo, porque nós estamos falando da política, ela não se faz só pela análise desses interesses contra aliados ou satisfeitos, mas por esperança, por medo, por decepção etc. Eu tenho a impressão que, desse ponto de vista, o apoio do governo é muito mais amplo. Você toma a classe média, por exemplo, que tem alguma poupança, o medo que ela poderia ter tido, porque ela é beneficiária desse sistema - aliás, um dos problemas que o governo teve em relação à questão da possível supressão, ou de medidas assim de pagamento da dívida interna e externa - essa classe média que ela não ia absolutamente aceitar de uma hora para outra, ter seus meios diminuídos, ou não saber o que fazer com seu capital, ou fazer como os argentinos, sair correndo para aplicar em dólar. Isso pega uma ampla classe média, a antiga classe média, talvez, que ainda tinha alguma capacidade de poupança, quer dizer, então você tem... Ela não foi decepcionada, essa classe média...
41|29/12/2003|Debate: situação política|42|[...]|  Classe média que virou rentista.
42|29/12/2003|Debate: situação política|43|Sérgio Cardoso| Isso, que virou rentista, ela não foi decepcionada. Do lado do capital industrial brasileiro há esperança, eles acreditam numa retomada do desenvolvimento de pequenas, médias empresas que começam a exportar, que começam a fazer. Então, esse capital que, do ponto de vista dos interesses, eu concordo com você, digamos, o grande apoio do governo seriam essas políticas sociais que não estão aparecendo muito, mas já começam fazer, já começam a fazer volume e vulto em muitas regiões do Brasil, sobretudo no Nordeste. Agora, do ponto de vista das expectativas, das esperanças etc, eu tenho a impressão que o apoio é um pouco mais amplo. Você tem razão em relação aos intelectuais, porque os grandes decepcionados com a política do governo foram os intelectuais de esquerda, esses foram os primeiros decepcionados. Quer dizer, nos primeiro dias de janeiro, quando eles perceberam o que ia se passar, eles caíram fora, dois ou três dias depois do governo tomar posse. Então, esses são os grandes decepcionados. Independente do acerto ou do erro da avaliação deles, eu não sei, eu acho que tem uma influência na classe média mais intelectualizada, mas eu não sei se tem - tendo a concordar com Maria Dalva - o peso eleitoral que poderia parecer.
43|29/12/2003|Debate: situação política|44|Cláudio Weber Abramo| Eu queria, bom, nós estamos aqui num exercício de especulação, está certo? Nos arriscamos, mas eu queria, muito rapidamente, colocar uma espécie de contradição que pode acontecer no ano que vem entre o que eu acredito ser uma tendência de o Partido dos Trabalhadores, enquanto ocupante do poder central, de se fortalecer dos municípios, e o que isso pode significar para a sua base de sustentação no Congresso. Evidentemente que uma atitude muito agressiva ou pelo menos muito determinada nos municípios vai ferir interesses de aliados. O que isso pode trazer para a base de sustentação e para as condições de sustentabilidade do governo no Congresso? Não sei se coloco isso mais ou menos no ar.
44|29/12/2003|Debate: situação política|45|Paulo Markun| Está certo.
45|29/12/2003|Debate: situação política|46|Cláudio Weber Abramo| Agora, eu queria pegar um outro aspecto da questão que é, que eu acho que vai ser, outra vez assim, como uma espécie de vaticínio, por favor não me cobrem depois. A política... é sempre muito difícil a gente distinguir entre imagem e realidade, na política isso é especialmente verdadeiro, quer dizer, a política é muito feita de transformação, tentativa de transformação da imagem numa projeção de realidade, porque é uma mistificação política bem conhecida. Eu acho que nós veremos no ano que vem, no plano político, uma radicalização desse processo. Eu acho que esse governo transformou o marketing político em marketing de governo e muitas e muitas vezes de forma totalmente desmistificadora. Eu vou dar um exemplo concreto que me ocorreu aí nestes últimos dias: há um anúncio publicado, um anúncio impresso, publicado aí em veículos, que faz propaganda de uma coisa que se chama, um programa que se chama, Luz Para Todos , alguma coisa. Então, diz assim, o título do anúncio é: “Chegou a luz”. E tem uma senhora atarraxando uma lâmpada que se acende, e o texto diz: “O programa Luz Para Todos levará luz durante os próximos quatro ou cinco anos para não sei quantas pessoas”. Quer dizer, o anúncio é mentiroso, quer dizer, a luz não chegou naquelas pessoas. Na verdade, a luz chegará se o programa for conduzido. É um programa, é algo virtual, na verdade este anúncio deveria ser tirado do ar, porque é um anúncio que fere um princípio elementar, aliás, eu me pergunto o que é que o conselho, como é que se chama esse negócio de...
46|29/12/2003|Debate: situação política|47|Paulo Markun| Conar .
47|29/12/2003|Debate: situação política|48|Cláudio Weber Abramo| É, que é um negócio que existe aí, ativamente para defender os interesses dos consumidores de anúncios, mas só defende os interesses das agências de publicidade. Deveriam estar olhando isso, quer dizer, eu me sinto enganado pelo anúncio, esse anúncio deveria sair do ar. Me parece que isto, esse tipo de coisa, deveria haver uma radicalização nisso, uma radicalização desse processo de mistificação da política. Nós vimos isso onde os atuais publicitários favoritos estão trabalhando, claramente. Eu me pergunto o que é isso terá traz de saudável para a democracia brasileira? Acho que isso é muito prejudicial.
