|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
49|24/09/2007|Mano Brown|50|Maria Rita Kehl| Brown, eu quero te perguntar exatamente dessa questão dos amigos, dos manos, que é uma das coisas mais bonitas do rap dos Racionais e de outros grupos. Que é exatamente essa idéia de que não é um astro que quer se destacar, mas, ao contrário, quer estar cada vez mais junto dos amigos. Eu acho isso, como referência que você cria para o jovem, muito mais importante do que o cara que se põe acima de todo mundo e os outros têm que admirar... Agora, você disse agora há pouco que o honesto é aquele que não trai os amigos... Agora há pouco na outra pergunta, não é? E no “Jesus chorou”  você está claramente falando de traição ali. “Nada como um dia após o outro dia”.
50|24/09/2007|Mano Brown|51|Mano Brown| Certo.
51|24/09/2007|Mano Brown|52|Maria Rita Kehl| Você pode dizer um pouquinho do seu meio e, com tudo o que você conquistou de amizade, de gente solidária a você, o que é que é traição atualmente?
52|24/09/2007|Mano Brown|53|Mano Brown| Traição...
53|24/09/2007|Mano Brown|54|Maria Rita Kehl| Aquela música é bem triste, mostra que está magoado.
54|24/09/2007|Mano Brown|55|Mano Brown| Nessa música em si não se trata nem de uma traição, porque a pessoa que fala, na verdade, ela não conhece. Ela tá falando de uma pessoa, ela não me conhece.
55|24/09/2007|Mano Brown|56|Maria Rita Kehl| Ela ouviu dizer, né?
56|24/09/2007|Mano Brown|57|Mano Brown| É, ela está passando a idéia ali... O que acontece ali? Não é traição... Traição é quando você menos espera, você... Mas não é um assunto tão... Que me... Esse assunto traição, esses problemas da vida que são um problema comum a todos e não só a mim - não sou diferente de ninguém -, não é um barato que me preocupa tanto, entendeu? Tem coisa, assim, mais... Que me preocupa mais do que isso. Hoje eu sou um cara que lida tranqüilo. Não tenho medo disso.
57|24/09/2007|Mano Brown|58|Maria Rita Kehl| E o lance da inveja das pessoas?
58|24/09/2007|Mano Brown|59|Mano Brown| Não tenho medo também de inveja.
59|24/09/2007|Mano Brown|60|Maria Rita Kehl| De estar melhor, de ter conquistados essas coisas e as pessoas...
60|24/09/2007|Mano Brown|61|Mano Brown| Não tenho medo mesmo, não tenho porque... Não pode ter medo.
61|24/09/2007|Mano Brown|62|Ricardo Franca Cruz| Você está falando dos parceiros agora. E você tem um selo, lançou alguns discos, agora tem a rapaziada do Rosana Bronx  e tal... E ouvindo o disco e vendo os discos, percebe-se a sua mão ali, o seu dedo na produção executiva,  como você trabalha... O que você passa para eles, para esses seus amigos? Que tipo de direcionamento artístico você passa para eles?
62|24/09/2007|Mano Brown|63|Mano Brown| É... Para que eles nunca tenham vergonha de mostrar o que eles aprenderam, o que eles sabem fazer. Nunca terem receio de se expressar, de falar o que sentem. Não ter medo de arriscar, de ser novo, de ser diferente. A amar a música. Amar a música, amar o que eles fazem. E estudar o que eles fazem. Acho que eles são rappers, são músicos. E eles têm que ouvir a música e não só o rap. Ouvir a música para fazer melhor o rap. É o que eu falo para eles, é o que eu falo para o U-Time , que também é do grupo do Cosa Nostra , o Trutas e Quebradas. Eu falo para eles serem honestos, não falarem coisas que eles não viveram, não falar o que eles não são. Porque na verdade o rap é uma fronteira disso aí também, certo? O próprio rap americano nasceu com isso daí, fantasiando, misturando realidade com fantasia. Só que na cultura deles é lindo, na nossa é cobrança na rua. Se a gente falar alguma coisa que  não é, a gente é cobrado na rua. A gente canta a rua e a gente vive a rua, encontra as pessoas da rua... Então, para nós é uma profissão perigosa: tudo o que você fala, volta. E eu falo para eles: “ Tudo o que você falar, você vai ser cobrado. Você tem que pensar, mas também tem que ser espontâneo. Também não pode ser tudo pensado, com receio, não. Seja espontâneo”.
63|24/09/2007|Mano Brown|64|Paulo Markun| Tem espaço para a poesia no rap? Quer dizer, a força do rap é a denúncia, a retratação de uma realidade que nem sempre aparece. Mas tem espaço para a poesia?
64|24/09/2007|Mano Brown|65|Mano Brown| Tem, tem grupos que tem esse lado poético forte. Acho que o Z'África Brasil ... Tem alguns grupos que escrevem na linha, nesse jeito assim... Poética...
65|24/09/2007|Mano Brown|66|José Nêumanne| Você é ligado em algum poeta?
66|24/09/2007|Mano Brown|67|Mano Brown| Para falar a verdade não...
67|24/09/2007|Mano Brown|68|José Nêumanne| Em algum letrista de música popular?
68|24/09/2007|Mano Brown|69|Mano Brown| Não, eu admiro vários, né?
69|24/09/2007|Mano Brown|70|Paulo Lins| Qual a música que você ouve, assim? De compositores, cantores...
70|24/09/2007|Mano Brown|71|Mano Brown| Brasileiro?
71|24/09/2007|Mano Brown|72|Paulo Lins| É.
72|24/09/2007|Mano Brown|73|Mano Brown| Jorge Ben. O primeiro que vem na mente: Jorge Ben. Cassiano, Tim Maia, Bebeto, Banda Black Rio ...
73|24/09/2007|Mano Brown|74|José Nêumanne| Isso tem influência sobre o que você faz? A música de Cassiano, por exemplo.
74|24/09/2007|Mano Brown|75|Mano Brown| Ah, sim. Com certeza!
75|24/09/2007|Mano Brown|76|José Nêumanne| Cassiano tem muito a ver com a coisa que você...
76|24/09/2007|Mano Brown|77|Mano Brown| Cada vez mais, né? Jorge Ben, desde o começo; Tim Maia, desde o começo; Cassiano também foi influenciando com o tempo. E outros músicos... Gilberto Gil também.
77|24/09/2007|Mano Brown|78|Paulo Lins| No Brasil o hip hop  está unificado? Há uma comunicação entre o pessoal que faz rap, que faz hip hop no Sul, no Norte... Há uma comunicação entre o pessoal?
78|24/09/2007|Mano Brown|79|Mano Brown| Há comunicação.
79|24/09/2007|Mano Brown|80|Paulo Lins| Estão sempre trocando idéias.
80|24/09/2007|Mano Brown|81|Mano Brown| Não sempre com a mesma pessoa, mas existem outras pessoas, né? Se não está o Brown, tem outro. Se não está o outro, tem outro. Tipo, neste exato momento eu acho que os mano do Ceará estão ouvindo, ou estão vendo pela Internet, ou por algum meio... Eles estão vendo. O Zezé, os mano de Natal estão vendo! Os mano lá do Sul, eles são todos interligados. Eu já fui em encontro deles em que estava um de cada estado e se encontrou todo mundo no Sul. O caras : “Pô, marca em São Paulo que é no meio. Que é neutro”. Tipo assim... É que é longe, o cara mora lá no alto, e marcaram no Sul. Mas é louco, os mano com sotaque diferente falando das mesmas coisas, dos mesmos problemas.
81|24/09/2007|Mano Brown|82|Paulo Lins| Agora, eu tive lá em Pelotas  - inclusive com o Ferréz , por sinal - e fomos ver um grupo de rap lá. E eu vi que... Assim... Que funciona, que as idéias, que as conversas são as mesmas do Nordeste, do Sul... Tudo igual. Nesses vinte anos de Racionais, como é que você avalia o movimento? Como é que o hip hop está no Brasil desde quando começou até hoje?
82|24/09/2007|Mano Brown|83|Paulo Markun| Aliás, Paulo, eu só queria emendar aqui a pergunta do rapper e colaborador do metrópolis, aqui da TV Cultura, Rappin' Hood , que é mais ou menos nessa linha e a gente junta as duas. Vamos ver.
83|24/09/2007|Mano Brown|84|[Imagem gravada] Rappin' Hood|" Salve, salve, toda a rapaziada do Roda Viva!  Satisfação estar aqui vendo o Mano Brown sendo entrevistado. Brown, satisfação estar falando contigo, parceiro! Você está ligado? ""Miliano"" . Para você que é um rapper da antiga que veio daqueles bons tempos do metrô São Bento, o começo, o início na Galeria 24 de Maio , eu queria saber de você qual a principal mudança que você vê no rap, no hip hop, daquele tempo para hoje em dia. E queria saber se você acha que essa mudança é positiva ou negativa? Valeu!"
84|24/09/2007|Mano Brown|85|Mano Brown|" Beleza. Rappin' Hood é parceiro. A primeira coisa que eu acho positivo foi o número. Cresceu numericamente, isso aí se falar que é negativo, é positivo. Cresceu em números. Hoje a gente vai do norte ao sul do Brasil tem grupo de rap, tem posse, tem organização, tem uma ONG, tem um quartinho, tem um escritoriozinho ou o escritório é na esquina, mas os moleques estão fazendo as coisas. Então a gente... Pô, mano... Tem que ver que os números são a nosso favor, e eu falava isso há vinte anos, os números pesam para o nosso lado. Tem que saber trabalhar os números. Os números são nossos. Quem tem a maioria ""é nóis"", quem tem a massa somos nós. Tem que fazer esse peso virar para nós."
85|24/09/2007|Mano Brown|86|Maria Rita Kehl|" Então, esse número... Queira ou não, os Racionais estão ganhando um número muito grande de ouvintes, de fãs na classe média. E tem uma mudança aí, talvez, na atitude do grupo, porque no Sobrevivendo no inferno tinha um rap que dizia que não adiantava o “boy” querer pôr o CD de rap no carro para se fazer de malandro; e no ""Vida loka"", tem uma hora que você disse... Está no... Não sei bem em qual faixa ... Que você diz o seguinte: “Eu entrei pelo seu rádio, peguei o seu filho, o seu filho me imita”, como se estivesse percebendo que também interessa ganhar essa adesão de gente da classe média que gosta de rap e não está só querendo se bancar de malandro, “playboy” que quer bancar de malandro. Aquilo que vocês dizem, toca muita gente. Eu queria saber se houve, de fato, uma mudança e se interessa esse público de classe média que agora gosta de vocês, mesmo que vocês não queiram, não é?"
86|24/09/2007|Mano Brown|87|Mano Brown| A finada classe média ... A finada classe média que... Existem os emergentes e os decadentes, né? Os decadentes... A crise apertou a vários setores, inclusive os classe média, certo? Eles têm que entender o mundo que cerca eles. Eles têm que entender o que pensa o porteiro, a filha da cozinheira, a cozinheira, o jardineiro... Ele tem que entender as pessoas que cuidam deles. Tem que saber... Ele tem que ver o mundo, ele vai ter que sair pra fora do portão. Ele vai ter que pegar ônibus, ele vai ter que pegar o trânsito, ele vai ter que conviver com os motoboys... Ele vai ter que conviver com o que está ao redor dele. Então, não é que ele está... O Racionais e tal... Não! O Racionais é como se fosse a voz de alguns - existem outros, certo? Se ele achar que os Racionais vão resumir o mundo, ele tá errado, ele tá de chapéu. Ele vai se surpreender quando ele descobrir que além do Racionais existe muita coisa que nem foi falado em rap. Não foi falado em letra de música ainda. Então, ele tem que se informar sobre o mundo que cerca ele para ele poder sobreviver. Então, o Racionais, o rap, até o rap americano, todas essas coisas dessa cultura, é um meio do cara se integrar ao mundo e saber o que a rapaziada está pensando. Porque os cara se vestem desse jeito, o que a gíria fala, qual é que é, “pá”. É normal? É normal desde que música é música, todo mundo... Você não vai por um selo “proibido playboy comprar CD”, entendeu? Mas já existiram outros movimentos que os playboys curtiam também e nem por isso eles nos beneficiaram em nada.
87|24/09/2007|Mano Brown|88|Paulo Markun| Mano Brown, vamos fazer um rápido intervalo. Nós voltamos em um instante com o Roda Viva que hoje tem na platéia os parceiros de Mano Brown nos Racionais MC’s: Ice Blue, vocalista; KL Jay, o disk jockey, e Edy Rock, vocalista. Até já.
88|24/09/2007|Mano Brown|89|[intervalo]|
89|24/09/2007|Mano Brown|90|[Trecho de show dos Racionais MC’s. Fala de Mano Brown]| Zona Leste, amo vocês! “Quantas vezes eu pensei em me jogar. Mas aí a minha área é tudo o que eu tenho.... A minha vida é aqui eu não consigo sair... É muito fácil fugir, mas eu não vou, não vou trair quem eu fui, quem eu sou...” 
90|24/09/2007|Mano Brown|91|Paulo Markun| Bem, esse é o trecho da música “Fórmula mágica da paz”, dos Racionais MC’s, grupo do qual faz parte Mano Brown, entrevistado de hoje no Roda Viva. Aliás, o programa completa, nessa próxima sexta feira, 21 anos. Mano Brown, a música fala que não dá para sair, que fugir não é a solução. Qual é a solução?
